Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 7, eco9, 8, 47, 1.3, 16.8, 63.76, 22.77, 24.45, -40.99, 0.05, 0, 3.28, 
15, 8, eco1, 0, 925, 0.6, 23.7, 25.64, 2.74, 4.57, -22.9, 0.04, 0, 0.16, 
15, 8, eco2, 1, 8080, 0.5, 23.2, 48.65, 6.31, 9.71, -42.34, 0.04, 0, 1.02, 
15, 8, eco3, 2, 7090, 0.5, 22.2, 57.43, 8.69, 12.57, -48.74, 0.04, 0, 1.16, 
15, 8, eco4, 3, 7250, 0.5, 21.1, 58.6, 9.65, 13.3, -48.95, 0.04, 0, 1.29, 
15, 8, eco5, 4, 6494, 0.7, 19.3, 60.58, 6.55, 10.95, -54.04, 0.04, 0, 0.95, 
15, 8, eco6, 5, 12796, 1, 16.5, 61.06, 9.68, 13.48, -51.38, 0.04, 0, 1.21, 
15, 8, eco7, 6, 7385, 1.4, 15.5, 57.33, 14.01, 16.5, -43.33, 0.05, 0, 1.35, 
15, 8, eco8, 7, 1197, 1.7, 14.8, 61.4, 14.49, 17.37, -46.91, 0.05, 0, 1.73, 
15, 8, eco9, 8, 47, 1.6, 13.9, 59.21, 18.98, 21, -40.23, 0.05, 0, 2.46, 
15, 9, eco1, 0, 925, 1, 26.4, 30.84, 3.68, 5.75, -27.16, 0.04, 0, 0.44, 
15, 9, eco2, 1, 8080, 1, 25.9, 47.3, 6.87, 9.9, -40.43, 0.04, 0, 0.95, 
15, 9, eco3, 2, 7090, 1, 24.8, 55.23, 9.08, 12.58, -46.15, 0.04, 0, 1.01, 
15, 9, eco4, 3, 7250, 1, 23.6, 59.23, 9.66, 13.28, -49.57, 0.04, 0, 1.11, 
15, 9, eco5, 4, 6494, 1.3, 21.6, 61.18, 7.85, 11.9, -53.32, 0.05, 0, 0.97, 
15, 9, eco6, 5, 12796, 1.6, 18.3, 61.77, 11.44, 14.78, -50.33, 0.05, 0, 1.24, 
15, 9, eco7, 6, 7385, 1.9, 17.3, 62.41, 15.02, 17.65, -47.39, 0.05, 0, 1.4, 
15, 9, eco8, 7, 1197, 1.7, 16.3, 63.16, 13.91, 17.06, -49.25, 0.05, 0, 1.56, 
15, 9, eco9, 8, 47, 1.4, 15.3, 61.87, 14.63, 17.86, -47.24, 0.05, 0, 1.91, 
15, 10, eco1, 0, 925, 10.5, 17.1, 45.78, 44.51, 35.83, -1.28, 0.08, 0.1, 0.09, 
15, 10, eco2, 1, 8080, 12, 16.6, 53.25, 62.27, 50.43, 9.02, 0.09, 0.07, 3.21, 
15, 10, eco3, 2, 7090, 14.3, 15.3, 57.67, 76.49, 63.56, 18.83, 0.1, 0.18, 3.83, 
15, 10, eco4, 3, 7250, 16.6, 14.1, 57.02, 68.62, 55.8, 11.61, 0.11, 0.17, 3.91, 
15, 10, eco5, 4, 6494, 17.9, 12.1, 52.14, 55.26, 43.77, 3.11, 0.11, 0.23, 1.63, 
15, 10, eco6, 5, 12796, 13.6, 9.1, 44.17, 54.97, 44.07, 10.81, 0.09, 0.19, 3.07, 
15, 10, eco7, 6, 7385, 15.7, 8, 40.8, 52.1, 41.42, 11.3, 0.1, 0.26, 3.38, 
15, 10, eco8, 7, 1197, 14.5, 7, 38.12, 47.04, 38.62, 8.92, 0.1, 0.35, 2.92, 
15, 10, eco9, 8, 47, 12.5, 6.2, 34.45, 42.78, 37, 8.33, 0.09, 0.09, 5.83, 
15, 11, eco1, 0, 925, 9, 12, 39.48, 30.99, 25.34, -8.48, 0.08, 0.07, 1.27, 
15, 11, eco2, 1, 8080, 10.1, 11.4, 45.16, 37.1, 29.27, -8.06, 0.08, 0.06, 4.62, 
15, 11, eco3, 2, 7090, 11.7, 10.2, 45.65, 43.2, 34.23, -2.45, 0.09, 0.18, 5.19, 
15, 11, eco4, 3, 7250, 12.9, 9, 42.53, 40.3, 31.05, -2.22, 0.09, 0.15, 5.59, 
15, 11, eco5, 4, 6494, 12.9, 7.1, 36.53, 34.98, 26.43, -1.55, 0.09, 0.15, 3.33, 
15, 11, eco6, 5, 12796, 9.5, 4.5, 28.16, 38.4, 29.72, 10.24, 0.08, 0, 3.95, 
15, 11, eco7, 6, 7385, 10.6, 3.4, 24.73, 36.33, 27.66, 11.59, 0.08, 0, 4.12, 
15, 11, eco8, 7, 1197, 10.6, 2.7, 22.95, 34.31, 27.19, 11.37, 0.08, 0, 3.59, 
15, 11, eco9, 8, 47, 9.8, 2, 20.29, 28.93, 23.8, 8.64, 0.08, 0, 5.09, 
15, 12, eco1, 0, 925, 16.6, 8.6, 31.63, 19.18, 14.55, -12.46, 0.11, 0.11, 0.21, 
15, 12, eco2, 1, 8080, 18.9, 8.1, 36.05, 25.18, 18.72, -10.87, 0.12, 0.21, 4.6, 
15, 12, eco3, 2, 7090, 21.9, 6.9, 34.57, 29.3, 21.72, -5.28, 0.13, 0.58, 4.23, 
15, 12, eco4, 3, 7250, 24.1, 5.7, 30.56, 28.11, 20.12, -2.45, 0.14, 0.46, 4.11, 
15, 12, eco5, 4, 6494, 24.1, 3.8, 24.81, 24.4, 16.9, -0.41, 0.14, 0.14, 4.37, 
15, 12, eco6, 5, 12796, 17.6, 1.1, 17.21, 34.59, 26.98, 17.38, 0.11, 0.11, 5.04, 
15, 12, eco7, 6, 7385, 19.9, 0.2, 15.01, 34.57, 26.93, 19.56, 0.12, 0.14, 5.4, 
15, 12, eco8, 7, 1197, 19.3, -0.5, 2.24, 1.03, 1.01, -1.22, 0.12, 0.16, 4.87, 
15, 12, eco9, 8, 47, 17.5, -1.2, 1.98, 0.91, 0.92, -1.07, 0.11, 0.04, 5.87, 
15, 1, eco1, 0, 925, 23.5, 8, 30.25, 18.39, 13.95, -11.86, 0.13, 0.14, -0.77, 
15, 1, eco2, 1, 8080, 26.3, 7.5, 34.23, 24.19, 17.95, -10.04, 0.15, 0.43, 3.33, 
15, 1, eco3, 2, 7090, 29.6, 6.2, 32.14, 28.04, 20.68, -4.1, 0.16, 0.71, 2.94, 
15, 1, eco4, 3, 7250, 31.1, 4.9, 27.71, 26.74, 18.99, -0.97, 0.16, 0.54, 2.99, 
15, 1, eco5, 4, 6494, 30.1, 2.9, 21.83, 22.89, 15.63, 1.06, 0.16, 0.22, 3.04, 
15, 1, eco6, 5, 12796, 21.5, 0, 2.46, 32.49, 23.92, 30.03, 0.13, 0.21, 4.85, 
15, 1, eco7, 6, 7385, 24, -0.9, 2.08, 1.05, 0.98, -1.03, 0.14, 0.2, 5.29, 
15, 1, eco8, 7, 1197, 22.4, -1.6, 1.84, 0.97, 0.92, -0.87, 0.13, 0.22, 4.79, 
15, 1, eco9, 8, 47, 20.7, -2.3, 1.62, 0.86, 0.84, -0.76, 0.12, 0.05, 6.14, 
15, 2, eco1, 0, 925, 25.7, 11.1, 37.06, 22.18, 16.92, -14.88, 0.14, 0.15, -1.29, 
15, 2, eco2, 1, 8080, 29.4, 10.5, 42.85, 29.05, 21.75, -13.8, 0.16, 0.43, 2.6, 
15, 2, eco3, 2, 7090, 33.6, 9.1, 42.15, 33.54, 25.13, -8.61, 0.17, 0.73, 2.02, 
15, 2, eco4, 3, 7250, 35.8, 7.8, 37.82, 31.89, 23.16, -5.94, 0.18, 0.57, 1.88, 
15, 2, eco5, 4, 6494, 35, 5.9, 31.89, 27.39, 19.29, -4.49, 0.18, 0.52, -4.1, 
15, 2, eco6, 5, 12796, 25.9, 3.6, 24.87, 26.54, 18.17, 1.67, 0.14, 0.47, 3.09, 
15, 2, eco7, 6, 7385, 28.5, 2.5, 21.71, 26.04, 17.51, 4.33, 0.15, 0.57, 3.67, 
15, 2, eco8, 7, 1197, 25.8, 1.7, 19.86, 37.01, 29.81, 17.15, 0.14, 0.63, 3.41, 
15, 2, eco9, 8, 47, 24.3, 1, 17.42, 32.82, 27.53, 15.4, 0.14, 0.68, 8.8, 
15, 3, eco1, 0, 925, 28.6, 12, 38.79, 23.33, 17.84, -15.46, 0.15, 0.16, -1.98, 
15, 3, eco2, 1, 8080, 31.5, 11.3, 45.03, 30.61, 23.01, -14.42, 0.17, 0.43, 2.05, 
15, 3, eco3, 2, 7090, 35.5, 10, 44.95, 35.35, 26.6, -9.6, 0.18, 0.72, 1.58, 
15, 3, eco4, 3, 7250, 38.1, 8.5, 40.3, 33.33, 24.34, -6.97, 0.19, 0.57, 1.43, 
15, 3, eco5, 4, 6494, 37.8, 6.5, 34.26, 28.66, 20.37, -5.6, 0.19, 0.41, -1.53, 
15, 3, eco6, 5, 12796, 28.4, 4.3, 27.18, 27.73, 19.17, 0.55, 0.15, 0.57, 1.65, 
15, 3, eco7, 6, 7385, 31.8, 2.9, 22.92, 26.69, 18.05, 3.78, 0.17, 0.71, 1.89, 
15, 3, eco8, 7, 1197, 31.5, 1.8, 20.19, 37.17, 29.97, 16.99, 0.17, 0.89, 1.81, 
15, 3, eco9, 8, 47, 31, 0.9, 17.04, 32.49, 27.22, 15.45, 0.16, 0.94, 6.24, 
15, 4, eco1, 0, 925, 12.4, 14, 43.35, 36.27, 30.16, -7.08, 0.09, 0.09, 0.58, 
15, 4, eco2, 1, 8080, 14.1, 13.4, 50.34, 46.97, 38.38, -3.37, 0.1, 0.1, 4.65, 
15, 4, eco3, 2, 7090, 16, 12.2, 51.69, 56.3, 46.47, 4.61, 0.1, 0.28, 4.93, 
15, 4, eco4, 3, 7250, 17.4, 10.7, 48.3, 50.72, 40.73, 2.42, 0.11, 0.27, 5.22, 
15, 4, eco5, 4, 6494, 17.3, 8.9, 42.75, 42.95, 33.83, 0.2, 0.11, 0.21, 2.49, 
15, 4, eco6, 5, 12796, 12.3, 6.5, 35.11, 36.1, 26.78, 0.99, 0.09, 0.49, 3.2, 
15, 4, eco7, 6, 7385, 14.5, 5.1, 30.39, 32.34, 22.95, 1.94, 0.1, 0.67, 2.5, 
15, 4, eco8, 7, 1197, 13.6, 4.2, 27.85, 29.82, 22.03, 1.97, 0.09, 0.84, 1.4, 
15, 4, eco9, 8, 47, 12.8, 3.3, 24.36, 25.98, 20.39, 1.62, 0.09, 0.95, 5.51, 
15, 5, eco1, 0, 925, 2.4, 18.6, 46.41, 7.41, 10.07, -39, 0.05, 0, 1.16, 
15, 5, eco2, 1, 8080, 2.7, 18.1, 55.56, 34.9, 32.16, -20.66, 0.05, 0, 3.62, 
15, 5, eco3, 2, 7090, 3.5, 16.9, 60.47, 53.38, 47.34, -7.09, 0.05, 0, 3.89, 
15, 5, eco4, 3, 7250, 4.1, 15.5, 60.24, 55.42, 47.73, -4.82, 0.06, 0, 4.07, 
15, 5, eco5, 4, 6494, 4.1, 13.6, 56.7, 36.64, 32.25, -20.06, 0.06, 0, 2.6, 
15, 5, eco6, 5, 12796, 2.8, 11, 50.75, 62.13, 50.53, 11.37, 0.05, 0.2, 3.41, 
15, 5, eco7, 6, 7385, 3.3, 9.6, 46.56, 58.65, 47.07, 12.09, 0.05, 0.46, 3.46, 
15, 5, eco8, 7, 1197, 2.7, 8.7, 44.48, 52.53, 43.17, 8.05, 0.05, 0.62, 4.06, 
15, 5, eco9, 8, 47, 2.2, 7.9, 40.63, 45.8, 39.38, 5.17, 0.05, 0.74, 7.75, 
15, 6, eco1, 0, 925, 2.6, 23.7, 43.5, 6.7, 9.23, -36.8, 0.05, 0, 1.05, 
15, 6, eco2, 1, 8080, 2.9, 23.2, 53.15, 23.52, 23.32, -29.63, 0.05, 0, 2.91, 
15, 6, eco3, 2, 7090, 3.5, 22.1, 60.21, 36.86, 34.64, -23.35, 0.05, 0, 3.24, 
15, 6, eco4, 3, 7250, 4.2, 20.9, 62.99, 45.43, 40.76, -17.56, 0.06, 0, 3.3, 
15, 6, eco5, 4, 6494, 4.7, 19, 62.75, 32.99, 30.26, -29.76, 0.06, 0.01, 2.01, 
15, 6, eco6, 5, 12796, 4.9, 16.4, 61.75, 44.19, 39.09, -17.56, 0.06, 0.01, 2.79, 
15, 6, eco7, 6, 7385, 5.9, 15.2, 60.64, 52.68, 45.43, -7.95, 0.06, 0.01, 3.1, 
15, 6, eco8, 7, 1197, 7.6, 14.4, 60.74, 63.29, 53.89, 2.55, 0.07, 0.15, 2.58, 
15, 6, eco9, 8, 47, 8.8, 13.5, 58.26, 67.39, 58.95, 9.13, 0.08, 0.37, 4.74, 
20, 7, eco1, 0, 925, 0.4, 29.4, 16.35, 3.87, 4.33, -12.49, 0.04, 0, 0.38, 
20, 7, eco2, 1, 8080, 0.3, 29, 31.43, 7.52, 8.68, -23.91, 0.04, 0, 1.34, 
20, 7, eco3, 2, 7090, 0.3, 27.9, 40.37, 10.03, 11.64, -30.34, 0.04, 0, 1.48, 
20, 7, eco4, 3, 7250, 0.2, 26.7, 41.84, 10.78, 12.17, -31.05, 0.04, 0, 1.6, 
20, 7, eco5, 4, 6494, 0.2, 24.8, 42.66, 7.36, 9.52, -35.31, 0.04, 0, 1.08, 
20, 7, eco6, 5, 12796, 0.5, 22, 54.35, 9.92, 12.6, -44.42, 0.04, 0, 1.46, 
20, 7, eco7, 6, 7385, 0.6, 20.9, 56.49, 12.67, 14.89, -43.83, 0.04, 0, 1.74, 
20, 7, eco8, 7, 1197, 0.8, 20.1, 58.96, 11.25, 14.16, -47.71, 0.04, 0, 1.61, 
20, 7, eco9, 8, 47, 1, 19, 62.38, 17.16, 19.22, -45.22, 0.04, 0, 2.75, 
20, 8, eco1, 0, 925, 0.3, 28.8, 15.55, 3.65, 4.09, -11.9, 0.04, 0, 0.33, 
20, 8, eco2, 1, 8080, 0.3, 28.2, 30.94, 6.29, 7.69, -24.65, 0.04, 0, 0.9, 
20, 8, eco3, 2, 7090, 0.4, 27.3, 39.61, 8.32, 10.23, -31.29, 0.04, 0, 1.01, 
20, 8, eco4, 3, 7250, 0.4, 26.1, 42.85, 8.71, 10.7, -34.14, 0.04, 0, 1.1, 
20, 8, eco5, 4, 6494, 0.5, 24.2, 44.81, 6.61, 9.18, -38.2, 0.04, 0, 0.8, 
20, 8, eco6, 5, 12796, 0.5, 21.3, 53.59, 7.95, 11.09, -45.64, 0.04, 0, 1.03, 
20, 8, eco7, 6, 7385, 0.7, 20.3, 56.85, 9.74, 12.76, -47.11, 0.04, 0, 1.25, 
20, 8, eco8, 7, 1197, 0.6, 19.5, 58.59, 8.29, 11.95, -50.3, 0.04, 0, 1.15, 
20, 8, eco9, 8, 47, 0.4, 18.5, 62.28, 10.06, 13.91, -52.22, 0.04, 0, 1.79, 
20, 9, eco1, 0, 925, 5.3, 24.6, 40.11, 14.78, 14.18, -25.33, 0.06, 0.01, 0.6, 
20, 9, eco2, 1, 8080, 5.7, 24.1, 46.69, 28.04, 24.76, -18.66, 0.06, 0, 1.99, 
20, 9, eco3, 2, 7090, 6.4, 23.1, 52.59, 46.24, 39.47, -6.35, 0.07, 0, 2.34, 
20, 9, eco4, 3, 7250, 7.1, 22, 55.34, 58.41, 47.67, 3.07, 0.07, 0.01, 2.29, 
20, 9, eco5, 4, 6494, 7.3, 20.1, 55.53, 56.31, 44.5, 0.77, 0.07, 0.02, 1.85, 
20, 9, eco6, 5, 12796, 6.1, 17, 55.89, 55.76, 44.73, -0.13, 0.06, 0.02, 2.1, 
20, 9, eco7, 6, 7385, 7, 16, 56.67, 69.81, 54.92, 13.15, 0.07, 0.03, 2.42, 
20, 9, eco8, 7, 1197, 6.9, 15.2, 58.12, 64.25, 51.86, 6.13, 0.07, 0.07, 2.15, 
20, 9, eco9, 8, 47, 6.5, 14.3, 58.1, 58.16, 49.64, 0.06, 0.07, 0.02, 3.02, 
20, 10, eco1, 0, 925, 2.2, 20.9, 40.52, 9.18, 10.43, -31.33, 0.05, 0, 1.06, 
20, 10, eco2, 1, 8080, 2.5, 20.4, 49.16, 23.87, 22.09, -25.3, 0.05, 0, 1.98, 
20, 10, eco3, 2, 7090, 3.2, 19.3, 54.48, 46.09, 39.61, -8.39, 0.05, 0, 2.41, 
20, 10, eco4, 3, 7250, 4, 18.2, 55.95, 57.1, 46.95, 1.15, 0.06, 0, 2.52, 
20, 10, eco5, 4, 6494, 4.4, 16.4, 54.39, 52.21, 41.71, -2.17, 0.06, 0, 2.17, 
20, 10, eco6, 5, 12796, 3.1, 13.5, 51.46, 48.29, 39.16, -3.17, 0.05, 0, 2.2, 
20, 10, eco7, 6, 7385, 3.5, 12.4, 50.72, 57.21, 45.6, 6.49, 0.05, 0, 2.47, 
20, 10, eco8, 7, 1197, 3.1, 11.6, 50.78, 45.98, 38.09, -4.8, 0.05, 0, 2.21, 
20, 10, eco9, 8, 47, 2.6, 10.8, 49.19, 45.8, 39.51, -3.39, 0.05, 0, 2.63, 
20, 11, eco1, 0, 925, 21.1, 11.7, 35.57, 25.68, 18.03, -9.89, 0.12, 0.12, -0.79, 
20, 11, eco2, 1, 8080, 24.2, 11.2, 40.08, 32.49, 22.8, -7.59, 0.14, 0.2, 3.62, 
20, 11, eco3, 2, 7090, 28, 10, 40.13, 36.65, 25.98, -3.48, 0.15, 0.65, 3.18, 
20, 11, eco4, 3, 7250, 30.8, 8.9, 37.56, 35.6, 24.63, -1.96, 0.16, 0.51, 2.99, 
20, 11, eco5, 4, 6494, 30.3, 7, 32.85, 31.79, 21.36, -1.06, 0.16, 0.31, -0.45, 
20, 11, eco6, 5, 12796, 21.4, 4.4, 25.74, 32.29, 21.5, 6.55, 0.13, 0.13, 4.61, 
20, 11, eco7, 6, 7385, 23.8, 3.3, 22.9, 31.06, 20.42, 8.16, 0.14, 0.14, 4.91, 
20, 11, eco8, 7, 1197, 22.6, 2.6, 21.52, 29.49, 20.27, 7.97, 0.13, 0.18, 4.44, 
20, 11, eco9, 8, 47, 20.7, 2, 19.38, 34.78, 28.24, 15.4, 0.12, 0.05, 5.18, 
20, 12, eco1, 0, 925, 38.8, 10.9, 33.63, 24.36, 17.15, -9.27, 0.2, 0.21, -3.53, 
20, 12, eco2, 1, 8080, 44.7, 10.5, 38.38, 31, 21.82, -7.37, 0.22, 0.67, -0.75, 
20, 12, eco3, 2, 7090, 53.4, 9.4, 38.4, 35.24, 24.98, -3.17, 0.25, 1.2, -2.49, 
20, 12, eco4, 3, 7250, 59.6, 8.4, 35.79, 34.44, 23.77, -1.34, 0.28, 0.94, -3.54, 
20, 12, eco5, 4, 6494, 60.9, 6.5, 31.21, 30.74, 20.58, -0.47, 0.28, 0.57, -7.01, 
20, 12, eco6, 5, 12796, 47, 3.8, 23.76, 29.4, 18.93, 5.65, 0.23, 0.57, 1.93, 
20, 12, eco7, 6, 7385, 53, 3, 21.72, 28.9, 18.45, 7.18, 0.25, 0.68, 2.48, 
20, 12, eco8, 7, 1197, 49.5, 2.3, 20.52, 26.52, 17.43, 6, 0.24, 0.65, 2.44, 
20, 12, eco9, 8, 47, 46, 1.6, 18.43, 34.05, 27.59, 15.62, 0.22, 0.78, 8.04, 
20, 1, eco1, 0, 925, 14.7, 8.3, 28.79, 20.64, 14.61, -8.15, 0.1, 0.06, 1.56, 
20, 1, eco2, 1, 8080, 16.3, 7.8, 31.87, 26.29, 18.48, -5.59, 0.11, 0.07, 6.24, 
20, 1, eco3, 2, 7090, 17.8, 6.6, 30.2, 29.82, 20.97, -0.38, 0.11, 0.17, 6.55, 
20, 1, eco4, 3, 7250, 18.6, 5.4, 26.59, 29.06, 19.8, 2.47, 0.11, 0.08, 6.77, 
20, 1, eco5, 4, 6494, 18.1, 3.5, 10.61, 9.93, 7.69, -0.68, 0.11, 0, 0.09, 
20, 1, eco6, 5, 12796, 13.1, 0.7, 15.1, 35.73, 26.56, 20.62, 0.09, 0.39, 5.4, 
20, 1, eco7, 6, 7385, 14.6, -0.2, 2.23, 1.14, 1.03, -1.08, 0.1, 0.43, 5.94, 
20, 1, eco8, 7, 1197, 14.3, -1, 1.99, 1.04, 0.95, -0.94, 0.1, 0.36, 5.48, 
20, 1, eco9, 8, 47, 13.6, -1.7, 1.74, 0.9, 0.85, -0.84, 0.09, 0.33, 9.73, 
20, 2, eco1, 0, 925, 8.3, 8, 28.25, 20.22, 14.35, -8.03, 0.07, 0.05, 1.68, 
20, 2, eco2, 1, 8080, 9.1, 7.4, 30.76, 25.57, 17.96, -5.2, 0.08, 0.08, 6.06, 
20, 2, eco3, 2, 7090, 10.4, 5.8, 27.72, 28.36, 19.84, 0.64, 0.08, 0.09, 6.8, 
20, 2, eco4, 3, 7250, 10.8, 4.2, 22.8, 26.88, 18.09, 4.08, 0.08, 0.04, 6.69, 
20, 2, eco5, 4, 6494, 10.2, 2, 17.31, 32.97, 24.5, 15.66, 0.08, 0.02, 4.49, 
20, 2, eco6, 5, 12796, 7.1, -1.2, 1.83, 1.02, 0.9, -0.81, 0.07, 0.22, 5.31, 
20, 2, eco7, 6, 7385, 7.6, -2.2, 1.5, 1.01, 0.86, -0.49, 0.07, 0.24, 5.88, 
20, 2, eco8, 7, 1197, 7, -3.3, 1.25, 0.91, 0.78, -0.34, 0.07, 0.24, 5.43, 
20, 2, eco9, 8, 47, 6.7, -4.2, 1.04, 0.78, 0.69, -0.26, 0.07, 0.08, 8.78, 
20, 3, eco1, 0, 925, 12.9, 13.4, 37.73, 34.63, 26.46, -3.1, 0.09, 0.12, 0.18, 
20, 3, eco2, 1, 8080, 14.5, 12.7, 43.34, 40.04, 29.68, -3.29, 0.1, 0.19, 4.52, 
20, 3, eco3, 2, 7090, 16.8, 11.5, 44.23, 43.56, 32.12, -0.67, 0.11, 0.58, 3.8, 
20, 3, eco4, 3, 7250, 18.7, 10.2, 41.28, 40.09, 28.42, -1.19, 0.11, 0.45, 3.78, 
20, 3, eco5, 4, 6494, 19.4, 8.3, 37.09, 34.94, 23.74, -2.15, 0.12, 0.32, 0.6, 
20, 3, eco6, 5, 12796, 15.6, 6.1, 31.35, 34.36, 22.56, 3.01, 0.1, 0.65, 0.81, 
20, 3, eco7, 6, 7385, 17.3, 4.9, 27.89, 33.37, 21.62, 5.49, 0.11, 0.71, 1.92, 
20, 3, eco8, 7, 1197, 17.4, 4, 25.93, 30.61, 20.52, 4.68, 0.11, 0.81, 1.12, 
20, 3, eco9, 8, 47, 17.4, 3.2, 23, 24.76, 17.63, 1.75, 0.11, 0.95, 5.65, 
20, 4, eco1, 0, 925, 10, 14.3, 39.92, 39.98, 31.57, 0.06, 0.08, 0.09, 0.66, 
20, 4, eco2, 1, 8080, 11, 13.7, 45.61, 49.91, 39.06, 4.3, 0.08, 0.08, 4.7, 
20, 4, eco3, 2, 7090, 12.6, 12.5, 46.97, 57.92, 45.92, 10.96, 0.09, 0.23, 5.06, 
20, 4, eco4, 3, 7250, 13.5, 11.1, 44.41, 53.38, 41.22, 8.97, 0.09, 0.19, 5.49, 
20, 4, eco5, 4, 6494, 12.9, 9.3, 40.32, 47.95, 36.32, 7.63, 0.09, 0.17, 3.05, 
20, 4, eco6, 5, 12796, 8.4, 7, 34.39, 47.35, 35.14, 12.96, 0.07, 0.13, 4.24, 
20, 4, eco7, 6, 7385, 9.8, 5.6, 30.44, 39.78, 27.7, 9.34, 0.08, 0.5, 5.01, 
20, 4, eco8, 7, 1197, 9.4, 4.7, 28.18, 35.42, 25.12, 7.24, 0.08, 0.57, 3.85, 
20, 4, eco9, 8, 47, 8.7, 3.8, 24.9, 29.64, 22.41, 4.74, 0.07, 0.74, 7.73, 
20, 5, eco1, 0, 925, 2.9, 21.8, 41.83, 8.34, 10.1, -33.49, 0.05, 0, 1.19, 
20, 5, eco2, 1, 8080, 3.5, 21.2, 49.57, 38.81, 33.77, -10.76, 0.05, 0, 3.63, 
20, 5, eco3, 2, 7090, 4.7, 20, 55.11, 61.48, 51.8, 6.37, 0.06, 0, 3.55, 
20, 5, eco4, 3, 7250, 5.9, 18.6, 56.81, 70.39, 57.18, 13.58, 0.06, 0.01, 3.72, 
20, 5, eco5, 4, 6494, 6, 16.7, 56.2, 55.92, 44.76, -0.28, 0.06, 0.03, 2.22, 
20, 5, eco6, 5, 12796, 3.8, 14, 53.89, 51.57, 41.99, -2.33, 0.06, 0, 2.91, 
20, 5, eco7, 6, 7385, 4.1, 12.7, 52.19, 76.61, 58.94, 24.42, 0.06, 0.46, 3.24, 
20, 5, eco8, 7, 1197, 3.7, 11.8, 51.93, 69.4, 54.64, 17.47, 0.05, 0.6, 2.11, 
20, 5, eco9, 8, 47, 3.9, 10.9, 49.44, 58.2, 48.31, 8.76, 0.06, 0.69, 4.97, 
20, 6, eco1, 0, 925, 0.5, 24.2, 32.39, 4.13, 6.17, -28.26, 0.04, 0, 0.95, 
20, 6, eco2, 1, 8080, 0.7, 23.8, 45.95, 14.56, 15.53, -31.39, 0.04, 0, 2.41, 
20, 6, eco3, 2, 7090, 0.9, 22.7, 52.11, 19.53, 20.12, -32.58, 0.04, 0, 2.41, 
20, 6, eco4, 3, 7250, 1, 21.5, 54.31, 23.64, 23.13, -30.67, 0.04, 0, 2.54, 
20, 6, eco5, 4, 6494, 0.9, 19.7, 56.17, 11.97, 14.26, -44.21, 0.04, 0, 1.62, 
20, 6, eco6, 5, 12796, 0.8, 17, 57.3, 17.67, 18.54, -39.63, 0.04, 0, 2, 
20, 6, eco7, 6, 7385, 1, 15.9, 53.92, 23.77, 22.89, -30.15, 0.04, 0, 2.16, 
20, 6, eco8, 7, 1197, 1, 15.1, 49.65, 16.85, 17.36, -32.79, 0.04, 0, 1.54, 
20, 6, eco9, 8, 47, 1, 14.3, 54.45, 31, 28.53, -23.45, 0.04, 0, 3.28, 
25, 7, eco1, 0, 925, 0.2, 29.2, 6.36, 3.26, 2.88, -3.1, 0.04, 0, -0.41, 
25, 7, eco2, 1, 8080, 0.2, 28.7, 24.88, 7.98, 8.34, -16.9, 0.04, 0, 1.3, 
25, 7, eco3, 2, 7090, 0.1, 27.5, 31.16, 10.34, 10.85, -20.82, 0.04, 0, 1.42, 
25, 7, eco4, 3, 7250, 0.1, 26.3, 29.09, 11.4, 11.26, -17.69, 0.04, 0, 1.44, 
25, 7, eco5, 4, 6494, 0.1, 24.5, 21.75, 6.55, 6.76, -15.2, 0.04, 0, 0.58, 
25, 7, eco6, 5, 12796, 0.3, 21.6, 45.5, 10.66, 12.11, -34.84, 0.04, 0, 1.41, 
25, 7, eco7, 6, 7385, 0.3, 20.5, 31.87, 10.14, 10.42, -21.73, 0.04, 0, 1.02, 
25, 7, eco8, 7, 1197, 0.3, 19.8, 31.79, 8.32, 9.05, -23.47, 0.04, 0, 0.86, 
25, 7, eco9, 8, 47, 0.4, 18.8, 53.93, 13.17, 14.99, -40.77, 0.04, 0, 2.26, 
25, 8, eco1, 0, 925, 0.1, 27, 6.74, 2.8, 2.6, -3.94, 0.04, 0, -0.37, 
25, 8, eco2, 1, 8080, 0.1, 26.5, 26.22, 5.97, 6.98, -20.25, 0.04, 0, 0.79, 
25, 8, eco3, 2, 7090, 0.1, 25.5, 31.86, 7.5, 8.78, -24.35, 0.04, 0, 0.86, 
25, 8, eco4, 3, 7250, 0.1, 24.3, 30.47, 7.99, 8.88, -22.49, 0.04, 0, 0.89, 
25, 8, eco5, 4, 6494, 0.1, 22.4, 22.19, 5.23, 5.86, -16.96, 0.04, 0, 0.39, 
25, 8, eco6, 5, 12796, 0.1, 19.6, 42.95, 7.29, 9.46, -35.67, 0.04, 0, 0.88, 
25, 8, eco7, 6, 7385, 0.2, 18.6, 30.22, 6.93, 7.94, -23.3, 0.04, 0, 0.66, 
25, 8, eco8, 7, 1197, 0.2, 17.8, 29.37, 5.82, 7.05, -23.55, 0.04, 0, 0.56, 
25, 8, eco9, 8, 47, 0.2, 16.9, 52.35, 8, 11.11, -44.34, 0.04, 0, 1.41, 
