Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
25, eco3, 2, 7090, -133.9, 8167.9, 28503.8, 438, 43.8, 140.9, 230.4, 14.89, 494.4, 11.3, 789.4, 78.9, 12618.9, 1261.9, 4677.9, 421.8, 148, 188.4, 31.6, 35.4, 1415.8, 1720.9, 1976.3, 3054.9, 18.6, 2.1, 32.8, 14.2, 15.6, 4.4, 0.8, 5.2, 0.2, 1.5, 30.6, 163.8, 63.4, 126.4, 0.2, -0.5, 0, 0, 2.4, 4.9, -3, 0, 4.94, 2.08, 2.23, 0.9, 0, 3.1, 1.5, 406.7, 0.25, 0, 
25, eco4, 3, 7250, -121.9, 7359.2, 29081.9, 431, 43.1, 138.5, 236, 11.05, 453.6, 10.6, 768.1, 76.8, 12911.3, 1291.1, 4932.7, 434.5, 143.8, 190.4, 29.5, 36, 1459.8, 1666.2, 1910.8, 2322.4, 18.2, 2, 34.5, 13.4, 16.7, 4.2, 0.7, 5.1, 0.1, 1.5, 31.1, 157.4, 60.4, 97.1, 0.2, -0.6, 0, -0.1, 2.5, 4.2, -3.1, 0, 5.23, 2.59, 1.61, 0, 0, 3, 1.5, 364.6, 0.19, 0, 
25, eco5, 4, 6494, -73.8, 5424.9, 26312.3, 346.6, 34.7, 127.9, 203.6, 6.85, 339.1, 8.7, 755.9, 75.6, 11618.8, 1161.9, 4608.6, 366, 138.5, 197.8, 24.4, 37.3, 1401, 1266.6, 1563.3, 1194, 19.6, 2, 34.1, 8.8, 16.7, 2.7, 0.7, 4.7, 0.1, 1.5, 30.4, 116.2, 44.3, 50.4, 0.2, -0.6, 0, -0.1, 2.2, 3.4, -3, 0, 5.26, 2.97, 1.07, 0, 0, 2.1, 1.7, 255.1, 0.12, 0, 
25, eco6, 5, 12796, -52.4, 7170.3, 26571.8, 325.4, 32.5, 120, 194.9, 12.72, 445.4, 9.7, 830, 83, 11667.4, 1166.7, 4893.2, 396.7, 150.7, 225.6, 21.6, 39.2, 1491.3, 1584.4, 1742.4, 2352.3, 24.9, 2.5, 39.4, 6.4, 19.1, 2.1, 0.8, 4.7, 0.1, 1.7, 32.5, 141.2, 60.7, 96.7, 0.2, -0.6, 0, -0.1, 2, 4.2, -2.4, 0, 4.55, 2.03, 1.45, 0, 0, 1.9, 2.2, 351, 0.21, 0, 
25, eco7, 6, 7385, -104, 8116.6, 27169.1, 369.8, 37, 115.3, 198.6, 13.05, 500.3, 10, 834.6, 83.5, 11943.7, 1194.4, 5130.2, 427.5, 151.1, 221.8, 20.9, 38.5, 1534.6, 1803.9, 1874.4, 2903.7, 25.8, 2.6, 42.8, 6.6, 20.7, 2.3, 0.8, 4.7, 0.1, 1.7, 34.1, 156.9, 69.2, 118.9, 0.2, -0.6, 0, -0.1, 1.9, 4.5, -2.1, 0, 4.89, 2.15, 1.69, 0, 0, 2.8, 2.3, 399.5, 0.21, 0, 
25, eco8, 7, 1197, -59.1, 7444.3, 24759.4, 310.1, 31, 106.2, 178.9, 15.04, 470.1, 9.7, 783.2, 78.3, 10853.7, 1085.4, 4941.9, 406.6, 154, 218.1, 20.1, 37.1, 1558.6, 1833.7, 1831.3, 2220.6, 24.3, 2.4, 39, 6, 20.1, 2.2, 0.8, 4.8, 0.1, 1.6, 41.1, 152.3, 69.2, 91.2, 0.1, -0.5, 0, -0.1, 2.1, 4.1, -2, 0, 4.79, 2.42, 2.06, 0, 0, 2.3, 2.1, 376.1, 0.25, 0, 
25, eco9, 8, 47, -98.4, 10230.7, 20094.2, 302.8, 30.3, 98.6, 146.8, 19.86, 596.7, 9.1, 694.9, 69.5, 8749.9, 875, 3520, 347.8, 142.4, 181.7, 16.9, 30.5, 1206.4, 2036.8, 1914.2, 5073.3, 20.7, 2.1, 30.4, 4.8, 13.6, 1.8, 0.7, 4, 0.1, 1.3, 32.5, 176.3, 83.2, 205.4, 0.1, -0.4, 0, -0.1, 1.6, 4.2, -1.4, 0, 4.63, 0.99, 1.57, 0, 0, 2.3, 1.8, 523.4, 0.32, 0, 
30, eco1, 0, 925, -51.4, 4232.7, 18223.7, 295.6, 29.6, 97.5, 141.2, 8.05, 245.2, 6.8, 550.6, 55.1, 8016.5, 801.6, 3684.9, 253.6, 101.8, 138.4, 22.1, 26.1, 1019, 908.1, 1078.2, 1227.4, 13.3, 1.5, 21.5, 8.9, 13.3, 2.8, 0.5, 3.9, 0.1, 1.1, 21.2, 76.8, 22.1, 50.1, 0.2, -0.5, 0, 0.1, 2, 2.3, -2.5, 0, 4.49, 2.95, 0.52, 0, 0, 2.1, 1.1, 183.9, 0.13, 0, 
30, eco2, 1, 8080, -30.4, 5924.7, 24759, 366.2, 36.6, 121.4, 198, 9.38, 348.1, 10.7, 676.3, 67.6, 10968.9, 1096.9, 4220, 371.5, 113.1, 155.9, 26.3, 28.8, 1264, 1175.7, 1490.1, 1994.9, 15.9, 1.8, 28.4, 12.7, 13.9, 4.1, 0.6, 4.3, 0.1, 1.2, 24.6, 111.5, 36.6, 82.9, 0.2, -0.6, 0, 0, 2.5, 4.6, -3.9, 0, 4.77, 1.74, 1.09, 0.3, 0, 2.5, 1.3, 271.3, 0.15, 0, 
30, eco3, 2, 7090, -6.8, 8104.7, 28646.8, 397, 39.7, 128.1, 232.9, 15.47, 485.1, 13.8, 716.1, 71.6, 12759, 1275.9, 4802, 470.2, 119.3, 165.7, 28.3, 31, 1437.2, 1657.9, 1953, 3056.6, 16.9, 1.9, 33.2, 14.4, 15.3, 5, 0.6, 4.5, 0.1, 1.3, 27.9, 163.4, 57.9, 127.2, 0.2, -0.6, 0, 0, 2.7, 6.4, -4.4, 0, 5.04, 2.82, 2.51, 47.4, 0.5, 2.8, 1.4, 398.5, 0.26, 0, 
30, eco4, 3, 7250, -16.5, 7300.5, 28698.6, 382.9, 38.3, 127, 234.3, 11.42, 445, 12.1, 701.2, 70.1, 12797.4, 1279.7, 5090.8, 484.2, 117.8, 165.2, 26.4, 31.8, 1447.4, 1619.8, 1908.1, 2325.1, 16.7, 1.8, 34.2, 13.3, 16.4, 4.8, 0.6, 4.4, 0.1, 1.3, 27.2, 159, 55.9, 97.9, 0.2, -0.6, 0, -0.1, 2.5, 5.4, -4.1, 0, 5.04, 3.17, 1.98, 222.7, 2.6, 2.6, 1.4, 357.8, 0.19, 0, 
30, eco5, 4, 6494, -62.2, 5469.9, 26465.3, 358.6, 35.9, 124.3, 207.5, 6.32, 335.2, 9.1, 720.6, 72.1, 11725.2, 1172.5, 4774.5, 411.4, 119.9, 180.9, 22.5, 34.4, 1434.3, 1247.1, 1592, 1196.5, 18.7, 1.9, 34.5, 9, 16.6, 3.1, 0.6, 4.2, 0.1, 1.4, 27.8, 118.9, 41.1, 51, 0.2, -0.6, 0, -0.1, 2.2, 3.8, -3.3, 0, 5.28, 4.66, 1.53, 112, 1.3, 2.4, 1.6, 251.4, 0.11, 0, 
30, eco6, 5, 12796, -67.3, 7149.1, 26892.9, 355.7, 35.6, 118.2, 199.3, 13.21, 438.3, 9.9, 810.2, 81, 11835.8, 1183.6, 5063.9, 432.9, 135.8, 219.4, 20.8, 37.6, 1582, 1500.3, 1714, 2352.8, 24.4, 2.4, 40.1, 6.5, 19.3, 2.3, 0.7, 4.5, 0.1, 1.6, 31.3, 139.8, 55.1, 97.1, 0.2, -0.7, 0, -0.1, 2, 4.6, -2.7, 0, 4.72, 4.28, 2.23, 0, 0, 2.5, 2.2, 343.3, 0.22, 0, 
30, eco7, 6, 7385, -73.9, 8047, 27569.9, 345.9, 34.6, 118.5, 201.9, 13.61, 491.8, 9.8, 847.3, 84.7, 12118.3, 1211.8, 5309.4, 461.7, 143.1, 222.3, 20.8, 38.3, 1627.7, 1686.9, 1828.4, 2904, 26.2, 2.6, 43.5, 6.7, 21, 2.5, 0.7, 4.5, 0.1, 1.7, 32.6, 154, 62.7, 119.4, 0.1, -0.6, 0, -0.1, 1.8, 4.6, -2.4, 0, 5.07, 4.52, 2.5, 3.1, 0, 2.5, 2.3, 389.2, 0.23, 0, 
30, eco8, 7, 1197, -81.2, 7360.9, 25180, 303.3, 30.3, 108.9, 182.3, 14.39, 461.1, 8.2, 796.2, 79.6, 11036.3, 1103.6, 5175.4, 442.8, 154.2, 226.3, 21.2, 39.2, 1627.4, 1713.5, 1798.7, 2221.4, 24.8, 2.5, 39.8, 6.1, 20.7, 2.4, 0.8, 4.7, 0.1, 1.7, 38.1, 149.7, 63.7, 91.6, 0.1, -0.5, 0, -0.1, 1.8, 3.6, -1.8, 0, 4.95, 3.99, 2.57, 0, 0, 2.1, 2.2, 364.8, 0.25, 0, 
30, eco9, 8, 47, -58.6, 10036, 20795.3, 302.5, 30.3, 101.8, 151.9, 20.17, 585.3, 10.5, 715.1, 71.5, 9045.7, 904.6, 3749.7, 373.9, 141.2, 192.3, 17.4, 31.4, 1278.8, 1878.7, 1807.6, 5070.8, 21.4, 2.1, 31.7, 5, 14.2, 2, 0.7, 4.1, 0.1, 1.3, 30.6, 170.5, 75.7, 205.7, 0.1, -0.5, 0, -0.1, 1.7, 5.1, -1.8, 0, 4.75, 2.17, 2.88, 0, 0, 2.2, 1.9, 508.9, 0.34, 0, 
35, eco1, 0, 925, -110.6, 4306.7, 18860.9, 312.6, 31.3, 94.8, 146.9, 7.6, 246.5, 5.8, 540, 54, 8330.3, 833, 3723.4, 282.4, 100.5, 129.2, 19.3, 22.8, 1038.7, 936.8, 1103.2, 1228, 13.1, 1.4, 22.4, 9.3, 12.9, 3.1, 0.5, 3.6, 0.1, 1, 19.9, 80.6, 20.7, 50.3, 0.1, -0.3, 0, 0, 1.6, 2.2, -2.1, 0, 4.58, 3.18, 0.59, 2.6, 0, 2.3, 1.1, 184.3, 0.13, 0, 
35, eco2, 1, 8080, -80.2, 5917.7, 25295, 384.7, 38.5, 115.7, 203.7, 9.48, 345.5, 9.9, 650, 65, 11247.6, 1124.8, 4220.5, 403.5, 104.3, 138, 22.2, 24, 1266.5, 1165.3, 1489.7, 1996.1, 15.3, 1.7, 29.1, 13.1, 13.3, 4.5, 0.5, 3.8, 0.1, 1, 22.6, 113.5, 33.9, 83.4, 0.1, -0.4, 0, 0, 2.2, 4.6, -3.8, 0, 4.82, 1.87, 1.57, 0.5, 0, 2.8, 1.2, 268.5, 0.16, 0, 
35, eco3, 2, 7090, -36.1, 7966.8, 28949, 408.7, 40.9, 121.8, 237.2, 16.91, 476.2, 13.4, 685.9, 68.6, 12931.9, 1293.2, 4775.9, 500.6, 106.2, 143.3, 23, 24.8, 1428.3, 1593.1, 1887.5, 3057.9, 16.2, 1.8, 33.6, 14.6, 14.7, 5.4, 0.5, 3.9, 0.1, 1.1, 25, 161.8, 52.6, 127.9, 0.2, -0.5, 0, 0, 2.4, 6.7, -4.5, 0, 5.11, 2.48, 2.89, 0, 0, 3, 1.3, 389.9, 0.29, 0, 
35, eco4, 3, 7250, -34.4, 7253.1, 28845, 408.5, 40.8, 118.9, 238.1, 12.08, 439.4, 12.7, 664.5, 66.4, 12904.1, 1290.4, 5046.6, 516.6, 103.9, 145.1, 21.9, 26.1, 1464.3, 1577.7, 1883.2, 2327.8, 15.8, 1.7, 34.5, 13.5, 15.8, 5.2, 0.5, 3.8, 0.1, 1.1, 24.8, 159.9, 51.8, 98.8, 0.2, -0.5, 0, -0.1, 2.4, 6.1, -4.6, 0, 5.39, 2.57, 2.14, 0, 0, 3, 1.3, 352.9, 0.21, 0, 
35, eco5, 4, 6494, -91.1, 5510, 26830.4, 409.5, 41, 118.6, 212.7, 6.68, 333.7, 10, 700.2, 70, 11918, 1191.8, 4777.6, 443.8, 107, 161.9, 19.2, 29.4, 1466.9, 1234.3, 1609.7, 1199.1, 18.2, 1.9, 35.1, 9.2, 16.2, 3.3, 0.5, 3.8, 0.1, 1.2, 25.9, 121.5, 38.6, 51.6, 0.1, -0.6, 0, -0.1, 2.2, 4.6, -3.9, 0, 5.38, 2.65, 1.29, 0, 0, 3, 1.6, 249.9, 0.11, 0, 
35, eco6, 5, 12796, -46.7, 7114.4, 27163.6, 410.7, 41.1, 116.1, 202.8, 14.49, 431.1, 12.1, 806.8, 80.7, 11967, 1196.7, 5055.5, 454.2, 108.7, 190.4, 17.8, 32.2, 1638.5, 1423.2, 1699.5, 2353.2, 24.3, 2.4, 40.5, 6.6, 18.9, 2.5, 0.6, 3.8, 0.1, 1.4, 29.8, 138, 50.4, 97.5, 0.2, -0.8, 0, -0.1, 2.5, 5.7, -3.6, 0, 4.62, 1.57, 1.88, 0, 0, 3.3, 2.2, 335.9, 0.25, 0, 
35, eco7, 6, 7385, 2.1, 7965.8, 27611.4, 402.1, 40.2, 113, 203.6, 15.84, 482.1, 13.9, 824.8, 82.5, 12160.5, 1216.1, 5297.5, 479.1, 109.1, 195.4, 17.7, 32.5, 1697.1, 1576.8, 1788.1, 2903.7, 25.6, 2.6, 43.7, 6.8, 20.7, 2.6, 0.6, 3.9, 0.1, 1.4, 31.1, 150.7, 56.8, 119.8, 0.2, -0.8, 0, -0.1, 2.7, 6.7, -3.9, 0, 4.95, 2.18, 2.46, 0.5, 0, 3.4, 2.2, 380.2, 0.27, 0, 
35, eco8, 7, 1197, -7.6, 7306.7, 25374, 384.9, 38.5, 106.7, 185.2, 15.31, 452.9, 13.4, 793.9, 79.4, 11141.1, 1114.1, 5288.1, 468, 123.1, 211.4, 19.3, 35.4, 1701.2, 1609.2, 1774.4, 2221.9, 24.8, 2.5, 40.3, 6.2, 20.8, 2.5, 0.6, 4.3, 0.1, 1.6, 35.9, 147.4, 58.7, 92, 0.2, -0.8, 0, -0.1, 2.7, 6.3, -3.5, 0, 4.76, 2.81, 2.22, 0, 0, 3.3, 2.2, 355.8, 0.26, 0, 
35, eco9, 8, 47, -15.2, 9907.8, 21297.4, 346.8, 34.7, 101.5, 156.5, 21.4, 575.1, 13.7, 721.3, 72.1, 9290.3, 929, 3922.8, 395.5, 122.5, 188, 16.7, 30.1, 1355.8, 1743.9, 1739.9, 5068.2, 21.6, 2.2, 32.7, 5.2, 14.7, 2.1, 0.6, 3.9, 0.1, 1.3, 29.3, 164.7, 69.2, 206, 0.2, -0.7, 0, -0.1, 2.2, 6.8, -2.6, 0, 4.54, 1.03, 2.69, 0, 0, 2.8, 1.9, 496.6, 0.36, 0, 
40, eco1, 0, 925, -93.4, 4418.3, 19089.1, 280.9, 28.1, 85.4, 148.8, 7.13, 248, 5, 490.2, 49, 8486.7, 848.7, 3886.6, 320.3, 108.7, 139.4, 21.2, 25.2, 1077.7, 959, 1152.9, 1228.7, 11.9, 1.3, 22.8, 9.5, 13.1, 3.5, 0.6, 3.9, 0.1, 1.1, 19.7, 83.1, 20, 50.5, 0.1, -0.3, 0, 0, 1.4, 1.8, -1.9, 0, 4.32, 2.33, 0.42, 8.9, 0.1, 2, 0.9, 186, 0.12, 0, 
40, eco2, 1, 8080, -69.5, 5973.1, 25352.1, 335.4, 33.5, 105.6, 204.3, 8.83, 343.3, 7.8, 593.6, 59.4, 11330.9, 1133.1, 4382.6, 447.9, 109.9, 143.3, 24.2, 26.7, 1279.4, 1160.7, 1535.6, 1997.4, 13.9, 1.6, 29.4, 13.2, 13.4, 5, 0.6, 4, 0.1, 1.2, 21.6, 114.4, 32.4, 83.9, 0.1, -0.4, 0, 0, 1.8, 3.5, -3, 0, 4.56, 1.94, 1.35, 41.3, 0.4, 2.4, 1.1, 266.9, 0.15, 0, 
40, eco3, 2, 7090, -54.7, 7934.9, 28724.8, 363.3, 36.3, 110.7, 236.1, 16.19, 468.9, 10.2, 624.9, 62.5, 12887.5, 1288.8, 4973.5, 548.9, 119.7, 154.5, 25.4, 28, 1432.4, 1551, 1892.4, 3059.2, 14.7, 1.7, 33.5, 14.6, 14.9, 6, 0.6, 4.2, 0.1, 1.2, 23.5, 159.7, 49.5, 128.5, 0.2, -0.4, 0, 0, 1.9, 5, -3.6, 0, 4.5, 1.61, 1.68, 53.9, 0.5, 2.6, 1.2, 383.6, 0.27, 0, 
40, eco4, 3, 7250, -57.9, 7252.9, 28389.2, 369.2, 36.9, 107.1, 235.6, 11.1, 434.1, 9.6, 602.9, 60.3, 12751.8, 1275.2, 5253.1, 565.9, 117.8, 156.6, 24.2, 29.2, 1468.2, 1551.1, 1903.5, 2330.1, 14.4, 1.6, 34.1, 13.4, 15.9, 5.7, 0.6, 4.1, 0.1, 1.2, 23.3, 159.8, 49.3, 99.4, 0.2, -0.5, 0, -0.1, 1.9, 4.6, -3.6, 0, 4.83, 1.86, 1.32, 103.9, 0.9, 2.7, 1.2, 349, 0.19, 0, 
40, eco5, 4, 6494, -84.3, 5549, 26781.1, 369.1, 36.9, 110.9, 213.2, 6.45, 331.8, 8.4, 658.9, 65.9, 11938.1, 1193.8, 4907.8, 481, 114.7, 167, 19.8, 30.2, 1486, 1227.1, 1634.6, 1201.3, 17.1, 1.8, 35.2, 9.2, 16.2, 3.7, 0.6, 3.9, 0.1, 1.2, 24.5, 123.1, 36.8, 52.1, 0.1, -0.5, 0, -0.1, 1.9, 3.9, -3.4, 0, 4.82, 2.38, 0.97, 54.2, 0.6, 2.6, 1.5, 248.7, 0.11, 0, 
40, eco6, 5, 12796, -87.8, 7153.9, 27488, 376.5, 37.6, 116.3, 205.7, 12.2, 424.2, 8.6, 809.8, 81, 12117.1, 1211.7, 5086, 486.8, 114.9, 189.1, 19.9, 35.9, 1674.1, 1375.8, 1749.8, 2354.1, 24.4, 2.4, 41.1, 6.7, 18.7, 2.7, 0.6, 3.8, 0.1, 1.5, 28.3, 136.7, 47.1, 98, 0.2, -0.7, 0, -0.1, 2.1, 3.8, -2.7, 0, 4.71, 2.55, 2.15, 0, 0, 2.8, 2.2, 328.2, 0.22, 0, 
40, eco7, 6, 7385, -33.9, 7962.4, 27745.3, 359, 35.9, 112.1, 204.8, 14.35, 474.1, 10.7, 814.8, 81.5, 12233.5, 1223.4, 5383.3, 508.1, 121, 200.5, 19.2, 35.2, 1745.5, 1507.8, 1805.2, 2903.9, 25.3, 2.5, 44, 6.8, 20.7, 2.8, 0.6, 3.9, 0.1, 1.5, 29.8, 148.3, 53, 120.2, 0.2, -0.7, 0, -0.1, 2, 5.3, -3.4, 0, 4.87, 2.61, 2.27, 2.3, 0, 2.7, 2.2, 371.8, 0.25, 0, 
40, eco8, 7, 1197, -14.8, 7304.3, 25587.4, 254, 25.4, 106.5, 185.5, 14.02, 445.6, 7.7, 783.1, 78.3, 11252.1, 1125.2, 5415.2, 498.8, 141.1, 218, 21.2, 39, 1750.7, 1535.8, 1795.1, 2222.8, 24.5, 2.5, 40.8, 6.3, 21.1, 2.7, 0.7, 4.3, 0.1, 1.7, 33.9, 145.5, 54.9, 92.4, 0.1, -0.5, 0, -0.1, 1.7, 3.5, -2.2, 0, 4.7, 2.14, 2.34, 0, 0, 1.5, 2.2, 347.7, 0.24, 0, 
40, eco9, 8, 47, -55.4, 9777.9, 21861.9, 299.6, 30, 103.1, 160.2, 22.14, 564.3, 9.7, 727.3, 72.7, 9539, 953.9, 4022.4, 412.1, 126.4, 184.5, 16.8, 30.3, 1402, 1621.8, 1688.7, 5065.4, 21.9, 2.2, 33.8, 5.4, 14.9, 2.2, 0.6, 3.8, 0.1, 1.3, 27.8, 158.7, 63.2, 206.3, 0.1, -0.5, 0, -0.1, 1.6, 4.8, -2.1, 0, 4.55, 1.23, 2.62, 0, 0, 2.2, 1.9, 483.9, 0.38, 0, 
45, eco1, 0, 925, -46.6, 4500.4, 18765.1, 221.5, 22.2, 75.7, 146.1, 7.02, 247.5, 4.4, 434, 43.4, 8386.3, 838.6, 3998, 356.2, 96.8, 127.7, 21.2, 25.1, 1073, 984.6, 1213.3, 1229.5, 10.5, 1.2, 22.5, 9.3, 13, 3.9, 0.5, 3.6, 0.1, 1.1, 18.6, 85.9, 19.7, 50.7, 0.1, -0.3, 0, 0, 1.2, 1.7, -1.9, 0, 3.53, 1.84, 0.37, 166.2, 1.6, 1.5, 0.8, 187.1, 0.12, 0, 
45, eco2, 1, 8080, -30.5, 5946.8, 24714.1, 306.5, 30.6, 97.7, 199.3, 10.26, 340.7, 8.3, 549.8, 55, 11074.6, 1107.5, 4455.1, 480.7, 93.4, 124.6, 21.8, 23.7, 1225.6, 1167.4, 1554.8, 1998.9, 12.9, 1.5, 28.7, 12.9, 13.2, 5.4, 0.5, 3.5, 0.1, 1, 19.2, 116.2, 31, 84.3, 0.1, -0.4, 0, 0, 1.6, 4.1, -3.7, 0, 3.4, 1.11, 0.42, 289.9, 2.7, 2.2, 1, 266.2, 0.17, 0, 
45, eco3, 2, 7090, -3, 7899.7, 28474.2, 328.8, 32.9, 105, 234.9, 17.17, 463.3, 10.7, 589.4, 58.9, 12805.2, 1280.5, 5004.5, 582.3, 101.1, 138.1, 23.1, 25.2, 1427.1, 1520.5, 1891.7, 3060.4, 13.9, 1.6, 33.3, 14.5, 14.6, 6.4, 0.5, 3.8, 0.1, 1.1, 22.1, 158.5, 46.8, 129.2, 0.1, -0.4, 0, 0, 1.9, 5.5, -4.2, 0, 3.77, 1.38, 1.44, 60.1, 0.6, 2.3, 1.1, 379.1, 0.29, 0, 
45, eco4, 3, 7250, -2.1, 7285.7, 28199.9, 316.8, 31.7, 102.5, 235.1, 12.19, 432.4, 9.8, 568.9, 56.9, 12696.2, 1269.6, 5313.4, 601.2, 104.5, 146.2, 22.5, 27, 1497.3, 1535, 1921, 2332.5, 13.5, 1.5, 34, 13.4, 15.8, 6.1, 0.5, 3.9, 0.1, 1.1, 22.6, 160.3, 47.2, 100.2, 0.1, -0.4, 0, -0.1, 1.8, 4.9, -4.1, 0, 4.01, 1.49, 0.96, 0.4, 0, 2.2, 1.1, 348.1, 0.2, 0, 
45, eco5, 4, 6494, -43.7, 5667.7, 26674.5, 307.7, 30.8, 104.3, 213.3, 6.29, 331.6, 7.4, 610.9, 61.1, 11934.9, 1193.5, 5012.2, 524, 111.4, 166.1, 21.3, 32.3, 1522.1, 1231, 1710.4, 1204.2, 15.9, 1.6, 35.2, 9.3, 16.2, 4, 0.6, 3.9, 0.1, 1.3, 23.9, 124.8, 35.9, 52.7, 0.1, -0.5, 0, 0, 1.7, 3.4, -3.2, 0, 4.04, 1.77, 0.72, 0, 0, 2, 1.4, 249.4, 0.11, 0, 
45, eco6, 5, 12796, -44.3, 7165.5, 27586.4, 331.3, 33.1, 114.2, 207.5, 13.35, 421.7, 9.1, 782, 78.2, 12191.3, 1219.1, 5195.9, 511.5, 124.4, 198.6, 19.4, 35, 1716.7, 1344.9, 1749.4, 2354.5, 23.6, 2.4, 41.3, 6.7, 18.9, 2.8, 0.6, 3.9, 0.1, 1.5, 27.7, 136.1, 44.3, 98.4, 0.1, -0.6, 0, -0.1, 1.7, 4.6, -3.4, 0, 3.84, 1.52, 1.05, 0, 0, 2.2, 2.1, 326, 0.22, 0, 
45, eco7, 6, 7385, -47.4, 7964.7, 27763.8, 314.4, 31.4, 110.6, 205.5, 15.48, 470.9, 8.8, 793.9, 79.4, 12263.5, 1226.3, 5564.4, 536, 141.1, 219.2, 20.2, 37, 1803, 1457.4, 1800.5, 2903.8, 24.7, 2.5, 44.2, 6.9, 21.2, 3, 0.7, 4.3, 0.1, 1.6, 29.4, 146.4, 49.9, 120.5, 0.1, -0.6, 0, -0.1, 1.6, 4.5, -3, 0, 3.91, 1.44, 1.16, 0, 0, 2.2, 2.2, 368.5, 0.26, 0, 
45, eco8, 7, 1197, -83.5, 7308.6, 25762.6, 321, 32.1, 106.3, 188.4, 13.6, 441.8, 8.1, 781.4, 78.1, 11336.5, 1133.7, 5623.5, 526.9, 154.8, 234.4, 21.7, 39.8, 1814.5, 1480.6, 1790.4, 2223, 24.5, 2.5, 41.2, 6.4, 21.7, 2.9, 0.8, 4.6, 0.1, 1.8, 33.1, 144.1, 51.9, 92.7, 0.1, -0.5, 0, -0.1, 1.5, 4, -2.6, 0, 3.83, 1.4, 1.22, 0, 0, 2.4, 2.2, 342.7, 0.22, 0, 
45, eco9, 8, 47, -121.9, 9760.9, 22272.7, 304.9, 30.5, 103.2, 164.1, 21.26, 560.2, 7.1, 726.5, 72.7, 9751.5, 975.2, 4327.8, 445.7, 171.8, 224, 20.6, 37.1, 1468.3, 1554, 1675.4, 5063.2, 22, 2.2, 34.7, 5.5, 15.9, 2.4, 0.9, 4.6, 0.1, 1.6, 27.7, 155.2, 59.8, 206.4, 0.1, -0.4, 0, -0.1, 1.1, 3.5, -1.7, 0, 3.61, 0.4, 1.17, 0, 0, 2.2, 2, 477.4, 0.35, 0, 
50, eco1, 0, 925, -38.7, 4613.3, 18745.5, 217.1, 21.7, 70.7, 146.4, 6.73, 249, 4.4, 406.8, 40.7, 8406.4, 840.6, 4067.7, 387.5, 89.5, 120.1, 20.2, 23.9, 1102.1, 1013.1, 1267.7, 1230.4, 9.9, 1.1, 22.5, 9.4, 12.9, 4.3, 0.5, 3.3, 0.1, 1, 18.2, 88.8, 19.4, 50.8, 0.1, -0.3, 0, 0, 1.2, 1.8, -2, 0, 3.79, 1.91, 0.36, 11.9, 0.1, 1.5, 0.8, 188.9, 0.12, 0, 
50, eco2, 1, 8080, -20.7, 5979.1, 24559.8, 296.9, 29.7, 93.3, 198.7, 11.19, 340.6, 8.2, 525.4, 52.5, 11026.5, 1102.6, 4468.1, 506.9, 88.6, 118, 20.3, 22, 1231.5, 1175.2, 1572, 2000.4, 12.3, 1.4, 28.6, 12.8, 12.9, 5.8, 0.5, 3.3, 0.1, 1, 18.3, 117.8, 29.9, 84.8, 0.1, -0.3, 0, 0, 1.5, 4.2, -3.8, 0, 3.78, 1.14, 0.42, 91.8, 0.7, 2.1, 1, 266.8, 0.19, 0, 
50, eco3, 2, 7090, 6.1, 7877.7, 28302.6, 318.3, 31.8, 100.5, 234.6, 17.31, 458.6, 10.5, 564.1, 56.4, 12749.8, 1275, 5040.3, 610.7, 95.9, 130, 21.7, 23.6, 1428.6, 1496.8, 1890.7, 3061.6, 13.3, 1.5, 33.2, 14.5, 14.4, 6.7, 0.5, 3.6, 0.1, 1, 20.9, 157.4, 44.5, 129.8, 0.1, -0.4, 0, 0, 1.8, 5.5, -4.4, 0, 3.9, 1.39, 1.41, 0.8, 0, 2.2, 1.1, 375.1, 0.29, 0, 
