Time,ManagementArea,Prescription,Stand,EventID,StandAge,StandRank,NumberOfSites,HarvestedSites,MgBiomassRemoved,MgBioRemovedPerDamagedHa,TotalCohortsPartialHarvest,TotalCohortsCompleteHarvest,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 15, PNIF_SG_42, 49941, 147, 191, 134, 10, 10, 7200.67, 222.24, 113, 346, 167, 169, 4, 0, 0, 0, 0, 1, 104, 1, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3235.69080952406, 2582.70120760202, 21.4164000630379, 0, 0, 0, 0, 4.82760001420975, 1252.616403687, 2.94840000867844, 18.3060000538826, 0, 0, 0, 0, 0, 0, 0, 77.9868002295494, 0, 0, 0, 0, 0, 0, 4.1796000123024, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 15, PNIF_SG_42, 49942, 147, 58, 208, 6, 6, 5634.42, 289.84, 29, 222, 113, 99, 3, 0, 0, 0, 2, 1, 23, 0, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3409.22521003485, 1844.92080543041, 53.524800157547, 0, 0, 0, 10.1088000297546, 3.20760000944138, 193.687200570107, 0, 11.728800034523, 0, 104.846400308609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17520000934601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 45972, 148, 80, 11, 1, 1, 1413.64, 436.31, 1, 47, 19, 28, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.334801113605, 1031.81040303707, 0, 0, 0, 0, 0, 0, 0, 0, 3.49920001029968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 46212, 148, 337, 169, 7, 7, 5688.76, 250.83, 83, 285, 112, 140, 25, 0, 0, 0, 0, 9, 54, 4, 3, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2015.89560593367, 2614.42080769539, 140.259600412846, 0, 0, 0, 0, 66.7116001963615, 669.060001969338, 7.29000002145767, 16.6536000490189, 0, 72.3492002129555, 0, 0, 0, 0, 0, 49.8312001466751, 0, 0, 0, 34.214400100708, 0, 0, 2.07360000610352, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 46214, 148, 226, 181, 3, 3, 2934.57, 301.91, 48, 126, 57, 66, 1, 0, 0, 0, 0, 6, 33, 3, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011.23640297651, 1457.25480428934, 3.66120001077652, 0, 0, 0, 0, 70.632000207901, 340.588801002502, 11.1780000329018, 29.3220000863075, 0, 0, 0, 0, 0, 0, 0, 10.6920000314713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 19, PNIF_SG_46, 50059, 149, 276, 107, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 50354, 152, 250, 234, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 50589, 152, 270, 191, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 51312, 150, 0, 238, 9, 9, 2721.83, 93.34, 0, 279, 66, 12, 25, 0, 0, 0, 0, 0, 62, 8, 0, 0, 0, 0, 2, 1, 1, 0, 3, 0, 0, 0, 78, 4, 0, 0, 4, 3, 0, 8, 2, 0, 0, 0, 911.282402682304, 51.4512001514435, 216.529200637341, 0, 0, 0, 0, 0, 587.671201729775, 35.8992001056671, 0, 0, 0, 0, 7.35480002164841, 3.40200001001358, 5.34600001573563, 0, 65.9340001940727, 0, 0, 0, 683.542802011967, 19.6344000577927, 0, 0, 23.5872000694275, 19.0836000561714, 0, 84.20760024786, 6.90120002031326, 0, 0, 0, 
2, 1, PIF_CC_28, 52692, 154, 182, 226, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 56213, 155, 0, 225, 6, 6, 3683.43, 189.48, 0, 373, 60, 1, 47, 0, 0, 0, 0, 0, 11, 25, 0, 0, 1, 0, 1, 2, 4, 0, 0, 0, 0, 1, 70, 2, 0, 121, 8, 0, 0, 15, 4, 0, 0, 0, 649.944001913071, 3.30480000972748, 379.339201116562, 0, 0, 0, 0, 0, 77.2092002272606, 130.215600383282, 0, 0, 3.62880001068115, 0, 5.05440001487732, 16.8804000496864, 17.107200050354, 0, 0, 0, 0, 4.98960001468658, 469.314001381397, 7.80840002298355, 0, 1639.79640482664, 80.5788002371788, 0, 0, 180.630000531673, 17.6256000518799, 0, 0, 0, 
2, 1, PIF_CC_28, 58976, 153, 0, 92, 5, 5, 3907.89, 241.23, 0, 218, 102, 71, 7, 0, 0, 0, 0, 0, 4, 14, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 2817.95760829449, 770.796002268791, 51.1920001506805, 0, 0, 0, 0, 0, 23.2956000685692, 71.2152002096176, 76.7880002260208, 0, 46.9800001382828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.3060000538826, 0, 0, 0, 0, 0, 0, 24.3972000718117, 6.966000020504, 0, 0, 0, 
2, 1, PIF_CC_28, 59359, 153, 0, 229, 3, 3, 1939.53, 199.54, 0, 105, 57, 33, 0, 0, 0, 0, 0, 0, 5, 1, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1445.23440425396, 400.237201178074, 0, 0, 0, 0, 0, 0, 30.1644000887871, 3.95280001163483, 7.12800002098083, 0, 28.3500000834465, 0, 0, 0, 3.40200001001358, 0, 0, 0, 0, 0, 8.87760002613068, 0, 0, 0, 0, 0, 0, 12.1824000358582, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 60666, 157, 315, 223, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 60667, 157, 295, 202, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 60943, 151, 296, 163, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 61298, 156, 530, 224, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 61468, 156, 280, 61, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 61484, 158, 0, 222, 2, 2, 1706.93, 263.42, 0, 73, 45, 0, 14, 0, 0, 0, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1511.10360444784, 0, 114.112800335884, 0, 0, 0, 0, 0, 36.6768001079559, 45.0360001325607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 61485, 158, 0, 124, 4, 4, 3254, 251.08, 0, 133, 88, 9, 16, 0, 0, 0, 0, 0, 11, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2871.67680845261, 64.5084001898766, 88.5492002606392, 0, 0, 0, 0, 0, 175.122000515461, 10.497600030899, 20.2824000597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.03520002365112, 0, 0, 0, 0, 0, 0, 15.3252000451088, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 61486, 151, 260, 235, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 3, PIF_CC_30, 51808, 160, 0, 176, 1, 1, 607.79, 187.59, 0, 43, 17, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301.449600887299, 0, 21.7404000639915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 284.601600837708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 3, PIF_CC_30, 51988, 160, 0, 96, 12, 12, 1956.31, 50.32, 0, 248, 49, 6, 4, 0, 0, 0, 1, 0, 84, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 20, 0, 9, 0, 6, 0, 15, 1, 0, 0, 0, 402.408001184463, 29.09520008564, 34.0848001003265, 0, 0, 0, 3.79080001115799, 0, 708.685202085972, 10.5624000310898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.390000998974, 142.81920042038, 0, 41.0184001207352, 0, 50.4144001483917, 0, 188.179200553894, 5.8644000172615, 0, 0, 0, 
2, 3, PIF_CC_30, 60144, 159, 0, 179, 3, 3, 1609.89, 165.63, 0, 83, 35, 4, 2, 0, 0, 0, 0, 1, 36, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 905.515202665329, 18.2736000537872, 11.9880000352859, 0, 0, 0, 0, 4.01760001182556, 645.408001899719, 5.4756000161171, 0, 0, 0, 0, 0, 0, 0, 0, 8.71560002565384, 0, 0, 0, 0, 3.27240000963211, 0, 7.22520002126694, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 3, PIF_CC_30, 60428, 159, 0, 152, 8, 8, 6706.67, 258.75, 0, 322, 161, 80, 8, 0, 0, 0, 0, 0, 44, 12, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4891.07161439657, 962.409602832794, 55.11240016222, 0, 0, 0, 0, 0, 552.322801625729, 60.490800178051, 31.7844000935555, 0, 120.690000355244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.7888000965118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 5, PIF_CC_32, 49545, 161, 0, 135, 12, 12, 12287.28, 316.03, 0, 772, 198, 257, 7, 0, 0, 0, 0, 23, 147, 21, 32, 0, 20, 0, 0, 0, 0, 0, 16, 0, 0, 0, 18, 1, 0, 6, 2, 1, 1, 15, 7, 0, 0, 0, 3796.17841117382, 5146.70761514902, 74.1312002182007, 0, 0, 0, 0, 243.680400717258, 1863.97200548649, 111.099600327015, 307.152000904083, 0, 284.472000837326, 0, 0, 0, 0, 0, 99.7272002935409, 0, 0, 0, 122.60160036087, 7.97040002346039, 0, 25.9524000763893, 9.55800002813339, 3.88800001144409, 4.79520001411438, 138.4776004076, 46.915200138092, 0, 0, 0, 
2, 7, PIF_CC_34, 47004, 162, 0, 180, 6, 6, 5105.3, 262.62, 0, 303, 82, 113, 0, 0, 0, 0, 0, 16, 42, 17, 8, 0, 1, 0, 0, 0, 0, 1, 4, 0, 0, 0, 6, 1, 0, 1, 2, 1, 0, 6, 2, 0, 0, 0, 1574.44560463429, 2352.27240692377, 0, 0, 0, 0, 0, 90.8820002675056, 556.632001638412, 216.140400636196, 74.1960002183914, 0, 12.5712000370026, 0, 0, 0, 0, 3.40200001001358, 69.4656002044678, 0, 0, 0, 44.4204001307488, 5.5728000164032, 0, 3.49920001029968, 14.8068000435829, 3.30480000972748, 0, 71.3124002099037, 12.3768000364304, 0, 0, 0, 
2, 7, PIF_CC_34, 48043, 163, 0, 178, 13, 13, 10528.25, 249.96, 0, 704, 198, 233, 7, 0, 0, 0, 1, 54, 155, 5, 15, 0, 2, 0, 0, 0, 0, 0, 20, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 5, 2, 0, 0, 0, 3374.39520993233, 3716.15041093826, 34.7976001024246, 0, 0, 0, 3.33720000982285, 588.222001731396, 2173.97520639896, 25.1748000741005, 86.6376002550125, 0, 15.2280000448227, 0, 0, 0, 0, 0, 411.901201212406, 0, 0, 0, 30.0348000884056, 0, 0, 0, 4.47120001316071, 0, 0, 53.6868001580238, 10.2384000301361, 0, 0, 0, 
2, 7, PIF_CC_34, 48727, 164, 0, 96, 8, 8, 7059.47, 272.36, 0, 442, 121, 160, 19, 0, 0, 0, 0, 6, 80, 15, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 6, 3, 0, 0, 9, 6, 0, 0, 0, 2360.24280694723, 3173.77440934181, 103.258800303936, 0, 0, 0, 0, 23.8788000702858, 1043.31240307093, 107.017200314999, 11.5992000341415, 0, 42.0876001238823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.5016000986099, 0, 0, 27.1188000798225, 17.8848000526428, 0, 0, 82.5552002429962, 33.242400097847, 0, 0, 0, 
2, 7, PIF_CC_34, 49025, 164, 0, 174, 3, 3, 2373.62, 244.2, 0, 137, 46, 51, 5, 0, 0, 0, 0, 3, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 975.207602870464, 976.860002875328, 49.8312001466751, 0, 0, 0, 0, 27.7668000817299, 299.40840088129, 18.2736000537872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1780000329018, 0, 0, 0, 0, 0, 0, 15.0984000444412, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 49739, 165, 130, 292, 1, 1, 545.68, 168.42, 6, 27, 21, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 465.264001369476, 34.5384001016617, 0, 0, 0, 0, 0, 0, 45.8784001350403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 49922, 165, 132, 220, 4, 4, 2125.12, 163.98, 22, 133, 72, 58, 2, 0, 0, 0, 0, 0, 18, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1162.4148034215, 788.35680232048, 8.6508000254631, 0, 0, 0, 0, 0, 141.750000417233, 0, 15.8112000465393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20760000944138, 0, 0, 4.92480001449585, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 49923, 165, 158, 118, 7, 7, 3827.74, 168.77, 31, 229, 111, 116, 1, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1884.12480554581, 1616.88960475922, 3.88800001144409, 0, 0, 0, 0, 0, 317.45520093441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37840001583099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 51581, 167, 70, 119, 3, 3, 642.36, 66.09, 10, 55, 18, 34, 0, 0, 0, 0, 0, 1, 7, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161.740800476074, 391.132801151276, 0, 0, 0, 0, 0, 5.89680001735687, 59.7132001757622, 0, 11.113200032711, 0, 3.43440001010895, 0, 0, 0, 0, 0, 9.33120002746582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 52047, 167, 110, 284, 3, 3, 1312.69, 135.05, 10, 82, 33, 41, 0, 0, 0, 0, 0, 1, 5, 0, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 594.410401749611, 612.100801801682, 0, 0, 0, 0, 0, 3.17520000934601, 44.9388001322746, 0, 11.9880000352859, 0, 33.3072000980377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20760000944138, 0, 0, 9.55800002813339, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 52514, 167, 290, 253, 1, 1, 417.8, 128.95, 3, 31, 15, 14, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220.060800647736, 136.209600400925, 0, 0, 0, 0, 0, 0, 36.774000108242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.7536000728607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 52742, 167, 240, 86, 1, 1, 319.08, 98.48, 4, 27, 13, 11, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162.2592004776, 74.3580002188683, 0, 0, 0, 0, 0, 0, 56.4084001660347, 0, 0, 0, 4.98960001468658, 0, 0, 0, 0, 0, 21.0600000619888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 52743, 167, 110, 201, 1, 1, 656.46, 202.61, 9, 28, 19, 9, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432.734401273727, 138.834000408649, 0, 0, 0, 0, 0, 0, 48.7944001436234, 0, 36.0936001062393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 56221, 166, 303, 261, 3, 3, 1523.8, 156.77, 14, 111, 21, 3, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 200.912400591373, 12.2796000361443, 234.964800691605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.326400327682, 0, 0, 964.321202838421, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 56636, 166, 330, 290, 2, 2, 1453.82, 224.36, 11, 100, 17, 0, 22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 242.773200714588, 0, 185.295600545406, 0, 0, 0, 0, 0, 0, 4.50360001325607, 0, 0, 8.91000002622604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.8424002408981, 0, 0, 930.495602738857, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 56911, 166, 400, 138, 4, 4, 3017.41, 232.83, 22, 200, 35, 0, 43, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 461.700001358986, 0, 344.023201012611, 0, 0, 0, 0, 0, 0, 14.0940000414848, 0, 0, 3.85560001134872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.071600329876, 0, 0, 2081.66760612726, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 2, PIF_PCT_29, 56913, 166, 220, 50, 1, 1, 731.33, 225.72, 4, 42, 11, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 216.270000636578, 0, 27.5076000809669, 0, 0, 0, 0, 0, 0, 3.79080001115799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1116000533104, 0, 0, 465.652801370621, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 4, PIF_PCT_31, 55532, 168, 187, 236, 14, 14, 3171.41, 69.92, 12, 313, 13, 0, 21, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 76.0752002239227, 0, 111.812400329113, 0, 0, 0, 0, 0, 4.1796000123024, 0, 0, 0, 45.3924001336098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.9508000969887, 13.8348000407219, 0, 2887.16400849819, 0, 0, 0, 0, 0, 0, 0, 0, 
