Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 13, PNIF_SG_40, 22, 655, 245, 12512.4264368296, 396, 73, 145, 0, 0, 0, 2, 0, 187, 17, 1, 0, 29, 0, 0, 0, 0, 0, 5, 0, 0, 0, 34, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7772.04722287655, 645.829201900959, 1259.74440370798, 0, 0, 0, 9.23400002717972, 0, 2219.49720653296, 48.4380001425743, 10.6920000314713, 0, 303.555600893497, 0, 0, 0, 0, 0, 60.5880001783371, 0, 0, 0, 125.064000368118, 25.0776000738144, 0, 32.6592000961304, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 21, 707, 184, 16231.7844477773, 468, 113, 109, 0, 0, 0, 0, 0, 145, 16, 9, 0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 14, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 11724.6528345108, 1242.18360365629, 1191.93120350838, 0, 0, 0, 0, 0, 1743.21720513105, 34.9272001028061, 46.8828001379967, 0, 83.8512002468109, 0, 0, 0, 0, 0, 85.4712002515793, 0, 0, 0, 46.1052001357079, 0, 0, 32.5620000958443, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 21, PNIF_SG_18, 22, 687, 168, 8834.96162600517, 91, 6, 138, 0, 0, 0, 0, 0, 1, 25, 1, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 127, 14, 0, 441, 0, 0, 0, 0, 0, 0, 0, 0, 860.900402534008, 25.5636000752449, 1202.2344035387, 0, 0, 0, 0, 0, 2.39760000705719, 45.4248001337051, 4.53600001335144, 0, 43.1892001271248, 0, 0, 0, 0, 0, 8.71560002565384, 0, 0, 0, 626.94000184536, 88.2252002596855, 0, 5926.83481744528, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 21, HAND_18, 44, 0, 575, 4120.53481212854, 104, 16, 180, 0, 0, 0, 4, 0, 17, 11, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 5, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 1103.44680324793, 65.8368001937866, 1178.19360346794, 0, 0, 0, 21.5460000634193, 0, 75.4272002220154, 29.0628000855446, 3.66120001077652, 0, 63.3744001865387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 897.285602641106, 18.2736000537872, 0, 664.4268019557, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, PNIF_SG_22, 24, 398, 148, 4617.12961359024, 2, 2, 48, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129, 15, 0, 346, 0, 0, 0, 0, 0, 0, 0, 0, 11.7612000346184, 9.42840002775192, 313.178400921822, 0, 0, 0, 0, 0, 9.62280002832413, 4.63320001363754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 606.009601783752, 74.8116002202034, 0, 3587.68441056013, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, HAND_22, 45, 0, 298, 2143.42200630903, 10, 0, 62, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 10, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 42.3792001247406, 0, 269.308800792694, 0, 0, 0, 0, 0, 2.49480000734329, 6.77160001993179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 525.916801548004, 37.033200109005, 0, 1259.51760370731, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, PNIF_SG_24, 47, 1445, 538, 33656.893299067, 725, 599, 97, 0, 0, 0, 0, 41, 460, 11, 4, 0, 11, 0, 0, 0, 0, 0, 12, 0, 0, 0, 21, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14966.8236440539, 9966.69362933636, 630.601201856136, 0, 0, 0, 0, 379.760401117802, 7323.66362155676, 18.2088000535965, 18.338400053978, 0, 151.761600446701, 0, 0, 0, 0, 0, 131.025600385666, 0, 0, 0, 61.8192001819611, 3.33720000982285, 0, 4.86000001430511, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, HAND_24, 63, 31, 1175, 15872.6628467202, 397, 263, 100, 0, 0, 0, 0, 67, 313, 3, 13, 0, 6, 0, 0, 0, 0, 0, 31, 0, 0, 0, 11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7278.72482142448, 2734.6248080492, 561.848401653767, 0, 0, 0, 0, 413.845201218128, 3938.60881159306, 8.39160002470017, 43.0596001267433, 0, 19.9584000587463, 0, 0, 0, 0, 0, 825.616802430153, 0, 0, 0, 38.005200111866, 7.51680002212524, 0, 2.46240000724792, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 46, 1457, 572, 26384.5512776613, 450, 248, 272, 0, 0, 0, 5, 5, 208, 32, 13, 0, 15, 0, 0, 0, 0, 0, 7, 0, 0, 0, 299, 10, 0, 465, 0, 0, 0, 0, 0, 0, 0, 0, 7903.68842326403, 3300.16680971384, 2495.38320734501, 0, 0, 0, 50.0256001472473, 28.220400083065, 2908.48320856094, 96.5196002840996, 104.587200307846, 0, 236.358000695705, 0, 0, 0, 0, 0, 74.779200220108, 0, 0, 0, 3171.89520933628, 95.936400282383, 0, 5918.50801742077, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, HAND_2, 90, 91, 1710, 19652.7384578466, 474, 240, 173, 0, 0, 0, 5, 194, 250, 19, 59, 0, 29, 0, 0, 0, 0, 0, 91, 0, 0, 0, 166, 50, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 6623.11081949472, 4102.45561207533, 885.168002605438, 0, 0, 0, 21.9672000646591, 1235.8332036376, 2655.05040781498, 50.1552001476288, 252.946800744534, 0, 112.557600331306, 0, 0, 0, 0, 0, 2006.98560590744, 0, 0, 0, 1069.71840314865, 328.989600968361, 0, 307.800000905991, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 54, FED_SGH_4, 20, 643, 204, 13551.7536398888, 261, 334, 7, 0, 0, 0, 4, 27, 155, 4, 11, 0, 18, 0, 0, 0, 0, 0, 22, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4202.40961236954, 6442.22161896229, 42.2496001243591, 0, 0, 0, 77.1768002271652, 222.328800654411, 1984.43520584106, 5.5728000164032, 65.5452001929283, 0, 239.436000704765, 0, 0, 0, 0, 0, 252.979200744629, 0, 0, 0, 14.1264000415802, 0, 0, 3.27240000963211, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 54, HAND_4, 22, 11, 413, 6399.00001883507, 152, 139, 7, 0, 0, 0, 0, 11, 67, 3, 17, 0, 15, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3032.83440892696, 2439.4608071804, 17.9820000529289, 0, 0, 0, 0, 95.8068002820015, 496.951201462746, 10.3032000303268, 88.4196002602577, 0, 86.7348002552986, 0, 0, 0, 0, 0, 125.323200368881, 0, 0, 0, 2.72160000801086, 0, 0, 2.46240000724792, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 56, FED_SGH_6, 21, 689, 269, 14371.5708423018, 275, 365, 19, 0, 0, 0, 2, 44, 192, 6, 14, 0, 18, 0, 0, 0, 0, 0, 10, 0, 0, 0, 9, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4576.1436134696, 6551.79841928482, 103.032000303268, 0, 0, 0, 14.904000043869, 293.479200863838, 2377.67400699854, 14.6772000432014, 106.045200312138, 0, 171.039600503445, 0, 0, 0, 0, 0, 114.048000335693, 0, 0, 0, 27.7668000817299, 9.55800002813339, 0, 11.4048000335693, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 56, HAND_6, 23, 31, 474, 7143.39002102613, 138, 110, 5, 0, 0, 0, 0, 85, 120, 0, 13, 0, 3, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2745.18720808029, 2005.81920590401, 13.575600039959, 0, 0, 0, 0, 461.246401357651, 1253.3292036891, 0, 49.0212001442909, 0, 28.9008000850678, 0, 0, 0, 0, 0, 586.310401725769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 39, HAND_48, 48, 5, 802, 11703.657634449, 331, 105, 175, 0, 0, 0, 8, 0, 62, 37, 7, 0, 20, 0, 0, 0, 0, 0, 5, 0, 0, 0, 27, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 8229.43802422285, 783.367202305794, 1610.96040474176, 0, 0, 0, 73.0620002150536, 0, 422.204401242733, 146.253600430489, 28.2852000832558, 0, 103.420800304413, 0, 0, 0, 0, 0, 45.1332001328468, 0, 0, 0, 103.291200304031, 0, 0, 158.241600465775, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 41, HAND_50, 20, 5, 344, 5432.15161598921, 132, 97, 44, 0, 0, 0, 0, 9, 57, 3, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3245.60520955324, 1198.15200352669, 253.756800746918, 0, 0, 0, 0, 65.25360019207, 575.262001693249, 7.64640002250671, 2.85120000839233, 0, 0, 0, 0, 0, 0, 0, 80.6112002372742, 0, 0, 0, 0, 3.01320000886917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 22, HAND_19, 101, 6, 829, 5434.09561599493, 113, 11, 210, 0, 0, 0, 0, 0, 12, 18, 0, 0, 20, 0, 0, 0, 0, 0, 6, 0, 0, 0, 219, 31, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 746.398802196979, 44.2584001302719, 1151.39880338907, 0, 0, 0, 0, 0, 49.4748001456261, 48.3732001423836, 0, 0, 98.3664002895355, 0, 0, 0, 0, 0, 43.9020001292229, 0, 0, 0, 998.535602939129, 208.429200613499, 0, 2044.95840601921, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 24, HAND_21, 106, 15, 1144, 7215.51242123842, 166, 19, 314, 0, 0, 0, 0, 1, 12, 19, 3, 0, 20, 0, 0, 0, 0, 0, 15, 0, 0, 0, 362, 34, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 979.030802881718, 123.120000362396, 1642.61520483494, 0, 0, 0, 0, 2.46240000724792, 43.6104001283646, 50.2200001478195, 12.6360000371933, 0, 96.5196002840996, 0, 0, 0, 0, 0, 163.782000482082, 0, 0, 0, 2111.18400621414, 222.458400654793, 0, 1767.87360520363, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 26, HAND_23, 20, 13, 328, 4678.75441377163, 122, 87, 6, 0, 0, 0, 0, 12, 58, 0, 6, 0, 23, 0, 0, 0, 0, 0, 13, 0, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2582.99280760288, 1127.48760331869, 16.3620000481606, 0, 0, 0, 0, 49.3452001452446, 456.77520134449, 0, 26.1792000770569, 0, 165.564000487328, 0, 0, 0, 0, 0, 199.486800587177, 0, 0, 0, 17.1720000505447, 37.389600110054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 28, HAND_25, 41, 9, 670, 10137.6036298394, 280, 177, 37, 0, 0, 0, 10, 16, 68, 8, 13, 0, 27, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 22, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6480.06481907368, 2360.69640694857, 159.051600468159, 0, 0, 0, 104.06880030632, 58.3524001717567, 461.635201358795, 30.8124000906944, 39.9168001174927, 0, 168.804000496864, 0, 0, 0, 0, 0, 95.6448002815247, 0, 0, 0, 29.7756000876427, 133.520400393009, 0, 15.2604000449181, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 51, HAND_1, 127, 77, 1340, 12799.0368376732, 343, 117, 162, 0, 0, 0, 19, 6, 135, 15, 14, 0, 94, 0, 0, 0, 0, 0, 77, 0, 0, 0, 252, 90, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 5167.80001521111, 684.352802014351, 886.62600260973, 0, 0, 0, 127.040400373936, 30.9096000909805, 763.732802248001, 45.6840001344681, 53.524800157547, 0, 608.050801789761, 0, 0, 0, 0, 0, 1863.42120548487, 0, 0, 0, 1316.70360387564, 580.154401707649, 0, 671.036401975155, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 53, HAND_3, 44, 0, 614, 4230.92161245346, 185, 3, 174, 0, 0, 0, 19, 0, 6, 13, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 1, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 1514.24640445709, 10.497600030899, 972.550802862644, 0, 0, 0, 145.281600427628, 0, 23.2308000683784, 42.9948001265526, 0, 0, 151.567200446129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383.259601128101, 1.55520000457764, 0, 985.737602901459, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 55, HAND_5, 20, 10, 360, 3755.22481105328, 130, 79, 7, 0, 0, 0, 4, 4, 66, 1, 9, 0, 32, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2017.71000593901, 645.991201901436, 20.9628000617027, 0, 0, 0, 23.4252000689507, 20.3472000598907, 364.856401073933, 2.46240000724792, 42.2496001243591, 0, 315.964800930023, 0, 0, 0, 0, 0, 168.868800497055, 0, 0, 0, 44.0640001296997, 80.5788002371788, 0, 7.74360002279282, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 40, HAND_49, 136, 32, 1541, 17188.2000505924, 493, 214, 247, 0, 0, 0, 14, 0, 73, 63, 31, 0, 62, 0, 0, 0, 0, 0, 32, 0, 0, 0, 165, 33, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 9778.2552287817, 1981.357205832, 1407.81240414381, 0, 0, 0, 79.4124002337456, 0, 383.000401127338, 266.004000782967, 142.948800420761, 0, 389.70720114708, 0, 0, 0, 0, 0, 480.070801413059, 0, 0, 0, 901.432802653313, 167.346000492573, 0, 1210.85280356407, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 42, HAND_51, 66, 11, 554, 3465.92521020174, 57, 28, 113, 0, 0, 0, 3, 1, 16, 9, 13, 0, 25, 0, 0, 0, 0, 0, 11, 0, 0, 0, 157, 23, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 277.668000817299, 136.112400400639, 611.128801798821, 0, 0, 0, 15.3576000452042, 5.34600001573563, 57.1536001682282, 26.6976000785828, 62.2080001831055, 0, 143.920800423622, 0, 0, 0, 0, 0, 124.545600366592, 0, 0, 0, 886.820402610302, 99.6300002932549, 0, 1019.33640300035, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 44, HAND_53, 20, 15, 398, 4339.42921277285, 121, 108, 4, 0, 0, 0, 6, 24, 55, 0, 31, 0, 37, 0, 0, 0, 0, 0, 15, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500.02280441523, 1601.17560471296, 10.4652000308037, 0, 0, 0, 107.114400315285, 119.912400352955, 410.929201209545, 0, 203.148000597954, 0, 237.135600697994, 0, 0, 0, 0, 0, 104.9112003088, 0, 0, 0, 24.0408000707626, 20.5740000605583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 1, PIF_CC_28, 27, 975, 0, 9261.57242726087, 206, 30, 87, 0, 0, 0, 0, 0, 164, 39, 2, 1, 6, 0, 2, 11, 19, 0, 6, 0, 0, 2, 235, 26, 0, 76, 10, 6, 0, 34, 12, 1, 0, 0, 2603.53440766335, 149.364000439644, 657.525601935387, 0, 0, 0, 0, 0, 1520.24040447474, 184.258800542355, 9.26640002727509, 5.24880001544952, 27.4752000808716, 0, 7.35480002164841, 140.713200414181, 202.208400595188, 0, 94.9968002796173, 0, 0, 8.16480002403259, 1926.79560567141, 205.610400605202, 0, 796.003202342987, 69.400800204277, 31.2984000921249, 0, 512.632801508904, 106.045200312138, 3.43440001010895, 0, 0, 
