Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
25, eco4, 3, 7250, -124.6, 6723.6, 21086.5, 391, 39.1, 119.4, 168.6, 9.68, 408.5, 9.2, 664.5, 66.4, 9250.1, 925, 4574.4, 390.4, 120.2, 147, 25.8, 31.6, 1043.6, 1607.8, 1750.5, 2321.7, 15.8, 1.7, 24.9, 9.6, 14.6, 3.7, 0.6, 3.9, 0.1, 1.3, 18.8, 150.2, 56.6, 97, 0.1, -0.4, 0, 0, 1.5, 4.2, -2.6, 0, 4.11, 2.54, 1.42, 981.9, 8.8, 2.8, 1.3, 338.2, 0.16, 0, 
25, eco5, 4, 6494, -68.5, 5149, 21369.6, 327.4, 32.7, 115.4, 164, 5.7, 314.6, 8, 676, 67.6, 9370.8, 937.1, 4765.3, 350, 123, 166.5, 22.5, 34.2, 1179.5, 1255.4, 1520.1, 1193.9, 17.4, 1.8, 27.6, 7.2, 16.5, 2.5, 0.6, 3.9, 0.1, 1.4, 22.4, 114.2, 42.9, 50.4, 0.2, -0.5, 0, -0.1, 1.6, 3.4, -2.9, 0, 4.11, 2.95, 0.93, 660.7, 6.9, 2, 1.5, 241.7, 0.1, 0, 
25, eco6, 5, 12796, -44.4, 6977.7, 23067, 309.9, 31, 110, 168.6, 12.29, 430.1, 9.3, 755.3, 75.5, 10092.5, 1009.2, 5138.5, 395.3, 136.8, 196.5, 20.4, 36.9, 1320.8, 1581.1, 1723.5, 2352.3, 22.5, 2.3, 34.2, 5.5, 19.6, 2.1, 0.7, 4.2, 0.1, 1.6, 27.4, 140.7, 60.3, 96.7, 0.2, -0.5, 0, -0.1, 1.6, 4.3, -2.3, 0, 3.81, 2.03, 1.4, 682.5, 7.3, 1.9, 2, 343.9, 0.2, 0, 
25, eco7, 6, 7385, -83.5, 7845.8, 22163.6, 336.8, 33.7, 99.9, 161.2, 12.87, 478, 9.5, 717, 71.7, 9702.3, 970.2, 5233.9, 426.8, 128.6, 180.3, 19.1, 35.1, 1297.1, 1799.2, 1845.9, 2903.7, 22, 2.2, 34.8, 5.4, 20.7, 2.3, 0.7, 3.8, 0.1, 1.5, 27.5, 156.4, 68.9, 118.9, 0.1, -0.5, 0, -0.1, 1.5, 4.5, -2, 0, 4.02, 2.15, 1.67, 1043.7, 10.8, 2.7, 1.9, 390.6, 0.21, 0, 
25, eco8, 7, 1197, -46.3, 7153.9, 20634.4, 285, 28.5, 93.3, 148.5, 14.45, 447.5, 9.1, 685.2, 68.5, 9008.1, 900.8, 5012.6, 406.5, 131.5, 177.5, 18.6, 34.2, 1298.8, 1830.4, 1804.1, 2220.6, 21.1, 2.1, 32.4, 5, 20, 2.2, 0.7, 3.9, 0.1, 1.5, 32.2, 151.9, 68.9, 91.2, 0.1, -0.4, 0, -0.1, 1.7, 4.1, -1.9, 0, 3.97, 2.42, 1.98, 991.9, 13.4, 2.2, 1.9, 364.7, 0.24, 0, 
25, eco9, 8, 47, -98.1, 10227.3, 20043.4, 302.2, 30.2, 98.1, 146.5, 19.88, 596.5, 9.1, 691.2, 69.1, 8730.7, 873.1, 3517.5, 347.5, 141.3, 180.7, 16.8, 30.3, 1204.3, 2036.5, 1913.1, 5073.3, 20.6, 2.1, 30.4, 4.8, 13.6, 1.8, 0.7, 4, 0.1, 1.3, 32.4, 176.2, 83.2, 205.4, 0.1, -0.4, 0, -0.1, 1.6, 4.2, -1.4, 0, 4.63, 0.99, 1.57, 0, 0, 2.3, 1.8, 523.3, 0.32, 0, 
30, eco1, 0, 925, -24.7, 3059, 7112.8, 156.9, 15.7, 47.3, 52.5, 11.72, 181.9, 4.2, 280.4, 28, 3050.8, 305.1, 2107.3, 145.2, 44.8, 52.6, 11.1, 13.7, 374.2, 760.4, 699.1, 1225.4, 7, 0.8, 8.6, 3.1, 7.3, 1.5, 0.2, 1.4, 0.1, 0.6, 6.3, 64.8, 18.6, 50, 0.1, -0.2, 0, 0, 0.6, 1.9, -1.2, 0, 3.16, 2.63, 0.81, 671.6, 5.1, 1.1, 0.6, 153.7, 0.2, 0, 
30, eco2, 1, 8080, -49.3, 4859.9, 14268, 283.9, 28.4, 87.2, 110.9, 10.62, 287, 8.2, 493.2, 49.3, 6209.9, 621, 3074.5, 287.3, 74, 88.8, 19.2, 20.9, 627.3, 1060.9, 1178.3, 1993.4, 11.6, 1.3, 16.2, 7.2, 9.4, 3.1, 0.4, 2.5, 0.1, 0.9, 10, 98.8, 32.2, 82.7, 0.1, -0.3, 0, 0, 1, 4.3, -2.6, 0, 3.32, 1.56, 1.2, 1053.2, 7.9, 2, 0.9, 238.2, 0.18, 0, 
30, eco3, 2, 7090, -42.9, 6565.1, 13910.5, 292.5, 29.2, 84.7, 109.9, 15.92, 393.9, 10.4, 480.8, 48.1, 6054.5, 605.4, 3124, 347.2, 70.4, 80.7, 19.6, 21.3, 557.5, 1469.5, 1484.2, 3054, 11.4, 1.3, 16, 6.8, 9.2, 3.6, 0.4, 2.2, 0.1, 0.9, 8.1, 141.4, 49.9, 126.8, 0.1, -0.3, 0, 0, 0.8, 5.9, -2.6, 0, 2.98, 2.62, 2.53, 1430.2, 10, 2.1, 0.9, 345.7, 0.26, 0, 
30, eco4, 3, 7250, -54.1, 6339.2, 18091.7, 337.8, 33.8, 102.9, 145.2, 10.08, 385.2, 10, 571.2, 57.1, 7932.7, 793.3, 4288.2, 419.6, 88, 107.5, 22.2, 26.7, 821.5, 1533.8, 1659.9, 2324, 13.6, 1.5, 21.5, 8.3, 13.1, 4.1, 0.4, 2.8, 0.1, 1.1, 12.4, 147.9, 50.7, 97.7, 0.1, -0.4, 0, 0, 1.1, 5.3, -3.2, 0, 3.14, 3.08, 1.76, 1812.7, 14.2, 2.4, 1.1, 323.3, 0.17, 0, 
30, eco5, 4, 6494, -59.4, 4969.6, 18875.2, 323.4, 32.3, 104.7, 146.5, 5.29, 298.1, 7.9, 596.8, 59.7, 8273.2, 827.3, 4770.9, 381.6, 97.2, 133.7, 19.6, 29.7, 1048.1, 1224.8, 1500.4, 1196.3, 15.2, 1.6, 24.4, 6.4, 15.9, 2.8, 0.5, 3.1, 0.1, 1.2, 16.8, 115.1, 38.8, 50.9, 0.1, -0.4, 0, 0, 1.3, 3.8, -2.9, 0, 3.68, 4.59, 1.34, 1236.2, 10.7, 2.2, 1.3, 231.9, 0.09, 0, 
30, eco6, 5, 12796, -56.8, 6835.1, 21529.6, 328.5, 32.9, 103.7, 158.7, 12.61, 413.9, 9.3, 702.1, 70.2, 9416.8, 941.7, 5158.9, 421.1, 117.1, 178.1, 18.7, 33.8, 1322, 1491, 1669.3, 2352.8, 20.9, 2.1, 32, 5.2, 19.2, 2.3, 0.6, 3.6, 0.1, 1.4, 24, 138.5, 54.4, 97.1, 0.1, -0.5, 0, -0.1, 1.5, 4.6, -2.5, 0, 4.39, 4.27, 2.15, 675.3, 5.8, 2.4, 1.9, 332.3, 0.21, 0, 
30, eco7, 6, 7385, -54.5, 7668.5, 20994.7, 306.5, 30.6, 99.3, 152.8, 13.5, 461.5, 9.1, 700.7, 70.1, 9164.6, 916.5, 5209.8, 445.2, 118.6, 172.8, 18, 32.9, 1323.7, 1673.9, 1767, 2903.9, 21.4, 2.1, 32.9, 5.1, 20.2, 2.4, 0.6, 3.5, 0.1, 1.4, 24.3, 152.4, 61.9, 119.3, 0.1, -0.5, 0, -0.1, 1.4, 4.6, -2.2, 0, 4.67, 4.5, 2.49, 571.1, 4.8, 2.3, 1.9, 377.2, 0.23, 0, 
30, eco8, 7, 1197, -65.5, 6993.3, 20077.4, 272.2, 27.2, 93.8, 144.4, 13.71, 432.9, 7.6, 680.5, 68, 8746, 874.6, 5017.8, 429.3, 130.5, 180.4, 18.7, 34.4, 1325.4, 1703.8, 1742.7, 2221.4, 21, 2.1, 31.6, 4.9, 19.6, 2.3, 0.7, 3.8, 0.1, 1.5, 28.4, 148.6, 63.1, 91.6, 0.1, -0.4, 0, -0.1, 1.4, 3.6, -1.7, 0, 4.52, 3.98, 2.47, 427.6, 3.8, 2, 1.9, 351.4, 0.24, 0, 
30, eco9, 8, 47, -58.3, 10031, 20719.2, 301.9, 30.2, 101.4, 151.5, 20.21, 585, 10.5, 712.5, 71.2, 9024.8, 902.5, 3746.2, 373.5, 140.4, 191.4, 17.3, 31.2, 1275.9, 1878.2, 1806.1, 5070.8, 21.3, 2.1, 31.6, 5, 14.2, 2, 0.7, 4.1, 0.1, 1.3, 30.5, 170.5, 75.7, 205.7, 0.1, -0.5, 0, -0.1, 1.7, 5.1, -1.8, 0, 4.75, 2.17, 2.89, 0, 0, 2.2, 1.9, 508.8, 0.34, 0, 
35, eco1, 0, 925, -56.1, 2985.2, 6880.3, 159, 15.9, 44.3, 50.8, 12.28, 177.2, 3.4, 266.4, 26.6, 2959.1, 295.9, 1917.3, 149.5, 45.1, 50.5, 9.1, 11.2, 365.4, 740.8, 653.8, 1225.1, 6.7, 0.7, 8.4, 3, 6.5, 1.5, 0.2, 1.3, 0, 0.5, 5.6, 63.9, 16.5, 50.1, 0.1, -0.1, 0, 0, 0.5, 1.7, -0.9, 0, 3.71, 2.6, 0.97, 447.4, 2.9, 1.2, 0.5, 150.4, 0.21, 0, 
35, eco2, 1, 8080, -90.2, 4630.8, 12840, 287, 28.7, 78.2, 99.8, 11.22, 272.9, 7.3, 448.8, 44.9, 5583.4, 558.3, 2775.4, 294.9, 66.1, 75.2, 15.2, 16.3, 548.5, 1003.5, 1085, 1993.8, 10.6, 1.2, 14.6, 6.4, 8.1, 3.2, 0.3, 2.1, 0.1, 0.7, 7.8, 95.1, 28.3, 83.1, 0.1, -0.2, 0, 0, 0.7, 4.1, -2.3, 0, 3.56, 1.58, 1.73, 1098.1, 7.3, 2.1, 0.8, 228.7, 0.19, 0, 
35, eco3, 2, 7090, -67.8, 6148.8, 11604.6, 281.4, 28.1, 72.9, 91.7, 18.74, 370.6, 9.6, 419.7, 42, 5031.9, 503.2, 2704.8, 345.2, 60.3, 66.3, 14.6, 15.5, 463.3, 1336, 1295.6, 3053.9, 9.9, 1.1, 13.4, 5.6, 7.7, 3.6, 0.3, 1.8, 0.1, 0.7, 5.8, 131.4, 43.1, 127.3, 0.1, -0.2, 0, 0, 0.5, 5.9, -2.2, 0, 3.5, 2.18, 3.1, 1468.8, 8.9, 2.1, 0.8, 329.2, 0.32, 0, 
35, eco4, 3, 7250, -80.3, 6025.2, 15744.3, 347.3, 34.7, 91.2, 127.2, 11.33, 366.2, 10.1, 514.4, 51.4, 6885.5, 688.5, 3851.2, 424.9, 76.6, 91.4, 17.3, 20.5, 724.3, 1448.1, 1526.8, 2325.9, 12.2, 1.3, 18.8, 7.2, 11.4, 4.2, 0.4, 2.4, 0.1, 0.9, 9.2, 143.2, 45.2, 98.4, 0.1, -0.3, 0, 0, 0.8, 5.8, -3.2, 0, 3.96, 2.43, 2, 1468.4, 9.9, 2.6, 1, 311.2, 0.19, 0, 
35, eco5, 4, 6494, -88.6, 4726.9, 15663.2, 352.4, 35.2, 91.3, 122.5, 5.61, 280.1, 8.3, 526, 52.6, 6830.3, 683, 4614, 393.8, 79.7, 104, 15.4, 23.2, 898.1, 1189.7, 1440.4, 1198.6, 13.2, 1.4, 20.2, 5.4, 14.8, 2.9, 0.4, 2.4, 0.1, 0.9, 11.6, 114.5, 35.2, 51.4, 0.1, -0.4, 0, 0, 1, 4.6, -3.2, 0, 3.9, 2.57, 1.1, 1492.7, 11.9, 2.6, 1.1, 222.2, 0.1, 0, 
35, eco6, 5, 12796, -38.3, 6785.7, 21475, 378.4, 37.8, 102.8, 159.2, 13.88, 404.6, 11.2, 704.7, 70.5, 9389.9, 939, 4975.3, 426.9, 95.7, 158.5, 15.8, 28.4, 1397.5, 1403.8, 1631.4, 2353, 20.9, 2.1, 31.9, 5.2, 18.3, 2.3, 0.5, 3.2, 0.1, 1.2, 22.7, 135.5, 49.3, 97.5, 0.2, -0.6, 0, -0.1, 1.9, 5.7, -3.3, 0, 4.37, 1.55, 1.79, 202.6, 1.7, 3, 1.9, 323.8, 0.24, 0, 
35, eco7, 6, 7385, 13.7, 7580.9, 21129.2, 357.5, 35.8, 96.6, 154.6, 15.8, 451, 12.9, 695, 69.5, 9234.4, 923.4, 4989.2, 444, 93.4, 158.1, 15.1, 27.6, 1426.7, 1550.7, 1700, 2903.5, 21.3, 2.1, 33.2, 5.2, 19.2, 2.4, 0.5, 3.2, 0.1, 1.2, 23.6, 147.7, 55.8, 119.8, 0.2, -0.7, 0, -0.1, 2, 6.6, -3.5, 0, 4.81, 2.15, 2.45, 67.8, 0.6, 3, 1.9, 367.6, 0.27, 0, 
35, eco8, 7, 1197, 3.9, 6909.3, 20012, 343.4, 34.3, 92.3, 144.8, 14.75, 423.1, 12.4, 681.1, 68.1, 8723, 872.3, 4982.4, 439.8, 105.6, 171.2, 16.7, 30.6, 1405.1, 1589.3, 1693.1, 2221.8, 21, 2.1, 31.6, 4.9, 19.3, 2.4, 0.5, 3.5, 0.1, 1.3, 26.7, 145.1, 57.8, 91.9, 0.2, -0.6, 0, -0.1, 2.1, 6.2, -3.2, 0, 4.6, 2.77, 2.14, 141.6, 1.3, 3, 1.8, 341.8, 0.25, 0, 
35, eco9, 8, 47, -14.8, 9901, 21222.3, 345.6, 34.6, 100.8, 156, 21.44, 574.7, 13.7, 717.2, 71.7, 9260.3, 926, 3917.6, 394.9, 121.2, 187, 16.6, 30, 1352, 1743.1, 1737.7, 5068.2, 21.6, 2.2, 32.6, 5.2, 14.7, 2.1, 0.6, 3.9, 0.1, 1.3, 29.3, 164.6, 69.2, 206, 0.2, -0.7, 0, -0.1, 2.2, 6.8, -2.6, 0, 4.54, 1.03, 2.69, 0, 0, 2.8, 1.9, 496.4, 0.36, 0, 
40, eco1, 0, 925, -40, 2863.7, 5663.7, 123.4, 12.3, 34.2, 41.8, 12.3, 169.2, 2.6, 205.5, 20.6, 2446.2, 244.6, 1891.9, 158.7, 38.6, 41.5, 9, 11.1, 284.8, 726, 628, 1225, 5.1, 0.6, 6.9, 2.5, 6.2, 1.6, 0.2, 1.1, 0, 0.5, 3.9, 62.9, 15.2, 50.2, 0, -0.1, 0, 0, 0.3, 1.3, -0.8, 0, 3.04, 1.88, 0.72, 687.9, 5.1, 0.9, 0.4, 146.3, 0.21, 0, 
40, eco2, 1, 8080, -88.9, 4408.5, 11296.2, 236.9, 23.7, 66.7, 87.8, 10.76, 259, 5.2, 382.9, 38.3, 4923, 492.3, 2606.6, 307.5, 61.8, 67.1, 15.7, 17, 428, 957.7, 1028.7, 1994.1, 9, 1, 12.9, 5.7, 7.4, 3.4, 0.3, 1.9, 0.1, 0.7, 5.5, 91.2, 25.8, 83.4, 0.1, -0.2, 0, 0, 0.5, 3, -1.6, 0, 2.96, 1.59, 1.53, 1160, 8, 1.7, 0.7, 219.6, 0.19, 0, 
40, eco3, 2, 7090, -81.9, 5796.3, 9767.1, 230.5, 23, 60.7, 77.7, 19.04, 350.4, 6.7, 349.5, 35, 4238.4, 423.8, 2425.1, 350, 55.9, 57.7, 14.9, 16.2, 323.3, 1238.4, 1180.9, 3053.7, 8.2, 0.9, 11.3, 4.8, 6.8, 3.7, 0.3, 1.6, 0.1, 0.7, 3.8, 122.8, 38.8, 127.7, 0.1, -0.2, 0, 0, 0.3, 4.2, -1.5, 0, 2.81, 1.38, 1.86, 1423.5, 8.6, 1.7, 0.7, 314.7, 0.32, 0, 
40, eco4, 3, 7250, -108.3, 5569.4, 12377, 288.5, 28.9, 72.2, 100.9, 11.15, 343.1, 7, 410.2, 41, 5406, 540.6, 3416.3, 439.6, 66.5, 70.6, 17.7, 21, 441.6, 1379.6, 1420.9, 2327.4, 9.7, 1.1, 14.8, 5.7, 9.9, 4.4, 0.3, 1.9, 0.1, 0.9, 5, 137.8, 41.6, 98.9, 0.1, -0.2, 0, 0, 0.4, 4.2, -2.1, 0, 2.57, 1.73, 1.28, 2233.9, 13.5, 2.2, 0.8, 297.6, 0.19, 0, 
40, eco5, 4, 6494, -89.2, 4160.8, 10699.6, 270.8, 27.1, 66.8, 85.4, 5.99, 252.4, 6.1, 377.5, 37.7, 4648.3, 464.8, 3800.9, 403.5, 57.6, 64.8, 13.8, 20.4, 479.7, 1149.6, 1330.9, 1200.5, 9.2, 1, 13.9, 3.8, 11.8, 3, 0.3, 1.6, 0.1, 0.8, 5.1, 111.9, 32.2, 51.8, 0.1, -0.2, 0, 0, 0.4, 3.8, -2.4, 0, 2.2, 2.27, 0.87, 3024.5, 18.2, 2, 0.8, 209.8, 0.1, 0, 
