Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 7, eco9, 8, 47, 1.3, 16.8, 63.37, 23.03, 24.5, -40.34, 0.05, 0, 3.28, 
15, 8, eco1, 0, 925, 0.6, 23.7, 24.98, 2.71, 4.49, -22.27, 0.04, 0, 0.16, 
15, 8, eco2, 1, 8080, 0.5, 23.2, 47.87, 6.29, 9.62, -41.57, 0.04, 0, 1.02, 
15, 8, eco3, 2, 7090, 0.5, 22.2, 56.52, 8.72, 12.48, -47.8, 0.04, 0, 1.16, 
15, 8, eco4, 3, 7250, 0.5, 21.1, 58.69, 9.73, 13.33, -48.96, 0.04, 0, 1.29, 
15, 8, eco5, 4, 6494, 0.7, 19.3, 61.28, 6.55, 11.01, -54.73, 0.04, 0, 0.95, 
15, 8, eco6, 5, 12796, 1, 16.5, 62.86, 9.65, 13.65, -53.2, 0.04, 0, 1.21, 
15, 8, eco7, 6, 7385, 1.4, 15.5, 58.59, 13.8, 16.51, -44.79, 0.05, 0, 1.34, 
15, 8, eco8, 7, 1197, 1.7, 14.8, 60.87, 14.41, 17.27, -46.46, 0.05, 0, 1.73, 
15, 8, eco9, 8, 47, 1.6, 13.9, 58.87, 19.19, 21.04, -39.68, 0.05, 0, 2.46, 
15, 9, eco1, 0, 925, 1, 26.4, 30.1, 3.64, 5.66, -26.46, 0.04, 0, 0.44, 
15, 9, eco2, 1, 8080, 1, 25.9, 46.53, 6.84, 9.81, -39.69, 0.04, 0, 0.95, 
15, 9, eco3, 2, 7090, 1, 24.8, 54.39, 9.11, 12.5, -45.28, 0.04, 0, 1.01, 
15, 9, eco4, 3, 7250, 1, 23.6, 59.34, 9.72, 13.31, -49.62, 0.04, 0, 1.11, 
15, 9, eco5, 4, 6494, 1.3, 21.6, 61.91, 7.84, 11.95, -54.07, 0.05, 0, 0.97, 
15, 9, eco6, 5, 12796, 1.6, 18.3, 63.54, 11.42, 14.94, -52.13, 0.05, 0, 1.24, 
15, 9, eco7, 6, 7385, 1.9, 17.3, 63.69, 14.83, 17.68, -48.85, 0.05, 0, 1.4, 
15, 9, eco8, 7, 1197, 1.7, 16.3, 62.63, 13.85, 16.96, -48.78, 0.05, 0, 1.56, 
15, 9, eco9, 8, 47, 1.4, 15.3, 61.52, 14.8, 17.88, -46.72, 0.05, 0, 1.91, 
15, 10, eco1, 0, 925, 10.5, 17.1, 44.9, 44.07, 35.61, -0.83, 0.08, 0.1, 0.09, 
15, 10, eco2, 1, 8080, 12, 16.6, 52.53, 61.99, 50.23, 9.46, 0.09, 0.07, 3.21, 
15, 10, eco3, 2, 7090, 14.3, 15.3, 56.92, 76.71, 63.5, 19.8, 0.1, 0.19, 3.83, 
15, 10, eco4, 3, 7250, 16.6, 14.1, 57.22, 69.02, 55.97, 11.8, 0.11, 0.17, 3.91, 
15, 10, eco5, 4, 6494, 17.9, 12.1, 52.81, 55.15, 43.78, 2.33, 0.11, 0.23, 1.63, 
15, 10, eco6, 5, 12796, 13.6, 9.1, 45.57, 55.05, 44.22, 9.48, 0.09, 0.17, 3.07, 
15, 10, eco7, 6, 7385, 15.7, 8, 41.71, 51.69, 41.35, 9.98, 0.1, 0.25, 3.38, 
15, 10, eco8, 7, 1197, 14.5, 7, 37.81, 46.86, 38.47, 9.05, 0.1, 0.35, 2.92, 
15, 10, eco9, 8, 47, 12.5, 6.2, 34.3, 43.32, 37.14, 9.02, 0.09, 0.09, 5.83, 
15, 11, eco1, 0, 925, 9, 12, 38.73, 30.66, 25.15, -8.07, 0.08, 0.08, 1.27, 
15, 11, eco2, 1, 8080, 10.1, 11.4, 44.51, 36.91, 29.12, -7.6, 0.08, 0.06, 4.62, 
15, 11, eco3, 2, 7090, 11.7, 10.2, 45.05, 43.38, 34.2, -1.67, 0.09, 0.19, 5.19, 
15, 11, eco4, 3, 7250, 12.9, 9, 42.69, 40.62, 31.19, -2.06, 0.09, 0.15, 5.59, 
15, 11, eco5, 4, 6494, 12.9, 7.1, 36.99, 34.93, 26.46, -2.06, 0.09, 0.15, 3.33, 
15, 11, eco6, 5, 12796, 9.5, 4.5, 29.09, 38.51, 29.86, 9.42, 0.08, 0, 3.95, 
15, 11, eco7, 6, 7385, 10.6, 3.4, 25.31, 36.04, 27.61, 10.73, 0.08, 0, 4.12, 
15, 11, eco8, 7, 1197, 10.6, 2.7, 22.76, 34.19, 27.1, 11.42, 0.08, 0, 3.59, 
15, 11, eco9, 8, 47, 9.8, 2, 20.23, 29.35, 23.91, 9.12, 0.08, 0, 5.09, 
15, 12, eco1, 0, 925, 16.6, 8.6, 30.88, 18.91, 14.39, -11.97, 0.11, 0.11, 0.21, 
15, 12, eco2, 1, 8080, 18.9, 8.1, 35.35, 25.05, 18.6, -10.3, 0.12, 0.22, 4.6, 
15, 12, eco3, 2, 7090, 21.9, 6.9, 33.87, 29.47, 21.69, -4.41, 0.13, 0.59, 4.23, 
15, 12, eco4, 3, 7250, 24.1, 5.7, 30.5, 28.37, 20.22, -2.12, 0.14, 0.45, 4.11, 
15, 12, eco5, 4, 6494, 24.1, 3.8, 25.06, 24.38, 16.93, -0.69, 0.14, 0.14, 4.37, 
15, 12, eco6, 5, 12796, 17.6, 1.1, 17.8, 34.69, 27.09, 16.88, 0.11, 0.1, 5.04, 
15, 12, eco7, 6, 7385, 19.9, 0.2, 15.37, 34.34, 26.87, 18.96, 0.12, 0.14, 5.4, 
15, 12, eco8, 7, 1197, 19.3, -0.5, 2.22, 1.02, 1, -1.19, 0.12, 0.16, 4.87, 
15, 12, eco9, 8, 47, 17.5, -1.2, 1.98, 0.92, 0.93, -1.06, 0.11, 0.04, 5.87, 
15, 1, eco1, 0, 925, 23.5, 8, 29.51, 18.13, 13.79, -11.38, 0.13, 0.15, -0.77, 
15, 1, eco2, 1, 8080, 26.3, 7.5, 33.56, 24.06, 17.83, -9.5, 0.15, 0.44, 3.33, 
15, 1, eco3, 2, 7090, 29.6, 6.2, 31.49, 28.2, 20.66, -3.29, 0.16, 0.72, 2.94, 
15, 1, eco4, 3, 7250, 31.1, 4.9, 27.65, 26.99, 19.09, -0.65, 0.16, 0.53, 2.99, 
15, 1, eco5, 4, 6494, 30.1, 2.9, 22.05, 22.87, 15.65, 0.82, 0.16, 0.21, 3.04, 
15, 1, eco6, 5, 12796, 21.5, 0, 2.53, 32.59, 23.98, 30.06, 0.13, 0.2, 4.85, 
15, 1, eco7, 6, 7385, 24, -0.9, 2.12, 1.04, 0.98, -1.08, 0.14, 0.2, 5.29, 
15, 1, eco8, 7, 1197, 22.4, -1.6, 1.82, 0.97, 0.91, -0.86, 0.13, 0.22, 4.79, 
15, 1, eco9, 8, 47, 20.7, -2.3, 1.62, 0.87, 0.85, -0.75, 0.12, 0.05, 6.14, 
15, 2, eco1, 0, 925, 25.7, 11.1, 36.18, 21.87, 16.73, -14.31, 0.14, 0.16, -1.29, 
15, 2, eco2, 1, 8080, 29.4, 10.5, 42.06, 28.89, 21.61, -13.17, 0.16, 0.44, 2.6, 
15, 2, eco3, 2, 7090, 33.6, 9.1, 41.32, 33.72, 25.09, -7.6, 0.17, 0.74, 2.02, 
15, 2, eco4, 3, 7250, 35.8, 7.8, 37.76, 32.18, 23.28, -5.58, 0.18, 0.56, 1.88, 
15, 2, eco5, 4, 6494, 35, 5.9, 32.2, 27.36, 19.33, -4.84, 0.18, 0.5, -4.1, 
15, 2, eco6, 5, 12796, 25.9, 3.6, 25.71, 26.65, 18.3, 0.94, 0.14, 0.45, 3.09, 
15, 2, eco7, 6, 7385, 28.5, 2.5, 22.22, 25.8, 17.48, 3.58, 0.15, 0.55, 3.67, 
15, 2, eco8, 7, 1197, 25.8, 1.7, 19.7, 36.87, 29.7, 17.17, 0.14, 0.63, 3.41, 
15, 2, eco9, 8, 47, 24.3, 1, 17.37, 33.21, 27.64, 15.84, 0.14, 0.67, 8.8, 
15, 3, eco1, 0, 925, 28.6, 12, 37.87, 23, 17.64, -14.87, 0.15, 0.17, -1.98, 
15, 3, eco2, 1, 8080, 31.5, 11.3, 44.22, 30.44, 22.86, -13.78, 0.17, 0.44, 2.05, 
15, 3, eco3, 2, 7090, 35.5, 10, 44.07, 35.53, 26.55, -8.54, 0.18, 0.74, 1.58, 
15, 3, eco4, 3, 7250, 38.1, 8.5, 40.23, 33.63, 24.46, -6.61, 0.19, 0.57, 1.43, 
15, 3, eco5, 4, 6494, 37.8, 6.5, 34.6, 28.62, 20.4, -5.98, 0.19, 0.4, -1.53, 
15, 3, eco6, 5, 12796, 28.4, 4.3, 28.09, 27.84, 19.3, -0.25, 0.15, 0.54, 1.65, 
15, 3, eco7, 6, 7385, 31.8, 2.9, 23.45, 26.45, 18.02, 2.99, 0.17, 0.68, 1.89, 
15, 3, eco8, 7, 1197, 31.5, 1.8, 20.03, 37.03, 29.86, 17.01, 0.17, 0.89, 1.81, 
15, 3, eco9, 8, 47, 31, 0.9, 16.99, 32.88, 27.34, 15.88, 0.16, 0.93, 6.24, 
15, 4, eco1, 0, 925, 12.4, 14, 42.52, 35.88, 29.94, -6.64, 0.09, 0.09, 0.58, 
15, 4, eco2, 1, 8080, 14.1, 13.4, 49.66, 46.74, 38.19, -2.93, 0.1, 0.1, 4.65, 
15, 4, eco3, 2, 7090, 16, 12.2, 51.05, 56.48, 46.42, 5.43, 0.1, 0.29, 4.93, 
15, 4, eco4, 3, 7250, 17.4, 10.7, 48.51, 51.05, 40.88, 2.55, 0.11, 0.26, 5.22, 
15, 4, eco5, 4, 6494, 17.3, 8.9, 43.28, 42.88, 33.85, -0.4, 0.11, 0.2, 2.49, 
15, 4, eco6, 5, 12796, 12.3, 6.5, 36.25, 36.22, 26.94, -0.03, 0.09, 0.47, 3.2, 
15, 4, eco7, 6, 7385, 14.5, 5.1, 31.09, 32.05, 22.91, 0.96, 0.1, 0.64, 2.5, 
15, 4, eco8, 7, 1197, 13.6, 4.2, 27.63, 29.69, 21.93, 2.06, 0.09, 0.84, 1.4, 
15, 4, eco9, 8, 47, 12.8, 3.3, 24.27, 26.4, 20.49, 2.14, 0.09, 0.95, 5.51, 
15, 5, eco1, 0, 925, 2.4, 18.6, 45.51, 7.32, 9.94, -38.19, 0.05, 0, 1.16, 
15, 5, eco2, 1, 8080, 2.7, 18.1, 54.83, 34.85, 32.05, -19.98, 0.05, 0, 3.63, 
15, 5, eco3, 2, 7090, 3.5, 16.9, 59.72, 53.67, 47.35, -6.04, 0.05, 0, 3.89, 
15, 5, eco4, 3, 7250, 4.1, 15.5, 60.49, 55.81, 47.9, -4.68, 0.06, 0, 4.07, 
15, 5, eco5, 4, 6494, 4.1, 13.6, 57.39, 36.62, 32.3, -20.77, 0.06, 0, 2.6, 
15, 5, eco6, 5, 12796, 2.8, 11, 52.33, 62.2, 50.68, 9.87, 0.05, 0.19, 3.41, 
15, 5, eco7, 6, 7385, 3.3, 9.6, 47.58, 58.22, 46.99, 10.64, 0.05, 0.44, 3.46, 
15, 5, eco8, 7, 1197, 2.7, 8.7, 44.11, 52.33, 43.01, 8.22, 0.05, 0.62, 4.06, 
15, 5, eco9, 8, 47, 2.2, 7.9, 40.45, 46.38, 39.54, 5.94, 0.05, 0.73, 7.75, 
15, 6, eco1, 0, 925, 2.6, 23.7, 42.61, 6.63, 9.11, -35.98, 0.05, 0, 1.05, 
15, 6, eco2, 1, 8080, 2.9, 23.2, 52.43, 23.46, 23.21, -28.97, 0.05, 0, 2.91, 
15, 6, eco3, 2, 7090, 3.5, 22.1, 59.4, 36.98, 34.57, -22.42, 0.05, 0, 3.24, 
15, 6, eco4, 3, 7250, 4.2, 20.9, 63.2, 45.79, 40.91, -17.41, 0.06, 0, 3.3, 
15, 6, eco5, 4, 6494, 4.7, 19, 63.49, 33, 30.31, -30.49, 0.06, 0.01, 2.01, 
15, 6, eco6, 5, 12796, 4.9, 16.4, 63.56, 44.11, 39.22, -19.45, 0.06, 0.01, 2.79, 
15, 6, eco7, 6, 7385, 5.9, 15.2, 61.91, 52.21, 45.3, -9.7, 0.06, 0.01, 3.09, 
15, 6, eco8, 7, 1197, 7.6, 14.4, 60.22, 62.97, 53.64, 2.75, 0.07, 0.15, 2.58, 
15, 6, eco9, 8, 47, 8.8, 13.5, 57.94, 68.19, 59.17, 10.25, 0.08, 0.37, 4.74, 
20, 7, eco1, 0, 925, 0.4, 29.4, 15.9, 3.82, 4.27, -12.08, 0.04, 0, 0.38, 
20, 7, eco2, 1, 8080, 0.3, 29, 30.82, 7.45, 8.56, -23.37, 0.04, 0, 1.34, 
20, 7, eco3, 2, 7090, 0.3, 27.9, 39.7, 10.07, 11.58, -29.63, 0.04, 0, 1.48, 
20, 7, eco4, 3, 7250, 0.2, 26.7, 41.81, 10.87, 12.21, -30.94, 0.04, 0, 1.6, 
20, 7, eco5, 4, 6494, 0.2, 24.8, 43.16, 7.39, 9.58, -35.78, 0.04, 0, 1.08, 
20, 7, eco6, 5, 12796, 0.5, 22, 55.66, 9.96, 12.75, -45.71, 0.04, 0, 1.46, 
20, 7, eco7, 6, 7385, 0.6, 20.9, 57.39, 12.63, 14.94, -44.76, 0.04, 0, 1.74, 
20, 7, eco8, 7, 1197, 0.8, 20.1, 58.83, 11.11, 14.09, -47.72, 0.04, 0, 1.61, 
20, 7, eco9, 8, 47, 1, 19, 61.4, 17.39, 19.23, -44.01, 0.04, 0, 2.75, 
20, 8, eco1, 0, 925, 0.3, 28.8, 15.11, 3.6, 4.03, -11.51, 0.04, 0, 0.33, 
20, 8, eco2, 1, 8080, 0.3, 28.2, 30.35, 6.23, 7.58, -24.11, 0.04, 0, 0.9, 
20, 8, eco3, 2, 7090, 0.4, 27.3, 39, 8.35, 10.18, -30.65, 0.04, 0, 1.01, 
20, 8, eco4, 3, 7250, 0.4, 26.1, 42.85, 8.77, 10.74, -34.08, 0.04, 0, 1.1, 
20, 8, eco5, 4, 6494, 0.5, 24.2, 45.36, 6.63, 9.24, -38.73, 0.04, 0, 0.8, 
20, 8, eco6, 5, 12796, 0.5, 21.3, 54.81, 7.98, 11.22, -46.83, 0.04, 0, 1.03, 
20, 8, eco7, 6, 7385, 0.7, 20.3, 57.77, 9.71, 12.82, -48.06, 0.04, 0, 1.25, 
20, 8, eco8, 7, 1197, 0.6, 19.5, 58.46, 8.19, 11.9, -50.27, 0.04, 0, 1.15, 
20, 8, eco9, 8, 47, 0.4, 18.5, 61.23, 10.2, 13.86, -51.04, 0.04, 0, 1.79, 
20, 9, eco1, 0, 925, 5.3, 24.6, 39.17, 14.61, 14.02, -24.56, 0.06, 0.01, 0.6, 
20, 9, eco2, 1, 8080, 5.7, 24.1, 45.95, 27.77, 24.49, -18.18, 0.06, 0, 1.99, 
20, 9, eco3, 2, 7090, 6.4, 23.1, 51.92, 46.35, 39.45, -5.57, 0.07, 0, 2.34, 
20, 9, eco4, 3, 7250, 7.1, 22, 55.48, 58.78, 47.88, 3.29, 0.07, 0.01, 2.28, 
20, 9, eco5, 4, 6494, 7.3, 20.1, 56.36, 56.39, 44.6, 0.03, 0.07, 0.02, 1.84, 
20, 9, eco6, 5, 12796, 6.1, 17, 57.39, 56.06, 44.99, -1.33, 0.06, 0.01, 2.1, 
20, 9, eco7, 6, 7385, 7, 16, 57.64, 69.65, 54.86, 12.01, 0.07, 0.03, 2.41, 
20, 9, eco8, 7, 1197, 6.9, 15.2, 57.95, 63.64, 51.54, 5.69, 0.07, 0.07, 2.15, 
20, 9, eco9, 8, 47, 6.5, 14.3, 57.16, 58.99, 49.9, 1.82, 0.07, 0.02, 3.02, 
20, 10, eco1, 0, 925, 2.2, 20.9, 39.53, 9.05, 10.27, -30.49, 0.05, 0, 1.06, 
20, 10, eco2, 1, 8080, 2.5, 20.4, 48.41, 23.65, 21.86, -24.76, 0.05, 0, 1.98, 
20, 10, eco3, 2, 7090, 3.2, 19.3, 53.81, 46.22, 39.6, -7.59, 0.05, 0, 2.41, 
20, 10, eco4, 3, 7250, 4, 18.2, 56.15, 57.44, 47.16, 1.29, 0.06, 0, 2.52, 
20, 10, eco5, 4, 6494, 4.4, 16.4, 55.22, 52.27, 41.81, -2.95, 0.06, 0, 2.17, 
20, 10, eco6, 5, 12796, 3.1, 13.5, 52.91, 48.56, 39.42, -4.35, 0.05, 0, 2.2, 
20, 10, eco7, 6, 7385, 3.5, 12.4, 51.63, 57.09, 45.57, 5.46, 0.05, 0, 2.47, 
20, 10, eco8, 7, 1197, 3.1, 11.6, 50.66, 45.48, 37.84, -5.19, 0.05, 0, 2.21, 
20, 10, eco9, 8, 47, 2.6, 10.8, 48.38, 46.49, 39.73, -1.89, 0.05, 0, 2.63, 
20, 11, eco1, 0, 925, 21.1, 11.7, 34.72, 25.24, 17.75, -9.48, 0.12, 0.13, -0.79, 
20, 11, eco2, 1, 8080, 24.2, 11.2, 39.45, 32.07, 22.46, -7.38, 0.14, 0.21, 3.62, 
20, 11, eco3, 2, 7090, 28, 10, 39.67, 36.76, 25.98, -2.91, 0.15, 0.66, 3.18, 
20, 11, eco4, 3, 7250, 30.8, 8.9, 37.72, 35.89, 24.79, -1.83, 0.16, 0.51, 2.99, 
20, 11, eco5, 4, 6494, 30.3, 7, 33.31, 31.88, 21.45, -1.43, 0.16, 0.3, -0.45, 
20, 11, eco6, 5, 12796, 21.4, 4.4, 26.57, 32.63, 21.73, 6.06, 0.13, 0.12, 4.61, 
20, 11, eco7, 6, 7385, 23.8, 3.3, 23.34, 31.04, 20.45, 7.7, 0.14, 0.14, 4.91, 
20, 11, eco8, 7, 1197, 22.6, 2.6, 21.47, 29.17, 20.13, 7.7, 0.13, 0.18, 4.45, 
20, 11, eco9, 8, 47, 20.7, 2, 19.05, 35.28, 28.42, 16.23, 0.12, 0.05, 5.18, 
20, 12, eco1, 0, 925, 38.8, 10.9, 32.71, 23.94, 16.88, -8.77, 0.2, 0.23, -3.53, 
20, 12, eco2, 1, 8080, 44.7, 10.5, 37.61, 30.61, 21.48, -7, 0.22, 0.68, -0.75, 
20, 12, eco3, 2, 7090, 53.4, 9.4, 37.67, 35.34, 24.96, -2.32, 0.25, 1.21, -2.49, 
20, 12, eco4, 3, 7250, 59.6, 8.4, 35.69, 34.73, 23.91, -0.96, 0.28, 0.92, -3.54, 
20, 12, eco5, 4, 6494, 60.9, 6.5, 31.57, 30.83, 20.66, -0.74, 0.28, 0.55, -7.01, 
20, 12, eco6, 5, 12796, 47, 3.8, 24.53, 29.73, 19.16, 5.2, 0.23, 0.54, 1.93, 
20, 12, eco7, 6, 7385, 53, 3, 22.15, 28.89, 18.49, 6.74, 0.25, 0.66, 2.48, 
20, 12, eco8, 7, 1197, 49.5, 2.3, 20.48, 26.21, 17.3, 5.74, 0.24, 0.65, 2.44, 
20, 12, eco9, 8, 47, 46, 1.6, 18.12, 34.54, 27.76, 16.42, 0.22, 0.79, 8.04, 
20, 1, eco1, 0, 925, 14.7, 8.3, 28.01, 20.28, 14.37, -7.73, 0.1, 0.06, 1.56, 
20, 1, eco2, 1, 8080, 16.3, 7.8, 31.2, 25.95, 18.19, -5.26, 0.11, 0.08, 6.24, 
20, 1, eco3, 2, 7090, 17.8, 6.6, 29.6, 29.9, 20.95, 0.3, 0.11, 0.18, 6.55, 
20, 1, eco4, 3, 7250, 18.6, 5.4, 26.51, 29.3, 19.92, 2.79, 0.11, 0.08, 6.77, 
20, 1, eco5, 4, 6494, 18.1, 3.5, 10.64, 9.99, 7.73, -0.64, 0.11, 0, 0.09, 
20, 1, eco6, 5, 12796, 13.1, 0.7, 15.61, 36.03, 26.76, 20.42, 0.09, 0.37, 5.4, 
20, 1, eco7, 6, 7385, 14.6, -0.2, 2.26, 1.14, 1.03, -1.12, 0.1, 0.41, 5.94, 
20, 1, eco8, 7, 1197, 14.3, -1, 1.97, 1.04, 0.95, -0.94, 0.1, 0.36, 5.48, 
20, 1, eco9, 8, 47, 13.6, -1.7, 1.72, 0.91, 0.86, -0.82, 0.09, 0.33, 9.73, 
20, 2, eco1, 0, 925, 8.3, 8, 27.48, 19.87, 14.11, -7.62, 0.07, 0.06, 1.68, 
20, 2, eco2, 1, 8080, 9.1, 7.4, 30.11, 25.24, 17.68, -4.88, 0.08, 0.08, 6.06, 
20, 2, eco3, 2, 7090, 10.4, 5.8, 27.17, 28.44, 19.82, 1.27, 0.08, 0.09, 6.8, 
20, 2, eco4, 3, 7250, 10.8, 4.2, 22.73, 27.11, 18.2, 4.38, 0.08, 0.04, 6.69, 
20, 2, eco5, 4, 6494, 10.2, 2, 17.51, 33.05, 24.57, 15.54, 0.08, 0.02, 4.49, 
20, 2, eco6, 5, 12796, 7.1, -1.2, 1.88, 1.03, 0.91, -0.84, 0.07, 0.21, 5.31, 
20, 2, eco7, 6, 7385, 7.6, -2.2, 1.52, 1.01, 0.87, -0.51, 0.07, 0.23, 5.88, 
20, 2, eco8, 7, 1197, 7, -3.3, 1.24, 0.91, 0.77, -0.33, 0.07, 0.24, 5.43, 
20, 2, eco9, 8, 47, 6.7, -4.2, 1.03, 0.79, 0.69, -0.24, 0.07, 0.08, 8.78, 
20, 3, eco1, 0, 925, 12.9, 13.4, 36.71, 34.16, 26.15, -2.55, 0.09, 0.13, 0.18, 
20, 3, eco2, 1, 8080, 14.5, 12.7, 42.48, 39.57, 29.27, -2.91, 0.1, 0.19, 4.52, 
20, 3, eco3, 2, 7090, 16.8, 11.5, 43.41, 43.66, 32.08, 0.25, 0.11, 0.59, 3.8, 
20, 3, eco4, 3, 7250, 18.7, 10.2, 41.17, 40.4, 28.57, -0.77, 0.11, 0.44, 3.78, 
20, 3, eco5, 4, 6494, 19.4, 8.3, 37.51, 35.04, 23.82, -2.48, 0.12, 0.31, 0.6, 
20, 3, eco6, 5, 12796, 15.6, 6.1, 32.35, 34.74, 22.83, 2.39, 0.1, 0.63, 0.81, 
20, 3, eco7, 6, 7385, 17.3, 4.9, 28.42, 33.36, 21.66, 4.94, 0.11, 0.69, 1.92, 
20, 3, eco8, 7, 1197, 17.4, 4, 25.87, 30.27, 20.37, 4.4, 0.11, 0.81, 1.12, 
20, 3, eco9, 8, 47, 17.4, 3.2, 22.62, 25.23, 17.76, 2.61, 0.11, 0.95, 5.65, 
20, 4, eco1, 0, 925, 10, 14.3, 38.96, 39.48, 31.25, 0.52, 0.08, 0.09, 0.66, 
20, 4, eco2, 1, 8080, 11, 13.7, 44.91, 49.39, 38.62, 4.48, 0.08, 0.08, 4.7, 
20, 4, eco3, 2, 7090, 12.6, 12.5, 46.46, 58.02, 45.91, 11.57, 0.09, 0.23, 5.06, 
20, 4, eco4, 3, 7250, 13.5, 11.1, 44.6, 53.73, 41.43, 9.13, 0.09, 0.19, 5.49, 
20, 4, eco5, 4, 6494, 12.9, 9.3, 40.88, 48.04, 36.42, 7.17, 0.09, 0.16, 3.05, 
20, 4, eco6, 5, 12796, 8.4, 7, 35.46, 47.78, 35.45, 12.32, 0.07, 0.13, 4.24, 
20, 4, eco7, 6, 7385, 9.8, 5.6, 31.01, 39.76, 27.74, 8.75, 0.08, 0.48, 5.01, 
20, 4, eco8, 7, 1197, 9.4, 4.7, 28.12, 35.07, 24.96, 6.95, 0.08, 0.57, 3.85, 
20, 4, eco9, 8, 47, 8.7, 3.8, 24.48, 30.14, 22.56, 5.66, 0.07, 0.74, 7.73, 
20, 5, eco1, 0, 925, 2.9, 21.8, 40.8, 8.21, 9.93, -32.59, 0.05, 0, 1.19, 
20, 5, eco2, 1, 8080, 3.5, 21.2, 48.81, 38.49, 33.41, -10.32, 0.05, 0, 3.62, 
20, 5, eco3, 2, 7090, 4.7, 20, 54.46, 61.82, 51.9, 7.35, 0.06, 0, 3.55, 
20, 5, eco4, 3, 7250, 5.9, 18.6, 57.04, 70.93, 57.51, 13.9, 0.06, 0.01, 3.72, 
20, 5, eco5, 4, 6494, 6, 16.7, 56.97, 56.06, 44.9, -0.91, 0.06, 0.03, 2.22, 
20, 5, eco6, 5, 12796, 3.8, 14, 55.4, 51.79, 42.23, -3.61, 0.06, 0, 2.91, 
20, 5, eco7, 6, 7385, 4.1, 12.7, 53.1, 76.47, 58.91, 23.37, 0.06, 0.45, 3.24, 
20, 5, eco8, 7, 1197, 3.7, 11.8, 51.82, 68.8, 54.32, 16.99, 0.05, 0.61, 2.11, 
20, 5, eco9, 8, 47, 3.9, 10.9, 48.64, 59.02, 48.58, 10.39, 0.06, 0.7, 4.97, 
20, 6, eco1, 0, 925, 0.5, 24.2, 31.54, 4.07, 6.06, -27.47, 0.04, 0, 0.94, 
20, 6, eco2, 1, 8080, 0.7, 23.8, 45.2, 14.42, 15.33, -30.78, 0.04, 0, 2.41, 
20, 6, eco3, 2, 7090, 0.9, 22.7, 51.41, 19.59, 20.08, -31.82, 0.04, 0, 2.41, 
20, 6, eco4, 3, 7250, 1, 21.5, 54.5, 23.91, 23.3, -30.58, 0.04, 0, 2.54, 
20, 6, eco5, 4, 6494, 0.9, 19.7, 56.94, 12.09, 14.4, -44.85, 0.04, 0, 1.62, 
20, 6, eco6, 5, 12796, 0.8, 17, 58.83, 17.7, 18.71, -41.13, 0.04, 0, 2, 
20, 6, eco7, 6, 7385, 1, 15.9, 54.86, 23.72, 22.9, -31.13, 0.04, 0, 2.16, 
20, 6, eco8, 7, 1197, 1, 15.1, 49.65, 16.63, 17.25, -33.02, 0.04, 0, 1.54, 
20, 6, eco9, 8, 47, 1, 14.3, 53.75, 31.36, 28.63, -22.39, 0.04, 0, 3.28, 
25, 7, eco1, 0, 925, 0.2, 29.2, 6.06, 3.14, 2.75, -2.92, 0.04, 0, -0.41, 
25, 7, eco2, 1, 8080, 0.2, 28.7, 24.37, 7.84, 8.18, -16.52, 0.04, 0, 1.3, 
25, 7, eco3, 2, 7090, 0.1, 27.5, 30.64, 10.36, 10.81, -20.28, 0.04, 0, 1.42, 
25, 7, eco4, 3, 7250, 0.1, 26.3, 29.1, 11.51, 11.34, -17.59, 0.04, 0, 1.44, 
25, 7, eco5, 4, 6494, 0.1, 24.5, 22.01, 6.57, 6.8, -15.44, 0.04, 0, 0.58, 
25, 7, eco6, 5, 12796, 0.3, 21.6, 46.42, 10.68, 12.22, -35.73, 0.04, 0, 1.41, 
25, 7, eco7, 6, 7385, 0.3, 20.5, 32.92, 10.07, 10.5, -22.85, 0.04, 0, 1.02, 
25, 7, eco8, 7, 1197, 0.3, 19.8, 32.02, 8.08, 8.98, -23.95, 0.04, 0, 0.86, 
25, 7, eco9, 8, 47, 0.4, 18.8, 53.58, 13.36, 15.04, -40.22, 0.04, 0, 2.26, 
25, 8, eco1, 0, 925, 0.1, 27, 6.44, 2.7, 2.48, -3.75, 0.04, 0, -0.37, 
25, 8, eco2, 1, 8080, 0.1, 26.5, 25.69, 5.87, 6.84, -19.82, 0.04, 0, 0.79, 
25, 8, eco3, 2, 7090, 0.1, 25.5, 31.38, 7.53, 8.75, -23.85, 0.04, 0, 0.86, 
25, 8, eco4, 3, 7250, 0.1, 24.3, 30.52, 8.05, 8.93, -22.47, 0.04, 0, 0.89, 
25, 8, eco5, 4, 6494, 0.1, 22.4, 22.49, 5.24, 5.9, -17.26, 0.04, 0, 0.39, 
25, 8, eco6, 5, 12796, 0.1, 19.6, 43.73, 7.32, 9.55, -36.41, 0.04, 0, 0.88, 
25, 8, eco7, 6, 7385, 0.2, 18.6, 31.25, 6.88, 8.02, -24.36, 0.04, 0, 0.66, 
25, 8, eco8, 7, 1197, 0.2, 17.8, 29.54, 5.68, 7, -23.86, 0.04, 0, 0.56, 
25, 8, eco9, 8, 47, 0.2, 16.9, 51.9, 8.12, 11.12, -43.78, 0.04, 0, 1.41, 
