Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
10, 10, eco72, 57, 680, 1.7, 5.1, 35.66, 32.71, 30.05, -2.95, 0.05, 0, 1.53, 
10, 10, eco74, 58, 207, 1.2, 6, 39.04, 23.13, 21.38, -15.91, 0.04, 0, 1.49, 
10, 10, eco75, 59, 959, 1.8, 5.9, 38.21, 32.68, 31.34, -5.54, 0.05, 0, 1.4, 
10, 10, eco76, 60, 3492, 1.5, 6.3, 37.23, 23.15, 22.74, -14.07, 0.05, 0, 1.33, 
10, 10, eco77, 61, 4422, 1.3, 6, 32.18, 15.29, 15.18, -16.9, 0.05, 0, 0.99, 
10, 10, eco78, 62, 4422, 0.9, 6.6, 37.32, 12.72, 13.79, -24.6, 0.04, 0, 0.97, 
10, 10, eco79, 63, 4356, 0.5, 7.6, 38.67, 6.87, 9.26, -31.8, 0.04, 0, 0.67, 
10, 10, eco80, 64, 4422, 0.1, 6, 32.84, 6.1, 8.27, -26.73, 0.04, 0, 0.39, 
10, 10, eco81, 65, 4422, 1, 5.1, 21.84, 10.97, 11.2, -10.87, 0.04, 0, 0.69, 
10, 10, eco82, 66, 4356, 0.8, 5.2, 23.03, 9.29, 10.05, -13.74, 0.04, 0, 0.62, 
10, 10, eco83, 67, 4422, 0.1, 14.3, 58.54, 13.08, 16.47, -45.47, 0.04, 0, 1.15, 
10, 10, eco84, 68, 3086, 0.5, 5.3, 29.14, 8.05, 9.39, -21.1, 0.04, 0, 0.78, 
10, 10, eco88, 69, 2570, 0.9, 5.2, 32.58, 14.54, 14.86, -18.04, 0.04, 0, 1.09, 
10, 10, eco89, 70, 4489, 0.5, 5.2, 32.97, 10.52, 11.67, -22.45, 0.04, 0, 0.93, 
10, 10, eco90, 71, 4489, 0.5, 4.9, 30.12, 9.52, 10.63, -20.59, 0.04, 0, 0.83, 
10, 10, eco91, 72, 4422, 0.3, 5.3, 31.87, 18.41, 18.75, -13.47, 0.04, 0, 0.44, 
10, 10, eco92, 73, 4489, 0.5, 5.4, 16.13, 6.15, 7.05, -9.98, 0.04, 0, -2.79, 
10, 10, eco93, 74, 4489, 0.3, 4.7, 15.32, 4.22, 5.17, -11.09, 0.04, 0, -1.97, 
10, 10, eco94, 75, 4422, 0.5, 5.4, 21.73, 8.7, 9.76, -13.03, 0.04, 0, 0.59, 
10, 10, eco95, 76, 4318, 0.1, 5.7, 32.75, 7.17, 9.32, -25.58, 0.04, 0, 0.67, 
10, 10, eco96, 77, 2157, 0.1, 5.3, 18.12, 2.88, 4.18, -15.24, 0.04, 0, 0.3, 
10, 10, eco100, 78, 2869, 0.1, 14.6, 46.65, 7.02, 10.09, -39.63, 0.04, 0, 0.88, 
10, 10, eco101, 79, 3654, 0.1, 5.3, 26.66, 6.54, 7.85, -20.12, 0.04, 0, 0.85, 
10, 10, eco102, 80, 2508, 0.1, 5.5, 27.71, 5.35, 7.03, -22.36, 0.04, 0, 0.67, 
10, 10, eco103, 81, 4413, 0, 5.3, 13.76, 4.18, 5, -9.59, 0.04, 0, 0.32, 
10, 10, eco104, 82, 4489, 0.1, 5, 3.57, 0.75, 1, -2.82, 0.04, 0, -2.46, 
10, 10, eco105, 83, 4483, 0.3, 4.8, 11.51, 2.51, 3.34, -9.01, 0.04, 0, -3.47, 
10, 10, eco106, 84, 3769, 0, 5.5, 27.5, 6.35, 8.28, -21.15, 0.04, 0, 0.56, 
10, 10, eco107, 85, 1229, 0.3, 4.4, 27.59, 9.39, 10.76, -18.21, 0.04, 0, 0.54, 
10, 10, eco112, 86, 2, 0.2, 4.8, 0, 0.41, 0.41, 0.41, 0.04, 0, 0, 
10, 10, eco114, 87, 239, 0.3, 4.6, 17.34, 6.91, 7.69, -10.43, 0.04, 0, 0.52, 
10, 10, eco115, 88, 1948, 0, 4, 19.85, 6.66, 7.65, -13.18, 0.04, 0, -0.91, 
10, 10, eco116, 89, 1321, 0.1, 16.1, 54.07, 8.36, 12.46, -45.71, 0.04, 0, 0.63, 
10, 10, eco117, 90, 404, 0.1, 16.1, 64.82, 8.8, 13.83, -56.02, 0.04, 0, 1.01, 
10, 11, eco2, 1, 1166, 5.4, 13.3, 60.17, 41.29, 37.95, -18.88, 0.06, 0, 3.06, 
10, 11, eco3, 2, 2864, 3.4, 13.4, 54.31, 31.43, 29.24, -22.88, 0.05, 0, 1.89, 
10, 11, eco4, 3, 1008, 3.7, 13.5, 46.99, 30.64, 27.92, -16.35, 0.05, 0, 1.73, 
10, 11, eco5, 4, 87, 4.8, 13.2, 42.79, 40.35, 39.31, -2.43, 0.06, 0, 2.62, 
10, 11, eco14, 5, 1702, 4.9, 10.1, 32.31, 30.69, 26.78, -1.62, 0.06, 0, 3.13, 
10, 11, eco15, 6, 4489, 5.2, 11.5, 40.79, 40.44, 36.36, -0.34, 0.06, 0, 2.63, 
10, 11, eco16, 7, 3370, 5.1, 12, 53.44, 59.74, 55.07, 6.3, 0.06, 0, 3.07, 
10, 11, eco17, 8, 3941, 5.3, 11.9, 44.94, 59.64, 56.71, 14.7, 0.06, 0, 3.29, 
10, 11, eco18, 9, 2269, 5.7, 11.4, 48.97, 53.11, 49.44, 4.14, 0.06, 0, 3.59, 
10, 11, eco19, 10, 3006, 4.3, 12.7, 46.86, 42.7, 38.58, -4.17, 0.06, 0, 2.37, 
10, 11, eco20, 11, 1925, 4.1, 13.5, 48.23, 42.38, 36.84, -5.85, 0.06, 0, 2.45, 
10, 11, eco21, 12, 676, 4.3, 13.7, 41.58, 41.58, 34.55, 0.01, 0.06, 0, 2.45, 
10, 11, eco22, 13, 16, 4.1, 13.4, 18.85, 22.98, 19.98, 4.13, 0.06, 0.02, 2, 
10, 11, eco25, 14, 821, 4.4, 13.4, 51.22, 46, 37.89, -5.22, 0.06, 0, 2.5, 
10, 11, eco26, 15, 4222, 5.2, 13.6, 36.57, 45.82, 38.29, 9.25, 0.06, 0, 2.91, 
10, 11, eco27, 16, 4489, 5.2, 13.1, 35.52, 47.26, 40.51, 11.74, 0.06, 0, 2.92, 
10, 11, eco28, 17, 4422, 4.8, 9.1, 28.21, 41.93, 37.54, 13.72, 0.06, 0, 3.18, 
10, 11, eco29, 18, 4489, 5.1, 10.1, 30.55, 56.15, 51.69, 25.61, 0.06, 0, 3.3, 
10, 11, eco30, 19, 4489, 5.1, 10.6, 22.35, 33.9, 29.58, 11.55, 0.06, 0, 2.91, 
10, 11, eco31, 20, 4422, 5.5, 11.2, 22.53, 49.19, 44.86, 26.66, 0.06, 0, 3.1, 
10, 11, eco32, 21, 4489, 6.2, 11.4, 20.05, 33.1, 28.87, 13.05, 0.06, 0, 3.42, 
10, 11, eco33, 22, 4116, 5.3, 12.1, 29.77, 32.92, 27.38, 3.15, 0.06, 0, 3.07, 
10, 11, eco34, 23, 4195, 4.1, 13.2, 46.91, 47.14, 39.78, 0.23, 0.06, 0, 2.42, 
10, 11, eco35, 24, 413, 5, 12.6, 47.15, 42.74, 36.16, -4.41, 0.06, 0, 2.88, 
10, 11, eco37, 25, 3374, 4.9, 12.9, 41.63, 39.12, 31.14, -2.51, 0.06, 0, 2.26, 
10, 11, eco38, 26, 4422, 4.9, 12.6, 32.4, 42.96, 34.54, 10.56, 0.06, 0, 2.43, 
10, 11, eco39, 27, 4422, 5.2, 12.5, 33.9, 42.93, 35.16, 9.02, 0.06, 0, 2.6, 
10, 11, eco40, 28, 4356, 5.4, 12.8, 38.84, 43.91, 36.4, 5.07, 0.06, 0.01, 2.77, 
10, 11, eco41, 29, 4422, 4.6, 8, 20.59, 32.61, 27.74, 12.01, 0.06, 0, 3.06, 
10, 11, eco42, 30, 4422, 4.3, 8.5, 15.97, 32.47, 28.26, 16.5, 0.06, 0, 2.98, 
10, 11, eco43, 31, 4356, 4.6, 9, 19.78, 31.71, 27.87, 11.93, 0.06, 0, 3.11, 
10, 11, eco44, 32, 4422, 5.7, 8.6, 23.85, 28.5, 24.3, 4.65, 0.06, 0.01, 3.01, 
10, 11, eco45, 33, 4422, 6.5, 9, 32.21, 38.94, 34.08, 6.73, 0.07, 0, 4.24, 
10, 11, eco46, 34, 4130, 5.3, 12.6, 50.53, 48.44, 39.38, -2.09, 0.06, 0, 2.92, 
10, 11, eco47, 35, 163, 6.6, 9.8, 43.99, 41.8, 34.79, -2.19, 0.07, 0.01, 3.73, 
10, 11, eco49, 36, 1320, 6.7, 10.1, 23.76, 35.5, 28.86, 11.74, 0.07, 0.04, 2.42, 
10, 11, eco50, 37, 4410, 6.5, 10.6, 27.09, 32.86, 25.81, 5.77, 0.07, 0.02, 2.71, 
10, 11, eco51, 38, 4489, 6.1, 10.7, 27.69, 36.72, 29.86, 9.03, 0.06, 0.03, 2.45, 
10, 11, eco52, 39, 4422, 6.4, 11.3, 27.23, 37.72, 31.25, 10.5, 0.07, 0.03, 2.53, 
10, 11, eco53, 40, 4489, 6.8, 10.2, 27.91, 34.51, 29.7, 6.6, 0.07, 0.05, 2.17, 
10, 11, eco54, 41, 4489, 4.5, 7, 11.38, 20.78, 17.16, 9.4, 0.06, 0, 2.28, 
10, 11, eco55, 42, 4422, 4.7, 7.1, 16.65, 22.71, 18.2, 6.06, 0.06, 0, 2.49, 
10, 11, eco56, 43, 4489, 5.5, 5.4, 22.42, 29.58, 24.27, 7.16, 0.06, 0, 1.49, 
10, 11, eco57, 44, 4489, 6.8, 5.9, 15.12, 31.07, 27.61, 15.95, 0.07, 0, 2.24, 
10, 11, eco58, 45, 4324, 5.1, 12.4, 26.34, 41.75, 35.85, 15.41, 0.06, 0.02, 2.57, 
10, 11, eco59, 46, 706, 7.7, 7.8, 15.9, 33.68, 29.36, 17.77, 0.07, 0.08, 2.78, 
10, 11, eco62, 47, 2575, 7.4, 7.7, 41.76, 36.57, 31.39, -5.19, 0.07, 0.04, 2.81, 
10, 11, eco63, 48, 4489, 7.3, 7.8, 33.49, 41.12, 35.65, 7.64, 0.07, 0.07, 2.64, 
10, 11, eco64, 49, 4422, 7.1, 8, 38.44, 38.78, 34.77, 0.34, 0.07, 0.05, 2.29, 
10, 11, eco65, 50, 4489, 6.7, 8.9, 40.42, 34.72, 30.66, -5.7, 0.07, 0.03, 2.05, 
10, 11, eco66, 51, 4489, 6.9, 9.2, 39.62, 35.82, 30.74, -3.8, 0.07, 0.03, 2.25, 
10, 11, eco67, 52, 4422, 7.5, 6.7, 37.34, 42.99, 37.78, 5.66, 0.07, 0.06, 2.45, 
10, 11, eco68, 53, 4489, 4.8, 5.7, 28.87, 35.67, 31.75, 6.8, 0.06, 0.03, 2.3, 
10, 11, eco69, 54, 4489, 5.2, 5.5, 32.8, 40.78, 36.77, 7.98, 0.06, 0.05, 2.36, 
10, 11, eco70, 55, 4422, 5.1, 4.5, 25.82, 31.38, 28.08, 5.56, 0.06, 0, 1.33, 
10, 11, eco71, 56, 4033, 4.8, 13, 46.27, 51.4, 45.02, 5.13, 0.06, 0.02, 2.16, 
10, 11, eco72, 57, 680, 6.6, 4.7, 33.79, 44.2, 39.06, 10.41, 0.07, 0, 1.8, 
10, 11, eco74, 58, 207, 7.3, 5.3, 35.9, 38.9, 32.84, 2.99, 0.07, 0, 2.18, 
10, 11, eco75, 59, 959, 7.8, 5.2, 35.62, 50.9, 46.11, 15.28, 0.07, 0, 2.08, 
10, 11, eco76, 60, 3492, 7.6, 5.5, 34.35, 39.4, 35.62, 5.05, 0.07, 0, 2.08, 
10, 11, eco77, 61, 4422, 6.7, 4.9, 28.82, 27.06, 24.05, -1.76, 0.07, 0, 1.48, 
10, 11, eco78, 62, 4422, 7.1, 5.6, 33.69, 34.37, 30.38, 0.68, 0.07, 0.06, 2.48, 
10, 11, eco79, 63, 4356, 6.6, 6.5, 35.36, 36.07, 31.6, 0.71, 0.07, 0.05, 1.97, 
10, 11, eco80, 64, 4422, 7.7, 5, 30.58, 38.56, 33.95, 7.99, 0.07, 0, 1.63, 
10, 11, eco81, 65, 4422, 3.5, 4.1, 19.74, 25.08, 22.8, 5.34, 0.05, 0, 0.96, 
10, 11, eco82, 66, 4356, 3.7, 3.9, 19.94, 26.53, 24.31, 6.59, 0.05, 0, 0.88, 
10, 11, eco83, 67, 4422, 4.3, 12.2, 59.08, 55.33, 49.64, -3.75, 0.06, 0, 2.23, 
10, 11, eco84, 68, 3086, 4, 3.7, 25.14, 29.14, 25.67, 4, 0.06, 0, 0.97, 
10, 11, eco88, 69, 2570, 5.7, 4.1, 28.43, 32.33, 28.52, 3.9, 0.06, 0, 1.49, 
10, 11, eco89, 70, 4489, 5.1, 3.1, 25.59, 32.77, 28.41, 7.19, 0.06, 0, 1.23, 
10, 11, eco90, 71, 4489, 6, 2.9, 23.43, 31.03, 27.05, 7.6, 0.06, 0, 1.38, 
10, 11, eco91, 72, 4422, 7.1, 3.4, 25.17, 43.73, 39.1, 18.56, 0.07, 0, 1.37, 
10, 11, eco92, 73, 4489, 6.1, 4.1, 13.94, 27.65, 25.51, 13.72, 0.06, 0, -1.88, 
10, 11, eco93, 74, 4489, 6.7, 3.7, 13.69, 23.37, 21.43, 9.68, 0.07, 0, -1.01, 
10, 11, eco94, 75, 4422, 4, 4.3, 19.65, 32.15, 30.1, 12.5, 0.06, 0, 0.67, 
10, 11, eco95, 76, 4318, 3.6, 4.2, 28.08, 37.7, 34, 9.62, 0.05, 0, 1.05, 
10, 11, eco96, 77, 2157, 3.8, 3.9, 19.14, 23.13, 20.89, 3.99, 0.06, 0, 0.38, 
10, 11, eco100, 78, 2869, 4.1, 12.2, 46.24, 32.04, 29.14, -14.2, 0.06, 0, 1.97, 
10, 11, eco101, 79, 3654, 3.8, 3.8, 22.17, 24.78, 21.92, 2.61, 0.06, 0, 0.85, 
10, 11, eco102, 80, 2508, 3.5, 3.4, 21.64, 27.61, 24.26, 5.97, 0.05, 0, 0.7, 
10, 11, eco103, 81, 4413, 4, 3.7, 11.45, 26.07, 24.28, 14.62, 0.06, 0, 0.65, 
10, 11, eco104, 82, 4489, 5.1, 3.6, 3, 5.15, 4.74, 2.16, 0.06, 0, -1.42, 
10, 11, eco105, 83, 4483, 5.7, 3.5, 9.96, 14.61, 13.59, 4.65, 0.06, 0, -2.66, 
10, 11, eco106, 84, 3769, 4.7, 4.4, 24.7, 36.14, 33.67, 11.43, 0.06, 0, 0.83, 
10, 11, eco107, 85, 1229, 5, 3.8, 25.97, 31.94, 29.6, 5.96, 0.06, 0, 0.51, 
10, 11, eco112, 86, 2, 4.3, 3.9, 0, 8.13, 8.13, 8.13, 0.06, 0, 0.44, 
10, 11, eco114, 87, 239, 4.2, 3.7, 16.23, 27.77, 25.8, 11.54, 0.06, 0, 0.69, 
10, 11, eco115, 88, 1948, 5.9, 3.5, 19.34, 28.47, 25.9, 9.13, 0.06, 0, -0.35, 
10, 11, eco116, 89, 1321, 3.6, 13.3, 52.92, 58.7, 54.12, 5.78, 0.05, 0, 1.4, 
10, 11, eco117, 90, 404, 3.6, 13.3, 61.95, 57.2, 52.84, -4.76, 0.05, 0, 1.8, 
10, 12, eco2, 1, 1166, 34, 7.9, 45.09, 18.1, 15.89, -26.99, 0.18, 0.13, 6.17, 
10, 12, eco3, 2, 2864, 22.1, 8.2, 41.53, 16.33, 14.22, -25.2, 0.13, 0.05, 7.54, 
10, 12, eco4, 3, 1008, 21.5, 8, 34.4, 16.67, 14.13, -17.73, 0.13, 0.13, 4.3, 
10, 12, eco5, 4, 87, 21.7, 8.1, 30.32, 15.57, 14.65, -14.74, 0.13, 0.18, 7.44, 
10, 12, eco14, 5, 1702, 38.3, 4.2, 18.12, 12.65, 9.54, -5.47, 0.19, 0.34, 6.75, 
10, 12, eco15, 6, 4489, 39.1, 5.4, 23.98, 17.11, 13.86, -6.87, 0.2, 0.34, 2.41, 
10, 12, eco16, 7, 3370, 33.6, 6, 31.79, 23.43, 19.61, -8.36, 0.17, 0.39, 5.16, 
10, 12, eco17, 8, 3941, 31.7, 6.3, 27.7, 21.48, 18.98, -6.22, 0.17, 0.67, 7.42, 
10, 12, eco18, 9, 2269, 30.8, 6, 30.22, 21.18, 18.06, -9.04, 0.16, 0.47, 9.39, 
10, 12, eco19, 10, 3006, 27.6, 7.2, 32.03, 19.47, 16.14, -12.55, 0.15, 0.25, 3.58, 
10, 12, eco20, 11, 1925, 25.5, 7.3, 32.68, 19.8, 15.47, -12.88, 0.14, 0.18, 6.17, 
10, 12, eco21, 12, 676, 27, 8.6, 31.81, 20.2, 14.8, -11.61, 0.15, 0.21, 6.88, 
10, 12, eco22, 13, 16, 25.2, 7.7, 13.73, 10.54, 8.32, -3.19, 0.14, 0.38, 2.71, 
10, 12, eco25, 14, 821, 25.2, 7.6, 35.96, 23.36, 17.33, -12.6, 0.14, 0.2, 4.76, 
10, 12, eco26, 15, 4222, 22.9, 8.1, 26.06, 20.09, 14.79, -5.97, 0.13, 0.25, 7.12, 
10, 12, eco27, 16, 4489, 23.2, 7.9, 25.36, 19.96, 15.14, -5.41, 0.13, 0.33, 5.51, 
10, 12, eco28, 17, 4422, 37.3, 3, 14.02, 15.3, 11.8, 1.28, 0.19, 0.09, 6.71, 
10, 12, eco29, 18, 4489, 35, 4.1, 16.57, 18.64, 15.15, 2.07, 0.18, 0.74, 8.34, 
10, 12, eco30, 19, 4489, 34.2, 4.7, 12.77, 12.19, 8.98, -0.58, 0.18, 0.43, 1.31, 
10, 12, eco31, 20, 4422, 33.4, 5.1, 12.9, 15.28, 12.18, 2.38, 0.17, 0.62, 1.7, 
10, 12, eco32, 21, 4489, 31.8, 5, 11.37, 10.9, 7.94, -0.48, 0.17, 0.27, 3.36, 
10, 12, eco33, 22, 4116, 29.9, 5.9, 18.71, 12.87, 8.94, -5.84, 0.16, 0.15, 6.25, 
10, 12, eco34, 23, 4195, 25.7, 8.7, 36, 22.62, 16.68, -13.38, 0.14, 0.25, 5.12, 
10, 12, eco35, 24, 413, 29.5, 6.2, 30.17, 18.16, 13.35, -12.02, 0.16, 0.24, 4.3, 
10, 12, eco37, 25, 3374, 28.1, 7, 28.25, 20.27, 14.47, -7.98, 0.15, 0.24, -0.25, 
10, 12, eco38, 26, 4422, 30.9, 6.4, 20.29, 18.95, 12.96, -1.34, 0.16, 0.4, -0.09, 
10, 12, eco39, 27, 4422, 27.7, 6.7, 21.92, 19.09, 13.56, -2.83, 0.15, 0.43, 0.91, 
10, 12, eco40, 28, 4356, 29.9, 6.3, 23.7, 19.22, 13.98, -4.48, 0.16, 0.36, 2.34, 
10, 12, eco41, 29, 4422, 37.1, 1.9, 9.68, 21.68, 17.92, 12, 0.19, 0.09, 5.84, 
10, 12, eco42, 30, 4422, 33.6, 2.2, 7.51, 10.65, 7.5, 3.14, 0.17, 0.06, 5.9, 
10, 12, eco43, 31, 4356, 32.9, 2.8, 9.74, 10.66, 7.69, 0.93, 0.17, 0.06, 6.28, 
10, 12, eco44, 32, 4422, 34.5, 2.4, 11.41, 10.5, 7.14, -0.91, 0.18, 0.05, 5.28, 
10, 12, eco45, 33, 4422, 35.1, 2.9, 16.38, 14, 10.03, -2.38, 0.18, 0.28, 6.88, 
10, 12, eco46, 34, 4130, 38.2, 6.6, 32.98, 21.26, 14.6, -11.72, 0.19, 0.27, 3.58, 
10, 12, eco47, 35, 163, 34.2, 3.5, 22.67, 17.82, 12.29, -4.85, 0.18, 0.34, 3.26, 
10, 12, eco49, 36, 1320, 35.8, 3.7, 12.46, 14.41, 9.72, 1.95, 0.18, 0.47, -2.56, 
10, 12, eco50, 37, 4410, 33.8, 4.7, 15.55, 15.08, 10.04, -0.47, 0.18, 0.34, 0.39, 
10, 12, eco51, 38, 4489, 30.8, 4.9, 16.22, 16.05, 11.07, -0.17, 0.16, 0.4, -0.32, 
10, 12, eco52, 39, 4422, 29.3, 5.5, 16.93, 15.73, 11.15, -1.21, 0.16, 0.36, 0.22, 
10, 12, eco53, 40, 4489, 30, 4.7, 16.46, 14.7, 11.04, -1.76, 0.16, 0.34, -0.72, 
10, 12, eco54, 41, 4489, 34.7, 0.9, 5.01, 13.79, 11.06, 8.77, 0.18, 0.07, 4.07, 
10, 12, eco55, 42, 4422, 34.4, 1.2, 7.71, 15.54, 12.02, 7.84, 0.18, 0.08, 4.26, 
10, 12, eco56, 43, 4489, 38.8, 0.3, 10.73, 22.54, 17.89, 11.81, 0.2, 0.06, 3.98, 
10, 12, eco57, 44, 4489, 40.6, 0.6, 7.13, 21.77, 18.88, 14.64, 0.2, 0.06, 5.27, 
10, 12, eco58, 45, 4324, 33.6, 7.6, 18.72, 15.56, 11.11, -3.16, 0.17, 0.47, 2.49, 
10, 12, eco59, 46, 706, 37.8, 1.8, 7.48, 22.09, 18.84, 14.61, 0.19, 0.17, 4.17, 
10, 12, eco62, 47, 2575, 37.9, 1.8, 20.52, 25.53, 21.02, 5.01, 0.19, 0.13, 4.03, 
10, 12, eco63, 48, 4489, 37.3, 2.3, 17.54, 17.67, 13.15, 0.13, 0.19, 0.18, 3.55, 
10, 12, eco64, 49, 4422, 34.4, 2.6, 20.66, 17.17, 13.6, -3.49, 0.18, 0.11, 3.3, 
10, 12, eco65, 50, 4489, 31.7, 3.6, 23.34, 16.73, 13.22, -6.61, 0.17, 0.09, 2.71, 
10, 12, eco66, 51, 4489, 32.4, 3.7, 22.12, 17.58, 13.38, -4.54, 0.17, 0.13, 2.94, 
10, 12, eco67, 52, 4422, 27.7, 1.3, 18.43, 30.78, 26.19, 12.35, 0.15, 0.12, 3.99, 
10, 12, eco68, 53, 4489, 32.3, 1.1, 15.19, 26.8, 23.17, 11.6, 0.17, 0.14, 3.78, 
10, 12, eco69, 54, 4489, 33.6, -0.2, 2.57, 0.93, 1.02, -1.65, 0.17, 0.08, 3.72, 
10, 12, eco70, 55, 4422, 35.6, -0.3, 2.3, 0.79, 0.88, -1.51, 0.18, 0.06, 3.87, 
10, 12, eco71, 56, 4033, 29.2, 8.3, 34.18, 23.65, 18.58, -10.53, 0.16, 0.43, 0.78, 
10, 12, eco72, 57, 680, 38.2, -0.5, 2.58, 1.05, 1.11, -1.53, 0.19, 0.05, 4.33, 
10, 12, eco74, 58, 207, 35.8, 0.3, 17.78, 28.82, 23.43, 11.04, 0.18, 0.05, 4.77, 
10, 12, eco75, 59, 959, 37.3, -0.1, 2.75, 1.19, 1.28, -1.56, 0.19, 0.04, 4.81, 
10, 12, eco76, 60, 3492, 34, 0.3, 16.91, 29, 25.35, 12.09, 0.18, 0.08, 3.96, 
10, 12, eco77, 61, 4422, 26.3, -0.1, 2.35, 0.66, 0.76, -1.68, 0.15, 0.01, 3.12, 
10, 12, eco78, 62, 4422, 25.7, 0.4, 16.44, 25.31, 21.56, 8.88, 0.14, 0.05, 3.97, 
10, 12, eco79, 63, 4356, 24.8, 1.3, 18.14, 26.25, 22.22, 8.11, 0.14, 0.12, 3.3, 
10, 12, eco80, 64, 4422, 30.1, -0.3, 2.34, 0.92, 0.98, -1.42, 0.16, 0.1, 3.65, 
10, 12, eco81, 65, 4422, 16.5, -0.2, 1.78, 0.71, 0.78, -1.07, 0.11, 0.01, 2.4, 
10, 12, eco82, 66, 4356, 18.4, -0.2, 1.8, 0.73, 0.8, -1.07, 0.11, 0.02, 2.4, 
10, 12, eco83, 67, 4422, 27.9, 7.8, 44.13, 27.14, 22.33, -16.99, 0.15, 0.49, 1.53, 
10, 12, eco84, 68, 3086, 21.4, -0.3, 2.28, 0.76, 0.83, -1.52, 0.13, 0.02, 2.78, 
10, 12, eco88, 69, 2570, 26.7, -0.2, 2.63, 0.81, 0.91, -1.83, 0.15, 0.01, 3.85, 
10, 12, eco89, 70, 4489, 23.6, -0.6, 2.42, 0.85, 0.91, -1.58, 0.13, 0.01, 3.21, 
10, 12, eco90, 71, 4489, 24.9, -0.5, 2.31, 0.81, 0.88, -1.5, 0.14, 0.01, 3.24, 
10, 12, eco91, 72, 4422, 29.5, -0.1, 2.42, 1.18, 1.24, -1.24, 0.16, 0.04, 4.21, 
10, 12, eco92, 73, 4489, 28, -0.8, 1.08, 0.86, 0.88, -0.22, 0.15, 0.01, 1.61, 
10, 12, eco93, 74, 4489, 29.9, -1.7, 0.96, 0.67, 0.69, -0.29, 0.16, 0.01, 1.11, 
10, 12, eco94, 75, 4422, 15.3, -0.4, 1.69, 0.81, 0.88, -0.88, 0.1, 0.01, 2.15, 
10, 12, eco95, 76, 4318, 14.9, -0.4, 2.35, 0.96, 1.03, -1.4, 0.1, 0.02, 2.67, 
10, 12, eco96, 77, 2157, 17.4, -0.6, 1.62, 0.61, 0.67, -1.01, 0.11, 0.02, 1.7, 
10, 12, eco100, 78, 2869, 25.9, 7.9, 36.03, 16.5, 14.09, -19.53, 0.14, 0.13, 2.16, 
10, 12, eco101, 79, 3654, 16.6, -0.4, 2.14, 0.65, 0.74, -1.49, 0.11, 0, 2.37, 
10, 12, eco102, 80, 2508, 11.6, -0.2, 2.16, 0.75, 0.82, -1.41, 0.09, 0, 1.84, 
10, 12, eco103, 81, 4413, 11.8, -0.2, 1.05, 0.68, 0.71, -0.37, 0.09, 0, 1.32, 
10, 12, eco104, 82, 4489, 16.8, -0.7, 0.26, 0.43, 0.44, 0.17, 0.11, 0, 1.02, 
10, 12, eco105, 83, 4483, 22.7, -1.5, 0.75, 0.49, 0.51, -0.27, 0.13, 0, 0.09, 
10, 12, eco106, 84, 3769, 17, -0.2, 2.14, 0.88, 0.98, -1.25, 0.11, 0.02, 2.68, 
10, 12, eco107, 85, 1229, 19.1, -1.9, 1.72, 0.79, 0.84, -0.93, 0.12, 0, 1.12, 
10, 12, eco112, 86, 2, 15.7, -0.9, 0, 0.21, 0.21, 0.21, 0.1, 0, 0.8, 
10, 12, eco114, 87, 239, 13.6, -0.8, 1.35, 0.73, 0.77, -0.63, 0.09, 0, 1.5, 
10, 12, eco115, 88, 1948, 15.5, -1.6, 1.45, 0.77, 0.81, -0.68, 0.1, 0, 0.74, 
10, 12, eco116, 89, 1321, 24.5, 8.3, 38.91, 30.39, 25.85, -8.53, 0.14, 0.71, 0.45, 
10, 12, eco117, 90, 404, 24.5, 8.3, 46.14, 28.42, 24.19, -17.73, 0.14, 0.55, 1.76, 
10, 1, eco2, 1, 1166, 35.3, 8.4, 47, 18.67, 16.47, -28.33, 0.18, 0.15, 5.25, 
10, 1, eco3, 2, 2864, 24.5, 9.1, 44.33, 17.2, 15.07, -27.13, 0.14, 0.12, 6.76, 
10, 1, eco4, 3, 1008, 23.7, 8.9, 36.85, 17.55, 14.98, -19.3, 0.13, 0.18, 3.64, 
10, 1, eco5, 4, 87, 22.5, 9, 32.69, 16.39, 15.52, -16.3, 0.13, 0.35, 7.27, 
10, 1, eco14, 5, 1702, 39.4, 4.6, 19.02, 13.05, 9.88, -5.98, 0.2, 0.42, 6.04, 
10, 1, eco15, 6, 4489, 45.4, 5.8, 25.03, 17.55, 14.28, -7.48, 0.22, 0.38, 1.15, 
10, 1, eco16, 7, 3370, 40.6, 6.8, 34.67, 24.58, 20.71, -10.09, 0.2, 0.79, 3.58, 
10, 1, eco17, 8, 3941, 38.5, 7, 29.87, 22.46, 19.94, -7.4, 0.19, 1.05, 5.52, 
10, 1, eco18, 9, 2269, 38.4, 6.6, 32.3, 21.98, 18.84, -10.32, 0.19, 0.7, 6.58, 
10, 1, eco19, 10, 3006, 32.8, 8, 34.34, 20.37, 16.99, -13.97, 0.17, 0.35, 2.14, 
10, 1, eco20, 11, 1925, 31, 8.4, 36.21, 21.23, 16.74, -14.98, 0.16, 0.33, 4.8, 
10, 1, eco21, 12, 676, 30.3, 9.2, 33.22, 20.9, 15.41, -12.32, 0.16, 0.32, 5.47, 
