Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
16, 4, PIF_PCT_31, 28, 204, 99, 4686.07681379318, 91, 64, 37, 0, 0, 0, 1, 2, 50, 5, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 34, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2219.62680653334, 1260.23040370941, 398.09880117178, 0, 0, 0, 1.65240000486374, 3.95280001163483, 389.415601146221, 46.202400135994, 13.575600039959, 0, 0, 0, 0, 0, 0, 0, 161.287200474739, 0, 0, 0, 135.302400398254, 4.47120001316071, 0, 52.2612001538277, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 31, FED_SGH_10, 49, 2, 767, 502.848001480103, 2, 0, 0, 0, 0, 0, 0, 0, 17, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 348, 17, 0, 365, 0, 0, 0, 0, 0, 0, 0, 0, 9.59040002822876, 0, 0, 0, 0, 0, 0, 0, 11.0160000324249, 7.61400002241135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169.873200500011, 8.10000002384186, 0, 296.654400873184, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 31, PNIF_SG_10, 20, 0, 298, 138.736800408363, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 2, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.421200001239777, 0.583200001716614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.1196001887322, 0.0648000001907349, 0, 73.5480002164841, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 12, HAND_39, 14, 0, 142, 103.032000303268, 53, 0, 48, 0, 0, 0, 0, 0, 0, 2, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 47.2716001391411, 0, 32.9508000969887, 0, 0, 0, 0, 0, 0, 0.583200001716614, 0, 0, 4.0824000120163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65520002841949, 0.0972000002861023, 0, 8.39160002470017, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 14, HAND_41, 20, 0, 187, 615.988801813126, 60, 11, 59, 0, 0, 0, 1, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 409.989601206779, 17.0748000502586, 123.184800362587, 0, 0, 0, 1.32840000391006, 0, 9.16920002698898, 4.1796000123024, 0, 0, 13.2840000391006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.3000000715256, 0, 0, 13.4784000396729, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 32, HAND_11, 19, 0, 157, 50.8032001495361, 31, 1, 40, 0, 0, 0, 0, 0, 1, 4, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 4, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 10.8540000319481, 0.259200000762939, 12.0852000355721, 0, 0, 0, 0, 0, 0.226800000667572, 0.518400001525879, 0.226800000667572, 0, 0.486000001430511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.3576000452042, 0.810000002384186, 0, 9.97920002937317, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 11, PNIF_SG_38, 13, 6, 162, 510.397201502323, 3, 3, 0, 0, 0, 0, 0, 0, 29, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 2, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 18.079200053215, 16.6212000489235, 0, 0, 0, 0, 0, 0, 75.9132002234459, 38.9448001146317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 322.218000948429, 5.54040001630783, 0, 33.0804000973701, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 13, PNIF_SG_40, 15, 10, 173, 1069.45920314789, 6, 3, 1, 0, 0, 0, 0, 1, 144, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 39.1068001151085, 18.7272000551224, 5.96160001754761, 0, 0, 0, 0, 2.10600000619888, 802.936802363396, 117.417600345612, 26.6004000782967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.8744000673294, 2.33280000686646, 0, 31.395600092411, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 2, PIF_PCT_29, 33, 12, 89, 186.721200549602, 5, 2, 2, 0, 0, 0, 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 30.2616000890732, 11.4048000335693, 12.8628000378609, 0, 0, 0, 0, 0, 2.17080000638962, 21.6108000636101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.8732002615929, 0.680400002002716, 0, 18.8568000555038, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 4, PIF_PCT_31, 12, 5, 15, 71.7336002111435, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5.05440001487732, 0, 6.38280001878738, 0, 0, 0, 0, 0.518400001525879, 2.55960000753403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.4412001013756, 0, 0, 22.7772000670433, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 31, FED_SGH_10, 54, 1, 787, 605.81520178318, 1, 0, 0, 0, 0, 0, 0, 0, 19, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392, 3, 0, 350, 0, 0, 0, 0, 0, 0, 0, 0, 4.3740000128746, 0, 0, 0, 0, 0, 0, 0, 4.98960001468658, 10.497600030899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 249.447600734234, 1.3932000041008, 0, 335.113200986385, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 31, PNIF_SG_10, 12, 0, 180, 114.048000335693, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85120000839233, 1.32840000391006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.5780001282692, 0, 0, 66.2904001951218, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 12, HAND_39, 27, 0, 214, 127.558800375462, 65, 9, 56, 0, 0, 0, 0, 0, 18, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 55.0476001620293, 6.8688000202179, 24.5268000721931, 0, 0, 0, 0, 0, 11.3076000332832, 2.43000000715256, 0, 0, 0.874800002574921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.6580000519753, 0, 0, 8.84520002603531, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 14, HAND_41, 23, 0, 215, 788.940002322197, 72, 49, 24, 0, 0, 0, 0, 0, 25, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 462.412801361084, 163.717200481892, 44.614800131321, 0, 0, 0, 0, 0, 53.0388001561165, 0, 7.74360002279282, 0, 8.94240002632141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.473600101471, 0, 0, 13.9968000411987, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 11, PNIF_SG_38, 24, 189, 364, 2871.19080845118, 94, 2, 93, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 3, 0, 205, 0, 0, 0, 0, 0, 0, 0, 0, 934.545602750778, 9.33120002746582, 892.879202628136, 0, 0, 0, 0, 0, 0, 15.0660000443459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.705200517178, 16.750800049305, 0, 826.912802433967, 0, 0, 0, 0, 0, 0, 0, 0, 
17, 13, PNIF_SG_40, 28, 12, 312, 1048.10760308504, 4, 3, 5, 0, 0, 0, 0, 0, 144, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 25.5312000751495, 17.6904000520706, 35.6076001048088, 0, 0, 0, 0, 0, 528.314401555061, 100.018800294399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 256.932000756264, 0, 0, 84.0132002472878, 0, 0, 0, 0, 0, 0, 0, 0, 
18, 2, PIF_PCT_29, 29, 10, 113, 269.308800792694, 2, 3, 4, 0, 0, 0, 3, 5, 62, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12.0528000354767, 15.6492000460625, 24.4620000720024, 0, 0, 0, 7.35480002164841, 7.29000002145767, 108.507600319386, 31.9140000939369, 2.23560000658035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.9696001529693, 1.74960000514984, 0, 6.12360001802444, 0, 0, 0, 0, 0, 0, 0, 0, 
18, 31, FED_SGH_10, 42, 0, 626, 484.412401425838, 0, 0, 0, 0, 0, 0, 2, 0, 23, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 295, 7, 0, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.745200002193451, 0, 9.97920002937317, 9.23400002717972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 201.00960059166, 1.65240000486374, 0, 261.792000770569, 0, 0, 0, 0, 0, 0, 0, 0, 
18, 31, PNIF_SG_10, 28, 0, 427, 155.876400458813, 0, 0, 0, 0, 0, 0, 0, 0, 21, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 1, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53160001039505, 5.08680001497269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.829200232029, 0.194400000572205, 0, 68.2344002008438, 0, 0, 0, 0, 0, 0, 0, 0, 
18, 12, HAND_39, 22, 0, 250, 281.977200829983, 83, 12, 64, 0, 0, 0, 0, 0, 10, 6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 6, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 141.102000415325, 17.8848000526428, 55.4040001630783, 0, 0, 0, 0, 0, 11.2428000330925, 1.74960000514984, 0.810000002384186, 0, 0.550800001621246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.7636001229286, 2.13840000629425, 0, 9.33120002746582, 0, 0, 0, 0, 0, 0, 0, 0, 
18, 14, HAND_41, 27, 0, 198, 342.954001009464, 39, 2, 55, 0, 0, 0, 0, 0, 9, 4, 2, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 88.9056002616882, 3.98520001173019, 89.5212002635002, 0, 0, 0, 0, 0, 15.9732000470161, 3.36960000991821, 3.88800001144409, 0, 22.7772000670433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73.191600215435, 0, 0, 41.3424001216888, 0, 0, 0, 0, 0, 0, 0, 0, 
18, 11, PNIF_SG_38, 20, 0, 281, 362.685601067543, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, 1, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07800000905991, 2.23560000658035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301.028400886059, 0.356400001049042, 0, 55.9872001647949, 0, 0, 0, 0, 0, 0, 0, 0, 
18, 13, PNIF_SG_40, 14, 0, 219, 394.502401161194, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 1, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03680000305176, 4.3740000128746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118.357200348377, 1.1988000035286, 0, 269.535600793362, 0, 0, 0, 0, 0, 0, 0, 0, 
19, 2, PIF_PCT_29, 41, 45, 176, 1402.53120412827, 27, 11, 2, 0, 0, 0, 0, 1, 106, 18, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 44, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 340.005601000786, 77.9868002295494, 47.2068001389503, 0, 0, 0, 0, 0.939600002765655, 716.947202110291, 33.1452000975609, 2.00880000591278, 0, 0, 0, 0, 0, 0, 0, 13.1220000386238, 0, 0, 0, 118.940400350094, 14.6772000432014, 0, 37.5516001105309, 0, 0, 0, 0, 0, 0, 0, 0, 
19, 31, FED_SGH_10, 12, 0, 213, 141.652800416946, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 12, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42560000419617, 2.75400000810623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.090400147438, 1.84680000543594, 0, 85.53600025177, 0, 0, 0, 0, 0, 0, 0, 0, 
19, 31, PNIF_SG_10, 10, 0, 166, 63.8928001880646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 2, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91600000858307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.5372000575066, 0.421200001239777, 0, 41.0184001207352, 0, 0, 0, 0, 0, 0, 0, 0, 
19, 12, HAND_39, 14, 1, 143, 270.021600794792, 45, 15, 3, 0, 0, 0, 2, 0, 61, 1, 3, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.9668001294136, 14.6448000431061, 4.0824000120163, 0, 0, 0, 1.36080000400543, 0, 179.366400527954, 1.06920000314713, 2.65680000782013, 0, 1.81440000534058, 0, 0, 0, 0, 0, 1.23120000362396, 0, 0, 0, 18.8244000554085, 1.00440000295639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
19, 14, HAND_41, 13, 1, 138, 539.2332015872, 51, 29, 18, 0, 0, 0, 6, 0, 12, 5, 2, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333.590400981903, 74.8440002202988, 27.9612000823021, 0, 0, 0, 18.2412000536919, 0, 27.6372000813484, 16.8480000495911, 4.05000001192093, 0, 17.1720000505447, 0, 0, 0, 0, 0, 2.04120000600815, 0, 0, 0, 16.8480000495911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
19, 11, PNIF_SG_38, 28, 8, 380, 664.653601956367, 2, 4, 1, 0, 0, 0, 0, 2, 116, 12, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 195, 2, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 12.0204000353813, 23.6196000695229, 5.89680001735687, 0, 0, 0, 0, 1.65240000486374, 365.860801076889, 4.95720001459122, 6.51240001916885, 0, 0, 0, 0, 0, 0, 0, 1.13400000333786, 0, 0, 0, 199.292400586605, 0.583200001716614, 0, 43.124400126934, 0, 0, 0, 0, 0, 0, 0, 0, 
19, 13, PNIF_SG_40, 14, 8, 111, 445.532401311398, 2, 2, 2, 0, 0, 0, 4, 3, 71, 20, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13.3812000393867, 12.7656000375748, 12.9924000382423, 0, 0, 0, 3.85560001134872, 4.14720001220703, 316.872000932693, 40.4676001191139, 9.65520002841949, 0, 0, 0, 0, 0, 0, 0, 4.05000001192093, 0, 0, 0, 19.1160000562668, 2.6892000079155, 0, 5.54040001630783, 0, 0, 0, 0, 0, 0, 0, 0, 
20, 2, PIF_PCT_29, 35, 6, 88, 131.83560038805, 2, 0, 3, 0, 0, 0, 0, 0, 8, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11.6964000344276, 0, 16.4592000484467, 0, 0, 0, 0, 0, 8.97480002641678, 18.7596000552177, 0.421200001239777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.9664001941681, 3.59640001058578, 0, 5.96160001754761, 0, 0, 0, 0, 0, 0, 0, 0, 
20, 12, HAND_39, 13, 0, 95, 55.6308001637459, 22, 1, 33, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 17.0748000502586, 0.291600000858307, 19.310400056839, 0, 0, 0, 0, 0, 0.680400002002716, 0.291600000858307, 0, 0, 1.87920000553131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78480002880097, 0, 0, 6.31800001859665, 0, 0, 0, 0, 0, 0, 0, 0, 
20, 11, PNIF_SG_38, 23, 107, 273, 4021.48801183701, 71, 23, 1, 0, 0, 0, 0, 2, 116, 8, 7, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 118, 2, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 1106.52480325699, 291.470400857925, 6.28560001850128, 0, 0, 0, 0, 6.31800001859665, 2273.47560669184, 3.27240000963211, 51.5808001518249, 0, 0, 0, 0, 0, 0, 0, 186.721200549603, 0, 0, 0, 81.0324002385139, 7.32240002155304, 0, 7.48440002202988, 0, 0, 0, 0, 0, 0, 0, 0, 
20, 13, PNIF_SG_40, 22, 35, 316, 1295.44920381308, 18, 11, 5, 0, 0, 0, 0, 31, 200, 15, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 109.8036003232, 65.3508001923561, 34.8948001027107, 0, 0, 0, 0, 44.7444001317024, 779.641202294827, 72.1224002122879, 76.8204002261162, 0, 4.92480001449585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79.7040002346039, 15.6168000459671, 0, 11.8260000348091, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 2, PIF_PCT_29, 30, 125, 60, 2135.87280628681, 32, 2, 29, 0, 0, 0, 0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 449.906401324272, 9.78480002880097, 203.083200597763, 0, 0, 0, 0, 0, 4.2768000125885, 8.42400002479553, 1.55520000457764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.9680001735687, 1.2960000038147, 0, 1398.57840411663, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 4, PIF_PCT_31, 24, 45, 88, 1020.27600300312, 13, 16, 6, 0, 0, 0, 3, 2, 37, 8, 23, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 118.519200348854, 151.405200445652, 51.3864001512528, 0, 0, 0, 3.82320001125336, 4.21200001239777, 360.255601060391, 46.2672001361847, 91.886400270462, 0, 58.9356001734734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107.892000317574, 0, 0, 25.6932000756264, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 6, PIF_PCT_33, 14, 17, 87, 577.692001700401, 8, 5, 1, 0, 0, 0, 9, 22, 32, 7, 13, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.090400147438, 30.6504000902176, 6.15600001811981, 0, 0, 0, 32.7888000965118, 52.1964001536369, 234.964800691605, 54.1080001592636, 37.8432001113892, 0, 5.24880001544952, 0, 0, 0, 0, 0, 6.54480001926422, 0, 0, 0, 63.5040001869202, 3.59640001058579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 31, FED_SGH_10, 56, 0, 791, 313.858800923824, 0, 0, 0, 0, 0, 0, 0, 0, 20, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 396, 15, 0, 343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16480002403259, 3.98520001173019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127.915200376511, 9.36360002756119, 0, 164.43000048399, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 31, PNIF_SG_10, 19, 0, 254, 87.8040002584457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00880000591278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.632800078392, 0, 0, 59.1624001741409, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 33, FED_SGH_12, 26, 5, 334, 443.296801304817, 1, 0, 3, 0, 0, 0, 0, 0, 1, 12, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 147, 6, 0, 167, 0, 0, 0, 0, 0, 0, 0, 0, 3.30480000972748, 0, 14.0616000413895, 0, 0, 0, 0, 0, 1.00440000295639, 5.18400001525879, 0.162000000476837, 0, 0, 0, 0, 0, 0, 0, 3.30480000972748, 0, 0, 0, 145.346400427818, 2.13840000629425, 0, 268.790400791168, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 33, PNIF_SG_12, 10, 0, 135, 85.8924002528191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 3, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71720000505447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.8448000907898, 0.680400002002716, 0, 52.6500001549721, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 35, FED_SGH_14, 9, 2, 120, 258.487200760841, 2, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 11.4048000335693, 0, 0, 0, 0, 0, 0, 0, 2.8836000084877, 8.91000002622604, 0.259200000762939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.044400441647, 0, 0, 84.9852002501488, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 35, PNIF_SG_14, 13, 3, 145, 240.667200708389, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 4, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85120000839233, 8.4564000248909, 0, 0, 0, 0, 0, 0, 2.91600000858307, 0, 0, 20.1852000594139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106.272000312805, 2.39760000705719, 0, 97.5888002872467, 0, 0, 0, 0, 0, 0, 0, 0, 
21, 12, HAND_39, 21, 0, 230, 250.225200736523, 85, 51, 5, 0, 0, 0, 2, 6, 58, 0, 8, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114.177600336075, 56.4732001662254, 5.28120001554489, 0, 0, 0, 0.486000001430511, 2.75400000810623, 57.1212001681328, 0, 2.7864000082016, 0, 5.44320001602173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69800001382828, 1.00440000295639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
