Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
1, 35, PNIF_SG_14, 20, 629, 206, 13244.3424389839, 372, 184, 58, 0, 0, 0, 2, 2, 155, 9, 4, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 23, 11, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 7981.480823493, 2795.89320822954, 439.376401293278, 0, 0, 0, 7.03080002069473, 17.4960000514984, 1709.65080503225, 19.2456000566483, 20.7684000611305, 0, 20.7036000609398, 0, 0, 0, 0, 0, 48.2436001420021, 0, 0, 0, 96.6492002844811, 76.4964002251625, 0, 11.3076000332832, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, FED_SGH_16, 26, 1141, 206, 24929.0460733771, 451, 545, 123, 0, 0, 0, 0, 10, 152, 33, 5, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9831.78002893925, 12076.1604355454, 915.170402693749, 0, 0, 0, 0, 74.779200220108, 1570.36320462227, 136.566000401974, 42.3468001246452, 0, 56.959200167656, 0, 0, 0, 0, 0, 198.936000585556, 0, 0, 0, 18.5328000545502, 0, 0, 7.45200002193451, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 37, PNIF_SG_16, 20, 848, 238, 18687.4128550053, 303, 427, 88, 0, 0, 0, 1, 4, 158, 36, 12, 0, 14, 0, 0, 0, 0, 0, 3, 0, 0, 0, 27, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 5865.43681726456, 9480.17522790432, 700.844402062893, 0, 0, 0, 3.40200001001358, 19.6344000577927, 1880.91720553637, 115.311600339413, 69.7572002053261, 0, 309.420000910759, 0, 0, 0, 0, 0, 78.1488002300263, 0, 0, 0, 93.733200275898, 0, 0, 70.632000207901, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 12, HAND_39, 44, 19, 635, 5858.08201724291, 170, 28, 151, 0, 0, 0, 2, 0, 105, 17, 8, 0, 11, 0, 0, 0, 0, 0, 19, 0, 0, 0, 62, 1, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 1194.87960351706, 106.23960031271, 1158.94800341129, 0, 0, 0, 11.2104000329971, 0, 1615.91760475636, 49.4748001456261, 28.9980000853539, 0, 47.6928001403809, 0, 0, 0, 0, 0, 279.903600823879, 0, 0, 0, 223.592400658131, 2.52720000743866, 0, 1138.69800335169, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 14, HAND_41, 20, 6, 323, 4785.70681408644, 137, 102, 20, 0, 0, 0, 0, 0, 43, 1, 7, 0, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3052.30680898428, 1188.72360349894, 114.696000337601, 0, 0, 0, 0, 0, 301.57920088768, 2.20320000648499, 24.2352000713348, 0, 31.9140000939369, 0, 0, 0, 0, 0, 47.4012001395226, 0, 0, 0, 22.6476000666618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 32, HAND_11, 20, 3, 220, 1609.69680473804, 58, 3, 67, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 45, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 430.660801267624, 10.9836000323296, 485.287201428413, 0, 0, 0, 0, 0, 0, 4.56840001344681, 0, 0, 0, 0, 0, 0, 0, 0, 21.4488000631332, 0, 0, 0, 189.507600557804, 0, 0, 467.240401375294, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 11, PNIF_SG_38, 86, 2337, 1017, 35322.9337039709, 857, 83, 694, 0, 0, 0, 0, 0, 112, 50, 4, 0, 3, 0, 0, 0, 0, 0, 9, 0, 0, 0, 833, 18, 0, 691, 0, 0, 0, 0, 0, 0, 0, 0, 12333.1248363018, 577.076401698589, 6271.66801846027, 0, 0, 0, 0, 0, 710.467202091217, 147.452400434017, 14.8716000437737, 0, 15.7788000464439, 0, 0, 0, 0, 0, 53.9784001588821, 0, 0, 0, 8069.05802375078, 89.5536002635956, 0, 7039.90442072153, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 13, PNIF_SG_40, 67, 2153, 662, 37858.6225114346, 1008, 187, 421, 0, 0, 0, 3, 0, 416, 51, 1, 0, 38, 0, 0, 0, 0, 0, 6, 0, 0, 0, 183, 8, 0, 493, 0, 0, 0, 0, 0, 0, 0, 0, 19003.960855937, 2030.44320597649, 3721.26961095333, 0, 0, 0, 12.6684000372887, 0, 4973.62681463957, 140.032800412178, 10.6920000314713, 0, 393.27120115757, 0, 0, 0, 0, 0, 80.1900002360344, 0, 0, 0, 890.481602621079, 48.6648001432419, 0, 6553.3212192893, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 15, PNIF_SG_42, 44, 1262, 464, 27828.4896819115, 624, 543, 27, 0, 0, 0, 1, 71, 321, 10, 45, 0, 19, 0, 0, 0, 0, 0, 41, 0, 0, 0, 4, 12, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 14390.2332423568, 7995.28322353363, 149.979600441456, 0, 0, 0, 3.33720000982285, 612.522001802921, 3419.10721006393, 15.4548000454903, 346.420801019669, 0, 118.940400350094, 0, 0, 0, 0, 0, 670.356001973152, 0, 0, 0, 10.9836000323296, 59.4864001750946, 0, 36.3852001070976, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 17, PNIF_SG_44, 66, 2167, 679, 46289.9449362516, 1173, 715, 224, 0, 0, 0, 3, 57, 546, 23, 25, 0, 28, 0, 0, 0, 0, 0, 14, 0, 0, 0, 24, 1, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 25981.8840764761, 10311.9480303526, 2016.41400593519, 0, 0, 0, 13.2516000390053, 508.356001496315, 6635.90881953239, 48.5676001429558, 135.172800397873, 0, 342.176401007175, 0, 0, 0, 0, 0, 164.851200485229, 0, 0, 0, 63.0180001854897, 4.11480001211166, 0, 64.281600189209, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 21, HAND_18, 335, 10, 5604, 55786.1581642032, 1781, 111, 1596, 0, 0, 0, 0, 0, 140, 179, 12, 0, 45, 0, 0, 0, 0, 0, 10, 0, 0, 0, 1119, 39, 0, 582, 0, 0, 0, 0, 0, 0, 0, 0, 30543.0912899017, 472.424401390552, 12272.8608361244, 0, 0, 0, 0, 0, 906.90840266943, 615.405601811409, 45.1332001328468, 0, 268.693200790882, 0, 0, 0, 0, 0, 67.4244001984596, 0, 0, 0, 5882.25241731405, 173.696400511265, 0, 4538.26801335812, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 21, PNIF_SG_18, 148, 6276, 1232, 97574.8682872057, 1981, 241, 1386, 0, 0, 0, 0, 0, 123, 201, 7, 0, 61, 0, 0, 0, 0, 0, 5, 0, 0, 0, 888, 13, 0, 2602, 0, 0, 0, 0, 0, 0, 0, 0, 38577.0601135492, 2199.44160647392, 12551.0148369431, 0, 0, 0, 0, 0, 740.534402179718, 513.896401512623, 28.6092000842094, 0, 566.028001666069, 0, 0, 0, 0, 0, 82.2312002420425, 0, 0, 0, 5063.89321490526, 76.366800224781, 0, 37175.7925094247, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 23, HAND_20, 62, 0, 1155, 8326.44362450838, 328, 5, 325, 0, 0, 0, 0, 0, 7, 37, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 263, 3, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 3002.21640883684, 12.3120000362396, 1878.39000552893, 0, 0, 0, 0, 0, 40.3380001187325, 95.5476002812386, 0, 0, 25.5312000751495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1504.55880442858, 14.5800000429153, 0, 1752.96960515976, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 23, PNIF_SG_20, 42, 1609, 393, 20547.6264604807, 316, 7, 278, 0, 0, 0, 0, 0, 0, 46, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 343, 4, 0, 990, 0, 0, 0, 0, 0, 0, 0, 0, 3268.28520962, 41.5044001221657, 2296.25280675888, 0, 0, 0, 0, 0, 0, 120.528000354767, 0, 0, 166.082400488853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2030.92920597792, 26.7948000788689, 0, 12597.2496370792, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, HAND_22, 190, 58, 2666, 27190.0152800322, 669, 427, 286, 0, 0, 0, 1, 204, 444, 21, 68, 0, 78, 0, 0, 0, 0, 0, 58, 0, 0, 0, 248, 23, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 9084.57122673988, 5688.33841674328, 1475.56080434322, 0, 0, 0, 3.56400001049042, 1259.6148037076, 4839.03721424341, 55.3068001627922, 286.54560084343, 0, 631.087201857567, 0, 0, 0, 0, 0, 750.222002208233, 0, 0, 0, 1252.06560368538, 110.451600325108, 0, 1753.65000516176, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 25, PNIF_SG_22, 87, 2530, 889, 41921.712123394, 575, 678, 205, 0, 0, 0, 5, 117, 409, 53, 81, 0, 101, 0, 0, 0, 0, 0, 32, 0, 0, 0, 214, 10, 0, 939, 0, 0, 0, 0, 0, 0, 0, 0, 8306.55002444983, 11044.1556325078, 1408.68720414639, 0, 0, 0, 66.4200001955032, 1021.05360300541, 5067.29521491528, 112.557600331306, 511.88760150671, 0, 1102.57200324535, 0, 0, 0, 0, 0, 445.72680131197, 0, 0, 0, 1099.88280323744, 93.3120002746582, 0, 11641.6116342664, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, HAND_24, 121, 106, 2426, 35739.144105196, 790, 493, 174, 0, 0, 0, 30, 183, 512, 14, 119, 0, 77, 0, 0, 0, 0, 0, 106, 0, 0, 0, 24, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14747.4756434083, 8126.11442391872, 1141.84080336094, 0, 0, 0, 250.938000738621, 901.044002652168, 5578.47001641989, 41.8608001232147, 605.264401781559, 0, 635.104801869392, 0, 0, 0, 0, 0, 3538.66321041584, 0, 0, 0, 98.5284002900124, 73.8396002173424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 27, PNIF_SG_24, 60, 2161, 709, 52028.6977531433, 965, 958, 177, 0, 0, 0, 5, 77, 494, 50, 48, 0, 24, 0, 0, 0, 0, 0, 24, 0, 0, 0, 34, 1, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 20600.7624606371, 21101.4720621109, 1280.28600376844, 0, 0, 0, 32.3676000952721, 691.35120203495, 6923.78282037973, 171.298800504208, 330.512400972843, 0, 232.988400685787, 0, 0, 0, 0, 0, 404.352001190186, 0, 0, 0, 134.362800395489, 5.18400001525879, 0, 119.977200353146, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 22, HAND_19, 676, 27, 7952, 60781.266178906, 2015, 144, 2206, 0, 0, 0, 8, 0, 64, 226, 28, 0, 188, 0, 0, 0, 0, 0, 27, 0, 0, 0, 1520, 40, 0, 1513, 0, 0, 0, 0, 0, 0, 0, 0, 20382.3540599942, 656.229601931572, 12977.5608381987, 0, 0, 0, 44.9064001321793, 0, 310.294800913334, 724.140002131462, 121.597200357914, 0, 995.943602931499, 0, 0, 0, 0, 0, 306.147600901127, 0, 0, 0, 7116.53042094708, 200.232000589371, 0, 16945.3296498775, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 24, HAND_21, 441, 58, 6427, 55814.7997642875, 1709, 421, 1469, 0, 0, 0, 5, 91, 300, 118, 40, 0, 109, 0, 0, 0, 0, 0, 58, 0, 0, 0, 1281, 78, 0, 806, 0, 0, 0, 0, 0, 0, 0, 0, 20684.0952608824, 6181.43401819468, 9009.40322651863, 0, 0, 0, 17.5932000517845, 605.977201783657, 2907.99720855951, 365.99040107727, 183.740400540829, 0, 798.757202351093, 0, 0, 0, 0, 0, 698.673602056503, 0, 0, 0, 6951.93842046261, 475.632001399994, 0, 6933.56762040853, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 26, HAND_23, 127, 86, 2753, 31742.1504934311, 736, 638, 89, 0, 0, 0, 55, 232, 434, 10, 222, 0, 291, 0, 0, 0, 0, 0, 86, 0, 0, 0, 12, 32, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10636.7904313087, 9396.55082765818, 398.260801172256, 0, 0, 0, 448.545601320267, 1366.85880402327, 3700.76041089296, 37.2924001097679, 1330.53840391636, 0, 3096.2088091135, 0, 0, 0, 0, 0, 1109.27880326509, 0, 0, 0, 39.2040001153946, 175.608000516892, 0, 6.25320001840591, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 28, HAND_25, 111, 23, 2148, 28254.7440831661, 736, 598, 130, 0, 0, 0, 11, 46, 361, 18, 70, 0, 97, 0, 0, 0, 0, 0, 23, 0, 0, 0, 54, 20, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 12722.0544374466, 9530.81642805338, 599.691601765156, 0, 0, 0, 108.05400031805, 193.233600568771, 2835.55080834627, 58.8384001731872, 348.073201024532, 0, 1231.45920362473, 0, 0, 0, 0, 0, 305.532000899315, 0, 0, 0, 188.859600555897, 101.930400300026, 0, 30.6504000902176, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, FED_SGH_2, 312, 10334, 3319, 204107.332200778, 4539, 2640, 1140, 0, 0, 0, 27, 270, 1781, 200, 96, 0, 180, 0, 0, 0, 0, 0, 91, 0, 0, 0, 841, 104, 0, 1744, 0, 0, 0, 0, 0, 0, 0, 0, 90598.9862666726, 44919.9757322192, 9605.56322827339, 0, 0, 0, 321.894000947475, 2930.4504086256, 23010.0588677287, 649.944001913071, 576.072001695633, 0, 1956.89520576, 0, 0, 0, 0, 0, 1061.19720312357, 0, 0, 0, 5137.86241512299, 753.850802218914, 0, 22584.5820664763, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 52, HAND_2, 708, 345, 12480, 156127.144059551, 4180, 2033, 1666, 0, 0, 0, 37, 453, 2196, 179, 241, 0, 363, 0, 0, 0, 0, 0, 345, 0, 0, 0, 732, 106, 0, 294, 0, 0, 0, 0, 0, 0, 0, 0, 76708.555425787, 24893.7948732734, 10974.7872323036, 0, 0, 0, 281.588400828838, 2939.36040865183, 23447.9124690175, 597.099601757526, 1121.1048032999, 0, 2384.31600701809, 0, 0, 0, 0, 0, 5352.28561575413, 0, 0, 0, 4421.46601301432, 561.427201652527, 0, 2443.44600719213, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 54, FED_SGH_4, 41, 1680, 493, 31074.192091465, 505, 386, 173, 0, 0, 0, 3, 92, 175, 32, 42, 0, 17, 0, 0, 0, 0, 0, 14, 0, 0, 0, 148, 1, 0, 585, 0, 0, 0, 0, 0, 0, 0, 0, 7860.40202313661, 7988.31722351313, 1592.71920468807, 0, 0, 0, 21.0924000620842, 905.677202665806, 2051.04960603714, 98.852400290966, 292.734000861645, 0, 144.309600424767, 0, 0, 0, 0, 0, 131.932800388336, 0, 0, 0, 751.323602211475, 4.43880001306534, 0, 9231.3432271719, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 54, HAND_4, 75, 28, 1442, 20442.5208601713, 489, 322, 153, 0, 0, 0, 24, 114, 196, 39, 29, 0, 43, 0, 0, 0, 0, 0, 28, 0, 0, 0, 26, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10737.6516316056, 4533.01921334267, 1175.11560345888, 0, 0, 0, 183.610800540447, 800.636402356625, 1851.72480545044, 172.756800508499, 124.740000367165, 0, 337.770000994205, 0, 0, 0, 0, 0, 373.572001099586, 0, 0, 0, 122.083200359344, 21.3516000628471, 0, 8.48880002498627, 0, 0, 0, 0, 0, 0, 0, 0, 
