Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
25, CornNutt, 0, 0, 3, 1, 
25, JuniOcci, 0, 0, 0, 115, 
25, LithDens, 0, 0, 4, 7, 
25, PinuAtte, 0, 0, 0, 1, 
25, PinuMono, 0, 0, 0, 20, 
25, PinuPond, 0, 0, 0, 497, 
25, PinuSabi, 0, 0, 0, 49, 
25, PinuWash, 0, 0, 0, 0, 
25, PseuMenz, 0, 0, 0, 412, 
25, QuerChry, 0, 0, 58, 357, 
25, QuerDoug, 0, 0, 1, 26, 
25, QuerGarr, 0, 0, 1, 2, 
25, QuerKell, 0, 0, 18, 268, 
25, QuerWisl, 0, 0, 8, 168, 
25, TaxuBrev, 0, 0, 0, 0, 
25, TorrCali, 0, 0, 0, 2, 
25, UmbeCali, 0, 0, 1, 4, 
30, AbieConc, 0, 0, 0, 998, 
30, AbieMagn, 0, 0, 0, 605, 
30, CaloDecu, 0, 0, 0, 415, 
30, FX_R_SEED, 0, 0, 0, 0, 
30, NOFX_R_SEED, 0, 0, 0, 3, 
30, NOFX_NOR_SEED, 0, 0, 0, 0, 
30, PinuAlbi, 0, 0, 0, 35, 
30, PinuCont, 0, 0, 0, 110, 
30, PinuJeff, 0, 0, 0, 548, 
30, PinuLamb, 0, 0, 0, 422, 
30, PinuMont, 0, 0, 0, 150, 
30, PopuTrem, 0, 0, 5, 14, 
30, TsugMert, 0, 0, 0, 183, 
30, AcerMacr, 0, 0, 2, 3, 
30, AescCali, 0, 0, 1, 7, 
30, AlnuRhom, 0, 0, 1, 0, 
30, ArbuMenz, 0, 0, 4, 76, 
30, CornNutt, 0, 0, 0, 15, 
30, JuniOcci, 0, 0, 0, 158, 
30, LithDens, 0, 0, 1, 22, 
30, PinuAtte, 0, 0, 0, 0, 
30, PinuMono, 0, 0, 0, 34, 
30, PinuPond, 0, 0, 0, 741, 
30, PinuSabi, 0, 0, 0, 87, 
30, PinuWash, 0, 0, 0, 0, 
30, PseuMenz, 0, 0, 0, 502, 
30, QuerChry, 0, 0, 64, 497, 
30, QuerDoug, 0, 0, 1, 38, 
30, QuerGarr, 0, 0, 0, 3, 
30, QuerKell, 0, 0, 21, 319, 
30, QuerWisl, 0, 0, 4, 211, 
30, TaxuBrev, 0, 0, 0, 0, 
30, TorrCali, 0, 0, 0, 5, 
30, UmbeCali, 0, 0, 0, 5, 
35, AbieConc, 0, 0, 0, 778, 
35, AbieMagn, 0, 0, 0, 490, 
35, CaloDecu, 0, 0, 0, 329, 
35, FX_R_SEED, 0, 0, 0, 1, 
35, NOFX_R_SEED, 0, 0, 0, 0, 
35, NOFX_NOR_SEED, 0, 0, 0, 0, 
35, PinuAlbi, 0, 0, 0, 35, 
35, PinuCont, 0, 0, 0, 73, 
35, PinuJeff, 0, 0, 0, 339, 
35, PinuLamb, 0, 0, 0, 218, 
35, PinuMont, 0, 0, 0, 102, 
35, PopuTrem, 0, 0, 7, 11, 
35, TsugMert, 0, 0, 0, 11, 
35, AcerMacr, 0, 0, 0, 4, 
35, AescCali, 0, 0, 0, 2, 
35, AlnuRhom, 0, 0, 0, 2, 
35, ArbuMenz, 0, 0, 6, 36, 
35, CornNutt, 0, 0, 0, 9, 
35, JuniOcci, 0, 0, 0, 146, 
35, LithDens, 0, 0, 3, 3, 
35, PinuAtte, 0, 0, 0, 0, 
35, PinuMono, 0, 0, 0, 22, 
35, PinuPond, 0, 0, 0, 676, 
35, PinuSabi, 0, 0, 0, 36, 
35, PinuWash, 0, 0, 0, 0, 
35, PseuMenz, 0, 0, 0, 452, 
35, QuerChry, 0, 0, 50, 301, 
35, QuerDoug, 0, 0, 0, 22, 
35, QuerGarr, 0, 0, 0, 2, 
35, QuerKell, 0, 0, 25, 180, 
35, QuerWisl, 0, 0, 8, 83, 
35, TaxuBrev, 0, 0, 0, 0, 
35, TorrCali, 0, 0, 0, 2, 
35, UmbeCali, 0, 0, 1, 1, 
40, AbieConc, 0, 0, 0, 535, 
40, AbieMagn, 0, 0, 0, 521, 
40, CaloDecu, 0, 0, 0, 203, 
40, FX_R_SEED, 0, 0, 0, 0, 
40, NOFX_R_SEED, 0, 0, 0, 0, 
40, NOFX_NOR_SEED, 0, 0, 0, 0, 
40, PinuAlbi, 0, 0, 0, 26, 
40, PinuCont, 0, 0, 0, 62, 
40, PinuJeff, 0, 0, 0, 152, 
40, PinuLamb, 0, 0, 0, 84, 
40, PinuMont, 0, 0, 0, 59, 
40, PopuTrem, 0, 0, 3, 12, 
40, TsugMert, 0, 0, 0, 4, 
40, AcerMacr, 0, 0, 1, 0, 
40, AescCali, 0, 0, 0, 1, 
40, AlnuRhom, 0, 0, 0, 0, 
40, ArbuMenz, 0, 0, 4, 33, 
40, CornNutt, 0, 0, 1, 0, 
40, JuniOcci, 0, 0, 0, 118, 
40, LithDens, 0, 0, 3, 9, 
40, PinuAtte, 0, 0, 0, 0, 
40, PinuMono, 0, 0, 0, 30, 
40, PinuPond, 0, 0, 0, 792, 
40, PinuSabi, 0, 0, 0, 48, 
40, PinuWash, 0, 0, 0, 0, 
40, PseuMenz, 0, 0, 0, 502, 
40, QuerChry, 0, 0, 27, 302, 
40, QuerDoug, 0, 0, 2, 22, 
40, QuerGarr, 0, 0, 1, 5, 
40, QuerKell, 0, 0, 11, 223, 
40, QuerWisl, 0, 0, 6, 132, 
40, TaxuBrev, 0, 0, 0, 0, 
40, TorrCali, 0, 0, 0, 2, 
40, UmbeCali, 0, 0, 0, 0, 
