Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieConc,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PopuTrem,AboveGroundBiomass_TsugMert,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AescCali,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CornNutt,AboveGroundBiomass_JuniOcci,AboveGroundBiomass_LithDens,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuMono,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PinuSabi,AboveGroundBiomass_PinuWash,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerWisl,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TorrCali,AboveGroundBiomass_UmbeCali,
38, eco2, 8080, 371.307425742574, 155.544183168317, 412.965099009901, 0, 0.188861386138614, 0, 3.49517326732673, 5.29641089108911, 242.17698019802, 1070.41373762376, 6.32413366336634, 0.170420792079208, 31.0719059405941, 51.1605198019802, 1.80321782178218, 56.3688118811881, 157.654331683168, 0.310148514851485, 35.2267326732673, 44.4825495049505, 10.4779702970297, 2.95482673267327, 3985.55655940594, 63.1587871287129, 0, 12684.5362623762, 620.707549504951, 18.3293316831683, 1.04554455445545, 594.054702970297, 142.893688118812, 0.0829207920792079, 0.00742574257425743, 1.15272277227723, 
38, eco3, 7090, 596.396755994358, 218.605077574048, 602.3, 0, 0.00465444287729196, 0, 2.74471086036671, 4.75825105782793, 243.74485190409, 1803.25359661495, 6.11452750352609, 0.332299012693935, 36.1441466854725, 59.4637517630465, 3.30902679830748, 35.2081805359662, 149.745133991537, 0.419181946403385, 34.4057827926657, 16.701269393512, 1.99548660084626, 2.10352609308886, 3750.43850493653, 21.7689703808181, 0, 13028.1469675599, 439.80197461213, 8.25317348377997, 0.0887165021156558, 529.713681241185, 86.6211565585331, 0.0943582510578279, 0.0277856135401975, 0.564739069111425, 
38, eco4, 7250, 864.915862068966, 398.632689655172, 571.889793103448, 0, 0.00413793103448276, 0, 3.95875862068966, 10.1915862068966, 509.419172413793, 2149.5235862069, 13.4497931034483, 0.935310344827586, 50.0729655172414, 19.7753103448276, 0.761103448275862, 15.9795862068966, 89.9255172413793, 1.21337931034483, 39.7768275862069, 6.79848275862069, 0.632275862068965, 4.34786206896552, 3267.57089655172, 16.6755862068966, 0, 9802.18813793103, 217.314068965517, 6.50689655172414, 0.131448275862069, 352.058344827586, 33.2848275862069, 0.793793103448276, 0.423586206896552, 0.949103448275862, 
38, eco5, 6494, 1669.82352941176, 409.627964274715, 694.783030489683, 0, 0, 0, 4.2362180474284, 8.75716045580536, 1100.95349553434, 2315.46612257468, 12.3450877733292, 1.10363412380659, 46.7967354481059, 3.62580843855867, 0.14474899907607, 3.1282722513089, 34.8560209424084, 1.67169695103172, 32.6552202032646, 1.58330766861719, 0.222205112411457, 3.55435786880197, 1630.31074838312, 14.2565445026178, 0, 3071.39020634432, 49.0985525100092, 2.43270711425932, 0.109639667385279, 147.637511549122, 13.3400061595319, 0.338312288266092, 0.569294733600246, 0.845857714813674, 
38, eco6, 12796, 5743.28884026258, 3424.81752110034, 508.67943107221, 0, 0.0213347921225383, 0, 11.7389027821194, 23.8384651453579, 2980.30994060644, 2013.62988433886, 37.6116755236011, 2.44881212879025, 81.0543138480775, 3.08705845576743, 0.228977805564239, 2.0806502031885, 17.3733979368553, 3.14488902782119, 60.781181619256, 2.62816505157862, 0.0104720225070334, 3.7049077836824, 505.990465770553, 13.4953110346983, 0, 311.205376680213, 18.2939981244139, 3.19865582994686, 0.683494842138168, 88.1795873710535, 25.2585964363864, 0.0153954360737731, 0.287668021256643, 0.380431384807752, 
38, eco7, 7385, 4047.93148273527, 7064.01611374408, 181.28124576845, 0.15206499661476, 0, 0, 34.1601895734597, 130.446580907244, 3348.04306025728, 1310.03913337847, 117.514150304672, 1.50778605280975, 201.927962085308, 1.34691943127962, 0.0928909952606635, 2.4855788761002, 20.6755585646581, 5.10900473933649, 108.052268111036, 0.320649966147596, 0, 2.21990521327014, 329.277183480027, 14.1287745429926, 0, 112.936763710223, 10.4666215301286, 2.02626946513202, 0.716723087339201, 64.1290453622207, 16.9943127962085, 0.0215301286391334, 0, 0, 
38, eco8, 1197, 2776.66917293233, 8024.21470342523, 153.844611528822, 0, 0, 0, 67.3157894736842, 240.623224728488, 3147.12113617377, 566.451963241437, 410.24895572264, 1.93817878028404, 376.636591478697, 0.492898913951546, 0.312447786131997, 2.38847117794486, 19.7719298245614, 1.72932330827068, 229.883040935673, 0.206349206349206, 0, 3.89306599832916, 200.161236424394, 18.2447786131997, 0, 224.312447786132, 8.69507101086048, 2.61737677527151, 0.179615705931495, 32.6808688387636, 9.55054302422723, 0, 0, 0, 
38, eco9, 47, 1074.59574468085, 3906.14893617021, 84.6170212765958, 0, 0, 0, 63.5531914893617, 514.489361702128, 3199.95744680851, 1031.78723404255, 714.63829787234, 0, 483.574468085106, 0, 0, 0, 0, 0, 148.31914893617, 0, 0, 0, 0, 2.34042553191489, 0, 413.276595744681, 0.25531914893617, 0, 0, 0, 0, 0, 0, 0, 
38, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
38, eco0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
39, eco1, 925, 474.465945945946, 455.020540540541, 166.355675675676, 0, 0.245405405405405, 0, 7.35675675675676, 12.9718918918919, 618.931891891892, 446.381621621622, 8.38810810810811, 0.244324324324324, 52.2172972972973, 5.52216216216216, 0.414054054054054, 20.8032432432432, 98.6302702702703, 0.114594594594595, 118.163243243243, 13.8735135135135, 4.7827027027027, 4.04648648648649, 2907.57081081081, 57.4064864864865, 0, 5258.90594594595, 258.122162162162, 11.0032432432432, 0.210810810810811, 260.086486486486, 70.8421621621622, 0, 0, 1.47675675675676, 
