Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco4, 3, 7250, -219.5, 7187.9, 18619.7, 531.5, 53.1, 127.1, 145.2, 7.94, 416.6, 13.3, 704, 70.4, 8049.4, 804.9, 3793.2, 232.2, 108.3, 129.5, 16.7, 21.3, 980, 1902.8, 1992.3, 2312.8, 16.5, 1.8, 21.5, 8.4, 13.4, 2, 0.6, 4.2, 0.1, 0.9, 27.9, 141.6, 75.6, 94.3, 0.1, -0.3, 0, 0, 2.6, 4.8, -3.3, 0, 3.54, 3.05, 1.17, 964.7, 14.7, 4.1, 1.4, 353.1, 0.13, 0, 
10, eco5, 4, 6494, -161.9, 4868.4, 13038.2, 410, 41, 92.4, 96.4, 4.68, 281.6, 9.4, 536.2, 53.6, 5576.3, 557.6, 3965, 186.7, 80.8, 100.3, 11.5, 17.3, 750.7, 1410, 1521.5, 1186.3, 13.5, 1.4, 16.3, 4.2, 14.2, 1.2, 0.4, 3.1, 0.1, 0.7, 18, 100.2, 55.1, 48.6, 0.1, -0.2, 0, 0, 1.6, 3.6, -2.4, 0, 3.25, 3.76, 0.9, 1371, 17.5, 3.2, 1.2, 230.7, 0.08, 0, 
10, eco6, 5, 12796, -80.7, 7466.9, 18000.9, 364.8, 36.5, 84.8, 130.6, 9.65, 434.2, 12.3, 585.5, 58.5, 7867.2, 786.7, 4037, 240.7, 86.9, 135.3, 10, 17.9, 1104.5, 1962.5, 2050.2, 2349.7, 17.3, 1.7, 26.6, 4.3, 16.3, 1.3, 0.4, 5.4, 0, 0.7, 32.2, 140.1, 83, 95.2, 0.1, 0, 0, 0, 2.4, 4.4, -2.4, 0, 3.72, 3.14, 1.14, 487.9, 6.8, 3.2, 1.5, 366.8, 0.15, 0, 
10, eco7, 6, 7385, -3.5, 8778.2, 20228.8, 338.2, 33.8, 79.1, 147.2, 12.03, 505.3, 15, 573.9, 57.4, 8921.4, 892.1, 4021.2, 271.1, 80.2, 139.6, 8.9, 16.3, 1284.1, 2307.5, 2284.9, 2901.7, 17.4, 1.7, 31.9, 4.9, 17, 1.4, 0.4, 6.5, 0, 0.7, 39.8, 159.4, 94.7, 117.4, 0.1, 0.2, 0, 0, 3, 5.1, -2.9, 0, 4.26, 4.53, 1.72, 209.3, 4.4, 3.1, 1.5, 431, 0.19, 0, 
10, eco8, 7, 1197, 15.3, 8204.8, 18578.2, 317.4, 31.7, 70.3, 135.2, 17.2, 483.6, 15.8, 519.9, 52, 8192.8, 819.3, 3765.9, 258.9, 74.5, 133.7, 8, 14.7, 1441.5, 2388.9, 2156.8, 2217.6, 15.8, 1.6, 29.2, 4.5, 16.1, 1.4, 0.4, 6.8, 0, 0.6, 53, 156.8, 90.4, 89.8, 0.1, 0.3, 0, 0, 3.9, 5.1, -2.7, 0, 4.42, 5.79, 2.48, 142.8, 3.9, 3.1, 1.4, 415.1, 0.27, 0, 
10, eco9, 8, 47, 70.1, 11417.3, 13075.8, 246.9, 24.7, 57, 95.9, 16.04, 612.4, 15, 401.4, 40.1, 5731.5, 573.1, 3546.3, 243.3, 62.5, 88.6, 6.3, 11.1, 1070.5, 2686.2, 2581.1, 5079.4, 11.7, 1.2, 19.6, 3, 14, 1.2, 0.3, 4, 0, 0.5, 38.5, 185, 112.8, 204.4, 0.1, 0.1, 0, 0, 2.7, 5.2, -2.7, 0, 3.68, 2.35, 1.79, 347.9, 10.3, 2.3, 1, 561.6, 0.26, 0, 
15, eco1, 0, 925, -207.5, 3624.8, 11345.9, 320.3, 32, 89.7, 85.5, 9.6, 214.4, 4.1, 493.2, 49.3, 4832.2, 483.2, 2794.8, 119, 92.2, 111.4, 15.2, 19, 690.8, 840.2, 868.3, 1225.5, 11.8, 1.3, 13, 5.4, 10.9, 1.2, 0.5, 3.5, 0.1, 0.8, 17.2, 62.8, 26.9, 49.5, 0.1, -0.2, 0, 0, 1.2, 1.2, -0.8, 0, 3.78, 1.55, 0.46, 299.6, 4, 2.2, 1, 170.8, 0.16, 0, 
15, eco2, 1, 8080, -243.5, 5572.9, 18859.1, 463.2, 46.3, 136.4, 148, 9.58, 335.6, 8.9, 748.3, 74.8, 8120.6, 812.1, 3340, 211.4, 120.2, 151, 21.9, 25.4, 951.6, 1261.9, 1369, 1990.4, 17.5, 2, 21.1, 9.4, 12.4, 2.1, 0.6, 4.5, 0.1, 1.1, 24, 103.4, 46.6, 81.3, 0.2, -0.4, 0, 0, 2, 3.4, -1.9, 0, 4.1, 0.96, 1.07, 234.9, 3, 3.3, 1.4, 271.2, 0.16, 0, 
15, eco3, 2, 7090, -193.4, 7937.9, 20729.8, 476.1, 47.6, 142.2, 163.2, 14, 471.7, 12.1, 776.9, 77.7, 8971.3, 897.1, 3377.9, 276.6, 122.2, 153.1, 22.7, 26.7, 1022.3, 1874.1, 1991.1, 3050.5, 18.1, 2, 23.4, 10, 11.6, 2.6, 0.6, 4.4, 0.1, 1.1, 26.4, 157.7, 74.8, 124.7, 0.2, -0.4, 0, 0, 2.3, 5.1, -2.6, 0, 3.91, 1.43, 1.87, 442.9, 6.1, 3.4, 1.5, 403.9, 0.23, 0, 
15, eco4, 3, 7250, -194.2, 6756.3, 18656, 443.4, 44.3, 130.7, 145.3, 8.38, 401.8, 9.8, 715.2, 71.5, 8055.7, 805.6, 3528.1, 272.2, 111.8, 135, 20.7, 25.8, 875.4, 1770, 1794.9, 2315.9, 16.7, 1.8, 21.6, 8.4, 11.7, 2.4, 0.6, 3.7, 0.1, 1.1, 19.9, 145.2, 64.9, 95.2, 0.1, -0.4, 0, 0, 1.7, 4.1, -2.4, 0, 3.68, 1.75, 1.36, 881.3, 9, 3.2, 1.4, 339.1, 0.14, 0, 
15, eco5, 4, 6494, -149.2, 4536.3, 12542.5, 349.6, 35, 97.3, 93, 4.9, 268.7, 7.3, 551.6, 55.2, 5329.5, 532.9, 3578.4, 209.8, 88.1, 107.5, 13.6, 20.4, 683.9, 1305, 1358.9, 1188.5, 13.7, 1.4, 15.7, 4.2, 12.3, 1.4, 0.4, 2.7, 0.1, 0.8, 12.8, 102.7, 46.4, 49.1, 0.1, -0.3, 0, 0, 0.9, 3.4, -2, 0, 3.38, 2.98, 0.94, 1185.9, 9.8, 2.5, 1.2, 220, 0.08, 0, 
15, eco6, 5, 12796, -136.9, 7060.2, 17528, 321.4, 32.1, 95.7, 126.4, 11.8, 422.5, 7.8, 643, 64.3, 7591.9, 759.2, 4069.8, 275.2, 115.5, 153.2, 13.9, 24.9, 1062.7, 1801, 1845.8, 2350.7, 18.8, 1.9, 25.7, 4.2, 15.9, 1.5, 0.6, 4.2, 0.1, 1, 26.6, 141.4, 73.2, 95.7, 0.1, -0.2, 0, 0, 1.3, 3.3, -1.6, 0, 3.76, 1.92, 1.52, 436.5, 4.5, 2.4, 1.7, 354.5, 0.2, 0, 
15, eco7, 6, 7385, -110.5, 8269, 19408.8, 313.7, 31.4, 92.2, 140, 14.42, 490.6, 8.9, 651.7, 65.2, 8468.1, 846.8, 4188.3, 309, 111.6, 151.6, 13, 23.8, 1220.4, 2093.1, 2052.8, 2902.7, 19.6, 2, 30.4, 4.7, 17.1, 1.7, 0.6, 4.5, 0.1, 1, 32.6, 160.2, 83.9, 118, 0.1, -0.2, 0, 0, 1.6, 3.7, -1.6, 0, 4.28, 2.52, 2.17, 221.3, 3.4, 2.5, 1.7, 415.3, 0.24, 0, 
15, eco8, 7, 1197, -106.7, 7632.8, 17563.1, 275.4, 27.5, 81, 126, 18.56, 463.9, 7.7, 584.3, 58.4, 7652.3, 765.2, 4061.7, 296.3, 110.3, 146.3, 12, 22, 1302, 2143.8, 1968.1, 2218.9, 17.7, 1.8, 27.5, 4.2, 16.7, 1.6, 0.6, 4.8, 0.1, 0.9, 41.6, 155.7, 81.8, 90.3, 0.1, -0.1, 0, 0, 1.7, 2.9, -1.2, 0, 4.21, 2.45, 2.86, 221.6, 5, 2.2, 1.6, 394.4, 0.32, 0, 
15, eco9, 8, 47, 7.6, 10739, 12687.1, 233.8, 23.4, 65, 91.7, 21.36, 595.8, 11.1, 450.1, 45, 5485.7, 548.6, 3797.6, 262.8, 83.1, 98, 8.7, 15.4, 1021.3, 2403.8, 2236.6, 5077.3, 13.1, 1.3, 19, 3, 14.6, 1.3, 0.4, 2.8, 0, 0.6, 29.1, 184.6, 99.7, 204.8, 0.1, -0.2, 0, 0, 1.5, 4.8, -1.8, 0, 4.31, 2.39, 2.82, 198.3, 4.8, 1.9, 1.1, 543.6, 0.36, 0, 
20, eco1, 0, 925, -140.5, 3586, 11585.9, 276.3, 27.6, 84.8, 87.1, 8.86, 209.8, 4.4, 472.4, 47.2, 4966.5, 496.7, 2718, 146.5, 90.9, 110.3, 17.2, 21.2, 652.1, 839.3, 868.8, 1225.8, 11.3, 1.2, 13.4, 5.5, 10, 1.5, 0.5, 3.2, 0.1, 0.9, 14.5, 65.4, 23.7, 49.7, 0.1, -0.3, 0, 0, 1.1, 1.4, -1.1, 0, 4.36, 2.09, 0.46, 386, 4.4, 2, 0.9, 166.8, 0.15, 0, 
20, eco2, 1, 8080, -173.8, 5503.8, 19790.4, 417.7, 41.8, 130.7, 155.9, 8.68, 329, 9, 717.2, 71.7, 8588.7, 858.9, 3403.8, 254.6, 122, 153.4, 25, 28.6, 961.4, 1202.5, 1348, 1991.9, 16.7, 1.9, 22.3, 10, 11.9, 2.7, 0.6, 4.3, 0.1, 1.2, 21.4, 104.1, 41.3, 81.8, 0.2, -0.5, 0, 0, 1.9, 3.7, -2.3, 0, 5.05, 1.28, 0.98, 256.2, 2.9, 3, 1.4, 263.6, 0.14, 0, 
20, eco3, 2, 7090, -146.1, 7641, 21355.5, 438.9, 43.9, 135.1, 169.5, 12.63, 456.2, 12, 736, 73.6, 9306.3, 930.6, 3338.7, 319.5, 124.1, 155.8, 25.7, 29.9, 984.2, 1755.7, 1848.7, 3052.4, 17.1, 1.9, 24.3, 10.4, 10.9, 3.2, 0.6, 4.3, 0.1, 1.3, 22.1, 156.4, 65.4, 125.5, 0.2, -0.5, 0, 0, 2, 5.5, -2.8, 0, 4.93, 2.04, 1.72, 388.6, 4.4, 3.1, 1.4, 388.3, 0.21, 0, 
20, eco4, 3, 7250, -152.2, 6493.7, 18719.9, 412.2, 41.2, 122.8, 147.7, 7.74, 389.1, 9.9, 669.3, 66.9, 8131.6, 813.2, 3356.9, 309, 110.7, 136.9, 23.1, 28.5, 837.4, 1659.1, 1678.7, 2318.6, 15.6, 1.7, 21.9, 8.6, 10.6, 2.9, 0.6, 3.7, 0.1, 1.2, 16.6, 144.6, 57.4, 95.9, 0.2, -0.4, 0, 0, 1.5, 4.6, -2.5, 0, 4.62, 2.03, 1.44, 702.1, 6.4, 2.9, 1.3, 327.8, 0.13, 0, 
20, eco5, 4, 6494, -132, 4348.1, 12184.3, 325.7, 32.6, 91.5, 92, 5.06, 258.2, 6.8, 510.2, 51, 5201.9, 520.2, 3172.4, 231.5, 81.8, 104.4, 15.5, 23, 644.4, 1226.5, 1286.3, 1190.9, 12.6, 1.3, 15.3, 4.2, 10.6, 1.6, 0.4, 2.5, 0.1, 0.9, 10.7, 102.4, 40.8, 49.6, 0.1, -0.3, 0, 0, 0.8, 3.4, -2, 0, 4.3, 3.62, 1.13, 982.2, 7.2, 2.3, 1.1, 212.5, 0.08, 0, 
20, eco6, 5, 12796, -59.5, 6776.7, 17111.2, 310.8, 31.1, 95.1, 124.1, 12.14, 407.4, 10.1, 631.4, 63.1, 7404.6, 740.5, 3957.7, 299.5, 106.1, 153.7, 14.8, 26.6, 1072.4, 1655.2, 1697.7, 2351.4, 18.4, 1.8, 25.1, 4.1, 15.1, 1.6, 0.5, 3.6, 0.1, 1.1, 23.3, 139.9, 64.3, 96.2, 0.1, -0.4, 0, -0.1, 1.5, 4.8, -2.2, 0, 4.8, 2.6, 2, 383.5, 3.6, 2.2, 1.6, 341.2, 0.2, 0, 
20, eco7, 6, 7385, -22, 7932.5, 18904.3, 290.1, 29, 93, 136.3, 13.67, 473.1, 11, 647.4, 64.7, 8228.5, 822.8, 4321.9, 337.3, 113.7, 160.6, 14.8, 27.1, 1223.1, 1916.1, 1890.1, 2903.2, 19.4, 1.9, 29.6, 4.6, 17.2, 1.8, 0.6, 3.9, 0.1, 1.1, 28.2, 158, 74.5, 118.5, 0.1, -0.4, 0, -0.1, 1.7, 5.1, -2.3, 0, 5.51, 2.74, 2.52, 252.1, 3.1, 2.1, 1.7, 398.5, 0.23, 0, 
20, eco8, 7, 1197, -35, 7274.5, 17478.4, 286.2, 28.6, 85, 125.4, 15.52, 444.4, 10.5, 606.1, 60.6, 7591.2, 759.1, 4304.7, 324.8, 118.3, 157.8, 14.4, 26.5, 1261.3, 1956.6, 1836.8, 2219.8, 18.3, 1.8, 27.3, 4.2, 17.3, 1.7, 0.6, 4.1, 0.1, 1.1, 34.5, 153.1, 73.9, 90.8, 0.1, -0.3, 0, -0.1, 1.9, 4.6, -2, 0, 5.44, 3.83, 2.76, 244, 4.1, 2.2, 1.6, 373.6, 0.26, 0, 
20, eco9, 8, 47, 37.1, 10341.7, 13145.1, 225.6, 22.6, 69, 94.9, 19.33, 577.6, 11.5, 471, 47.1, 5668.7, 566.9, 3789.3, 279, 98.6, 117.5, 10.8, 19.2, 1060.9, 2185.9, 2019.6, 5075.2, 13.7, 1.4, 19.8, 3.1, 14.3, 1.4, 0.5, 2.8, 0.1, 0.8, 25.4, 180.4, 89.4, 205.1, 0.1, -0.3, 0, -0.1, 1.5, 5.5, -1.8, 0, 5.54, 1.58, 3.2, 56.4, 0.9, 1.6, 1.2, 523.8, 0.34, 0, 
25, eco1, 0, 925, -164.6, 3610.9, 12075.3, 270.7, 27.1, 81.9, 91.3, 8.35, 208.5, 3.3, 456.7, 45.7, 5214.4, 521.4, 2689.8, 172.5, 98.9, 115.2, 19, 23.4, 660.5, 839.2, 884.9, 1226.3, 10.9, 1.2, 14.1, 5.8, 9.6, 1.8, 0.5, 3.3, 0.1, 1, 13.4, 67.1, 21.6, 49.8, 0.1, -0.2, 0, 0, 0.9, 1.1, -0.8, 0, 3.87, 2.27, 0.46, 234.1, 2.5, 1.8, 0.9, 165.1, 0.15, 0, 
25, eco2, 1, 8080, -176.2, 5494.9, 20459.4, 385.7, 38.6, 122.2, 161.9, 8.8, 324.8, 7.5, 673.3, 67.3, 8947.9, 894.8, 3445.3, 296.9, 127.2, 155.5, 26.8, 30.5, 983.7, 1160.9, 1357.1, 1993.3, 15.7, 1.8, 23.2, 10.4, 11.4, 3.2, 0.6, 4.3, 0.1, 1.3, 20, 104.2, 37.5, 82.3, 0.1, -0.4, 0, 0, 1.6, 3.2, -2, 0, 4.31, 1.37, 1.03, 192.1, 2, 2.7, 1.3, 259.2, 0.15, 0, 
