EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
688, 3, 37, 272, 14.5426727197116, 182, 0, Rx, 1, 14, 121, 526, 8.1959250924, 9.22672410977013, 267.75466931, 0, 14.54, 1, 537.960224915103, 524.846943388203, 0.122337750558342, 0.34249081260093, 440.785714285714, 313.07, 48524, 
689, 3, 73, 395, 18.3788045076764, 186, 0, Rx, 1, 14, 117, 589, 9.99304846405714, 10.8704972590667, 239.201481837143, 0, 18.13, 1, 360.724588664351, 343.535461300895, 0.12960731025253, 0.85730655843833, 607.357142857143, 219.57, 52378, 
690, 3, 27, 320, 19.7967706790487, 186, 0, Rx, 1, 14, 188, 429, 9.25782381025714, 7.32489907644908, 241.797850947857, 0, 20.17, 1, 253.69577222377, 235.567531545202, 0.125625225848385, 0.635465355127451, 248.428571428571, 373.79, 67424, 
691, 3, 8, 224, 19.7967706790487, 186, 0, Rx, 1, 14, 235, 896, 9.73091294742857, 14.0091635527986, 245.219660913572, 0, 19.9, 1, 0, 0, 0.188329913786479, 1, 151.428571428571, 266.71, 96055, 
692, 3, 109, 315, 18.3788045076764, 186, 0, Rx, 1, 14, 228, 980, 9.9681149664, 12.770994250923, 234.96686324, 0, 18.38, 1, 0, 0, 0.200000002980232, 1, 1057.57142857143, 232.57, 113834, 
693, 3, 13, 252, 22.1635697663588, 187, 0, Rx, 1, 14, 156, 649, 10.5551436116571, 14.0146828748457, 246.309222765714, 0, 22.17, 1, 521.081341572402, 475.333644840702, 0.170866172228541, 0.506407637601446, 92.8571428571429, 289.21, 63711, 
694, 3, 54, 334, 15.6596856813584, 187, 0, Rx, 1, 14, 153, 485, 11.020362354, 12.9819736733222, 286.3101125, 0, 15.66, 1, 193.677834848613, 187.529170036022, 0.13521382106202, 0.878639073824273, 419, 247.36, 57868, 
695, 3, 55, 299, 19.2896298054918, 187, 0, Rx, 1, 14, 96, 331, 10.5524924898857, 14.380789979047, 258.830906457143, 0, 19.66, 1, 184.877774478936, 173.584106210725, 0.130028715091092, 1, 145.857142857143, 240.29, 35011, 
696, 3, 34, 310, 19.2896298054918, 187, 0, Rx, 1, 14, 133, 382, 10.6672898412, 12.6016300403182, 257.89092028, 0, 19.29, 1, 443.08909062688, 409.387508983409, 0.219629536781992, 0.408444305826911, 341.142857142857, 338.86, 55801, 
697, 3, 53, 293, 24.4711366354675, 190, 0, Rx, 1, 14, 170, 426, 10.2532879221429, 14.7354953595425, 233.86051078, 0, 24.02, 1, 424.833254330168, 399.313690849823, 0.126168233475515, 0.652066661367646, 172.928571428571, 267.21, 50383, 
698, 3, 78, 230, 24.4410946925505, 190, 0, Rx, 1, 14, 94, 421, 9.77748257108571, 10.3393268454707, 237.576951485714, 0, 24.8, 1, 152.253824682694, 144.017147052645, 0.159926418747221, 0.828666391954597, 252.071428571429, 281.64, 25895, 
699, 3, 90, 239, 25.6521395033576, 190, 0, Rx, 1, 14, 199, 1021, 9.98246502514286, 15.7982700916758, 225.360680195714, 0, 25.31, 1, 402.989228855329, 376.958808575242, 0.129999995231628, 0.676836023977279, 113.5, 258.64, 88246, 
700, 3, 73, 223, 24.4711366354675, 190, 0, Rx, 1, 14, 137, 571, 10.2571858630286, 12.8648589387625, 241.089828735, 0, 24.72, 1, 445.750917394483, 409.643175262712, 0.227892325392791, 0.536250006166808, 484, 278.71, 45285, 
701, 3, 71, 272, 24.1981533547569, 191, 0, Rx, 1, 14, 179, 640, 9.6292423188, 14.3374549623193, 254.82192139, 0, 24.2, 1, 188.814779702297, 174.412200603074, 0.145124165075166, 1, 265.642857142857, 234, 73042, 
702, 3, 91, 329, 19.342473265755, 191, 0, Rx, 1, 14, 149, 555, 9.85576748348571, 7.70609383643562, 51.0956673571429, 0, 20.1, 1, 78.3351181313455, 76.0886399717369, 0.152365590844836, 0.900478154137557, 656.857142857143, 267.5, 71532, 
703, 3, 60, 240, 24.1981533547569, 191, 0, Rx, 1, 14, 118, 578, 9.6292423188, 11.3294769401389, 254.82192139, 0, 24.2, 1, 660.85172895804, 610.717098473656, 0.200000002980232, 0.427037204051966, 458.357142857143, 262.36, 49791, 
704, 3, 8, 285, 22.8998392561512, 191, 0, Rx, 1, 14, 201, 885, 9.8052572988, 8.56764367193118, 33.4866901, 0, 22.9, 1, 129.800069106641, 120.402247711379, 0.159916508410658, 0.861174502508222, 804.5, 259.29, 69906, 
705, 3, 5, 311, 19.2620401169295, 192, 0, Rx, 1, 14, 143, 467, 9.38031261968571, 6.88222374600284, 141.562470228571, 0, 20.5, 1, 203.815266278484, 192.527142449686, 0.14569408765861, 0.802357247046725, 689.5, 264.29, 84140, 
706, 3, 55, 316, 22.7321803098385, 192, 0, Rx, 1, 14, 197, 663, 9.3552239088, 10.8403354168966, 306.9848191, 0, 22.73, 1, 136.053385269488, 130.554490939118, 0.129999995231628, 0.825628194779599, 534.571428571429, 272.86, 66048, 
707, 3, 83, 284, 23.7658052686083, 192, 0, Rx, 1, 14, 184, 913, 8.912919906, 10.7786070693287, 264.63549918, 0, 23.77, 1, 236.018474627871, 217.388826453478, 0.134663946926594, 0.807643765564481, 775.071428571429, 246.21, 75764, 
708, 3, 82, 306, 22.7321803098385, 192, 0, Rx, 1, 14, 138, 475, 9.19725819351429, 11.547887792542, 291.860061985714, 0, 23.1, 1, 508.646072851567, 486.982507323942, 0.1316054889134, 0.557186204172229, 122, 274.86, 49173, 
709, 3, 81, 317, 23.8914913293833, 193, 0, Rx, 1, 14, 144, 371, 10.5131032128, 14.1169994134418, 248.32217015, 0, 23.89, 1, 634.915797924275, 626.541239178928, 0.141128434666565, 0.153113612357853, 345.285714285714, 320.5, 63066, 
710, 3, 104, 322, 23.8914913293833, 193, 0, Rx, 1, 14, 161, 800, 10.4142437503714, 14.9695981945884, 248.736803062143, 0, 24.14, 1, 582.876150525014, 555.708730268419, 0.150057277509144, 0.575479042232593, 410, 232.14, 81158, 
711, 3, 10, 300, 23.8914913293833, 193, 0, Rx, 1, 14, 134, 607, 10.4062609967143, 13.4543125838831, 248.190585962143, 0, 24.07, 1, 259.600138213281, 249.661665342876, 0.14003698900342, 0.738709745734212, 568.714285714286, 255, 70116, 
712, 3, 37, 327, 28.6222082963226, 193, 0, Rx, 1, 14, 128, 351, 9.87544980128571, 9.67539657837522, 247.184067777857, 0, 25.95, 1, 291.655336469351, 287.857060614095, 0.0773721180324044, 0.662337315188067, 333.928571428571, 283.5, 38845, 
713, 3, 56, 220, 25.3225993253756, 194, 0, Rx, 1, 14, 165, 511, 10.1350283904, 9.97793015897917, 117.4319716, 0, 25.32, 1, 290.256727243373, 270.383596915768, 0.232780014829976, 0.782863029889391, 372.928571428571, 262.57, 45192, 
714, 3, 1, 292, 25.3225993253756, 194, 0, Rx, 1, 14, 139, 623, 10.1841847246286, 10.2532291050532, 114.010589085714, 0, 24.3, 1, 267.474148660003, 260.942509961237, 0.134431167106543, 0.804614707956226, 436.714285714286, 247.71, 41656, 
715, 3, 109, 324, 25.3225993253756, 194, 0, Rx, 1, 14, 139, 523, 10.0242457950857, 11.7394425930365, 111.640092971429, 0, 25.16, 1, 628.141026308261, 594.683611629868, 0.146999269723892, 0.406286339244065, 326.5, 279.57, 72322, 
716, 3, 103, 403, 20.6575804709019, 194, 0, Rx, 1, 14, 217, 644, 10.7265499704, 7.42126803478812, 58.0594226, 0, 20.66, 1, 313.340472525382, 305.113908677941, 0.120385715471847, 0.529285079354466, 476.428571428571, 340.79, 150831, 
717, 3, 22, 492, 21.2046874343637, 195, 0, Rx, 1, 14, 234, 727, 11.0869999652571, 10.0953364905394, 300.259921257143, 0, 20.97, 1, 74.7390444813939, 70.7617331916624, 0.118807450469051, 0.819800607964623, 746.642857142857, 347.71, 141559, 
718, 3, 59, 322, 23.9512466801916, 195, 0, Rx, 1, 14, 131, 349, 10.1254143672, 15.3502795774669, 251.20108315, 0, 23.95, 1, 544.21354107795, 522.54943077199, 0.135288129959788, 0.454666666164899, 169.071428571429, 283.36, 40465, 
719, 3, 94, 314, 23.9512466801916, 195, 0, Rx, 1, 14, 119, 360, 10.3485783358286, 10.8251295488779, 261.890639060714, 0, 23.36, 1, 311.274329604648, 287.320197121315, 0.18838068736451, 0.625564894193907, 449.571428571429, 295.36, 51677, 
720, 3, 69, 321, 23.9512466801916, 195, 0, Rx, 1, 14, 149, 400, 10.1254143672, 11.9060697314517, 251.20108315, 0, 23.95, 1, 535.875786194155, 518.014944391764, 0.136135958135128, 0.400295959589279, 353.5, 291.79, 69330, 
721, 3, 36, 316, 28.5632422974735, 198, 0, Rx, 1, 14, 147, 437, 10.8693259354286, 8.99746745751463, 97.9672580985714, 0, 26.43, 1, 86.5333794044271, 85.0096664020249, 0.150832502969674, 0.961833547121391, 203.428571428571, 266.21, 35989, 
722, 3, 77, 154, 28.5632422974735, 198, 0, Rx, 1, 14, 128, 815, 9.839028384, 12.5409540944241, 213.19627099, 0, 28.56, 1, 578.998861800621, 535.225901191689, 0.134097884808268, 0.97250246279887, 121.071428571429, 193.29, 38121, 
723, 3, 98, 304, 25.986140383228, 198, 0, Rx, 1, 14, 162, 652, 11.169309564, 11.9249969906811, 59.8655269, 0, 25.99, 1, 362.8090273853, 347.828092060348, 0.130112274416855, 0.630062520168556, 721.285714285714, 257.29, 81826, 
724, 3, 92, 179, 28.2147046772902, 198, 0, Rx, 1, 14, 164, 651, 11.0688819228, 13.6559726245858, 190.36536781, 0, 28.21, 1, 420.904113905116, 391.592019322544, 0.157820820808411, 0.555819532190986, 235.5, 286.93, 56487, 
725, 3, 96, 351, 29.8885947131426, 199, 0, Rx, 1, 14, 170, 517, 9.27153703568571, 9.75121700002853, 234.007888243571, 0, 28.54, 1, 47.2036949255743, 42.7204033366677, 0.0885343992018274, 0.949709925786615, 356.142857142857, 273.29, 69954, 
726, 3, 81, 333, 23.0543639794093, 199, 0, Rx, 1, 14, 169, 547, 10.1621279653714, 8.67957232102298, 337.344291957143, 0, 24.04, 1, 0, 0, 0.199272182370935, 1, 628.142857142857, 257, 104842, 
727, 3, 30, 290, 28.0871629984597, 199, 0, Rx, 1, 14, 213, 844, 9.1275065604, 7.21426921256311, 213.71781856, 0, 28.09, 1, 96.7522424144578, 89.907379444208, 0.194183615701539, 0.883835267201882, 827.357142857143, 263.43, 87335, 
728, 3, 64, 205, 28.0871629984597, 199, 0, Rx, 1, 14, 173, 841, 9.1750099446, 10.1424543338995, 212.299680584286, 0, 28.19, 1, 0, 0, 0.147804466741426, 1, 795.785714285714, 249.29, 53389, 
729, 3, 33, 386, 28.6143504554779, 200, 0, Rx, 1, 14, 162, 416, 9.54298931477143, 14.3589755091868, 207.503604751, 0, 28.91, 1, 247.742737444417, 235.839957448657, 0.120556558349303, 0.681944484826836, 114.428571428571, 310.71, 68145, 
730, 3, 3, 576, 24.3360811285141, 200, 0, Rx, 1, 14, 166, 614, 10.88410941, 10.9387227773559, 69.1774067, 0, 24.34, 1, 0, 0, 0.141028025320598, 1, 1035.42857142857, 237.36, 84953, 
731, 3, 34, 340, 24.3360811285141, 200, 0, Rx, 1, 14, 361, 361, 10.3254206166, 9.85934051653043, 151.767348093571, 0, 27.44, 1, 0, 0, 0.106593628280929, 0, 206.357142857143, 2000, 97733, 
732, 3, 58, 364, 24.3360811285141, 200, 0, Rx, 1, 14, 202, 758, 10.8772975848857, 10.2251135358455, 76.4615089285714, 0, 24.63, 1, 0, 0, 0.121986270483051, 1, 881.285714285714, 245.21, 111460, 
733, 3, 90, 373, 24.3504905110085, 201, 0, Rx, 1, 14, 112, 640, 9.53999885211428, 9.68854920680978, 346.332532378571, 0, 24.7, 1, 370.075985859217, 330.362048342238, 0.132283055356571, 0.812271044908327, 523, 245.79, 88318, 
734, 3, 3, 334, 24.3504905110085, 201, 0, Rx, 1, 14, 161, 450, 9.62848992805714, 10.0695059764425, 335.214410514286, 0, 25.73, 1, 410.226298729197, 401.955557026425, 0.140548677316734, 0.419038118691102, 305.714285714286, 331.71, 69537, 
735, 3, 22, 190, 31.6469987068883, 201, 0, Rx, 1, 14, 114, 458, 9.8580408498, 11.7782874805099, 189.515129928429, 0, 31.51, 1, 100.107489890626, 93.0245994395804, 0.13546199085457, 1, 128.428571428571, 259.14, 34999, 
736, 3, 46, 306, 29.1826357927887, 201, 0, Rx, 1, 14, 148, 369, 9.9234601812, 12.9580792985776, 298.1540043, 0, 29.18, 1, 406.075717087514, 391.994845209525, 0.119136327079364, 0.478629671073047, 74.7142857142857, 318, 44148, 
737, 3, 47, 237, 31.2730884799283, 202, 0, Rx, 1, 14, 185, 865, 9.4082092452, 11.9222825195027, 181.683040125, 0, 31.27, 1, 490.795769762216, 451.587238722344, 0.183038994669914, 0.43547032636523, 578.357142857143, 299.79, 66362, 
738, 3, 79, 279, 31.2730884799283, 202, 0, Rx, 1, 14, 145, 461, 9.70576393962857, 17.3588400102807, 179.139383008929, 0, 31.88, 1, 501.614408387347, 470.805888855755, 0.22795213333198, 0.439684819455605, 140.928571428571, 291, 60731, 
739, 3, 77, 368, 25.7500729483717, 202, 0, Rx, 1, 14, 128, 467, 10.0415123136, 13.0702770577194, 120.134070166071, 0, 28.13, 1, 442.316045249958, 420.814417531264, 0.091178122907877, 0.754449773152167, 401.928571428571, 237.71, 65863, 
740, 3, 105, 233, 32.9729340268887, 202, 0, Rx, 1, 14, 191, 776, 9.95530010862857, 12.7604789512606, 178.937064361429, 0, 32.77, 1, 205.662817104175, 189.266269286387, 0.14967300423554, 0.929639380864844, 173, 254.93, 66391, 
741, 3, 36, 345, 34.0108583372065, 203, 0, Rx, 1, 14, 95, 199, 8.49510271388571, 8.48883699213504, 213.317718687857, 0, 32, 1, 669.347925652112, 659.181818807564, 0.0825435572436878, 0.224251672366122, 156.357142857143, 317.43, 29539, 
742, 3, 96, 320, 25.8653231202745, 203, 0, Rx, 1, 14, 153, 618, 9.3370572432, 10.0249179731649, 254.70797202, 0, 25.87, 1, 222.04559151553, 212.48533542264, 0.200000002980232, 0.748047074459459, 666.785714285714, 265, 84895, 
743, 3, 86, 345, 30.67828847892, 203, 0, Rx, 1, 14, 87, 275, 9.4693790502, 12.0586057957928, 198.543327297857, 0, 31, 1, 594.793904144517, 573.276549057191, 0.105110871472529, 0.143469149471025, 147.785714285714, 395.21, 46101, 
744, 3, 81, 386, 30.67828847892, 203, 0, Rx, 1, 14, 173, 832, 9.62830596548571, 10.7815163221534, 207.859161235714, 0, 29.65, 1, 90.7022568463251, 86.5407732130494, 0.129999995231628, 0.890519448264877, 970.857142857143, 247.86, 106629, 
745, 3, 106, 385, 27.7032003856033, 204, 0, Rx, 1, 14, 185, 655, 11.0647935144, 12.3275306107522, 263.78527128, 0, 27.7, 1, 346.028150151802, 325.407049385252, 0.135015025734901, 0.575155884685915, 433.071428571429, 294.79, 89178, 
746, 3, 42, 343, 33.7235479311645, 204, 0, Rx, 1, 14, 165, 396, 10.5724570014, 10.4109786902357, 228.268472510714, 0, 33.05, 1, 192.656529920764, 191.316182378223, 0.0958857040054032, 0.749261902765294, 312.428571428571, 293.14, 58054, 
747, 3, 44, 209, 33.2440188086809, 204, 0, Rx, 1, 14, 174, 919, 10.0091230526571, 12.6551388883568, 234.972015013571, 0, 33.49, 1, 143.955937340032, 128.157825341235, 0.122498900762626, 0.872197448511118, 225.642857142857, 272.36, 62718, 
748, 3, 93, 306, 32.3630250671659, 204, 0, Rx, 1, 14, 176, 699, 11.0888704404, 14.1160860872441, 218.7982875, 0, 32.36, 1, 129.800069106641, 127.367432410826, 0.139838251684393, 0.871758556933078, 529.071428571429, 251.14, 81566, 
749, 3, 64, 225, 31.131559128249, 207, 0, Rx, 1, 14, 148, 651, 8.962336476, 10.2435785066959, 244.90599928, 0, 31.13, 1, 148.645642466651, 139.015575250541, 0.22823309472629, 0.885831228236406, 700.285714285714, 246.43, 47158, 
750, 3, 18, 251, 31.131559128249, 207, 0, Rx, 1, 14, 142, 681, 9.24871737497143, 14.9227561779746, 235.470649485714, 0, 31.57, 1, 384.664117094522, 382.881295009096, 0.145587069647653, 0.631509303908692, 77, 268, 68152, 
751, 3, 51, 156, 31.4834698970623, 207, 0, Rx, 1, 14, 182, 729, 9.0497962458, 10.2109673155215, 226.88033936, 0, 32.07, 1, 150.161234835939, 137.054877405007, 0.18241967686585, 0.855796418783947, 536.214285714286, 263.5, 50298, 
752, 3, 68, 182, 32.6588521677701, 207, 0, Rx, 1, 14, 207, 826, 9.9646696224, 13.6528839401978, 211.882275, 0, 32.66, 1, 0, 0, 0.159461882497583, 1, 551.857142857143, 251.07, 71309, 
753, 3, 76, 406, 25.103152206646, 208, 0, Rx, 1, 14, 143, 592, 9.9232668072, 8.79600565761743, 80.2857845142857, 0, 25.99, 1, 487.357872733273, 442.628815652682, 0.133330243506602, 0.710246281814502, 306.142857142857, 254.5, 73368, 
754, 3, 88, 323, 31.3450048262974, 208, 0, Rx, 1, 14, 140, 393, 10.4487022728, 14.4628688546563, 156.1595292, 0, 31.35, 1, 577.058037175419, 539.825724981719, 0.138955077954701, 0.289214833699843, 276.642857142857, 324.14, 58865, 
755, 3, 67, 390, 25.103152206646, 208, 0, Rx, 1, 14, 166, 618, 9.8238205746, 7.85136263237057, 67.9785899785714, 0, 25.01, 1, 492.622431325288, 458.771441515692, 0.137277727680547, 0.668063325472092, 371.571428571429, 270.29, 86702, 
756, 3, 42, 188, 32.6302968592972, 208, 0, Rx, 1, 14, 173, 656, 9.48810499148571, 17.3735785727821, 206.053485335714, 0, 32.89, 1, 260.598785600084, 252.454615689884, 0.129999995231628, 0.780011715499, 226.857142857143, 249.79, 63237, 
757, 3, 5, 258, 32.5552803726121, 209, 0, Rx, 1, 14, 173, 606, 8.7096689496, 15.4122263017157, 187.447115894286, 0, 31.82, 1, 263.440861779074, 249.253928450322, 0.129999995231628, 0.749717521493151, 20.7142857142857, 274.36, 87106, 
758, 3, 30, 455, 31.3227944903025, 209, 0, Rx, 1, 14, 177, 511, 9.23982577971429, 12.0506101250405, 155.882555798571, 0, 26.19, 1, 138.080565334491, 119.078508464614, 0.11626505771918, 0.906173334508169, 268.214285714286, 266, 75072, 
759, 3, 104, 304, 30.8398248889138, 209, 0, Rx, 1, 14, 204, 863, 9.7853011128, 10.9753150496833, 164.611983, 0, 30.84, 1, 0, 0, 0.187872444944722, 1, 1006.92857142857, 237.86, 100387, 
760, 3, 45, 243, 31.3227944903025, 209, 0, Rx, 1, 14, 207, 845, 8.8090364448, 10.7083296842474, 176.2236934, 0, 31.32, 1, 424.833254330168, 391.862297015428, 0.156975716352463, 0.591093036055966, 142.214285714286, 290.14, 88675, 
761, 3, 7, 338, 27.0862793268798, 210, 0, Rx, 1, 14, 199, 720, 11.5866812502, 13.0744646967829, 154.63789338, 0, 30.03, 1, 247.081955980698, 229.668505592663, 0.131934478878975, 0.684419177868232, 548.5, 288, 85085, 
762, 3, 57, 254, 33.4669187517293, 210, 0, Rx, 1, 14, 220, 992, 10.6113930156, 12.7883674405533, 197.50405909, 0, 33.47, 1, 0, 0, 0.150022109172174, 1, 959.642857142857, 237.5, 81483, 
763, 3, 41, 199, 34.7958482374792, 210, 0, Rx, 1, 14, 162, 854, 11.3302425700286, 13.1900514660375, 187.655655395929, 0, 34.7, 1, 450.483704507816, 413.31187760239, 0.134910439806325, 1, 300.714285714286, 198.5, 52548, 
764, 3, 91, 364, 27.0862793268798, 210, 0, Rx, 1, 14, 275, 670, 11.3437290409714, 14.781235495794, 217.474929340071, 0, 28.85, 1, 37.0075985859217, 33.0813575996387, 0.120184876556907, 0.878279009813581, 821, 307.14, 142153, 
765, 3, 61, 378, 24.6057324048708, 217, 0, Rx, 1, 14, 177, 642, 9.9053923824, 7.92192619532007, 5.71991112142858, 0, 24.49, 1, 256.593910264522, 233.983477672852, 0.127274560609034, 0.786827276566861, 483.571428571429, 277.36, 95444, 
766, 3, 69, 222, 28.8256865857068, 217, 0, Rx, 1, 14, 99, 394, 8.93430453805714, 10.5543170262517, 154.915196571429, 0, 29.08, 1, 399.557617381767, 376.038243836208, 0.212001053350312, 0.614390686445511, 280.071428571429, 276.14, 28402, 
767, 3, 43, 303, 28.535527536853, 217, 0, Rx, 1, 14, 169, 469, 9.791548632, 13.0890868865306, 162.0161767, 0, 28.54, 1, 401.906839645616, 391.045898338566, 0.112917396639075, 0.504576135709884, 243, 297.64, 60466, 
768, 3, 101, 282, 28.8256865857068, 217, 0, Rx, 1, 14, 191, 922, 9.14145078522857, 10.3024443175441, 152.911457007143, 0, 28.72, 1, 422.604979508037, 416.288277911272, 0.1394383843456, 0.559818301065502, 660, 258.71, 81651, 
769, 3, 41, 323, 26.0000343559487, 218, 0, Rx, 1, 14, 60, 215, 11.4971056961143, 12.3033268054909, 128.1361786, 0, 29.68, 1, 290.348645682911, 275.612372494772, 0.135772275073188, 0.738844607229724, 241.5, 270.21, 17604, 
770, 3, 87, 312, 32.4458555053127, 218, 0, Rx, 1, 14, 130, 468, 11.736843354, 14.4839065553085, 165.291421, 0, 32.45, 1, 218.417887232017, 213.874482110096, 0.135632716119289, 0.756164854581944, 291.928571428571, 268.57, 45706, 
771, 3, 50, 324, 32.4458555053127, 218, 0, Rx, 1, 14, 130, 404, 11.3772368671714, 10.2684092853916, 109.5585574, 0, 28.3, 1, 549.401835784363, 506.8416797909, 0.148003984774862, 0.445185944395103, 245.785714285714, 300.36, 55258, 
772, 3, 27, 401, 32.4458555053127, 218, 0, Rx, 1, 14, 198, 708, 11.5770182487429, 17.5748861605959, 140.5212594, 0, 30.6, 1, 0, 0, 0.144955621234008, 0.999626088649205, 510.928571428571, 245.57, 115203, 
773, 3, 16, 301, 31.2008210236237, 219, 0, Rx, 1, 14, 240, 793, 10.5241310251714, 14.9702400608628, 282.358010102143, 0, 31.8, 1, 47.2036949255743, 44.3662446698926, 0.1329458377191, 0.986825659893195, 306.285714285714, 254.14, 136229, 
774, 3, 87, 301, 31.2008210236237, 219, 0, Rx, 1, 14, 146, 640, 10.4968131557143, 9.9736337292417, 290.550512401429, 0, 31.6, 1, 180.940769255576, 169.170208582245, 0.156525776854583, 0.962488195901732, 370.857142857143, 242.71, 73911, 
775, 3, 41, 328, 22.7064206336365, 219, 0, Rx, 1, 14, 102, 242, 8.76037875814286, 13.8734271963818, 250.889580029286, 0, 24.73, 1, 432.399404143048, 416.831362638982, 0.137192757001945, 0.363348584391218, 218.5, 345.79, 43695, 
776, 3, 73, 498, 22.7064206336365, 219, 0, Rx, 1, 14, 228, 791, 8.262609462, 12.9402071440858, 246.342199793571, 0, 22.6, 1, 111.022795757765, 101.019847105302, 0.141665547021798, 0.877000471975061, 847.785714285714, 253.29, 179065, 
777, 3, 51, 308, 30.0613850254161, 220, 0, Rx, 1, 14, 117, 337, 10.901336274, 14.768629781525, 235.00791885, 0, 30.06, 1, 86.5333794044271, 79.0507718165205, 0.154340027698449, 0.976070753915746, 287.5, 250.21, 36269, 
778, 3, 23, 261, 35.0095209707888, 220, 0, Rx, 1, 14, 148, 665, 11.043234576, 16.6998820972935, 238.26338974, 0, 33.29, 1, 288.922269592923, 260.053801159162, 0.130237894398826, 1, 118.357142857143, 224.86, 81790, 
779, 3, 32, 406, 24.0884741102313, 220, 0, Rx, 1, 14, 150, 434, 10.5432048092571, 14.4877676258516, 264.580766077857, 0, 23.97, 1, 441.63190319413, 400.529912287051, 0.12409596384636, 0.528355960032029, 378.214285714286, 298.79, 107699, 
780, 3, 46, 344, 32.4177891968142, 220, 0, Rx, 1, 14, 260, 492, 10.2137883037714, 8.81694486789, 252.035832319286, 0, 28.58, 1, 84.2112935114959, 80.2550698753157, 0.0956921004025, 0.708541087392283, 627, 364.71, 110308, 
781, 3, 87, 338, 28.7227773890763, 224, 0, Rx, 1, 14, 100, 276, 10.0511162434286, 11.9467560863924, 240.497651235, 0, 27.88, 1, 686.712360937737, 677.250496664012, 0.0725025408236044, 0.106896771702731, 71.2142857142857, 352.93, 42784, 
782, 3, 13, 285, 29.8892735476406, 224, 0, Rx, 1, 14, 199, 727, 10.7381813734286, 15.010179557257, 238.051334210714, 0, 28.49, 1, 137.674079553362, 130.947056751376, 0.11781805274742, 0.95174950778194, 251.357142857143, 249.64, 117148, 
783, 3, 15, 337, 28.7227773890763, 224, 0, Rx, 1, 14, 491, 628, 11.1240615985714, 16.5865009304501, 235.887725139286, 0, 28.67, 1, 129.800069106641, 120.088753578816, 0.146170549094677, 0.244133796342219, 305.428571428571, 1110.36, 193194, 
784, 3, 56, 240, 27.7569591355517, 224, 0, Rx, 1, 14, 180, 841, 9.171688212, 11.3331561341797, 246.61383575, 0, 27.76, 1, 0, 0, 0.18555593916348, 1, 800.714285714286, 244.86, 64330, 
785, 3, 57, 155, 30.9551631289569, 225, 586, Accidental, 1, 1, 19, 56, 12.8265661656, 10.9651982101077, 228.78280038, NaN, 30.96, NaN, 0, 0, 0.197131335735321, 1, 298, 266, 6514, 
786, 3, 88, 390, 28.6658556685324, 225, 0, Rx, 1, 14, 172, 669, 12.0281770944, 12.8264432245496, 235.84695069, 0, 28.67, 1, 90.7022568463251, 88.7201739512652, 0.0989511827273028, 0.895672710187088, 680.5, 252.79, 65609, 
787, 3, 17, 401, 28.6658556685324, 225, 0, Rx, 1, 14, 172, 573, 11.9483591065714, 16.2537989319148, 240.300436662857, 0, 27.94, 1, 599.468789761253, 572.65312265773, 0.1341366608228, 0.552209657815508, 90.8571428571429, 249.5, 58297, 
788, 3, 8, 406, 28.6658556685324, 225, 0, Rx, 1, 14, 156, 425, 11.7089051430857, 13.8427037128417, 253.660894581429, 0, 25.74, 1, 0, 0, 0.112740437899317, 0.998930978393555, 213, 265.86, 55475, 
789, 3, 59, 342, 23.5519356669984, 225, 0, Rx, 1, 14, 174, 411, 11.4694511796, 14.1409426704928, 267.0213525, 0, 23.55, 1, 465.690787828571, 457.305549051258, 0.149132711546762, 0.366849207922887, 302.571428571429, 311.64, 68605, 
790, 3, 29, 262, 26.0166296575391, 227, 0, Rx, 1, 14, 229, 973, 8.4203434332, 13.3835982655863, 180.817071432, 0, 26.02, 1, 99.097094977767, 96.298091618904, 0.138565934130124, 0.89411049181871, 641.714285714286, 250.71, 97094, 
791, 3, 26, 182, 27.9811080910555, 227, 0, Rx, 1, 14, 196, 811, 10.004097204, 13.0222478749169, 192.76179258, 0, 27.98, 1, 105.226028476279, 102.486517131756, 0.143919190125806, 0.89175792592059, 267.357142857143, 266, 64647, 
792, 3, 94, 325, 23.2335447959182, 227, 0, Rx, 1, 14, 164, 623, 10.1164922542286, 11.824794669284, 231.264787347143, 0, 24.03, 1, 0, 0, 0.180575381432261, 1, 834.857142857143, 242.86, 104271, 
793, 3, 100, 310, 26.004201496456, 227, 0, Rx, 1, 14, 169, 705, 9.7762372308, 12.6369149126724, 188.99571179, 0, 26, 1, 259.600138213281, 238.320307199964, 0.224332381572042, 0.70139349041956, 971.571428571429, 256.36, 102269, 
794, 3, 50, 333, 24.9555715414178, 228, 0, Rx, 1, 14, 89, 288, 10.0194271524, 9.7489921101003, 328.3652961, 0, 24.96, 1, 337.388308232797, 306.628893137425, 0.138424221426249, 0.638612189908057, 269.214285714286, 301.21, 35998, 
795, 3, 9, 411, 24.9555715414178, 228, 0, Rx, 1, 14, 181, 563, 10.0194271524, 7.63157950188483, 328.3652961, 0, 24.96, 1, 0, 0, 0.100532938327108, 1, 700.714285714286, 258.57, 106830, 
