Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
10, 5, eco5, 4, 41052, 5.5, 6.3, 23.43, 31.83, 26.82, 8.39, 0.06, 0.62, 3.49, 
10, 5, eco6, 5, 62092, 4.6, 6.3, 22.05, 32.81, 28, 10.77, 0.06, 0.84, 1.6, 
10, 5, eco7, 6, 34364, 4.3, 5.8, 21.39, 33.14, 28.05, 11.75, 0.06, 0.95, 0.53, 
10, 5, eco8, 7, 8278, 3.5, 8.1, 26.26, 46.77, 41.89, 20.51, 0.05, 0.64, 2.23, 
10, 5, eco9, 8, 336, 2.8, 7.2, 20.87, 36.22, 32.66, 15.35, 0.05, 0.6, 2.17, 
10, 5, eco10, 9, 18, 5.2, 5.7, 7.91, 20.33, 18.61, 12.42, 0.06, 1.01, -3.82, 
10, 6, eco1, 0, 5553, 5.7, 9.6, 15.38, 23, 21.22, 7.62, 0.06, 0.17, 0.43, 
10, 6, eco2, 1, 36279, 7.5, 13.4, 37.69, 35.95, 33.06, -1.74, 0.07, 0.04, 3.42, 
10, 6, eco3, 2, 41470, 5.8, 11.5, 42.14, 41.86, 37.94, -0.28, 0.06, 0, 4.43, 
10, 6, eco4, 3, 45641, 7.4, 8.6, 33.41, 43.82, 37.44, 10.41, 0.07, 0.41, 4.19, 
10, 6, eco5, 4, 41052, 7, 10.2, 33.24, 44.18, 38.4, 10.94, 0.07, 0.31, 2.55, 
10, 6, eco6, 5, 62092, 5.4, 10.6, 31.65, 50.21, 44.5, 18.56, 0.06, 0.37, 2.35, 
10, 6, eco7, 6, 34364, 6.4, 9.7, 30.45, 52.8, 46.78, 22.35, 0.07, 0.45, 1.79, 
10, 6, eco8, 7, 8278, 5.2, 12.1, 34.53, 33.86, 32.06, -0.67, 0.06, 0.05, 1.89, 
10, 6, eco9, 8, 336, 5, 11.1, 28.18, 26.22, 25.13, -1.97, 0.06, 0.04, 1.91, 
10, 6, eco10, 9, 18, 7.1, 9.8, 11.44, 30.52, 28.52, 19.08, 0.07, 0.39, -1.02, 
15, 7, eco1, 0, 5553, 0.1, 22.4, 16.46, 2.59, 3.81, -13.88, 0.04, 0, 0.63, 
15, 7, eco2, 1, 36279, 0, 24.5, 36.55, 8.66, 10.77, -27.89, 0.04, 0, 2.04, 
15, 7, eco3, 2, 41470, 0, 23.9, 47.3, 14.17, 16.2, -33.13, 0.04, 0, 2.44, 
15, 7, eco4, 3, 45641, 0, 22.5, 46.24, 14.07, 15.88, -32.17, 0.04, 0, 2.26, 
15, 7, eco5, 4, 41052, 0.1, 20.9, 39.95, 8.68, 10.87, -31.28, 0.04, 0, 1.69, 
15, 7, eco6, 5, 62092, 0.2, 18.2, 39.21, 8.09, 10.4, -31.11, 0.04, 0, 1.62, 
15, 7, eco7, 6, 34364, 0.3, 17, 39.35, 9.28, 11.46, -30.07, 0.04, 0, 1.58, 
15, 7, eco8, 7, 8278, 0.4, 16.1, 33.4, 8.03, 9.86, -25.37, 0.04, 0, 1.29, 
15, 7, eco9, 8, 336, 0.5, 15.2, 25.08, 6.31, 7.69, -18.77, 0.04, 0, 1.12, 
15, 7, eco10, 9, 18, 0.4, 14.1, 14.82, 5.95, 6.33, -8.87, 0.04, 0, 0.61, 
15, 8, eco1, 0, 5553, 0.2, 23.6, 14.8, 2.33, 3.44, -12.47, 0.04, 0, 0.44, 
15, 8, eco2, 1, 36279, 0, 25.6, 31.55, 5.67, 7.76, -25.89, 0.04, 0, 1.24, 
15, 8, eco3, 2, 41470, 0, 25, 42.23, 8.47, 11.02, -33.77, 0.04, 0, 1.47, 
15, 8, eco4, 3, 45641, 0.1, 23.5, 43.11, 8.41, 11, -34.7, 0.04, 0, 1.38, 
15, 8, eco5, 4, 41052, 0.1, 21.9, 36.2, 5.9, 8.28, -30.3, 0.04, 0, 1.06, 
15, 8, eco6, 5, 62092, 0.4, 19.2, 38.07, 6.02, 8.63, -32.05, 0.04, 0, 1.1, 
15, 8, eco7, 6, 34364, 0.5, 18.1, 39.59, 6.8, 9.46, -32.79, 0.04, 0, 1.11, 
15, 8, eco8, 7, 8278, 0.6, 17.4, 35.42, 6.21, 8.59, -29.21, 0.04, 0, 0.98, 
15, 8, eco9, 8, 336, 0.7, 16.6, 27.82, 4.97, 6.85, -22.85, 0.04, 0, 0.91, 
15, 8, eco10, 9, 18, 0.7, 15.5, 14.85, 2.59, 3.66, -12.26, 0.04, 0, 0.6, 
15, 9, eco1, 0, 5553, 0, 20.9, 14.03, 1.87, 2.97, -12.16, 0.04, 0, 0.27, 
15, 9, eco2, 1, 36279, 0, 23.1, 32.28, 4.23, 6.66, -28.05, 0.04, 0, 0.75, 
15, 9, eco3, 2, 41470, 0, 22.6, 42.84, 6.12, 9.19, -36.72, 0.04, 0, 0.88, 
15, 9, eco4, 3, 45641, 0, 21.2, 41.81, 5.98, 8.93, -35.83, 0.04, 0, 0.83, 
15, 9, eco5, 4, 41052, 0, 19.6, 32.49, 4.3, 6.63, -28.19, 0.04, 0, 0.65, 
15, 9, eco6, 5, 62092, 0, 16.5, 33.34, 4.19, 6.69, -29.14, 0.04, 0, 0.68, 
15, 9, eco7, 6, 34364, 0, 15.4, 34.27, 4.57, 7.13, -29.7, 0.04, 0, 0.68, 
15, 9, eco8, 7, 8278, 0.1, 14.6, 30.91, 4.24, 6.55, -26.67, 0.04, 0, 0.63, 
15, 9, eco9, 8, 336, 0.1, 13.8, 23.71, 3.31, 5.08, -20.4, 0.04, 0, 0.58, 
15, 9, eco10, 9, 18, 0, 12.9, 13, 1.73, 2.77, -11.27, 0.04, 0, 0.36, 
15, 10, eco1, 0, 5553, 0, 17.2, 13.29, 1.48, 2.58, -11.81, 0.04, 0, 0.16, 
15, 10, eco2, 1, 36279, 0, 19.6, 32.24, 3.19, 5.82, -29.04, 0.04, 0, 0.45, 
15, 10, eco3, 2, 41470, 0, 19.2, 42.11, 4.5, 7.82, -37.6, 0.04, 0, 0.53, 
15, 10, eco4, 3, 45641, 0, 17.8, 39.41, 4.35, 7.4, -35.06, 0.04, 0, 0.5, 
15, 10, eco5, 4, 41052, 0, 16.1, 28.53, 3.18, 5.36, -25.34, 0.04, 0, 0.39, 
15, 10, eco6, 5, 62092, 0, 12.6, 27.64, 3.08, 5.23, -24.56, 0.04, 0, 0.42, 
15, 10, eco7, 6, 34364, 0, 11.4, 27.64, 3.33, 5.46, -24.31, 0.04, 0, 0.42, 
15, 10, eco8, 7, 8278, 0, 10.6, 24.9, 3.14, 5.05, -21.76, 0.04, 0, 0.4, 
15, 10, eco9, 8, 336, 0, 10.1, 18.73, 2.42, 3.86, -16.31, 0.04, 0, 0.36, 
15, 10, eco10, 9, 18, 0, 9.2, 10.18, 1.29, 2.12, -8.89, 0.04, 0, 0.22, 
15, 11, eco1, 0, 5553, 10.7, 7.7, 13.2, 14.31, 12.05, 1.11, 0.08, 0.1, 1.9, 
15, 11, eco2, 1, 36279, 10.2, 9.8, 30.31, 29.23, 24.47, -1.08, 0.08, 0.06, 4.19, 
15, 11, eco3, 2, 41470, 11.1, 9.3, 35.7, 37.02, 30.14, 1.32, 0.08, 0.07, 4.91, 
15, 11, eco4, 3, 45641, 12.2, 7.9, 30.93, 35.29, 28.1, 4.36, 0.09, 0.12, 4.63, 
15, 11, eco5, 4, 41052, 12.7, 6.3, 22.94, 28.16, 21.93, 5.22, 0.09, 0.22, 3.58, 
15, 11, eco6, 5, 62092, 12.1, 3.4, 15.51, 29.3, 23.38, 13.78, 0.09, 0.02, 3.15, 
15, 11, eco7, 6, 34364, 12.9, 2.4, 13.99, 29.08, 23.15, 15.09, 0.09, 0, 3.02, 
15, 11, eco8, 7, 8278, 12.7, 1.5, 12.05, 32.04, 26.6, 19.99, 0.09, 0.02, 2.63, 
15, 11, eco9, 8, 336, 11.4, 0.8, 9.25, 25.07, 20.89, 15.83, 0.09, 0.02, 2.3, 
15, 11, eco10, 9, 18, 10.1, 0, 0.6, 0.5, 0.48, -0.1, 0.08, 0.01, 2.15, 
15, 12, eco1, 0, 5553, 10, 5.9, 8.13, 10.86, 8.46, 2.73, 0.08, 0.12, 2.15, 
15, 12, eco2, 1, 36279, 10.1, 8, 20.36, 20.19, 15.26, -0.16, 0.08, 0.12, 5.32, 
15, 12, eco3, 2, 41470, 11.4, 7.6, 26.56, 26.38, 19.6, -0.19, 0.09, 0.16, 6.22, 
15, 12, eco4, 3, 45641, 12.5, 6.3, 24.12, 25.7, 18.78, 1.58, 0.09, 0.24, 5.62, 
15, 12, eco5, 4, 41052, 12.8, 4.8, 18.15, 24.01, 18.08, 5.86, 0.09, 0.11, 4.99, 
15, 12, eco6, 5, 62092, 10.8, 1.8, 12.07, 29.82, 24.27, 17.74, 0.08, 0.16, 4.3, 
15, 12, eco7, 6, 34364, 11.4, 1, 11.06, 30.87, 25.28, 19.81, 0.09, 0.16, 4.32, 
15, 12, eco8, 7, 8278, 10.7, 0, 1.54, 29.14, 23.23, 27.6, 0.08, 0.18, 3.8, 
15, 12, eco9, 8, 336, 8.8, -0.8, 1.17, 0.73, 0.7, -0.44, 0.08, 0.09, 3.36, 
15, 12, eco10, 9, 18, 7.6, -1.6, 0.44, 0.45, 0.42, 0.01, 0.07, 0.11, 2.53, 
15, 1, eco1, 0, 5553, 10.7, 5.2, 7.48, 10.3, 7.99, 2.82, 0.08, 0.13, 2.13, 
15, 1, eco2, 1, 36279, 11.8, 7, 18.42, 18.49, 13.81, 0.07, 0.09, 0.17, 5.82, 
15, 1, eco3, 2, 41470, 13.2, 6.3, 23.23, 23.85, 17.48, 0.62, 0.09, 0.25, 6.88, 
15, 1, eco4, 3, 45641, 13.2, 5.1, 20.83, 23.35, 16.81, 2.52, 0.09, 0.31, 6.07, 
15, 1, eco5, 4, 41052, 12.7, 3.6, 15.68, 19.55, 13.9, 3.88, 0.09, 0.22, 4.76, 
15, 1, eco6, 5, 62092, 10.2, 1.4, 11.22, 28.89, 23.46, 17.67, 0.08, 0.24, 4.55, 
15, 1, eco7, 6, 34364, 10.1, 0.4, 10.06, 29.74, 24.29, 19.67, 0.08, 0.25, 4.52, 
15, 1, eco8, 7, 8278, 8, -0.6, 1.38, 0.9, 0.86, -0.48, 0.07, 0.23, 3.98, 
15, 1, eco9, 8, 336, 5.9, -1.4, 1.06, 0.71, 0.67, -0.35, 0.06, 0.12, 3.77, 
15, 1, eco10, 9, 18, 5, -2.2, 0.4, 0.43, 0.41, 0.04, 0.06, 0.1, 2.79, 
15, 2, eco1, 0, 5553, 0.1, 7.4, 9.39, 10.82, 9.51, 1.43, 0.04, 0, 1.48, 
15, 2, eco2, 1, 36279, 0, 9.7, 23.31, 27.43, 23.23, 4.11, 0.04, 0, 3.52, 
15, 2, eco3, 2, 41470, 0.1, 9.3, 30.56, 36.57, 30.29, 6.01, 0.04, 0, 4.13, 
15, 2, eco4, 3, 45641, 0.1, 7.8, 27.34, 34.02, 27.92, 6.68, 0.04, 0, 3.67, 
15, 2, eco5, 4, 41052, 0.2, 5.8, 20.56, 28.29, 22.11, 7.73, 0.04, 0.12, 5, 
15, 2, eco6, 5, 62092, 0.3, 2.8, 13.9, 21.42, 15.68, 7.52, 0.04, 0.23, 4.76, 
15, 2, eco7, 6, 34364, 0.4, 1.6, 12.21, 31.95, 26.24, 19.74, 0.04, 0.28, 4.67, 
15, 2, eco8, 7, 8278, 0.6, 0.5, 10.2, 30.11, 24.82, 19.91, 0.04, 0.28, 4.06, 
15, 2, eco9, 8, 336, 0.7, -0.4, 1.26, 0.76, 0.73, -0.51, 0.04, 0.17, 3.98, 
15, 2, eco10, 9, 18, 0.6, -1.3, 0.47, 0.46, 0.44, -0.01, 0.04, 0.14, 2.91, 
15, 3, eco1, 0, 5553, 19.5, 5.7, 7.95, 10.6, 8.24, 2.65, 0.12, 0.22, 0.82, 
15, 3, eco2, 1, 36279, 19.3, 7.8, 19.88, 19.25, 14.47, -0.63, 0.12, 0.3, 5.17, 
15, 3, eco3, 2, 41470, 20.6, 6.8, 24.56, 24.49, 18.03, -0.07, 0.12, 0.44, 6.25, 
15, 3, eco4, 3, 45641, 22.5, 5.1, 20.91, 23.3, 16.78, 2.39, 0.13, 0.51, 4.91, 
15, 3, eco5, 4, 41052, 23.8, 3.5, 15.41, 19.29, 13.69, 3.88, 0.14, 0.3, 4.44, 
15, 3, eco6, 5, 62092, 21.3, 1.1, 10.77, 28.35, 23.01, 17.58, 0.13, 0.38, 4.43, 
15, 3, eco7, 6, 34364, 22.1, -0.1, 1.53, 0.93, 0.88, -0.61, 0.13, 0.34, 4.47, 
15, 3, eco8, 7, 8278, 21.2, -1.3, 1.22, 0.87, 0.81, -0.35, 0.12, 0.29, 4.12, 
15, 3, eco9, 8, 336, 17.6, -2.3, 0.87, 0.67, 0.62, -0.2, 0.11, 0.17, 4.13, 
15, 3, eco10, 9, 18, 15.1, -3.5, 0.3, 0.4, 0.37, 0.1, 0.1, 0.09, 3.03, 
15, 4, eco1, 0, 5553, 9.8, 10.7, 17.06, 23.1, 20.59, 6.03, 0.08, 0.12, 1.38, 
15, 4, eco2, 1, 36279, 10.3, 12.8, 36.84, 38.13, 32.75, 1.29, 0.08, 0.13, 5.06, 
15, 4, eco3, 2, 41470, 10.8, 12.2, 43.96, 48.02, 40.17, 4.06, 0.08, 0.16, 6.08, 
15, 4, eco4, 3, 45641, 10.9, 10.6, 38.77, 46.7, 38.61, 7.93, 0.08, 0.19, 5.45, 
15, 4, eco5, 4, 41052, 10.6, 9, 29.66, 33.68, 26.73, 4.01, 0.08, 0.56, 3.33, 
15, 4, eco6, 5, 62092, 8.7, 6.4, 22, 29.82, 23.25, 7.82, 0.07, 0.67, 2.72, 
15, 4, eco7, 6, 34364, 8.9, 5, 19.58, 29.68, 23.05, 10.1, 0.08, 0.62, 2.99, 
15, 4, eco8, 7, 8278, 9.1, 3.9, 16.85, 26.26, 20.14, 9.41, 0.08, 0.68, 2.32, 
15, 4, eco9, 8, 336, 8.8, 3.1, 12.99, 21.81, 16.96, 8.83, 0.08, 0.56, 2.96, 
15, 4, eco10, 9, 18, 8.8, 2, 5.02, 14.38, 12.1, 9.36, 0.08, 0.42, 1.07, 
15, 5, eco1, 0, 5553, 7.9, 14.4, 20.7, 25.65, 23.07, 4.95, 0.07, 0.09, 0.62, 
15, 5, eco2, 1, 36279, 8.6, 16.4, 41.98, 48.63, 42.21, 6.65, 0.07, 0.07, 3.86, 
15, 5, eco3, 2, 41470, 9.9, 15.7, 50.87, 63.99, 54.33, 13.13, 0.08, 0.11, 4.85, 
15, 5, eco4, 3, 45641, 10.6, 14, 46.67, 60.72, 50.96, 14.05, 0.08, 0.18, 4.36, 
15, 5, eco5, 4, 41052, 10.5, 12.3, 37.19, 49.71, 41.54, 12.51, 0.08, 0.23, 3.07, 
15, 5, eco6, 5, 62092, 8.2, 9.9, 29.91, 47.63, 39.93, 17.72, 0.07, 0.33, 2.73, 
15, 5, eco7, 6, 34364, 8.1, 8.6, 27.97, 47.06, 39.3, 19.09, 0.07, 0.49, 2.2, 
15, 5, eco8, 7, 8278, 6.8, 7.5, 25.03, 43.5, 36.39, 18.47, 0.07, 0.59, 3.35, 
15, 5, eco9, 8, 336, 4.9, 6.8, 20.12, 35.26, 29.66, 15.15, 0.06, 0.48, 3.9, 
15, 5, eco10, 9, 18, 4.4, 5.8, 8.2, 22.56, 19.92, 14.35, 0.06, 0.29, 2.26, 
15, 6, eco1, 0, 5553, 0.6, 18.4, 17.09, 3.14, 4.29, -13.95, 0.04, 0, 0.53, 
15, 6, eco2, 1, 36279, 0.4, 20.6, 40.2, 15.01, 16.33, -25.19, 0.04, 0, 2.43, 
15, 6, eco3, 2, 41470, 0.4, 19.9, 51.19, 25.39, 25.57, -25.81, 0.04, 0, 3.02, 
15, 6, eco4, 3, 45641, 0.5, 18, 48.03, 24.21, 24.01, -23.82, 0.04, 0, 2.78, 
15, 6, eco5, 4, 41052, 0.8, 16.3, 41.34, 14.48, 15.43, -26.86, 0.04, 0, 2.11, 
15, 6, eco6, 5, 62092, 1.1, 13.6, 36.61, 14.29, 14.95, -22.33, 0.04, 0, 2, 
15, 6, eco7, 6, 34364, 1.4, 12.3, 35.18, 14.81, 15.34, -20.37, 0.05, 0, 1.74, 
15, 6, eco8, 7, 8278, 1.4, 11.3, 32.46, 20.89, 19.88, -11.57, 0.05, 0, 2.26, 
15, 6, eco9, 8, 336, 1.3, 10.4, 26.98, 20.44, 18.98, -6.54, 0.05, 0, 2.23, 
15, 6, eco10, 9, 18, 1.2, 9.5, 11.54, 17.87, 15.77, 6.32, 0.04, 0.01, 0.17, 
20, 7, eco1, 0, 5553, 2, 23.7, 21.08, 3.76, 5.1, -17.32, 0.05, 0, 0.93, 
20, 7, eco2, 1, 36279, 2, 23.3, 40.51, 7.24, 9.63, -33.28, 0.05, 0, 1.52, 
20, 7, eco3, 2, 41470, 2.3, 22.1, 51.52, 12.56, 14.7, -38.96, 0.05, 0, 1.99, 
20, 7, eco4, 3, 45641, 2.5, 20.9, 50.74, 14.73, 16.15, -36.01, 0.05, 0, 2.1, 
20, 7, eco5, 4, 41052, 2.7, 19.1, 42.87, 12.93, 13.86, -29.94, 0.05, 0, 1.99, 
20, 7, eco6, 5, 62092, 2.4, 16.3, 37.45, 11.84, 12.43, -25.6, 0.05, 0, 1.81, 
20, 7, eco7, 6, 34364, 2.4, 15.2, 37.54, 16.2, 15.73, -21.35, 0.05, 0, 2.23, 
20, 7, eco8, 7, 8278, 2.4, 14.5, 32.35, 10.4, 11, -21.95, 0.05, 0, 1.19, 
20, 7, eco9, 8, 336, 2.5, 13.6, 29.64, 8.83, 9.64, -20.81, 0.05, 0, 1.24, 
20, 7, eco10, 9, 18, 2.7, 11.7, 13.8, 4.07, 4.74, -9.73, 0.05, 0, 0.85, 
20, 8, eco1, 0, 5553, 0.1, 22.5, 18.97, 2.31, 3.75, -16.66, 0.04, 0, 0.67, 
20, 8, eco2, 1, 36279, 0.1, 22, 41.07, 4.21, 7.37, -36.86, 0.04, 0, 0.97, 
20, 8, eco3, 2, 41470, 0.1, 21, 52.12, 6.51, 10.19, -45.61, 0.04, 0, 1.25, 
20, 8, eco4, 3, 45641, 0.2, 19.8, 50.57, 7.15, 10.46, -43.42, 0.04, 0, 1.34, 
20, 8, eco5, 4, 41052, 0.2, 18, 42.35, 6.15, 8.83, -36.2, 0.04, 0, 1.28, 
20, 8, eco6, 5, 62092, 0.3, 15.1, 36.27, 5.76, 7.88, -30.51, 0.04, 0, 1.18, 
20, 8, eco7, 6, 34364, 0.4, 14.1, 36.14, 7.74, 9.37, -28.41, 0.04, 0, 1.46, 
20, 8, eco8, 7, 8278, 0.6, 13.3, 29.19, 5.83, 7.29, -23.37, 0.04, 0, 0.9, 
20, 8, eco9, 8, 336, 0.5, 12.4, 23.75, 4.61, 5.86, -19.14, 0.04, 0, 0.93, 
20, 8, eco10, 9, 18, 0.2, 10.7, 12.77, 1.73, 2.68, -11.03, 0.04, 0, 0.6, 
20, 9, eco1, 0, 5553, 0.1, 20.9, 18.73, 2.06, 3.53, -16.67, 0.04, 0, 0.51, 
20, 9, eco2, 1, 36279, 0.2, 20.4, 41.56, 3.57, 6.93, -37.99, 0.04, 0, 0.65, 
20, 9, eco3, 2, 41470, 0.3, 19.3, 52.84, 5.47, 9.47, -47.37, 0.04, 0, 0.86, 
20, 9, eco4, 3, 45641, 0.5, 18.1, 50.76, 6.45, 9.94, -44.31, 0.04, 0, 0.98, 
20, 9, eco5, 4, 41052, 0.8, 16.2, 41.58, 6.42, 8.92, -35.16, 0.04, 0, 1.05, 
20, 9, eco6, 5, 62092, 1.3, 13.1, 33.97, 7.64, 8.98, -26.33, 0.05, 0, 1.11, 
20, 9, eco7, 6, 34364, 1.4, 12, 33.09, 10.21, 10.82, -22.88, 0.05, 0, 1.32, 
20, 9, eco8, 7, 8278, 1.7, 10.8, 30.61, 9.32, 9.98, -21.29, 0.05, 0, 1.09, 
20, 9, eco9, 8, 336, 2.1, 9.9, 24.91, 8.92, 9.14, -15.99, 0.05, 0, 1.18, 
20, 9, eco10, 9, 18, 2.3, 8.6, 11.17, 4.92, 5.07, -6.25, 0.05, 0, 1.09, 
20, 10, eco1, 0, 5553, 2.3, 16.6, 22.69, 6.38, 7.3, -16.31, 0.05, 0, 0.9, 
20, 10, eco2, 1, 36279, 2.7, 16.2, 41.79, 13.06, 14, -28.73, 0.05, 0, 1.21, 
20, 10, eco3, 2, 41470, 3.5, 15.2, 49.86, 27.42, 25.27, -22.44, 0.05, 0, 1.57, 
20, 10, eco4, 3, 45641, 4.3, 14.1, 46.17, 38.7, 32.9, -7.47, 0.06, 0.01, 1.83, 
20, 10, eco5, 4, 41052, 4.6, 12.1, 35.58, 38.09, 31.02, 2.5, 0.06, 0.01, 1.9, 
20, 10, eco6, 5, 62092, 3.8, 8.8, 25.88, 34.76, 27.56, 8.88, 0.06, 0, 1.79, 
20, 10, eco7, 6, 34364, 4.1, 7.8, 24.5, 40.97, 32.16, 16.46, 0.06, 0.01, 2.03, 
20, 10, eco8, 7, 8278, 4.3, 6.8, 22.08, 39.38, 31.08, 17.3, 0.06, 0.02, 1.89, 
20, 10, eco9, 8, 336, 4, 6, 17.63, 20.95, 17.16, 3.32, 0.06, 0, 1.2, 
20, 10, eco10, 9, 18, 2.8, 4.5, 7.27, 8.06, 7.18, 0.79, 0.05, 0, 0.98, 
20, 11, eco1, 0, 5553, 3.8, 11.2, 18.2, 23.31, 19.87, 5.11, 0.06, 0.02, 1.36, 
20, 11, eco2, 1, 36279, 4.6, 10.7, 32.36, 37.78, 31.26, 5.42, 0.06, 0.01, 2.46, 
20, 11, eco3, 2, 41470, 5.7, 9.7, 36.82, 47.28, 38.37, 10.47, 0.06, 0.01, 3.24, 
20, 11, eco4, 3, 45641, 6.5, 8.6, 32.53, 46.07, 36.67, 13.54, 0.07, 0.03, 3.47, 
20, 11, eco5, 4, 41052, 6.6, 6.7, 23.1, 37.35, 28.94, 14.25, 0.07, 0.08, 3.12, 
20, 11, eco6, 5, 62092, 4.9, 3.9, 15.55, 35.63, 27.08, 20.08, 0.06, 0, 1.66, 
20, 11, eco7, 6, 34364, 5.8, 2.9, 14, 36.27, 27.67, 22.27, 0.06, 0, 1.95, 
20, 11, eco8, 7, 8278, 5.5, 2.1, 12.34, 34.09, 26.21, 21.75, 0.06, 0, 1.73, 
20, 11, eco9, 8, 336, 4.7, 1.3, 9.55, 26.47, 20.26, 16.91, 0.06, 0, 1.18, 
20, 11, eco10, 9, 18, 2.4, -0.3, 0.6, 0.48, 0.45, -0.12, 0.05, 0, 1.09, 
20, 12, eco1, 0, 5553, 8.3, 9.6, 11.79, 19.53, 15.77, 7.74, 0.07, 0.1, 1.84, 
20, 12, eco2, 1, 36279, 10.3, 9.3, 22.69, 28.19, 21.46, 5.49, 0.08, 0.07, 4.52, 
20, 12, eco3, 2, 41470, 11.9, 8.8, 29.13, 35.36, 26.44, 6.22, 0.09, 0.11, 5.46, 
20, 12, eco4, 3, 45641, 12.8, 8, 27.69, 36.17, 26.85, 8.48, 0.09, 0.17, 4.92, 
20, 12, eco5, 4, 41052, 12.4, 6, 20, 29.61, 21.38, 9.61, 0.09, 0.24, 3.49, 
20, 12, eco6, 5, 62092, 9.3, 2.5, 12.39, 29.99, 21.97, 17.6, 0.08, 0, 2.96, 
20, 12, eco7, 6, 34364, 10.4, 1.8, 11.81, 34.01, 25.83, 22.2, 0.08, 0.02, 3.37, 
20, 12, eco8, 7, 8278, 9.8, 1.2, 10.67, 32.61, 24.99, 21.94, 0.08, 0.02, 2.87, 
20, 12, eco9, 8, 336, 9.3, 0.4, 8.22, 25.7, 19.62, 17.48, 0.08, 0.02, 2.38, 
20, 12, eco10, 9, 18, 7.3, -1.6, 0.47, 0.44, 0.4, -0.03, 0.07, 0, 1.97, 
20, 1, eco1, 0, 5553, 34.3, 8, 10.22, 12.76, 9.36, 2.53, 0.18, 0.35, -1.74, 
20, 1, eco2, 1, 36279, 39.5, 7.6, 19.46, 20.74, 14.64, 1.28, 0.2, 0.74, 1.23, 
20, 1, eco3, 2, 41470, 48.8, 6.4, 23.26, 25.69, 17.78, 2.43, 0.24, 1.07, 0.24, 
20, 1, eco4, 3, 45641, 55.4, 5, 20.1, 24.75, 16.7, 4.65, 0.26, 1.1, -2.43, 
20, 1, eco5, 4, 41052, 56.4, 3, 13.64, 20.41, 13.29, 6.77, 0.27, 0.48, 2.72, 
20, 1, eco6, 5, 62092, 45.1, 0.1, 8.43, 28.11, 20.99, 19.68, 0.22, 0.47, 3.69, 
20, 1, eco7, 6, 34364, 50.2, -1.2, 1.17, 0.91, 0.78, -0.27, 0.24, 0.38, 3.89, 
20, 1, eco8, 7, 8278, 47.2, -2.4, 0.94, 0.85, 0.72, -0.09, 0.23, 0.25, 3.79, 
20, 1, eco9, 8, 336, 43.4, -3.2, 0.71, 0.67, 0.56, -0.04, 0.21, 0.09, 3.43, 
20, 1, eco10, 9, 18, 33.3, -4.2, 0.27, 0.37, 0.33, 0.1, 0.17, 0.03, 2.14, 
20, 2, eco1, 0, 5553, 32.3, 9.6, 11.79, 14.06, 10.4, 2.28, 0.17, 0.3, -0.93, 
20, 2, eco2, 1, 36279, 37.4, 9.1, 22.18, 22.57, 16.08, 0.39, 0.19, 0.7, 2.28, 
20, 2, eco3, 2, 41470, 44.3, 7.7, 26.47, 27.69, 19.34, 1.21, 0.22, 0.91, 2.37, 
20, 2, eco4, 3, 45641, 48.2, 6.2, 23.04, 26.56, 18.09, 3.51, 0.23, 0.85, 0.82, 
20, 2, eco5, 4, 41052, 48.3, 4.1, 15.95, 21.88, 14.39, 5.93, 0.23, 0.74, -0.58, 
20, 2, eco6, 5, 62092, 38.3, 1.5, 10.7, 30.68, 23.06, 19.97, 0.19, 0.91, 0.89, 
20, 2, eco7, 6, 34364, 42.9, 0.3, 9.21, 30.98, 23.31, 21.77, 0.21, 0.92, 0.98, 
20, 2, eco8, 7, 8278, 41.3, -0.7, 1.28, 0.94, 0.82, -0.35, 0.21, 0.69, 1.45, 
20, 2, eco9, 8, 336, 39.4, -1.4, 0.99, 0.74, 0.64, -0.25, 0.2, 0.53, 2.59, 
20, 2, eco10, 9, 18, 28.7, -2.9, 0.36, 0.41, 0.36, 0.05, 0.15, 0.28, 2.12, 
20, 3, eco1, 0, 5553, 10.1, 8.5, 10.76, 18.86, 15.45, 8.1, 0.08, 0.09, 2.02, 
20, 3, eco2, 1, 36279, 10.9, 7.9, 19.94, 25.87, 19.83, 5.93, 0.08, 0.04, 5.85, 
20, 3, eco3, 2, 41470, 12.6, 6.4, 23.21, 32.59, 24.79, 9.38, 0.09, 0, 5.43, 
20, 3, eco4, 3, 45641, 14.3, 4.6, 19.12, 30.97, 23.17, 11.85, 0.1, 0, 4.49, 
20, 3, eco5, 4, 41052, 14.9, 2.3, 12.44, 19.62, 12.73, 7.19, 0.1, 0.45, 3.41, 
20, 3, eco6, 5, 62092, 12.3, -0.6, 1.28, 0.86, 0.75, -0.41, 0.09, 0.53, 3.55, 
20, 3, eco7, 6, 34364, 14, -2.1, 0.99, 0.86, 0.72, -0.12, 0.1, 0.52, 3.81, 
20, 3, eco8, 7, 8278, 13.5, -3.6, 0.73, 0.79, 0.65, 0.06, 0.09, 0.38, 4.36, 
20, 3, eco9, 8, 336, 12.9, -4.7, 0.51, 0.61, 0.5, 0.11, 0.09, 0.05, 4.66, 
20, 3, eco10, 9, 18, 11.5, -6.1, 0.17, 0.34, 0.29, 0.16, 0.09, 0, 2.39, 
