Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuMono, eco1, 2676, 0.38, 1, 0.68, 0.23, 55.65, 137.54, 245.28, 
10, PinuMono, eco2, 8448, 0.71, 1, 0.51, 0.3, 98.6, 115.75, 260.65, 
10, PinuMono, eco3, 4934, 0.56, 1, 0.5, 0.27, 90.84, 127.17, 252.67, 
10, PinuMono, eco4, 7400, 0.36, 1, 0.53, 0.18, 81.98, 131.87, 249.57, 
10, PinuMono, eco5, 8945, 0.51, 1, 0.57, 0.27, 84.13, 128.99, 254.94, 
10, PinuMono, eco6, 12568, 0.49, 0.11, 0.61, 0.03, 74.34, 133.38, 252.84, 
10, PinuMono, eco7, 5484, 0.42, 0.13, 0.58, 0.04, 75.36, 136.35, 250.74, 
10, PinuMono, eco8, 1250, 0.55, 0.01, 0.63, 0, 66.04, 136.97, 248.12, 
10, PinuMono, eco9, 78, 0.46, 0, 0.56, 0, 53.94, 148, 231, 
10, PinuMono, eco10, 6, 0.37, 0, 0.78, 0, 41.67, 143, 248, 
10, PinuPond, eco1, 2945, 0.32, 1, 0.66, 0.19, 50.91, 137.95, 245.02, 
10, PinuPond, eco2, 6483, 0.67, 1, 0.48, 0.28, 94.39, 116.31, 260.35, 
10, PinuPond, eco3, 3352, 0.52, 1, 0.43, 0.23, 90.2, 126.1, 253.16, 
10, PinuPond, eco4, 5820, 0.33, 0.13, 0.44, 0.03, 87.89, 127.61, 251.74, 
10, PinuPond, eco5, 6997, 0.5, 1, 0.49, 0.23, 91.48, 124.53, 258.68, 
10, PinuPond, eco6, 8337, 0.46, 0.18, 0.54, 0.04, 77.35, 132.36, 254.69, 
10, PinuPond, eco7, 3873, 0.39, 0.2, 0.51, 0.05, 78.49, 135.34, 252.99, 
10, PinuPond, eco8, 629, 0.51, 0.01, 0.58, 0, 65.1, 136.9, 248.31, 
10, PinuPond, eco9, 45, 0.4, 0, 0.53, 0, 48.82, 148, 231, 
10, PinuPond, eco10, 11, 0.31, 0, 0.76, 0, 39.73, 143, 248, 
10, PinuSabi, eco1, 2940, 0.04, 0, 0.66, 0, 51.01, 137.95, 245.02, 
10, PinuSabi, eco2, 6443, 0.64, 0.01, 0.47, 0, 94.68, 116.38, 260.34, 
10, PinuSabi, eco3, 3309, 0.37, 0.06, 0.43, 0.01, 90.12, 126.33, 253.03, 
10, PinuSabi, eco4, 5826, 0.11, 0.13, 0.44, 0.03, 87.67, 127.75, 251.69, 
10, PinuSabi, eco5, 6924, 0.34, 0.21, 0.49, 0.06, 91.83, 124.27, 258.81, 
10, PinuSabi, eco6, 8296, 0.29, 0.1, 0.54, 0.02, 77.23, 132.43, 254.66, 
10, PinuSabi, eco7, 3869, 0.17, 0.12, 0.51, 0.03, 78.64, 135.28, 253.16, 
10, PinuSabi, eco8, 629, 0.38, 0, 0.58, 0, 65, 136.94, 248.24, 
10, PinuSabi, eco9, 45, 0.2, 0, 0.54, 0, 47.44, 148, 231, 
10, PinuSabi, eco10, 12, 0.03, 0, 0.76, 0, 40.5, 143, 248, 
10, PinuWash, eco1, 2948, 0.32, 1, 0.66, 0.19, 50.89, 137.95, 245.02, 
10, PinuWash, eco2, 6470, 0.67, 1, 0.47, 0.28, 94.63, 116.29, 260.37, 
10, PinuWash, eco3, 3316, 0.52, 1, 0.43, 0.23, 89.64, 126.63, 252.84, 
10, PinuWash, eco4, 5826, 0.33, 0.13, 0.44, 0.03, 87.79, 127.61, 251.78, 
10, PinuWash, eco5, 6955, 0.5, 1, 0.49, 0.23, 91.5, 124.44, 258.66, 
10, PinuWash, eco6, 8352, 0.46, 0.18, 0.54, 0.04, 77.14, 132.43, 254.61, 
10, PinuWash, eco7, 3892, 0.39, 0.2, 0.51, 0.06, 78.44, 135.36, 253.02, 
10, PinuWash, eco8, 643, 0.51, 0.01, 0.58, 0, 65.22, 136.94, 248.23, 
10, PinuWash, eco9, 40, 0.4, 0, 0.57, 0, 44.85, 148, 231, 
10, PinuWash, eco10, 10, 0.31, 0, 0.76, 0, 39.7, 143, 248, 
10, PseuMenz, eco1, 1866, 0.47, 1, 0.56, 0.28, 66.62, 137.26, 245.5, 
10, PseuMenz, eco2, 15093, 0.79, 1, 0.41, 0.25, 104.97, 115.09, 261.06, 
10, PseuMenz, eco3, 12524, 0.64, 1, 0.37, 0.22, 94.02, 128.72, 252, 
10, PseuMenz, eco4, 11310, 0.41, 1, 0.46, 0.23, 76.56, 137.83, 246.42, 
10, PseuMenz, eco5, 14330, 0.55, 1, 0.53, 0.3, 74.11, 135.92, 248.88, 
10, PseuMenz, eco6, 27170, 0.56, 1, 0.57, 0.31, 70.69, 134.73, 250.46, 
10, PseuMenz, eco7, 13693, 0.49, 1, 0.52, 0.28, 72.56, 137.83, 247.44, 
10, PseuMenz, eco8, 3148, 0.65, 0, 0.55, 0, 69.2, 136.99, 248.01, 
10, PseuMenz, eco9, 147, 0.55, 0, 0.44, 0, 58.69, 148, 231, 
10, PseuMenz, eco10, 4, 0.47, 1, 0.72, 0.28, 46.75, 143, 248, 
10, QuerChry, eco1, 1898, 0.25, 0.01, 0.57, 0, 69.1, 137.13, 245.64, 
10, QuerChry, eco2, 23289, 0.73, 0.02, 0.42, 0, 106.37, 114.77, 261.25, 
10, QuerChry, eco3, 25862, 0.51, 0.04, 0.4, 0.01, 94.66, 129.76, 251.46, 
10, QuerChry, eco4, 21987, 0.13, 0.03, 0.47, 0.01, 76.5, 140.42, 244.98, 
10, QuerChry, eco5, 23469, 0.36, 0.01, 0.55, 0, 73.03, 137.35, 247.67, 
10, QuerChry, eco6, 43832, 0.37, 0, 0.6, 0, 70.2, 134.98, 250.05, 
10, QuerChry, eco7, 24814, 0.26, 0, 0.55, 0, 72.77, 137.99, 247.02, 
10, QuerChry, eco8, 5639, 0.52, 0, 0.57, 0, 70.92, 137, 248.01, 
10, QuerChry, eco9, 221, 0.37, 0, 0.47, 0, 59.99, 148, 231, 
10, QuerChry, eco10, 4, 0.24, 0, 0.72, 0, 48.25, 143, 248, 
10, QuerDoug, eco1, 1866, 0.27, 0.01, 0.58, 0, 66.78, 137.26, 245.44, 
10, QuerDoug, eco2, 14973, 0.77, 0.02, 0.43, 0, 105.18, 114.84, 261.2, 
10, QuerDoug, eco3, 12375, 0.54, 0.04, 0.42, 0.01, 93.93, 128.82, 251.97, 
10, QuerDoug, eco4, 11345, 0.15, 0.05, 0.5, 0.02, 76.46, 137.91, 246.37, 
10, QuerDoug, eco5, 14427, 0.4, 0.03, 0.56, 0.01, 74.25, 135.88, 249.01, 
10, QuerDoug, eco6, 27026, 0.41, 0.01, 0.6, 0, 70.76, 134.74, 250.46, 
10, QuerDoug, eco7, 13648, 0.29, 0.01, 0.55, 0, 72.56, 137.83, 247.43, 
10, QuerDoug, eco8, 3153, 0.56, 0, 0.58, 0, 69.21, 136.99, 248.01, 
10, QuerDoug, eco9, 143, 0.4, 0, 0.46, 0, 59.99, 148, 231, 
10, QuerDoug, eco10, 4, 0.26, 0, 0.72, 0, 48.25, 143, 248, 
10, QuerGarr, eco1, 1861, 0.27, 0.01, 0.58, 0, 66.84, 137.18, 245.5, 
10, QuerGarr, eco2, 15042, 0.77, 0.02, 0.43, 0, 104.97, 114.82, 261.17, 
10, QuerGarr, eco3, 12456, 0.54, 0.04, 0.42, 0.01, 94.01, 128.72, 252.05, 
10, QuerGarr, eco4, 11370, 0.15, 0.05, 0.5, 0.02, 76.26, 138.1, 246.26, 
10, QuerGarr, eco5, 14349, 0.4, 0.04, 0.56, 0.01, 74.22, 135.86, 249.07, 
10, QuerGarr, eco6, 27141, 0.41, 0.01, 0.6, 0, 70.65, 134.75, 250.45, 
10, QuerGarr, eco7, 13737, 0.29, 0.01, 0.55, 0, 72.62, 137.84, 247.37, 
10, QuerGarr, eco8, 3203, 0.56, 0, 0.58, 0, 69.15, 136.99, 248.01, 
10, QuerGarr, eco9, 140, 0.4, 0, 0.47, 0, 59.35, 148, 231, 
10, QuerGarr, eco10, 6, 0.26, 0, 0.73, 0, 47, 143, 248, 
10, QuerKell, eco1, 1880, 0.1, 0.01, 0.58, 0, 67.13, 137.19, 245.53, 
10, QuerKell, eco2, 15130, 0.66, 0.02, 0.43, 0, 105.17, 114.9, 261.12, 
10, QuerKell, eco3, 12444, 0.4, 0.05, 0.42, 0.01, 94.34, 128.43, 252.2, 
10, QuerKell, eco4, 11220, 0.04, 0.05, 0.5, 0.02, 76.31, 138.11, 246.25, 
10, QuerKell, eco5, 14406, 0.25, 0.03, 0.56, 0.01, 74.18, 135.84, 249.02, 
10, QuerKell, eco6, 27119, 0.25, 0.01, 0.6, 0, 70.72, 134.74, 250.47, 
10, QuerKell, eco7, 13757, 0.12, 0.01, 0.55, 0, 72.61, 137.83, 247.41, 
10, QuerKell, eco8, 3212, 0.41, 0, 0.58, 0, 69.41, 137, 248.02, 
10, QuerKell, eco9, 144, 0.24, 0, 0.48, 0, 58.66, 148, 231, 
10, QuerKell, eco10, 3, 0.09, 0, 0.72, 0, 48, 143, 248, 
10, QuerWisl, eco1, 1861, 0.1, 0.01, 0.58, 0, 67.21, 137.18, 245.57, 
10, QuerWisl, eco2, 15058, 0.66, 0.02, 0.43, 0, 105.19, 114.85, 261.18, 
10, QuerWisl, eco3, 12407, 0.4, 0.05, 0.42, 0.01, 94.24, 128.65, 252.05, 
10, QuerWisl, eco4, 11201, 0.05, 0.05, 0.5, 0.02, 76.51, 137.84, 246.41, 
10, QuerWisl, eco5, 14337, 0.25, 0.03, 0.56, 0.01, 74.2, 135.87, 248.96, 
10, QuerWisl, eco6, 27302, 0.25, 0.01, 0.6, 0, 70.77, 134.74, 250.47, 
10, QuerWisl, eco7, 13744, 0.12, 0.01, 0.55, 0, 72.62, 137.83, 247.42, 
10, QuerWisl, eco8, 3193, 0.41, 0, 0.58, 0, 69.19, 136.99, 248.01, 
10, QuerWisl, eco9, 147, 0.24, 0, 0.49, 0, 57.99, 148, 231, 
10, QuerWisl, eco10, 7, 0.09, 0, 0.73, 0, 47.29, 143, 248, 
10, TaxuBrev, eco1, 2947, 0.76, 0, 0.6, 0, 50.79, 137.95, 245.02, 
10, TaxuBrev, eco2, 6532, 0.98, 0.01, 0.41, 0, 94.77, 116.19, 260.41, 
10, TaxuBrev, eco3, 3349, 0.89, 0.06, 0.31, 0, 89.52, 126.72, 252.82, 
10, TaxuBrev, eco4, 5812, 0.54, 0.13, 0.31, 0, 87.83, 127.51, 251.81, 
10, TaxuBrev, eco5, 6941, 0.72, 0.21, 0.38, 0.02, 91.53, 124.33, 258.71, 
10, TaxuBrev, eco6, 8252, 0.87, 0.18, 0.45, 0.03, 77.35, 132.39, 254.73, 
10, TaxuBrev, eco7, 3869, 0.82, 0.21, 0.4, 0.04, 78.58, 135.24, 253.17, 
10, TaxuBrev, eco8, 615, 0.96, 0.01, 0.49, 0, 64.8, 136.93, 248.24, 
10, TaxuBrev, eco9, 38, 0.87, 0, 0.49, 0, 41.16, 148, 231, 
10, TaxuBrev, eco10, 11, 0.75, 0, 0.72, 0, 40.55, 143, 248, 
10, TorrCali, eco1, 1906, 0.05, 0.01, 0.22, 0, 69.48, 136.91, 245.77, 
10, TorrCali, eco2, 23293, 0.67, 0.02, 0.22, 0, 106.4, 114.81, 261.23, 
10, TorrCali, eco3, 26047, 0.38, 0.04, 0.06, 0, 94.64, 129.83, 251.41, 
10, TorrCali, eco4, 22014, 0.03, 0.03, 0.08, 0, 76.48, 140.38, 245.02, 
10, TorrCali, eco5, 23426, 0.19, 0.01, 0.23, 0, 72.92, 137.39, 247.65, 
10, TorrCali, eco6, 43892, 0.21, 0, 0.32, 0, 70.21, 134.98, 250.05, 
10, TorrCali, eco7, 24846, 0.07, 0, 0.22, 0, 72.74, 138, 247.02, 
10, TorrCali, eco8, 5645, 0.4, 0, 0.29, 0, 71, 137, 248.01, 
10, TorrCali, eco9, 216, 0.21, 0, 0.12, 0, 60.51, 148, 231, 
10, TorrCali, eco10, 4, 0.03, 0, 0.59, 0, 48.25, 143, 248, 
10, UmbeCali, eco1, 1889, 0.05, 0.01, 0.22, 0, 69.5, 136.83, 245.84, 
10, UmbeCali, eco2, 23254, 0.67, 0.02, 0.22, 0, 106.45, 114.83, 261.22, 
10, UmbeCali, eco3, 25954, 0.38, 0.04, 0.06, 0, 94.6, 129.89, 251.38, 
10, UmbeCali, eco4, 21899, 0.02, 0.03, 0.08, 0, 76.42, 140.45, 244.98, 
10, UmbeCali, eco5, 23374, 0.19, 0.01, 0.23, 0, 72.94, 137.37, 247.65, 
10, UmbeCali, eco6, 43949, 0.21, 0, 0.32, 0, 70.21, 134.98, 250.06, 
10, UmbeCali, eco7, 24816, 0.07, 0, 0.22, 0, 72.74, 137.99, 247.02, 
10, UmbeCali, eco8, 5713, 0.4, 0, 0.29, 0, 71.02, 137, 248.01, 
10, UmbeCali, eco9, 220, 0.21, 0, 0.11, 0, 61.13, 148, 231, 
10, UmbeCali, eco10, 5, 0.03, 0, 0.59, 0, 48.4, 143, 248, 
15, AbieConc, eco1, 1946, 0.38, 1, 0.63, 0.23, 164.09, 0, 298.55, 
15, AbieConc, eco2, 23768, 0, 1, 0.5, 0, 202.68, 0.16, 305.21, 
15, AbieConc, eco3, 26054, 0.02, 1, 0.5, 0.01, 201.85, 0.4, 303.54, 
15, AbieConc, eco4, 21810, 0.4, 1, 0.55, 0.22, 184.32, 1.34, 299.62, 
15, AbieConc, eco5, 22877, 0.8, 1, 0.52, 0.31, 144.23, 82.08, 294.78, 
15, AbieConc, eco6, 43567, 1, 1, 0.43, 0.26, 142.06, 104.05, 290.95, 
15, AbieConc, eco7, 25132, 0.97, 1, 0.5, 0.3, 125.62, 112.02, 290.97, 
15, AbieConc, eco8, 5679, 0.92, 1, 0.53, 0.32, 112.56, 121.02, 288.98, 
15, AbieConc, eco9, 211, 0.87, 1, 0.53, 0.32, 104.55, 131, 286, 
15, AbieConc, eco10, 3, 0.78, 1, 0.56, 0.34, 87.33, 141, 277, 
15, AbieMagn, eco1, 1988, 0.18, 1, 0.62, 0.11, 164.29, 0, 298.52, 
15, AbieMagn, eco2, 23797, 0, 1, 0.48, 0, 202.59, 0.16, 305.21, 
15, AbieMagn, eco3, 26107, 0.02, 1, 0.48, 0.01, 202.02, 0.4, 303.53, 
15, AbieMagn, eco4, 22019, 0.21, 1, 0.54, 0.11, 184.3, 1.33, 299.62, 
15, AbieMagn, eco5, 23110, 0.71, 1, 0.5, 0.3, 144.26, 82.09, 294.78, 
15, AbieMagn, eco6, 43584, 1, 1, 0.41, 0.24, 142.03, 104.05, 290.94, 
15, AbieMagn, eco7, 25041, 0.99, 1, 0.48, 0.29, 125.6, 112.02, 290.96, 
15, AbieMagn, eco8, 5708, 0.95, 1, 0.51, 0.31, 112.6, 121.02, 288.98, 
15, AbieMagn, eco9, 222, 0.9, 1, 0.51, 0.31, 104.29, 131, 286, 
15, AbieMagn, eco10, 5, 0.81, 1, 0.55, 0.33, 87.6, 141, 277, 
15, CaloDecu, eco1, 1854, 0.47, 1, 0.66, 0.28, 160.77, 0, 298.5, 
15, CaloDecu, eco2, 15364, 0, 1, 0.54, 0, 201.16, 0.14, 305.18, 
15, CaloDecu, eco3, 12290, 0.03, 1, 0.55, 0.02, 197.76, 0.51, 303.43, 
15, CaloDecu, eco4, 11227, 0.5, 1, 0.6, 0.27, 177.28, 2.11, 299.44, 
15, CaloDecu, eco5, 14065, 0.92, 1, 0.55, 0.33, 142.84, 82.08, 294.47, 
15, CaloDecu, eco6, 26730, 0.92, 1, 0.47, 0.28, 141.46, 104.2, 290.69, 
15, CaloDecu, eco7, 13508, 0.76, 1, 0.53, 0.32, 125.04, 112.03, 290.94, 
15, CaloDecu, eco8, 3145, 0.6, 1, 0.56, 0.33, 112, 121.09, 288.88, 
15, CaloDecu, eco9, 144, 0.45, 1, 0.56, 0.27, 104.47, 131, 286, 
15, CaloDecu, eco10, 3, 0.21, 1, 0.58, 0.13, 88, 141, 277, 
15, FX_R_SEED, eco1, 2921, 0.66, 1, 0.71, 0.39, 141.3, 0, 298.05, 
15, FX_R_SEED, eco2, 6473, 0.01, 1, 0.59, 0.01, 184.67, 0.03, 304.96, 
15, FX_R_SEED, eco3, 3273, 0.23, 1, 0.59, 0.13, 182.69, 0.48, 303.53, 
15, FX_R_SEED, eco4, 6331, 0.69, 1, 0.57, 0.33, 182.89, 3.96, 298.85, 
15, FX_R_SEED, eco5, 7587, 0.93, 1, 0.53, 0.32, 144.39, 81.72, 293.15, 
15, FX_R_SEED, eco6, 7999, 0.97, 1, 0.48, 0.29, 136.83, 105.3, 288.48, 
15, FX_R_SEED, eco7, 3270, 0.93, 1, 0.53, 0.32, 123.06, 112.31, 289.45, 
15, FX_R_SEED, eco8, 604, 0.87, 1, 0.57, 0.34, 110.47, 121.12, 288.81, 
15, FX_R_SEED, eco9, 41, 0.81, 1, 0.57, 0.34, 101.37, 131, 286, 
15, FX_R_SEED, eco10, 11, 0.72, 1, 0.61, 0.37, 83.55, 141, 277, 
15, NOFX_R_SEED, eco1, 2920, 0.66, 1, 0.71, 0.39, 141.37, 0, 298.07, 
15, NOFX_R_SEED, eco2, 6455, 0.01, 1, 0.59, 0.01, 185.21, 0.03, 304.98, 
15, NOFX_R_SEED, eco3, 3338, 0.23, 1, 0.59, 0.13, 182.73, 0.53, 303.5, 
15, NOFX_R_SEED, eco4, 6314, 0.69, 1, 0.57, 0.33, 182.95, 3.89, 298.83, 
15, NOFX_R_SEED, eco5, 7590, 0.93, 1, 0.53, 0.32, 144.38, 81.77, 293.14, 
15, NOFX_R_SEED, eco6, 8020, 0.97, 1, 0.48, 0.29, 136.67, 105.32, 288.42, 
15, NOFX_R_SEED, eco7, 3183, 0.93, 1, 0.53, 0.32, 122.97, 112.32, 289.36, 
15, NOFX_R_SEED, eco8, 603, 0.87, 1, 0.57, 0.34, 110.54, 121.02, 288.97, 
15, NOFX_R_SEED, eco9, 47, 0.81, 1, 0.57, 0.34, 101.91, 131, 286, 
15, NOFX_R_SEED, eco10, 12, 0.72, 1, 0.61, 0.37, 83.5, 141, 277, 
15, NOFX_NOR_SEED, eco1, 2658, 0.66, 1, 0.7, 0.38, 147.51, 0, 298.2, 
15, NOFX_NOR_SEED, eco2, 8559, 0.01, 1, 0.57, 0.01, 192.21, 0.05, 305.03, 
15, NOFX_NOR_SEED, eco3, 4852, 0.24, 1, 0.59, 0.13, 185.78, 0.5, 303.44, 
15, NOFX_NOR_SEED, eco4, 7680, 0.68, 1, 0.59, 0.34, 178.25, 3.23, 299.11, 
15, NOFX_NOR_SEED, eco5, 9067, 0.93, 1, 0.54, 0.33, 143.06, 81.93, 293.52, 
15, NOFX_NOR_SEED, eco6, 12108, 0.98, 1, 0.48, 0.29, 138.31, 104.93, 289.27, 
15, NOFX_NOR_SEED, eco7, 4859, 0.93, 1, 0.54, 0.32, 123, 112.19, 290.14, 
15, NOFX_NOR_SEED, eco8, 1203, 0.87, 1, 0.57, 0.34, 110.79, 121.15, 288.76, 
15, NOFX_NOR_SEED, eco9, 67, 0.81, 1, 0.56, 0.34, 103.03, 131, 286, 
15, NOFX_NOR_SEED, eco10, 8, 0.72, 1, 0.6, 0.36, 84.25, 141, 277, 
15, PinuAlbi, eco1, 1928, 0, 1, 0.62, 0, 161.4, 0, 298.51, 
15, PinuAlbi, eco2, 15354, 0, 1, 0.48, 0, 201.32, 0.14, 305.21, 
15, PinuAlbi, eco3, 12339, 0, 1, 0.48, 0, 198.74, 0.45, 303.46, 
15, PinuAlbi, eco4, 11207, 0, 1, 0.56, 0, 177.36, 2.16, 299.43, 
15, PinuAlbi, eco5, 14109, 0.02, 1, 0.5, 0.01, 142.84, 82.11, 294.45, 
15, PinuAlbi, eco6, 26577, 0.62, 1, 0.4, 0.24, 141.44, 104.18, 290.7, 
15, PinuAlbi, eco7, 13559, 0.86, 1, 0.47, 0.28, 124.97, 112.04, 290.91, 
15, PinuAlbi, eco8, 3176, 0.96, 1, 0.51, 0.31, 112.09, 121.05, 288.92, 
15, PinuAlbi, eco9, 153, 1, 1, 0.5, 0.3, 104.49, 131, 286, 
15, PinuAlbi, eco10, 5, 0.99, 1, 0.55, 0.33, 86.6, 141, 277, 
15, PinuCont, eco1, 2940, 0, 1, 0.67, 0, 141.59, 0, 298.06, 
15, PinuCont, eco2, 6487, 0, 1, 0.52, 0, 184.49, 0.03, 304.95, 
15, PinuCont, eco3, 3307, 0, 1, 0.52, 0, 182.39, 0.5, 303.5, 
15, PinuCont, eco4, 6347, 0, 1, 0.5, 0, 182.59, 3.95, 298.86, 
15, PinuCont, eco5, 7637, 0.06, 1, 0.45, 0.03, 144.58, 81.76, 293.18, 
15, PinuCont, eco6, 7991, 0.69, 1, 0.38, 0.23, 136.68, 105.36, 288.44, 
15, PinuCont, eco7, 3271, 0.91, 1, 0.45, 0.27, 123.01, 112.31, 289.43, 
15, PinuCont, eco8, 604, 0.99, 1, 0.5, 0.3, 110.31, 121.09, 288.83, 
15, PinuCont, eco9, 48, 1, 1, 0.5, 0.3, 101.94, 131, 286, 
15, PinuCont, eco10, 10, 0.95, 1, 0.55, 0.33, 83.1, 141, 277, 
15, PinuJeff, eco1, 2633, 0, 1, 0.69, 0, 147.15, 0, 298.18, 
15, PinuJeff, eco2, 8526, 0, 1, 0.54, 0, 192.25, 0.07, 305.06, 
15, PinuJeff, eco3, 4872, 0, 1, 0.56, 0, 186.85, 0.51, 303.45, 
15, PinuJeff, eco4, 7653, 0.02, 1, 0.57, 0.01, 178.36, 3.38, 299.07, 
15, PinuJeff, eco5, 9182, 0.26, 1, 0.53, 0.13, 143.07, 81.96, 293.53, 
15, PinuJeff, eco6, 11999, 0.97, 1, 0.46, 0.28, 138.3, 104.93, 289.27, 
15, PinuJeff, eco7, 4847, 0.98, 1, 0.52, 0.31, 123.07, 112.19, 290.13, 
15, PinuJeff, eco8, 1237, 0.9, 1, 0.55, 0.33, 110.65, 121.16, 288.75, 
15, PinuJeff, eco9, 64, 0.8, 1, 0.55, 0.33, 102.67, 131, 286, 
15, PinuJeff, eco10, 8, 0.59, 1, 0.6, 0.35, 83.75, 141, 277, 
15, PinuLamb, eco1, 1884, 0, 1, 0.63, 0, 160.99, 0, 298.53, 
15, PinuLamb, eco2, 15419, 0, 1, 0.48, 0, 201.25, 0.15, 305.19, 
15, PinuLamb, eco3, 12279, 0, 1, 0.49, 0, 198.09, 0.47, 303.45, 
15, PinuLamb, eco4, 11172, 0.01, 1, 0.56, 0.01, 177.6, 2.13, 299.42, 
15, PinuLamb, eco5, 14021, 0.2, 1, 0.5, 0.11, 142.84, 82.11, 294.46, 
15, PinuLamb, eco6, 26762, 0.97, 1, 0.4, 0.24, 141.34, 104.22, 290.65, 
15, PinuLamb, eco7, 13520, 0.99, 1, 0.47, 0.28, 125.01, 112.03, 290.91, 
15, PinuLamb, eco8, 3198, 0.9, 1, 0.51, 0.31, 111.96, 121.08, 288.91, 
15, PinuLamb, eco9, 140, 0.8, 1, 0.51, 0.3, 104.09, 131, 286, 
15, PinuLamb, eco10, 5, 0.59, 1, 0.54, 0.33, 87, 141, 277, 
15, PinuMont, eco1, 1818, 0, 1, 0.59, 0, 161.5, 0, 298.54, 
15, PinuMont, eco2, 15429, 0, 1, 0.44, 0, 201.33, 0.13, 305.2, 
15, PinuMont, eco3, 12357, 0, 1, 0.44, 0, 197.78, 0.53, 303.4, 
15, PinuMont, eco4, 11264, 0, 1, 0.52, 0, 177.73, 2.14, 299.44, 
15, PinuMont, eco5, 14185, 0.01, 1, 0.46, 0, 142.84, 82.1, 294.48, 
15, PinuMont, eco6, 26554, 0.42, 1, 0.32, 0.19, 141.42, 104.18, 290.69, 
15, PinuMont, eco7, 13450, 0.79, 1, 0.42, 0.25, 124.91, 112.04, 290.9, 
15, PinuMont, eco8, 3138, 0.94, 1, 0.46, 0.28, 112.03, 121.07, 288.9, 
15, PinuMont, eco9, 137, 0.99, 1, 0.46, 0.28, 104.26, 131, 286, 
15, PinuMont, eco10, 5, 0.98, 1, 0.51, 0.3, 86.6, 141, 277, 
15, PopuTrem, eco1, 2915, 0, 1, 0.64, 0, 141.58, 0, 298.07, 
15, PopuTrem, eco2, 6522, 0, 1, 0.47, 0, 184.92, 0.03, 304.96, 
15, PopuTrem, eco3, 3283, 0.01, 1, 0.47, 0.01, 182.98, 0.51, 303.51, 
15, PopuTrem, eco4, 6350, 0.08, 1, 0.46, 0.03, 183.19, 4.04, 298.82, 
15, PopuTrem, eco5, 7584, 0.66, 1, 0.4, 0.24, 144.49, 81.77, 293.14, 
15, PopuTrem, eco6, 7924, 0.99, 1, 0.29, 0.18, 136.71, 105.34, 288.42, 
15, PopuTrem, eco7, 3197, 0.98, 1, 0.38, 0.23, 123.03, 112.32, 289.39, 
15, PopuTrem, eco8, 611, 0.93, 1, 0.44, 0.26, 110.4, 121.16, 288.75, 
15, PopuTrem, eco9, 42, 0.86, 1, 0.45, 0.27, 101.55, 131, 286, 
15, PopuTrem, eco10, 11, 0.74, 1, 0.51, 0.3, 83.55, 141, 277, 
15, TsugMert, eco1, 911, 0, 1, 0.56, 0, 165.28, 0, 298.57, 
15, TsugMert, eco2, 16241, 0, 1, 0.41, 0, 201.56, 0.16, 305.18, 
15, TsugMert, eco3, 28025, 0, 1, 0.4, 0, 201.83, 0.29, 303.69, 
15, TsugMert, eco4, 31076, 0, 1, 0.45, 0, 188.87, 0.67, 299.78, 
15, TsugMert, eco5, 21968, 0, 1, 0.4, 0, 146.05, 82.07, 294.89, 
15, TsugMert, eco6, 29526, 0, 1, 0.27, 0, 142.09, 104.04, 290.95, 
15, TsugMert, eco7, 18430, 0, 1, 0.37, 0, 125.73, 112.03, 290.94, 
15, TsugMert, eco8, 4673, 0, 1, 0.42, 0, 112.96, 121.01, 288.98, 
15, TsugMert, eco9, 155, 0, 1, 0.43, 0, 103.92, 131, 286, 
15, TsugMert, eco10, 2, 0.58, 1, 0.47, 0.28, 88, 141, 277, 
15, AcerMacr, eco1, 1903, 0.4, 1, 0.1, 0.06, 161.16, 0, 298.41, 
15, AcerMacr, eco2, 15336, 0, 1, 0.03, 0, 201.52, 0.14, 305.22, 
15, AcerMacr, eco3, 12389, 0.03, 1, 0.02, 0, 197.82, 0.49, 303.42, 
15, AcerMacr, eco4, 11226, 0.43, 1, 0.05, 0.03, 177.14, 2.03, 299.46, 
15, AcerMacr, eco5, 14090, 0.83, 1, 0, 0, 142.88, 82.09, 294.47, 
15, AcerMacr, eco6, 26707, 1, 1, 0, 0, 141.39, 104.19, 290.68, 
15, AcerMacr, eco7, 13594, 0.95, 1, 0, 0, 124.95, 112.04, 290.9, 
15, AcerMacr, eco8, 3109, 0.88, 1, 0, 0, 112.03, 121.06, 288.92, 
15, AcerMacr, eco9, 136, 0.82, 1, 0, 0, 104.35, 131, 286, 
15, AcerMacr, eco10, 6, 0.7, 1, 0, 0, 86.83, 141, 277, 
15, AescCali, eco1, 1906, 0.76, 1, 0.31, 0.18, 161.21, 0, 298.52, 
15, AescCali, eco2, 15288, 0.02, 1, 0.13, 0, 201.27, 0.14, 305.19, 
15, AescCali, eco3, 12299, 0.28, 1, 0.15, 0.07, 197.84, 0.47, 303.44, 
15, AescCali, eco4, 11296, 0.78, 1, 0.23, 0.14, 177.49, 2.11, 299.43, 
15, AescCali, eco5, 14186, 0.98, 1, 0.01, 0.01, 142.9, 82.12, 294.47, 
15, AescCali, eco6, 26772, 0.85, 0.99, 0, 0, 141.46, 104.18, 290.7, 
15, AescCali, eco7, 13280, 0.69, 1, 0, 0, 124.97, 112.04, 290.91, 
