Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
25, eco3, 2, 7090, -16.4, 7396.4, 21242.3, 388.8, 38.9, 124.9, 169.7, 17.13, 444.9, 14.5, 690.3, 69, 9300.2, 930, 3512.9, 346, 90.6, 125.2, 21.1, 23.2, 997.5, 1612.7, 1730.8, 3055.4, 16.2, 1.8, 24.3, 10.5, 10.8, 3.6, 0.5, 3.5, 0.1, 1, 18.8, 154.4, 55.8, 126.7, 0.2, -0.5, 0, 0, 2.1, 7.4, -4.1, 0, 3.96, 2.52, 2.47, 437.8, 4.6, 2.7, 1.3, 377.7, 0.28, 0, 
25, eco4, 3, 7250, -21.7, 6695.9, 21056.4, 386.8, 38.7, 122.7, 168.8, 11.6, 405.6, 13.3, 674.1, 67.4, 9228.3, 922.8, 3795.3, 354.9, 91.6, 131.6, 20.1, 23.9, 1069.4, 1589.5, 1713.5, 2323.5, 15.9, 1.8, 24.6, 9.7, 11.8, 3.4, 0.5, 3.5, 0.1, 1, 19.8, 150.8, 53.6, 97.3, 0.2, -0.5, 0, -0.1, 2.2, 6.4, -4.2, 0, 4.08, 2.78, 1.78, 354.8, 3.7, 2.7, 1.3, 338.3, 0.19, 0, 
25, eco5, 4, 6494, -38.9, 5019.6, 17110.7, 338.2, 33.8, 110.2, 131.5, 5.95, 293.7, 9.5, 623.9, 62.4, 7421.9, 742.2, 4146.2, 298.9, 95.2, 146.2, 17.5, 26.1, 1098.4, 1237.8, 1488.5, 1195, 15.6, 1.6, 21.6, 5.9, 13.8, 2.2, 0.5, 3.7, 0.1, 1, 19.8, 111.9, 39.6, 50.5, 0.1, -0.5, 0, 0, 1.8, 4.4, -3.5, 0, 4.05, 3, 1.08, 448.7, 4.5, 2.3, 1.4, 233, 0.1, 0, 
25, eco6, 5, 12796, -33.2, 7170.6, 16752, 358.6, 35.9, 106.2, 122.3, 13.37, 413.1, 10.8, 674.9, 67.5, 7195, 719.5, 4707.4, 328.1, 97.6, 161.9, 16, 28.3, 1367.5, 1592.4, 1853.7, 2356.9, 18.8, 1.9, 24.3, 4.1, 17.4, 1.8, 0.5, 4, 0.1, 1.1, 25.7, 143.8, 58.9, 97.4, 0.1, -0.5, 0, -0.1, 2.2, 4.9, -3, 0, 3.85, 2.16, 1.53, 183.9, 1.9, 2.6, 1.7, 344.9, 0.22, 0, 
25, eco7, 6, 7385, 28.1, 8070.1, 16458.9, 313, 31.3, 96.5, 118.6, 14.94, 462.1, 11.4, 648.3, 64.8, 7082.6, 708.3, 4954, 349.4, 95.1, 153.9, 14.9, 26.8, 1447.7, 1754.9, 1959.4, 2908.2, 18.5, 1.8, 25.3, 4, 19.1, 1.9, 0.5, 4, 0.1, 1.1, 27.4, 158, 65.6, 119.8, 0.1, -0.5, 0, -0.1, 2.3, 5.2, -3, 0, 4.27, 2.4, 2.24, 151.5, 1.8, 2.3, 1.6, 391.4, 0.25, 0, 
25, eco8, 7, 1197, 52.6, 7201.8, 15914.1, 301.9, 30.2, 92.5, 113.7, 18.15, 429.6, 13, 642, 64.2, 6830.7, 683.1, 4915.2, 328.9, 99.4, 153, 13.7, 24.7, 1456.5, 1705.5, 1816, 2223.7, 18.5, 1.9, 24.3, 3.8, 19.2, 1.8, 0.5, 4, 0.1, 1, 31.6, 149.7, 63, 91.9, 0.1, -0.5, 0, -0.1, 2.5, 6.1, -3.3, 0, 4.23, 4.46, 2.97, 125.3, 1.6, 2.2, 1.6, 360, 0.3, 0, 
25, eco9, 8, 47, -9.2, 9868.7, 13215.9, 335.7, 33.6, 91.9, 95.8, 22.38, 559.7, 14.3, 599.4, 59.9, 5602.8, 560.3, 3545.1, 282.8, 98.4, 133.2, 11.7, 20.8, 1118.1, 1868.3, 1809, 5073.2, 16.2, 1.6, 19.3, 3.1, 13.3, 1.5, 0.5, 3.5, 0.1, 0.8, 25.5, 170.3, 75.5, 206.1, 0.1, -0.4, 0, -0.1, 2.1, 7.1, -2.5, 0, 3.91, 2.15, 3.93, 204, 2.5, 2.6, 1.4, 504.7, 0.37, 0, 
30, eco1, 0, 925, -106.7, 3598.5, 11320.1, 233.5, 23.3, 74.4, 86, 9.43, 204.8, 3.7, 412.9, 41.3, 4908.4, 490.8, 2740.7, 181.1, 76, 91.7, 14.4, 17.5, 655.5, 836.4, 879.5, 1227.1, 9.9, 1.1, 13.3, 5.4, 9.3, 1.9, 0.4, 2.6, 0.1, 0.7, 11.5, 70.6, 18.4, 50.2, 0.1, -0.2, 0, 0, 0.8, 1.5, -1.2, 0, 4, 1.66, 0.41, 274.9, 2.8, 1.6, 0.8, 163.9, 0.16, 0, 
30, eco2, 1, 8080, -127.5, 5437, 19662.7, 347.7, 34.8, 111.9, 155.9, 9.66, 315.8, 7.3, 623.5, 62.4, 8623.5, 862.4, 3512.9, 312, 98.5, 122.5, 21.6, 23.5, 974.3, 1111.9, 1355, 1995.8, 14.7, 1.7, 22.3, 10, 10.9, 3.4, 0.5, 3.4, 0.1, 1, 16.8, 105.6, 32.4, 83.1, 0.1, -0.3, 0, 0, 1.5, 3.4, -2.4, 0, 4.37, 0.9, 0.59, 249.3, 2.4, 2.4, 1.2, 252.8, 0.16, 0, 
30, eco3, 2, 7090, -114.8, 7118.2, 20644.7, 360, 36, 114.2, 165.9, 15.59, 426.3, 9.4, 631.3, 63.1, 9076.6, 907.7, 3461.4, 375.5, 98.4, 120.9, 21.8, 24.1, 906.4, 1512.5, 1642.5, 3056.9, 14.9, 1.7, 23.7, 10.3, 10.2, 3.9, 0.5, 3.3, 0.1, 1, 15.4, 148.7, 49.6, 127.4, 0.1, -0.4, 0, 0, 1.3, 5, -2.6, 0, 4.28, 1.26, 1.61, 603.4, 5.6, 2.5, 1.2, 361.7, 0.26, 0, 
30, eco4, 3, 7250, -107.2, 6510.2, 20685.3, 367.3, 36.7, 115, 167.5, 10.71, 393.5, 9.4, 628.4, 62.8, 9098.6, 909.9, 3745.2, 383.4, 99.7, 130.8, 20.8, 24.7, 1019, 1509.1, 1655.9, 2326.2, 14.8, 1.6, 24.3, 9.7, 11.3, 3.8, 0.5, 3.5, 0.1, 1, 17.3, 148.1, 48.6, 98.1, 0.1, -0.4, 0, 0, 1.5, 4.7, -3, 0, 4.3, 1.37, 1.26, 419.9, 3.8, 2.6, 1.3, 328, 0.18, 0, 
30, eco5, 4, 6494, -104.1, 4993.8, 16596.7, 344.2, 34.4, 104.6, 129.3, 5.51, 287.3, 7.5, 583, 58.3, 7218.8, 721.9, 4168.4, 322.8, 100.5, 146.1, 18.2, 26.7, 1103.6, 1201.9, 1490.8, 1197.5, 14.4, 1.5, 20.9, 5.8, 13.6, 2.4, 0.5, 3.7, 0.1, 1.1, 18.4, 112.2, 36.3, 51, 0.1, -0.4, 0, 0, 1.4, 3.6, -2.8, 0, 4.29, 1.47, 0.73, 384.5, 3.6, 2.4, 1.3, 228.7, 0.09, 0, 
30, eco6, 5, 12796, -48.7, 7127.3, 15670.2, 318.3, 31.8, 99.2, 115.6, 12.62, 401.8, 8.7, 611.9, 61.2, 6750.8, 675.1, 4788.5, 343.9, 105.1, 163.7, 16.6, 29, 1410.4, 1513.7, 1844.9, 2358.3, 16.7, 1.7, 22.8, 3.9, 17.4, 1.9, 0.5, 4.1, 0.1, 1.1, 24.5, 142.7, 53.9, 98, 0.1, -0.4, 0, -0.1, 1.7, 4.1, -2.7, 0, 4, 1.07, 1.25, 192.2, 1.9, 2.2, 1.5, 337.6, 0.21, 0, 
30, eco7, 6, 7385, -30.4, 7982.3, 15419, 311, 31.1, 93.5, 112, 14.11, 448.8, 9.3, 611.1, 61.1, 6634.1, 663.4, 5051.1, 359.9, 106.1, 156.7, 15.3, 27.2, 1497.7, 1647.3, 1928.2, 2909, 17.1, 1.7, 23.7, 3.8, 19.2, 2, 0.5, 4, 0.1, 1.1, 26, 155.5, 59.6, 120.4, 0.1, -0.4, 0, -0.1, 1.8, 4.4, -2.7, 0, 4.37, 1.23, 1.57, 119.8, 1.3, 2.3, 1.5, 381.3, 0.23, 0, 
30, eco8, 7, 1197, -0.4, 7113.7, 14802.5, 299.1, 29.9, 89.1, 106.4, 16.12, 414.7, 10.9, 601.9, 60.2, 6353.5, 635.4, 5143.3, 341.3, 115.5, 164, 14.4, 25.6, 1518.4, 1585.8, 1784.9, 2224.6, 17.1, 1.7, 22.5, 3.6, 19.9, 1.9, 0.6, 4.3, 0.1, 1.1, 29.6, 146.5, 57.4, 92.4, 0.1, -0.4, 0, -0.1, 1.9, 5.5, -3.2, 0, 4.26, 2.76, 2.11, 76.2, 0.9, 2.2, 1.5, 348.2, 0.27, 0, 
30, eco9, 8, 47, 2.1, 9657.2, 12859, 278.9, 27.9, 86.7, 94, 21.07, 540.9, 12.3, 552.2, 55.2, 5487.2, 548.7, 3429.7, 292.9, 114.2, 146.1, 12.7, 22.3, 1159.2, 1711.4, 1715.8, 5070.8, 14.6, 1.5, 18.9, 3, 12.8, 1.5, 0.6, 3.9, 0.1, 0.9, 24.2, 163.2, 68.1, 206.4, 0.1, -0.4, 0, -0.1, 1.6, 6.4, -2.4, 0, 3.91, 1.06, 2.82, 0, 0, 2, 1.3, 488.5, 0.35, 0, 
35, eco1, 0, 925, -84.7, 3644.4, 11210.9, 237.2, 23.7, 67.4, 85.9, 9.32, 203, 4.1, 378.3, 37.8, 4889.4, 488.9, 2681.8, 198.7, 63.4, 84.6, 14.1, 17.2, 670.4, 839.9, 906.4, 1227.7, 9.1, 1, 13.3, 5.3, 8.9, 2.1, 0.3, 2.4, 0.1, 0.7, 11.2, 71.5, 17.3, 50.3, 0.1, -0.3, 0, 0, 1, 1.7, -1.5, 0, 3.94, 3.06, 0.77, 160, 1.6, 1.7, 0.8, 163.2, 0.16, 0, 
35, eco2, 1, 8080, -78.8, 5469.7, 19746.3, 339.9, 34, 102.4, 157.8, 9, 311.6, 8.3, 573.4, 57.3, 8711.8, 871.2, 3488.8, 341.5, 83.7, 113.2, 21.3, 22.9, 994.1, 1094, 1384.3, 1997.3, 13.6, 1.5, 22.5, 10.1, 10.5, 3.8, 0.4, 3.2, 0.1, 1, 16.3, 105.6, 30.3, 83.6, 0.1, -0.4, 0, 0, 1.6, 4, -3.2, 0, 4.28, 2.16, 1.7, 108.5, 1, 2.4, 1.1, 249.6, 0.16, 0, 
35, eco3, 2, 7090, -72.3, 7047.6, 20590.2, 349.5, 35, 104.5, 167, 14.34, 414.8, 10.2, 579.5, 57.9, 9101.8, 910.2, 3431.4, 402, 86.4, 116.4, 21.6, 23.6, 943.6, 1437, 1608.9, 3058.1, 13.6, 1.5, 23.7, 10.3, 9.9, 4.3, 0.4, 3.2, 0.1, 1, 15.2, 143.8, 45.2, 128, 0.1, -0.4, 0, 0, 1.5, 5.4, -3.2, 0, 4.22, 2.97, 3.01, 168.1, 1.5, 2.5, 1.1, 351.3, 0.25, 0, 
35, eco4, 3, 7250, -77.2, 6419.8, 20475.9, 351.4, 35.1, 106.5, 167.4, 10.55, 384.5, 9.6, 583.2, 58.3, 9044.4, 904.4, 3655.4, 406.5, 86.2, 120, 19.9, 23.3, 1023.3, 1443.5, 1624.4, 2328.5, 13.8, 1.5, 24.1, 9.6, 10.8, 4.1, 0.4, 3.2, 0.1, 1, 16.4, 145.2, 44.8, 98.9, 0.1, -0.4, 0, 0, 1.5, 4.9, -3.3, 0, 4.37, 3.18, 2.36, 204.1, 2, 2.5, 1.2, 320.5, 0.18, 0, 
35, eco5, 4, 6494, -83.3, 4996.4, 16211.9, 330.2, 33, 96.4, 127.6, 5.47, 282, 7.5, 535, 53.5, 7082.4, 708.2, 4025.6, 342.4, 85.7, 131.3, 17.5, 25.6, 1108.2, 1178, 1510.2, 1200.1, 13.2, 1.4, 20.5, 5.8, 12.9, 2.6, 0.4, 3.2, 0.1, 1, 17.4, 112.6, 33.9, 51.5, 0.1, -0.4, 0, 0, 1.4, 3.7, -3, 0, 4.45, 3.42, 1.37, 297.8, 2.7, 2.3, 1.2, 225.7, 0.09, 0, 
35, eco6, 5, 12796, -45.3, 7053.2, 15138.2, 304.4, 30.4, 92.7, 112.9, 13.18, 391.8, 8.2, 562.6, 56.3, 6546.1, 654.6, 4599.2, 350.7, 93, 146.8, 15.4, 27, 1423.3, 1445.8, 1824.6, 2359.4, 15.2, 1.5, 22, 3.8, 16.5, 1.9, 0.5, 3.5, 0.1, 1.1, 23.2, 141.3, 49.5, 98.5, 0.1, -0.4, 0, -0.1, 1.6, 4, -2.7, 0, 4.11, 2.29, 2.59, 149.2, 1.5, 2.1, 1.4, 330.8, 0.23, 0, 
35, eco7, 6, 7385, -16.4, 7841.6, 14955, 294.8, 29.5, 92.5, 109.2, 14.83, 435.7, 9.3, 592.4, 59.2, 6427.2, 642.7, 4771.1, 356.7, 92.3, 136.2, 13.7, 24.4, 1504.8, 1544.6, 1882.6, 2909.6, 16.4, 1.6, 22.9, 3.7, 18, 2, 0.5, 3.4, 0.1, 1, 24.2, 152.1, 54.1, 121, 0.1, -0.4, 0, -0.1, 1.7, 4.7, -3, 0, 4.49, 2.77, 3.59, 120.9, 1.2, 2.1, 1.5, 371.1, 0.27, 0, 
35, eco8, 7, 1197, -10.6, 6984.1, 14677.8, 295.2, 29.5, 91.6, 105.8, 16.17, 400.9, 9.8, 605.8, 60.6, 6284.6, 628.5, 4887.7, 340.7, 96.4, 138.4, 13.4, 23.7, 1521.5, 1476.2, 1760.7, 2225.6, 17, 1.7, 22.2, 3.6, 18.7, 1.9, 0.5, 3.5, 0.1, 1, 26.6, 143, 52.2, 92.9, 0.1, -0.4, 0, -0.1, 1.8, 4.9, -3, 0, 4.29, 3.9, 3.53, 144.7, 1.8, 2.2, 1.5, 335.9, 0.28, 0, 
35, eco9, 8, 47, -26.9, 9334.2, 13096, 281.1, 28.1, 89.3, 96.2, 22.74, 521.9, 10.6, 563, 56.3, 5589.5, 558.9, 3361.4, 291, 88.8, 110.9, 11.3, 19.9, 1106.9, 1551.7, 1608.3, 5067.4, 14.8, 1.5, 19.5, 3.2, 12.3, 1.5, 0.5, 2.8, 0.1, 0.8, 20.3, 154.6, 60.6, 206.8, 0.1, -0.3, 0, -0.1, 1.5, 5.6, -2.3, 0, 3.77, 1.99, 4.56, 264.8, 3.4, 2, 1.3, 469.1, 0.4, 0, 
40, eco1, 0, 925, -62.5, 3626.5, 10719, 235.6, 23.6, 62, 82.5, 9.28, 199.9, 4.6, 346, 34.6, 4690.6, 469.1, 2667.6, 213.4, 59.9, 78.5, 13.2, 16, 644.3, 844.3, 909.6, 1228.1, 8.3, 0.9, 12.8, 5.1, 8.7, 2.3, 0.3, 2.2, 0.1, 0.7, 10.3, 72.3, 16.2, 50.5, 0.1, -0.3, 0, 0, 1, 2, -1.9, 0, 3.9, 5.14, 1.14, 274, 2.6, 1.7, 0.7, 161.8, 0.16, 0, 
40, eco2, 1, 8080, -32, 5423.1, 19633, 328.2, 32.8, 96.6, 157.5, 8.4, 306.9, 9.2, 540.7, 54.1, 8691.2, 869.1, 3470.2, 363.8, 78.8, 105.1, 19.5, 20.7, 968.5, 1081.7, 1374.4, 1998.5, 12.8, 1.4, 22.5, 10.1, 10.2, 4.1, 0.4, 2.9, 0.1, 0.9, 15.1, 105.6, 28.3, 84.1, 0.1, -0.4, 0, 0, 1.7, 4.7, -3.9, 0, 4.27, 3.51, 2.34, 213.7, 1.9, 2.3, 1, 245.8, 0.15, 0, 
40, eco3, 2, 7090, -25.6, 6860.9, 20248.3, 335.4, 33.5, 98.7, 165, 13.88, 402, 11.2, 548.4, 54.8, 8971.5, 897.1, 3381.8, 418.8, 79.5, 105.9, 19.4, 20.9, 901.5, 1363.9, 1536.8, 3058.7, 12.9, 1.5, 23.4, 10.2, 9.6, 4.5, 0.4, 2.9, 0.1, 0.9, 13.8, 138.3, 41.1, 128.5, 0.1, -0.4, 0, 0, 1.5, 6.1, -3.8, 0, 4.2, 4.41, 4.16, 371.3, 3.4, 2.4, 1.1, 339.9, 0.24, 0, 
40, eco4, 3, 7250, -24.1, 6286.5, 20267.5, 343.1, 34.3, 101.1, 167.1, 10.72, 376, 11.1, 553.2, 55.3, 8975.7, 897.6, 3585.3, 422.5, 81, 113.9, 18.4, 21.3, 1002.9, 1383.2, 1570, 2330.4, 13.1, 1.5, 23.9, 9.6, 10.5, 4.3, 0.4, 3, 0.1, 0.9, 15.4, 141.7, 41.4, 99.6, 0.1, -0.4, 0, 0, 1.6, 5.8, -4.1, 0, 4.52, 4.62, 3.36, 235.8, 2.1, 2.5, 1.1, 313.2, 0.19, 0, 
40, eco5, 4, 6494, -33.4, 4916, 15852.1, 323.2, 32.3, 92.4, 125.9, 5.78, 276.8, 8.6, 508.3, 50.8, 6939.6, 694, 3894.7, 353.7, 79.2, 122.9, 15.9, 23, 1075.1, 1154.4, 1484.1, 1202.4, 12.4, 1.3, 20, 5.7, 12.3, 2.7, 0.4, 3, 0.1, 0.9, 16.2, 112.4, 31.6, 52, 0.1, -0.5, 0, 0, 1.5, 4.4, -3.8, 0, 4.52, 4.92, 1.85, 354.5, 3.1, 2.3, 1.1, 222.4, 0.1, 0, 
40, eco6, 5, 12796, 54.3, 6937, 14549.4, 296.7, 29.7, 86.6, 109.4, 13.39, 382.3, 11.3, 520, 52, 6307.3, 630.7, 4470.2, 352.7, 83.9, 138.3, 13.8, 24.2, 1411.6, 1388, 1777.1, 2360.3, 13.8, 1.4, 21.2, 3.7, 15.9, 2, 0.4, 3.3, 0.1, 0.9, 21.9, 139.6, 45.7, 99, 0.1, -0.5, 0, -0.1, 2, 5.9, -4.3, 0, 4.17, 3.99, 3.87, 162.6, 1.5, 2.1, 1.3, 324.3, 0.24, 0, 
40, eco7, 6, 7385, 84.9, 7721.7, 14303.8, 288.6, 28.9, 85.7, 105.2, 14.08, 423.6, 12.4, 545.3, 54.5, 6166.4, 616.6, 4714.7, 355.7, 88.6, 133, 13.1, 23.3, 1502.1, 1468.7, 1840.9, 2910, 14.8, 1.5, 21.9, 3.6, 17.6, 2, 0.5, 3.4, 0.1, 0.9, 22.9, 149.3, 49.7, 121.5, 0.1, -0.5, 0, -0.1, 2, 6.6, -4.6, 0, 4.59, 5.76, 5.39, 121.2, 1.2, 2.1, 1.3, 362.2, 0.26, 0, 
40, eco8, 7, 1197, 59.8, 6873.8, 14174.8, 290.5, 29, 86.4, 102.7, 14.62, 388.1, 11.8, 568.1, 56.8, 6083.8, 608.4, 4899.3, 342.9, 98.9, 138.4, 13.5, 23.7, 1519.3, 1396.5, 1731.8, 2226.3, 15.7, 1.6, 21.4, 3.5, 18.5, 1.9, 0.5, 3.6, 0.1, 1, 24.6, 140.1, 47.8, 93.4, 0.1, -0.4, 0, -0.1, 2, 6.2, -4.2, 0, 4.53, 8.12, 5.08, 162.8, 1.7, 2.2, 1.4, 325.5, 0.27, 0, 
40, eco9, 8, 47, -7.3, 9202.9, 13550.2, 264.8, 26.5, 86.4, 100.2, 21.09, 507.8, 10.3, 544.6, 54.5, 5810.3, 581, 3367, 295.4, 98.8, 118.7, 12.2, 21.4, 1150.1, 1438.6, 1549.9, 5064.4, 14.4, 1.4, 20.2, 3.3, 12.2, 1.6, 0.5, 2.9, 0.1, 0.8, 19.5, 147.7, 55, 207.1, 0.1, -0.3, 0, -0.1, 1.4, 5.6, -2.6, 0, 4.5, 3.06, 6.21, 0, 0, 1.8, 1.3, 454.7, 0.39, 0, 
