Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 7, eco9, 8, 47, 1.3, 16.8, 54.38, 21.48, 22.87, -32.9, 0.05, 0, 3.28, 
15, 8, eco1, 0, 925, 0.6, 23.7, 20.49, 2.4, 3.78, -18.09, 0.04, 0, 0.17, 
15, 8, eco2, 1, 8080, 0.5, 23.2, 46.19, 6.04, 9.24, -40.14, 0.04, 0, 1.02, 
15, 8, eco3, 2, 7090, 0.5, 22.2, 52.37, 7.99, 11.56, -44.38, 0.04, 0, 1.17, 
15, 8, eco4, 3, 7250, 0.5, 21.1, 53.5, 8.81, 12.18, -44.69, 0.04, 0, 1.29, 
15, 8, eco5, 4, 6494, 0.7, 19.3, 54.98, 5.98, 9.92, -49, 0.04, 0, 0.95, 
15, 8, eco6, 5, 12796, 1, 16.5, 55.87, 9.24, 12.67, -46.63, 0.04, 0, 1.21, 
15, 8, eco7, 6, 7385, 1.4, 15.5, 51.41, 13.27, 15.49, -38.15, 0.05, 0, 1.35, 
15, 8, eco8, 7, 1197, 1.7, 14.8, 53.37, 13.78, 16.1, -39.59, 0.05, 0, 1.74, 
15, 8, eco9, 8, 47, 1.6, 13.9, 50.25, 17.96, 19.59, -32.3, 0.05, 0, 2.47, 
15, 9, eco1, 0, 925, 1, 26.4, 25.05, 3.23, 4.81, -21.82, 0.04, 0, 0.45, 
15, 9, eco2, 1, 8080, 1, 25.9, 44.8, 6.55, 9.39, -38.26, 0.04, 0, 0.95, 
15, 9, eco3, 2, 7090, 1, 24.8, 50.41, 8.34, 11.56, -42.07, 0.04, 0, 1.01, 
15, 9, eco4, 3, 7250, 1, 23.6, 54.15, 8.78, 12.15, -45.37, 0.04, 0, 1.11, 
15, 9, eco5, 4, 6494, 1.3, 21.6, 55.2, 7.13, 10.72, -48.07, 0.05, 0, 0.98, 
15, 9, eco6, 5, 12796, 1.6, 18.3, 56.49, 10.88, 13.87, -45.61, 0.05, 0, 1.24, 
15, 9, eco7, 6, 7385, 1.9, 17.3, 56.02, 14.27, 16.59, -41.75, 0.05, 0, 1.41, 
15, 9, eco8, 7, 1197, 1.7, 16.3, 55.02, 13.31, 15.85, -41.71, 0.05, 0, 1.57, 
15, 9, eco9, 8, 47, 1.4, 15.3, 52.71, 13.9, 16.57, -38.81, 0.05, 0, 1.92, 
15, 10, eco1, 0, 925, 10.5, 17.1, 38.49, 39.17, 30.93, 0.67, 0.08, 0.1, 0.09, 
15, 10, eco2, 1, 8080, 12, 16.6, 50.37, 58.99, 47.62, 8.62, 0.09, 0.06, 3.21, 
15, 10, eco3, 2, 7090, 14.3, 15.3, 52.65, 69.95, 58.41, 17.3, 0.1, 0.16, 3.83, 
15, 10, eco4, 3, 7250, 16.6, 14.1, 52.21, 61.83, 50.65, 9.62, 0.11, 0.14, 3.91, 
15, 10, eco5, 4, 6494, 17.9, 12.1, 47.31, 49.66, 38.98, 2.35, 0.11, 0.18, 1.63, 
15, 10, eco6, 5, 12796, 13.6, 9.1, 40.16, 51.8, 41.62, 11.64, 0.09, 0.18, 3.07, 
15, 10, eco7, 6, 7385, 15.7, 8, 36.36, 49.28, 39.37, 12.91, 0.1, 0.27, 3.38, 
15, 10, eco8, 7, 1197, 14.5, 7, 32.95, 45, 36.73, 12.05, 0.1, 0.36, 2.92, 
15, 10, eco9, 8, 47, 12.5, 6.2, 28.95, 40.76, 35.32, 11.81, 0.09, 0.09, 5.84, 
15, 11, eco1, 0, 925, 9, 12, 33.34, 27.12, 21.7, -6.21, 0.08, 0.07, 1.27, 
15, 11, eco2, 1, 8080, 10.1, 11.4, 42.9, 34.82, 27.31, -8.08, 0.08, 0.05, 4.62, 
15, 11, eco3, 2, 7090, 11.7, 10.2, 42.2, 38.76, 30.84, -3.44, 0.09, 0.16, 5.19, 
15, 11, eco4, 3, 7250, 12.9, 9, 39.64, 35.63, 27.65, -4.01, 0.09, 0.12, 5.59, 
15, 11, eco5, 4, 6494, 12.9, 7.1, 33.79, 31.05, 23.18, -2.73, 0.09, 0.11, 3.33, 
15, 11, eco6, 5, 12796, 9.5, 4.5, 25.59, 36.03, 27.94, 10.45, 0.08, 0, 3.95, 
15, 11, eco7, 6, 7385, 10.6, 3.4, 22, 34.21, 26.19, 12.21, 0.08, 0, 4.12, 
15, 11, eco8, 7, 1197, 10.6, 2.7, 19.78, 32.77, 25.86, 12.99, 0.08, 0, 3.59, 
15, 11, eco9, 8, 47, 9.8, 2, 17, 27.4, 22.62, 10.4, 0.08, 0, 5.09, 
15, 12, eco1, 0, 925, 16.6, 8.6, 26.46, 16.33, 11.89, -10.14, 0.11, 0.11, 0.21, 
15, 12, eco2, 1, 8080, 18.9, 8.1, 34.11, 23.47, 17.26, -10.65, 0.12, 0.19, 4.6, 
15, 12, eco3, 2, 7090, 21.9, 6.9, 31.95, 25.87, 19.17, -6.08, 0.13, 0.51, 4.23, 
15, 12, eco4, 3, 7250, 24.1, 5.7, 28.62, 24.5, 17.6, -4.12, 0.14, 0.37, 4.11, 
15, 12, eco5, 4, 6494, 24.1, 3.8, 23.01, 21.39, 14.5, -1.62, 0.14, 0.1, 4.37, 
15, 12, eco6, 5, 12796, 17.6, 1.1, 15.59, 32.62, 25.54, 17.03, 0.11, 0.11, 5.04, 
15, 12, eco7, 6, 7385, 19.9, 0.2, 13.31, 32.75, 25.7, 19.45, 0.12, 0.15, 5.4, 
15, 12, eco8, 7, 1197, 19.3, -0.5, 2, 0.98, 0.95, -1.02, 0.12, 0.17, 4.87, 
15, 12, eco9, 8, 47, 17.5, -1.2, 1.76, 0.87, 0.88, -0.89, 0.11, 0.04, 5.88, 
15, 1, eco1, 0, 925, 23.5, 8, 25.25, 15.64, 11.39, -9.61, 0.13, 0.14, -0.77, 
15, 1, eco2, 1, 8080, 26.3, 7.5, 32.38, 22.54, 16.55, -9.84, 0.15, 0.41, 3.33, 
15, 1, eco3, 2, 7090, 29.6, 6.2, 29.74, 24.76, 18.26, -4.98, 0.16, 0.62, 2.94, 
15, 1, eco4, 3, 7250, 31.1, 4.9, 25.98, 23.3, 16.61, -2.68, 0.16, 0.43, 2.99, 
15, 1, eco5, 4, 6494, 30.1, 2.9, 20.24, 20.06, 13.38, -0.19, 0.16, 0.16, 3.04, 
15, 1, eco6, 5, 12796, 21.5, 0, 2.28, 30.63, 22.7, 28.34, 0.13, 0.21, 4.85, 
15, 1, eco7, 6, 7385, 24, -0.9, 1.9, 0.99, 0.93, -0.91, 0.14, 0.21, 5.29, 
15, 1, eco8, 7, 1197, 22.4, -1.6, 1.64, 0.93, 0.87, -0.72, 0.13, 0.23, 4.79, 
15, 1, eco9, 8, 47, 20.7, -2.3, 1.44, 0.82, 0.8, -0.62, 0.12, 0.05, 6.14, 
15, 2, eco1, 0, 925, 25.7, 11.1, 31.05, 18.89, 13.86, -12.15, 0.14, 0.15, -1.29, 
15, 2, eco2, 1, 8080, 29.4, 10.5, 40.55, 27.07, 20.07, -13.48, 0.16, 0.41, 2.6, 
15, 2, eco3, 2, 7090, 33.6, 9.1, 38.93, 29.62, 22.21, -9.3, 0.17, 0.64, 2.02, 
15, 2, eco4, 3, 7250, 35.8, 7.8, 35.38, 27.79, 20.3, -7.59, 0.18, 0.46, 1.88, 
15, 2, eco5, 4, 6494, 35, 5.9, 29.58, 24, 16.58, -5.58, 0.18, 0.39, -4.1, 
15, 2, eco6, 5, 12796, 25.9, 3.6, 22.55, 24.43, 16.65, 1.88, 0.14, 0.45, 3.09, 
15, 2, eco7, 6, 7385, 28.5, 2.5, 19.27, 24.07, 16.21, 4.8, 0.15, 0.58, 3.67, 
15, 2, eco8, 7, 1197, 25.8, 1.7, 17.09, 35.4, 28.48, 18.3, 0.14, 0.66, 3.41, 
15, 2, eco9, 8, 47, 24.3, 1, 14.58, 31.24, 26.37, 16.66, 0.14, 0.75, 8.8, 
15, 3, eco1, 0, 925, 28.6, 12, 32.46, 19.9, 14.63, -12.56, 0.15, 0.17, -1.98, 
15, 3, eco2, 1, 8080, 31.5, 11.3, 42.59, 28.53, 21.24, -14.06, 0.17, 0.41, 2.05, 
15, 3, eco3, 2, 7090, 35.5, 10, 41.49, 31.23, 23.53, -10.26, 0.18, 0.64, 1.58, 
15, 3, eco4, 3, 7250, 38.1, 8.5, 37.67, 29.06, 21.36, -8.62, 0.19, 0.46, 1.43, 
15, 3, eco5, 4, 6494, 37.8, 6.5, 31.78, 25.13, 17.53, -6.65, 0.19, 0.31, -1.53, 
15, 3, eco6, 5, 12796, 28.4, 4.3, 24.66, 25.53, 17.57, 0.88, 0.15, 0.55, 1.65, 
15, 3, eco7, 6, 7385, 31.8, 2.9, 20.34, 24.67, 16.71, 4.33, 0.17, 0.72, 1.89, 
15, 3, eco8, 7, 1197, 31.5, 1.8, 17.38, 35.55, 28.63, 18.17, 0.17, 0.94, 1.81, 
15, 3, eco9, 8, 47, 31, 0.9, 14.26, 30.91, 26.08, 16.65, 0.16, 1.04, 6.24, 
15, 4, eco1, 0, 925, 12.4, 14, 36.53, 31.88, 26.06, -4.64, 0.09, 0.09, 0.58, 
15, 4, eco2, 1, 8080, 14.1, 13.4, 47.82, 44.3, 36.09, -3.51, 0.1, 0.09, 4.65, 
15, 4, eco3, 2, 7090, 16, 12.2, 47.88, 51.06, 42.44, 3.18, 0.1, 0.25, 4.93, 
15, 4, eco4, 3, 7250, 17.4, 10.7, 45.11, 45.31, 36.77, 0.21, 0.11, 0.22, 5.22, 
15, 4, eco5, 4, 6494, 17.3, 8.9, 39.61, 38.46, 30.11, -1.15, 0.11, 0.16, 2.49, 
15, 4, eco6, 5, 12796, 12.3, 6.5, 31.96, 33.52, 24.86, 1.56, 0.09, 0.47, 3.2, 
15, 4, eco7, 6, 7385, 14.5, 5.1, 27.07, 30.02, 21.37, 2.95, 0.1, 0.68, 2.5, 
15, 4, eco8, 7, 1197, 13.6, 4.2, 24.04, 28.09, 20.58, 4.06, 0.09, 0.88, 1.4, 
15, 4, eco9, 8, 47, 12.8, 3.3, 20.42, 24.26, 19.09, 3.83, 0.09, 1.05, 5.51, 
15, 5, eco1, 0, 925, 2.4, 18.6, 39.17, 6.4, 8.58, -32.77, 0.05, 0, 1.17, 
15, 5, eco2, 1, 8080, 2.7, 18.1, 52.76, 33.64, 30.92, -19.12, 0.05, 0, 3.63, 
15, 5, eco3, 2, 7090, 3.5, 16.9, 55.7, 49.04, 43.83, -6.65, 0.05, 0, 3.89, 
15, 5, eco4, 3, 7250, 4.1, 15.5, 55.73, 50.24, 43.71, -5.49, 0.06, 0, 4.07, 
15, 5, eco5, 4, 6494, 4.1, 13.6, 52.16, 33.19, 29.16, -18.97, 0.06, 0, 2.6, 
15, 5, eco6, 5, 12796, 2.8, 11, 46.4, 58.57, 47.8, 12.17, 0.05, 0.19, 3.41, 
15, 5, eco7, 6, 7385, 3.3, 9.6, 41.62, 55.46, 44.79, 13.83, 0.05, 0.46, 3.47, 
15, 5, eco8, 7, 1197, 2.7, 8.7, 38.54, 50.13, 41.04, 11.59, 0.05, 0.65, 4.06, 
15, 5, eco9, 8, 47, 2.2, 7.9, 34.26, 43.41, 37.43, 9.15, 0.05, 0.81, 7.75, 
15, 6, eco1, 0, 925, 2.6, 23.7, 36.54, 5.88, 7.89, -30.67, 0.05, 0, 1.01, 
15, 6, eco2, 1, 8080, 2.9, 23.2, 50.47, 22.65, 22.39, -27.82, 0.05, 0, 2.91, 
15, 6, eco3, 2, 7090, 3.5, 22.1, 55.36, 33.9, 32.08, -21.46, 0.05, 0, 3.24, 
15, 6, eco4, 3, 7250, 4.2, 20.9, 58.08, 41.39, 37.46, -16.69, 0.06, 0, 3.3, 
15, 6, eco5, 4, 6494, 4.7, 19, 57.39, 30.01, 27.41, -27.39, 0.06, 0.01, 2, 
15, 6, eco6, 5, 12796, 4.9, 16.4, 56.74, 41.9, 37.11, -14.84, 0.06, 0.01, 2.78, 
15, 6, eco7, 6, 7385, 5.9, 15.2, 54.5, 49.81, 43.23, -4.69, 0.06, 0.01, 3.09, 
15, 6, eco8, 7, 1197, 7.6, 14.4, 52.97, 60.32, 51.23, 7.35, 0.07, 0.16, 2.59, 
15, 6, eco9, 8, 47, 8.8, 13.5, 49.58, 64.02, 56.22, 14.43, 0.08, 0.4, 4.74, 
20, 7, eco1, 0, 925, 0.4, 29.4, 13.07, 3.2, 3.54, -9.86, 0.04, 0, 0.4, 
20, 7, eco2, 1, 8080, 0.3, 29, 29.97, 6.98, 8.18, -22.99, 0.04, 0, 1.34, 
20, 7, eco3, 2, 7090, 0.3, 27.9, 36.86, 8.79, 10.49, -28.06, 0.04, 0, 1.48, 
20, 7, eco4, 3, 7250, 0.2, 26.7, 38.53, 9.31, 10.9, -29.22, 0.04, 0, 1.61, 
20, 7, eco5, 4, 6494, 0.2, 24.8, 39.13, 6.31, 8.46, -32.83, 0.04, 0, 1.09, 
20, 7, eco6, 5, 12796, 0.5, 22, 50.18, 8.94, 11.65, -41.24, 0.04, 0, 1.46, 
20, 7, eco7, 6, 7385, 0.6, 20.9, 51.22, 11.4, 13.73, -39.82, 0.04, 0, 1.74, 
20, 7, eco8, 7, 1197, 0.8, 20.1, 51.82, 10.19, 12.87, -41.63, 0.04, 0, 1.61, 
20, 7, eco9, 8, 47, 1, 19, 54.22, 15.78, 17.67, -38.44, 0.04, 0, 2.76, 
20, 8, eco1, 0, 925, 0.3, 28.8, 12.52, 3.03, 3.36, -9.49, 0.04, 0, 0.34, 
20, 8, eco2, 1, 8080, 0.3, 28.2, 29.55, 5.82, 7.24, -23.73, 0.04, 0, 0.91, 
20, 8, eco3, 2, 7090, 0.4, 27.3, 36.21, 7.28, 9.22, -28.94, 0.04, 0, 1.02, 
20, 8, eco4, 3, 7250, 0.4, 26.1, 39.36, 7.51, 9.59, -31.85, 0.04, 0, 1.1, 
20, 8, eco5, 4, 6494, 0.5, 24.2, 40.9, 5.65, 8.15, -35.26, 0.04, 0, 0.8, 
20, 8, eco6, 5, 12796, 0.5, 21.3, 49.47, 7.14, 10.24, -42.33, 0.04, 0, 1.03, 
20, 8, eco7, 6, 7385, 0.7, 20.3, 51.44, 8.78, 11.74, -42.66, 0.04, 0, 1.25, 
20, 8, eco8, 7, 1197, 0.6, 19.5, 51.49, 7.55, 10.84, -43.94, 0.04, 0, 1.15, 
20, 8, eco9, 8, 47, 0.4, 18.5, 54.09, 9.29, 12.67, -44.8, 0.04, 0, 1.79, 
20, 9, eco1, 0, 925, 5.3, 24.6, 33.76, 12.3, 11.86, -21.46, 0.06, 0.01, 0.6, 
20, 9, eco2, 1, 8080, 5.7, 24.1, 44.14, 25.86, 23.07, -18.28, 0.06, 0, 2, 
20, 9, eco3, 2, 7090, 6.4, 23.1, 47.59, 40.37, 35.23, -7.22, 0.07, 0, 2.35, 
20, 9, eco4, 3, 7250, 7.1, 22, 50.35, 50.17, 41.99, -0.18, 0.07, 0.01, 2.29, 
20, 9, eco5, 4, 6494, 7.3, 20.1, 49.82, 47.89, 38.44, -1.93, 0.07, 0.02, 1.85, 
20, 9, eco6, 5, 12796, 6.1, 17, 51.05, 49.89, 41.09, -1.16, 0.06, 0.02, 2.11, 
20, 9, eco7, 6, 7385, 7, 16, 50.85, 63.05, 50.99, 12.2, 0.07, 0.03, 2.42, 
20, 9, eco8, 7, 1197, 6.9, 15.2, 50.64, 58.89, 48.21, 8.24, 0.07, 0.07, 2.15, 
20, 9, eco9, 8, 47, 6.5, 14.3, 50.06, 54.04, 46.56, 3.98, 0.07, 0.02, 3.02, 
20, 10, eco1, 0, 925, 2.2, 20.9, 33.95, 7.49, 8.65, -26.46, 0.05, 0, 1.07, 
20, 10, eco2, 1, 8080, 2.5, 20.4, 46.51, 22.07, 20.65, -24.44, 0.05, 0, 1.98, 
20, 10, eco3, 2, 7090, 3.2, 19.3, 49.38, 40.21, 35.37, -9.16, 0.05, 0, 2.42, 
20, 10, eco4, 3, 7250, 4, 18.2, 51.17, 48.94, 41.34, -2.23, 0.06, 0, 2.53, 
20, 10, eco5, 4, 6494, 4.4, 16.4, 49.21, 44.31, 36.03, -4.9, 0.06, 0, 2.17, 
20, 10, eco6, 5, 12796, 3.1, 13.5, 47.05, 43.15, 35.95, -3.9, 0.05, 0, 2.2, 
20, 10, eco7, 6, 7385, 3.5, 12.4, 45.48, 51.48, 42.22, 6, 0.05, 0, 2.48, 
20, 10, eco8, 7, 1197, 3.1, 11.6, 44.15, 41.9, 35.24, -2.25, 0.05, 0, 2.22, 
20, 10, eco9, 8, 47, 2.6, 10.8, 42.13, 42.58, 37.03, 0.44, 0.05, 0, 2.64, 
20, 11, eco1, 0, 925, 21.1, 11.7, 29.91, 20.55, 14.24, -9.36, 0.12, 0.13, -0.79, 
20, 11, eco2, 1, 8080, 24.2, 11.2, 38.02, 29.08, 20.51, -8.95, 0.14, 0.19, 3.62, 
20, 11, eco3, 2, 7090, 28, 10, 37.01, 30.43, 22.06, -6.57, 0.15, 0.6, 3.18, 
20, 11, eco4, 3, 7250, 30.8, 8.9, 35.19, 29.07, 20.66, -6.12, 0.16, 0.44, 2.99, 
20, 11, eco5, 4, 6494, 30.3, 7, 30.43, 25.88, 17.55, -4.56, 0.16, 0.24, -0.45, 
20, 11, eco6, 5, 12796, 21.4, 4.4, 23.41, 27.79, 18.99, 4.38, 0.13, 0.12, 4.62, 
20, 11, eco7, 6, 7385, 23.8, 3.3, 20.42, 27.1, 18.34, 6.67, 0.14, 0.15, 4.92, 
20, 11, eco8, 7, 1197, 22.6, 2.6, 18.63, 26.38, 18.38, 7.75, 0.13, 0.19, 4.45, 
20, 11, eco9, 8, 47, 20.7, 2, 16.41, 32.35, 26.58, 15.94, 0.12, 0.05, 5.19, 
20, 12, eco1, 0, 925, 38.8, 10.9, 28.26, 19.48, 13.55, -8.77, 0.2, 0.22, -3.53, 
20, 12, eco2, 1, 8080, 44.7, 10.5, 36.29, 27.75, 19.63, -8.54, 0.22, 0.65, -0.75, 
20, 12, eco3, 2, 7090, 53.4, 9.4, 35.33, 29.26, 21.22, -6.07, 0.25, 1.1, -2.49, 
20, 12, eco4, 3, 7250, 59.6, 8.4, 33.6, 28.12, 19.95, -5.48, 0.28, 0.8, -3.54, 
20, 12, eco5, 4, 6494, 60.9, 6.5, 28.96, 25.02, 16.91, -3.94, 0.28, 0.45, -7.01, 
20, 12, eco6, 5, 12796, 47, 3.8, 21.57, 25.14, 16.58, 3.57, 0.23, 0.55, 1.93, 
20, 12, eco7, 6, 7385, 53, 3, 19.34, 25.06, 16.45, 5.72, 0.25, 0.7, 2.47, 
20, 12, eco8, 7, 1197, 49.5, 2.3, 17.75, 23.55, 15.67, 5.8, 0.24, 0.7, 2.44, 
20, 12, eco9, 8, 47, 46, 1.6, 15.61, 31.67, 25.96, 16.06, 0.22, 0.87, 8.04, 
20, 1, eco1, 0, 925, 14.7, 8.3, 24.13, 16.5, 11.54, -7.63, 0.1, 0.06, 1.56, 
20, 1, eco2, 1, 8080, 16.3, 7.8, 30.11, 23.53, 16.62, -6.58, 0.11, 0.07, 6.24, 
20, 1, eco3, 2, 7090, 17.8, 6.6, 27.85, 24.76, 17.8, -3.09, 0.11, 0.16, 6.55, 
20, 1, eco4, 3, 7250, 18.6, 5.4, 25.06, 23.74, 16.61, -1.32, 0.11, 0.07, 6.77, 
20, 1, eco5, 4, 6494, 18.1, 3.5, 9.89, 8.56, 6.74, -1.33, 0.11, 0, 0.09, 
20, 1, eco6, 5, 12796, 13.1, 0.7, 13.69, 31.79, 24.26, 18.1, 0.09, 0.38, 5.4, 
20, 1, eco7, 6, 7385, 14.6, -0.2, 2.04, 1.03, 0.95, -1.01, 0.1, 0.45, 5.94, 
20, 1, eco8, 7, 1197, 14.3, -1, 1.78, 0.96, 0.88, -0.82, 0.1, 0.39, 5.48, 
20, 1, eco9, 8, 47, 13.6, -1.7, 1.57, 0.83, 0.8, -0.74, 0.09, 0.36, 9.73, 
20, 2, eco1, 0, 925, 8.3, 8, 23.65, 16.17, 11.34, -7.47, 0.07, 0.06, 1.68, 
20, 2, eco2, 1, 8080, 9.1, 7.4, 29.05, 22.89, 16.16, -6.16, 0.08, 0.07, 6.06, 
20, 2, eco3, 2, 7090, 10.4, 5.8, 25.59, 23.56, 16.84, -2.03, 0.08, 0.07, 6.8, 
20, 2, eco4, 3, 7250, 10.8, 4.2, 21.51, 21.97, 15.15, 0.46, 0.08, 0.03, 6.69, 
20, 2, eco5, 4, 6494, 10.2, 2, 16.07, 27.96, 21.11, 11.89, 0.08, 0.02, 4.49, 
20, 2, eco6, 5, 12796, 7.1, -1.2, 1.7, 0.91, 0.83, -0.78, 0.07, 0.21, 5.31, 
20, 2, eco7, 6, 7385, 7.6, -2.2, 1.38, 0.91, 0.8, -0.47, 0.07, 0.25, 5.88, 
20, 2, eco8, 7, 1197, 7, -3.3, 1.12, 0.84, 0.72, -0.28, 0.07, 0.26, 5.43, 
20, 2, eco9, 8, 47, 6.7, -4.2, 0.95, 0.72, 0.65, -0.22, 0.07, 0.07, 8.78, 
20, 3, eco1, 0, 925, 12.9, 13.4, 31.59, 28.5, 21.77, -3.09, 0.09, 0.12, 0.18, 
20, 3, eco2, 1, 8080, 14.5, 12.7, 40.88, 36.11, 26.94, -4.77, 0.1, 0.18, 4.52, 
20, 3, eco3, 2, 7090, 16.8, 11.5, 40.58, 36.6, 27.63, -3.98, 0.11, 0.53, 3.8, 
20, 3, eco4, 3, 7250, 18.7, 10.2, 38.65, 32.94, 24.02, -5.71, 0.11, 0.38, 3.78, 
20, 3, eco5, 4, 6494, 19.4, 8.3, 34.42, 28.53, 19.6, -5.89, 0.12, 0.25, 0.6, 
20, 3, eco6, 5, 12796, 15.6, 6.1, 28.49, 29.43, 19.82, 0.93, 0.1, 0.63, 0.81, 
20, 3, eco7, 6, 7385, 17.3, 4.9, 24.86, 28.98, 19.31, 4.12, 0.11, 0.73, 1.92, 
20, 3, eco8, 7, 1197, 17.4, 4, 22.45, 27.21, 18.47, 4.75, 0.11, 0.86, 1.12, 
20, 3, eco9, 8, 47, 17.4, 3.2, 19.51, 22.31, 16.03, 2.8, 0.11, 1.06, 5.65, 
20, 4, eco1, 0, 925, 10, 14.3, 33.6, 33.23, 26.32, -0.36, 0.08, 0.09, 0.66, 
20, 4, eco2, 1, 8080, 11, 13.7, 43.2, 45.45, 35.87, 2.25, 0.08, 0.07, 4.7, 
20, 4, eco3, 2, 7090, 12.6, 12.5, 43.23, 49.86, 40.47, 6.62, 0.09, 0.21, 5.06, 
20, 4, eco4, 3, 7250, 13.5, 11.1, 41.52, 45.11, 35.83, 3.59, 0.09, 0.16, 5.49, 
20, 4, eco5, 4, 6494, 12.9, 9.3, 37.35, 40.4, 31.15, 3.05, 0.09, 0.13, 3.05, 
20, 4, eco6, 5, 12796, 8.4, 7, 31.35, 41.76, 31.84, 10.41, 0.07, 0.13, 4.24, 
20, 4, eco7, 6, 7385, 9.8, 5.6, 27.2, 35.08, 25.16, 7.88, 0.08, 0.51, 5.01, 
20, 4, eco8, 7, 1197, 9.4, 4.7, 24.44, 31.8, 22.89, 7.36, 0.08, 0.61, 3.85, 
20, 4, eco9, 8, 47, 8.7, 3.8, 21.13, 27, 20.64, 5.87, 0.07, 0.83, 7.73, 
20, 5, eco1, 0, 925, 2.9, 21.8, 35.23, 6.85, 8.43, -28.38, 0.05, 0, 1.18, 
20, 5, eco2, 1, 8080, 3.5, 21.2, 46.97, 36.57, 32.05, -10.4, 0.05, 0, 3.62, 
20, 5, eco3, 2, 7090, 4.7, 20, 50.3, 54.01, 46.51, 3.7, 0.06, 0, 3.54, 
20, 5, eco4, 3, 7250, 5.9, 18.6, 52.46, 60.57, 50.51, 8.12, 0.06, 0.01, 3.72, 
20, 5, eco5, 4, 6494, 6, 16.7, 51.57, 47.62, 38.87, -3.95, 0.06, 0.02, 2.21, 
20, 5, eco6, 5, 12796, 3.8, 14, 49.51, 46.15, 38.61, -3.35, 0.06, 0, 2.9, 
20, 5, eco7, 6, 7385, 4.1, 12.7, 46.98, 69.02, 54.6, 22.04, 0.06, 0.47, 3.24, 
20, 5, eco8, 7, 1197, 3.7, 11.8, 45.34, 63.52, 50.77, 18.18, 0.05, 0.63, 2.12, 
20, 5, eco9, 8, 47, 3.9, 10.9, 42.41, 53.9, 45.21, 11.49, 0.06, 0.76, 4.98, 
20, 6, eco1, 0, 925, 0.5, 24.2, 26.66, 3.41, 5.1, -23.26, 0.04, 0, 0.95, 
20, 6, eco2, 1, 8080, 0.7, 23.8, 43.58, 13.71, 14.74, -29.88, 0.04, 0, 2.41, 
20, 6, eco3, 2, 7090, 0.9, 22.7, 47.5, 17.21, 18.17, -30.29, 0.04, 0, 2.41, 
20, 6, eco4, 3, 7250, 1, 21.5, 50.1, 20.6, 20.76, -29.5, 0.04, 0, 2.54, 
20, 6, eco5, 4, 6494, 0.9, 19.7, 51.41, 10.42, 12.74, -40.99, 0.04, 0, 1.62, 
20, 6, eco6, 5, 12796, 0.8, 17, 52.74, 16.02, 17.18, -36.72, 0.04, 0, 2, 
20, 6, eco7, 6, 7385, 1, 15.9, 48.71, 21.15, 21.04, -27.56, 0.04, 0, 2.16, 
20, 6, eco8, 7, 1197, 1, 15.1, 43.68, 14.93, 15.72, -28.75, 0.04, 0, 1.55, 
20, 6, eco9, 8, 47, 1, 14.3, 47.28, 28.31, 26.42, -18.97, 0.04, 0, 3.29, 
25, 7, eco1, 0, 925, 0.2, 29.2, 4.91, 2.57, 2.28, -2.34, 0.04, 0, -0.41, 
25, 7, eco2, 1, 8080, 0.2, 28.7, 23.81, 7.3, 7.79, -16.51, 0.04, 0, 1.3, 
25, 7, eco3, 2, 7090, 0.1, 27.5, 28.48, 8.75, 9.53, -19.74, 0.04, 0, 1.42, 
25, 7, eco4, 3, 7250, 0.1, 26.3, 26.91, 9.47, 9.82, -17.44, 0.04, 0, 1.44, 
25, 7, eco5, 4, 6494, 0.1, 24.5, 20.18, 5.38, 5.84, -14.8, 0.04, 0, 0.58, 
25, 7, eco6, 5, 12796, 0.3, 21.6, 41.54, 9.35, 11, -32.19, 0.04, 0, 1.41, 
25, 7, eco7, 6, 7385, 0.3, 20.5, 28.41, 8.64, 9.31, -19.76, 0.04, 0, 1.02, 
25, 7, eco8, 7, 1197, 0.3, 19.8, 27.57, 7.1, 7.97, -20.47, 0.04, 0, 0.86, 
25, 7, eco9, 8, 47, 0.4, 18.8, 47.11, 11.57, 13.41, -35.54, 0.04, 0, 2.27, 
25, 8, eco1, 0, 925, 0.1, 27, 5.24, 2.21, 2.06, -3.04, 0.04, 0, -0.37, 
25, 8, eco2, 1, 8080, 0.1, 26.5, 25.13, 5.44, 6.52, -19.7, 0.04, 0, 0.79, 
25, 8, eco3, 2, 7090, 0.1, 25.5, 29.14, 6.34, 7.74, -22.8, 0.04, 0, 0.87, 
25, 8, eco4, 3, 7250, 0.1, 24.3, 28.09, 6.61, 7.77, -21.48, 0.04, 0, 0.89, 
25, 8, eco5, 4, 6494, 0.1, 22.4, 20.53, 4.27, 5.08, -16.26, 0.04, 0, 0.39, 
25, 8, eco6, 5, 12796, 0.1, 19.6, 39.24, 6.37, 8.58, -32.87, 0.04, 0, 0.88, 
25, 8, eco7, 6, 7385, 0.2, 18.6, 26.88, 5.93, 7.09, -20.95, 0.04, 0, 0.66, 
25, 8, eco8, 7, 1197, 0.2, 17.8, 25.26, 5.02, 6.2, -20.24, 0.04, 0, 0.57, 
25, 8, eco9, 8, 47, 0.2, 16.9, 45.38, 7.07, 9.88, -38.31, 0.04, 0, 1.41, 
