SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
6, 263, 1, 1, 26.1576692837441, Lightning, 
6, 264, 1, 1, 26.6077682277652, Accidental, 
6, 264, 1, 1, 26.6077682277652, Lightning, 
6, 265, 1, 1, 30.2570750190155, Accidental, 
6, 265, 1, 1, 30.2570750190155, Lightning, 
6, 266, 1, 1, 30.2680318103429, Accidental, 
6, 266, 1, 1, 30.2680318103429, Lightning, 
6, 267, 1, 1, 29.6850021529552, Accidental, 
6, 267, 1, 1, 29.6850021529552, Lightning, 
6, 268, 1, 1, 30.1059984905277, Accidental, 
6, 268, 1, 1, 30.1059984905277, Lightning, 
6, 269, 1, 1, 27.1683533076504, Accidental, 
6, 269, 1, 1, 27.1683533076504, Lightning, 
6, 270, 1, 1, 24.9104598599477, Accidental, 
6, 270, 1, 1, 24.9104598599477, Lightning, 
6, 271, 1, 1, 24.689709189728, Accidental, 
6, 272, 1, 1, 25.4455216646578, Lightning, 
6, 273, 1, 1, 23.9140963791501, Accidental, 
6, 273, 1, 1, 23.9140963791501, Lightning, 
6, 274, 1, 1, 29.3114675670823, Accidental, 
6, 274, 1, 1, 29.3114675670823, Lightning, 
6, 275, 1, 1, 34.2421129977495, Accidental, 
6, 275, 1, 1, 34.2421129977495, Lightning, 
6, 276, 2, 2, 37.3685589312077, Accidental, 
6, 276, 2, 2, 37.3685589312077, Lightning, 
6, 277, 2, 2, 37.7634091280283, Accidental, 
6, 277, 2, 2, 37.7634091280283, Lightning, 
6, 278, 1, 1, 26.0720386840291, Accidental, 
6, 279, 1, 1, 19.2608760047299, Accidental, 
6, 280, 1, 1, 17.5023293816471, Lightning, 
6, 281, 1, 1, 17.8603497736446, Lightning, 
6, 282, 1, 1, 28.9326519062847, Accidental, 
6, 282, 1, 1, 28.9326519062847, Lightning, 
6, 283, 1, 1, 25.5347299013813, Lightning, 
6, 284, 1, 1, 22.6640143321144, Accidental, 
6, 285, 1, 1, 24.7509677289598, Accidental, 
6, 285, 1, 1, 24.7509677289598, Lightning, 
6, 286, 2, 2, 39.9855243813632, Accidental, 
6, 286, 2, 2, 39.9855243813632, Lightning, 
6, 287, 2, 2, 41.7801764613396, Accidental, 
6, 287, 3, 3, 41.7801764613396, Lightning, 
6, 288, 2, 2, 38.126683772952, Accidental, 
6, 288, 2, 2, 38.126683772952, Lightning, 
6, 289, 2, 2, 34.6867889864549, Accidental, 
6, 289, 2, 2, 34.6867889864549, Lightning, 
6, 290, 1, 1, 32.2125679859545, Accidental, 
6, 290, 2, 2, 32.2125679859545, Lightning, 
6, 291, 1, 1, 27.992727804773, Lightning, 
6, 292, 1, 1, 22.308731153654, Accidental, 
6, 292, 1, 1, 22.308731153654, Lightning, 
6, 294, 1, 1, 17.4990549283445, Accidental, 
6, 300, 1, 1, 21.457311003137, Lightning, 
6, 301, 1, 1, 19.8980630569986, Lightning, 
6, 302, 1, 1, 19.7420533103239, Lightning, 
6, 303, 1, 1, 17.6419940723095, Lightning, 
6, 304, 1, 1, 23.9618415729697, Lightning, 
6, 305, 1, 1, 29.0374491916408, Accidental, 
6, 305, 1, 1, 29.0374491916408, Lightning, 
6, 306, 1, 1, 27.4687465242595, Accidental, 
6, 307, 1, 1, 26.3480128946952, Lightning, 
6, 308, 1, 1, 21.8758516985539, Lightning, 
6, 310, 1, 1, 27.4181503681866, Accidental, 
6, 310, 1, 1, 27.4181503681866, Lightning, 
6, 312, 1, 1, 19.4933200278766, Lightning, 
6, 314, 1, 1, 13.9206285205168, Accidental, 
6, 314, 1, 1, 13.9206285205168, Lightning, 
6, 319, 1, 1, 10.376055475908, Accidental, 
6, 319, 1, 1, 10.376055475908, Lightning, 
6, 320, 1, 1, 8.54192571708379, Lightning, 
6, 322, 1, 1, 10.7294194620881, Lightning, 
6, 324, 1, 1, 11.36988410432, Lightning, 
6, 325, 1, 1, 11.4178536392936, Lightning, 
6, 326, 1, 1, 10.4614397614256, Accidental, 
6, 327, 1, 1, 6.49168022184247, Accidental, 
6, 328, 1, 1, 6.52003818174886, Accidental, 
6, 330, 1, 1, 7.02757200208939, Lightning, 
6, 332, 1, 1, 6.93781910600634, Accidental, 
6, 335, 1, 1, 4.3198270940086, Lightning, 
6, 341, 1, 1, 4.15845883205219, Lightning, 
6, 342, 1, 1, 3.13018334376299, Accidental, 
6, 350, 1, 1, 10.2062206776651, Lightning, 
6, 351, 1, 1, 12.0806843250522, Lightning, 
6, 353, 1, 1, 12.1072691614575, Accidental, 
6, 354, 1, 1, 12.7862844567441, Lightning, 
6, 355, 1, 1, 13.4156050343996, Accidental, 
6, 356, 1, 1, 14.4055848972661, Accidental, 
6, 357, 1, 1, 16.5771310208504, Lightning, 
6, 358, 1, 1, 16.7304535940117, Accidental, 
6, 358, 1, 1, 16.7304535940117, Lightning, 
6, 359, 1, 1, 15.7576648670009, Lightning, 
6, 360, 1, 1, 0, Accidental, 
6, 361, 1, 1, 0, Accidental, 
7, 0, 1, 1, 0, Lightning, 
7, 2, 1, 1, 0, Accidental, 
7, 9, 1, 1, 0, Accidental, 
7, 10, 1, 1, 21.2694133278617, Accidental, 
7, 10, 1, 1, 21.2694133278617, Lightning, 
7, 11, 1, 1, 24.7087843104467, Accidental, 
7, 11, 1, 1, 24.7087843104467, Lightning, 
7, 12, 1, 1, 24.1767491765498, Accidental, 
7, 13, 1, 1, 22.5197017667798, Accidental, 
7, 13, 1, 1, 22.5197017667798, Lightning, 
7, 16, 1, 1, 16.9868415142675, Accidental, 
7, 17, 1, 1, 11.4575316537582, Accidental, 
7, 17, 1, 1, 11.4575316537582, Lightning, 
7, 18, 1, 1, 11.8513541407146, Accidental, 
7, 20, 1, 1, 12.0731156099289, Accidental, 
7, 22, 1, 1, 15.3421359329377, Lightning, 
7, 23, 1, 1, 15.2902834923959, Lightning, 
7, 25, 1, 1, 19.5818403577794, Lightning, 
7, 26, 1, 1, 20.9489041563641, Accidental, 
7, 27, 1, 1, 20.0426884407043, Lightning, 
7, 30, 1, 1, 13.0869851429518, Lightning, 
7, 31, 1, 1, 14.375223780393, Lightning, 
7, 35, 1, 1, 8.10719841764896, Accidental, 
7, 35, 1, 1, 8.10719841764896, Lightning, 
7, 38, 1, 1, 9.2176566840028, Accidental, 
7, 39, 1, 1, 12.2788384794319, Lightning, 
7, 43, 1, 1, 8.70409275797093, Lightning, 
7, 45, 1, 1, 6.16441932506286, Accidental, 
7, 46, 1, 1, 4.04600012350313, Lightning, 
7, 48, 1, 1, 2.27958169403787, Lightning, 
7, 50, 1, 1, 0.869453119837207, Accidental, 
7, 51, 1, 1, 0.538612641114758, Lightning, 
7, 56, 1, 1, 4.18076818029857, Accidental, 
7, 57, 1, 1, 5.77251215158822, Accidental, 
7, 58, 1, 1, 6.36143475803093, Accidental, 
7, 58, 1, 1, 6.36143475803093, Lightning, 
7, 59, 1, 1, 6.78266777311442, Lightning, 
7, 63, 1, 1, 6.64175968660405, Lightning, 
7, 66, 1, 1, 3.69124475358807, Lightning, 
7, 76, 1, 1, 0.855312410142378, Accidental, 
7, 76, 1, 1, 0.855312410142378, Lightning, 
7, 78, 1, 1, 2.48578373366988, Lightning, 
7, 79, 1, 1, 3.19186860729998, Accidental, 
7, 82, 1, 1, 4.33170971645593, Accidental, 
7, 88, 1, 1, 8.0857706754562, Lightning, 
7, 89, 1, 1, 7.59033121130615, Lightning, 
7, 91, 1, 1, 7.84315109936967, Lightning, 
7, 92, 1, 1, 7.67997803944909, Lightning, 
7, 93, 1, 1, 7.04346394894977, Accidental, 
7, 96, 1, 1, 5.44550033799539, Accidental, 
7, 98, 1, 1, 5.13454094528407, Accidental, 
7, 100, 1, 1, 6.828325852395, Lightning, 
7, 105, 1, 1, 8.03563307201287, Lightning, 
7, 111, 1, 1, 12.3000699216153, Accidental, 
7, 115, 1, 1, 10.0551776388953, Accidental, 
7, 116, 1, 1, 11.7291981022011, Accidental, 
7, 120, 1, 1, 15.6573486397368, Accidental, 
7, 122, 1, 1, 11.2224685445565, Accidental, 
7, 130, 1, 1, 14.3380470762111, Lightning, 
7, 131, 1, 1, 14.6030069790418, Lightning, 
7, 132, 1, 1, 17.6115216972145, Lightning, 
7, 135, 1, 1, 18.5093111535346, Accidental, 
7, 136, 1, 1, 23.7673589509685, Accidental, 
7, 136, 1, 1, 23.7673589509685, Lightning, 
7, 137, 1, 1, 23.7831879267964, Accidental, 
7, 137, 1, 1, 23.7831879267964, Lightning, 
7, 138, 1, 1, 23.505960045124, Lightning, 
7, 139, 1, 1, 23.7388333447266, Accidental, 
7, 139, 1, 1, 23.7388333447266, Lightning, 
7, 142, 1, 1, 19.4360025249131, Lightning, 
7, 144, 1, 1, 21.8702650610718, Accidental, 
7, 144, 1, 1, 21.8702650610718, Lightning, 
7, 146, 1, 1, 24.7499210855405, Accidental, 
7, 146, 1, 1, 24.7499210855405, Lightning, 
7, 147, 1, 1, 24.6462841663974, Accidental, 
7, 147, 1, 1, 24.6462841663974, Lightning, 
7, 148, 1, 1, 24.1065269222609, Accidental, 
7, 148, 1, 1, 24.1065269222609, Lightning, 
7, 149, 1, 1, 23.9539550138266, Accidental, 
7, 150, 1, 1, 23.9627070382176, Accidental, 
7, 150, 1, 1, 23.9627070382176, Lightning, 
7, 151, 1, 1, 23.0487919091413, Lightning, 
7, 153, 1, 1, 23.2564922549496, Accidental, 
7, 153, 1, 1, 23.2564922549496, Lightning, 
7, 154, 1, 1, 22.6370933150594, Accidental, 
7, 155, 1, 1, 20.9663553572763, Lightning, 
7, 156, 1, 1, 22.6800731821468, Lightning, 
7, 157, 1, 1, 21.4656759941735, Accidental, 
7, 157, 1, 1, 21.4656759941735, Lightning, 
7, 159, 1, 1, 27.9308665346292, Accidental, 
7, 159, 1, 1, 27.9308665346292, Lightning, 
7, 160, 2, 2, 35.3678891383865, Accidental, 
7, 160, 2, 2, 35.3678891383865, Lightning, 
7, 161, 1, 1, 34.4912589444101, Accidental, 
7, 161, 1, 1, 34.4912589444101, Lightning, 
7, 162, 1, 1, 32.4184436038888, Accidental, 
7, 162, 1, 1, 32.4184436038888, Lightning, 
7, 163, 1, 1, 28.0310626633424, Accidental, 
7, 163, 1, 1, 28.0310626633424, Lightning, 
7, 164, 1, 1, 26.2168718507162, Accidental, 
7, 165, 1, 1, 28.8305240129571, Accidental, 
7, 165, 1, 1, 28.8305240129571, Lightning, 
7, 166, 1, 1, 26.7322480915038, Accidental, 
7, 166, 1, 1, 26.7322480915038, Lightning, 
7, 167, 1, 1, 28.0508332326314, Accidental, 
7, 167, 1, 1, 28.0508332326314, Lightning, 
7, 168, 1, 1, 26.4077894155645, Accidental, 
7, 168, 1, 1, 26.4077894155645, Lightning, 
7, 169, 1, 1, 23.1512575997809, Accidental, 
7, 169, 1, 1, 23.1512575997809, Lightning, 
7, 170, 1, 1, 26.4420985977312, Accidental, 
7, 170, 1, 1, 26.4420985977312, Lightning, 
7, 171, 1, 1, 26.8216424239075, Accidental, 
7, 171, 1, 1, 26.8216424239075, Lightning, 
7, 172, 1, 1, 30.450515674515, Accidental, 
7, 172, 1, 1, 30.450515674515, Lightning, 
7, 173, 1, 1, 31.6976693061682, Accidental, 
7, 173, 1, 1, 31.6976693061682, Lightning, 
7, 174, 1, 1, 32.5933682103598, Accidental, 
7, 174, 2, 2, 32.5933682103598, Lightning, 
7, 175, 1, 1, 32.2090047572008, Accidental, 
7, 175, 2, 2, 32.2090047572008, Lightning, 
7, 176, 2, 2, 31.1030708582304, Accidental, 
7, 176, 1, 1, 31.1030708582304, Lightning, 
7, 177, 1, 1, 30.0095301237438, Accidental, 
7, 177, 1, 1, 30.0095301237438, Lightning, 
7, 178, 1, 1, 30.2446656511179, Accidental, 
7, 178, 1, 1, 30.2446656511179, Lightning, 
7, 179, 1, 1, 30.1821426193407, Accidental, 
7, 179, 1, 1, 30.1821426193407, Lightning, 
7, 180, 1, 1, 27.2958156770794, Accidental, 
7, 180, 1, 1, 27.2958156770794, Lightning, 
7, 181, 1, 1, 28.7679795935477, Accidental, 
7, 181, 1, 1, 28.7679795935477, Lightning, 
7, 182, 1, 1, 30.2857981790172, Accidental, 
7, 182, 1, 1, 30.2857981790172, Lightning, 
7, 183, 1, 1, 33.3328201873771, Accidental, 
7, 183, 1, 1, 33.3328201873771, Lightning, 
7, 184, 1, 1, 32.4599277629907, Accidental, 
7, 184, 2, 2, 32.4599277629907, Lightning, 
7, 185, 1, 1, 32.9637204274526, Accidental, 
7, 185, 1, 1, 32.9637204274526, Lightning, 
7, 186, 2, 2, 30.9780979191839, Accidental, 
7, 186, 1, 1, 30.9780979191839, Lightning, 
7, 187, 1, 1, 28.6640661687465, Accidental, 
7, 187, 1, 1, 28.6640661687465, Lightning, 
7, 188, 1, 1, 26.8652886466362, Accidental, 
7, 188, 1, 1, 26.8652886466362, Lightning, 
7, 189, 1, 1, 29.3365699500728, Accidental, 
7, 189, 1, 1, 29.3365699500728, Lightning, 
7, 190, 1, 1, 28.3945533821653, Accidental, 
7, 190, 1, 1, 28.3945533821653, Lightning, 
7, 191, 1, 1, 26.8983194847913, Accidental, 
7, 191, 1, 1, 26.8983194847913, Lightning, 
7, 192, 1, 1, 27.416901832886, Accidental, 
7, 192, 1, 1, 27.416901832886, Lightning, 
7, 193, 1, 1, 27.3972688164821, Accidental, 
7, 193, 1, 1, 27.3972688164821, Lightning, 
7, 194, 1, 1, 29.4415750504706, Accidental, 
7, 194, 1, 1, 29.4415750504706, Lightning, 
7, 195, 1, 1, 30.9395960563021, Accidental, 
7, 195, 1, 1, 30.9395960563021, Lightning, 
7, 196, 2, 2, 35.5834236139993, Accidental, 
7, 196, 1, 1, 35.5834236139993, Lightning, 
7, 197, 1, 1, 30.6779942639748, Accidental, 
7, 197, 1, 1, 30.6779942639748, Lightning, 
7, 198, 1, 1, 28.4505159291585, Accidental, 
7, 198, 1, 1, 28.4505159291585, Lightning, 
7, 199, 1, 1, 28.0977165962115, Lightning, 
7, 200, 2, 2, 29.8557044765639, Accidental, 
7, 200, 1, 1, 29.8557044765639, Lightning, 
7, 201, 2, 2, 33.2374427226608, Accidental, 
7, 201, 2, 2, 33.2374427226608, Lightning, 
7, 202, 1, 1, 33.3763008727248, Accidental, 
7, 202, 1, 1, 33.3763008727248, Lightning, 
7, 203, 1, 1, 28.5338384791382, Accidental, 
7, 203, 1, 1, 28.5338384791382, Lightning, 
7, 205, 1, 1, 27.4312131570156, Accidental, 
7, 205, 1, 1, 27.4312131570156, Lightning, 
7, 206, 1, 1, 25.0591184608684, Lightning, 
7, 207, 1, 1, 25.1496159990131, Accidental, 
7, 207, 1, 1, 25.1496159990131, Lightning, 
7, 208, 1, 1, 26.4617287773051, Accidental, 
7, 208, 1, 1, 26.4617287773051, Lightning, 
7, 209, 1, 1, 28.1729235210369, Accidental, 
7, 209, 1, 1, 28.1729235210369, Lightning, 
7, 210, 2, 2, 30.3428466961997, Accidental, 
7, 210, 1, 1, 30.3428466961997, Lightning, 
7, 211, 1, 1, 33.8438292600584, Accidental, 
7, 211, 2, 2, 33.8438292600584, Lightning, 
7, 212, 2, 2, 34.1423430093174, Accidental, 
7, 212, 2, 2, 34.1423430093174, Lightning, 
7, 213, 2, 2, 35.1349078368509, Accidental, 
7, 213, 1, 1, 35.1349078368509, Lightning, 
7, 214, 2, 2, 36.7873990204229, Accidental, 
7, 214, 2, 2, 36.7873990204229, Lightning, 
7, 215, 2, 2, 36.9609065370989, Accidental, 
7, 215, 2, 2, 36.9609065370989, Lightning, 
7, 216, 2, 2, 37.0075787011342, Accidental, 
7, 216, 1, 1, 37.0075787011342, Lightning, 
7, 217, 2, 2, 36.845341863949, Accidental, 
7, 217, 1, 1, 36.845341863949, Lightning, 
7, 218, 2, 2, 36.7294196670734, Accidental, 
7, 218, 2, 2, 36.7294196670734, Lightning, 
7, 219, 2, 2, 36.9391974664501, Accidental, 
7, 219, 2, 2, 36.9391974664501, Lightning, 
7, 220, 2, 2, 36.8448153904558, Accidental, 
7, 220, 2, 2, 36.8448153904558, Lightning, 
7, 221, 2, 2, 36.7716010106993, Accidental, 
7, 221, 2, 2, 36.7716010106993, Lightning, 
7, 222, 2, 2, 37.9107867373607, Accidental, 
7, 222, 2, 2, 37.9107867373607, Lightning, 
7, 223, 2, 2, 38.5532949927288, Accidental, 
7, 223, 2, 2, 38.5532949927288, Lightning, 
7, 224, 2, 2, 38.1245366534521, Accidental, 
7, 224, 2, 2, 38.1245366534521, Lightning, 
7, 225, 2, 2, 38.5455800538772, Accidental, 
7, 225, 2, 2, 38.5455800538772, Lightning, 
7, 226, 2, 2, 37.1553748075053, Accidental, 
7, 226, 2, 2, 37.1553748075053, Lightning, 
7, 227, 1, 1, 31.9290625367851, Accidental, 
7, 227, 1, 1, 31.9290625367851, Lightning, 
7, 228, 1, 1, 31.4033985187934, Accidental, 
7, 228, 1, 1, 31.4033985187934, Lightning, 
7, 229, 1, 1, 32.6471876720344, Accidental, 
7, 229, 2, 2, 32.6471876720344, Lightning, 
7, 230, 1, 1, 35.5226210622865, Accidental, 
7, 230, 2, 2, 35.5226210622865, Lightning, 
7, 231, 1, 1, 34.130651872, Accidental, 
7, 231, 1, 1, 34.130651872, Lightning, 
7, 232, 2, 2, 37.3599474352657, Accidental, 
7, 232, 1, 1, 37.3599474352657, Lightning, 
7, 233, 1, 1, 35.2411222668974, Accidental, 
7, 233, 2, 2, 35.2411222668974, Lightning, 
7, 234, 1, 1, 36.3316684431216, Accidental, 
7, 234, 2, 2, 36.3316684431216, Lightning, 
7, 235, 1, 1, 35.6757835466308, Accidental, 
7, 235, 2, 2, 35.6757835466308, Lightning, 
7, 236, 2, 2, 37.5533844580394, Accidental, 
7, 236, 2, 2, 37.5533844580394, Lightning, 
7, 237, 2, 2, 35.9233088536907, Accidental, 
7, 237, 2, 2, 35.9233088536907, Lightning, 
7, 238, 2, 2, 36.0780342107365, Accidental, 
7, 238, 2, 2, 36.0780342107365, Lightning, 
7, 239, 1, 1, 32.5621515267039, Accidental, 
7, 239, 1, 1, 32.5621515267039, Lightning, 
7, 240, 2, 2, 32.3149867312483, Accidental, 
7, 240, 1, 1, 32.3149867312483, Lightning, 
7, 241, 2, 2, 31.8261077459411, Accidental, 
7, 241, 1, 1, 31.8261077459411, Lightning, 
7, 242, 1, 1, 29.0212587859554, Accidental, 
7, 242, 1, 1, 29.0212587859554, Lightning, 
7, 243, 1, 1, 28.6731241004242, Accidental, 
7, 243, 1, 1, 28.6731241004242, Lightning, 
7, 244, 1, 1, 31.8871106857052, Accidental, 
7, 244, 1, 1, 31.8871106857052, Lightning, 
7, 245, 2, 2, 32.4597204527299, Accidental, 
7, 245, 1, 1, 32.4597204527299, Lightning, 
7, 246, 1, 1, 32.6175269094494, Accidental, 
7, 246, 1, 1, 32.6175269094494, Lightning, 
7, 247, 2, 2, 35.0969003271129, Accidental, 
7, 247, 2, 2, 35.0969003271129, Lightning, 
7, 248, 2, 2, 34.9169381605508, Accidental, 
7, 248, 1, 1, 34.9169381605508, Lightning, 
7, 249, 2, 2, 35.2177893734193, Accidental, 
7, 249, 1, 1, 35.2177893734193, Lightning, 
7, 250, 1, 1, 33.2066797262331, Accidental, 
7, 250, 1, 1, 33.2066797262331, Lightning, 
7, 251, 2, 2, 33.4051318283559, Accidental, 
7, 251, 1, 1, 33.4051318283559, Lightning, 
7, 252, 1, 1, 27.4890002180061, Accidental, 
7, 252, 1, 1, 27.4890002180061, Lightning, 
7, 253, 1, 1, 30.3680164105155, Accidental, 
7, 253, 1, 1, 30.3680164105155, Lightning, 
7, 254, 1, 1, 31.3666566740095, Accidental, 
7, 254, 1, 1, 31.3666566740095, Lightning, 
7, 255, 1, 1, 30.8071686554213, Accidental, 
7, 255, 1, 1, 30.8071686554213, Lightning, 
7, 256, 1, 1, 26.6959507050377, Accidental, 
7, 256, 1, 1, 26.6959507050377, Lightning, 
7, 257, 1, 1, 22.9777287452204, Accidental, 
7, 258, 1, 1, 18.9882298547839, Lightning, 
7, 259, 1, 1, 16.0175952918024, Accidental, 
7, 260, 1, 1, 17.0058048072987, Lightning, 
7, 262, 1, 1, 14.5174229104245, Accidental, 
7, 262, 1, 1, 14.5174229104245, Lightning, 
7, 263, 1, 1, 15.4930160332449, Lightning, 
7, 265, 1, 1, 20.0301569187345, Accidental, 
7, 265, 1, 1, 20.0301569187345, Lightning, 
7, 266, 1, 1, 19.4162547198671, Lightning, 
7, 267, 1, 1, 19.6689115288675, Accidental, 
7, 267, 1, 1, 19.6689115288675, Lightning, 
7, 271, 1, 1, 16.098817060841, Accidental, 
7, 272, 1, 1, 16.2567697119128, Accidental, 
7, 274, 1, 1, 22.1170490161844, Accidental, 
7, 275, 1, 1, 22.1332830702061, Accidental, 
7, 275, 1, 1, 22.1332830702061, Lightning, 
7, 276, 1, 1, 25.1934012654329, Lightning, 
7, 277, 1, 1, 25.8436197264968, Accidental, 
7, 278, 1, 1, 27.0582095743675, Accidental, 
7, 279, 1, 1, 23.9834789903276, Lightning, 
7, 280, 1, 1, 23.3443048197103, Lightning, 
7, 281, 1, 1, 24.4593424810182, Accidental, 
7, 281, 1, 1, 24.4593424810182, Lightning, 
7, 282, 1, 1, 25.2799716931725, Accidental, 
7, 282, 1, 1, 25.2799716931725, Lightning, 
7, 283, 1, 1, 24.2532749067847, Accidental, 
7, 283, 1, 1, 24.2532749067847, Lightning, 
7, 284, 1, 1, 28.4658879001228, Accidental, 
7, 284, 1, 1, 28.4658879001228, Lightning, 
7, 285, 1, 1, 26.4662183352444, Accidental, 
7, 285, 1, 1, 26.4662183352444, Lightning, 
7, 286, 1, 1, 25.4962041094004, Accidental, 
7, 286, 1, 1, 25.4962041094004, Lightning, 
7, 287, 1, 1, 26.0081161101157, Accidental, 
7, 287, 1, 1, 26.0081161101157, Lightning, 
7, 288, 1, 1, 26.3063089628599, Accidental, 
7, 288, 1, 1, 26.3063089628599, Lightning, 
7, 289, 1, 1, 22.7597349824476, Lightning, 
7, 290, 1, 1, 17.0073147864603, Lightning, 
7, 291, 1, 1, 18.1982466867427, Lightning, 
7, 292, 1, 1, 18.2158086642045, Accidental, 
7, 294, 1, 1, 19.1521995798711, Accidental, 
7, 295, 1, 1, 21.4302752369092, Accidental, 
7, 296, 1, 1, 21.4657435677102, Lightning, 
7, 297, 1, 1, 18.2760616889357, Accidental, 
7, 297, 1, 1, 18.2760616889357, Lightning, 
7, 298, 1, 1, 18.4634905449988, Accidental, 
7, 298, 1, 1, 18.4634905449988, Lightning, 
7, 302, 1, 1, 17.3778718994654, Accidental, 
7, 303, 1, 1, 14.762144929702, Lightning, 
7, 304, 1, 1, 26.276819852277, Lightning, 
7, 305, 2, 2, 36.2591433881052, Accidental, 
7, 305, 2, 2, 36.2591433881052, Lightning, 
7, 306, 3, 3, 44.1866823427662, Accidental, 
7, 306, 3, 3, 44.1866823427662, Lightning, 
7, 307, 3, 3, 42.0986138007849, Accidental, 
7, 307, 2, 2, 42.0986138007849, Lightning, 
7, 308, 3, 3, 40.3879401925096, Accidental, 
7, 308, 2, 2, 40.3879401925096, Lightning, 
7, 309, 1, 1, 31.619283293666, Accidental, 
7, 309, 1, 1, 31.619283293666, Lightning, 
7, 310, 1, 1, 32.3170611500766, Accidental, 
7, 310, 1, 1, 32.3170611500766, Lightning, 
7, 311, 1, 1, 22.0406244058214, Accidental, 
7, 311, 1, 1, 22.0406244058214, Lightning, 
7, 312, 1, 1, 21.3413502688727, Accidental, 
7, 312, 1, 1, 21.3413502688727, Lightning, 
7, 314, 2, 2, 31.9680840349438, Accidental, 
7, 314, 1, 1, 31.9680840349438, Lightning, 
7, 315, 2, 2, 31.0521285624469, Accidental, 
7, 315, 1, 1, 31.0521285624469, Lightning, 
7, 316, 1, 1, 31.6127898244112, Accidental, 
7, 316, 1, 1, 31.6127898244112, Lightning, 
7, 317, 1, 1, 28.253642132773, Accidental, 
7, 317, 1, 1, 28.253642132773, Lightning, 
7, 318, 1, 1, 22.4635845427548, Accidental, 
7, 319, 1, 1, 19.4320345883347, Lightning, 
7, 320, 1, 1, 19.4364462483737, Accidental, 
7, 321, 1, 1, 19.3052581609714, Accidental, 
7, 321, 1, 1, 19.3052581609714, Lightning, 
7, 322, 1, 1, 19.3885178515784, Accidental, 
7, 322, 1, 1, 19.3885178515784, Lightning, 
7, 324, 1, 1, 16.6367196702409, Accidental, 
7, 325, 1, 1, 15.9874442728967, Lightning, 
7, 326, 1, 1, 16.812883510886, Accidental, 
7, 327, 1, 1, 22.260897174363, Accidental, 
7, 328, 1, 1, 21.8667926107571, Accidental, 
7, 329, 2, 2, 33.1931106251443, Accidental, 
7, 329, 1, 1, 33.1931106251443, Lightning, 
7, 330, 1, 1, 29.1213042552022, Accidental, 
7, 330, 1, 1, 29.1213042552022, Lightning, 
7, 331, 1, 1, 28.59378700414, Accidental, 
7, 331, 1, 1, 28.59378700414, Lightning, 
7, 334, 1, 1, 26.962114526271, Accidental, 
7, 334, 1, 1, 26.962114526271, Lightning, 
7, 335, 1, 1, 25.0873582547892, Lightning, 
7, 336, 1, 1, 26.0400192015798, Accidental, 
7, 336, 1, 1, 26.0400192015798, Lightning, 
7, 337, 1, 1, 25.1872743413409, Accidental, 
7, 337, 1, 1, 25.1872743413409, Lightning, 
7, 338, 1, 1, 21.7457125840742, Lightning, 
7, 339, 1, 1, 16.1583240150528, Lightning, 
7, 340, 1, 1, 15.7865228539256, Lightning, 
7, 341, 1, 1, 22.4413797308791, Lightning, 
7, 342, 1, 1, 21.0061631555797, Accidental, 
7, 342, 1, 1, 21.0061631555797, Lightning, 
7, 343, 1, 1, 26.7965781138289, Accidental, 
7, 343, 1, 1, 26.7965781138289, Lightning, 
7, 344, 1, 1, 24.5776136143511, Accidental, 
7, 345, 1, 1, 20.8749555501163, Accidental, 
7, 345, 1, 1, 20.8749555501163, Lightning, 
7, 346, 1, 1, 17.4952394098383, Accidental, 
7, 346, 1, 1, 17.4952394098383, Lightning, 
7, 347, 1, 1, 15.0480557201384, Lightning, 
7, 348, 1, 1, 14.2283198827348, Accidental, 
7, 348, 1, 1, 14.2283198827348, Lightning, 
7, 349, 1, 1, 15.9196252948293, Accidental, 
7, 350, 1, 1, 18.8175318549999, Accidental, 
7, 351, 1, 1, 17.6428318424334, Accidental, 
7, 352, 1, 1, 14.0577278474026, Accidental, 
7, 354, 1, 1, 14.5483378314219, Accidental, 
7, 358, 1, 1, 14.1403097290558, Lightning, 
7, 361, 1, 1, 0, Accidental, 
7, 361, 1, 1, 0, Lightning, 
7, 363, 1, 1, 0, Accidental, 
8, 3, 1, 1, 0, Accidental, 
8, 9, 1, 1, 0, Lightning, 
8, 10, 1, 1, 15.7787629833452, Accidental, 
8, 16, 1, 1, 16.1640008056335, Accidental, 
8, 16, 1, 1, 16.1640008056335, Lightning, 
8, 17, 1, 1, 15.6788287594709, Accidental, 
8, 21, 1, 1, 13.2282060464291, Accidental, 
8, 21, 1, 1, 13.2282060464291, Lightning, 
8, 22, 1, 1, 10.7949991857695, Accidental, 
8, 24, 1, 1, 10.0228262556728, Lightning, 
8, 25, 1, 1, 9.38742461950303, Accidental, 
8, 26, 1, 1, 8.68802038866263, Lightning, 
8, 30, 1, 1, 7.17928237639901, Lightning, 
8, 31, 1, 1, 7.22732291665757, Lightning, 
8, 32, 1, 1, 8.12586626498049, Accidental, 
8, 33, 1, 1, 7.94430128607543, Accidental, 
8, 33, 1, 1, 7.94430128607543, Lightning, 
8, 35, 1, 1, 11.2883503620951, Accidental, 
8, 37, 1, 1, 16.8859793170855, Lightning, 
8, 39, 1, 1, 13.870717639573, Accidental, 
8, 40, 1, 1, 9.17239464015227, Accidental, 
