Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 8, eco1, 0, 925, 0, 24.8, 16.23, 2.31, 3.29, -13.93, 0.04, 0, 0.12, 
15, 8, eco2, 1, 8080, 0, 24.2, 42.14, 5.94, 8.8, -36.2, 0.04, 0, 1.1, 
15, 8, eco3, 2, 7090, 0, 23.3, 49.79, 7.65, 11.08, -42.14, 0.04, 0, 1.2, 
15, 8, eco4, 3, 7250, 0, 22.2, 52.66, 8.03, 11.58, -44.64, 0.04, 0, 1.33, 
15, 8, eco5, 4, 6494, 0, 20.4, 49.25, 4.66, 8.42, -44.58, 0.04, 0, 0.84, 
15, 8, eco6, 5, 12796, 0, 17.3, 52.91, 6.18, 10.13, -46.73, 0.04, 0, 1.09, 
15, 8, eco7, 6, 7385, 0, 16.5, 52.9, 8.07, 11.77, -44.84, 0.04, 0, 1.26, 
15, 8, eco8, 7, 1197, 0.1, 15.7, 47.77, 6.89, 10.38, -40.88, 0.04, 0, 1.13, 
15, 8, eco9, 8, 47, 0.2, 14.7, 44.22, 10.3, 12.84, -33.93, 0.04, 0, 2.07, 
15, 9, eco1, 0, 925, 1.4, 21.5, 32.85, 3.19, 5.6, -29.67, 0.05, 0, 0.53, 
15, 9, eco2, 1, 8080, 1.6, 21, 53.08, 8.22, 11.58, -44.86, 0.05, 0, 1.17, 
15, 9, eco3, 2, 7090, 2.1, 19.9, 59.01, 12.89, 16.05, -46.12, 0.05, 0, 1.38, 
15, 9, eco4, 3, 7250, 2.4, 18.5, 61.42, 15.47, 18.09, -45.95, 0.05, 0, 1.57, 
15, 9, eco5, 4, 6494, 2.7, 16.5, 58.23, 11.68, 14.34, -46.55, 0.05, 0, 1.35, 
15, 9, eco6, 5, 12796, 2.2, 13.3, 54.27, 13.05, 15.41, -41.21, 0.05, 0, 1.33, 
15, 9, eco7, 6, 7385, 2.5, 12.2, 51.71, 18.06, 19.34, -33.64, 0.05, 0, 1.54, 
15, 9, eco8, 7, 1197, 2.6, 11.1, 47.98, 17.05, 18.38, -30.92, 0.05, 0, 1.49, 
15, 9, eco9, 8, 47, 2.6, 10, 37.81, 23.4, 22.76, -14.41, 0.05, 0, 2.08, 
15, 10, eco1, 0, 925, 2.8, 15.4, 38.44, 11.22, 11.79, -27.22, 0.05, 0, 1, 
15, 10, eco2, 1, 8080, 2.9, 14.9, 50.27, 24.87, 23.47, -25.41, 0.05, 0, 1.58, 
15, 10, eco3, 2, 7090, 3, 13.7, 52.41, 36.19, 33.19, -16.22, 0.05, 0, 1.76, 
15, 10, eco4, 3, 7250, 3.2, 12.5, 51.69, 38.34, 34.16, -13.34, 0.05, 0, 1.91, 
15, 10, eco5, 4, 6494, 3.4, 10.6, 46.39, 32.93, 28.12, -13.46, 0.05, 0, 1.79, 
15, 10, eco6, 5, 12796, 2.9, 7.5, 37.57, 29.58, 25.91, -7.99, 0.05, 0, 1.76, 
15, 10, eco7, 6, 7385, 3.7, 6.4, 33.24, 36.57, 31.44, 3.33, 0.05, 0, 1.72, 
15, 10, eco8, 7, 1197, 4.4, 5.3, 29.17, 36.67, 31.71, 7.5, 0.06, 0, 1.41, 
15, 10, eco9, 8, 47, 4.4, 4.5, 22.15, 35.4, 31, 13.24, 0.06, 0, 1.57, 
15, 11, eco1, 0, 925, 24.4, 6, 22.83, 14.55, 10.54, -8.27, 0.14, 0.14, -1.04, 
15, 11, eco2, 1, 8080, 26.6, 5.5, 28.11, 20.17, 14.74, -7.94, 0.15, 0.24, 3.75, 
15, 11, eco3, 2, 7090, 30.2, 4, 24.49, 21.59, 15.81, -2.9, 0.16, 0.14, 5.7, 
15, 11, eco4, 3, 7250, 33, 2.6, 20.23, 19.6, 13.89, -0.63, 0.17, 0.08, 5.48, 
15, 11, eco5, 4, 6494, 34, 0.6, 14.96, 24.2, 18.64, 9.24, 0.18, 0.08, 4.11, 
15, 11, eco6, 5, 12796, 27, -2, 1.65, 0.82, 0.78, -0.83, 0.15, 0.02, 3.91, 
15, 11, eco7, 6, 7385, 31.5, -3.1, 1.28, 0.82, 0.76, -0.46, 0.17, 0.01, 3.26, 
15, 11, eco8, 7, 1197, 32.7, -4.2, 1.01, 0.77, 0.7, -0.24, 0.17, 0, 1.94, 
15, 11, eco9, 8, 47, 31.5, -5, 0.73, 0.68, 0.63, -0.05, 0.17, 0, 0.95, 
15, 12, eco1, 0, 925, 22.7, 6, 22.01, 14.54, 10.47, -7.47, 0.13, 0.12, -0.29, 
15, 12, eco2, 1, 8080, 25.6, 5.6, 28.06, 20.34, 14.85, -7.72, 0.14, 0.42, 3.74, 
15, 12, eco3, 2, 7090, 28.5, 4.5, 25.86, 22.28, 16.36, -3.58, 0.15, 0.51, 4.84, 
15, 12, eco4, 3, 7250, 30, 3.5, 22.87, 20.74, 14.84, -2.14, 0.16, 0.34, 5.29, 
15, 12, eco5, 4, 6494, 29, 1.7, 17.85, 25.9, 20.12, 8.04, 0.16, 0.21, 2.51, 
15, 12, eco6, 5, 12796, 19.3, -1, 1.99, 0.88, 0.85, -1.12, 0.12, 0.16, 4.54, 
15, 12, eco7, 6, 7385, 21.8, -1.8, 1.68, 0.9, 0.85, -0.78, 0.13, 0.17, 4.84, 
15, 12, eco8, 7, 1197, 17.8, -2.6, 1.41, 0.85, 0.81, -0.56, 0.11, 0.17, 4.32, 
15, 12, eco9, 8, 47, 15, -3.3, 1.07, 0.76, 0.73, -0.31, 0.1, 0, 3.77, 
15, 1, eco1, 0, 925, 7.6, 8.5, 27.04, 21.51, 17, -5.53, 0.07, 0.05, 1.69, 
15, 1, eco2, 1, 8080, 8.4, 8.2, 35.44, 27.18, 21.1, -8.26, 0.07, 0.03, 5.53, 
15, 1, eco3, 2, 7090, 9.1, 7.3, 34.84, 26.31, 19.79, -8.53, 0.08, 0.57, 4.7, 
15, 1, eco4, 3, 7250, 9.3, 6.2, 31.99, 24.5, 18.08, -7.49, 0.08, 0.45, 4.35, 
15, 1, eco5, 4, 6494, 9, 4.2, 25.6, 20.39, 14.17, -5.21, 0.08, 0.2, 2.03, 
15, 1, eco6, 5, 12796, 6, 1.1, 16.69, 31.01, 24.51, 14.32, 0.06, 0.31, 4.25, 
15, 1, eco7, 6, 7385, 7, 0.4, 14.9, 31.96, 25.76, 17.06, 0.07, 0.43, 4.43, 
15, 1, eco8, 7, 1197, 6.7, -0.6, 2.05, 0.96, 0.96, -1.09, 0.07, 0.42, 3.99, 
15, 1, eco9, 8, 47, 6.2, -1.5, 1.56, 0.85, 0.85, -0.71, 0.06, 0.11, 7.43, 
15, 2, eco1, 0, 925, 17.7, 7.2, 24.52, 15.48, 11.31, -9.04, 0.11, 0.11, -0.09, 
15, 2, eco2, 1, 8080, 20.7, 6.5, 30.77, 21.41, 15.8, -9.37, 0.12, 0.35, 4.26, 
15, 2, eco3, 2, 7090, 24.3, 5, 27.41, 22.93, 16.95, -4.49, 0.14, 0.61, 3.94, 
15, 2, eco4, 3, 7250, 26.6, 3.5, 23.02, 20.86, 14.97, -2.16, 0.15, 0.27, 6.92, 
15, 2, eco5, 4, 6494, 26.6, 1.5, 17.24, 25.57, 19.85, 8.33, 0.15, 0.18, 3.57, 
15, 2, eco6, 5, 12796, 20.8, -1, 2, 0.88, 0.85, -1.12, 0.12, 0.22, 5.21, 
15, 2, eco7, 6, 7385, 23.6, -2.1, 1.59, 0.88, 0.83, -0.71, 0.13, 0.27, 6.03, 
15, 2, eco8, 7, 1197, 23.8, -3.2, 1.25, 0.83, 0.77, -0.42, 0.14, 0.24, 5.49, 
15, 2, eco9, 8, 47, 24.2, -4.1, 0.91, 0.73, 0.68, -0.18, 0.14, 0.04, 7.38, 
15, 3, eco1, 0, 925, 2.5, 12, 33.3, 9.89, 10.64, -23.41, 0.05, 0, 0.68, 
15, 3, eco2, 1, 8080, 2.9, 11.4, 44.08, 30.94, 27.12, -13.14, 0.05, 0, 3.39, 
15, 3, eco3, 2, 7090, 3.4, 10.4, 44.52, 46.84, 39.97, 2.32, 0.05, 0, 4.16, 
15, 3, eco4, 3, 7250, 3.9, 9.1, 42.06, 33.94, 26.72, -8.12, 0.06, 0.38, 5.85, 
15, 3, eco5, 4, 6494, 4.4, 7.1, 35.64, 26.01, 19.15, -9.63, 0.06, 0.25, 1.32, 
15, 3, eco6, 5, 12796, 4.1, 4.4, 26.82, 25.92, 18.52, -0.9, 0.06, 0.5, 3.35, 
15, 3, eco7, 6, 7385, 4.9, 3.3, 23, 24.43, 17.47, 1.43, 0.06, 0.71, 2.85, 
15, 3, eco8, 7, 1197, 5, 2.3, 19.61, 22.93, 16.81, 3.32, 0.06, 0.88, 1.91, 
15, 3, eco9, 8, 47, 5.3, 1.3, 14.15, 31.51, 26.81, 17.37, 0.06, 1.09, 6.71, 
15, 4, eco1, 0, 925, 7.4, 13.3, 36.46, 30.56, 25.03, -5.9, 0.07, 0.06, 0.72, 
15, 4, eco2, 1, 8080, 8.3, 12.7, 47.64, 45.36, 37.68, -2.28, 0.07, 0.03, 3.92, 
15, 4, eco3, 2, 7090, 9.2, 11.6, 48.33, 53.47, 45.55, 5.15, 0.08, 0.09, 4.34, 
15, 4, eco4, 3, 7250, 9.6, 10.1, 45.72, 44.86, 37.38, -0.86, 0.08, 0.11, 5.25, 
15, 4, eco5, 4, 6494, 9.3, 8.1, 39.28, 35.92, 28.87, -3.36, 0.08, 0.12, 2.95, 
15, 4, eco6, 5, 12796, 5.7, 5.4, 30.38, 36.06, 28.49, 5.68, 0.06, 0.16, 5.65, 
15, 4, eco7, 6, 7385, 7, 4, 25.39, 31.7, 24.63, 6.31, 0.07, 0.33, 5.8, 
15, 4, eco8, 7, 1197, 7.6, 2.8, 21.35, 27.82, 21.65, 6.47, 0.07, 0.61, 4.53, 
15, 4, eco9, 8, 47, 7.5, 1.9, 15.53, 32.57, 27.82, 17.04, 0.07, 0.88, 8.18, 
15, 5, eco1, 0, 925, 4.5, 16.3, 39.45, 14.58, 14.32, -24.87, 0.06, 0.01, 0.81, 
15, 5, eco2, 1, 8080, 4.8, 15.7, 52.56, 41.72, 36.33, -10.84, 0.06, 0, 3.31, 
15, 5, eco3, 2, 7090, 5.5, 14.7, 55.28, 56.37, 49.12, 1.09, 0.06, 0, 3.55, 
15, 5, eco4, 3, 7250, 6.1, 13.5, 54.9, 53.7, 46.12, -1.19, 0.06, 0.02, 3.96, 
15, 5, eco5, 4, 6494, 6.3, 11.7, 50.44, 42.23, 35.24, -8.21, 0.07, 0.03, 2.44, 
15, 5, eco6, 5, 12796, 5.4, 9.2, 43.38, 49.96, 41.22, 6.57, 0.06, 0.16, 3.24, 
15, 5, eco7, 6, 7385, 5.8, 7.8, 38.17, 47.53, 39.43, 9.37, 0.06, 0.3, 3.74, 
15, 5, eco8, 7, 1197, 6.3, 6.7, 34.05, 42.91, 35.92, 8.86, 0.07, 0.67, 4.24, 
15, 5, eco9, 8, 47, 6.6, 5.8, 25.89, 37.67, 32.34, 11.78, 0.07, 0.84, 8.24, 
15, 6, eco1, 0, 925, 0.3, 21, 26.42, 2.64, 4.58, -23.77, 0.04, 0, 0.55, 
15, 6, eco2, 1, 8080, 0.3, 20.5, 51.52, 11.61, 14.18, -39.91, 0.04, 0, 2.08, 
15, 6, eco3, 2, 7090, 0.4, 19.4, 56.91, 15.78, 18.24, -41.14, 0.04, 0, 2.24, 
15, 6, eco4, 3, 7250, 0.4, 18.2, 58.57, 19.91, 21.49, -38.66, 0.04, 0, 2.51, 
15, 6, eco5, 4, 6494, 0.4, 16.5, 58.28, 8.88, 12.48, -49.39, 0.04, 0, 1.59, 
15, 6, eco6, 5, 12796, 0.3, 13.8, 52.86, 14.94, 16.87, -37.91, 0.04, 0, 2.01, 
15, 6, eco7, 6, 7385, 0.4, 12.7, 49.72, 18.89, 19.97, -30.84, 0.04, 0, 2.29, 
15, 6, eco8, 7, 1197, 0.3, 12, 50.75, 27.46, 26.8, -23.28, 0.04, 0, 2.71, 
15, 6, eco9, 8, 47, 0.3, 11.1, 40.78, 54.21, 47.89, 13.42, 0.04, 0.03, 4.91, 
20, 7, eco1, 0, 925, 0, 22.6, 9.77, 2.1, 2.47, -7.67, 0.04, 0, 0.11, 
20, 7, eco2, 1, 8080, 0, 22.1, 40.13, 10.63, 12.18, -29.5, 0.04, 0, 1.8, 
20, 7, eco3, 2, 7090, 0, 21.3, 49.53, 12.33, 14.59, -37.2, 0.04, 0, 1.94, 
20, 7, eco4, 3, 7250, 0.1, 20.4, 49.06, 13.48, 15.3, -35.58, 0.04, 0, 2.05, 
20, 7, eco5, 4, 6494, 0.2, 18.7, 55.27, 7.32, 10.97, -47.95, 0.04, 0, 1.41, 
20, 7, eco6, 5, 12796, 0.2, 16.1, 30.87, 10.92, 11.48, -19.95, 0.04, 0, 1.05, 
20, 7, eco7, 6, 7385, 0.3, 15.1, 31.12, 15.42, 15.2, -15.7, 0.04, 0, 1.47, 
20, 7, eco8, 7, 1197, 0.4, 14.3, 55.89, 23.24, 23.6, -32.65, 0.04, 0, 2.78, 
20, 7, eco9, 8, 47, 0.4, 13.3, 47.02, 53.62, 46.75, 6.6, 0.04, -0.01, 4, 
20, 8, eco1, 0, 925, 0.3, 22.5, 12.5, 2.14, 2.76, -10.36, 0.04, 0, 0.14, 
20, 8, eco2, 1, 8080, 0.3, 21.9, 41.67, 7.02, 9.49, -34.65, 0.04, 0, 1.19, 
20, 8, eco3, 2, 7090, 0.5, 20.8, 50.48, 8.78, 11.88, -41.7, 0.04, 0, 1.33, 
20, 8, eco4, 3, 7250, 0.8, 19.4, 54.47, 10, 13.12, -44.48, 0.04, 0, 1.49, 
20, 8, eco5, 4, 6494, 1.3, 17.4, 55.21, 7.36, 10.92, -47.85, 0.05, 0, 1.26, 
20, 8, eco6, 5, 12796, 2.1, 14.5, 54.59, 12.07, 14.64, -42.53, 0.05, 0, 1.28, 
20, 8, eco7, 6, 7385, 2.8, 13.3, 53.31, 18.67, 19.74, -34.64, 0.05, 0, 1.77, 
20, 8, eco8, 7, 1197, 3.4, 12.3, 51.45, 27.83, 26.42, -23.62, 0.05, 0, 2.51, 
20, 8, eco9, 8, 47, 3, 11.3, 42.48, 31.34, 28.8, -11.14, 0.05, 0, 3.32, 
20, 9, eco1, 0, 925, 0, 22.9, 8.03, 2.02, 2.21, -6.01, 0.04, 0, 0.07, 
20, 9, eco2, 1, 8080, 0, 22.4, 34.97, 4.93, 7.18, -30.04, 0.04, 0, 0.73, 
20, 9, eco3, 2, 7090, 0.1, 21.4, 45.42, 6.13, 9.29, -39.29, 0.04, 0, 0.84, 
20, 9, eco4, 3, 7250, 0.3, 20.4, 51.61, 6.76, 10.33, -44.85, 0.04, 0, 1, 
20, 9, eco5, 4, 6494, 0.6, 18.4, 54.41, 5.49, 9.47, -48.92, 0.04, 0, 0.95, 
20, 9, eco6, 5, 12796, 0.9, 14.9, 54.36, 8.05, 11.56, -46.31, 0.04, 0, 1.04, 
20, 9, eco7, 6, 7385, 1, 14, 54.27, 11.77, 14.53, -42.5, 0.04, 0, 1.38, 
20, 9, eco8, 7, 1197, 1.1, 12.9, 52.62, 14.81, 16.67, -37.8, 0.04, 0, 1.85, 
20, 9, eco9, 8, 47, 1.2, 11.9, 43.78, 19.45, 19.72, -24.33, 0.04, 0, 2.38, 
20, 10, eco1, 0, 925, 4.6, 18, 39.99, 15.62, 14.77, -24.37, 0.06, 0.01, 0.75, 
20, 10, eco2, 1, 8080, 5.6, 17.5, 47.66, 39.11, 32.79, -8.56, 0.06, 0, 1.92, 
20, 10, eco3, 2, 7090, 6.6, 16.8, 50.73, 57.53, 48.14, 6.8, 0.07, 0.01, 2.5, 
20, 10, eco4, 3, 7250, 7.6, 16, 52.59, 60.23, 49.46, 7.65, 0.07, 0.02, 2.62, 
20, 10, eco5, 4, 6494, 8, 14.4, 49.84, 51.24, 40.93, 1.4, 0.07, 0.04, 2.09, 
20, 10, eco6, 5, 12796, 6.1, 11, 46.75, 48.18, 39.71, 1.42, 0.06, 0.01, 2.42, 
20, 10, eco7, 6, 7385, 6.9, 10.2, 44.6, 53.95, 44.36, 9.35, 0.07, 0.03, 2.76, 
20, 10, eco8, 7, 1197, 6.5, 9.3, 42.49, 51.79, 43.22, 9.3, 0.07, 0.07, 2.46, 
20, 10, eco9, 8, 47, 5.6, 8.5, 34.68, 43.57, 37.9, 8.9, 0.06, 0, 3.41, 
20, 11, eco1, 0, 925, 13, 11.4, 31.88, 25.2, 19.13, -6.68, 0.09, 0.1, 0.42, 
20, 11, eco2, 1, 8080, 14.4, 10.9, 38.88, 33.89, 25.48, -4.98, 0.1, 0.06, 4.15, 
20, 11, eco3, 2, 7090, 16.1, 10, 39.01, 37.13, 28.72, -1.88, 0.1, 0.2, 4.57, 
20, 11, eco4, 3, 7250, 17.3, 9, 38.09, 35.04, 26.97, -3.05, 0.11, 0.14, 4.73, 
20, 11, eco5, 4, 6494, 16.8, 7.4, 33.71, 29.43, 22.06, -4.28, 0.11, 0.14, 2.28, 
20, 11, eco6, 5, 12796, 11.2, 5, 27.72, 36.46, 28.76, 8.74, 0.08, 0.02, 4.01, 
20, 11, eco7, 6, 7385, 12.7, 4, 24.75, 36.5, 28.78, 11.76, 0.09, 0.01, 4.29, 
20, 11, eco8, 7, 1197, 11.3, 3.4, 23.11, 36.33, 29.32, 13.22, 0.09, 0, 3.59, 
20, 11, eco9, 8, 47, 9.6, 2.8, 18.25, 31.65, 26.65, 13.4, 0.08, 0, 3.74, 
20, 12, eco1, 0, 925, 3.1, 8.1, 25.23, 22.35, 17.71, -2.88, 0.05, 0, 1.53, 
20, 12, eco2, 1, 8080, 3.8, 7.8, 31.16, 29.99, 23.04, -1.17, 0.06, 0, 4.1, 
20, 12, eco3, 2, 7090, 4.5, 6.9, 30.52, 33.47, 26.35, 2.95, 0.06, 0, 4.7, 
20, 12, eco4, 3, 7250, 5.2, 6.1, 28.97, 30.75, 23.76, 1.79, 0.06, 0, 5.12, 
20, 12, eco5, 4, 6494, 5.4, 4.2, 23.83, 27.6, 21.24, 3.78, 0.06, 0, 2.34, 
20, 12, eco6, 5, 12796, 4, 0.9, 15.71, 29.94, 23.33, 14.23, 0.06, 0, 3.69, 
20, 12, eco7, 6, 7385, 4.7, 0.3, 14.16, 31.1, 24.41, 16.94, 0.06, 0.02, 4.23, 
20, 12, eco8, 7, 1197, 4.1, -0.5, 2.08, 0.96, 0.93, -1.12, 0.06, 0.02, 3.54, 
20, 12, eco9, 8, 47, 3.3, -1.2, 1.67, 0.82, 0.82, -0.84, 0.05, 0, 3.3, 
20, 1, eco1, 0, 925, 23.4, 7.5, 24.25, 16.17, 11.43, -8.07, 0.13, 0.13, -1.1, 
20, 1, eco2, 1, 8080, 26.5, 7.2, 30.05, 23.01, 16.31, -7.04, 0.15, 0.36, 3.18, 
20, 1, eco3, 2, 7090, 30.9, 6.4, 29.09, 24.77, 17.87, -4.32, 0.16, 0.6, 2.34, 
20, 1, eco4, 3, 7250, 33.9, 5.4, 26.71, 23.1, 16.34, -3.61, 0.18, 0.46, 1.96, 
20, 1, eco5, 4, 6494, 34.6, 3.5, 21.6, 19.39, 13.11, -2.21, 0.18, 0.12, 3.54, 
20, 1, eco6, 5, 12796, 27.4, 0.6, 14.75, 29.21, 22.7, 14.46, 0.15, 0.2, 4.59, 
20, 1, eco7, 6, 7385, 31.4, -0.3, 2.15, 0.96, 0.93, -1.19, 0.17, 0.2, 4.86, 
20, 1, eco8, 7, 1197, 30.2, -1.1, 1.86, 0.93, 0.88, -0.93, 0.16, 0.19, 4.44, 
20, 1, eco9, 8, 47, 27.4, -1.9, 1.47, 0.8, 0.78, -0.67, 0.15, 0.05, 5.25, 
20, 2, eco1, 0, 925, 32.1, 7.2, 23.68, 15.8, 11.2, -7.88, 0.17, 0.16, -2.15, 
20, 2, eco2, 1, 8080, 36.2, 6.6, 28.47, 22.11, 15.66, -6.36, 0.18, 0.49, 1.38, 
20, 2, eco3, 2, 7090, 42.5, 5.2, 25.67, 23.06, 16.51, -2.61, 0.21, 0.73, 0.38, 
20, 2, eco4, 3, 7250, 46.6, 3.8, 21.98, 21.09, 14.7, -0.9, 0.23, 0.31, 6.36, 
20, 2, eco5, 4, 6494, 47.3, 1.9, 17.05, 25.91, 19.95, 8.86, 0.23, 0.26, 1.27, 
20, 2, eco6, 5, 12796, 38.2, -0.6, 2.04, 0.87, 0.84, -1.17, 0.19, 0.3, 3.87, 
20, 2, eco7, 6, 7385, 42.4, -1.7, 1.65, 0.89, 0.82, -0.76, 0.21, 0.32, 4.7, 
20, 2, eco8, 7, 1197, 41.6, -2.5, 1.42, 0.86, 0.79, -0.57, 0.21, 0.34, 4.21, 
20, 2, eco9, 8, 47, 41.5, -3.2, 1.12, 0.74, 0.69, -0.38, 0.21, 0.16, 8.12, 
20, 3, eco1, 0, 925, 10.4, 8.4, 25.96, 22.43, 17.61, -3.53, 0.08, 0.05, 1.44, 
20, 3, eco2, 1, 8080, 11.8, 7.7, 31.31, 27.72, 20.98, -3.59, 0.09, 0.03, 5.5, 
20, 3, eco3, 2, 7090, 13.6, 6.4, 29.17, 29.44, 22.6, 0.27, 0.09, 0.09, 5.96, 
20, 3, eco4, 3, 7250, 14.7, 4.9, 25.12, 22.5, 15.88, -2.63, 0.1, 0.34, 5.4, 
20, 3, eco5, 4, 6494, 14.7, 2.9, 19.98, 18.68, 12.5, -1.3, 0.1, 0.19, 1.7, 
20, 3, eco6, 5, 12796, 11.1, 0.7, 15.24, 29.7, 23.02, 14.46, 0.08, 0.54, 3.55, 
20, 3, eco7, 6, 7385, 12.3, -0.6, 2.04, 0.96, 0.91, -1.09, 0.09, 0.54, 4.1, 
20, 3, eco8, 7, 1197, 11.3, -1.5, 1.74, 0.91, 0.86, -0.82, 0.09, 0.48, 3.85, 
20, 3, eco9, 8, 47, 10.4, -2.3, 1.36, 0.78, 0.75, -0.57, 0.08, 0.76, 8.51, 
20, 4, eco1, 0, 925, 6.5, 11.6, 32.75, 28.35, 22.87, -4.4, 0.07, 0.05, 0.96, 
20, 4, eco2, 1, 8080, 7.5, 11, 40.12, 40, 32.04, -0.12, 0.07, 0.04, 4.45, 
20, 4, eco3, 2, 7090, 9, 9.6, 38.81, 42.66, 34.8, 3.85, 0.08, 0.12, 4.96, 
20, 4, eco4, 3, 7250, 10.5, 7.8, 34.71, 29.33, 21.96, -5.37, 0.08, 0.35, 5.44, 
20, 4, eco5, 4, 6494, 11.3, 5.6, 28.45, 22.92, 16.17, -5.54, 0.09, 0.2, 1.68, 
20, 4, eco6, 5, 12796, 10.1, 2.8, 20.94, 22.48, 15.33, 1.54, 0.08, 0.49, 3.6, 
20, 4, eco7, 6, 7385, 12.1, 1.3, 16.82, 33.58, 26.27, 16.76, 0.09, 0.68, 3.52, 
20, 4, eco8, 7, 1197, 13.1, 0.2, 14.17, 31.62, 24.94, 17.45, 0.09, 0.71, 2.95, 
20, 4, eco9, 8, 47, 14.2, -0.7, 1.84, 0.87, 0.87, -0.98, 0.1, 0.85, 7.31, 
20, 5, eco1, 0, 925, 2.6, 15.7, 37.23, 8.73, 9.95, -28.5, 0.05, 0, 1.21, 
20, 5, eco2, 1, 8080, 2.9, 15.2, 47.1, 34.3, 30.03, -12.8, 0.05, 0, 3.49, 
20, 5, eco3, 2, 7090, 4, 14.2, 49.13, 49.2, 42.38, 0.08, 0.06, 0, 3.75, 
20, 5, eco4, 3, 7250, 4.9, 12.8, 48.77, 51.42, 43.03, 2.65, 0.06, 0.02, 4.26, 
20, 5, eco5, 4, 6494, 5, 10.9, 44.75, 43.97, 35.36, -0.78, 0.06, 0.18, 1.6, 
20, 5, eco6, 5, 12796, 3.3, 8.2, 38.69, 43.28, 34.46, 4.6, 0.05, 0.42, 2.96, 
20, 5, eco7, 6, 7385, 4.2, 6.7, 33.66, 38.88, 29.9, 5.22, 0.06, 0.68, 3.27, 
20, 5, eco8, 7, 1197, 3.6, 5.7, 30.65, 36.01, 27.87, 5.35, 0.05, 0.81, 1.77, 
20, 5, eco9, 8, 47, 3.1, 4.9, 23.93, 31.6, 25.75, 7.68, 0.05, 1.07, 5.56, 
20, 6, eco1, 0, 925, 0.4, 19.9, 32.25, 3.12, 5.48, -29.13, 0.04, 0, 0.94, 
20, 6, eco2, 1, 8080, 0.6, 19.3, 48.74, 13.63, 15.18, -35.11, 0.04, 0, 2.3, 
20, 6, eco3, 2, 7090, 0.8, 18.3, 52.72, 19.14, 20.18, -33.58, 0.04, 0, 2.52, 
20, 6, eco4, 3, 7250, 1.1, 16.9, 54.61, 25.61, 25.11, -29, 0.04, 0, 2.94, 
20, 6, eco5, 4, 6494, 1.4, 15, 47.43, 10.93, 12.84, -36.51, 0.05, 0, 1.39, 
20, 6, eco6, 5, 12796, 1.7, 12.3, 50.55, 19.09, 19.4, -31.47, 0.05, 0, 2.26, 
20, 6, eco7, 6, 7385, 2.3, 11, 47.37, 54.63, 45.1, 7.26, 0.05, 0.07, 2.95, 
20, 6, eco8, 7, 1197, 2.8, 10.2, 45.4, 56.42, 46.72, 11.02, 0.05, 0.25, 3.04, 
20, 6, eco9, 8, 47, 3, 9.3, 36.91, 48.77, 41.89, 11.86, 0.05, 0.45, 5.74, 
25, 7, eco1, 0, 925, 0, 24.9, 11.65, 2.32, 2.79, -9.32, 0.04, 0, 0.06, 
25, 7, eco2, 1, 8080, 0, 24.5, 34.29, 6.74, 8.43, -27.55, 0.04, 0, 1.28, 
25, 7, eco3, 2, 7090, 0, 23.4, 42.96, 8.03, 10.44, -34.93, 0.04, 0, 1.46, 
25, 7, eco4, 3, 7250, 0, 22.3, 44.26, 8.42, 10.8, -35.84, 0.04, 0, 1.55, 
25, 7, eco5, 4, 6494, 0.1, 20.5, 9.98, 3.02, 3.17, -6.95, 0.04, 0, -0.34, 
25, 7, eco6, 5, 12796, 0.2, 17.6, 21.62, 5.55, 6.3, -16.07, 0.04, 0, 0.45, 
25, 7, eco7, 6, 7385, 0.3, 16.6, 54.05, 12.32, 14.78, -41.73, 0.04, 0, 1.97, 
25, 7, eco8, 7, 1197, 0.3, 15.8, 28.46, 8.82, 9.59, -19.65, 0.04, 0, 1.02, 
25, 7, eco9, 8, 47, 0.2, 15, 43.56, 16.86, 17.37, -26.7, 0.04, 0, 3.05, 
25, 8, eco1, 0, 925, 0, 24.5, 8.94, 2.15, 2.38, -6.79, 0.04, 0, -0.04, 
25, 8, eco2, 1, 8080, 0, 23.9, 30.31, 4.9, 6.63, -25.42, 0.04, 0, 0.76, 
25, 8, eco3, 2, 7090, 0, 23, 38.26, 5.74, 8.2, -32.52, 0.04, 0, 0.87, 
25, 8, eco4, 3, 7250, 0, 21.7, 39.24, 5.74, 8.25, -33.49, 0.04, 0, 0.93, 
25, 8, eco5, 4, 6494, 0, 19.9, 9.03, 2.6, 2.75, -6.43, 0.04, 0, -0.2, 
25, 8, eco6, 5, 12796, 0.2, 16.9, 21.64, 4.11, 5.19, -17.53, 0.04, 0, 0.33, 
25, 8, eco7, 6, 7385, 0.3, 15.9, 51.7, 7.64, 10.96, -44.06, 0.04, 0, 1.27, 
25, 8, eco8, 7, 1197, 0.3, 15, 29.99, 5.72, 7.34, -24.26, 0.04, 0, 0.72, 
25, 8, eco9, 8, 47, 0.4, 14.1, 43.93, 9.56, 11.82, -34.37, 0.04, 0, 1.95, 
25, 9, eco1, 0, 925, 0.9, 21, 25.51, 2.47, 4.29, -23.04, 0.04, 0, 0.23, 
25, 9, eco2, 1, 8080, 0.9, 20.5, 41.9, 5.47, 8.2, -36.42, 0.04, 0, 0.74, 
