Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
25, eco3, 2, 7090, -157.1, 7509.4, 22610.1, 407.8, 40.8, 128.3, 180.9, 13.55, 450.7, 10, 702.8, 70.3, 9930.9, 993.1, 3413.5, 368.4, 131.4, 161.1, 27.8, 32.2, 1005.5, 1663.9, 1785.8, 3054.2, 16.3, 1.8, 26, 11.1, 10.6, 3.8, 0.7, 4.4, 0.1, 1.4, 20.7, 154.6, 59.3, 126.2, 0.2, -0.4, 0, 0, 1.6, 4.8, -2.4, 0, 4.14, 2.01, 2.02, 339.8, 3.8, 2.8, 1.3, 380.9, 0.23, 0, 
25, eco4, 3, 7250, -156.5, 6680.4, 23161.1, 407.6, 40.8, 127.8, 186.1, 9.17, 409.1, 9.3, 697.3, 69.7, 10194.8, 1019.5, 3550, 379.5, 129.9, 164.7, 26.7, 33.1, 1036.2, 1607.8, 1714.9, 2321.6, 16.3, 1.8, 27.4, 10.7, 11.2, 3.7, 0.7, 4.4, 0.1, 1.4, 20.9, 148.6, 55.9, 96.9, 0.2, -0.5, 0, -0.1, 1.7, 4.1, -2.5, 0, 4.38, 2.5, 1.35, 264.5, 2.9, 2.8, 1.4, 337.9, 0.15, 0, 
25, eco5, 4, 6494, -97.4, 4763.2, 18953.4, 319.3, 31.9, 111.6, 145, 4.92, 290.5, 7.2, 646.8, 64.7, 8263.5, 826.4, 3604.3, 308, 119, 156, 21.4, 32.4, 955.3, 1218.5, 1395.9, 1193.5, 16.4, 1.7, 24.3, 6.5, 12.2, 2.3, 0.6, 3.7, 0.1, 1.3, 17.6, 108.4, 40.1, 50.2, 0.1, -0.5, 0, -0.1, 1.3, 3.3, -2.5, 0, 4.32, 2.86, 0.82, 433.7, 4.4, 2, 1.4, 227, 0.08, 0, 
25, eco6, 5, 12796, -52.7, 6754.6, 19440.6, 293.1, 29.3, 103.5, 141.6, 12.32, 409.3, 8.9, 691.8, 69.2, 8449.6, 845, 4008.1, 343.2, 132, 185, 18.6, 33.5, 1187.9, 1559.4, 1655.2, 2352.2, 20.1, 2, 28.7, 4.7, 15.2, 1.9, 0.7, 4, 0.1, 1.4, 24.4, 138.2, 59.1, 96.6, 0.1, -0.5, 0, -0.1, 1.5, 4.2, -2.2, 0, 4.13, 2, 1.4, 193.4, 2, 1.8, 1.8, 336.8, 0.2, 0, 
25, eco7, 6, 7385, -89.9, 7761.9, 19341.2, 326.9, 32.7, 97.4, 140.2, 13.27, 464.1, 9.4, 678.4, 67.8, 8413.6, 841.4, 4206.2, 368.4, 133.6, 182, 17.7, 32.4, 1270.7, 1782.9, 1804.7, 2903.6, 20.2, 2, 30.3, 4.7, 16.6, 2, 0.7, 4.1, 0.1, 1.4, 27, 154.8, 68.1, 118.9, 0.1, -0.4, 0, -0.1, 1.5, 4.4, -2, 0, 4.55, 2.13, 1.71, 137.5, 1.7, 2.5, 1.8, 388.3, 0.22, 0, 
25, eco8, 7, 1197, -41.6, 7123.1, 18675.8, 269.3, 26.9, 89.4, 134, 15.58, 439, 9.1, 641.9, 64.2, 8125.8, 812.6, 4250.8, 361.1, 136, 179.8, 17.2, 31.4, 1327.9, 1809.4, 1765.4, 2220.5, 19.3, 1.9, 29.3, 4.5, 17, 1.9, 0.7, 4.2, 0.1, 1.3, 33.7, 150.1, 68.1, 91.2, 0.1, -0.4, 0, -0.1, 1.7, 4.1, -1.8, 0, 4.37, 2.4, 2.09, 136.5, 2.1, 2, 1.7, 364.9, 0.26, 0, 
25, eco9, 8, 47, -59.9, 9979.5, 12675.9, 243.7, 24.4, 76.8, 91.1, 21.54, 564.2, 8.5, 513, 51.3, 5432.1, 543.2, 2905.1, 274.7, 117, 134.3, 13, 23.3, 1040.9, 2008.9, 1856.5, 5073.1, 14.5, 1.4, 19.1, 3, 10.9, 1.4, 0.6, 3.1, 0.1, 0.9, 26.1, 174.1, 82.1, 205.4, 0.1, -0.3, 0, -0.1, 1.2, 4.1, -1.2, 0, 4.63, 0.99, 1.67, 0, 0, 1.8, 1.3, 513.9, 0.35, 0, 
30, eco1, 0, 925, -59.9, 3667.7, 12177.8, 245.5, 24.6, 77.6, 92.4, 8.4, 208.1, 5.4, 427.2, 42.7, 5290.3, 529, 2608.4, 193.9, 80.6, 106.8, 16.8, 21, 687.9, 849.7, 903.4, 1226.7, 10.2, 1.1, 14.5, 5.7, 9.1, 2.1, 0.4, 3, 0.1, 0.9, 13.3, 69.4, 19.9, 50, 0.1, -0.3, 0, 0.1, 1.3, 2, -1.8, 0, 4, 2.79, 0.55, 182.3, 1.9, 1.7, 0.8, 165.4, 0.14, 0, 
30, eco2, 1, 8080, -54.4, 5504.3, 20956, 346.9, 34.7, 113, 166.4, 9.25, 321.4, 9.6, 621.9, 62.2, 9232.2, 923.2, 3478.5, 332.6, 103.6, 139.8, 23.9, 26.6, 1014.9, 1133.7, 1361.2, 1994.4, 14.5, 1.6, 24, 10.7, 11.1, 3.6, 0.5, 3.9, 0.1, 1.1, 19.3, 104.7, 34.3, 82.7, 0.2, -0.5, 0, 0, 1.9, 4.4, -3.3, 0, 4.4, 1.65, 1.05, 149, 1.5, 2.4, 1.2, 255.9, 0.15, 0, 
30, eco3, 2, 7090, -57.9, 7358, 22876.3, 373.2, 37.3, 117.7, 184.5, 14.59, 439.9, 12.1, 643, 64.3, 10115.2, 1011.5, 3416.5, 403.1, 106.9, 144.4, 24.9, 28.3, 1014.5, 1576, 1712, 3055.5, 15, 1.7, 26.6, 11.3, 10.3, 4.2, 0.5, 3.9, 0.1, 1.2, 19.3, 151.1, 53.4, 126.8, 0.2, -0.5, 0, 0, 1.8, 6.1, -3.4, 0, 4.42, 2.69, 2.35, 216.3, 2.3, 2.6, 1.2, 370.9, 0.24, 0, 
30, eco4, 3, 7250, -73.4, 6558, 23275.4, 366.6, 36.7, 118.9, 188.9, 10.16, 401.2, 10.6, 644.5, 64.5, 10301, 1030.1, 3543.6, 415.7, 108.6, 148.4, 23.9, 29.4, 1034.8, 1535.9, 1663.4, 2323.9, 15.1, 1.7, 27.8, 10.9, 10.9, 4.1, 0.6, 3.9, 0.1, 1.2, 19.4, 147, 50.9, 97.6, 0.2, -0.5, 0, -0.1, 1.8, 5.1, -3.3, 0, 4.54, 3.01, 1.76, 258.3, 2.6, 2.5, 1.3, 330.9, 0.17, 0, 
30, eco5, 4, 6494, -95, 4726, 19080, 329.7, 33, 109.3, 148.3, 5.07, 285.3, 7.5, 617.7, 61.8, 8350.7, 835.1, 3585.5, 336.4, 105, 147.3, 19.7, 29.8, 977.9, 1176.4, 1375.9, 1195.7, 15.6, 1.6, 24.6, 6.7, 11.9, 2.5, 0.5, 3.5, 0.1, 1.2, 16.9, 108.1, 36.4, 50.7, 0.1, -0.5, 0, 0, 1.3, 3.6, -2.5, 0, 4.54, 4.39, 1.26, 333.5, 3.2, 2.2, 1.4, 222.5, 0.08, 0, 
30, eco6, 5, 12796, -69.2, 6625.7, 19084.9, 316.8, 31.7, 100, 140.6, 13.05, 398.5, 9, 656.7, 65.7, 8312.3, 831.2, 4080.4, 364.4, 118.4, 178.7, 17.6, 31.5, 1222.7, 1460.6, 1589.8, 2352.6, 19, 1.9, 28.3, 4.6, 15.1, 2, 0.6, 3.9, 0.1, 1.3, 23.2, 135.2, 53.3, 97, 0.1, -0.5, 0, -0.1, 1.5, 4.4, -2.3, 0, 4.21, 4.17, 2.2, 208.9, 2.1, 2.2, 1.7, 327.6, 0.22, 0, 
30, eco7, 6, 7385, -66.3, 7599, 19271.6, 303.5, 30.4, 99, 140.2, 14.15, 452.6, 9.1, 677.1, 67.7, 8380.1, 838, 4300.9, 386.4, 127, 182.5, 17.4, 31.7, 1319.5, 1652.1, 1723.7, 2903.7, 20.1, 2, 30.3, 4.7, 16.7, 2.1, 0.6, 4, 0.1, 1.3, 25.6, 150.4, 61.2, 119.3, 0.1, -0.4, 0, -0.1, 1.4, 4.5, -2.1, 0, 4.7, 4.45, 2.59, 110.4, 1.2, 2.2, 1.8, 376.8, 0.24, 0, 
30, eco8, 7, 1197, -67.8, 6959.9, 18666.6, 264.6, 26.5, 91.3, 134.3, 15, 426.9, 7.5, 646.3, 64.6, 8118.2, 811.8, 4421.3, 384.1, 136.9, 185.2, 18, 32.8, 1355.3, 1678.5, 1705, 2221.2, 19.4, 1.9, 29.3, 4.6, 17.4, 2.1, 0.7, 4.1, 0.1, 1.4, 30.6, 146.4, 62.3, 91.5, 0.1, -0.4, 0, -0.1, 1.4, 3.5, -1.6, 0, 4.65, 3.94, 2.65, 114.5, 1.5, 1.9, 1.7, 352.1, 0.26, 0, 
30, eco9, 8, 47, -29, 9610.3, 12667.7, 239.8, 24, 77.3, 90.9, 21.82, 546.8, 9.6, 514.9, 51.5, 5427, 542.7, 3098.4, 287.9, 112.8, 135, 13.1, 23.7, 989.4, 1837.5, 1712.9, 5070.5, 14.6, 1.5, 19.2, 3, 11.5, 1.5, 0.6, 3, 0.1, 1, 22.1, 167, 74.2, 205.7, 0.1, -0.3, 0, -0.1, 1.2, 5, -1.5, 0, 4.22, 2.15, 3.13, 291.6, 3.6, 1.7, 1.3, 495.5, 0.37, 0, 
35, eco1, 0, 925, -114.7, 3659.3, 12646.5, 262.9, 26.3, 76.7, 96.6, 8.23, 207.3, 4.5, 424.5, 42.5, 5518.5, 551.9, 2563.8, 210, 80, 100.1, 14.6, 18.3, 686.5, 854.5, 891.2, 1227, 10.1, 1.1, 15.1, 6, 8.7, 2.2, 0.4, 2.8, 0.1, 0.8, 12.7, 70.8, 18.2, 50.1, 0.1, -0.3, 0, 0, 1, 1.9, -1.4, 0, 4.21, 2.91, 0.62, 152.2, 1.6, 1.9, 0.8, 164.1, 0.14, 0, 
35, eco2, 1, 8080, -101.8, 5449.3, 21372.4, 364.8, 36.5, 108, 171.1, 9.5, 317.3, 8.9, 598.2, 59.8, 9452.7, 945.3, 3445.8, 357.3, 95.7, 124.6, 20.1, 22.2, 1012.2, 1106.3, 1335.4, 1995.3, 13.9, 1.6, 24.6, 10.9, 10.6, 4, 0.5, 3.5, 0.1, 0.9, 18, 104.7, 31.3, 83.2, 0.1, -0.4, 0, 0, 1.7, 4.3, -3.2, 0, 4.5, 1.74, 1.55, 121.6, 1.2, 2.6, 1.1, 251.7, 0.16, 0, 
35, eco3, 2, 7090, -93.3, 7129.1, 23012.6, 386.6, 38.7, 112.4, 187.1, 16.47, 428.4, 11.6, 617.5, 61.8, 10205.4, 1020.5, 3354.9, 424.2, 95.9, 126.2, 20.2, 22.8, 988.2, 1480.6, 1604.1, 3056.2, 14.3, 1.6, 26.9, 11.4, 9.9, 4.5, 0.5, 3.4, 0.1, 1, 17.5, 145.7, 47.6, 127.4, 0.1, -0.4, 0, 0, 1.7, 6.1, -3.4, 0, 4.48, 2.31, 2.78, 217.2, 2.2, 2.8, 1.2, 359.8, 0.28, 0, 
35, eco4, 3, 7250, -103.5, 6390.2, 23369.5, 393.8, 39.4, 112, 191.9, 11.28, 393, 11, 613.8, 61.4, 10377, 1037.7, 3465, 440.2, 96.2, 130.1, 20, 24.3, 1010.7, 1463.4, 1590.1, 2326, 14.4, 1.6, 28, 11, 10.4, 4.4, 0.5, 3.4, 0.1, 1, 17.7, 144.5, 46.5, 98.3, 0.1, -0.4, 0, 0, 1.7, 5.6, -3.5, 0, 4.51, 2.38, 1.99, 228.9, 2.2, 2.9, 1.2, 323.3, 0.19, 0, 
35, eco5, 4, 6494, -132.8, 4662.7, 19231.7, 377.4, 37.7, 104.6, 151.2, 5.75, 281, 8.3, 600.1, 60, 8440.4, 844, 3495.2, 355.9, 94.1, 132.5, 16.8, 25.5, 982.2, 1136.3, 1346.4, 1197.8, 15.1, 1.6, 24.9, 6.8, 11.3, 2.7, 0.5, 3.2, 0.1, 1, 16, 107.5, 33.5, 51.2, 0.1, -0.5, 0, 0, 1.4, 4.2, -2.9, 0, 4.53, 2.44, 1.1, 287.3, 2.7, 2.8, 1.3, 218.6, 0.1, 0, 
35, eco6, 5, 12796, -58.4, 6492.8, 19005.5, 362, 36.2, 97.5, 141.3, 14.73, 388.3, 10.8, 644.8, 64.5, 8287.6, 828.8, 3955, 372.5, 94.7, 153.6, 14.8, 26.6, 1244, 1363.5, 1532.6, 2352.7, 18.5, 1.9, 28.2, 4.7, 14.5, 2, 0.5, 3.3, 0.1, 1.1, 22, 131.3, 48.2, 97.4, 0.1, -0.6, 0, -0.1, 1.9, 5.5, -3, 0, 4.2, 1.5, 1.89, 165.4, 1.5, 2.9, 1.6, 318.5, 0.25, 0, 
35, eco7, 6, 7385, -7.8, 7417.9, 19105.4, 351.7, 35.2, 93.8, 140, 16.6, 440.1, 12.7, 651.6, 65.2, 8328.3, 832.8, 4179.8, 391, 96.9, 158, 14.6, 26.6, 1347.6, 1523.2, 1643.8, 2903.3, 19.2, 1.9, 30.1, 4.7, 16, 2.2, 0.5, 3.4, 0.1, 1.1, 24.2, 145.1, 55.1, 119.7, 0.2, -0.6, 0, -0.1, 2.1, 6.5, -3.3, 0, 4.63, 2.12, 2.56, 102.9, 1.1, 2.9, 1.7, 365.9, 0.28, 0, 
35, eco8, 7, 1197, -4.9, 6844, 18524, 335.1, 33.5, 88.6, 134.4, 16.16, 416.2, 12.4, 635.8, 63.6, 8070.3, 807, 4364.7, 397.9, 110.6, 175.1, 16.1, 29.4, 1409.3, 1560.4, 1652.7, 2221.6, 19, 1.9, 29.2, 4.6, 17, 2.2, 0.6, 3.9, 0.1, 1.3, 28.9, 142.5, 57, 91.9, 0.2, -0.6, 0, -0.1, 2.2, 6.1, -3.1, 0, 4.51, 2.75, 2.3, 18.2, 0.2, 2.9, 1.7, 342.3, 0.27, 0, 
35, eco9, 8, 47, 0.5, 9384.9, 13060.1, 278.8, 27.9, 77.1, 94.4, 23.05, 533.3, 12.4, 519.6, 52, 5618.3, 561.8, 3107, 296.8, 98, 133.1, 12.5, 22.7, 1024.8, 1685.9, 1606.4, 5067.7, 14.8, 1.5, 20, 3.2, 11.4, 1.6, 0.5, 2.9, 0.1, 0.9, 20.5, 159.5, 67.4, 205.9, 0.1, -0.4, 0, -0.1, 1.5, 6.6, -2.1, 0, 4.27, 1.02, 2.89, 69.9, 1.2, 2.2, 1.3, 480.8, 0.39, 0, 
40, eco1, 0, 925, -93.6, 3647.2, 12118, 228, 22.8, 66.3, 92.6, 7.93, 204.4, 3.7, 369.9, 37, 5322.5, 532.3, 2792.2, 233.9, 82.9, 102.8, 15.7, 19.8, 657.9, 858.2, 903.7, 1227.4, 8.8, 1, 14.5, 5.8, 9.1, 2.5, 0.4, 2.9, 0.1, 0.8, 11.5, 71.5, 17.3, 50.3, 0.1, -0.2, 0, 0, 0.8, 1.5, -1.3, 0, 3.72, 2.11, 0.44, 343.3, 3.5, 1.6, 0.7, 162.7, 0.14, 0, 
40, eco2, 1, 8080, -90.2, 5422.3, 20863.3, 316.1, 31.6, 97, 167.1, 8.87, 311.9, 6.9, 538.9, 53.9, 9271.5, 927.1, 3684.2, 393.2, 99.2, 126.6, 21.7, 24.4, 983.6, 1088.3, 1354, 1996.3, 12.6, 1.4, 24.1, 10.8, 10.9, 4.4, 0.5, 3.5, 0.1, 1, 16.5, 104.1, 29.6, 83.5, 0.1, -0.4, 0, 0, 1.4, 3.2, -2.5, 0, 4.1, 1.78, 1.31, 320.3, 3, 2.3, 1, 247.8, 0.16, 0, 
40, eco3, 2, 7090, -101.9, 6999.6, 22193.1, 341, 34.1, 100.6, 181, 15.95, 417.3, 8.7, 555.4, 55.5, 9881.7, 988.2, 3659.8, 460.8, 106.7, 134.7, 22.2, 25.4, 954.7, 1416.2, 1571.8, 3056.9, 12.9, 1.4, 26, 11.1, 10.5, 4.9, 0.5, 3.7, 0.1, 1.1, 16, 141, 44.1, 127.9, 0.1, -0.4, 0, 0, 1.3, 4.5, -2.6, 0, 3.73, 1.48, 1.62, 374.4, 3.5, 2.4, 1.1, 350.4, 0.27, 0, 
40, eco4, 3, 7250, -111.3, 6338.1, 22410.3, 353.6, 35.4, 99.2, 185.2, 10.62, 385.6, 8.3, 547.8, 54.8, 9992.2, 999.2, 3829.7, 479.6, 108.8, 143.2, 22, 27, 1015.3, 1414.6, 1580.6, 2327.7, 12.8, 1.4, 26.9, 10.6, 11.3, 4.8, 0.6, 3.8, 0.1, 1.1, 17, 141.8, 43.8, 98.8, 0.1, -0.4, 0, 0, 1.4, 4.1, -2.7, 0, 3.92, 1.69, 1.24, 239.5, 2.2, 2.6, 1.1, 317.7, 0.18, 0, 
40, eco5, 4, 6494, -118.6, 4630.6, 18193.9, 338.2, 33.8, 94.7, 144.1, 5.81, 275.8, 6.9, 543.1, 54.3, 8012, 801.2, 3793.5, 380.5, 100.2, 140.3, 17.1, 25.6, 985.8, 1105, 1340.2, 1199.6, 13.5, 1.4, 23.6, 6.6, 12.1, 2.9, 0.5, 3.5, 0.1, 1, 15.6, 106.2, 31.4, 51.6, 0.1, -0.4, 0, 0, 1.2, 3.5, -2.5, 0, 3.79, 2.14, 0.85, 353, 3.1, 2.4, 1.2, 215.7, 0.1, 0, 
40, eco6, 5, 12796, -81.2, 6495.1, 17745.4, 326.2, 32.6, 92.1, 132.4, 12.86, 377.8, 7.7, 602.4, 60.2, 7736.8, 773.7, 4344.5, 390.9, 99.1, 158.5, 16, 28.3, 1286.8, 1298.7, 1556.3, 2353.4, 17, 1.7, 26.4, 4.4, 15.6, 2.2, 0.5, 3.7, 0.1, 1.1, 21.6, 128.1, 44.7, 97.8, 0.1, -0.5, 0, -0.1, 1.6, 3.6, -2.2, 0, 4.12, 2.41, 2.22, 165.1, 1.5, 2.4, 1.5, 310.5, 0.23, 0, 
40, eco7, 6, 7385, -23.9, 7375.7, 17656.1, 306.3, 30.6, 87.3, 129.6, 15.53, 428.5, 9.9, 597.1, 59.7, 7699.4, 769.9, 4721.1, 406.6, 106.7, 168.1, 15.2, 27.5, 1394.8, 1437.5, 1640.1, 2903.3, 17.4, 1.7, 27.8, 4.4, 17.9, 2.3, 0.5, 4, 0.1, 1.1, 23.7, 141, 50.9, 120.1, 0.1, -0.5, 0, -0.1, 1.6, 5, -2.8, 0, 4.34, 2.51, 2.42, 137.6, 1.4, 2.4, 1.5, 357, 0.27, 0, 
40, eco8, 7, 1197, -1.9, 6808.8, 17441, 212.8, 21.3, 83.7, 125.8, 15.13, 405.9, 7.1, 588.3, 58.8, 7606.1, 760.6, 4833.7, 417, 125.2, 185.1, 17.2, 31.2, 1455.9, 1474.2, 1656.5, 2222.2, 17.5, 1.8, 27.6, 4.3, 18.6, 2.3, 0.6, 4.4, 0.1, 1.3, 27.7, 139.3, 53, 92.3, 0.1, -0.4, 0, -0.1, 1.4, 3.4, -1.9, 0, 4.21, 2.08, 2.49, 82, 1, 1.3, 1.6, 333.8, 0.26, 0, 
40, eco9, 8, 47, -35.2, 9214.2, 13369.3, 238.4, 23.8, 77.6, 95.9, 24.14, 521.1, 8.7, 519.9, 52, 5739.6, 574, 3256.1, 302.9, 102, 138.1, 12.5, 22.6, 1078.3, 1545.6, 1525.6, 5064.7, 14.9, 1.5, 20.5, 3.3, 11.9, 1.6, 0.5, 3.1, 0.1, 0.9, 20, 151.6, 60.9, 206.2, 0.1, -0.3, 0, -0.1, 1.1, 4.6, -1.6, 0, 4.28, 1.2, 2.83, 0, 0, 1.7, 1.3, 467.4, 0.41, 0, 
