EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
216, 39, 102, 164, 32.2835726906623, 271, 668, Accidental, 1, 1, 14, 37, 14.9088870576, 16.4252629433511, 258.74866472, NaN, 32.28, NaN, 824.448991739135, 783.104923055708, 0.209999993443489, 0.0871408984030216, 0, 313, 8459, 
217, 39, 25, 216, 40.4637736502304, 323, 828, Accidental, 1, 1, 5, 18, 11.6113971456, 18.0942370955295, 193.51907571, NaN, 40.46, NaN, 824.448991739135, 775.826164815745, 0.129999995231628, 0.085596359143692, 0, 317, 2242, 
218, 40, 86, 182, 39.4653286090481, 174, 788, Accidental, 1, 1, 22, 52, 9.9291310272, 15.9168304642219, 250.36942755, NaN, 39.47, NaN, 824.448991739135, 772.02884687143, 0.129999995231628, 0.0976389826995219, 0, 322, 6353, 
219, 40, 49, 577, 30.0212538467394, 185, 573, Accidental, 1, 1, 44, 52, 12.177936306, 11.2185572239318, 313.0145799, NaN, 30.02, NaN, 562.031529874172, 511.188086920896, 0.129999995231628, 0.128591107337544, 0, 476, 26064, 
220, 40, 20, 156, 47.1031796048102, 188, 927, Accidental, 1, 5, 72, 182, 14.3395247232, 16.4367617142372, 246.87639416, 0, 46.79, 0.31985815527545, 789.719371020194, 740.335257657424, 0.136464640498161, 0.0932907362070259, 0, 333.6, 34574, 
221, 40, 12, 216, 47.3408156769135, 206, 880, Accidental, 1, 7, 27, 159, 12.1924884322286, 17.1520593251205, 231.669676621429, 0, 47.28, 0.456265054215577, 806.72532789083, 756.06912966445, 0.134349708046232, 0.0848938744562071, 0, 329.43, 19272, 
222, 40, 47, 148, 41.8720459790233, 270, 839, Accidental, 1, 1, 5, 22, 8.9398411092, 16.7509330234216, 247.08893886, NaN, 41.87, NaN, 824.448991739135, 814.739640394731, 0.129999995231628, 0.0868222224963967, 0, 289, 854, 
223, 41, 54, 158, 12.0703670152539, 52, 204, Accidental, 1, 1, 5, 10, 7.8201501804, 6.10096422168013, 55.6660533, NaN, 12.07, NaN, 804.704760395693, 731.42391425201, 0.209376364946365, 0.0728735731303366, 0, 403, 1552, 
224, 41, 24, 174, 40.3153621928786, 168, 753, Accidental, 1, 1, 20, 43, 12.4821094176, 11.2615428582163, 342.8585238, NaN, 40.32, NaN, 804.704760395693, 753.792152114244, 0.170000001788139, 0.0958240905871542, 0, 345, 4371, 
225, 41, 67, 139, 45.3057026985965, 255, 818, Accidental, 1, 1, 1, 22, 10.7814522888, 9.12572050669651, 69.7371811, NaN, 45.31, NaN, 811.677110731833, 807.174963122246, 0.129999995231628, 0.0889693012587891, 0, 310, 161, 
226, 41, 75, 181, 55.0257886228526, 270, 798, Accidental, 2, 366, 5574, 17435, 13.4580841629934, 12.4711147655226, 255.797020835246, 10.2739726027397, 53.38, 0.711274362508705, 809.448244640772, 778.686379782251, 0.147987524973727, 0.0994566136108441, 24.6256830601093, 319.6, 1920339, 
227, 41, 83, 136, 39.2905555250459, 293, 692, Accidental, 1, 1, 11, 22, 6.5980999728, 7.11660531663959, 263.24748116, NaN, 39.29, NaN, 811.677110731833, 805.315035428353, 0.129999995231628, 0.0960061056132678, 0, 315, 4783, 
228, 41, 108, 134, 41.8370337895938, 301, 764, Accidental, 1, 1, 10, 22, 5.0222134692, 9.74877096079898, 29.3355868, NaN, 41.84, NaN, 811.677110731833, 791.378225487385, 0.136857777833939, 0.103474540754331, 0, 316, 1675, 
229, 41, 95, 118, 20.4035909244954, 312, 399, Accidental, 1, 1, 14, 37, 8.433625194, 10.6807945831228, 233.05778244, NaN, 20.4, NaN, 811.677110731833, 774.908526280505, 0.129999995231628, 0.103718410354249, 0, 328, 4221, 
230, 41, 23, 230, 17.9103018193811, 321, 417, Accidental, 1, 1, 10, 25, 24.3818352684, 16.5604355247758, 62.1512211, NaN, 17.91, NaN, 804.704760395693, 732.226574723923, 0.135956808924675, 0.0997079256308763, 0, 347, 10202, 
231, 41, 85, 145, 24.1907442241795, 335, 455, Accidental, 1, 1, 16, 50, 5.3539556004, 9.72434545185723, 356.3672394, NaN, 24.19, NaN, 811.677110731833, 803.502807932222, 0.117340214550495, 0.107408224190907, 0, 305, 4771, 
232, 42, 4, 125, 35.90444364237, 178, 697, Accidental, 1, 1, 20, 37, 14.6454367788, 13.2141141054515, 14.4872117, NaN, 35.9, NaN, 811.677110731833, 716.629078763382, 0.129999995231628, 0.0825037910383021, 0, 392, 5864, 
233, 42, 77, 154, 38.4138032351257, 185, 718, Accidental, 1, 1, 13, 52, 8.488188144, 11.107744390332, 275.20428634, NaN, 38.41, NaN, 811.677110731833, 793.9676121366, 0.129999995231628, 0.102626469673039, 0, 310, 4580, 
234, 42, 78, 174, 39.6218003981984, 197, 702, Accidental, 1, 1, 18, 66, 10.0915238844, 7.6008116040345, 66.3358325, NaN, 39.62, NaN, 811.677110731833, 802.905835626559, 0.129999995231628, 0.107345801116, 0, 312, 3933, 
235, 42, 17, 198, 36.5248712680212, 200, 630, Accidental, 1, 1, 6, 15, 7.8393508776, 5.9249263815533, 338.8535451, NaN, 36.52, NaN, 811.776746628673, 747.148280205347, 0.144194304943085, 0.0888228910497358, 0, 382, 6006, 
236, 42, 82, 144, 42.063484279859, 265, 727, Accidental, 1, 1, 18, 39, 12.0030412464, 5.87865698595528, 52.807546, NaN, 42.06, NaN, 811.677110731833, 793.9676121366, 0.129999995231628, 0.104484588026886, 0, 326, 5249, 
237, 42, 74, 127, 28.4370340060813, 267, 491, Accidental, 1, 1, 7, 22, 8.1530569224, 6.0766140751333, 16.5086572, NaN, 28.44, NaN, 811.677110731833, 793.9676121366, 0.129999995231628, 0.0917060239633934, 0, 330, 2190, 
238, 42, 76, 611, 38.9957636394906, 277, 667, Accidental, 1, 1, 26, 50, 6.1436947824, 5.27978443094757, 35.5882679, NaN, 39, NaN, 695.375357777199, 685.447114591044, 0.125338226556778, 0.135672268503684, 0, 358, 14876, 
239, 42, 3, 169, 51.1631039728284, 294, 664, Accidental, 2, 316, 4229, 13138, 14.2139103346936, 16.1636016939763, 256.044421558037, 0.317460317460317, 49.59, 0.689280291664257, 807.885589785306, 763.046641730081, 0.149730909262088, 0.0946184747857378, 101.262658227848, 320.49, 1509457, 
240, 42, 11, 150, 43.6060488851954, 301, 774, Accidental, 1, 1, 21, 43, 5.8381574652, 7.74308603257504, 42.377133, NaN, 43.61, NaN, 804.704760395693, 766.212939218787, 0.129999995231628, 0.111642000186279, 0, 339, 11629, 
241, 42, 47, 589, 38.7510856572899, 307, 655, Accidental, 1, 1, 34, 38, 9.5060715768, 4.5919111797372, 7.09946650000001, NaN, 38.75, NaN, 524.032095578017, 437.796114235895, 0.108011044561863, 0.111742707293513, 0, 722, 18304, 
242, 43, 71, 121, 28.2937592546867, 160, 523, Accidental, 1, 1, 29, 67, 7.8955567488, 9.36062515083496, 278.4306897, NaN, 28.29, NaN, 811.677110731833, 793.9676121366, 0.129999995231628, 0.105081120199133, 0, 315, 9709, 
243, 43, 100, 122, 39.3326135647272, 207, 660, Accidental, 1, 1, 17, 25, 9.537736014, 4.04496000458025, 43.2101706, NaN, 39.33, NaN, 811.677110731833, 754.214122347086, 0.186203703284264, 0.0937780719077411, 0, 377, 12182, 
244, 43, 62, 135, 42.3881618142558, 212, 728, Accidental, 1, 1, 3, 24, 8.4923094924, 5.43328004646326, 51.4996442, NaN, 42.39, NaN, 811.677110731833, 780.788009540772, 0.167299568653107, 0.0911864825908223, 0, 344, 1083, 
245, 43, 10, 341, 34.868967728105, 220, 658, Lightning, 1, 1, 21, 72, 9.0549088704, 11.2410760166221, 325.5211339, NaN, 34.87, NaN, 763.233456663534, 690.925992239599, 0.172881156206131, 0.0915646037068507, 0, 392, 9627, 
246, 43, 87, 138, 38.0158131278473, 225, 767, Accidental, 1, 1, 17, 40, 8.049133296, 16.3691435893342, 25.0141785, NaN, 38.02, NaN, 816.53943236921, 793.756014082014, 0.129999995231628, 0.107280901776386, 0, 296, 7181, 
247, 43, 12, 150, 39.7990095460096, 263, 710, Accidental, 1, 1, 10, 26, 11.459471058, 8.00094995923027, 54.671409, NaN, 39.8, NaN, 811.677110731833, 792.785938407854, 0.129999995231628, 0.108003475323592, 0, 319, 4283, 
248, 43, 16, 222, 56.4955130394897, 286, 863, Accidental, 4, 1141, 10153, 39169, 19.5558405328588, 19.9646710933486, 205.200682850235, 0.921052631578947, 60.99, 0.78386675625701, 808.910004080393, 760.609079739372, 0.156059952065884, 0.0914243563053445, 10.125328659071, 316.62, 4310233, 
249, 43, 62, 183, 23.2826906926916, 315, 393, Accidental, 1, 1, 14, 62, 6.917454936, 5.39144755328481, 24.5074202, NaN, 23.28, NaN, 804.704760395693, 754.120592913552, 0.129999995231628, 0.113425182834378, 0, 360, 2992, 
250, 44, 3, 184, 19.3282125504382, 135, 299, Accidental, 1, 1, 41, 109, 10.8286659828, 3.07774278179396, 3.52524540000002, NaN, 19.33, NaN, 811.677110731833, 784.862665874251, 0.178573608398438, 0.103644757314806, 0, 343, 8256, 
251, 44, 32, 180, 40.9151635639606, 225, 715, Accidental, 1, 1, 9, 35, 6.867753678, 6.6537359820114, 13.35547, NaN, 40.92, NaN, 811.677110731833, 797.927073083255, 0.154167830944061, 0.102225979704025, 0, 320, 3299, 
252, 44, 66, 589, 25.2864328350822, 238, 435, Accidental, 1, 1, 32, 42, 7.3767639312, 6.02767158010868, 357.6668027, NaN, 25.29, NaN, 572.940942349844, 552.250058287343, 0.0906798541545868, 0.140565553951499, 0, 440, 20824, 
253, 44, 63, 125, 65.552444055607, 288, 871, Accidental, 2, 472, 4462, 13619, 16.6807677018965, 17.1244675291539, 276.12090022161, 0.424628450106157, 62.5, 0.798441631331597, 811.684313414171, 770.183573108025, 0.147298992358906, 0.0867143136972624, 74.2457627118644, 318, 1828422, 
254, 44, 71, 138, 37.2911086964935, 293, 652, Accidental, 1, 1, 4, 24, 7.4000129184, 6.67136626122994, 269.47188446, NaN, 37.29, NaN, 816.53943236921, 788.164988163083, 0.131852433085442, 0.096033215783566, 0, 334, 1590, 
255, 44, 6, 165, 51.1631039728284, 294, 705, Accidental, 2, 291, 3270, 9944, 14.0447865895547, 16.073132923813, 256.035629489036, 1.55172413793103, 49.33, 0.672874480095586, 802.521127005036, 742.776651955422, 0.151792085636727, 0.0705355772617624, 23.5601374570447, 353.33, 1293536, 
256, 45, 79, 164, 28.8443069105456, 158, 691, Accidental, 1, 1, 12, 31, 16.2343279404, 24.3480354899497, 230.55119447, NaN, 28.84, NaN, 811.677110731833, 804.772753717697, 0.129999995231628, 0.103806277465412, 0, 269, 6484, 
257, 45, 101, 144, 30.55644375213, 180, 564, Accidental, 1, 1, 34, 48, 8.322842124, 9.48198571494679, 263.1700891, NaN, 30.56, NaN, 811.677110731833, 719.960528540975, 0.16326379776001, 0.0846879065797819, 0, 403, 20947, 
258, 45, 109, 139, 46.4880432381606, 210, 870, Accidental, 1, 1, 29, 48, 12.9264060276, 12.1027827014062, 79.2399374, NaN, 46.49, NaN, 811.677110731833, 720.665448654319, 0.129999995231628, 0.0817240298141099, 0, 392, 11386, 
259, 45, 7, 221, 33.7529580462947, 262, 607, Accidental, 1, 1, 3, 23, 8.5993368192, 8.27560870836614, 356.2776961, NaN, 33.75, NaN, 811.776746628673, 732.093066070541, 0.129999995231628, 0.0791386239512173, 0, 397, 1448, 
260, 45, 2, 117, 42.1976530539111, 264, 804, Accidental, 1, 1, 18, 39, 12.00917574, 12.9673573126045, 76.5333634, NaN, 42.2, NaN, 811.677110731833, 721.390730722748, 0.142511934041977, 0.0817065769457094, 0, 387, 7583, 
261, 45, 57, 132, 42.9415741218092, 307, 709, Accidental, 1, 1, 6, 19, 5.60932263, 2.77029690458197, 10.3713884, NaN, 42.94, NaN, 809.893819566636, 766.355230253025, 0.129999995231628, 0.0461865895707052, 0, 394, 2789, 
262, 46, 103, 136, 40.3012273862367, 216, 769, Accidental, 1, 1, 12, 24, 14.2912953396, 12.7596649495377, 45.4118767, NaN, 40.3, NaN, 726.962920817996, 726.962920817996, 0.129999995231628, 0.0953253495517149, 0, 325, 5432, 
263, 46, 54, 143, 44.1867553285681, 227, 770, Accidental, 1, 1, 10, 26, 8.9686577808, 6.43962612636805, 310.9966855, NaN, 44.19, NaN, 809.893819566636, 808.637041153452, 0.129999995231628, 0.0831825743239487, 0, 318, 6948, 
264, 46, 3, 549, 31.8728630522495, 238, 572, Accidental, 1, 1, 1, 2, 7.8494657184, 8.08965585599379, 8.57332129999998, NaN, 31.87, NaN, 726.962920817996, 722.311936402011, 0.0350256487727165, 0.0508427358886516, 0, 368, 2498, 
265, 46, 64, 616, 43.0796074479059, 275, 746, Accidental, 1, 1, 42, 59, 9.1665764424, 6.00260032375037, 93.0230322, NaN, 43.08, NaN, 581.57472530957, 571.951969818503, 0.0671492666006088, 0.142989737025954, 0, 416, 20491, 
266, 46, 40, 195, 47.7933640728869, 278, 797, Accidental, 1, 1, 13, 31, 6.1401403152, 3.02327007077242, 31.3753375, NaN, 47.79, NaN, 784.349528744278, 693.433148708451, 0.165592223405838, 0.0942526433329814, 0, 449, 5193, 
267, 46, 50, 204, 49.5219184088679, 279, 865, Accidental, 1, 1, 21, 43, 7.3231947504, 6.62800146208903, 16.986103, NaN, 49.52, NaN, 784.349528744278, 684.990927786008, 0.129999995231628, 0.0840647422690291, 0, 451, 4149, 
268, 46, 27, 171, 46.4588109694866, 292, 892, Accidental, 1, 1, 32, 90, 9.8469260028, 14.1907282496905, 267.00731482, NaN, 46.46, NaN, 809.893819566636, 807.115548285604, 0.13128986954689, 0.0926266329121042, 0, 294, 6631, 
269, 46, 53, 157, 40.9761971072259, 293, 736, Accidental, 1, 1, 6, 19, 7.8735281256, 8.54108847927039, 271.42273817, NaN, 40.98, NaN, 784.349528744278, 722.241089343695, 0.144967958331108, 0.0884214688520526, 0, 383, 4570, 
270, 47, 70, 149, 39.6218003981984, 197, 746, Accidental, 1, 1, 12, 27, 10.0915238844, 11.7465555577182, 66.3358325, NaN, 39.62, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.08291327168596, 0, 301, 3595, 
271, 47, 99, 135, 37.1051075799443, 202, 628, Accidental, 1, 1, 25, 55, 11.0554645212, 4.69732711737998, 73.9905171, NaN, 37.11, NaN, 726.962920817996, 701.433653773327, 0.146870270371437, 0.096289396186591, 0, 381, 6662, 
272, 47, 20, 181, 41.6352159881154, 216, 791, Accidental, 1, 1, 13, 47, 14.033503026, 12.6043033787774, 86.6931542, NaN, 41.64, NaN, 784.349528744278, 679.038963921372, 0.20399796962738, 0.0882450327937423, 0, 420, 5556, 
273, 47, 52, 606, 31.7042681947444, 241, 652, Accidental, 1, 1, 33, 53, 10.1902155732, 15.9149302602231, 270.60930741, NaN, 31.7, NaN, 508.079532994894, 506.946187246348, 0.129999995231628, 0.160477944616829, 0, 387, 16503, 
274, 47, 8, 444, 35.5476215348119, 247, 583, Lightning, 1, 1, 15, 23, 7.8216645852, 3.04671881593312, 3.22206, NaN, 35.55, NaN, 540.405874223009, 538.543239213084, 0.12036220729351, 0.14208645822616, 0, 447, 10203, 
275, 47, 49, 590, 34.4134409684922, 293, 696, Accidental, 1, 1, 44, 58, 10.3778626932, 15.5641389592806, 276.31991845, NaN, 34.41, NaN, 508.079532994894, 479.341287185853, 0.139896899461746, 0.163634332261525, 0, 426, 23952, 
276, 47, 21, 500, 39.656950273161, 300, 723, Lightning, 1, 1, 27, 32, 9.5932023192, 9.48186780432905, 78.1858287, NaN, 39.66, NaN, 581.57472530957, 551.409769957317, 0.150000005960464, 0.105084528918827, 0, 451, 20488, 
277, 47, 33, 235, 47.6836289432719, 300, 776, Lightning, 1, 17, 262, 747, 8.15218377903529, 13.6339804743878, 33.1071754235294, 1.5, 46.61, 0.409572755804824, 739.316634639623, 670.148414947151, 0.200497068903025, 0.0814559060401124, 0, 410.82, 113232, 
278, 48, 63, 153, 17.364432491002, 115, 392, Accidental, 1, 1, 2, 12, 11.9692230516, 15.0857913259651, 299.215366, NaN, 17.36, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0851022133992354, 0, 328, 1419, 
279, 48, 98, 126, 39.8881414816832, 189, 674, Accidental, 1, 1, 27, 56, 9.2175504372, 4.4405701076052, 28.5716294, NaN, 39.89, NaN, 809.893819566636, 800.565890379343, 0.140879392623901, 0.0904567088006234, 0, 328, 6529, 
280, 48, 60, 634, 31.4663388964127, 209, 577, Lightning, 1, 1, 37, 62, 8.9472233052, 9.25070491436365, 320.3150645, NaN, 31.47, NaN, 540.405874223009, 538.092531456985, 0.091174528002739, 0.160054077118626, 0, 404, 20063, 
281, 48, 32, 162, 45.2239153699948, 229, 842, Accidental, 1, 5, 36, 137, 9.8573041764, 15.3758278136967, 292.6832736, 0, 45.22, 0.229509161794884, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0824674072070879, 0, 291.8, 11912, 
282, 49, 32, 231, 47.0744907590884, 213, 810, Accidental, 1, 1, 19, 36, 10.87628049, 5.42696380515865, 26.8422324, NaN, 47.07, NaN, 725.460359530498, 615.752561213881, 0.300000011920929, 0.0788968653127133, 0, 527, 11420, 
283, 49, 5, 177, 43.1204039539904, 227, 788, Accidental, 1, 1, 9, 41, 8.899203132, 9.92163111423392, 315.125001, NaN, 43.12, NaN, 784.349528744278, 753.596476692792, 0.129999995231628, 0.0551654935798187, 0, 357, 2036, 
284, 49, 61, 345, 34.1071880594562, 228, 658, Lightning, 1, 1, 12, 20, 9.606836268, 12.5089803990063, 88.9519616, NaN, 34.11, NaN, 581.57472530957, 578.280973169156, 0.148881286382675, 0.0873178144548864, 0, 404, 9102, 
285, 49, 64, 584, 41.8361814664157, 231, 793, Accidental, 1, 1, 26, 45, 12.2125316328, 12.5256613687469, 322.9462607, NaN, 41.84, NaN, 581.57472530957, 543.72675588545, 0.129999995231628, 0.113357146424899, 0, 441, 14753, 
286, 49, 92, 486, 39.8850955582286, 258, 705, Lightning, 1, 1, 35, 59, 9.2663555436, 7.36747932914907, 1.81689570000003, NaN, 39.89, NaN, 540.405874223009, 538.9672820514, 0.137577369809151, 0.137466668315886, 0, 424, 16779, 
287, 49, 19, 245, 49.3239131769654, 258, 881, Lightning, 1, 3, 68, 182, 11.3861827008, 7.80136413306487, 71.1611926, 24, 49.32, 0.0766652090524583, 784.349528744278, 753.594631946409, 0.129999995231628, 0.087743384869006, 0, 350.33, 29844, 
288, 49, 81, 409, 41.8425806799694, 258, 719, Lightning, 1, 1, 23, 41, 10.3405897548, 5.46215341119049, 17.1410181, NaN, 41.84, NaN, 581.57472530957, 564.595689230162, 0.140075594186783, 0.143937192190787, 0, 426, 14286, 
289, 49, 48, 333, 41.8425806799694, 258, 750, Lightning, 1, 1, 18, 32, 10.3405897548, 8.45495948658912, 17.1410181, NaN, 41.84, NaN, 581.57472530957, 578.093990569339, 0.150000005960464, 0.117125759824971, 0, 407, 9877, 
290, 49, 19, 268, 50.8149957117599, 258, 915, Lightning, 1, 159, 3348, 9179, 11.5943550328755, 15.3629037221509, 61.4246029408804, 2.27848101265823, 49.76, 0.626090161290512, 740.960893652514, 687.400313047171, 0.180913899820181, 0.0926533478155398, 1, 370.15, 1162930, 
291, 49, 59, 578, 43.9681195366121, 287, 899, Accidental, 1, 1, 30, 48, 20.5393874688, 19.0006914623137, 70.0115511, NaN, 43.97, NaN, 581.57472530957, 523.492331024344, 0.129999995231628, 0.11650378796455, 0, 434, 16715, 
292, 50, 50, 151, 41.6593471017027, 179, 888, Accidental, 1, 1, 10, 39, 18.9691147656, 21.7385900073064, 221.78583385, NaN, 41.66, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0875288606841934, 0, 306, 3477, 
293, 50, 38, 176, 46.4880432381606, 210, 845, Accidental, 1, 4, 44, 155, 12.9264060276, 16.7083694393561, 79.2399374, 0, 46.49, 0.436896880336509, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0878234866672194, 0, 287.25, 10881, 
294, 50, 74, 150, 24.9664390424007, 261, 491, Accidental, 1, 1, 6, 18, 7.5393351864, 11.8290026886738, 312.0273157, NaN, 24.97, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.076289450407075, 0, 303, 1920, 
295, 50, 30, 156, 45.6796094656347, 291, 847, Accidental, 1, 2, 27, 60, 9.0395786556, 11.9948052097129, 278.30629841, 0, 45.68, 0.0450042552578042, 784.349528744278, 674.584893373447, 0.129999995231628, 0.0810775353929628, 0, 439, 12798, 
296, 50, 22, 163, 62.487800287149, 299, 712, Accidental, 2, 426, 4358, 12841, 16.2314176687437, 16.5532369881903, 257.565616342911, 0.823529411764706, 59.03, 0.801235223713176, 791.844919243796, 715.004574532205, 0.150292545994263, 0.0760160895621123, 26.5962441314554, 374.87, 1982984, 
297, 50, 98, 171, 44.0752083495908, 304, 739, Accidental, 1, 1, 32, 56, 5.5130141016, 3.69689676883126, 0.889395000000036, NaN, 44.08, NaN, 784.349528744278, 753.594631946409, 0.129999995231628, 0.092422521782337, 0, 364, 18081, 
298, 51, 60, 167, 12.6310982674716, 62, 198, Accidental, 1, 1, 22, 58, 6.962142726, 4.58307066245581, 11.3777809, NaN, 12.63, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0784240376091149, 0, 369, 6672, 
299, 51, 68, 132, 33.5418255868355, 174, 570, Accidental, 1, 1, 10, 26, 6.8025228264, 5.17335295046902, 30.5433044, NaN, 33.54, NaN, 809.893819566636, 793.239580741953, 0.129999995231628, 0.0746650288611535, 0, 340, 2924, 
300, 51, 40, 159, 44.6905113075824, 193, 781, Accidental, 1, 2, 22, 66, 9.4957007868, 10.6445543496501, 44.6117782, 0, 44.69, 0.0622356148470409, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0787072002664915, 0, 306.5, 9994, 
301, 51, 5, 132, 37.5297405846246, 201, 699, Accidental, 1, 1, 26, 57, 9.2152750392, 10.7415348623319, 92.9622427, NaN, 37.53, NaN, 809.893819566636, 750.733171041792, 0.129999995231628, 0.076540699961541, 0, 363, 12662, 
302, 51, 59, 597, 27.5639998444595, 208, 525, Accidental, 1, 1, 15, 22, 6.8040204444, 10.7981009194093, 340.7167521, NaN, 27.56, NaN, 540.405874223009, 513.805526767543, 0.129999995231628, 0.135803861581686, 0, 447, 15518, 
303, 51, 40, 222, 40.0789799831399, 209, 714, Accidental, 1, 1, 25, 68, 9.929885886, 7.92531423302214, 52.1261111, NaN, 40.08, NaN, 725.460359530498, 631.361364937954, 0.181977778673172, 0.0928396195431297, 0, 471, 8301, 
304, 51, 63, 159, 40.6244405471516, 245, 720, Accidental, 1, 1, 12, 38, 8.3870147268, 7.59437813434197, 54.72909, NaN, 40.62, NaN, 809.893819566636, 809.795363633996, 0.129999995231628, 0.078307100845482, 0, 315, 6759, 
305, 51, 89, 115, 46.1752821239928, 258, 830, Accidental, 1, 1, 24, 50, 10.7814518172, 8.78548352202005, 74.3674251, NaN, 46.18, NaN, 809.893819566636, 701.045182872726, 0.158699095249176, 0.0852563457604825, 0, 433, 8016, 
306, 51, 87, 396, 45.805115492725, 264, 853, Lightning, 1, 1, 15, 50, 14.0389914276, 11.5491982948446, 17.8748452, NaN, 45.81, NaN, 725.460359530498, 721.328154531004, 0.113405324518681, 0.102977234799489, 0, 330, 7829, 
307, 51, 94, 327, 45.0899499191965, 264, 881, Lightning, 1, 1, 16, 57, 14.7080975112, 15.382387466082, 348.1377303, NaN, 45.09, NaN, 670.29936389556, 667.452232511022, 0.150000005960464, 0.0919311049417043, 0, 343, 5110, 
308, 51, 28, 166, 56.4955130394897, 286, 907, Accidental, 4, 1172, 8952, 32007, 19.8815127083449, 20.9121767390353, 284.325975748542, 0.768573868488471, 62.91, 0.797417278846176, 792.445228847607, 735.742487441706, 0.14485409506835, 0.0724830258063988, 35.6953924914676, 337.83, 3938215, 
309, 51, 106, 119, 42.3564910604038, 304, 749, Accidental, 1, 1, 19, 55, 4.9872930084, 7.47852970493578, 311.0412142, NaN, 42.36, NaN, 809.893819566636, 787.96617351837, 0.129999995231628, 0.0853073211997154, 0, 333, 3597, 
310, 51, 64, 157, 40.845142041226, 340, 922, Accidental, 1, 2, 26, 83, 20.3523954084, 26.6643726057481, 284.8636364, 0, 40.85, 0.157880444477148, 809.893819566636, 802.986827751819, 0.129999995231628, 0.0792836100261172, 0, 270.5, 4570, 
311, 52, 23, 152, 28.5330516694802, 129, 565, Accidental, 1, 1, 5, 15, 12.5437972968, 12.9005861466922, 73.9778901, NaN, 28.53, NaN, 809.893819566636, 706.39669157003, 0.191765055060387, 0.0714149940422935, 0, 410, 7768, 
312, 52, 2, 160, 32.5552790020541, 175, 567, Accidental, 1, 1, 8, 19, 6.6118853628, 6.49611606035176, 331.3849824, NaN, 32.56, NaN, 784.349528744278, 703.775423473078, 0.147651195526123, 0.0710188023398936, 0, 429, 6832, 
313, 52, 84, 319, 46.4894927025768, 292, 815, Lightning, 1, 1, 8, 31, 12.0436526016, 6.9058927710132, 38.0363131, NaN, 46.49, NaN, 670.29936389556, 652.497412899816, 0.129999995231628, 0.100206515211436, 0, 391, 2634, 
314, 52, 33, 498, 35.9621626441237, 292, 612, Lightning, 1, 1, 33, 66, 11.1327182532, 5.12267274619325, 56.914819, NaN, 35.96, NaN, 581.57472530957, 578.01082288158, 0.150000005960464, 0.120922936690097, 0, 422, 15610, 
315, 52, 48, 231, 47.9497113834043, 292, 867, Lightning, 1, 1, 29, 47, 11.2972918356, 9.39084891215878, 7.3146615, NaN, 47.95, NaN, 725.460359530498, 630.432623424018, 0.198694303631783, 0.084974425230879, 0, 468, 12000, 
316, 52, 104, 130, 40.9690855389575, 307, 692, Accidental, 1, 1, 13, 28, 6.7109136264, 4.38385314029096, 12.1852318, NaN, 40.97, NaN, 726.962920817996, 726.962920817996, 0.129999995231628, 0.0887123364159298, 0, 357, 2799, 
317, 53, 59, 607, 25.7622042175438, 184, 524, Accidental, 1, 1, 51, 76, 10.4698100088, 13.6009706817205, 278.37347813, NaN, 25.76, NaN, 540.405874223009, 538.870006105005, 0.103951893746853, 0.160188704210055, 0, 382, 20625, 
318, 53, 67, 155, 38.7562156220155, 195, 653, Accidental, 1, 1, 23, 50, 8.5252608036, 4.32330085581345, 55.2798924, NaN, 38.76, NaN, 809.893819566636, 766.352908627009, 0.129999995231628, 0.0812099092221748, 0, 369, 8022, 
319, 53, 8, 182, 42.3881618142558, 212, 772, Accidental, 1, 1, 14, 43, 8.4923094924, 9.59417073340369, 51.4996442, NaN, 42.39, NaN, 809.893819566636, 809.893819566636, 0.129999995231628, 0.0886178145311963, 0, 306, 3468, 
320, 53, 55, 570, 31.1704342576021, 227, 595, Lightning, 1, 1, 24, 37, 8.2112912352, 11.4110841245215, 336.6006346, NaN, 31.17, NaN, 540.405874223009, 538.850117365918, 0.118416510522366, 0.170253018750208, 0, 386, 21464, 
321, 53, 109, 122, 46.5047912814373, 280, 824, Accidental, 1, 1, 1, 3, 11.5562714832, 7.71496661403502, 35.0287514, NaN, 46.5, NaN, 726.962920817996, 689.994955040911, 0.160114645957947, 0.0581741844549229, 802, 333, 801, 
322, 53, 45, 191, 41.0098134907466, 297, 811, Accidental, 1, 1, 19, 42, 16.4760511068, 15.5075463801051, 317.5154353, NaN, 41.01, NaN, 784.349528744278, 675.570907989913, 0.129999995231628, 0.0835734064105834, 0, 416, 9845, 
