Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 8, eco1, 0, 925, 0, 24.8, 19.88, 2.65, 3.92, -17.23, 0.04, 0, 0.12, 
15, 8, eco2, 1, 8080, 0, 24.2, 43.98, 6.22, 9.21, -37.76, 0.04, 0, 1.1, 
15, 8, eco3, 2, 7090, 0, 23.3, 53.51, 8.36, 11.99, -45.15, 0.04, 0, 1.2, 
15, 8, eco4, 3, 7250, 0, 22.2, 56.44, 8.8, 12.54, -47.64, 0.04, 0, 1.33, 
15, 8, eco5, 4, 6494, 0, 20.4, 53.83, 5.08, 9.28, -48.76, 0.04, 0, 0.84, 
15, 8, eco6, 5, 12796, 0, 17.3, 57.53, 6.49, 10.84, -51.04, 0.04, 0, 1.08, 
15, 8, eco7, 6, 7385, 0, 16.5, 58.63, 8.41, 12.61, -50.22, 0.04, 0, 1.26, 
15, 8, eco8, 7, 1197, 0.1, 15.7, 54.25, 7.12, 11.15, -47.13, 0.04, 0, 1.12, 
15, 8, eco9, 8, 47, 0.2, 14.7, 58.34, 10.81, 14.65, -47.53, 0.04, 0, 2.06, 
15, 9, eco1, 0, 925, 1.4, 21.5, 39.4, 3.66, 6.63, -35.74, 0.05, 0, 0.52, 
15, 9, eco2, 1, 8080, 1.6, 21, 55.92, 8.63, 12.19, -47.29, 0.05, 0, 1.17, 
15, 9, eco3, 2, 7090, 2.1, 19.9, 63.78, 14.11, 17.44, -49.67, 0.05, 0, 1.38, 
15, 9, eco4, 3, 7250, 2.4, 18.5, 66.09, 17.01, 19.71, -49.08, 0.05, 0, 1.57, 
15, 9, eco5, 4, 6494, 2.7, 16.5, 64.3, 12.77, 15.96, -51.53, 0.05, 0, 1.34, 
15, 9, eco6, 5, 12796, 2.2, 13.3, 59.55, 13.75, 16.48, -45.81, 0.05, 0, 1.33, 
15, 9, eco7, 6, 7385, 2.5, 12.2, 57.46, 18.86, 20.52, -38.6, 0.05, 0, 1.54, 
15, 9, eco8, 7, 1197, 2.6, 11.1, 54.37, 17.77, 19.45, -36.6, 0.05, 0, 1.47, 
15, 9, eco9, 8, 47, 2.6, 10, 49.23, 24.64, 24.82, -24.6, 0.05, 0, 2.05, 
15, 10, eco1, 0, 925, 2.8, 15.4, 45.53, 12.8, 13.73, -32.73, 0.05, 0, 0.99, 
15, 10, eco2, 1, 8080, 2.9, 14.9, 52.98, 26.2, 24.78, -26.78, 0.05, 0, 1.58, 
15, 10, eco3, 2, 7090, 3, 13.7, 56.46, 39.67, 36.17, -16.8, 0.05, 0, 1.75, 
15, 10, eco4, 3, 7250, 3.2, 12.5, 55.19, 42.32, 37.42, -12.87, 0.05, 0, 1.9, 
15, 10, eco5, 4, 6494, 3.4, 10.6, 50.7, 36.16, 31.45, -14.54, 0.05, 0, 1.78, 
15, 10, eco6, 5, 12796, 2.9, 7.5, 41.27, 31.26, 27.59, -10.01, 0.05, 0, 1.76, 
15, 10, eco7, 6, 7385, 3.7, 6.4, 37.03, 38.2, 33.01, 1.17, 0.05, 0, 1.72, 
15, 10, eco8, 7, 1197, 4.4, 5.3, 33.14, 38.32, 33.21, 5.18, 0.06, 0, 1.4, 
15, 10, eco9, 8, 47, 4.4, 4.5, 28.98, 37.17, 33.04, 8.19, 0.06, 0, 1.56, 
15, 11, eco1, 0, 925, 24.4, 6, 26.93, 17.08, 12.88, -9.85, 0.14, 0.14, -1.04, 
15, 11, eco2, 1, 8080, 26.6, 5.5, 29.47, 21.81, 16.11, -7.65, 0.15, 0.26, 3.75, 
15, 11, eco3, 2, 7090, 30.2, 4, 25.97, 24.64, 18.1, -1.34, 0.16, 0.18, 5.7, 
15, 11, eco4, 3, 7250, 33, 2.6, 21.09, 22.5, 15.97, 1.4, 0.17, 0.11, 5.48, 
15, 11, eco5, 4, 6494, 34, 0.6, 16.12, 26.69, 20.97, 10.57, 0.18, 0.12, 4.11, 
15, 11, eco6, 5, 12796, 27, -2, 1.78, 0.87, 0.83, -0.91, 0.15, 0.02, 3.91, 
15, 11, eco7, 6, 7385, 31.5, -3.1, 1.39, 0.86, 0.8, -0.53, 0.17, 0.01, 3.26, 
15, 11, eco8, 7, 1197, 32.7, -4.2, 1.12, 0.81, 0.74, -0.31, 0.17, 0, 1.94, 
15, 11, eco9, 8, 47, 31.5, -5, 0.91, 0.72, 0.68, -0.19, 0.17, 0, 0.94, 
15, 12, eco1, 0, 925, 22.7, 6, 26.2, 17.07, 12.81, -9.14, 0.13, 0.12, -0.29, 
15, 12, eco2, 1, 8080, 25.6, 5.6, 29.52, 22, 16.24, -7.52, 0.14, 0.45, 3.74, 
15, 12, eco3, 2, 7090, 28.5, 4.5, 27.53, 25.41, 18.73, -2.12, 0.15, 0.61, 4.84, 
15, 12, eco4, 3, 7250, 30, 3.5, 23.88, 23.79, 17.04, -0.09, 0.16, 0.44, 5.29, 
15, 12, eco5, 4, 6494, 29, 1.7, 19.24, 28.55, 22.62, 9.32, 0.16, 0.29, 2.51, 
15, 12, eco6, 5, 12796, 19.3, -1, 2.16, 0.93, 0.91, -1.23, 0.12, 0.17, 4.54, 
15, 12, eco7, 6, 7385, 21.8, -1.8, 1.83, 0.94, 0.9, -0.89, 0.13, 0.17, 4.84, 
15, 12, eco8, 7, 1197, 17.8, -2.6, 1.57, 0.89, 0.85, -0.68, 0.11, 0.18, 4.32, 
15, 12, eco9, 8, 47, 15, -3.3, 1.34, 0.8, 0.78, -0.53, 0.1, 0, 3.76, 
15, 1, eco1, 0, 925, 7.6, 8.5, 32.19, 24.7, 20.02, -7.49, 0.07, 0.05, 1.69, 
15, 1, eco2, 1, 8080, 8.4, 8.2, 37.29, 29.25, 22.86, -8.05, 0.07, 0.03, 5.53, 
15, 1, eco3, 2, 7090, 9.1, 7.3, 37.12, 30, 22.6, -7.12, 0.08, 0.68, 4.7, 
15, 1, eco4, 3, 7250, 9.3, 6.2, 33.43, 28.1, 20.69, -5.33, 0.08, 0.57, 4.35, 
15, 1, eco5, 4, 6494, 9, 4.2, 27.57, 23.08, 16.69, -4.49, 0.08, 0.28, 2.03, 
15, 1, eco6, 5, 12796, 6, 1.1, 18.38, 32.95, 26.14, 14.57, 0.06, 0.33, 4.25, 
15, 1, eco7, 6, 7385, 7, 0.4, 16.66, 33.48, 27.01, 16.82, 0.07, 0.43, 4.43, 
15, 1, eco8, 7, 1197, 6.7, -0.6, 2.28, 1.01, 1.01, -1.28, 0.07, 0.42, 3.99, 
15, 1, eco9, 8, 47, 6.2, -1.5, 1.95, 0.9, 0.92, -1.05, 0.06, 0.11, 7.43, 
15, 2, eco1, 0, 925, 17.7, 7.2, 29.17, 18.16, 13.82, -11.01, 0.11, 0.11, -0.09, 
15, 2, eco2, 1, 8080, 20.7, 6.5, 32.36, 23.15, 17.25, -9.22, 0.12, 0.38, 4.26, 
15, 2, eco3, 2, 7090, 24.3, 5, 29.18, 26.15, 19.37, -3.04, 0.14, 0.72, 3.94, 
15, 2, eco4, 3, 7250, 26.6, 3.5, 24.03, 23.93, 17.15, -0.11, 0.15, 0.36, 6.92, 
15, 2, eco5, 4, 6494, 26.6, 1.5, 18.58, 28.19, 22.29, 9.61, 0.15, 0.25, 3.57, 
15, 2, eco6, 5, 12796, 20.8, -1, 2.16, 0.93, 0.91, -1.22, 0.12, 0.23, 5.21, 
15, 2, eco7, 6, 7385, 23.6, -2.1, 1.73, 0.93, 0.88, -0.8, 0.13, 0.27, 6.03, 
15, 2, eco8, 7, 1197, 23.8, -3.2, 1.39, 0.87, 0.81, -0.52, 0.14, 0.24, 5.49, 
15, 2, eco9, 8, 47, 24.2, -4.1, 1.14, 0.77, 0.74, -0.36, 0.14, 0.04, 7.38, 
15, 3, eco1, 0, 925, 2.5, 12, 39.63, 11.37, 12.34, -28.26, 0.05, 0, 0.67, 
15, 3, eco2, 1, 8080, 2.9, 11.4, 46.4, 32.56, 28.57, -13.85, 0.05, 0, 3.39, 
15, 3, eco3, 2, 7090, 3.4, 10.4, 47.59, 51.65, 43.8, 4.06, 0.05, 0, 4.16, 
15, 3, eco4, 3, 7250, 3.9, 9.1, 44.11, 38.44, 30.05, -5.67, 0.06, 0.48, 5.85, 
15, 3, eco5, 4, 6494, 4.4, 7.1, 38.36, 29.28, 22.24, -9.08, 0.06, 0.34, 1.32, 
15, 3, eco6, 5, 12796, 4.1, 4.4, 29.5, 28.12, 20.38, -1.38, 0.06, 0.51, 3.35, 
15, 3, eco7, 6, 7385, 4.9, 3.3, 25.69, 26.12, 18.88, 0.43, 0.06, 0.7, 2.85, 
15, 3, eco8, 7, 1197, 5, 2.3, 22.33, 24.55, 18.09, 2.22, 0.06, 0.86, 1.91, 
15, 3, eco9, 8, 47, 5.3, 1.3, 18.55, 33.31, 28.52, 14.76, 0.06, 1.01, 6.71, 
15, 4, eco1, 0, 925, 7.4, 13.3, 42.91, 34.78, 28.99, -8.14, 0.07, 0.05, 0.73, 
15, 4, eco2, 1, 8080, 8.3, 12.7, 49.95, 48.19, 40.1, -1.76, 0.07, 0.03, 3.92, 
15, 4, eco3, 2, 7090, 9.2, 11.6, 51.48, 58.9, 49.84, 7.42, 0.08, 0.11, 4.34, 
15, 4, eco4, 3, 7250, 9.6, 10.1, 48.02, 49.96, 41.25, 1.94, 0.08, 0.14, 5.25, 
15, 4, eco5, 4, 6494, 9.3, 8.1, 42.28, 39.7, 32.48, -2.58, 0.08, 0.16, 2.95, 
15, 4, eco6, 5, 12796, 5.7, 5.4, 33.37, 38.54, 30.63, 5.17, 0.06, 0.17, 5.65, 
15, 4, eco7, 6, 7385, 7, 4, 28.31, 33.53, 26.18, 5.22, 0.07, 0.33, 5.8, 
15, 4, eco8, 7, 1197, 7.6, 2.8, 24.28, 29.55, 23.04, 5.27, 0.07, 0.59, 4.53, 
15, 4, eco9, 8, 47, 7.5, 1.9, 20.34, 34.42, 29.62, 14.08, 0.07, 0.81, 8.18, 
15, 5, eco1, 0, 925, 4.5, 16.3, 46.35, 16.97, 16.76, -29.38, 0.06, 0.01, 0.82, 
15, 5, eco2, 1, 8080, 4.8, 15.7, 55.1, 43.95, 38.28, -11.15, 0.06, 0, 3.31, 
15, 5, eco3, 2, 7090, 5.5, 14.7, 59.09, 61.92, 53.56, 2.83, 0.06, 0, 3.55, 
15, 5, eco4, 3, 7250, 6.1, 13.5, 58.08, 59.43, 50.55, 1.35, 0.06, 0.03, 3.96, 
15, 5, eco5, 4, 6494, 6.3, 11.7, 54.45, 46.46, 39.37, -7.99, 0.07, 0.04, 2.44, 
15, 5, eco6, 5, 12796, 5.4, 9.2, 47.51, 53.07, 43.97, 5.55, 0.06, 0.17, 3.24, 
15, 5, eco7, 6, 7385, 5.8, 7.8, 42.45, 49.91, 41.51, 7.45, 0.06, 0.3, 3.74, 
15, 5, eco8, 7, 1197, 6.3, 6.7, 38.64, 45.12, 37.81, 6.48, 0.07, 0.65, 4.24, 
15, 5, eco9, 8, 47, 6.6, 5.8, 33.81, 39.91, 34.72, 6.1, 0.07, 0.78, 8.24, 
15, 6, eco1, 0, 925, 0.3, 21, 32.15, 3.07, 5.48, -29.09, 0.04, 0, 0.55, 
15, 6, eco2, 1, 8080, 0.3, 20.5, 53.97, 12.06, 14.76, -41.9, 0.04, 0, 2.08, 
15, 6, eco3, 2, 7090, 0.4, 19.4, 61.09, 17.19, 19.68, -43.9, 0.04, 0, 2.24, 
15, 6, eco4, 3, 7250, 0.4, 18.2, 62.4, 21.71, 23.2, -40.69, 0.04, 0, 2.51, 
15, 6, eco5, 4, 6494, 0.4, 16.5, 63.33, 9.57, 13.64, -53.76, 0.04, 0, 1.59, 
15, 6, eco6, 5, 12796, 0.3, 13.8, 57.64, 15.66, 17.87, -41.97, 0.04, 0, 2.01, 
15, 6, eco7, 6, 7385, 0.4, 12.7, 55.16, 19.81, 21.17, -35.35, 0.04, 0, 2.29, 
15, 6, eco8, 7, 1197, 0.3, 12, 57.36, 28.81, 28.19, -28.55, 0.04, 0, 2.71, 
15, 6, eco9, 8, 47, 0.3, 11.1, 52.9, 57.06, 51.12, 4.16, 0.04, 0.03, 4.91, 
20, 7, eco1, 0, 925, 0, 22.6, 11.67, 2.5, 2.94, -9.17, 0.04, 0, 0.1, 
20, 7, eco2, 1, 8080, 0, 22.1, 41.87, 11.19, 12.73, -30.68, 0.04, 0, 1.79, 
20, 7, eco3, 2, 7090, 0, 21.3, 53.42, 13.9, 16.03, -39.52, 0.04, 0, 1.94, 
20, 7, eco4, 3, 7250, 0.1, 20.4, 52.47, 15.23, 16.86, -37.24, 0.04, 0, 2.05, 
20, 7, eco5, 4, 6494, 0.2, 18.7, 60.57, 8.26, 12.25, -52.31, 0.04, 0, 1.42, 
20, 7, eco6, 5, 12796, 0.2, 16.1, 33.89, 11.69, 12.28, -22.2, 0.04, 0, 1.05, 
20, 7, eco7, 6, 7385, 0.3, 15.1, 35.75, 16.84, 16.57, -18.9, 0.04, 0, 1.47, 
20, 7, eco8, 7, 1197, 0.4, 14.3, 62.63, 25.28, 25.33, -37.35, 0.04, 0, 2.78, 
20, 7, eco9, 8, 47, 0.4, 13.3, 58.68, 58.73, 50.83, 0.05, 0.04, -0.01, 4, 
20, 8, eco1, 0, 925, 0.3, 22.5, 15.07, 2.55, 3.31, -12.52, 0.04, 0, 0.13, 
20, 8, eco2, 1, 8080, 0.3, 21.9, 43.76, 7.46, 10, -36.3, 0.04, 0, 1.19, 
20, 8, eco3, 2, 7090, 0.5, 20.8, 54.77, 9.93, 13.08, -44.84, 0.04, 0, 1.33, 
20, 8, eco4, 3, 7250, 0.8, 19.4, 58.62, 11.35, 14.47, -47.27, 0.04, 0, 1.48, 
20, 8, eco5, 4, 6494, 1.3, 17.4, 61.16, 8.37, 12.32, -52.79, 0.05, 0, 1.25, 
20, 8, eco6, 5, 12796, 2.1, 14.5, 60.03, 13.03, 15.82, -47, 0.05, 0, 1.27, 
20, 8, eco7, 6, 7385, 2.8, 13.3, 59.55, 20.29, 21.4, -39.26, 0.05, 0, 1.76, 
20, 8, eco8, 7, 1197, 3.4, 12.3, 57.75, 30.06, 28.29, -27.69, 0.05, 0.01, 2.5, 
20, 8, eco9, 8, 47, 3, 11.3, 53.11, 34.9, 31.89, -18.21, 0.05, 0, 3.3, 
20, 9, eco1, 0, 925, 0, 22.9, 9.54, 2.4, 2.63, -7.14, 0.04, 0, 0.07, 
20, 9, eco2, 1, 8080, 0, 22.4, 36.38, 5.28, 7.57, -31.1, 0.04, 0, 0.73, 
20, 9, eco3, 2, 7090, 0.1, 21.4, 49.02, 6.95, 10.2, -42.07, 0.04, 0, 0.84, 
20, 9, eco4, 3, 7250, 0.3, 20.4, 55.88, 7.7, 11.4, -48.18, 0.04, 0, 1, 
20, 9, eco5, 4, 6494, 0.6, 18.4, 60.89, 6.28, 10.73, -54.61, 0.04, 0, 0.94, 
20, 9, eco6, 5, 12796, 0.9, 14.9, 59.72, 8.71, 12.53, -51, 0.04, 0, 1.03, 
20, 9, eco7, 6, 7385, 1, 14, 60.59, 12.74, 15.78, -47.85, 0.04, 0, 1.38, 
20, 9, eco8, 7, 1197, 1.1, 12.9, 59.04, 15.98, 17.94, -43.05, 0.04, 0, 1.85, 
20, 9, eco9, 8, 47, 1.2, 11.9, 54.65, 21.57, 21.99, -33.08, 0.04, 0, 2.36, 
20, 10, eco1, 0, 925, 4.6, 18, 46.89, 18.64, 17.56, -28.25, 0.06, 0.01, 0.75, 
20, 10, eco2, 1, 8080, 5.6, 17.5, 50.55, 42.42, 35.34, -8.13, 0.06, 0, 1.92, 
20, 10, eco3, 2, 7090, 6.6, 16.8, 55.32, 65.49, 53.88, 10.17, 0.07, 0.01, 2.5, 
20, 10, eco4, 3, 7250, 7.6, 16, 57.05, 69.34, 55.99, 12.29, 0.07, 0.02, 2.62, 
20, 10, eco5, 4, 6494, 8, 14.4, 55.86, 59.18, 47.53, 3.32, 0.07, 0.04, 2.09, 
20, 10, eco6, 5, 12796, 6.1, 11, 51.64, 52.77, 43.23, 1.13, 0.06, 0.02, 2.42, 
20, 10, eco7, 6, 7385, 6.9, 10.2, 49.97, 58.22, 47.59, 8.25, 0.07, 0.03, 2.76, 
20, 10, eco8, 7, 1197, 6.5, 9.3, 47.77, 55.41, 45.93, 7.64, 0.07, 0.07, 2.46, 
20, 10, eco9, 8, 47, 5.6, 8.5, 43.42, 47.45, 41.05, 4.03, 0.06, 0, 3.4, 
20, 11, eco1, 0, 925, 13, 11.4, 37.48, 30.52, 23.29, -6.97, 0.09, 0.09, 0.42, 
20, 11, eco2, 1, 8080, 14.4, 10.9, 40.98, 37.52, 28.09, -3.46, 0.1, 0.07, 4.15, 
20, 11, eco3, 2, 7090, 16.1, 10, 41.67, 43.39, 32.94, 1.72, 0.1, 0.23, 4.57, 
20, 11, eco4, 3, 7250, 17.3, 9, 40.13, 41.39, 31.23, 1.26, 0.11, 0.18, 4.73, 
20, 11, eco5, 4, 6494, 16.8, 7.4, 36.61, 34.69, 26.23, -1.92, 0.11, 0.19, 2.28, 
20, 11, eco6, 5, 12796, 11.2, 5, 30.69, 40.16, 31.49, 9.47, 0.08, 0.02, 4.01, 
20, 11, eco7, 6, 7385, 12.7, 4, 27.83, 39.6, 31.02, 11.77, 0.09, 0.02, 4.29, 
20, 11, eco8, 7, 1197, 11.3, 3.4, 26.06, 39.03, 31.26, 12.97, 0.09, 0, 3.59, 
20, 11, eco9, 8, 47, 9.6, 2.8, 22.94, 34.55, 28.85, 11.61, 0.08, 0, 3.73, 
20, 12, eco1, 0, 925, 3.1, 8.1, 29.95, 26.86, 21.33, -3.09, 0.05, 0, 1.53, 
20, 12, eco2, 1, 8080, 3.8, 7.8, 32.9, 33.15, 25.38, 0.25, 0.06, 0, 4.1, 
20, 12, eco3, 2, 7090, 4.5, 6.9, 32.45, 38.87, 30.02, 6.42, 0.06, 0, 4.7, 
20, 12, eco4, 3, 7250, 5.2, 6.1, 30.23, 36.17, 27.39, 5.94, 0.06, 0, 5.12, 
20, 12, eco5, 4, 6494, 5.4, 4.2, 25.74, 32.18, 24.87, 6.45, 0.06, 0, 2.34, 
20, 12, eco6, 5, 12796, 4, 0.9, 17.44, 32.89, 25.46, 15.45, 0.06, 0, 3.69, 
20, 12, eco7, 6, 7385, 4.7, 0.3, 15.97, 33.62, 26.19, 17.65, 0.06, 0.02, 4.23, 
20, 12, eco8, 7, 1197, 4.1, -0.5, 2.29, 1.03, 1, -1.26, 0.06, 0.02, 3.54, 
20, 12, eco9, 8, 47, 3.3, -1.2, 2, 0.9, 0.9, -1.1, 0.05, 0, 3.3, 
20, 1, eco1, 0, 925, 23.4, 7.5, 28.77, 20.04, 14.42, -8.73, 0.13, 0.13, -1.1, 
20, 1, eco2, 1, 8080, 26.5, 7.2, 31.69, 25.74, 18.22, -5.96, 0.15, 0.38, 3.18, 
20, 1, eco3, 2, 7090, 30.9, 6.4, 30.83, 29.51, 20.94, -1.32, 0.16, 0.68, 2.34, 
20, 1, eco4, 3, 7250, 33.9, 5.4, 27.8, 27.82, 19.34, 0.02, 0.18, 0.57, 1.96, 
20, 1, eco5, 4, 6494, 34.6, 3.5, 23.33, 23.26, 16.05, -0.07, 0.18, 0.17, 3.54, 
20, 1, eco6, 5, 12796, 27.4, 0.6, 16.38, 32.1, 24.78, 15.72, 0.15, 0.21, 4.59, 
20, 1, eco7, 6, 7385, 31.4, -0.3, 2.35, 1.04, 1, -1.31, 0.17, 0.2, 4.86, 
20, 1, eco8, 7, 1197, 30.2, -1.1, 2.05, 0.99, 0.95, -1.05, 0.16, 0.2, 4.44, 
20, 1, eco9, 8, 47, 27.4, -1.9, 1.76, 0.87, 0.85, -0.89, 0.15, 0.05, 5.24, 
20, 2, eco1, 0, 925, 32.1, 7.2, 28.15, 19.58, 14.12, -8.57, 0.17, 0.16, -2.15, 
20, 2, eco2, 1, 8080, 36.2, 6.6, 30.05, 24.73, 17.49, -5.32, 0.18, 0.51, 1.38, 
20, 2, eco3, 2, 7090, 42.5, 5.2, 27.18, 27.47, 19.35, 0.29, 0.21, 0.84, 0.38, 
20, 2, eco4, 3, 7250, 46.6, 3.8, 22.86, 25.39, 17.42, 2.53, 0.23, 0.39, 6.36, 
20, 2, eco5, 4, 6494, 47.3, 1.9, 18.42, 29.99, 23.16, 11.57, 0.23, 0.35, 1.27, 
20, 2, eco6, 5, 12796, 38.2, -0.6, 2.22, 0.96, 0.92, -1.26, 0.19, 0.32, 3.87, 
20, 2, eco7, 6, 7385, 42.4, -1.7, 1.8, 0.96, 0.88, -0.84, 0.21, 0.32, 4.7, 
20, 2, eco8, 7, 1197, 41.6, -2.5, 1.57, 0.92, 0.84, -0.65, 0.21, 0.34, 4.21, 
20, 2, eco9, 8, 47, 41.5, -3.2, 1.34, 0.81, 0.76, -0.53, 0.21, 0.17, 8.12, 
20, 3, eco1, 0, 925, 10.4, 8.4, 30.86, 27.03, 21.32, -3.83, 0.08, 0.05, 1.44, 
20, 3, eco2, 1, 8080, 11.8, 7.7, 33.06, 30.76, 23.2, -2.3, 0.09, 0.04, 5.5, 
20, 3, eco3, 2, 7090, 13.6, 6.4, 30.9, 34.46, 25.95, 3.56, 0.09, 0.1, 5.96, 
20, 3, eco4, 3, 7250, 14.7, 4.9, 26.13, 27.07, 18.78, 0.94, 0.1, 0.43, 5.4, 
20, 3, eco5, 4, 6494, 14.7, 2.9, 21.58, 22.4, 15.31, 0.82, 0.1, 0.27, 1.7, 
20, 3, eco6, 5, 12796, 11.1, 0.7, 16.92, 32.65, 25.13, 15.73, 0.08, 0.56, 3.55, 
20, 3, eco7, 6, 7385, 12.3, -0.6, 2.23, 1.04, 0.98, -1.19, 0.09, 0.54, 4.1, 
20, 3, eco8, 7, 1197, 11.3, -1.5, 1.91, 0.98, 0.92, -0.93, 0.09, 0.48, 3.85, 
20, 3, eco9, 8, 47, 10.4, -2.3, 1.62, 0.86, 0.82, -0.77, 0.08, 0.71, 8.51, 
20, 4, eco1, 0, 925, 6.5, 11.6, 38.45, 33.93, 27.36, -4.53, 0.07, 0.05, 0.96, 
20, 4, eco2, 1, 8080, 7.5, 11, 42.18, 43.87, 34.92, 1.69, 0.07, 0.04, 4.45, 
20, 4, eco3, 2, 7090, 9, 9.6, 41.11, 49.12, 39.26, 8.01, 0.08, 0.14, 4.96, 
20, 4, eco4, 3, 7250, 10.5, 7.8, 36.17, 34.98, 25.64, -1.19, 0.08, 0.44, 5.44, 
20, 4, eco5, 4, 6494, 11.3, 5.6, 30.7, 27.36, 19.58, -3.34, 0.09, 0.28, 1.68, 
20, 4, eco6, 5, 12796, 10.1, 2.8, 23.21, 25.47, 17.41, 2.26, 0.08, 0.51, 3.6, 
20, 4, eco7, 6, 7385, 12.1, 1.3, 18.95, 36.38, 28.21, 17.43, 0.09, 0.68, 3.52, 
20, 4, eco8, 7, 1197, 13.1, 0.2, 16, 34, 26.56, 18, 0.09, 0.69, 2.95, 
20, 4, eco9, 8, 47, 14.2, -0.7, 2.21, 0.95, 0.95, -1.26, 0.1, 0.79, 7.31, 
20, 5, eco1, 0, 925, 2.6, 15.7, 43.57, 10.69, 11.9, -32.88, 0.05, 0, 1.21, 
20, 5, eco2, 1, 8080, 2.9, 15.2, 49.5, 36.68, 31.88, -12.82, 0.05, 0, 3.49, 
20, 5, eco3, 2, 7090, 4, 14.2, 52.45, 55.92, 47.18, 3.47, 0.06, 0, 3.75, 
20, 5, eco4, 3, 7250, 4.9, 12.8, 51.45, 59.25, 48.52, 7.81, 0.06, 0.02, 4.26, 
20, 5, eco5, 4, 6494, 5, 10.9, 48.47, 50.87, 40.91, 2.41, 0.06, 0.23, 1.59, 
20, 5, eco6, 5, 12796, 3.3, 8.2, 42.72, 47.77, 37.79, 5.06, 0.05, 0.44, 2.95, 
20, 5, eco7, 6, 7385, 4.2, 6.7, 37.78, 42.54, 32.5, 4.76, 0.06, 0.69, 3.27, 
20, 5, eco8, 7, 1197, 3.6, 5.7, 34.52, 39.09, 30.04, 4.58, 0.05, 0.8, 1.77, 
20, 5, eco9, 8, 47, 3.1, 4.9, 30.05, 35.02, 28.27, 4.97, 0.05, 1.01, 5.56, 
20, 6, eco1, 0, 925, 0.4, 19.9, 38.18, 3.76, 6.52, -34.42, 0.04, 0, 0.94, 
20, 6, eco2, 1, 8080, 0.6, 19.3, 51.28, 14.44, 15.99, -36.84, 0.04, 0, 2.3, 
20, 6, eco3, 2, 7090, 0.8, 18.3, 56.66, 21.55, 22.18, -35.11, 0.04, 0, 2.52, 
20, 6, eco4, 3, 7250, 1.1, 16.9, 58.13, 28.9, 27.73, -29.23, 0.04, 0, 2.93, 
20, 6, eco5, 4, 6494, 1.4, 15, 51.81, 12.27, 14.32, -39.54, 0.05, 0, 1.39, 
20, 6, eco6, 5, 12796, 1.7, 12.3, 55.58, 20.7, 20.96, -34.88, 0.05, 0, 2.25, 
20, 6, eco7, 6, 7385, 2.3, 11, 52.93, 59.16, 48.45, 6.23, 0.05, 0.07, 2.95, 
20, 6, eco8, 7, 1197, 2.8, 10.2, 50.95, 60.5, 49.71, 9.55, 0.05, 0.26, 3.04, 
20, 6, eco9, 8, 47, 3, 9.3, 46.13, 53.25, 45.38, 7.12, 0.05, 0.43, 5.73, 
25, 7, eco1, 0, 925, 0, 24.9, 14.02, 2.89, 3.41, -11.12, 0.04, 0, 0.04, 
25, 7, eco2, 1, 8080, 0, 24.5, 35.86, 7.32, 8.98, -28.55, 0.04, 0, 1.28, 
25, 7, eco3, 2, 7090, 0, 23.4, 46.52, 9.41, 11.72, -37.11, 0.04, 0, 1.46, 
25, 7, eco4, 3, 7250, 0, 22.3, 47.26, 9.88, 12.06, -37.38, 0.04, 0, 1.55, 
25, 7, eco5, 4, 6494, 0.1, 20.5, 10.6, 3.55, 3.62, -7.05, 0.04, 0, -0.34, 
25, 7, eco6, 5, 12796, 0.2, 17.6, 23.77, 6.18, 6.89, -17.59, 0.04, 0, 0.45, 
25, 7, eco7, 6, 7385, 0.3, 16.6, 60.58, 13.97, 16.39, -46.6, 0.04, 0, 1.97, 
25, 7, eco8, 7, 1197, 0.3, 15.8, 33.18, 10.09, 10.76, -23.09, 0.04, 0, 1.02, 
25, 7, eco9, 8, 47, 0.2, 15, 54.24, 19.5, 19.9, -34.74, 0.04, 0, 3.05, 
25, 8, eco1, 0, 925, 0, 24.5, 10.7, 2.68, 2.92, -8.02, 0.04, 0, -0.05, 
25, 8, eco2, 1, 8080, 0, 23.9, 31.53, 5.36, 7.07, -26.16, 0.04, 0, 0.76, 
25, 8, eco3, 2, 7090, 0, 23, 41.11, 6.74, 9.15, -34.38, 0.04, 0, 0.87, 
25, 8, eco4, 3, 7250, 0, 21.7, 41.62, 6.77, 9.16, -34.85, 0.04, 0, 0.93, 
25, 8, eco5, 4, 6494, 0, 19.9, 9.61, 3.09, 3.16, -6.52, 0.04, 0, -0.2, 
25, 8, eco6, 5, 12796, 0.2, 16.9, 23.72, 4.6, 5.7, -19.12, 0.04, 0, 0.33, 
25, 8, eco7, 6, 7385, 0.3, 15.9, 58.07, 8.63, 12.17, -49.44, 0.04, 0, 1.27, 
25, 8, eco8, 7, 1197, 0.3, 15, 34.69, 6.48, 8.25, -28.21, 0.04, 0, 0.72, 
25, 8, eco9, 8, 47, 0.4, 14.1, 54.4, 10.98, 13.67, -43.41, 0.04, 0, 1.95, 
25, 9, eco1, 0, 925, 0.9, 21, 31.12, 3.08, 5.27, -28.04, 0.04, 0, 0.22, 
25, 9, eco2, 1, 8080, 0.9, 20.5, 44.51, 6.01, 8.83, -38.5, 0.04, 0, 0.74, 
