Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
10, 5, eco5, 4, 41067, 3.3, 12, 39.8, 40.24, 34.54, 0.44, 0.05, 0.01, 2.84, 
10, 5, eco6, 5, 62055, 3, 9.3, 30.27, 49.29, 40.18, 19.02, 0.05, 0.01, 2.52, 
10, 5, eco7, 6, 34375, 3.6, 8, 27.85, 61.51, 48.99, 33.66, 0.05, 0.22, 2.77, 
10, 5, eco8, 7, 8287, 3.5, 7, 23.89, 56.92, 45.11, 33.03, 0.05, 0.29, 2.42, 
10, 5, eco9, 8, 336, 3.1, 6.3, 19.1, 39.79, 31.24, 20.7, 0.05, 0.28, 4.33, 
10, 5, eco10, 9, 18, 2.7, 4.8, 7.2, 15.44, 12.23, 8.25, 0.05, 0.12, 2.81, 
10, 6, eco1, 0, 5609, 0.1, 21.6, 15.68, 2.41, 3.55, -13.27, 0.04, 0, 0.02, 
10, 6, eco2, 1, 36603, 0.1, 21.1, 39.85, 7.25, 9.98, -32.6, 0.04, 0, 1.31, 
10, 6, eco3, 2, 41420, 0.2, 20.1, 52.86, 12.02, 15.07, -40.83, 0.04, 0, 1.79, 
10, 6, eco4, 3, 45644, 0.3, 18.8, 53.91, 15.58, 17.86, -38.33, 0.04, 0, 2.06, 
10, 6, eco5, 4, 41067, 0.4, 17, 47.34, 12.22, 14.21, -35.12, 0.04, 0, 1.84, 
10, 6, eco6, 5, 62055, 0.5, 14.1, 39.41, 12.1, 13.31, -27.31, 0.04, 0, 1.68, 
10, 6, eco7, 6, 34375, 0.7, 13, 38.51, 16.26, 16.45, -22.25, 0.04, 0, 1.88, 
10, 6, eco8, 7, 8287, 0.8, 12.2, 33.04, 14.65, 14.6, -18.38, 0.04, 0, 1.67, 
10, 6, eco9, 8, 336, 0.7, 11.2, 27.95, 20.75, 18.56, -7.2, 0.04, 0, 2.24, 
10, 6, eco10, 9, 18, 0.6, 9.1, 11.1, 8.83, 7.45, -2.27, 0.04, 0, -0.14, 
15, 7, eco1, 0, 5609, 0, 24.1, 12.3, 2.46, 3.25, -9.84, 0.04, 0, 0.07, 
15, 7, eco2, 1, 36603, 0, 23.7, 35.93, 9.46, 11.43, -26.48, 0.04, 0, 1.67, 
15, 7, eco3, 2, 41420, 0, 22.6, 48.76, 15.74, 17.77, -33.02, 0.04, 0, 2.16, 
15, 7, eco4, 3, 45644, 0, 21.4, 48.06, 15.56, 17.31, -32.49, 0.04, 0, 2.02, 
15, 7, eco5, 4, 41067, 0.1, 19.6, 42.01, 10.87, 12.71, -31.13, 0.04, 0, 1.61, 
15, 7, eco6, 5, 62055, 0.4, 16.6, 40.49, 9.83, 11.75, -30.66, 0.04, 0, 1.38, 
15, 7, eco7, 6, 34375, 0.4, 15.5, 37.69, 12.05, 13.18, -25.64, 0.04, 0, 1.52, 
15, 7, eco8, 7, 8287, 0.5, 14.6, 30.12, 9.88, 10.61, -20.24, 0.04, 0, 1.1, 
15, 7, eco9, 8, 336, 0.6, 13.5, 27.65, 14.03, 13.44, -13.62, 0.04, 0, 1.83, 
15, 7, eco10, 9, 18, 0.6, 11.5, 13.22, 6.24, 5.72, -6.97, 0.04, 0, 0.38, 
15, 8, eco1, 0, 5609, 0, 25, 8.99, 2.24, 2.73, -6.74, 0.04, 0, -0.08, 
15, 8, eco2, 1, 36603, 0, 24.5, 29.9, 6.11, 7.99, -23.79, 0.04, 0, 1, 
15, 8, eco3, 2, 41420, 0, 23.6, 42.83, 9.26, 11.79, -33.57, 0.04, 0, 1.29, 
15, 8, eco4, 3, 45644, 0, 22.8, 42.03, 9.19, 11.52, -32.84, 0.04, 0, 1.22, 
15, 8, eco5, 4, 41067, 0, 21.3, 35.09, 6.95, 8.92, -28.14, 0.04, 0, 0.98, 
15, 8, eco6, 5, 62055, 0, 18.5, 31.55, 6.18, 7.96, -25.37, 0.04, 0, 0.84, 
15, 8, eco7, 6, 34375, 0.1, 17.6, 34.74, 7.29, 9.14, -27.45, 0.04, 0, 0.94, 
15, 8, eco8, 7, 8287, 0.1, 16.9, 27.21, 6.07, 7.37, -21.14, 0.04, 0, 0.69, 
15, 8, eco9, 8, 336, 0.1, 16, 28.26, 6.37, 7.65, -21.89, 0.04, 0, 1.15, 
15, 8, eco10, 9, 18, 0.4, 14.2, 12.93, 1.61, 2.47, -11.32, 0.04, 0, 0.4, 
15, 9, eco1, 0, 5609, 1.4, 22.5, 18.76, 3.14, 4.45, -15.61, 0.05, 0, 0.48, 
15, 9, eco2, 1, 36603, 1.5, 22, 41.08, 8.01, 10.62, -33.07, 0.05, 0, 1.09, 
15, 9, eco3, 2, 41420, 1.6, 21.1, 53.1, 12.53, 15.37, -40.57, 0.05, 0, 1.3, 
15, 9, eco4, 3, 45644, 1.8, 20.1, 54.46, 13.24, 15.88, -41.22, 0.05, 0, 1.3, 
15, 9, eco5, 4, 41067, 1.9, 18.3, 48.85, 11.22, 13.54, -37.64, 0.05, 0, 1.19, 
15, 9, eco6, 5, 62055, 1.7, 15.2, 41.04, 9.99, 11.79, -31.06, 0.05, 0, 1.03, 
15, 9, eco7, 6, 34375, 2, 14.3, 41, 13.72, 14.62, -27.28, 0.05, 0, 1.2, 
15, 9, eco8, 7, 8287, 2.1, 13.3, 37.03, 12.27, 13.01, -24.76, 0.05, 0, 1.06, 
15, 9, eco9, 8, 336, 1.9, 12.3, 30.91, 10.73, 11.1, -20.19, 0.05, 0, 1.28, 
15, 9, eco10, 9, 18, 1.1, 11, 12.78, 2.09, 2.81, -10.69, 0.04, 0, 0.64, 
15, 10, eco1, 0, 5609, 3.1, 18.2, 22.14, 10.19, 10.48, -11.94, 0.05, 0.01, 0.87, 
15, 10, eco2, 1, 36603, 3.7, 17.8, 42.38, 27.86, 26.38, -14.53, 0.05, 0, 1.7, 
15, 10, eco3, 2, 41420, 4.3, 16.9, 52.67, 46.29, 41.57, -6.38, 0.06, 0, 2.01, 
15, 10, eco4, 3, 45644, 4.6, 16, 52.42, 52.47, 45.63, 0.05, 0.06, 0.01, 2.05, 
15, 10, eco5, 4, 41067, 4.7, 14.3, 45, 47.87, 40.73, 2.87, 0.06, 0.02, 1.97, 
15, 10, eco6, 5, 62055, 3.4, 11.1, 34.41, 35.02, 29.92, 0.61, 0.05, 0, 1.65, 
15, 10, eco7, 6, 34375, 4.1, 10.3, 33.57, 49.07, 40.37, 15.5, 0.06, 0, 1.93, 
15, 10, eco8, 7, 8287, 4.2, 9.4, 29.5, 47.99, 38.89, 18.49, 0.06, 0.02, 1.76, 
15, 10, eco9, 8, 336, 3.8, 8.5, 24.08, 33.68, 27.1, 9.6, 0.06, 0.02, 1.68, 
15, 10, eco10, 9, 18, 2.2, 7.2, 9.46, 4.59, 4.28, -4.87, 0.05, 0, 1.11, 
15, 11, eco1, 0, 5609, 18, 11.2, 17.34, 17.05, 13.74, -0.29, 0.11, 0.15, 0.56, 
15, 11, eco2, 1, 36603, 21.2, 10.6, 31.81, 29.14, 23.09, -2.66, 0.12, 0.2, 4.39, 
15, 11, eco3, 2, 41420, 25, 9.4, 36.32, 34.76, 26.63, -1.56, 0.14, 0.33, 5.29, 
15, 11, eco4, 3, 45644, 28.2, 8, 32.95, 34.57, 25.74, 1.62, 0.15, 0.43, 3.64, 
15, 11, eco5, 4, 41067, 28.6, 6.2, 24.93, 29.58, 21.46, 4.65, 0.15, 0.49, 0.98, 
15, 11, eco6, 5, 62055, 21.4, 3.6, 16.72, 30.73, 22.38, 14.01, 0.13, 0.2, 4.36, 
15, 11, eco7, 6, 34375, 24.4, 2.6, 15.1, 30.36, 21.47, 15.27, 0.14, 0.23, 4.37, 
15, 11, eco8, 7, 8287, 23.9, 1.8, 12.67, 40.56, 31.63, 27.88, 0.14, 0.25, 3.86, 
15, 11, eco9, 8, 336, 22.3, 0.9, 9.65, 28.75, 22.02, 19.09, 0.13, 0.14, 3.98, 
15, 11, eco10, 9, 18, 14.9, -0.8, 0.52, 0.34, 0.3, -0.18, 0.1, 0.06, 2.65, 
15, 12, eco1, 0, 5609, 30.7, 6.7, 8.72, 12.36, 9.42, 3.63, 0.16, 0.24, -0.69, 
15, 12, eco2, 1, 36603, 35.9, 6.1, 16.5, 20.99, 15.66, 4.49, 0.18, 0.58, 2.3, 
15, 12, eco3, 2, 41420, 41.8, 4.8, 19.77, 26.14, 19.21, 6.37, 0.21, 0.79, 2.17, 
15, 12, eco4, 3, 45644, 44.7, 3.7, 18.43, 26.41, 18.97, 7.98, 0.22, 0.75, 0.55, 
15, 12, eco5, 4, 41067, 44.3, 2, 13.67, 33.64, 26.8, 19.97, 0.22, 0.25, 5.42, 
15, 12, eco6, 5, 62055, 32.7, -0.6, 1.45, 1.01, 0.91, -0.44, 0.17, 0.29, 4.41, 
15, 12, eco7, 6, 34375, 37.8, -1.4, 1.28, 1.07, 0.93, -0.21, 0.19, 0.31, 4.44, 
15, 12, eco8, 7, 8287, 34.9, -2.1, 1.07, 1.03, 0.88, -0.04, 0.18, 0.27, 4.02, 
15, 12, eco9, 8, 336, 32.2, -2.8, 0.81, 0.74, 0.62, -0.08, 0.17, 0.16, 4.12, 
15, 12, eco10, 9, 18, 25, -4.6, 0.24, 0.27, 0.22, 0.04, 0.14, 0.06, 2.76, 
15, 1, eco1, 0, 5609, 12.6, 6.5, 8.55, 12.22, 9.34, 3.67, 0.09, 0.09, 2.09, 
15, 1, eco2, 1, 36603, 13.8, 6, 16.42, 20.99, 15.71, 4.57, 0.1, 0.1, 6.84, 
15, 1, eco3, 2, 41420, 14.4, 5, 20.18, 29.72, 22.77, 9.54, 0.1, 0, 5.52, 
15, 1, eco4, 3, 45644, 14.7, 3.9, 19, 31.21, 23.97, 12.2, 0.1, 0, 4.14, 
15, 1, eco5, 4, 41067, 14.3, 2, 13.73, 33.63, 26.8, 19.89, 0.1, 0.43, 3.53, 
15, 1, eco6, 5, 62055, 9.8, -1.1, 1.33, 0.99, 0.88, -0.34, 0.08, 0.38, 4.01, 
15, 1, eco7, 6, 34375, 11.5, -1.9, 1.16, 1.04, 0.9, -0.12, 0.09, 0.43, 3.84, 
15, 1, eco8, 7, 8287, 11.1, -2.8, 0.92, 0.99, 0.83, 0.07, 0.08, 0.37, 3.71, 
15, 1, eco9, 8, 336, 10.6, -3.5, 0.7, 0.71, 0.59, 0.01, 0.08, 0.22, 4.05, 
15, 1, eco10, 9, 18, 7.1, -4.8, 0.23, 0.27, 0.22, 0.05, 0.07, 0.07, 2.85, 
15, 2, eco1, 0, 5609, 16.9, 6.4, 8.47, 12.05, 9.22, 3.59, 0.11, 0.15, 1.07, 
15, 2, eco2, 1, 36603, 19.4, 5.8, 15.92, 20.47, 15.29, 4.55, 0.12, 0.36, 5.27, 
15, 2, eco3, 2, 41420, 22.2, 4.4, 18.63, 25.31, 18.58, 6.68, 0.13, 0.15, 7.71, 
15, 2, eco4, 3, 45644, 24.2, 2.9, 16.46, 25.06, 17.91, 8.6, 0.14, 0.15, 6.77, 
15, 2, eco5, 4, 41067, 23.6, 0.8, 11.37, 31.23, 24.75, 19.85, 0.13, 0.35, 4.53, 
15, 2, eco6, 5, 62055, 17.3, -1.9, 1.14, 0.95, 0.82, -0.2, 0.11, 0.33, 4.68, 
15, 2, eco7, 6, 34375, 19.6, -3, 0.93, 0.98, 0.83, 0.04, 0.12, 0.3, 5, 
15, 2, eco8, 7, 8287, 18.4, -3.9, 0.73, 0.93, 0.77, 0.2, 0.11, 0.18, 4.63, 
15, 2, eco9, 8, 336, 17.6, -4.7, 0.54, 0.66, 0.54, 0.12, 0.11, 0.01, 4.1, 
15, 2, eco10, 9, 18, 11, -6.3, 0.16, 0.25, 0.19, 0.09, 0.08, 0, 1.72, 
15, 3, eco1, 0, 5609, 7.6, 12.5, 13.84, 27.38, 23.53, 13.53, 0.07, 0.07, 1.22, 
15, 3, eco2, 1, 36603, 8.6, 11.9, 27.1, 41.88, 34.9, 14.79, 0.07, 0.06, 5.28, 
15, 3, eco3, 2, 41420, 9.8, 10.8, 34.95, 41.12, 32.06, 6.17, 0.08, 0.45, 5.2, 
15, 3, eco4, 3, 45644, 10.6, 9.5, 34.25, 40.05, 30.46, 5.8, 0.08, 0.48, 4.96, 
15, 3, eco5, 4, 41067, 10.6, 7.6, 27.41, 32.19, 23.51, 4.77, 0.08, 0.63, -0.02, 
15, 3, eco6, 5, 62055, 7.9, 5, 19.51, 30.45, 21.18, 10.95, 0.07, 0.73, 0.61, 
15, 3, eco7, 6, 34375, 9, 4, 18.11, 31.14, 21.3, 13.03, 0.08, 0.97, -1.15, 
15, 3, eco8, 7, 8287, 8.6, 3.2, 15.42, 30.01, 20.25, 14.58, 0.07, 1.07, -1.66, 
15, 3, eco9, 8, 336, 8.4, 2.4, 12.07, 21.75, 14.4, 9.68, 0.07, 0.84, -1.01, 
15, 3, eco10, 9, 18, 6.4, 0.9, 4.16, 12.08, 9.17, 7.92, 0.07, 0.39, -1.13, 
15, 4, eco1, 0, 5609, 9.9, 10.9, 16.98, 23.68, 20.69, 6.7, 0.08, 0.11, 1.21, 
15, 4, eco2, 1, 36603, 10.8, 10.2, 30.96, 34.33, 28.78, 3.37, 0.08, 0.11, 5.25, 
15, 4, eco3, 2, 41420, 12.5, 9, 35.11, 40.96, 33.36, 5.85, 0.09, 0.13, 6.73, 
15, 4, eco4, 3, 45644, 14.1, 7.5, 31.2, 39.18, 30.9, 7.98, 0.1, 0.29, 5.99, 
15, 4, eco5, 4, 41067, 14.6, 5.6, 23.39, 35.57, 27.9, 12.18, 0.1, 0.16, 5.57, 
15, 4, eco6, 5, 62055, 10.8, 3.1, 15.66, 29.98, 21.63, 14.31, 0.08, 0.3, 4.87, 
15, 4, eco7, 6, 34375, 13.3, 1.7, 13.23, 40.16, 31.45, 26.92, 0.09, 0.43, 4.46, 
15, 4, eco8, 7, 8287, 14.2, 0.8, 10.83, 38.24, 29.65, 27.41, 0.1, 0.51, 3.69, 
15, 4, eco9, 8, 336, 14.1, 0, 8.32, 27.28, 20.77, 18.97, 0.1, 0.44, 3.71, 
15, 4, eco10, 9, 18, 12.5, -1.3, 0.47, 0.34, 0.29, -0.14, 0.09, 0.18, 1.73, 
15, 5, eco1, 0, 5609, 0, 21.2, 14.99, 4.01, 4.76, -10.98, 0.04, 0, 0.72, 
15, 5, eco2, 1, 36603, 0.1, 20.6, 39.75, 24.54, 24.27, -15.21, 0.04, 0, 3.17, 
15, 5, eco3, 2, 41420, 0.3, 19.4, 52.7, 40.98, 38.62, -11.72, 0.04, 0, 4.08, 
15, 5, eco4, 3, 45644, 0.5, 18, 51.87, 36.53, 34.41, -15.34, 0.04, 0, 3.68, 
15, 5, eco5, 4, 41067, 0.7, 16.1, 47.34, 68.17, 56.62, 20.83, 0.04, 0.13, 2.26, 
15, 5, eco6, 5, 62055, 0.6, 13, 38.03, 71.24, 57.38, 33.21, 0.04, 0.44, 2.57, 
15, 5, eco7, 6, 34375, 1, 11.7, 36.69, 70.96, 56.49, 34.28, 0.04, 0.87, 1.07, 
15, 5, eco8, 7, 8287, 1.2, 10.6, 32.18, 64.22, 50.2, 32.04, 0.04, 0.98, 0.04, 
15, 5, eco9, 8, 336, 1.3, 9.7, 26.33, 46, 35.68, 19.67, 0.05, 0.8, 0.23, 
15, 5, eco10, 9, 18, 1.2, 8.1, 10.32, 18.74, 14.63, 8.42, 0.04, 0.35, -0.57, 
15, 6, eco1, 0, 5609, 0.4, 21.9, 15.55, 2.98, 4, -12.57, 0.04, 0, 0.6, 
15, 6, eco2, 1, 36603, 0.5, 21.3, 40.04, 13.22, 14.94, -26.82, 0.04, 0, 2.09, 
15, 6, eco3, 2, 41420, 0.6, 20, 53.05, 23.74, 24.73, -29.32, 0.04, 0, 2.65, 
15, 6, eco4, 3, 45644, 0.7, 18.6, 53.24, 22.47, 23.37, -30.77, 0.04, 0, 2.44, 
15, 6, eco5, 4, 41067, 0.7, 16.7, 46.9, 12.72, 14.7, -34.18, 0.04, 0, 1.59, 
15, 6, eco6, 5, 62055, 0.5, 14.1, 39, 12.3, 13.45, -26.7, 0.04, 0, 1.69, 
15, 6, eco7, 6, 34375, 0.6, 12.9, 25.25, 10.59, 10.82, -14.66, 0.04, 0, 0.83, 
15, 6, eco8, 7, 8287, 0.5, 12.1, 13.36, 7.41, 7.06, -5.96, 0.04, 0, 0.17, 
15, 6, eco9, 8, 336, 0.3, 11.3, 13.65, 6.03, 6.04, -7.63, 0.04, 0, 0.23, 
15, 6, eco10, 9, 18, 0, 9.7, 8.56, 0.88, 1.48, -7.68, 0.04, 0, -0.35, 
20, 7, eco1, 0, 5609, 0, 26.6, 11.16, 2.81, 3.37, -8.35, 0.04, 0, 0.59, 
20, 7, eco2, 1, 36603, 0, 26.1, 31.59, 6.48, 8.32, -25.11, 0.04, 0, 1.45, 
20, 7, eco3, 2, 41420, 0, 25, 45.07, 9.49, 12.04, -35.58, 0.04, 0, 1.75, 
20, 7, eco4, 3, 45644, 0, 23.8, 45.83, 9.77, 12.28, -36.06, 0.04, 0, 1.7, 
20, 7, eco5, 4, 41067, 0, 22, 42.55, 7.59, 10.16, -34.96, 0.04, 0, 1.44, 
20, 7, eco6, 5, 62055, 0.4, 19.1, 39.82, 7.8, 9.98, -32.02, 0.04, 0, 1.45, 
20, 7, eco7, 6, 34375, 0.5, 18.1, 42.7, 8.81, 11.06, -33.88, 0.04, 0, 1.48, 
20, 7, eco8, 7, 8287, 0.8, 17.3, 40.44, 9.42, 11.23, -31.02, 0.04, 0, 1.54, 
20, 7, eco9, 8, 336, 1.2, 16.3, 35, 7.46, 9.09, -27.54, 0.04, 0, 1.59, 
20, 7, eco10, 9, 18, 1.7, 14.4, 15.65, 2.15, 3.13, -13.5, 0.05, 0, 0.76, 
20, 8, eco1, 0, 5609, 0, 24.3, 12.08, 2.27, 3.03, -9.81, 0.04, 0, 0.38, 
20, 8, eco2, 1, 36603, 0, 23.7, 34.04, 4.75, 7.2, -29.3, 0.04, 0, 0.88, 
20, 8, eco3, 2, 41420, 0, 22.6, 46.43, 6.63, 9.92, -39.8, 0.04, 0, 1.05, 
20, 8, eco4, 3, 45644, 0, 21.3, 46.31, 6.72, 9.93, -39.59, 0.04, 0, 1.03, 
20, 8, eco5, 4, 41067, 0.1, 19.3, 41.8, 5.39, 8.39, -36.4, 0.04, 0, 0.9, 
20, 8, eco6, 5, 62055, 0.5, 16.3, 40.33, 6.08, 8.71, -34.25, 0.04, 0, 1.02, 
20, 8, eco7, 6, 34375, 0.7, 15.3, 42.45, 7.42, 9.96, -35.03, 0.04, 0, 1.12, 
20, 8, eco8, 7, 8287, 0.9, 14.4, 38.87, 8.02, 10, -30.86, 0.04, 0, 1.2, 
20, 8, eco9, 8, 336, 0.9, 13.5, 32.94, 5.94, 7.74, -27, 0.04, 0, 1.23, 
20, 8, eco10, 9, 18, 1, 11.8, 14.03, 1.85, 2.77, -12.18, 0.04, 0, 0.81, 
20, 9, eco1, 0, 5609, 3.5, 20.6, 22.46, 7.74, 8.42, -14.72, 0.05, 0.01, 0.81, 
20, 9, eco2, 1, 36603, 3.9, 20.1, 43.03, 18.57, 18.83, -24.46, 0.06, 0, 1.65, 
20, 9, eco3, 2, 41420, 4.7, 19, 54.21, 33.7, 31.58, -20.51, 0.06, 0, 1.99, 
20, 9, eco4, 3, 45644, 5.4, 17.9, 54.61, 43.91, 39.18, -10.7, 0.06, 0.01, 2.1, 
20, 9, eco5, 4, 41067, 5.6, 16, 47.78, 41.25, 36.07, -6.53, 0.06, 0.02, 1.98, 
20, 9, eco6, 5, 62055, 4.2, 13.1, 38.48, 31.43, 27.51, -7.05, 0.06, 0, 1.88, 
20, 9, eco7, 6, 34375, 4.9, 12.1, 37.75, 42.75, 36.01, 4.99, 0.06, 0.02, 2.05, 
20, 9, eco8, 7, 8287, 3.9, 11.2, 33.79, 33.41, 28.46, -0.38, 0.06, 0.03, 1.72, 
20, 9, eco9, 8, 336, 2.7, 10.3, 28.09, 15.79, 14.45, -12.3, 0.05, 0.01, 1.45, 
20, 9, eco10, 9, 18, 1.4, 9, 11.58, 2.76, 3.17, -8.82, 0.05, 0, 1, 
20, 10, eco1, 0, 5609, 1.5, 16.1, 21.97, 6.8, 7.57, -15.16, 0.05, 0, 0.78, 
20, 10, eco2, 1, 36603, 1.9, 15.6, 41.15, 19.84, 19.59, -21.31, 0.05, 0, 1.56, 
20, 10, eco3, 2, 41420, 2.5, 14.5, 49.69, 38.9, 35.08, -10.79, 0.05, 0, 1.96, 
20, 10, eco4, 3, 45644, 3.2, 13.3, 48, 50.15, 43.2, 2.15, 0.05, 0, 2.22, 
20, 10, eco5, 4, 41067, 3.7, 11.4, 39.39, 46.46, 39.11, 7.07, 0.05, 0, 2.15, 
20, 10, eco6, 5, 62055, 3.4, 8, 27.5, 46.18, 37.43, 18.68, 0.05, 0, 2.07, 
20, 10, eco7, 6, 34375, 3.7, 6.9, 25.81, 49.51, 39.85, 23.7, 0.05, 0.01, 2.27, 
20, 10, eco8, 7, 8287, 3.6, 5.9, 21.89, 40.42, 32.52, 18.53, 0.05, 0, 1.63, 
20, 10, eco9, 8, 336, 3.4, 5.1, 17.36, 26.9, 21.47, 9.54, 0.05, 0, 1.29, 
20, 10, eco10, 9, 18, 2.7, 3.4, 6.37, 8.71, 6.94, 2.34, 0.05, 0, 0.81, 
20, 11, eco1, 0, 5609, 4, 12.4, 19.11, 25.13, 21.59, 6.02, 0.06, 0.02, 1.17, 
20, 11, eco2, 1, 36603, 4.3, 11.8, 34.82, 43.99, 37.45, 9.17, 0.06, 0.01, 2.45, 
20, 11, eco3, 2, 41420, 4.7, 10.6, 40.23, 53.8, 45.41, 13.56, 0.06, 0.01, 2.99, 
20, 11, eco4, 3, 45644, 5.1, 9.4, 37.27, 52.48, 43.8, 15.2, 0.06, 0.02, 3.14, 
20, 11, eco5, 4, 41067, 4.9, 7.5, 28.85, 43.66, 35.91, 14.81, 0.06, 0.04, 2.9, 
20, 11, eco6, 5, 62055, 3.4, 4.7, 19.47, 40.89, 32.68, 21.41, 0.05, 0, 1.52, 
20, 11, eco7, 6, 34375, 3.9, 3.8, 17.96, 42.31, 33.67, 24.34, 0.06, 0, 1.58, 
20, 11, eco8, 7, 8287, 3.8, 3, 15.29, 40.96, 32.24, 25.67, 0.06, 0, 1.14, 
20, 11, eco9, 8, 336, 3.5, 2.2, 11.93, 29.24, 22.65, 17.31, 0.05, 0, 0.91, 
20, 11, eco10, 9, 18, 2.2, 0.5, 4.12, 11.45, 8.68, 7.33, 0.05, 0, 0.66, 
20, 12, eco1, 0, 5609, 2.2, 8.6, 10.76, 19.93, 16.7, 9.17, 0.05, 0.01, 1.46, 
20, 12, eco2, 1, 36603, 2.5, 8.1, 20.33, 34.17, 28.23, 13.84, 0.05, 0, 2.52, 
20, 12, eco3, 2, 41420, 3.4, 7.2, 25.86, 40.17, 32.69, 14.31, 0.05, 0, 3.27, 
20, 12, eco4, 3, 45644, 4.1, 6.4, 25.59, 39.39, 31.66, 13.8, 0.06, 0.01, 3.6, 
20, 12, eco5, 4, 41067, 4.4, 4.5, 19.49, 34.36, 27.47, 14.87, 0.06, 0, 2.56, 
20, 12, eco6, 5, 62055, 3.9, 0.9, 11.24, 32.84, 25.82, 21.6, 0.06, 0, 1.65, 
20, 12, eco7, 6, 34375, 4.6, 0.2, 10.37, 34.13, 26.76, 23.76, 0.06, 0, 1.9, 
20, 12, eco8, 7, 8287, 5.1, -1.1, 1.3, 1.04, 0.91, -0.26, 0.06, 0, 1.54, 
20, 12, eco9, 8, 336, 5, -2.3, 0.92, 0.73, 0.63, -0.19, 0.06, 0, 1.19, 
20, 12, eco10, 9, 18, 5, -4.5, 0.25, 0.27, 0.22, 0.02, 0.06, 0, 0.71, 
20, 1, eco1, 0, 5609, 3.3, 6.6, 8.88, 15.51, 12.51, 6.63, 0.05, 0.01, 1.79, 
20, 1, eco2, 1, 36603, 3.6, 6.3, 17.09, 24.92, 19.48, 7.83, 0.05, 0.01, 3.12, 
20, 1, eco3, 2, 41420, 4.1, 5.6, 21.8, 33.64, 26.71, 11.84, 0.06, 0, 2.86, 
20, 1, eco4, 3, 45644, 4.4, 4.7, 21.08, 33.6, 26.41, 12.51, 0.06, 0, 3.07, 
20, 1, eco5, 4, 41067, 4.4, 2.8, 15.55, 27.58, 21.16, 12.03, 0.06, 0, 2.57, 
20, 1, eco6, 5, 62055, 3.3, -0.4, 1.51, 0.97, 0.88, -0.53, 0.05, 0, 1.97, 
20, 1, eco7, 6, 34375, 3.8, -1.1, 1.37, 1.02, 0.9, -0.35, 0.06, 0, 2.2, 
20, 1, eco8, 7, 8287, 3.7, -1.9, 1.12, 0.99, 0.86, -0.12, 0.05, 0, 1.85, 
20, 1, eco9, 8, 336, 3.5, -2.8, 0.84, 0.71, 0.61, -0.13, 0.05, 0.01, 1.44, 
20, 1, eco10, 9, 18, 2.9, -4.4, 0.26, 0.27, 0.22, 0.01, 0.05, 0, 0.87, 
20, 2, eco1, 0, 5609, 1.9, 8.8, 10.96, 20.2, 16.98, 9.24, 0.05, 0.01, 1.48, 
20, 2, eco2, 1, 36603, 2.1, 8.3, 20.73, 34.79, 28.89, 14.06, 0.05, 0, 2.61, 
20, 2, eco3, 2, 41420, 2.4, 7, 25.19, 40.77, 33.46, 15.59, 0.05, 0, 2.81, 
20, 2, eco4, 3, 45644, 2.5, 5.4, 22.94, 38.53, 31.15, 15.58, 0.05, 0, 2.53, 
20, 2, eco5, 4, 41067, 2.5, 3.1, 16.25, 29.45, 22.96, 13.2, 0.05, 0, 2.49, 
20, 2, eco6, 5, 62055, 1.6, -0.1, 1.6, 1, 0.91, -0.6, 0.05, 0, 2.27, 
20, 2, eco7, 6, 34375, 1.8, -1.1, 1.37, 1.02, 0.91, -0.35, 0.05, 0, 2.47, 
20, 2, eco8, 7, 8287, 1.7, -2.2, 1.05, 0.98, 0.84, -0.07, 0.05, 0, 2.07, 
20, 2, eco9, 8, 336, 1.5, -3.2, 0.77, 0.7, 0.59, -0.07, 0.05, 0.01, 1.62, 
20, 2, eco10, 9, 18, 0.8, -5, 0.22, 0.26, 0.21, 0.04, 0.04, 0, 1, 
20, 3, eco1, 0, 5609, 9.4, 12.7, 14.38, 26.32, 22.26, 11.94, 0.08, 0.11, 0.91, 
20, 3, eco2, 1, 36603, 10.8, 12.2, 27.7, 42.8, 35.59, 15.1, 0.08, 0.1, 3.92, 
20, 3, eco3, 2, 41420, 12.4, 10.9, 35.33, 49.96, 41.11, 14.63, 0.09, 0.13, 4.82, 
20, 3, eco4, 3, 45644, 13.4, 9.4, 34.01, 46.81, 37.99, 12.81, 0.09, 0.17, 4.32, 
20, 3, eco5, 4, 41067, 13.4, 7.3, 26.66, 37.42, 29.68, 10.76, 0.09, 0.29, 2.96, 
20, 3, eco6, 5, 62055, 9.1, 4.6, 18.86, 39.14, 30.62, 20.28, 0.08, 0.09, 3.94, 
20, 3, eco7, 6, 34375, 10.7, 3.4, 16.8, 37.33, 28.6, 20.54, 0.08, 0.2, 4.23, 
20, 3, eco8, 7, 8287, 10, 2.4, 13.87, 34.31, 25.45, 20.43, 0.08, 0.19, 3.72, 
20, 3, eco9, 8, 336, 8.8, 1.5, 10.72, 28.7, 22, 17.98, 0.08, 0.1, 3.41, 
20, 3, eco10, 9, 18, 5.5, -0.1, 0.61, 0.36, 0.32, -0.26, 0.06, 0.08, 2.63, 
20, 4, eco1, 0, 5609, 2.4, 15.1, 21.39, 12.09, 11.63, -9.3, 0.05, 0, 1.34, 
