Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
2, 13, PNIF_SG_40, 21, 648, 187, 14553.723642838, 412, 110, 100, 0, 0, 0, 3, 7, 127, 21, 10, 0, 11, 0, 0, 0, 0, 0, 10, 0, 0, 0, 6, 13, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 10848.4272319317, 993.060002923012, 928.389602732658, 0, 0, 0, 28.1880000829697, 35.9640001058578, 1248.82560367584, 58.3524001717567, 52.0344001531601, 0, 79.185600233078, 0, 0, 0, 0, 0, 157.788000464439, 0, 0, 0, 19.1484000563622, 77.0148002266884, 0, 27.3456000804901, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 21, HAND_18, 46, 2, 646, 4296.01321264505, 122, 7, 179, 0, 0, 0, 0, 0, 32, 19, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 185, 24, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 830.995202445984, 24.1380000710487, 1079.73000317812, 0, 0, 0, 0, 0, 138.088800406456, 49.2156001448631, 0, 0, 14.9688000440598, 0, 0, 0, 0, 0, 8.71560002565384, 0, 0, 0, 1430.16840420961, 138.41280040741, 0, 581.580001711845, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 21, PNIF_SG_18, 20, 973, 140, 13493.2392397165, 230, 7, 204, 0, 0, 0, 4, 0, 11, 17, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0, 527, 0, 0, 0, 0, 0, 0, 0, 0, 3448.52641015053, 37.8432001113892, 1950.90120574236, 0, 0, 0, 31.039200091362, 0, 60.9444001793861, 34.4412001013756, 0, 0, 28.7064000844955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.422401475906, 0, 0, 7399.41482177973, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 25, HAND_22, 42, 0, 389, 3072.33000904322, 51, 0, 103, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 308.966400909424, 0, 509.554801499844, 0, 0, 0, 0, 0, 0, 9.00720002651214, 0, 0, 12.3768000364304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 558.770401644707, 0, 0, 1673.6544049263, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 25, PNIF_SG_22, 24, 591, 264, 7785.62282291651, 29, 19, 128, 0, 0, 0, 0, 0, 24, 23, 7, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 207, 3, 0, 401, 0, 0, 0, 0, 0, 0, 0, 0, 188.406000554562, 114.890400338173, 1040.26680306196, 0, 0, 0, 0, 0, 158.27400046587, 39.1716001152992, 42.0552001237869, 0, 0, 0, 0, 0, 0, 0, 148.165200436115, 0, 0, 0, 1392.13080409765, 20.2500000596046, 0, 4642.01281366348, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, HAND_24, 64, 47, 1180, 16470.3456484795, 398, 259, 46, 0, 0, 0, 0, 93, 319, 2, 35, 0, 6, 0, 0, 0, 0, 0, 47, 0, 0, 0, 15, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7221.66842125654, 3540.70441042185, 186.559200549126, 0, 0, 0, 0, 526.046401548386, 3607.28641061783, 5.05440001487732, 127.234800374508, 0, 20.6388000607491, 0, 0, 0, 0, 0, 1141.77600336075, 0, 0, 0, 52.4556001543999, 38.4588001132011, 0, 2.46240000724792, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, PNIF_SG_24, 20, 755, 187, 15751.648846364, 326, 375, 39, 0, 0, 0, 0, 8, 150, 15, 9, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6257.05561841726, 7126.60682097673, 210.567600619793, 0, 0, 0, 0, 59.7780001759529, 1872.39600551128, 45.5220001339912, 51.937200152874, 0, 5.63760001659393, 0, 0, 0, 0, 0, 88.5816002607345, 0, 0, 0, 14.4504000425339, 0, 0, 19.1160000562668, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 22, HAND_19, 41, 5, 242, 1427.60880420208, 5, 6, 53, 0, 0, 0, 0, 0, 5, 4, 2, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 76, 16, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 21.6108000636101, 18.6300000548363, 262.990800774097, 0, 0, 0, 0, 0, 14.1264000415802, 12.8628000378609, 5.89680001735687, 0, 8.2620000243187, 0, 0, 0, 0, 0, 35.1216001033783, 0, 0, 0, 392.558401155472, 110.451600325108, 0, 545.097601604462, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 24, HAND_21, 63, 0, 819, 5419.38601595163, 157, 1, 240, 0, 0, 0, 0, 0, 9, 21, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213, 12, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 1068.39000314474, 3.14280000925064, 1400.65200412273, 0, 0, 0, 0, 0, 30.4884000897408, 54.2376001596451, 0, 0, 109.479600322247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1106.75160325766, 88.1280002593994, 0, 1558.11600458622, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 28, HAND_25, 41, 9, 747, 11120.1984327316, 276, 217, 50, 0, 0, 0, 6, 13, 107, 15, 16, 0, 27, 0, 0, 0, 0, 0, 9, 0, 0, 0, 12, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6125.47921802998, 3363.83280990124, 214.034400629997, 0, 0, 0, 88.7760002613068, 46.7856001377106, 847.000802493095, 51.8076001524925, 69.9516002058983, 0, 147.549600434303, 0, 0, 0, 0, 0, 93.7980002760887, 0, 0, 0, 39.592800116539, 12.6360000371933, 0, 18.9540000557899, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 52, FED_SGH_2, 40, 1218, 565, 21428.9712630749, 549, 35, 367, 0, 0, 0, 0, 3, 195, 41, 4, 0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 320, 2, 0, 249, 0, 0, 0, 0, 0, 0, 0, 0, 9556.70402812958, 205.221600604057, 3508.59601032734, 0, 0, 0, 0, 22.5504000663757, 2324.21400684118, 137.57040040493, 17.3016000509262, 0, 10.2384000301361, 0, 0, 0, 0, 0, 136.954800403118, 0, 0, 0, 2636.61480776071, 9.29880002737045, 0, 2863.70640842915, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 52, HAND_2, 89, 54, 1513, 16469.8272484779, 405, 176, 276, 0, 0, 0, 2, 86, 156, 26, 31, 0, 19, 0, 0, 0, 0, 0, 54, 0, 0, 0, 227, 46, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 6074.31961787939, 2280.0528067112, 1829.30400538445, 0, 0, 0, 7.48440002202988, 495.493201458454, 1522.44360448122, 84.8880002498627, 158.727600467205, 0, 89.1000002622604, 0, 0, 0, 0, 0, 1465.16040431261, 0, 0, 0, 1648.90080485344, 297.756000876427, 0, 516.196801519394, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 56, FED_SGH_6, 23, 728, 268, 15400.33564533, 293, 384, 16, 0, 0, 0, 6, 51, 182, 5, 16, 0, 20, 0, 0, 0, 0, 0, 13, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4973.91841464043, 7168.59722110033, 90.2340002655983, 0, 0, 0, 30.067200088501, 357.339601051807, 2287.27800673246, 13.4136000394821, 119.426400351524, 0, 191.419200563431, 0, 0, 0, 0, 0, 134.49240039587, 0, 0, 0, 22.7448000669479, 0, 0, 11.4048000335693, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 56, HAND_6, 21, 27, 376, 4576.69441347122, 117, 101, 11, 0, 0, 0, 0, 49, 82, 0, 9, 0, 5, 0, 0, 0, 0, 0, 27, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1486.57680437565, 1292.98680380583, 53.5572001576424, 0, 0, 0, 0, 280.778400826454, 751.550402212143, 0, 38.1024001121521, 0, 14.5800000429153, 0, 0, 0, 0, 0, 652.082401919365, 0, 0, 0, 6.48000001907349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 51, HAND_1, 125, 130, 1644, 18419.4000542164, 509, 122, 221, 0, 0, 0, 15, 4, 329, 46, 42, 0, 42, 0, 0, 0, 0, 0, 130, 0, 0, 0, 203, 23, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 6746.10121985674, 544.579201602936, 1471.18680433035, 0, 0, 0, 103.939200305939, 17.3340000510216, 3207.63240944147, 199.74600058794, 164.332800483704, 0, 318.848400938511, 0, 0, 0, 0, 0, 3700.33921089172, 0, 0, 0, 996.948002934456, 106.045200312138, 0, 842.367602479458, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 53, HAND_3, 40, 24, 665, 8619.69602537155, 224, 135, 76, 0, 0, 0, 12, 7, 57, 8, 19, 0, 38, 0, 0, 0, 0, 0, 24, 0, 0, 0, 38, 1, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 3200.82840942144, 2772.14400815964, 412.192801213264, 0, 0, 0, 40.3056001186371, 29.3544000864029, 431.730001270771, 22.9716000676155, 112.039200329781, 0, 352.414801037312, 0, 0, 0, 0, 0, 561.427201652527, 0, 0, 0, 165.110400485992, 1.55520000457764, 0, 517.62240152359, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 39, HAND_48, 23, 3, 313, 5689.24561674595, 161, 55, 28, 0, 0, 0, 1, 0, 47, 5, 7, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4711.96441386938, 363.301201069355, 151.664400446415, 0, 0, 0, 2.81880000829697, 0, 346.096801018715, 16.2972000479698, 28.2852000832558, 0, 16.7184000492096, 0, 0, 0, 0, 0, 34.0200001001358, 0, 0, 0, 15.9084000468254, 0, 0, 2.17080000638962, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 40, HAND_49, 133, 41, 1201, 12247.232436049, 347, 113, 185, 0, 0, 0, 23, 3, 77, 38, 15, 0, 108, 0, 0, 0, 0, 0, 41, 0, 0, 0, 97, 46, 0, 149, 0, 0, 0, 0, 0, 0, 0, 0, 6292.98721852303, 768.787202262878, 1117.41120328903, 0, 0, 0, 135.432000398636, 6.90120002031326, 537.90480158329, 122.796000361443, 83.4948002457619, 0, 660.085201942921, 0, 0, 0, 0, 0, 725.306402134895, 0, 0, 0, 415.983601224422, 236.358000695705, 0, 1143.78480336666, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 42, HAND_51, 66, 4, 588, 4333.07881275415, 105, 13, 129, 0, 0, 0, 0, 0, 10, 15, 3, 0, 20, 0, 0, 0, 0, 0, 4, 0, 0, 0, 131, 11, 0, 151, 0, 0, 0, 0, 0, 0, 0, 0, 1150.36200338602, 45.3924001336098, 583.912801718712, 0, 0, 0, 0, 0, 34.4412001013756, 43.6104001283646, 10.14120002985, 0, 87.9660002589226, 0, 0, 0, 0, 0, 24.5592000722885, 0, 0, 0, 650.203201913834, 36.8064001083374, 0, 1665.68400490284, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 1, PIF_CC_28, 29, 1078, 0, 12365.4276363969, 328, 86, 83, 0, 0, 0, 2, 0, 202, 32, 1, 5, 5, 0, 2, 3, 4, 2, 8, 0, 0, 2, 205, 14, 0, 49, 7, 10, 0, 22, 6, 0, 0, 0, 5637.95641659498, 698.284802055359, 638.40960187912, 0, 0, 0, 15.0012000441551, 0, 2134.22040628195, 185.328000545502, 4.89240001440048, 41.8932001233101, 26.632800078392, 0, 7.35480002164841, 17.5932000517845, 25.1100000739098, 8.03520002365112, 134.91360039711, 0, 0, 10.8540000319481, 1800.37080529928, 87.9012002587318, 0, 548.013601613045, 40.6944001197815, 76.010400223732, 0, 203.277600598335, 22.6800000667572, 0, 0, 0, 
3, 3, PIF_CC_30, 24, 517, 0, 3978.91441171169, 72, 11, 14, 0, 0, 0, 1, 0, 138, 3, 1, 0, 5, 0, 0, 1, 0, 0, 2, 0, 0, 4, 153, 39, 0, 15, 6, 7, 0, 41, 4, 0, 0, 0, 549.342001616955, 52.6176001548767, 98.3988002896309, 0, 0, 0, 3.79080001115799, 0, 1100.07720323801, 10.5624000310898, 3.40200001001358, 0, 49.6044001460075, 0, 0, 7.35480002164841, 0, 0, 7.51680002212524, 0, 0, 31.8816000938416, 1167.85800343752, 293.220000863075, 0, 65.0592001914978, 23.6196000695229, 54.7884001612663, 0, 431.924401271343, 27.8964000821114, 0, 0, 0, 
3, 7, PIF_CC_34, 28, 1347, 0, 22143.7800651789, 400, 508, 20, 0, 0, 0, 0, 25, 272, 28, 3, 0, 9, 0, 0, 0, 0, 3, 12, 0, 0, 0, 26, 0, 0, 7, 6, 1, 0, 18, 9, 0, 0, 0, 7680.35522260666, 9245.3400272131, 117.190800344944, 0, 0, 0, 0, 245.170800721645, 3998.09521176815, 172.076400506496, 17.6904000520706, 0, 100.375200295448, 0, 0, 0, 0, 11.6964000344276, 123.800400364399, 0, 0, 0, 146.221200430393, 0, 0, 43.5456001281738, 43.3512001276016, 6.02640001773834, 0, 149.007600438595, 43.8372001290321, 0, 0, 0, 
3, 21, HAND_18, 40, 0, 731, 5634.13321658373, 178, 8, 218, 0, 0, 0, 0, 0, 17, 21, 1, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 1, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 1559.99520459175, 21.5784000635147, 1627.06320478916, 0, 0, 0, 0, 0, 93.0852002739906, 58.8060001730919, 2.17080000638962, 0, 74.0988002181053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1150.58880338669, 2.72160000801086, 0, 1044.02520307302, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 25, HAND_22, 41, 0, 135, 598.590001761913, 0, 2, 31, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 3, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54920002222061, 116.121600341797, 0, 0, 0, 2.13840000629425, 0, 3.36960000991821, 0, 0, 0, 28.6740000844002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121.467600357533, 14.0940000414848, 0, 305.175600898266, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 25, PNIF_SG_22, 23, 674, 129, 8588.78642528057, 56, 1, 95, 0, 0, 0, 0, 0, 1, 20, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 0, 0, 521, 0, 0, 0, 0, 0, 0, 0, 0, 541.177201592922, 4.14720001220703, 575.81280169487, 0, 0, 0, 0, 0, 5.63760001659393, 41.4720001220703, 4.92480001449585, 0, 4.76280001401901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.750801479817, 0, 0, 6908.10122033358, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 27, HAND_24, 48, 4, 909, 13285.490439105, 327, 255, 116, 0, 0, 0, 0, 39, 136, 10, 6, 0, 14, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 7576.5780223012, 3610.2672106266, 616.215601813793, 0, 0, 0, 0, 291.308400857449, 975.855602872372, 36.5796001076698, 29.7756000876427, 0, 110.030400323868, 0, 0, 0, 0, 0, 22.6152000665665, 0, 0, 0, 7.32240002155304, 0, 0, 8.94240002632141, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 27, PNIF_SG_24, 23, 518, 276, 11747.2680345774, 291, 192, 34, 0, 0, 0, 1, 11, 248, 6, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4378.11481288672, 2838.1428083539, 238.366800701618, 0, 0, 0, 3.46680001020432, 72.4464002132416, 4102.22881207466, 22.4208000659943, 65.8368001937866, 0, 0, 0, 0, 0, 0, 0, 9.97920002937317, 0, 0, 0, 11.0808000326157, 5.18400001525879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 24, HAND_21, 25, 3, 276, 1551.11760456562, 36, 2, 70, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 98, 1, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 173.275200510025, 7.61400002241135, 328.698000967503, 0, 0, 0, 0, 0, 7.22520002126694, 7.41960002183914, 0, 0, 15.0336000442505, 0, 0, 0, 0, 0, 19.7640000581741, 0, 0, 0, 478.321201407909, 3.95280001163483, 0, 509.814001500607, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 28, HAND_25, 42, 14, 753, 11331.4464333534, 275, 246, 42, 0, 0, 0, 3, 24, 103, 3, 20, 0, 24, 0, 0, 0, 0, 0, 14, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5552.12881634235, 4140.13681218624, 202.921200597286, 0, 0, 0, 19.6992000579834, 146.124000430107, 803.034002363682, 10.14120002985, 81.7128002405167, 0, 121.046400356293, 0, 0, 0, 0, 0, 209.790000617504, 0, 0, 0, 44.7120001316071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 40, HAND_49, 125, 63, 1334, 14049.6444413543, 367, 179, 157, 0, 0, 0, 17, 2, 133, 32, 32, 0, 120, 0, 0, 0, 0, 0, 63, 0, 0, 0, 161, 36, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 6742.60201984644, 1214.41680357456, 778.053602290154, 0, 0, 0, 122.860800361633, 6.8688000202179, 788.713202321529, 108.118800318241, 137.440800404549, 0, 862.261202538013, 0, 0, 0, 0, 0, 1422.5868041873, 0, 0, 0, 1059.54480311871, 197.186400580406, 0, 608.990401792526, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 42, HAND_51, 63, 54, 689, 5557.79881635904, 132, 76, 43, 0, 0, 0, 21, 16, 84, 5, 44, 0, 88, 0, 0, 0, 0, 0, 54, 0, 0, 0, 98, 46, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 1560.99960459471, 378.010801112652, 174.020400512218, 0, 0, 0, 141.685200417042, 54.2700001597405, 684.255602014065, 14.2560000419617, 215.20080063343, 0, 724.723202133179, 0, 0, 0, 0, 0, 713.059202098846, 0, 0, 0, 520.408801531792, 214.261200630665, 0, 162.648000478745, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 1, PIF_CC_28, 32, 1469, 0, 19992.0636588454, 389, 84, 173, 0, 0, 0, 1, 2, 129, 55, 2, 0, 24, 4, 0, 1, 0, 1, 2, 0, 0, 2, 212, 5, 0, 348, 1, 1, 0, 26, 7, 0, 0, 0, 7654.8888225317, 1466.58600431681, 1490.01120438576, 0, 0, 0, 6.05880001783371, 9.65520002841949, 2160.27000635862, 273.034800803661, 12.8304000377655, 0, 185.328000545502, 19.310400056839, 0, 4.34160001277924, 0, 4.01760001182556, 26.01720007658, 0, 0, 13.7376000404358, 1741.24080512524, 29.7756000876427, 0, 4661.42041372061, 3.95280001163483, 4.24440001249313, 0, 192.132000565529, 33.2100000977516, 0, 0, 0, 
4, 3, PIF_CC_30, 19, 582, 0, 10358.2476304889, 234, 64, 4, 0, 0, 0, 0, 5, 152, 4, 5, 0, 7, 0, 1, 0, 0, 0, 7, 0, 0, 4, 51, 13, 0, 3, 4, 6, 0, 15, 3, 0, 0, 0, 6806.07362003326, 768.463202261925, 14.8716000437737, 0, 0, 0, 0, 17.2692000508308, 1761.36120518446, 14.904000043869, 23.2632000684738, 0, 75.0060002207756, 0, 5.41080001592636, 0, 0, 0, 67.5540001988411, 0, 0, 43.8372001290321, 334.65960098505, 93.8952002763748, 0, 11.5020000338554, 23.0688000679016, 56.3112001657486, 0, 220.320000648499, 20.4768000602722, 0, 0, 0, 
4, 7, PIF_CC_34, 29, 1488, 0, 23057.395267868, 403, 522, 32, 0, 0, 0, 3, 78, 300, 21, 25, 0, 26, 0, 0, 0, 0, 1, 16, 0, 0, 0, 19, 1, 0, 4, 12, 1, 0, 19, 5, 0, 0, 0, 7633.40762246847, 9253.82882723808, 183.124800539017, 0, 0, 0, 21.5460000634193, 603.385201776028, 4092.67081204653, 88.9056002616882, 171.687600505352, 0, 254.988000750542, 0, 0, 0, 0, 5.96160001754761, 355.622401046753, 0, 0, 0, 99.8892002940178, 5.63760001659393, 0, 14.904000043869, 91.8540002703667, 5.02200001478195, 0, 148.845600438118, 26.1144000768662, 0, 0, 0, 
4, 25, HAND_22, 47, 3, 312, 2045.57400602102, 13, 2, 92, 0, 0, 0, 0, 0, 1, 5, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 81, 12, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 51.0948001503944, 4.53600001335144, 419.806801235676, 0, 0, 0, 0, 0, 3.24000000953674, 11.2104000329971, 0, 0, 34.9920001029968, 0, 0, 0, 0, 0, 33.0804000973702, 0, 0, 0, 360.644401061535, 74.8116002202034, 0, 1052.15760309696, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 25, PNIF_SG_22, 24, 548, 113, 5631.28201657534, 11, 0, 84, 0, 0, 0, 0, 0, 1, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0, 449, 0, 0, 0, 0, 0, 0, 0, 0, 73.0944002151489, 0, 536.835601580143, 0, 0, 0, 0, 0, 3.11040000915527, 14.8068000435829, 0, 0, 29.808000087738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 437.043601286411, 0, 0, 4536.58321335316, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 27, HAND_24, 69, 12, 1325, 17929.0584527731, 426, 356, 72, 0, 0, 0, 4, 76, 306, 6, 40, 0, 15, 0, 0, 0, 0, 0, 12, 0, 0, 0, 18, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 7904.20682326555, 5350.50361574888, 351.766801035404, 0, 0, 0, 25.4016000747681, 489.758401441574, 3271.62240962982, 19.4724000573158, 197.024400579929, 0, 128.109600377083, 0, 0, 0, 0, 0, 109.8036003232, 0, 0, 0, 59.7456001758575, 12.700800037384, 0, 8.94240002632141, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 27, PNIF_SG_24, 23, 995, 228, 22933.044067502, 408, 517, 43, 0, 0, 0, 0, 28, 170, 12, 11, 0, 18, 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 8751.66122575998, 11757.8304346085, 278.348400819302, 0, 0, 0, 0, 146.448000431061, 1670.96520491838, 29.1600000858307, 57.315600168705, 0, 181.666800534725, 0, 0, 0, 0, 0, 21.9672000646591, 0, 0, 0, 12.5388000369072, 0, 0, 25.1424000740051, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 28, HAND_25, 20, 2, 384, 4832.65441422462, 135, 111, 12, 0, 0, 0, 0, 1, 83, 5, 5, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 15, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2192.24880645275, 1655.4780048728, 47.6604001402855, 0, 0, 0, 0, 2.13840000629425, 726.051602137089, 22.2264000654221, 18.7596000552177, 0, 41.1156001210213, 0, 0, 0, 0, 0, 21.4812000632286, 0, 0, 0, 53.7192001581192, 32.9184000968933, 0, 18.8568000555038, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 40, HAND_49, 131, 47, 1671, 16165.1700475812, 481, 103, 356, 0, 0, 0, 9, 0, 79, 58, 12, 0, 79, 0, 0, 0, 0, 0, 47, 0, 0, 0, 230, 35, 0, 229, 0, 0, 0, 0, 0, 0, 0, 0, 6617.57041947842, 957.452402818203, 2325.38040684462, 0, 0, 0, 33.5016000986099, 0, 436.654801285267, 240.634800708294, 46.558800137043, 0, 491.670001447201, 0, 0, 0, 0, 0, 586.602001726627, 0, 0, 0, 1492.92720439434, 184.874400544167, 0, 2751.34320809841, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 42, HAND_51, 60, 6, 455, 2718.19800800085, 61, 10, 99, 0, 0, 0, 6, 0, 9, 1, 3, 0, 12, 0, 0, 0, 0, 0, 6, 0, 0, 0, 132, 20, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 371.336401093006, 29.5164000868797, 522.126001536846, 0, 0, 0, 17.7876000523567, 0, 29.6784000873566, 3.72600001096725, 8.32680002450943, 0, 71.7336002111435, 0, 0, 0, 0, 0, 34.5384001016617, 0, 0, 0, 689.95800203085, 97.3620002865791, 0, 842.108402478695, 0, 0, 0, 0, 0, 0, 0, 0, 
