Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
2, 7, PIF_CC_34, 22, 1165, 0, 18779.8824552774, 366, 401, 27, 0, 0, 0, 0, 38, 250, 10, 20, 6, 21, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6583.25881937742, 6582.7404193759, 145.929600429535, 0, 0, 0, 0, 356.335201048851, 4178.66041229963, 54.8856001615524, 122.828400361538, 47.4012001395226, 215.427600634098, 0, 0, 0, 0, 0, 447.379201316834, 0, 0, 0, 15.7140000462532, 0, 0, 0, 0, 0, 0, 29.3220000863075, 0, 0, 0, 0, 
2, 11, PNIF_SG_38, 21, 370, 249, 5575.23001641035, 225, 64, 59, 0, 0, 0, 0, 0, 74, 3, 3, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 156, 13, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 3129.25680921078, 457.326001346111, 358.214401054382, 0, 0, 0, 0, 0, 461.18160135746, 2.55960000753403, 11.6640000343323, 0, 9.65520002841949, 0, 0, 0, 0, 0, 3.27240000963211, 0, 0, 0, 954.633602809906, 62.8560001850128, 0, 124.610400366783, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 13, PNIF_SG_40, 22, 626, 238, 14159.3508416772, 416, 97, 109, 0, 0, 0, 0, 1, 207, 13, 7, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9419.74922772646, 1227.474003613, 958.845602822304, 0, 0, 0, 0, 3.07800000905991, 2429.87040715218, 37.0980001091957, 39.4632001161575, 0, 11.9556000351906, 0, 0, 0, 0, 0, 3.56400001049042, 0, 0, 0, 20.2500000596046, 3.14280000925064, 0, 4.86000001430511, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 21, HAND_18, 40, 2, 596, 4586.80321350098, 154, 13, 169, 0, 0, 0, 0, 0, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 157, 8, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 1842.00480542183, 55.0800001621246, 1049.40360308886, 0, 0, 0, 0, 0, 11.6964000344276, 26.7948000788689, 3.66120001077652, 0, 0, 0, 0, 0, 0, 0, 9.88200002908707, 0, 0, 0, 862.3584025383, 26.0820000767708, 0, 699.840002059936, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 21, PNIF_SG_18, 21, 497, 194, 6067.54801785946, 48, 4, 98, 0, 0, 0, 0, 0, 0, 27, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 156, 11, 0, 342, 0, 0, 0, 0, 0, 0, 0, 0, 393.174001157284, 15.7788000464439, 819.331202411652, 0, 0, 0, 0, 0, 0, 65.1888001918793, 0, 0, 18.8892000555992, 0, 0, 0, 0, 0, 3.98520001173019, 0, 0, 0, 954.471602809429, 48.5352001428604, 0, 3748.19401103258, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 25, HAND_22, 41, 0, 211, 1124.02080330849, 2, 2, 41, 0, 0, 0, 1, 0, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 16, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 7.74360002279282, 6.18840001821518, 180.954000532627, 0, 0, 0, 2.39760000705719, 0, 4.53600001335144, 4.01760001182556, 0, 0, 14.7420000433922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308.64240090847, 69.4980002045631, 0, 525.301201546192, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 25, PNIF_SG_22, 22, 684, 134, 8592.25322529077, 46, 11, 112, 0, 0, 0, 0, 0, 1, 12, 2, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 393.757201159, 118.389600348473, 951.8796028018, 0, 0, 0, 0, 0, 4.2768000125885, 20.2500000596046, 40.9860001206398, 0, 114.112800335884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 632.253601861, 0, 0, 6316.34761859179, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, HAND_24, 67, 23, 1309, 18792.3240553141, 426, 372, 57, 0, 0, 0, 0, 82, 277, 5, 41, 0, 46, 0, 0, 0, 0, 0, 23, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8836.61402601004, 5711.63401681185, 278.445600819588, 0, 0, 0, 0, 479.682001411915, 2691.11160792112, 13.4784000396729, 170.6508005023, 0, 312.238800919056, 0, 0, 0, 0, 0, 292.312800860405, 0, 0, 0, 6.15600001811981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, PNIF_SG_24, 23, 559, 287, 12119.7708356738, 307, 191, 39, 0, 0, 0, 0, 7, 254, 7, 9, 0, 5, 0, 0, 0, 0, 0, 13, 0, 0, 0, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5145.50881514549, 2182.49640642405, 237.686400699615, 0, 0, 0, 0, 32.9184000968933, 3956.23441164494, 29.6136000871658, 46.5264001369476, 0, 30.067200088501, 0, 0, 0, 0, 0, 382.28760112524, 0, 0, 0, 43.9668001294136, 15.4548000454903, 0, 17.0100000500679, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 22, HAND_19, 64, 2, 631, 4104.65881208181, 73, 3, 193, 0, 0, 0, 0, 0, 16, 10, 0, 0, 25, 0, 0, 0, 0, 0, 2, 0, 0, 0, 159, 10, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 343.828801012039, 10.497600030899, 1137.98520334959, 0, 0, 0, 0, 0, 59.4540001749992, 27.1836000800133, 0, 0, 125.290800368786, 0, 0, 0, 0, 0, 13.0248000383377, 0, 0, 0, 746.88480219841, 49.2804001450539, 0, 1591.22880468369, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 24, HAND_21, 67, 1, 928, 6459.03721901178, 215, 6, 277, 0, 0, 0, 0, 0, 4, 30, 0, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 219, 16, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 1395.72720410824, 24.429600071907, 1975.29840581417, 0, 0, 0, 0, 0, 21.8376000642776, 78.9912002325058, 0, 0, 34.214400100708, 0, 0, 0, 0, 0, 10.0116000294685, 0, 0, 0, 1010.19960297346, 151.567200446129, 0, 1756.76040517092, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 28, HAND_25, 20, 0, 320, 5497.63201618195, 140, 115, 8, 0, 0, 0, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3095.4960091114, 2042.04240601063, 28.9332000851631, 0, 0, 0, 0, 0, 305.726400899887, 13.0248000383377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.4092000365257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 52, FED_SGH_2, 46, 1737, 580, 30467.3724896789, 634, 441, 197, 0, 0, 0, 4, 109, 238, 38, 36, 0, 21, 0, 0, 0, 0, 0, 50, 0, 0, 0, 155, 0, 0, 394, 0, 0, 0, 0, 0, 0, 0, 0, 10482.5016308546, 7332.41162158251, 1560.28680459261, 0, 0, 0, 22.1940000653267, 972.842402863502, 3360.91680989265, 112.266000330448, 239.144400703907, 0, 137.635200405121, 0, 0, 0, 0, 0, 1224.16920360327, 0, 0, 0, 914.781602692604, 0, 0, 4108.2228120923, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 52, HAND_2, 112, 17, 1870, 17350.9452510715, 579, 53, 489, 0, 0, 0, 0, 1, 113, 33, 7, 0, 6, 0, 0, 0, 0, 0, 17, 0, 0, 0, 443, 55, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 8373.877224648, 275.432400810719, 3598.11721059084, 0, 0, 0, 0, 2.9808000087738, 754.79040222168, 98.6256002902985, 20.8008000612259, 0, 43.0920001268387, 0, 0, 0, 0, 0, 103.712400305271, 0, 0, 0, 3239.31960953474, 313.275600922108, 0, 526.921201550961, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 56, FED_SGH_6, 24, 745, 306, 16536.2796486735, 309, 397, 16, 0, 0, 0, 0, 67, 212, 6, 12, 0, 4, 0, 0, 0, 0, 0, 18, 0, 0, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5456.84041606188, 7491.75482205153, 101.541600298882, 0, 0, 0, 0, 460.112401354313, 2490.91200733185, 14.4828000426292, 54.0756001591682, 0, 18.5004000544548, 0, 0, 0, 0, 0, 420.876001238823, 0, 0, 0, 23.1984000682831, 0, 0, 3.98520001173019, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 56, HAND_6, 20, 3, 373, 5389.5780158639, 132, 92, 84, 0, 0, 0, 0, 16, 28, 8, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3090.89520909786, 1320.39720388651, 563.824801659584, 0, 0, 0, 0, 96.1308002829552, 168.83640049696, 28.4472000837326, 22.7772000670433, 0, 0, 0, 0, 0, 0, 0, 62.078400182724, 0, 0, 0, 32.8860000967979, 0, 0, 3.30480000972748, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 51, HAND_1, 41, 43, 549, 5058.80641489029, 181, 62, 17, 0, 0, 0, 1, 0, 167, 1, 29, 0, 10, 0, 0, 0, 0, 0, 43, 0, 0, 0, 58, 21, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1706.37840502262, 298.695600879192, 48.8916001439095, 0, 0, 0, 2.6892000079155, 0, 1788.67440526485, 2.55960000753403, 101.703600299358, 0, 37.2276001095772, 0, 0, 0, 0, 0, 691.804802036285, 0, 0, 0, 266.425200784206, 107.956800317764, 0, 5.79960001707077, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 53, HAND_3, 44, 1, 399, 2660.29920783043, 61, 6, 106, 0, 0, 0, 4, 0, 2, 6, 1, 0, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 88, 13, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 337.186800992489, 24.1056000709534, 670.096801972389, 0, 0, 0, 36.0612001061439, 0, 7.19280002117157, 20.2176000595093, 3.66120001077652, 0, 128.174400377274, 0, 0, 0, 0, 0, 4.63320001363754, 0, 0, 0, 363.916801071167, 61.106400179863, 0, 1003.94640295506, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 39, HAND_48, 45, 13, 827, 12619.8000371456, 311, 134, 206, 0, 0, 0, 4, 0, 61, 44, 6, 0, 3, 0, 0, 0, 0, 0, 13, 0, 0, 0, 29, 1, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 8087.55842380524, 1271.01960374117, 1783.65240525007, 0, 0, 0, 27.3456000804901, 0, 511.045201504231, 182.509200537205, 27.9936000823975, 0, 26.8272000789642, 0, 0, 0, 0, 0, 452.854801332951, 0, 0, 0, 104.652000308037, 3.33720000982285, 0, 141.004800415039, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 41, HAND_50, 24, 6, 388, 5255.11801546812, 152, 63, 69, 0, 0, 0, 0, 4, 51, 7, 4, 0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 0, 24, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3625.91641067266, 528.703201556206, 500.450401473045, 0, 0, 0, 0, 16.3296000480652, 323.416800951958, 19.2132000565529, 15.4548000454903, 0, 74.5524002194405, 0, 0, 0, 0, 0, 39.6252001166344, 0, 0, 0, 96.2604002833366, 9.8496000289917, 0, 5.34600001573563, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 40, HAND_49, 133, 50, 1847, 20128.9860592484, 590, 245, 277, 0, 0, 0, 7, 2, 139, 39, 28, 0, 75, 0, 0, 0, 0, 0, 50, 0, 0, 0, 231, 43, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 9883.39322909117, 2128.80960626602, 1534.07520451546, 0, 0, 0, 30.067200088501, 6.8688000202179, 865.92240254879, 145.994400429726, 134.91360039711, 0, 569.754001677036, 0, 0, 0, 0, 0, 1235.73600363731, 0, 0, 0, 1389.47400408983, 244.814400720596, 0, 1959.16320576668, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 42, HAND_51, 73, 15, 683, 6116.82841800451, 140, 54, 114, 0, 0, 0, 3, 2, 50, 10, 18, 0, 19, 0, 0, 0, 0, 0, 15, 0, 0, 0, 147, 26, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 2768.12640814781, 273.39120080471, 541.792801594734, 0, 0, 0, 11.0160000324249, 4.69800001382828, 269.535600793362, 38.0376001119614, 87.6744002580643, 0, 72.6408002138138, 0, 0, 0, 0, 0, 166.698000490665, 0, 0, 0, 781.909202301502, 135.33480039835, 0, 965.973602843285, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 1, PIF_CC_28, 31, 1300, 0, 22535.5608663321, 526, 335, 75, 0, 0, 0, 0, 6, 150, 52, 3, 0, 6, 0, 2, 4, 5, 0, 6, 0, 0, 0, 96, 4, 0, 7, 4, 3, 0, 12, 4, 0, 0, 0, 13250.4336390018, 5741.83081690073, 544.158001601696, 0, 0, 0, 0, 88.354800260067, 1344.76200395823, 279.385200822353, 28.9008000850678, 0, 59.3892001748085, 0, 7.35480002164841, 22.3884000658989, 40.208400118351, 0, 97.2000002861023, 0, 0, 0, 792.69840233326, 19.6344000577927, 0, 29.8728000879288, 23.5872000694275, 19.0836000561714, 0, 128.206800377369, 18.1116000533104, 0, 0, 0, 
3, 3, PIF_CC_30, 19, 582, 0, 10358.2476304889, 234, 64, 4, 0, 0, 0, 0, 5, 152, 4, 5, 0, 7, 0, 1, 0, 0, 0, 7, 0, 0, 4, 51, 13, 0, 3, 4, 6, 0, 15, 3, 0, 0, 0, 6806.07362003326, 768.463202261925, 14.8716000437737, 0, 0, 0, 0, 17.2692000508308, 1761.36120518446, 14.904000043869, 23.2632000684738, 0, 75.0060002207756, 0, 5.41080001592636, 0, 0, 0, 67.5540001988411, 0, 0, 43.8372001290321, 334.65960098505, 93.8952002763748, 0, 11.5020000338554, 23.0688000679016, 56.3112001657486, 0, 220.320000648499, 20.4768000602722, 0, 0, 0, 
3, 7, PIF_CC_34, 27, 1354, 0, 21699.5436638713, 449, 429, 51, 0, 0, 0, 0, 30, 230, 40, 7, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 45, 0, 0, 5, 9, 2, 0, 34, 14, 0, 0, 0, 8931.25442628861, 7717.48562271595, 282.106800830364, 0, 0, 0, 0, 251.683200740814, 3441.20401012898, 241.866000711918, 41.0184001207352, 0, 69.6276002049446, 0, 0, 0, 0, 0, 11.5668000340462, 0, 0, 0, 275.043600809574, 0, 0, 22.7772000670433, 67.6836001992226, 10.5300000309944, 0, 275.853600811958, 59.8428001761437, 0, 0, 0, 
3, 13, PNIF_SG_40, 24, 688, 210, 15406.5240453482, 473, 53, 141, 0, 0, 0, 0, 0, 173, 18, 3, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 16, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11258.5464331388, 415.918801224232, 1389.18240408897, 0, 0, 0, 0, 0, 2029.69800597429, 59.51880017519, 15.3576000452042, 0, 54.4320001602173, 0, 0, 0, 0, 0, 64.897200191021, 0, 0, 0, 50.0256001472473, 0, 0, 68.9472002029419, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 25, HAND_22, 47, 0, 216, 967.302002847195, 0, 6, 42, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 13, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.9760000705719, 152.474400448799, 0, 0, 0, 0, 0, 5.18400001525879, 7.77600002288818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268.045200788975, 42.1200001239777, 0, 467.726401376724, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 25, PNIF_SG_22, 20, 517, 92, 5710.50001680851, 12, 1, 88, 0, 0, 0, 0, 0, 12, 11, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 4, 0, 412, 0, 0, 0, 0, 0, 0, 0, 0, 91.3680002689362, 4.66560001373291, 527.569201552868, 0, 0, 0, 0, 0, 86.1192002534867, 29.3868000864983, 0, 0, 26.3412000775337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 278.024400818348, 18.3060000538826, 0, 4648.71961368322, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 27, HAND_24, 50, 19, 861, 11406.4200335741, 314, 189, 86, 0, 0, 0, 0, 9, 218, 8, 18, 0, 4, 0, 0, 0, 0, 0, 19, 0, 0, 0, 11, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5673.85561670065, 2243.44080660343, 487.004401433468, 0, 0, 0, 0, 31.8492000937462, 2563.45560754538, 21.8052000641823, 73.7100002169609, 0, 21.9348000645638, 0, 0, 0, 0, 0, 235.645200693607, 0, 0, 0, 40.9212001204491, 4.92480001449585, 0, 7.87320002317429, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 27, PNIF_SG_24, 21, 796, 180, 15790.4316464782, 387, 322, 71, 0, 0, 0, 0, 2, 126, 17, 9, 0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 0, 25, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 8604.40322532654, 5250.77641545534, 480.330001413822, 0, 0, 0, 0, 15.7140000462532, 1138.82760335207, 56.1492001652718, 67.1652001976967, 0, 29.451600086689, 0, 0, 0, 0, 0, 30.6504000902176, 0, 0, 0, 82.6524002432823, 5.24880001544952, 0, 29.0628000855446, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 22, HAND_19, 26, 0, 147, 911.023202681541, 6, 8, 55, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 21.1896000623703, 34.5708001017571, 311.169600915909, 0, 0, 0, 0, 0, 8.13240002393723, 5.70240001678467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.707200431824, 0, 0, 383.55120112896, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 24, HAND_21, 69, 13, 1042, 10773.6480317116, 298, 134, 206, 0, 0, 0, 0, 7, 95, 14, 5, 0, 28, 0, 0, 0, 0, 0, 13, 0, 0, 0, 156, 9, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 4404.8124129653, 1908.06840561628, 1404.31320413351, 0, 0, 0, 0, 23.1336000680923, 827.010002434254, 37.8432001113892, 20.0880000591278, 0, 148.13280043602, 0, 0, 0, 0, 0, 165.078000485897, 0, 0, 0, 816.642002403736, 46.9476001381874, 0, 971.578802859783, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 56, FED_SGH_6, 27, 1061, 238, 20468.246460247, 505, 337, 185, 0, 0, 0, 1, 1, 153, 35, 12, 0, 15, 0, 0, 0, 0, 0, 13, 0, 0, 0, 36, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 11736.0576345444, 5254.66441546679, 1427.18760420084, 0, 0, 0, 3.69360001087189, 6.18840001821518, 1353.57480398417, 127.494000375271, 79.0236002326012, 0, 189.799200558662, 0, 0, 0, 0, 0, 95.061600279808, 0, 0, 0, 160.736400473118, 0, 0, 34.7652001023293, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 56, HAND_6, 20, 0, 362, 5347.13401573896, 133, 101, 53, 0, 0, 0, 2, 19, 45, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3103.85520913601, 1369.15920403004, 316.839600932598, 0, 0, 0, 12.4740000367165, 95.8716002821922, 386.20800113678, 14.7420000433922, 0, 0, 44.97120013237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01320000886917, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 53, HAND_3, 20, 1, 272, 2038.93200600147, 87, 3, 73, 0, 0, 0, 7, 0, 1, 5, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36, 1, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 850.921202504635, 13.9968000411987, 401.306401181221, 0, 0, 0, 19.3428000569344, 0, 3.56400001049042, 12.5064000368118, 0, 0, 46.8504001379013, 0, 0, 0, 0, 0, 14.6124000430107, 0, 0, 0, 156.654000461102, 1.55520000457764, 0, 517.62240152359, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 40, HAND_49, 137, 20, 1263, 10354.230030477, 237, 110, 253, 0, 0, 0, 3, 0, 60, 26, 23, 0, 57, 0, 0, 0, 0, 0, 20, 0, 0, 0, 243, 49, 0, 202, 0, 0, 0, 0, 0, 0, 0, 0, 3617.46001064777, 750.060002207756, 1470.34440432787, 0, 0, 0, 14.7096000432968, 0, 578.534401702881, 82.1340002417564, 92.4696002721787, 0, 274.168800806999, 0, 0, 0, 0, 0, 206.938800609112, 0, 0, 0, 1160.3088034153, 213.548400628567, 0, 1893.55320557356, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 42, HAND_51, 66, 10, 465, 2961.74880871773, 64, 17, 71, 0, 0, 0, 6, 0, 13, 0, 7, 0, 16, 0, 0, 0, 0, 0, 10, 0, 0, 0, 124, 25, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 444.171601307392, 58.4820001721382, 351.410401034355, 0, 0, 0, 20.1852000594139, 0, 74.1312002182007, 0, 29.0304000854492, 0, 71.9928002119064, 0, 0, 0, 0, 0, 96.2280002832413, 0, 0, 0, 641.844001889229, 165.693600487709, 0, 1008.57960296869, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 1, PIF_CC_28, 28, 1306, 0, 18366.8796540618, 396, 179, 120, 0, 0, 0, 0, 6, 103, 68, 4, 1, 8, 2, 0, 3, 3, 2, 2, 0, 0, 0, 154, 5, 0, 198, 3, 1, 0, 38, 10, 0, 0, 0, 8855.60042606592, 2624.95080772638, 960.465602827072, 0, 0, 0, 0, 33.1128000974655, 1112.61600327492, 350.794801032543, 20.4120000600815, 6.15600001811981, 36.8064001083374, 11.8260000348091, 0, 20.2176000595093, 12.2148000359535, 8.61840002536774, 40.8564001202583, 0, 0, 0, 1207.35360355377, 29.7756000876427, 0, 2633.86080775261, 10.6272000312805, 4.24440001249313, 0, 316.807200932503, 69.5628002047539, 0, 0, 0, 
4, 3, PIF_CC_30, 24, 907, 0, 15225.0192448139, 326, 210, 36, 0, 0, 0, 0, 2, 239, 17, 3, 0, 14, 0, 0, 3, 2, 0, 14, 0, 0, 0, 13, 4, 0, 3, 2, 1, 0, 17, 1, 0, 0, 0, 6878.81162024736, 3195.02880940437, 246.337200725079, 0, 0, 0, 0, 8.3592000246048, 4174.90201228857, 104.166000306606, 26.4708000779152, 0, 129.114000380039, 0, 0, 14.6772000432014, 7.87320002317429, 0, 158.630400466919, 0, 0, 0, 63.8928001880646, 17.2044000506401, 0, 11.0808000326157, 6.90120002031326, 3.43440001010895, 0, 173.534400510788, 4.60080001354217, 0, 0, 0, 
4, 7, PIF_CC_34, 24, 1208, 0, 19969.6104587793, 330, 464, 10, 0, 0, 0, 0, 61, 238, 16, 25, 0, 16, 0, 0, 0, 0, 3, 8, 0, 0, 0, 14, 0, 0, 5, 3, 0, 0, 11, 4, 0, 0, 0, 6094.44001793861, 9286.5852273345, 65.7720001935959, 0, 0, 0, 0, 575.067601692677, 3094.65360910892, 84.9528002500534, 214.585200631619, 0, 156.978000462055, 0, 0, 0, 0, 11.2752000331879, 177.390000522137, 0, 0, 0, 73.6128002166748, 0, 0, 22.6476000666618, 17.463600051403, 0, 0, 76.3992002248764, 17.7876000523567, 0, 0, 0, 
4, 25, HAND_22, 24, 0, 158, 950.778002798557, 4, 0, 52, 0, 0, 0, 0, 0, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 1, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 12.1176000356674, 0, 209.433600616455, 0, 0, 0, 0, 0, 2.91600000858307, 8.3592000246048, 0, 0, 24.6240000724792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.096000432968, 3.75840001106262, 0, 542.473201596737, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 25, PNIF_SG_22, 21, 412, 74, 4558.45321341753, 8, 0, 27, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 11, 0, 375, 0, 0, 0, 0, 0, 0, 0, 0, 55.6632001638413, 0, 161.35200047493, 0, 0, 0, 0, 0, 3.62880001068115, 1.91160000562668, 0, 0, 7.1604000210762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203.860800600052, 100.375200295448, 0, 4024.50121184587, 0, 0, 0, 0, 0, 0, 0, 0, 
