Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
25, eco3, 2, 7090, 21.8, 7976, 25663.8, 418, 41.8, 136.9, 206, 17.31, 476, 16, 772.2, 77.2, 11299.5, 1129.9, 4568.9, 384.2, 100.7, 142.8, 23.7, 25.4, 1336.4, 1671, 1912.4, 3056.2, 18.3, 2.1, 29.2, 12.7, 14.6, 4, 0.5, 4, 0.1, 1.1, 25, 162.1, 58.1, 126.9, 0.2, -0.6, 0, 0, 2.9, 7.7, -5, 0, 4.51, 2.6, 2.53, 112.9, 1.2, 2.9, 1.5, 395.2, 0.28, 0, 
25, eco4, 3, 7250, 14.6, 7159.7, 23917.8, 408, 40.8, 131.2, 191.7, 11.24, 426.7, 14.2, 734.9, 73.5, 10514.7, 1051.5, 4863.8, 382.6, 98.5, 142.3, 21.8, 25.4, 1331.6, 1637, 1866.9, 2324.2, 17.5, 1.9, 27.8, 11, 15.4, 3.7, 0.5, 3.8, 0.1, 1.1, 23.5, 156.4, 55.1, 97.4, 0.2, -0.6, 0, -0.1, 2.6, 6.6, -4.9, 0, 4.55, 2.86, 1.75, 283.9, 2.9, 2.8, 1.5, 349.2, 0.18, 0, 
25, eco5, 4, 6494, -15.2, 5343.8, 18644.9, 349.9, 35, 115.2, 143.5, 5.7, 307.3, 10, 655.9, 65.6, 8112.1, 811.2, 4931, 314.8, 99.5, 153.8, 18.2, 27.1, 1293.3, 1264.6, 1590.6, 1195.3, 16.4, 1.7, 23.6, 6.4, 16.6, 2.3, 0.5, 3.8, 0.1, 1.1, 22.6, 115.4, 40.6, 50.5, 0.2, -0.6, 0, -0.1, 2, 4.5, -3.9, 0, 4.45, 3.06, 1.06, 404.3, 4, 2.3, 1.4, 240.4, 0.09, 0, 
25, eco6, 5, 12796, -18.1, 7628.3, 20634.6, 392.2, 39.2, 119.1, 151.1, 12.45, 436.9, 11.5, 778.8, 77.9, 8920, 892, 5888, 364, 106.1, 181.8, 17.8, 31.7, 1652, 1626.7, 1992.4, 2357.2, 22.2, 2.2, 30, 4.9, 21.9, 2, 0.5, 4.4, 0.1, 1.3, 30.1, 147.4, 60, 97.5, 0.2, -0.6, 0, -0.1, 2.5, 5, -3.5, 0, 4.18, 2.2, 1.43, 166.5, 1.6, 2.8, 2, 353.7, 0.2, 0, 
25, eco7, 6, 7385, 48.5, 8573.3, 21129.9, 349.7, 35, 110.7, 153.3, 14.09, 491.1, 12.3, 768.1, 76.8, 9164, 916.4, 6358.9, 393.7, 104.4, 179.4, 17.1, 30.8, 1771.5, 1789.2, 2104.1, 2908.5, 22.6, 2.3, 32.6, 5.1, 24.7, 2.1, 0.5, 4.5, 0.1, 1.3, 32.9, 161.6, 66.9, 119.9, 0.2, -0.6, 0, -0.1, 2.7, 5.3, -3.5, 0, 4.51, 2.43, 2.13, 42.1, 0.4, 2.5, 2, 401.7, 0.23, 0, 
25, eco8, 7, 1197, 58.4, 7522.2, 19465.5, 335.3, 33.5, 104.6, 140.2, 16.63, 449, 13.5, 739.9, 74, 8408.5, 840.8, 5888.4, 364.8, 108.6, 173.8, 15.5, 27.9, 1659.4, 1731.2, 1907.6, 2223.9, 21.8, 2.2, 29.9, 4.7, 23.1, 2, 0.6, 4.4, 0.1, 1.2, 34.6, 152.3, 63.8, 92, 0.2, -0.5, 0, -0.1, 2.7, 6.2, -3.7, 0, 4.35, 4.5, 2.75, 88.7, 1.2, 2.5, 1.9, 365.4, 0.27, 0, 
25, eco9, 8, 47, -29.5, 10221.4, 19306.6, 395.4, 39.5, 114.4, 140.5, 20.5, 589.3, 15.2, 797.1, 79.7, 8280.4, 828, 4188.5, 329.4, 113.3, 169.3, 14.9, 26.3, 1359.2, 1895.1, 1893.7, 5073.4, 23.2, 2.3, 28.7, 4.6, 15.9, 1.7, 0.6, 4.1, 0.1, 1.1, 31.1, 173, 76.3, 206.1, 0.2, -0.6, 0, -0.1, 2.5, 7.2, -2.9, 0, 4.42, 2.17, 3.56, 0, 0, 3.2, 2, 512.9, 0.34, 0, 
30, eco1, 0, 925, -119, 4119.9, 16339.2, 283.1, 28.3, 92.5, 126.7, 8.87, 235.8, 4.6, 522.2, 52.2, 7161.8, 716.2, 3575.4, 230.7, 95.8, 120.2, 18.7, 21.6, 947.8, 897.4, 1046.8, 1227.8, 12.6, 1.4, 19, 8.1, 12.4, 2.5, 0.5, 3.4, 0.1, 0.9, 18, 77.4, 20.2, 50.3, 0.1, -0.3, 0, 0, 1.3, 1.7, -1.6, 0, 4.38, 1.76, 0.38, 40.4, 0.4, 2, 1, 179.7, 0.15, 0, 
30, eco2, 1, 8080, -120.9, 5767.2, 22333.1, 366.8, 36.7, 118.9, 178, 9.38, 334.6, 7.9, 667.9, 66.8, 9836.2, 983.6, 4067.9, 339.3, 106.1, 134.1, 23.3, 25.1, 1156.9, 1150, 1464, 1996.4, 15.8, 1.8, 25.4, 11.5, 12.8, 3.8, 0.5, 3.8, 0.1, 1.1, 20.1, 111.3, 33.9, 83.3, 0.1, -0.4, 0, 0, 1.7, 3.6, -2.8, 0, 4.55, 0.94, 0.59, 164.9, 1.7, 2.6, 1.3, 263.5, 0.16, 0, 
30, eco3, 2, 7090, -86.4, 7868, 25603, 392.8, 39.3, 127.2, 206.8, 15.4, 463.1, 10.7, 716.2, 71.6, 11326.4, 1132.6, 4649.8, 423.7, 112.1, 144.2, 24.8, 26.7, 1327.1, 1596.6, 1886.2, 3058.1, 17, 1.9, 29.2, 12.8, 14.2, 4.5, 0.6, 4, 0.1, 1.2, 22.5, 159.5, 52.5, 127.6, 0.1, -0.4, 0, 0, 1.9, 5.3, -3.4, 0, 4.66, 1.32, 1.62, 142.2, 1.4, 2.8, 1.4, 383.4, 0.26, 0, 
30, eco4, 3, 7250, -74.9, 7095.2, 23554.3, 387.2, 38.7, 122.7, 190.7, 10.13, 417.7, 10.3, 684.9, 68.5, 10393, 1039.3, 4879.8, 417, 107.6, 143.9, 22.6, 26.3, 1333.1, 1577.8, 1857.1, 2327.2, 16.3, 1.8, 27.5, 11, 15, 4.1, 0.5, 3.9, 0.1, 1.1, 21.4, 156, 50.4, 98.3, 0.1, -0.4, 0, 0, 1.9, 5, -3.6, 0, 4.66, 1.43, 1.21, 230.2, 2.1, 2.7, 1.4, 342, 0.17, 0, 
30, eco5, 4, 6494, -84.6, 5373.8, 18115.1, 357.3, 35.7, 109.6, 141.1, 5.12, 302.2, 8, 616.5, 61.7, 7900.4, 790, 4977, 341.7, 105.6, 155.1, 18.9, 27.9, 1314.4, 1241, 1620.5, 1198, 15.3, 1.6, 22.9, 6.3, 16.3, 2.5, 0.5, 3.9, 0.1, 1.1, 21.1, 117, 37.5, 51.1, 0.1, -0.5, 0, 0, 1.6, 3.8, -3.2, 0, 4.53, 1.52, 0.69, 344.4, 3.3, 2.5, 1.4, 237.3, 0.09, 0, 
30, eco6, 5, 12796, -29.9, 7715.2, 19471.6, 349.9, 35, 111.8, 143.6, 11.45, 428.7, 9.4, 713, 71.3, 8439.2, 843.9, 6150, 387.3, 116, 189.3, 18.7, 32.9, 1753.6, 1567, 2035.9, 2358.8, 20.1, 2, 28.3, 4.7, 22.4, 2.1, 0.6, 4.6, 0.1, 1.3, 29.3, 148.4, 55.3, 98, 0.1, -0.5, 0, -0.1, 2.1, 4.3, -3.2, 0, 4.17, 1.1, 1.13, 130.6, 1.2, 2.4, 1.8, 349, 0.19, 0, 
30, eco7, 6, 7385, -12, 8631.4, 20182.8, 349, 34.9, 108.4, 147.3, 12.88, 481.4, 10.1, 736.8, 73.7, 8751.1, 875.1, 6559.9, 412.4, 117.6, 184.9, 17.7, 31.7, 1888.1, 1703.2, 2130.5, 2909.5, 21.5, 2.1, 31, 4.9, 25.1, 2.3, 0.6, 4.5, 0.1, 1.3, 31.7, 161.5, 61.3, 120.5, 0.1, -0.5, 0, -0.1, 2.2, 4.6, -3.2, 0, 4.55, 1.27, 1.44, 27.1, 0.3, 2.6, 1.9, 394.4, 0.21, 0, 
30, eco8, 7, 1197, -0.1, 7535.2, 18696.6, 338.2, 33.8, 103.3, 135.4, 14.33, 437.7, 11.5, 715.1, 71.5, 8073.6, 807.4, 6209.9, 383.2, 128.8, 188.5, 16.5, 29.5, 1773.3, 1625.3, 1911.6, 2225, 20.8, 2.1, 28.6, 4.5, 24, 2.1, 0.7, 4.8, 0.1, 1.2, 33, 150.6, 58.4, 92.4, 0.1, -0.5, 0, -0.1, 2.1, 5.6, -3.6, 0, 4.38, 2.8, 1.91, 21.6, 0.3, 2.5, 1.8, 355.6, 0.24, 0, 
30, eco9, 8, 47, -5, 10155.1, 18679.2, 338.6, 33.9, 109.6, 136.5, 19.02, 575.1, 13.3, 747.6, 74.8, 8037.8, 803.8, 4708.5, 351.4, 132.8, 190.5, 16.4, 28.7, 1475, 1755, 1854, 5071, 21.6, 2.2, 27.7, 4.5, 17.6, 1.9, 0.7, 4.8, 0.1, 1.2, 30.3, 167.7, 69.3, 206.5, 0.2, -0.5, 0, -0.1, 2.1, 6.6, -3, 0, 4.17, 1.08, 2.55, 0, 0, 2.5, 1.9, 499.6, 0.31, 0, 
35, eco1, 0, 925, -89.9, 4249.3, 16497.9, 293.4, 29.3, 85.5, 128.8, 8.65, 236.4, 5.3, 488.4, 48.8, 7269.2, 726.9, 3636.4, 259.9, 80.8, 110.8, 18.8, 21.5, 983, 920.2, 1117.3, 1228.8, 11.9, 1.3, 19.3, 8.2, 12.2, 2.9, 0.4, 3.2, 0.1, 0.9, 17.4, 80.1, 19.3, 50.5, 0.1, -0.3, 0, 0, 1.6, 1.9, -2.1, 0, 4.29, 3.32, 0.7, 20, 0.2, 2.2, 1, 180.6, 0.15, 0, 
35, eco2, 1, 8080, -64.7, 5846, 22442.1, 360, 36, 109.1, 180.1, 8.64, 331.6, 9, 616, 61.6, 9939, 993.9, 4087.5, 374.7, 90.2, 123.8, 23.1, 24.5, 1185.3, 1143.8, 1518.9, 1998.1, 14.6, 1.7, 25.6, 11.6, 12.5, 4.2, 0.5, 3.5, 0.1, 1.1, 19.4, 112.5, 31.9, 83.8, 0.1, -0.4, 0, 0, 1.9, 4.3, -3.7, 0, 4.39, 2.28, 1.67, 27.7, 0.3, 2.6, 1.2, 261.4, 0.15, 0, 
35, eco3, 2, 7090, -33.7, 7843.9, 25431.7, 381.1, 38.1, 115.9, 207, 13.78, 453, 11.6, 655.3, 65.5, 11306.1, 1130.6, 4637.3, 461.6, 97.1, 133.7, 24.7, 26.2, 1336.9, 1547.5, 1899.5, 3060, 15.6, 1.8, 29.1, 12.9, 13.8, 5, 0.5, 3.7, 0.1, 1.2, 21.2, 157.6, 48.5, 128.4, 0.1, -0.5, 0, 0, 2.1, 5.9, -4.3, 0, 4.58, 3.16, 2.95, 65.9, 0.6, 2.7, 1.3, 374.9, 0.24, 0, 
35, eco4, 3, 7250, -39.2, 7055.1, 23029.9, 370.2, 37, 113, 188.1, 9.7, 409.7, 10.6, 630.7, 63.1, 10199.7, 1020, 4793.3, 445.5, 92.1, 129.9, 21.6, 24.7, 1326.2, 1534.9, 1863.9, 2330.1, 15.1, 1.7, 26.9, 10.8, 14.3, 4.5, 0.5, 3.5, 0.1, 1.1, 19.9, 155.6, 46.9, 99.1, 0.1, -0.4, 0, 0, 1.8, 5.3, -4.2, 0, 4.67, 3.37, 2.23, 208.4, 1.8, 2.6, 1.3, 336.4, 0.17, 0, 
35, eco5, 4, 6494, -57.8, 5430.3, 17549.7, 342.4, 34.2, 100.7, 138.2, 5, 298, 8.1, 562.5, 56.3, 7685.5, 768.5, 4896, 364.1, 90, 139.9, 18.2, 26.7, 1328.9, 1230.8, 1669.8, 1200.8, 13.9, 1.5, 22.3, 6.1, 15.8, 2.8, 0.5, 3.4, 0.1, 1.1, 20, 118.8, 35.2, 51.6, 0.1, -0.5, 0, 0, 1.6, 3.9, -3.5, 0, 4.65, 3.57, 1.31, 302.8, 2.6, 2.4, 1.2, 235.8, 0.09, 0, 
35, eco6, 5, 12796, -19.3, 7766.3, 18487.3, 335.6, 33.6, 103.9, 137.5, 11.73, 420.8, 9, 650.6, 65.1, 8035.7, 803.6, 6082.7, 400, 102.4, 172.8, 17.4, 30.7, 1813.5, 1522.1, 2070.3, 2360.3, 18.1, 1.8, 26.9, 4.5, 21.9, 2.2, 0.5, 4.1, 0.1, 1.2, 28.3, 149.6, 51.3, 98.6, 0.1, -0.5, 0, -0.1, 2, 4.2, -3.4, 0, 4.26, 2.41, 2.36, 115.7, 1, 2.3, 1.6, 345.5, 0.21, 0, 
35, eco7, 6, 7385, 12.8, 8643.8, 19370, 332.1, 33.2, 106.7, 141.9, 13.23, 471.5, 10.3, 709.7, 71, 8389.9, 839, 6411, 415.4, 102.8, 165, 16, 28.5, 1955.1, 1629, 2149.1, 2910.5, 20.4, 2, 29.7, 4.7, 24.3, 2.3, 0.5, 4, 0.1, 1.2, 30.2, 161.4, 56.3, 121.1, 0.1, -0.5, 0, -0.1, 2.1, 5, -3.7, 0, 4.62, 2.89, 3.25, 35.9, 0.3, 2.4, 1.8, 388, 0.24, 0, 
35, eco8, 7, 1197, 2.8, 7528.3, 18239.5, 330.7, 33.1, 104.2, 132.5, 14.22, 426.9, 10.5, 706.9, 70.7, 7863.2, 786.3, 6086.5, 388, 108.3, 165.4, 15.4, 27.3, 1831.8, 1534.7, 1935.6, 2226.2, 20.3, 2, 27.8, 4.4, 23.3, 2.1, 0.6, 4.2, 0.1, 1.1, 30.9, 149.3, 53.6, 93, 0.1, -0.4, 0, -0.1, 2.1, 5.1, -3.6, 0, 4.44, 4.01, 3.16, 99.4, 1, 2.4, 1.8, 346.9, 0.25, 0, 
35, eco9, 8, 47, 14.8, 10074.9, 16709.2, 320.2, 32, 99.8, 123, 20.85, 557.4, 12, 657.3, 65.7, 7197.3, 719.7, 5257, 357.7, 103.9, 167.9, 13.8, 23.7, 1548.8, 1622.4, 1835.7, 5068, 18.3, 1.8, 24.6, 4.1, 19.5, 1.9, 0.5, 4.7, 0.1, 1, 28.6, 162.1, 62.4, 206.9, 0.1, -0.4, 0, -0.1, 2.1, 5.9, -3.1, 0, 3.83, 2.06, 4.16, 216.9, 2.9, 2.3, 1.6, 487.1, 0.36, 0, 
40, eco1, 0, 925, -64.7, 4325.4, 16730, 302.1, 30.2, 83.2, 131.4, 8.25, 236.9, 6, 470.7, 47.1, 7396.4, 739.6, 3646.9, 285.6, 80.2, 107.3, 18.2, 20.8, 989.3, 946.9, 1159.4, 1229.7, 11.4, 1.3, 19.6, 8.4, 11.9, 3.2, 0.4, 3.1, 0.1, 0.9, 16.5, 82.8, 18.5, 50.7, 0.1, -0.4, 0, 0.1, 1.6, 2.4, -2.7, 0, 4.36, 5.7, 1.01, 65.2, 0.6, 2.1, 0.9, 181.2, 0.14, 0, 
40, eco2, 1, 8080, -12.2, 5859.5, 22567.2, 350.8, 35.1, 104.2, 181.9, 7.96, 328.9, 10.1, 586.9, 58.7, 10026.7, 1002.7, 4086.1, 401.8, 86, 116.8, 21.4, 22.3, 1181.9, 1145.5, 1532.5, 1999.6, 13.9, 1.6, 25.8, 11.7, 12.1, 4.5, 0.4, 3.3, 0.1, 1, 18.3, 113.8, 30, 84.3, 0.1, -0.4, 0, 0, 2, 5, -4.6, 0, 4.55, 3.77, 2.29, 54.2, 0.5, 2.5, 1.1, 259.2, 0.14, 0, 
40, eco3, 2, 7090, 24.7, 7704.3, 25194.5, 367.9, 36.8, 110.4, 206, 13.01, 442.7, 12.9, 624, 62.4, 11225.5, 1122.6, 4583.3, 486.8, 90.1, 121.9, 22.3, 23.3, 1282.5, 1503.5, 1857, 3061.3, 14.8, 1.7, 28.9, 12.8, 13.3, 5.3, 0.5, 3.4, 0.1, 1, 19, 155.2, 44.6, 129, 0.2, -0.5, 0, 0, 2.1, 6.9, -5.2, 0, 4.68, 4.79, 4.01, 243.2, 2.2, 2.7, 1.2, 365.9, 0.23, 0, 
40, eco4, 3, 7250, 23.4, 6946.2, 22709.1, 361.5, 36.2, 107.4, 186.9, 9.58, 402.6, 12.2, 598.5, 59.9, 10080.6, 1008.1, 4661.1, 464.7, 86.3, 122.1, 19.9, 22.6, 1287.3, 1497.3, 1829, 2332.6, 14.3, 1.6, 26.6, 10.8, 13.7, 4.7, 0.4, 3.3, 0.1, 1, 18.4, 154.6, 43.7, 99.9, 0.2, -0.5, 0, 0, 2, 6.4, -5.2, 0, 4.83, 4.96, 3.12, 252.4, 2.1, 2.6, 1.2, 331, 0.17, 0, 
40, eco5, 4, 6494, 3.1, 5404.5, 17113.9, 334.4, 33.4, 96.3, 135.9, 5.21, 294.3, 9.4, 532.7, 53.3, 7510.6, 751.1, 4767.9, 376.7, 82.7, 131.1, 16.5, 24, 1311.9, 1222.7, 1666.4, 1203.4, 13, 1.4, 21.7, 6, 15.1, 2.9, 0.4, 3.2, 0.1, 0.9, 18.8, 120.2, 33.1, 52.2, 0.1, -0.5, 0, 0, 1.8, 4.7, -4.4, 0, 4.74, 5.2, 1.75, 314, 2.7, 2.4, 1.2, 234.2, 0.09, 0, 
40, eco6, 5, 12796, 108.1, 7771.6, 17518.5, 327.2, 32.7, 96.9, 131.3, 11.63, 414, 12.6, 597.9, 59.8, 7629, 762.9, 6044.7, 405, 92, 163.6, 15.5, 27.3, 1848.8, 1490.7, 2070.4, 2361.6, 16.4, 1.6, 25.4, 4.3, 21.5, 2.2, 0.5, 3.9, 0.1, 1.1, 27.4, 150.9, 47.9, 99.2, 0.2, -0.6, 0, -0.1, 2.5, 6.4, -5.4, 0, 4.32, 4.25, 3.45, 100, 0.9, 2.3, 1.5, 342.5, 0.21, 0, 
40, eco7, 6, 7385, 149.1, 8657.7, 17929.5, 321.9, 32.2, 97.2, 132.2, 12.37, 461.9, 14, 639.2, 63.9, 7780.1, 778, 6484.8, 419.3, 97.8, 163.1, 15.1, 26.9, 1999.6, 1582.3, 2164.3, 2911.4, 18.1, 1.8, 27.4, 4.4, 24.3, 2.3, 0.5, 4.1, 0.1, 1.1, 29.3, 162, 52.4, 121.7, 0.2, -0.6, 0, -0.1, 2.6, 7.2, -5.9, 0, 4.59, 6.13, 4.84, 53.7, 0.5, 2.4, 1.6, 383.5, 0.23, 0, 
40, eco8, 7, 1197, 93, 7539.4, 17554.3, 324, 32.4, 98.5, 128.3, 12.8, 417.4, 12.9, 664.4, 66.4, 7582, 758.2, 6136.6, 394.4, 110.8, 165.8, 15.4, 27.2, 1888.2, 1475, 1949.1, 2227.2, 18.9, 1.9, 26.7, 4.3, 23.3, 2.2, 0.6, 4.2, 0.1, 1.1, 29.7, 148.7, 49.6, 93.5, 0.2, -0.5, 0, -0.1, 2.4, 6.6, -5.2, 0, 4.49, 8.46, 4.58, 37.2, 0.4, 2.4, 1.7, 340.2, 0.23, 0, 
40, eco9, 8, 47, 43.4, 10099.3, 16104, 302, 30.2, 95.3, 118.3, 19.23, 544.7, 11.9, 626, 62.6, 6943.6, 694.4, 5389.2, 362.8, 110, 158.8, 14.2, 24.1, 1649.7, 1537.6, 1846.7, 5065.3, 17.1, 1.7, 23.6, 4, 19.8, 2, 0.6, 4.3, 0.1, 1, 28, 158.5, 57.5, 207.3, 0.1, -0.4, 0, -0.1, 2, 6, -3.7, 0, 4.39, 3.21, 5.66, 0, 0, 2.2, 1.5, 476.5, 0.35, 0, 
