EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
1521, 22, 97, 320, 5.73579344525341, 118, 0, Rx, 1, 13, 67, 330, 10.6073422344, 9.2899435055583, 66.6147126, 0, 5.74, 1, 647.691209048643, 613.705767588522, 0.201697822946769, 0.548909635119318, 53.2307692307692, 248.08, 39258, 
1522, 22, 20, 247, 10.3794608590914, 124, 0, Rx, 1, 13, 54, 417, 10.6028136373846, 12.1597600573522, 137.715682123077, 0, 10.2, 1, 855.480848192346, 846.610611657658, 0.143797164926162, 0.462573587804485, 0, 210.38, 20643, 
1523, 22, 10, 325, 8.04208460485732, 125, 0, Rx, 1, 13, 39, 238, 11.7886110491077, 13.3114977969195, 85.3832829692308, 0, 8.31, 1, 668.020857661455, 661.960094481637, 0.145028850206962, 0.447254900103409, 28.7692307692308, 246.46, 25932, 
1524, 22, 66, 352, 7.38266189526546, 126, 0, Rx, 1, 13, 58, 226, 12.7777882308923, 13.2443973809026, 296.920425576923, 0, 8.87, 1, 636.564190708087, 612.816752652938, 0.119237373081537, 0.550684488737806, 180.384615384615, 235.54, 35521, 
1525, 22, 38, 419, 9.41232190776273, 128, 0, Rx, 1, 13, 112, 430, 10.9618871538462, 9.37238161435802, 284.515649607692, 0, 9.95, 1, 619.819216411697, 604.185257254513, 0.117611059775719, 0.709522772408672, 5.69230769230769, 216.62, 67414, 
1526, 22, 88, 341, 13.7035267144919, 129, 0, Rx, 1, 13, 65, 529, 11.3214241656, 9.36355650475132, 138.560410107692, 0, 14.19, 1, 784.761515310557, 767.637862912039, 0.0881319834062686, 0.560643182326633, 0, 213.38, 37519, 
1527, 22, 32, 199, 18.2410109801555, 135, 0, Rx, 1, 13, 44, 393, 7.852309884, 6.28718492926082, 252.316163669231, 0, 18.39, 1, 865.393561548615, 791.949951185061, 0.154471775660148, 0.473832544532557, 0, 246.92, 19812, 
1528, 22, 81, 386, 19.5455168056685, 143, 0, Rx, 1, 13, 74, 531, 10.7220208574769, 11.8186379818846, 229.665827891538, 0, 19.06, 1, 722.026016971144, 682.11472473511, 0.129999995231628, 0.660709498177998, 0, 211.92, 42713, 
1529, 22, 109, 348, 17.609775425251, 144, 0, Rx, 1, 13, 46, 295, 11.2752779377846, 14.5867011291861, 229.189434829231, 0, 20.52, 1, 756.509561055937, 727.300705996298, 0.110453003587631, 0.532866044889792, 0, 220.23, 24959, 
1530, 22, 77, 353, 30.1114404450515, 147, 0, Rx, 1, 13, 122, 471, 9.65801274341538, 9.40521720826971, 246.991308125385, 0, 30.59, 1, 890.143904923945, 889.735473562253, 0.0767841562628746, 0.61033297211663, 0, 185.23, 63212, 
1531, 22, 90, 285, 26.0485634283766, 156, 0, Rx, 1, 13, 83, 906, 9.5219461116, 9.61344878967457, 119.022548, 0, 26.05, 1, 823.747487781363, 806.886247300983, 0.141428281481449, 0.663905143957099, 0, 190.69, 24777, 
1532, 22, 10, 284, 25.7248747030238, 157, 0, Rx, 1, 13, 77, 524, 10.3251989218154, 9.23508145495314, 83.8319159307692, 0, 25.89, 1, 756.791771088512, 709.088278084155, 0.135666472407488, 0.561627486622387, 0, 233.15, 31833, 
1533, 22, 56, 235, 35.5621283117911, 162, 0, Rx, 1, 13, 137, 790, 11.3341282452, 9.96008607757554, 89.9487119, 0, 35.56, 1, 822.13221604547, 728.953183700824, 0.190128820446821, 0.489016361230695, 0, 257.85, 42492, 
1534, 22, 42, 343, 31.3610387116945, 166, 0, Rx, 1, 13, 88, 302, 8.57856729876923, 9.06739126921866, 100.199946123077, 0, 31.83, 1, 838.142364288826, 826.190276047846, 0.0919258527171153, 0.507068212590947, 0, 213.85, 49116, 
1535, 22, 100, 305, 34.7463551763529, 170, 0, Rx, 1, 13, 79, 517, 11.2057052652, 11.2812850836236, 40.0278389, 0, 34.75, 1, 744.559267263052, 700.183424979761, 0.153388834916628, 0.589240319647871, 0, 223.54, 45053, 
1536, 22, 85, 347, 35.6679892863031, 171, 0, Rx, 1, 13, 36, 170, 11.2383833502462, 14.3926718321569, 209.891720953846, 0, 35.77, 1, 807.856112997839, 793.662913205101, 0.0944807942097004, 0.317585954830996, 7.23076923076923, 248.08, 24142, 
1537, 22, 11, 489, 31.5437869266628, 179, 0, Rx, 1, 13, 71, 368, 9.2293017444, 6.09301843014151, 339.0718754, 0, 31.54, 1, 647.723664697481, 623.373643338028, 0.129897560064609, 0.725708635850475, 15.3076923076923, 223.46, 45781, 
1538, 22, 33, 367, 38.9455396469212, 184, 0, Rx, 1, 13, 91, 581, 12.5917347885231, 13.759287843791, 209.523708558462, 0, 38.72, 1, 871.839525186544, 804.093918735891, 0.159251607381381, 0.534700081449304, 0, 216.77, 39168, 
1539, 22, 6, 312, 35.1439877130574, 191, 0, Rx, 1, 13, 52, 213, 11.2000402334769, 12.9687313007562, 273.590510456923, 0, 36.06, 1, 669.99794114982, 649.653506959675, 0.144377176578228, 0.583344596330297, 297.615384615385, 219.08, 39366, 
1540, 22, 16, 344, 36.737256164445, 192, 0, Rx, 1, 13, 71, 367, 10.0986485341846, 13.4429888222559, 223.344070190769, 0, 36.15, 1, 834.777394518636, 808.924916313033, 0.102087868664127, 0.528833314928595, 139.076923076923, 204.62, 28159, 
1541, 22, 21, 265, 32.3367454564261, 193, 0, Rx, 1, 13, 78, 534, 10.2676181341846, 14.5718938998968, 225.077021598461, 0, 32.87, 1, 847.955033657543, 801.202282941889, 0.133479051865064, 0.597284670524213, 0, 200.92, 28121, 
1542, 22, 62, 365, 31.3283817130831, 219, 0, Rx, 1, 13, 91, 372, 9.3344927976, 9.49974663591109, 338.9677339, 0, 31.33, 1, 647.496475155615, 633.308562393147, 0.132502138614655, 0.53831378042999, 7.38461538461539, 244.23, 70874, 
1543, 22, 101, 302, 35.4974807025105, 238, 0, Rx, 1, 13, 88, 500, 11.0750157108, 12.3724966211025, 144.3825158, 0, 35.5, 1, 742.812704386021, 728.022734615005, 0.130716078556501, 0.399476163891856, 0, 246.62, 51672, 
1544, 22, 77, 422, 19.108003444418, 292, 0, Rx, 1, 13, 80, 293, 10.3061482344, 12.9325963681609, 228.12985159, 0, 19.11, 1, 611.143859230553, 605.459659149115, 0.148850991175725, 0.530179076268977, 31.0769230769231, 242.38, 55542, 
1545, 22, 26, 360, 17.6294426276343, 294, 0, Rx, 1, 13, 111, 358, 10.218310092, 13.9818532554287, 157.0097186, 0, 17.63, 1, 823.424433434184, 774.201825011781, 0.129999995231628, 0.485816643666265, 207.307692307692, 218.69, 60839, 
1546, 22, 79, 381, 25.1740872115623, 303, 0, Rx, 1, 13, 36, 171, 11.1029763996, 10.048592174598, 284.4580126, 0, 25.17, 1, 647.561386453291, 626.003142710555, 0.129534322481889, 0.415472952518346, 75.9230769230769, 276.69, 25970, 
1547, 22, 84, 372, 19.5459847491944, 305, 0, Rx, 1, 13, 51, 239, 8.09685851593846, 7.37341856031517, 82.3647345461538, 0, 19.68, 1, 662.616456530824, 633.541210796426, 0.140157164289401, 0.651253727896638, 67.8461538461538, 230.77, 30192, 
1548, 22, 40, 355, 23.948844438437, 306, 0, Rx, 1, 13, 54, 535, 12.1710908118462, 15.397279220553, 156.5260562, 0, 24.03, 1, 756.59770854662, 723.670340366788, 0.129999995231628, 0.653136638961981, 0, 200.38, 24743, 
1549, 22, 101, 316, 22.3949330447931, 307, 0, Rx, 1, 13, 81, 440, 12.3640741559077, 13.1492822533923, 203.455391515385, 0, 22.02, 1, 721.767043131576, 654.586927719922, 0.200388305462324, 0.567870038788543, 0, 246.23, 43917, 
1550, 22, 85, 335, 16.7125021763512, 308, 0, Rx, 1, 13, 64, 262, 9.74261729575384, 8.32988176076916, 94.2985413076923, 0, 16.86, 1, 675.952586169496, 652.147328451901, 0.113561570071257, 0.587748637059246, 30.7692307692308, 242.23, 45741, 
1551, 22, 92, 339, 18.4595481509344, 313, 0, Rx, 1, 13, 55, 525, 12.4427488392, 15.3584901435576, 206.20125868, 0, 18.46, 1, 743.58895455359, 717.823848389916, 0.130123732181696, 0.510269824844849, 24.1538461538462, 230.08, 23031, 
1552, 22, 105, 298, 15.8763514178925, 317, 0, Rx, 1, 13, 75, 524, 7.023600108, 4.96679776498491, 85.9268536, 0, 15.88, 1, 744.171142179267, 714.584518268672, 0.129999995231628, 0.635718992743065, 0, 218.85, 30386, 
1553, 22, 62, 227, 13.6108133175248, 318, 0, Rx, 1, 13, 69, 323, 9.9262239156, 11.2503188846225, 205.95894302, 0, 13.61, 1, 823.424433434184, 740.472651618695, 0.236304694643387, 0.470321209788229, 55, 247.77, 26279, 
1554, 22, 9, 345, 13.5522206230947, 319, 0, Rx, 1, 13, 69, 562, 9.756281538, 12.5764157356519, 235.57001044, 0, 13.55, 1, 744.36520472116, 698.899301319262, 0.131045834376262, 0.580679424411684, 37.6923076923077, 224.23, 46308, 
1555, 22, 27, 453, 15.2096983520913, 320, 0, Rx, 1, 13, 84, 260, 9.13920345553846, 12.6802720115668, 265.029563839231, 0, 15.28, 1, 609.506313414744, 595.207951807853, 0.148293126087922, 0.469601272256327, 172.615384615385, 255.15, 51055, 
1556, 22, 21, 350, 29.0848394281129, 329, 0, Rx, 1, 13, 106, 583, 11.8739604024, 16.0360506823539, 132.584919853846, 0, 27.28, 1, 853.011818846711, 804.79531207529, 0.14413073945504, 0.522040717764431, 0, 211, 51119, 
1557, 22, 83, 276, 23.1022806548102, 333, 0, Rx, 1, 13, 110, 511, 9.055466334, 14.0091186109149, 220.51425651, 0, 23.1, 1, 823.747487781363, 752.135818358974, 0.182676818508368, 0.623443828852147, 0, 210.46, 56214, 
1558, 22, 104, 343, 17.2317491733265, 337, 0, Rx, 1, 13, 41, 161, 12.2574473244, 15.0524193000007, 199.252750286923, 0, 17.41, 1, 843.633452307781, 814.675262276655, 0.10269529487078, 0.312541276030352, 103.153846153846, 241.38, 19148, 
1559, 22, 14, 254, 20.6611435674631, 344, 0, Rx, 1, 13, 90, 513, 9.81592891532308, 15.8960786922091, 133.706310830769, 0, 21.16, 1, 871.157554094697, 798.224295310819, 0.18591137115772, 0.489529563291991, 0, 222, 38433, 
1560, 22, 38, 271, 12.7277057532298, 345, 0, Rx, 1, 13, 62, 431, 7.6799504196, 7.9896026047544, 137.115325, 0, 12.73, 1, 743.977079637375, 729.152515817115, 0.118156790733337, 0.626373319054968, 90, 209.15, 28170, 
1561, 22, 98, 391, 15.1753782223537, 348, 0, Rx, 1, 13, 82, 428, 9.25542967126154, 14.1589933014617, 155.9098561, 0, 14.9, 1, 662.486633935472, 633.635777270626, 0.122152347977345, 0.625201523488563, 7.53846153846154, 221.69, 59996, 
1562, 23, 72, 308, 7.55947664216092, 21, 0, Rx, 1, 13, 55, 334, 9.95090757784615, 13.7012539422572, 128.068914346154, 0, 7.17, 1, 784.092765868687, 761.83836543, 0.136904855187123, 0.57775623068392, 54.7692307692308, 205, 30426, 
1563, 23, 62, 324, 5.82278700636571, 37, 267, Lightning, 1, 1, 3, 8, 20.2565587716, 22.2931458221697, 267.25032371, NaN, 5.82, NaN, 742.036454218452, 741.93470635379, 0.129999995231628, 0.201722233719943, 0, 262, 2507, 
1564, 23, 58, 368, 7.36796214481396, 99, 0, Rx, 1, 13, 69, 316, 8.1662426424, 7.01579247762246, 300.5371275, 0, 7.37, 1, 643.596602320226, 615.645994768795, 0.130664166349631, 0.666747333763217, 33.5384615384615, 229.77, 42495, 
1565, 23, 33, 366, 8.30927106443309, 101, 0, Rx, 1, 13, 65, 488, 9.88028718369231, 15.30778458659, 111.836725184615, 0, 8.33, 1, 837.213635940339, 776.863731031333, 0.165507276470845, 0.416513361572639, 0, 238.15, 27033, 
1566, 23, 15, 288, 6.75649921303516, 102, 0, Rx, 1, 13, 103, 465, 9.87594517993847, 12.9339737480609, 166.771475027692, 0, 6.52, 1, 784.498864735769, 746.373915608208, 0.129581679518406, 0.659856314475474, 14.7692307692308, 201.31, 62034, 
1567, 23, 39, 283, 8.87118737439654, 107, 0, Rx, 1, 13, 60, 485, 9.4366032264, 8.73659235999782, 112.0872234, 0, 8.87, 1, 737.431899495344, 706.57379536445, 0.146175083632653, 0.64351069985689, 0, 217.85, 39035, 
1568, 23, 76, 277, 16.5026227882801, 109, 0, Rx, 1, 13, 96, 490, 12.8825791416, 18.9790112757039, 194.26163694, 0, 16.5, 1, 882.045297711009, 837.726911571128, 0.1761989066234, 0.544626569725394, 30.6923076923077, 199.54, 29515, 
1569, 23, 32, 205, 14.4506517705672, 110, 0, Rx, 1, 13, 72, 556, 11.2633528857231, 13.1226283785579, 153.666620207692, 0, 14.43, 1, 833.624338740142, 771.826955501202, 0.160139379593042, 0.540586112965517, 0, 220.77, 26669, 
1570, 23, 56, 290, 14.4336194964833, 111, 0, Rx, 1, 13, 42, 160, 10.5561126124615, 9.93985584001515, 109.657101961538, 0, 14.12, 1, 793.489282564892, 751.449563834617, 0.141688744609173, 0.391986361877673, 169.846153846154, 249.92, 22754, 
1571, 23, 39, 313, 14.7583676306455, 112, 0, Rx, 1, 13, 66, 252, 10.7338294044, 9.96916990057322, 141.988931, 0, 14.76, 1, 744.559267263052, 709.026293945425, 0.156066220540267, 0.504165353538937, 0, 238.62, 38080, 
1572, 23, 55, 235, 16.0907480635002, 114, 0, Rx, 1, 13, 86, 636, 13.1291861472, 15.4423132568961, 268.44579554, 0, 16.09, 1, 797.233885839471, 731.682248728388, 0.184391379356384, 0.430454886679651, 0, 246.54, 35853, 
1573, 23, 79, 388, 11.632374761585, 117, 0, Rx, 1, 13, 78, 524, 10.0439544702462, 13.0282680952752, 253.067453596923, 0, 11.15, 1, 707.258190744872, 668.626833923968, 0.129999995231628, 0.71287199484589, 5.53846153846154, 205.46, 38517, 
1574, 23, 24, 270, 13.2686035314126, 118, 0, Rx, 1, 13, 89, 632, 10.3155501982154, 8.49743534692145, 259.565426583846, 0, 13.21, 1, 814.75706995224, 752.210729593761, 0.198395433334204, 0.585916650555111, 0, 222.92, 30371, 
1575, 23, 84, 390, 11.9446381445556, 119, 0, Rx, 1, 13, 70, 487, 9.401441508, 10.3194195484825, 259.62959892, 0, 11.94, 1, 739.743001237282, 706.378614601923, 0.122296010645536, 0.752684284523847, 6.76923076923077, 196.62, 32601, 
1576, 23, 17, 481, 9.08528033395771, 120, 0, Rx, 1, 13, 90, 345, 8.04623845430769, 5.32434422185186, 331.495007330769, 0, 8.7, 1, 633.774322210739, 606.245231605007, 0.125003673709356, 0.546709717338048, 255.769230769231, 278.69, 64356, 
1577, 23, 91, 261, 19.6702273041586, 121, 0, Rx, 1, 13, 87, 422, 13.6633065701538, 19.8038362449375, 261.011013800769, 0, 19.6, 1, 830.427118476571, 767.844886149288, 0.185247001739649, 0.563930934615242, 0, 208.92, 45136, 
1578, 23, 86, 307, 12.1945706929278, 129, 0, Rx, 1, 13, 60, 373, 9.9079383096, 12.4795830338724, 139.090403992308, 0, 12.36, 1, 742.535954000478, 733.172563103903, 0.138525420656571, 0.642137218780557, 28.9230769230769, 200.08, 23526, 
1579, 23, 82, 353, 11.5444710191534, 130, 0, Rx, 1, 13, 57, 244, 11.2805230300615, 12.9607806617645, 116.383677038462, 0, 13.07, 1, 846.520902703735, 841.025829394187, 0.0959334221596901, 0.377765335924506, 14.5384615384615, 224.15, 42190, 
1580, 23, 104, 376, 10.7644236955356, 133, 0, Rx, 1, 13, 35, 343, 10.8321077304, 12.1195816969947, 99.1356673, 0, 10.76, 1, 735.314860295297, 715.576012583989, 0.113953511015727, 0.464137554218276, 168.076923076923, 236.23, 24920, 
1581, 23, 10, 325, 9.85140650562023, 134, 0, Rx, 1, 13, 28, 192, 10.4008835276308, 9.3402286878214, 49.6972056076923, 0, 9.99, 1, 642.749850654758, 640.926528923286, 0.145028850206962, 0.289231903945148, 14.3076923076923, 302.31, 20545, 
1582, 23, 69, 316, 11.3318413968801, 135, 0, Rx, 1, 13, 36, 280, 11.2343093235692, 14.7126676945915, 141.355053438462, 0, 11.45, 1, 753.381364831825, 721.890614625329, 0.131849876963175, 0.579969345144, 15.1538461538462, 222.92, 18275, 
1583, 23, 4, 339, 10.0488479506436, 141, 0, Rx, 1, 13, 76, 455, 8.74557419953846, 7.1132264688669, 157.101152876923, 0, 9.98, 1, 719.525677225475, 695.522888162512, 0.112157691556674, 0.755524944347082, 30.2307692307692, 199.85, 45844, 
1584, 23, 51, 301, 15.6910483997542, 147, 0, Rx, 1, 13, 64, 239, 10.1131063861846, 15.3460571073012, 279.757914715385, 0, 15.99, 1, 765.956046455687, 729.033817224799, 0.118988610230959, 0.59371473573035, 0, 211.08, 41398, 
1585, 23, 81, 228, 17.7617190852095, 148, 0, Rx, 1, 13, 60, 342, 7.7206234392, 9.1014969588015, 246.50419106, 0, 17.76, 1, 820.873321864971, 731.382448851624, 0.208656846330716, 0.473860396420895, 133.307692307692, 252.85, 27650, 
1586, 23, 32, 411, 21.083630478029, 152, 0, Rx, 1, 13, 89, 391, 10.0046578242462, 12.0315133997602, 304.553154007692, 0, 20.29, 1, 634.407993772766, 616.858558512934, 0.132276928195587, 0.750880266552055, 30.9230769230769, 204.15, 55204, 
1587, 23, 63, 338, 25.2105655884574, 153, 0, Rx, 1, 13, 82, 354, 10.4609340869538, 6.43694410642006, 62.8654874230769, 0, 23.78, 1, 699.848436114183, 684.603788249615, 0.147025052171487, 0.555763179529584, 42.3846153846154, 232.23, 47315, 
1588, 23, 34, 356, 27.854651252, 154, 0, Rx, 1, 13, 96, 575, 12.671213112, 15.8592000138482, 90.4117316, 0, 27.85, 1, 822.778324739827, 783.838200486013, 0.129999995231628, 0.646110942807091, 2, 193.38, 41877, 
1589, 23, 71, 405, 28.7280017917658, 165, 0, Rx, 1, 13, 43, 181, 11.5816179312, 12.9368292011361, 222.50188461, 0, 28.73, 1, 728.381555069481, 722.962538179274, 0.0910326268237371, 0.486490382981932, 23.0769230769231, 225.85, 8158, 
1590, 23, 32, 196, 18.6128786277752, 169, 0, Rx, 1, 13, 29, 286, 10.5857540991692, 13.4934033405636, 128.444423384615, 0, 18.53, 1, 902.954409559527, 868.56524610691, 0.140952714360677, 0.518216915960655, 0, 201.77, 14068, 
1591, 23, 90, 333, 21.5491937760525, 172, 0, Rx, 1, 13, 44, 325, 9.1027412928, 13.3488126697129, 247.569882884615, 0, 21.3, 1, 734.607707062549, 708.955918905889, 0.106543326033996, 0.611336506226565, 15.2307692307692, 210.92, 31394, 
1592, 23, 82, 406, 18.8896367324607, 173, 0, Rx, 1, 13, 96, 508, 9.4556280996, 11.1806255592585, 265.49053574, 0, 18.89, 1, 645.643905684434, 611.384644079814, 0.139574761574085, 0.751215464419189, 24.3076923076923, 209.62, 47456, 
1593, 23, 63, 232, 22.0127447827202, 174, 0, Rx, 1, 13, 91, 572, 7.752700098, 9.56512231163027, 200.49953513, 0, 22.01, 1, 820.873321864971, 732.174200412859, 0.216167146196732, 0.50102601465411, 32.4615384615385, 246.62, 32692, 
1594, 23, 50, 376, 22.1322085178585, 175, 0, Rx, 1, 13, 53, 309, 10.5581173896, 11.8332692514041, 274.26591473, 0, 22.13, 1, 645.643905684434, 617.379552600015, 0.116877679068309, 0.669483966993852, 22.7692307692308, 219.77, 32779, 
1595, 23, 69, 312, 27.6097739918796, 177, 0, Rx, 1, 13, 53, 265, 11.5792778304, 14.0940816732049, 244.04193065, 0, 27.61, 1, 743.394892011698, 732.444320561176, 0.13675014101542, 0.505191031506832, 21.3846153846154, 224.69, 17664, 
1596, 23, 8, 349, 23.1255765984789, 178, 0, Rx, 1, 13, 117, 766, 11.5787342569846, 16.869017621962, 259.33272734, 0, 22.9, 1, 721.166501881702, 691.679559264256, 0.130372950663933, 0.677570147703423, 10.0769230769231, 199.31, 54795, 
1597, 23, 100, 346, 22.427386532144, 179, 0, Rx, 1, 13, 60, 296, 8.54005891956923, 9.5974676281476, 252.864133201538, 0, 22.34, 1, 849.952803099873, 836.023311032216, 0.12179856460828, 0.491356699113895, 150.230769230769, 210.38, 27110, 
1598, 23, 38, 278, 22.1522087529415, 180, 0, Rx, 1, 13, 62, 423, 9.0846691776, 9.41612893239444, 143.1581304, 0, 22.15, 1, 739.54893869539, 727.240103182362, 0.120449610054493, 0.780218185696696, 7.46153846153846, 187.62, 32848, 
1599, 23, 20, 344, 22.0389838329487, 181, 0, Rx, 1, 13, 90, 506, 9.14887908498462, 13.8899888286018, 165.3345642, 0, 23.42, 1, 907.345838834009, 890.581612541525, 0.104003235697746, 0.520285123069272, 0, 194.62, 35038, 
1600, 23, 44, 315, 32.9591423268259, 186, 0, Rx, 1, 13, 41, 159, 11.2018537512, 14.977391745943, 242.89194851, 0, 32.96, 1, 739.354876153498, 714.387115508948, 0.129999995231628, 0.453827432931699, 15.6153846153846, 235.85, 30909, 
1601, 23, 44, 323, 31.7244388899475, 188, 0, Rx, 1, 13, 78, 252, 10.8920019422769, 12.5694077679386, 124.573299076923, 0, 31.34, 1, 736.918808804488, 703.550893601812, 0.139335774458372, 0.510212064775158, 85.6923076923077, 233.23, 27383, 
1602, 23, 2, 262, 35.9295382923184, 190, 0, Rx, 1, 13, 36, 379, 12.1370007048923, 14.4058180592382, 157.884694815385, 0, 35.73, 1, 880.370365160373, 844.180519458577, 0.131252098541993, 0.496659884297035, 0, 207.38, 20186, 
1603, 23, 69, 382, 30.9555364940062, 193, 0, Rx, 1, 13, 86, 345, 11.5239783204, 12.7310210084492, 263.01229113, 0, 30.96, 1, 643.499235373712, 622.380685805056, 0.134574271738529, 0.605281909834058, 51.5384615384615, 233.15, 71999, 
1604, 23, 11, 301, 33.6192300605244, 197, 0, Rx, 1, 13, 49, 366, 11.0140629984, 14.9443000527107, 215.08695989, 0, 33.62, 1, 740.889727727867, 722.169483842477, 0.14455562371474, 0.596135658084453, 0, 208.62, 30155, 
1605, 23, 106, 287, 32.3151393570342, 198, 0, Rx, 1, 13, 25, 238, 11.0375404247077, 13.3998159377316, 217.840496544615, 0, 32.62, 1, 766.694364328834, 746.104835772747, 0.121460222280942, 0.65264164300431, 23, 199.54, 16458, 
1606, 23, 12, 304, 32.444788668329, 199, 0, Rx, 1, 13, 56, 234, 10.8507899052, 14.443419784703, 201.68874637, 0, 32.44, 1, 739.354876153498, 708.576700197274, 0.1590466350317, 0.59601731388847, 127.769230769231, 214.77, 35583, 
1607, 23, 5, 261, 26.6091122893938, 206, 0, Rx, 1, 13, 79, 499, 10.9275735037846, 18.7448536388682, 195.340094166154, 0, 28.27, 1, 897.169106557368, 863.672158152501, 0.129999995231628, 0.640256298471685, 0, 179.69, 37249, 
1608, 23, 87, 387, 27.3623912543853, 207, 0, Rx, 1, 13, 37, 312, 10.5279934644, 9.0506609255193, 52.0709887, 0, 27.36, 1, 740.695665185975, 718.305635204783, 0.130999967455864, 0.475522067753432, 0, 242.15, 21470, 
1609, 23, 8, 368, 24.9887400370327, 208, 0, Rx, 1, 13, 98, 380, 11.3182083476308, 14.7524175166764, 186.980054484615, 0, 25.62, 1, 667.719295056719, 641.571245935072, 0.136448536927883, 0.610477259893541, 55.6923076923077, 222.62, 51084, 
1610, 23, 76, 368, 28.6979279353038, 209, 0, Rx, 1, 13, 107, 436, 11.2699150615385, 10.8353445369354, 203.201405246154, 0, 27.31, 1, 699.686829221129, 684.606373750197, 0.0917012089720139, 0.645848828704039, 33.6923076923077, 209.62, 69505, 
1611, 23, 102, 313, 29.8426450888477, 210, 0, Rx, 1, 13, 96, 474, 10.6726545612, 13.1022642202174, 225.72747631, 0, 29.84, 1, 741.860040437329, 685.658965068238, 0.231909119165861, 0.603793710218632, 0, 223.69, 54110, 
1612, 23, 97, 387, 28.9503330366776, 211, 0, Rx, 1, 13, 62, 541, 9.63003924, 12.3362826122279, 213.03787011, 0, 28.95, 1, 742.054102979221, 714.598760564183, 0.10454572393344, 0.696983202807923, 0, 198.85, 34961, 
1613, 23, 108, 292, 29.7438914096746, 212, 0, Rx, 1, 13, 82, 774, 9.82315875987692, 14.1191380299751, 227.060849202308, 0, 29.61, 1, 790.705929666648, 765.581521694258, 0.13189525443774, 0.708223603996075, 0, 187.54, 34355, 
1614, 23, 111, 326, 30.7092284722825, 213, 0, Rx, 1, 13, 86, 440, 11.4490344284308, 15.3015235154085, 234.723737621539, 0, 31.19, 1, 782.663108579731, 737.861411912576, 0.175495631419695, 0.532309024969272, 0, 221.46, 49918, 
1615, 23, 41, 327, 29.4274581580488, 217, 0, Rx, 1, 13, 47, 187, 10.1202914439692, 15.2305306233511, 246.982052295385, 0, 29.99, 1, 697.209859625667, 694.562953726838, 0.128742967947171, 0.355341954751129, 92.6153846153846, 253.38, 22741, 
1616, 23, 94, 264, 31.5584200067203, 218, 0, Rx, 1, 13, 39, 327, 9.2976083568, 11.4628720244527, 129.9691567, 0, 32.54, 1, 926.283516071363, 884.555573495898, 0.142895869337595, 0.498757380562497, 0, 211.23, 17896, 
1617, 23, 58, 330, 25.6620854582873, 225, 0, Rx, 1, 13, 28, 88, 10.9894578200308, 13.399394755452, 155.396579984615, 0, 26.01, 1, 652.766416463862, 640.447853059535, 0.148220465733455, 0.237008621219176, 49.0769230769231, 315.85, 16482, 
1618, 23, 81, 426, 22.7787648275639, 226, 0, Rx, 1, 13, 108, 314, 11.4907787991692, 15.6424309616065, 163.5078614, 0, 23.51, 1, 619.087625645869, 610.228973861392, 0.137775746962199, 0.501833871443768, 175.615384615385, 236.38, 51309, 
1619, 23, 35, 383, 30.6418475922054, 227, 0, Rx, 1, 13, 75, 335, 11.5487299340308, 9.51769127123986, 234.299437427692, 0, 30.41, 1, 817.954290215812, 762.483225301977, 0.129999995231628, 0.53809881010024, 224.384615384615, 218.69, 35466, 
1620, 23, 56, 294, 34.2697399192281, 232, 0, Rx, 1, 13, 87, 310, 10.4471929941231, 16.0645120519287, 206.953116759385, 0, 34.03, 1, 796.632974616408, 777.774593634158, 0.129999995231628, 0.479912874483073, 36.7692307692308, 215.31, 49217, 
1621, 23, 15, 414, 29.209479324666, 234, 0, Rx, 1, 13, 98, 378, 9.6376941108, 12.824559739501, 241.668972646154, 0, 31.77, 1, 739.293039604677, 718.495988755644, 0.0987943932414055, 0.637492261560867, 0, 207, 67260, 
1622, 23, 38, 473, 30.8493196699139, 235, 0, Rx, 1, 13, 150, 541, 11.0140264392923, 10.6774612654193, 252.734191741538, 0, 30.92, 1, 609.887253528357, 601.816973301026, 0.124488582977882, 0.707345961023275, 0, 215.62, 79013, 
1623, 23, 106, 383, 30.2619137778026, 236, 0, Rx, 1, 13, 92, 536, 9.4932383724, 5.68986324153698, 348.350498, 0, 30.26, 1, 647.756120346319, 613.599027053039, 0.138484833332208, 0.69487367718332, 31.4615384615385, 226.54, 51300, 
1624, 23, 30, 295, 35.5496392844099, 240, 0, Rx, 1, 13, 100, 599, 13.1222627844923, 10.5248239902473, 254.672545777692, 0, 35.34, 1, 828.201331739985, 774.962796007796, 0.145583506960135, 0.601381232347881, 0, 211, 33405, 
1625, 23, 52, 354, 32.1934448645296, 241, 0, Rx, 1, 13, 58, 415, 10.6521673990154, 8.44859406065171, 240.159324816154, 0, 30.2, 1, 707.100769488963, 672.817540247775, 0.132321952627255, 0.74857503286175, 15.3846153846154, 204.62, 31130, 
