Time,ManagementArea,Prescription,Stand,EventID,StandAge,StandRank,NumberOfSites,HarvestedSites,MgBiomassRemoved,MgBioRemovedPerDamagedHa,TotalCohortsPartialHarvest,TotalCohortsCompleteHarvest,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
3, 39, HAND_48, 52717, 3726, 406, 541, 6, 3, 868.13, 89.31, 56, 0, 21, 15, 16, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591.624001741409, 149.137200438976, 114.858000338078, 0, 0, 0, 0, 0, 10.2060000300407, 2.30040000677109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 52718, 3726, 523, 927, 3, 1, 288.49, 89.04, 20, 0, 7, 0, 5, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172.886400508881, 0, 46.2672001361847, 0, 0, 0, 0, 0, 52.9416001558304, 8.71560002565384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67880002260208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 52946, 3716, 250, 1018, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 53129, 3716, 395, 712, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 53304, 3727, 400, 917, 1, 1, 270.28, 83.42, 16, 3, 7, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.06720032692, 85.4388002514839, 0, 0, 0, 0, 0, 0, 32.5944000959396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.180400121212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 53522, 3716, 380, 447, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 53532, 3727, 328, 825, 6, 6, 1610.77, 82.86, 106, 3, 41, 40, 2, 0, 0, 0, 0, 5, 13, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666.144001960754, 764.737202250957, 4.73040001392364, 0, 0, 0, 0, 17.463600051403, 115.700400340557, 0, 0, 0, 23.5548000693321, 0, 0, 0, 0, 0, 18.4356000542641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 53904, 3727, 292, 377, 4, 4, 1313.5, 101.35, 71, 6, 28, 25, 0, 0, 0, 0, 0, 4, 9, 4, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 683.445602011681, 422.755201244354, 0, 0, 0, 0, 0, 9.29880002737045, 57.4776001691818, 24.1704000711441, 7.71120002269745, 0, 0, 0, 0, 0, 0, 0, 108.637200319767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 54240, 3711, 328, 1045, 15, 15, 3768.38, 77.54, 226, 4, 102, 52, 22, 0, 0, 0, 0, 1, 29, 1, 3, 0, 14, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2818.18440829515, 422.010001242161, 153.8676004529, 0, 0, 0, 0, 4.21200001239777, 226.605600667, 2.13840000629425, 20.0880000591278, 0, 67.9428001999855, 0, 0, 0, 0, 0, 43.9020001292229, 0, 0, 0, 5.05440001487732, 0, 0, 4.3740000128746, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 54246, 3727, 332, 437, 11, 11, 3220.01, 90.35, 166, 9, 76, 63, 1, 0, 0, 0, 0, 0, 18, 2, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1907.61480561495, 1128.45960332155, 2.55960000753403, 0, 0, 0, 0, 0, 85.8924002528191, 6.93360002040863, 3.20760000944138, 0, 0, 0, 0, 0, 0, 0, 58.3848001718521, 0, 0, 0, 0, 26.9568000793457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 54962, 3719, 304, 11, 12, 12, 3145.26, 80.9, 188, 9, 79, 45, 9, 0, 0, 0, 0, 0, 29, 3, 10, 0, 2, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2242.89000660181, 405.972001194954, 33.9552000999451, 0, 0, 0, 0, 0, 205.966800606251, 15.4872000455856, 54.5940001606941, 0, 5.6700000166893, 0, 0, 0, 0, 0, 119.588400352001, 0, 0, 0, 32.8536000967026, 28.2852000832558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 54963, 3719, 298, 1009, 6, 6, 1551.47, 79.81, 99, 5, 41, 37, 0, 0, 0, 0, 0, 4, 16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 886.20480260849, 483.278401422501, 0, 0, 0, 0, 0, 15.9732000470161, 86.2812002539635, 0, 2.94840000867844, 0, 0, 0, 0, 0, 0, 0, 76.7880002260208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 55626, 3717, 285, 267, 6, 6, 1638.01, 84.26, 107, 1, 40, 32, 14, 0, 0, 0, 0, 0, 17, 1, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1001.64600294828, 456.710401344299, 67.8456001996994, 0, 0, 0, 0, 0, 84.1428002476692, 4.56840001344681, 0, 0, 19.5048000574112, 0, 0, 0, 0, 0, 3.59640001058579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 55824, 3717, 395, 808, 4, 4, 1156.23, 89.22, 62, 0, 28, 24, 5, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 693.198002040386, 425.800801253319, 23.4252000689507, 0, 0, 0, 0, 0, 4.76280001401901, 0, 9.03960002660751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 39, HAND_48, 56325, 3717, 180, 1017, 1, 1, 177.78, 54.87, 17, 2, 6, 5, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.0176002502441, 29.808000087738, 0, 0, 0, 0, 12.344400036335, 0, 12.7656000375748, 0, 8.03520002365112, 0, 0, 0, 0, 0, 0, 0, 29.808000087738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 2302, 3730, 236, 647, 8, 8, 1824.74, 70.4, 139, 17, 39, 28, 0, 0, 0, 0, 0, 22, 36, 0, 6, 0, 6, 0, 0, 0, 0, 0, 17, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 482.630401420593, 447.897601318359, 0, 0, 0, 0, 0, 116.996400344372, 377.168401110172, 0, 29.3544000864029, 0, 25.5636000752449, 0, 0, 0, 0, 0, 338.968800997734, 0, 0, 0, 3.66120001077652, 2.49480000734329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 2347, 3729, 190, 1248, 3, 3, 461.51, 47.48, 45, 8, 10, 12, 0, 0, 0, 0, 0, 4, 12, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.2548002362251, 130.280400383472, 0, 0, 0, 0, 0, 12.6360000371933, 85.3092002511025, 0, 0, 0, 11.0160000324249, 0, 0, 0, 0, 0, 133.228800392151, 0, 0, 0, 0, 8.78040002584457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 2489, 3730, 220, 1246, 6, 6, 1346.22, 69.25, 114, 9, 32, 21, 0, 0, 0, 0, 0, 24, 29, 0, 3, 0, 5, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 355.071601045132, 188.017200553417, 0, 0, 0, 0, 0, 271.868400800228, 335.50200098753, 0, 17.0424000501633, 0, 24.4944000720978, 0, 0, 0, 0, 0, 154.224000453949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 2494, 3729, 214, 887, 5, 2, 449, 69.29, 31, 3, 7, 11, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 192.844800567627, 120.398400354385, 0, 0, 0, 0, 14.2560000419617, 28.6740000844002, 22.4208000659943, 0, 2.85120000839233, 0, 2.6892000079155, 0, 0, 0, 0, 0, 60.8472001791, 0, 0, 0, 0, 4.01760001182556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 2535, 3729, 278, 864, 11, 11, 2506.98, 70.34, 198, 6, 70, 58, 2, 0, 0, 0, 2, 3, 39, 2, 11, 0, 10, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1178.4528034687, 779.608802294731, 7.54920002222061, 0, 0, 0, 14.7096000432968, 15.2604000449181, 320.760000944138, 10.2384000301361, 44.4204001307487, 0, 54.2376001596451, 0, 0, 0, 0, 0, 78.5052002310753, 0, 0, 0, 3.24000000953674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 26892, 3728, 193, 629, 10, 10, 1117.15, 34.48, 145, 14, 36, 30, 0, 0, 0, 0, 0, 29, 36, 0, 1, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203.893200600147, 169.160400497913, 0, 0, 0, 0, 0, 168.350400495529, 400.917601180077, 0, 3.01320000886917, 0, 52.1316001534462, 0, 0, 0, 0, 0, 110.095200324059, 0, 0, 0, 0, 9.59040002822876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 27670, 3728, 214, 1250, 9, 9, 1517.32, 52.03, 163, 11, 43, 30, 0, 0, 0, 0, 4, 29, 35, 0, 5, 0, 14, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 467.110801374912, 282.430800831318, 0, 0, 0, 0, 30.1968000888824, 218.408400642872, 329.378400969505, 0, 22.1940000653267, 0, 75.8808002233505, 0, 0, 0, 0, 0, 84.0132002472877, 0, 0, 0, 0, 7.71120002269745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 27671, 3728, 320, 901, 1, 1, 325.68, 100.52, 23, 1, 7, 6, 0, 0, 0, 0, 0, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126.554400372505, 98.4312002897262, 0, 0, 0, 0, 0, 13.9968000411987, 41.1156001210213, 0, 12.0204000353813, 0, 0, 0, 0, 0, 0, 0, 33.5664000988007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 43665, 3733, 440, 1233, 2, 2, 450.72, 69.56, 43, 5, 11, 5, 2, 0, 0, 0, 0, 2, 9, 1, 1, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122.60160036087, 37.4220001101494, 11.3400000333786, 0, 0, 0, 0, 8.29440002441406, 97.8480002880096, 7.22520002126694, 2.30040000677109, 0, 25.3692000746727, 0, 0, 0, 0, 0, 97.8156002879143, 0, 0, 0, 8.61840002536774, 31.8816000938416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 43666, 3733, 268, 200, 9, 9, 1467.95, 50.34, 146, 15, 51, 19, 14, 0, 0, 0, 0, 5, 30, 1, 1, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 23, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 574.581601691246, 84.0132002472878, 116.121600341797, 0, 0, 0, 0, 20.7036000609398, 288.943200850487, 2.30040000677109, 3.75840001106262, 0, 0, 0, 0, 0, 0, 0, 244.036800718308, 0, 0, 0, 128.044800376892, 5.44320001602173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 43667, 3733, 192, 753, 9, 9, 1222.74, 41.93, 120, 14, 37, 8, 8, 0, 0, 0, 0, 6, 37, 0, 1, 0, 4, 0, 0, 0, 0, 0, 14, 0, 0, 0, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 385.30080113411, 33.1776000976562, 44.5500001311302, 0, 0, 0, 0, 24.9480000734329, 388.8648011446, 0, 4.66560001373291, 0, 22.3236000657082, 0, 0, 0, 0, 0, 214.682400631905, 0, 0, 0, 44.8740001320839, 59.3568001747131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 45655, 3735, 373, 1228, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 46154, 3738, 245, 1142, 10, 10, 2673.29, 82.51, 223, 18, 58, 43, 11, 0, 0, 0, 0, 51, 41, 0, 4, 0, 6, 0, 0, 0, 0, 0, 18, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770.342402267456, 454.507201337814, 45.8460001349449, 0, 0, 0, 0, 641.098801887035, 364.143601071835, 0, 22.842000067234, 0, 29.7756000876427, 0, 0, 0, 0, 0, 301.287600886822, 0, 0, 0, 22.2912000656128, 21.1572000622749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 46358, 3738, 150, 1214, 2, 2, 377.43, 58.25, 37, 4, 9, 6, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.6176001548767, 25.8552000761032, 0, 0, 0, 0, 0, 102.448800301552, 116.186400341988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.1696002006531, 0, 0, 0, 0, 12.1500000357628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 47674, 3734, 380, 1229, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 47675, 3734, 430, 343, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 80474, 3736, 362, 1225, 13, 13, 3082.86, 73.19, 213, 0, 88, 53, 35, 0, 0, 0, 0, 1, 24, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2159.91360635757, 562.626001656055, 137.894400405884, 0, 0, 0, 0, 2.30040000677109, 160.153200471401, 13.1220000386238, 5.86440001726151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42560000419617, 28.2528000831604, 0, 11.3076000332832, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 83989, 3739, 320, 1213, 12, 12, 2856.71, 73.48, 225, 9, 79, 57, 34, 0, 0, 0, 0, 0, 41, 4, 4, 0, 4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1427.73840420246, 671.392801976204, 191.937600564957, 0, 0, 0, 0, 0, 458.622001349926, 14.1912000417709, 14.1588000416756, 0, 23.0364000678062, 0, 0, 0, 0, 0, 50.7384001493454, 0, 0, 0, 2.13840000629425, 2.75400000810623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 85230, 3737, 306, 1179, 16, 16, 3716.73, 71.7, 328, 16, 88, 73, 3, 0, 0, 0, 0, 67, 78, 0, 9, 0, 10, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1057.11480311155, 962.085602831841, 8.6508000254631, 0, 0, 0, 0, 473.396401393414, 959.947202825546, 0, 41.3748001217842, 0, 44.2260001301765, 0, 0, 0, 0, 0, 169.938000500202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 85800, 3737, 254, 1222, 7, 7, 1792.27, 79.02, 163, 5, 37, 35, 2, 0, 0, 0, 2, 31, 31, 0, 15, 0, 10, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 446.893201315403, 525.042001545429, 7.51680002212524, 0, 0, 0, 16.9452000498772, 227.221200668812, 322.153200948238, 0, 89.2944002628326, 0, 52.3260001540184, 0, 0, 0, 0, 0, 104.878800308704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 86762, 3732, 310, 1235, 4, 4, 1352.08, 104.33, 84, 3, 25, 23, 0, 0, 0, 0, 0, 15, 18, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428.263201260567, 539.622001588345, 0, 0, 0, 0, 0, 87.9336002588272, 184.29120054245, 0, 10.3680000305176, 0, 0, 0, 0, 0, 0, 0, 101.606400299072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 86938, 3732, 250, 335, 12, 12, 2341.48, 60.22, 238, 15, 49, 56, 2, 0, 0, 0, 5, 45, 51, 0, 16, 0, 13, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 469.411201381683, 623.278801834583, 7.2576000213623, 0, 0, 0, 27.2160000801086, 276.015600812435, 559.321201646328, 0, 79.6716002345085, 0, 119.491200351715, 0, 0, 0, 0, 0, 177.519600522518, 0, 0, 0, 0, 0, 0, 2.30040000677109, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 91462, 3731, 400, 1236, 1, 1, 297.21, 91.73, 26, 0, 7, 6, 0, 0, 0, 0, 0, 6, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.4356002926827, 138.931200408936, 0, 0, 0, 0, 0, 28.2528000831604, 25.5312000751495, 3.85560001134872, 1.1988000035286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 91463, 3731, 260, 569, 1, 1, 322.22, 99.45, 18, 3, 5, 5, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.7504001140595, 56.1168001651764, 0, 0, 0, 0, 0, 27.7668000817299, 46.4940001368523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153.090000450611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 91579, 3731, 312, 822, 4, 4, 1248.31, 96.32, 82, 5, 26, 25, 0, 0, 0, 0, 0, 6, 18, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379.242001116276, 530.517601561546, 0, 0, 0, 0, 0, 41.8284001231194, 122.180400359631, 0, 17.1720000505447, 0, 0, 0, 0, 0, 0, 0, 151.599600446224, 0, 0, 0, 0, 5.7672000169754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 91701, 3731, 260, 1043, 2, 2, 540.04, 83.34, 50, 0, 13, 11, 0, 0, 0, 0, 0, 10, 12, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188.762400555611, 164.980800485611, 0, 0, 0, 0, 0, 40.6296001195908, 120.916800355911, 0, 24.7536000728607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 41, HAND_50, 91835, 3731, 362, 609, 8, 8, 2289.55, 88.33, 182, 15, 48, 40, 1, 0, 0, 0, 3, 23, 38, 1, 15, 0, 13, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 561.978001654148, 681.112802004814, 2.65680000782013, 0, 0, 0, 9.46080002784729, 136.306800401211, 417.862801229954, 4.34160001277924, 79.6068002343178, 0, 201.657600593567, 0, 0, 0, 0, 0, 194.562000572681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 43, HAND_52, 27286, 3741, 255, 1069, 4, 4, 951.2, 73.4, 82, 4, 25, 27, 0, 0, 0, 0, 0, 9, 16, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 387.892801141739, 373.539601099491, 0, 0, 0, 0, 0, 28.9980000853539, 66.1284001946449, 0, 12.8628000378609, 0, 0, 0, 0, 0, 0, 0, 73.5156002163887, 0, 0, 0, 2.49480000734329, 5.7672000169754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
