Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
25, 3, eco3, 2, 6985, 35.2, 8.2, 26.57, 29.52, 20.64, 2.95, 0.18, 0.78, 1.24, 
25, 3, eco4, 3, 6919, 39.1, 7.4, 25.11, 28.14, 19.07, 3.03, 0.2, 0.61, 0.78, 
25, 3, eco5, 4, 6211, 42, 6.4, 19.49, 23.11, 14.95, 3.62, 0.21, 0.5, -3.38, 
25, 3, eco6, 5, 11464, 48.9, 4.3, 16.95, 24.8, 15.82, 7.85, 0.24, 0.65, 2.92, 
25, 3, eco7, 6, 6991, 56.3, 1, 11.25, 33.03, 24.86, 21.78, 0.27, 0.85, 3.16, 
25, 3, eco8, 7, 1060, 49.3, -0.5, 1.37, 0.97, 0.85, -0.4, 0.24, 0.54, 3.26, 
25, 4, eco1, 0, 941, 10, 12.8, 23.79, 26.29, 21.62, 2.5, 0.08, 0.06, 0.83, 
25, 4, eco2, 1, 5626, 17.5, 12.8, 39.92, 41.87, 33.15, 1.95, 0.11, 0.13, 3.51, 
25, 4, eco3, 2, 6985, 11.4, 12, 42.5, 54.38, 44.31, 11.87, 0.09, 0.04, 4.87, 
25, 4, eco4, 3, 6919, 12.4, 11.9, 40.78, 53.06, 42.04, 12.28, 0.09, 0.03, 5.15, 
25, 4, eco5, 4, 6211, 13.2, 11, 31.39, 44.07, 34.02, 12.69, 0.09, 0.06, 3.05, 
25, 4, eco6, 5, 11464, 14.6, 9.1, 28.59, 34.81, 23.54, 6.22, 0.1, 0.85, 0.81, 
25, 4, eco7, 6, 6991, 11.7, 5.2, 20.45, 28.97, 19.11, 8.52, 0.09, 0.93, 1.78, 
25, 4, eco8, 7, 1060, 13, 4, 16.76, 27.25, 18.23, 10.49, 0.09, 0.95, 0.5, 
25, 5, eco1, 0, 941, 1.3, 16.4, 26.17, 4.19, 5.71, -21.98, 0.05, 0, 0.99, 
25, 5, eco2, 1, 5626, 0.9, 16.7, 44.4, 17.59, 17.46, -26.8, 0.04, 0, 2.38, 
25, 5, eco3, 2, 6985, 1.6, 15.8, 50.04, 40.17, 35.62, -9.87, 0.05, 0, 3.43, 
25, 5, eco4, 3, 6919, 1.9, 16.1, 48.38, 42.46, 36.56, -5.92, 0.05, 0, 3.71, 
25, 5, eco5, 4, 6211, 2.3, 15, 38.11, 25.95, 22.45, -12.16, 0.05, 0, 2.53, 
25, 5, eco6, 5, 11464, 3.3, 13.4, 37.07, 32.25, 27.3, -4.82, 0.05, 0, 2.62, 
25, 5, eco7, 6, 6991, 2.8, 9.4, 30.48, 52.81, 40.67, 22.34, 0.05, 0.28, 4, 
25, 5, eco8, 7, 1060, 3.5, 7.9, 25.48, 46.83, 36, 21.35, 0.05, 0.62, 3.9, 
25, 6, eco1, 0, 941, 0, 21.2, 22.84, 2.24, 3.97, -20.59, 0.04, 0, 0.65, 
25, 6, eco2, 1, 5626, 0, 21.5, 40.27, 7.76, 9.82, -32.5, 0.04, 0, 1.43, 
25, 6, eco3, 2, 6985, 0, 21, 51.2, 12.66, 14.85, -38.55, 0.04, 0, 2.08, 
25, 6, eco4, 3, 6919, 0, 21.3, 48.87, 13.92, 15.41, -34.95, 0.04, 0, 2.25, 
25, 6, eco5, 4, 6211, 0, 20, 39.56, 7.44, 9.38, -32.12, 0.04, 0, 1.54, 
25, 6, eco6, 5, 11464, 0, 18.7, 36.24, 11.17, 11.97, -25.06, 0.04, 0, 1.59, 
25, 6, eco7, 6, 6991, 0, 14.7, 39.18, 18.56, 17.96, -20.62, 0.04, 0, 2.33, 
25, 6, eco8, 7, 1060, 0, 13.3, 36.13, 40.18, 33.22, 4.04, 0.04, -0.02, 0.76, 
30, 7, eco1, 0, 941, 0, 25.7, 5.07, 2.17, 2.07, -2.9, 0.04, 0, 0.1, 
30, 7, eco2, 1, 5626, 0, 25.3, 30.03, 7.24, 8.29, -22.79, 0.04, 0, 1.35, 
30, 7, eco3, 2, 6985, 0.1, 24, 44.63, 11.53, 13.18, -33.1, 0.04, 0, 1.96, 
30, 7, eco4, 3, 6919, 0.2, 22.7, 42.03, 12.63, 13.6, -29.4, 0.04, 0, 2.11, 
30, 7, eco5, 4, 6211, 0.4, 20.8, 37.3, 7.3, 8.95, -30, 0.04, 0, 1.46, 
30, 7, eco6, 5, 11464, 0.7, 17.8, 23.61, 11.83, 10.89, -11.77, 0.04, 0, 1.16, 
30, 7, eco7, 6, 6991, 0.8, 16.7, 26.74, 17.06, 15.13, -9.68, 0.04, 0, 1.61, 
30, 7, eco8, 7, 1060, 1, 16.2, 38.28, 24.61, 21.43, -13.68, 0.04, 0, 2.14, 
30, 8, eco1, 0, 941, 0.5, 23.2, 13.06, 2.17, 2.89, -10.89, 0.04, 0, 0.27, 
30, 8, eco2, 1, 5626, 0.5, 22.7, 38.17, 5.68, 7.96, -32.49, 0.04, 0, 0.98, 
30, 8, eco3, 2, 6985, 0.5, 21.8, 49.24, 8.75, 11.53, -40.49, 0.04, 0, 1.36, 
30, 8, eco4, 3, 6919, 0.6, 20.7, 46.46, 9.08, 11.38, -37.38, 0.04, 0, 1.46, 
30, 8, eco5, 4, 6211, 0.6, 18.9, 38.16, 5.61, 7.82, -32.55, 0.04, 0, 1.07, 
30, 8, eco6, 5, 11464, 0.4, 16, 23.6, 7.14, 7.48, -16.46, 0.04, 0, 0.83, 
30, 8, eco7, 6, 6991, 0.5, 15.1, 26.59, 9.74, 9.74, -16.85, 0.04, 0, 1.11, 
30, 8, eco8, 7, 1060, 0.5, 14.6, 34.58, 10.07, 10.72, -24.51, 0.04, 0, 1.43, 
30, 9, eco1, 0, 941, 4.6, 17.6, 27.63, 13.49, 12.43, -14.14, 0.06, 0.01, 0.83, 
30, 9, eco2, 1, 5626, 5.3, 17.1, 46.09, 33.73, 28.37, -12.36, 0.06, 0.01, 1.98, 
30, 9, eco3, 2, 6985, 6, 15.9, 49.76, 54.96, 45.39, 5.2, 0.06, 0, 2.63, 
30, 9, eco4, 3, 6919, 6.9, 14.6, 45.25, 57.19, 45.48, 11.94, 0.07, 0.01, 2.84, 
30, 9, eco5, 4, 6211, 7.8, 12.8, 33.24, 46.86, 35.59, 13.62, 0.07, 0.04, 2.24, 
30, 9, eco6, 5, 11464, 6.8, 10, 29.49, 48.58, 36.44, 19.09, 0.07, 0.02, 2.63, 
30, 9, eco7, 6, 6991, 8.5, 8.8, 28.17, 53.21, 39.59, 25.05, 0.07, 0.07, 3.11, 
30, 9, eco8, 7, 1060, 9.6, 7.9, 24.98, 50.44, 37.97, 25.46, 0.08, 0.2, 2.7, 
30, 10, eco1, 0, 941, 3.8, 15.4, 26.44, 19.35, 16.36, -7.09, 0.06, 0.01, 0.93, 
30, 10, eco2, 1, 5626, 4.2, 14.9, 43.65, 42.13, 33.94, -1.52, 0.06, 0, 2.17, 
30, 10, eco3, 2, 6985, 4.9, 13.8, 46.24, 59.78, 48.57, 13.54, 0.06, 0, 2.9, 
30, 10, eco4, 3, 6919, 5.6, 12.6, 41.34, 55.94, 44.22, 14.61, 0.06, 0.01, 3.22, 
30, 10, eco5, 4, 6211, 6.2, 10.7, 29.43, 43.11, 32.7, 13.68, 0.06, 0.03, 2.55, 
30, 10, eco6, 5, 11464, 5.3, 7.4, 23.8, 45.62, 33.85, 21.82, 0.06, 0.03, 2.92, 
30, 10, eco7, 6, 6991, 6.5, 6.3, 22.41, 46.25, 34.2, 23.84, 0.07, 0.07, 3.52, 
30, 10, eco8, 7, 1060, 8, 5.5, 19.54, 42.86, 32.13, 23.33, 0.07, 0, 2.66, 
30, 11, eco1, 0, 941, 22.9, 7.7, 16.26, 14.97, 10.45, -1.29, 0.13, 0.17, -1.04, 
30, 11, eco2, 1, 5626, 24.8, 7.1, 25.56, 23.41, 16.13, -2.15, 0.14, 0.17, 2.12, 
30, 11, eco3, 2, 6985, 27.2, 5.8, 24.45, 26.17, 18.11, 1.71, 0.15, 0.62, 3.48, 
30, 11, eco4, 3, 6919, 28.7, 4.4, 19.59, 23.81, 15.75, 4.23, 0.15, 0.11, 6.19, 
30, 11, eco5, 4, 6211, 28.6, 2.5, 12.08, 18.45, 11.39, 6.37, 0.15, 0.12, 4.25, 
30, 11, eco6, 5, 11464, 22, -0.2, 1.45, 0.93, 0.79, -0.52, 0.13, 0.1, 4.85, 
30, 11, eco7, 6, 6991, 25.8, -1.3, 1.24, 0.94, 0.78, -0.29, 0.14, 0.06, 5.09, 
30, 11, eco8, 7, 1060, 26, -1.7, 1.08, 0.9, 0.75, -0.18, 0.14, 0.05, 4.11, 
30, 12, eco1, 0, 941, 11.4, 8.4, 12.16, 17.21, 12.04, 5.06, 0.09, 0.08, 1.27, 
30, 12, eco2, 1, 5626, 12.9, 8.3, 21.63, 26.02, 17.69, 4.4, 0.09, 0.11, 4.42, 
30, 12, eco3, 2, 6985, 15, 7.4, 24.37, 30.57, 21.45, 6.2, 0.1, 0.42, 5.72, 
30, 12, eco4, 3, 6919, 16.9, 6.4, 22.09, 26.77, 17.71, 4.67, 0.11, 0.5, 4.44, 
30, 12, eco5, 4, 6211, 17.3, 4.3, 14.54, 20.71, 12.91, 6.16, 0.11, 0.24, 2.88, 
30, 12, eco6, 5, 11464, 13.3, 0.4, 9.18, 30.19, 21.69, 21.01, 0.09, 0.3, 4.62, 
30, 12, eco7, 6, 6991, 15.3, 0.1, 9.37, 32, 23.03, 22.63, 0.1, 0.35, 4.92, 
30, 12, eco8, 7, 1060, 14.2, -0.2, 1.41, 0.99, 0.84, -0.42, 0.1, 0.33, 4.11, 
30, 1, eco1, 0, 941, 3.5, 6.5, 10.06, 19.03, 14.39, 8.97, 0.05, 0, 1.41, 
30, 1, eco2, 1, 5626, 3.9, 6.2, 17.49, 26.54, 19.08, 9.05, 0.06, 0, 3.61, 
30, 1, eco3, 2, 6985, 4.3, 5.6, 19.87, 31.31, 23.01, 11.44, 0.06, 0, 4.38, 
30, 1, eco4, 3, 6919, 4.4, 4.7, 18.19, 29.28, 20.93, 11.09, 0.06, 0, 4.84, 
30, 1, eco5, 4, 6211, 4.3, 2.6, 11.41, 18.66, 11.5, 7.25, 0.06, 0.1, 4.89, 
30, 1, eco6, 5, 11464, 3.1, -1.1, 1.19, 0.89, 0.73, -0.31, 0.05, 0.22, 5.4, 
30, 1, eco7, 6, 6991, 3.5, -2.1, 1.03, 0.9, 0.73, -0.13, 0.05, 0.19, 5.9, 
30, 1, eco8, 7, 1060, 3.6, -3, 0.83, 0.84, 0.68, 0.02, 0.05, 0.13, 5.03, 
30, 2, eco1, 0, 941, 10.8, 9.1, 12.96, 18.02, 12.73, 5.07, 0.08, 0.1, 0.81, 
30, 2, eco2, 1, 5626, 12.6, 8.5, 22.15, 26.13, 17.79, 3.98, 0.09, 0.08, 3.83, 
30, 2, eco3, 2, 6985, 14.7, 7.1, 23.53, 28.98, 20.09, 5.45, 0.1, 0.33, 5.44, 
30, 2, eco4, 3, 6919, 16, 5.6, 20.17, 26.69, 18.03, 6.52, 0.1, 0.09, 6.77, 
30, 2, eco5, 4, 6211, 15.8, 3.2, 12.57, 19.35, 11.97, 6.77, 0.1, 0.22, 3.61, 
30, 2, eco6, 5, 11464, 12.3, -0.1, 1.43, 0.95, 0.79, -0.48, 0.09, 0.3, 4.72, 
30, 2, eco7, 6, 6991, 13.5, -1.3, 1.2, 0.95, 0.78, -0.26, 0.09, 0.32, 5.25, 
30, 2, eco8, 7, 1060, 12.7, -2.1, 0.99, 0.89, 0.73, -0.1, 0.09, 0.32, 4.38, 
30, 3, eco1, 0, 941, 16.8, 7.6, 11.24, 14.6, 9.78, 3.36, 0.11, 0.13, -0.04, 
30, 3, eco2, 1, 5626, 19.1, 6.9, 18.84, 22.75, 15.14, 3.91, 0.12, 0.2, 3.01, 
30, 3, eco3, 2, 6985, 22.4, 5.6, 20, 26.09, 17.84, 6.09, 0.13, 0.39, 6.64, 
30, 3, eco4, 3, 6919, 25, 4.2, 16.96, 23.37, 15.26, 6.41, 0.14, 0.37, 6.26, 
30, 3, eco5, 4, 6211, 25.8, 2.1, 10.65, 17.98, 10.99, 7.33, 0.14, 0.24, 3.22, 
30, 3, eco6, 5, 11464, 20.5, -0.6, 1.29, 0.92, 0.76, -0.37, 0.12, 0.33, 4.85, 
30, 3, eco7, 6, 6991, 23.4, -2.1, 1.03, 0.91, 0.73, -0.12, 0.13, 0.34, 5.6, 
30, 3, eco8, 7, 1060, 23.2, -3, 0.82, 0.85, 0.67, 0.03, 0.13, 0.29, 4.82, 
30, 4, eco1, 0, 941, 1, 15.1, 20.61, 2.59, 4, -18.02, 0.04, 0, 0.34, 
30, 4, eco2, 1, 5626, 1.3, 14.5, 41.97, 19.36, 18.31, -22.61, 0.05, 0, 2.22, 
30, 4, eco3, 2, 6985, 2, 13.4, 45.47, 61.03, 49.34, 15.56, 0.05, 0.22, 4.57, 
30, 4, eco4, 3, 6919, 2.6, 12.2, 40.42, 52.63, 40.9, 12.21, 0.05, 0.4, 4.55, 
30, 4, eco5, 4, 6211, 2.9, 10.3, 28.49, 38.91, 28.69, 10.42, 0.05, 0.33, 1.23, 
30, 4, eco6, 5, 11464, 2.1, 7.3, 23.53, 39.65, 27.4, 16.12, 0.05, 0.7, 3.47, 
30, 4, eco7, 6, 6991, 2.8, 6, 21.73, 36.36, 24.08, 14.63, 0.05, 0.93, 2.65, 
30, 4, eco8, 7, 1060, 2.8, 5.3, 19.19, 34.03, 22.78, 14.85, 0.05, 0.95, 1.01, 
30, 5, eco1, 0, 941, 0.1, 15.5, 10.35, 1.51, 2.15, -8.84, 0.04, 0, 0.27, 
30, 5, eco2, 1, 5626, 0.1, 15, 36.26, 10.11, 11.13, -26.15, 0.04, 0, 1.39, 
30, 5, eco3, 2, 6985, 0.3, 13.9, 46.29, 27.02, 25.09, -19.27, 0.04, 0, 2.83, 
30, 5, eco4, 3, 6919, 0.4, 12.7, 39.05, 26.75, 23.84, -12.29, 0.04, 0, 2.86, 
30, 5, eco5, 4, 6211, 0.5, 11, 20.19, 8.62, 8.26, -11.58, 0.04, 0, 0.88, 
30, 5, eco6, 5, 11464, 0.4, 8.3, 25.65, 28.69, 22.51, 3.03, 0.04, 0, 3.13, 
30, 5, eco7, 6, 6991, 0.5, 6.9, 23.69, 46.03, 33.97, 22.34, 0.04, 0, 3.7, 
30, 5, eco8, 7, 1060, 0.5, 6.2, 20.99, 44.89, 33.39, 23.91, 0.04, 0, 4.26, 
30, 6, eco1, 0, 941, 0.8, 23.2, 18.9, 2.44, 3.68, -16.46, 0.04, 0, 0.18, 
30, 6, eco2, 1, 5626, 0.8, 22.7, 41.05, 6.11, 8.58, -34.94, 0.04, 0, 1.08, 
30, 6, eco3, 2, 6985, 0.9, 21.6, 50.65, 12.9, 14.84, -37.75, 0.04, 0, 2.01, 
30, 6, eco4, 3, 6919, 1, 20.4, 47.65, 14.01, 15.22, -33.64, 0.04, 0, 2.06, 
30, 6, eco5, 4, 6211, 1.1, 18.6, 32.92, 5.82, 7.48, -27.1, 0.04, 0, 0.88, 
30, 6, eco6, 5, 11464, 0.9, 15.7, 38.27, 14.92, 14.41, -23.35, 0.04, 0, 2.16, 
30, 6, eco7, 6, 6991, 1.1, 14.7, 38.75, 19.55, 17.88, -19.2, 0.04, 0, 2.54, 
30, 6, eco8, 7, 1060, 1.1, 14.2, 36.41, 29.45, 24.51, -6.96, 0.04, -0.01, 1.21, 
35, 7, eco1, 0, 941, 0, 22.6, 11.52, 2.2, 2.73, -9.31, 0.04, 0, 0.37, 
35, 7, eco2, 1, 5626, 0, 22.1, 37.8, 5.49, 7.73, -32.32, 0.04, 0, 1.2, 
35, 7, eco3, 2, 6985, 0, 21.3, 49.29, 8.73, 11.47, -40.56, 0.04, 0, 1.7, 
35, 7, eco4, 3, 6919, 0.1, 20.4, 45.76, 9.08, 11.28, -36.68, 0.04, 0, 1.8, 
35, 7, eco5, 4, 6211, 0.2, 18.7, 37.1, 5.84, 7.9, -31.26, 0.04, 0, 1.34, 
35, 7, eco6, 5, 11464, 0.2, 16.1, 36.52, 7.07, 8.67, -29.45, 0.04, 0, 1.51, 
35, 7, eco7, 6, 6991, 0.3, 15.1, 38.45, 8.65, 10.02, -29.8, 0.04, 0, 1.67, 
35, 7, eco8, 7, 1060, 0.4, 14.3, 36.83, 7.75, 9.25, -29.08, 0.04, 0, 1.56, 
35, 8, eco1, 0, 941, 0.3, 22.5, 13.86, 2.22, 2.98, -11.64, 0.04, 0, 0.36, 
35, 8, eco2, 1, 5626, 0.3, 21.9, 39.91, 4.71, 7.38, -35.2, 0.04, 0, 0.85, 
35, 8, eco3, 2, 6985, 0.5, 20.8, 50.45, 7.18, 10.42, -43.26, 0.04, 0, 1.19, 
35, 8, eco4, 3, 6919, 0.8, 19.4, 48.13, 7.82, 10.57, -40.3, 0.04, 0, 1.34, 
35, 8, eco5, 4, 6211, 1.3, 17.4, 38.3, 6.46, 8.42, -31.84, 0.05, 0, 1.23, 
35, 8, eco6, 5, 11464, 2.1, 14.5, 37.03, 10.88, 11.35, -26.15, 0.05, 0, 1.56, 
35, 8, eco7, 6, 6991, 2.8, 13.3, 37.22, 16.82, 15.55, -20.4, 0.05, 0, 1.89, 
35, 8, eco8, 7, 1060, 3.4, 12.3, 34.12, 19.58, 17.22, -14.54, 0.05, 0, 1.95, 
35, 9, eco1, 0, 941, 0, 22.9, 9.37, 2.07, 2.41, -7.3, 0.04, 0, 0.25, 
35, 9, eco2, 1, 5626, 0, 22.4, 33.72, 3.91, 6.17, -29.81, 0.04, 0, 0.53, 
35, 9, eco3, 2, 6985, 0.1, 21.4, 46.81, 5.54, 8.82, -41.27, 0.04, 0, 0.76, 
35, 9, eco4, 3, 6919, 0.3, 20.4, 46.84, 5.91, 9.03, -40.94, 0.04, 0, 0.91, 
35, 9, eco5, 4, 6211, 0.6, 18.4, 38.59, 5.07, 7.47, -33.51, 0.04, 0, 0.94, 
35, 9, eco6, 5, 11464, 0.9, 14.9, 37.4, 7.59, 9.08, -29.81, 0.04, 0, 1.21, 
35, 9, eco7, 6, 6991, 1, 14, 38.15, 10.08, 10.92, -28.07, 0.04, 0, 1.46, 
35, 9, eco8, 7, 1060, 1.1, 12.9, 34.97, 10.56, 10.97, -24.41, 0.04, 0, 1.54, 
35, 10, eco1, 0, 941, 4.6, 18, 28.4, 16.08, 14.13, -12.32, 0.06, 0.01, 0.81, 
35, 10, eco2, 1, 5626, 5.6, 17.5, 46.78, 37.62, 30.83, -9.16, 0.06, 0.01, 1.75, 
35, 10, eco3, 2, 6985, 6.6, 16.8, 50.76, 59.04, 47.93, 8.29, 0.07, 0.01, 2.52, 
35, 10, eco4, 3, 6919, 7.6, 16, 46.86, 61.51, 48.49, 14.64, 0.07, 0.02, 2.66, 
35, 10, eco5, 4, 6211, 8, 14.4, 35.56, 50.29, 38.24, 14.73, 0.07, 0.05, 2.13, 
35, 10, eco6, 5, 11464, 6.1, 11, 31.34, 49.87, 37.56, 18.52, 0.06, 0.03, 2.31, 
35, 10, eco7, 6, 6991, 6.9, 10.2, 31.36, 54.71, 40.98, 23.35, 0.07, 0.05, 2.63, 
35, 10, eco8, 7, 1060, 6.5, 9.3, 28.22, 51.37, 38.7, 23.15, 0.07, 0.09, 2.25, 
35, 11, eco1, 0, 941, 13, 11.4, 22.56, 24.3, 18.12, 1.74, 0.09, 0.13, 0.3, 
35, 11, eco2, 1, 5626, 14.4, 10.9, 35.95, 35.87, 26.22, -0.08, 0.1, 0.07, 3.13, 
35, 11, eco3, 2, 6985, 16.1, 10, 36.75, 39.85, 29.6, 3.1, 0.1, 0.3, 4.69, 
35, 11, eco4, 3, 6919, 17.3, 9, 32.11, 37.06, 27.02, 4.96, 0.11, 0.2, 4.85, 
35, 11, eco5, 4, 6211, 16.8, 7.4, 22.21, 29.25, 20.46, 7.04, 0.11, 0.22, 2.28, 
35, 11, eco6, 5, 11464, 11.2, 5, 18.22, 37.25, 27.06, 19.03, 0.08, 0.02, 3.97, 
35, 11, eco7, 6, 6991, 12.7, 4, 17.27, 37.35, 26.91, 20.07, 0.09, 0.02, 4.23, 
35, 11, eco8, 7, 1060, 11.3, 3.4, 15.3, 36.65, 26.8, 21.35, 0.09, 0, 3.5, 
35, 12, eco1, 0, 941, 3.1, 8.1, 12.08, 22.16, 16.68, 10.08, 0.05, 0, 1.43, 
35, 12, eco2, 1, 5626, 3.8, 7.8, 20.73, 32.91, 24.11, 12.18, 0.06, 0, 3.47, 
35, 12, eco3, 2, 6985, 4.5, 6.9, 23.14, 35.63, 26.39, 12.49, 0.06, 0, 4.78, 
35, 12, eco4, 3, 6919, 5.2, 6.1, 21.25, 32.57, 23.63, 11.32, 0.06, 0, 5.19, 
35, 12, eco5, 4, 6211, 5.4, 4.2, 14.21, 27.59, 19.99, 13.38, 0.06, 0, 2.35, 
35, 12, eco6, 5, 11464, 4, 0.9, 9.97, 30.43, 22.02, 20.45, 0.06, 0, 3.69, 
35, 12, eco7, 6, 6991, 4.7, 0.3, 9.67, 31.46, 22.74, 21.78, 0.06, 0.03, 4.2, 
35, 12, eco8, 7, 1060, 4.1, -0.5, 1.34, 0.96, 0.81, -0.38, 0.06, 0.02, 3.51, 
35, 1, eco1, 0, 941, 23.4, 7.5, 11.42, 15.64, 10.22, 4.23, 0.13, 0.18, -1.2, 
35, 1, eco2, 1, 5626, 26.5, 7.2, 19.69, 24.71, 16.2, 5.02, 0.15, 0.25, 1.56, 
35, 1, eco3, 2, 6985, 30.9, 6.4, 21.83, 27.36, 18.41, 5.53, 0.16, 0.84, 2.28, 
35, 1, eco4, 3, 6919, 33.9, 5.4, 19.5, 24.93, 16.32, 5.42, 0.18, 0.66, 1.95, 
35, 1, eco5, 4, 6211, 34.6, 3.5, 12.89, 19.51, 12.14, 6.63, 0.18, 0.21, 3.55, 
35, 1, eco6, 5, 11464, 27.4, 0.6, 9.37, 29.7, 21.46, 20.32, 0.15, 0.29, 4.52, 
35, 1, eco7, 6, 6991, 31.4, -0.3, 1.45, 0.98, 0.82, -0.47, 0.17, 0.3, 4.82, 
35, 1, eco8, 7, 1060, 30.2, -1.1, 1.2, 0.93, 0.77, -0.27, 0.16, 0.25, 4.18, 
35, 2, eco1, 0, 941, 32.1, 7.2, 11.06, 15.27, 9.98, 4.2, 0.17, 0.23, -2.21, 
35, 2, eco2, 1, 5626, 36.2, 6.6, 18.44, 23.7, 15.52, 5.27, 0.18, 0.33, -0.04, 
35, 2, eco3, 2, 6985, 42.5, 5.2, 19.1, 25.46, 17.02, 6.36, 0.21, 1.01, 0.3, 
35, 2, eco4, 3, 6919, 46.6, 3.8, 16.05, 22.74, 14.73, 6.68, 0.23, 0.45, 6.35, 
35, 2, eco5, 4, 6211, 47.3, 1.9, 10.21, 25.53, 18.69, 15.32, 0.23, 0.41, 1.27, 
35, 2, eco6, 5, 11464, 38.2, -0.6, 1.29, 0.89, 0.74, -0.4, 0.19, 0.46, 3.83, 
35, 2, eco7, 6, 6991, 42.4, -1.7, 1.11, 0.9, 0.73, -0.21, 0.21, 0.51, 4.72, 
35, 2, eco8, 7, 1060, 41.6, -2.5, 0.92, 0.86, 0.69, -0.06, 0.21, 0.44, 3.87, 
35, 3, eco1, 0, 941, 10.4, 8.4, 12.36, 21.96, 16.4, 9.6, 0.08, 0.07, 1.32, 
35, 3, eco2, 1, 5626, 11.8, 7.7, 20.54, 30.29, 21.73, 9.75, 0.09, 0.04, 4.42, 
35, 3, eco3, 2, 6985, 13.6, 6.4, 21.84, 31.52, 22.63, 9.68, 0.09, 0.13, 6, 
35, 3, eco4, 3, 6919, 14.7, 4.9, 18.33, 24.22, 15.84, 5.89, 0.1, 0.49, 5.39, 
35, 3, eco5, 4, 6211, 14.7, 2.9, 11.94, 18.8, 11.62, 6.86, 0.1, 0.32, 1.7, 
35, 3, eco6, 5, 11464, 11.1, 0.7, 9.67, 30.15, 21.74, 20.47, 0.08, 0.78, 3.5, 
35, 3, eco7, 6, 6991, 12.3, -0.6, 1.37, 0.97, 0.8, -0.4, 0.09, 0.86, 4.08, 
35, 3, eco8, 7, 1060, 11.3, -1.5, 1.12, 0.91, 0.75, -0.21, 0.09, 0.62, 3.48, 
35, 4, eco1, 0, 941, 6.5, 11.6, 22.92, 27.42, 21.65, 4.51, 0.07, 0.07, 0.88, 
35, 4, eco2, 1, 5626, 7.5, 11, 36.2, 42.03, 32.8, 5.83, 0.07, 0.04, 3.53, 
35, 4, eco3, 2, 6985, 9, 9.6, 35.66, 45.26, 35.5, 9.59, 0.08, 0.18, 5.02, 
35, 4, eco4, 3, 6919, 10.5, 7.8, 28.61, 31.39, 22.11, 2.77, 0.08, 0.49, 5.43, 
35, 4, eco5, 4, 6211, 11.3, 5.6, 18.37, 22.92, 14.94, 4.55, 0.09, 0.33, 1.68, 
35, 4, eco6, 5, 11464, 10.1, 2.8, 13.74, 23.93, 14.74, 10.19, 0.08, 0.71, 3.55, 
35, 4, eco7, 6, 6991, 12.1, 1.3, 11.73, 33.88, 24.44, 22.15, 0.09, 0.99, 3.51, 
35, 4, eco8, 7, 1060, 13.1, 0.2, 9.37, 31.53, 22.79, 22.16, 0.09, 0.84, 2.59, 
35, 5, eco1, 0, 941, 2.6, 15.7, 27.33, 8.27, 8.63, -19.06, 0.05, 0, 1.07, 
35, 5, eco2, 1, 5626, 2.9, 15.2, 44.46, 29.72, 25.6, -14.74, 0.05, 0, 2.89, 
35, 5, eco3, 2, 6985, 4, 14.2, 47.05, 52.1, 43.04, 5.05, 0.06, 0, 3.79, 
35, 5, eco4, 3, 6919, 4.9, 12.8, 41.53, 53.53, 42.63, 12, 0.06, 0.02, 4.26, 
35, 5, eco5, 4, 6211, 5, 10.9, 29.75, 43.26, 32.85, 13.5, 0.06, 0.27, 1.63, 
35, 5, eco6, 5, 11464, 3.3, 8.2, 25.49, 44.24, 32.27, 18.75, 0.05, 0.59, 2.92, 
35, 5, eco7, 6, 6991, 4.2, 6.7, 23.49, 40.31, 28.06, 16.82, 0.06, 0.99, 3.26, 
35, 5, eco8, 7, 1060, 3.6, 5.7, 20.29, 36.93, 25.54, 16.64, 0.05, 0.96, 1.42, 
35, 6, eco1, 0, 941, 0.4, 19.9, 26.71, 2.85, 4.74, -23.86, 0.04, 0, 0.86, 
35, 6, eco2, 1, 5626, 0.6, 19.3, 46.95, 10.47, 12.28, -36.47, 0.04, 0, 1.95, 
35, 6, eco3, 2, 6985, 0.8, 18.3, 51.58, 18.96, 19.33, -32.62, 0.04, 0, 2.54, 
35, 6, eco4, 3, 6919, 1.1, 16.9, 47.56, 24.85, 23.1, -22.71, 0.04, 0, 2.94, 
35, 6, eco5, 4, 6211, 1.4, 15, 33.5, 10.25, 10.74, -23.25, 0.05, 0, 1.42, 
35, 6, eco6, 5, 11464, 1.7, 12.3, 33.69, 18.74, 16.73, -14.94, 0.05, 0, 2.25, 
35, 6, eco7, 6, 6991, 2.3, 11, 33.13, 55.07, 41.41, 21.95, 0.05, 0.09, 2.95, 
35, 6, eco8, 7, 1060, 2.8, 10.2, 30.05, 56.32, 42.21, 26.27, 0.05, 0.31, 2.83, 
40, 7, eco1, 0, 941, 0, 26.7, 10.38, 2.68, 2.95, -7.7, 0.04, 0, 0.42, 
40, 7, eco2, 1, 5626, 0, 26.2, 31.5, 5.5, 7.1, -26, 0.04, 0, 1, 
40, 7, eco3, 2, 6985, 0.1, 25, 43.59, 7.54, 9.97, -36.05, 0.04, 0, 1.33, 
40, 7, eco4, 3, 6919, 0.2, 23.8, 41.67, 7.99, 10.05, -33.68, 0.04, 0, 1.49, 
