EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
756, 3, 176, 219, 12.344838865351, 340, 0, Rx, 1, 14, 193, 1013, 7.42217740431429, 12.0868551023864, 220.624629181429, 0, 12.22, 1, 0, 0, 0.167936539011342, 1, 1072.07142857143, 234.5, 80540, 
757, 3, 459, 324, 11.7468324979544, 340, 0, Rx, 1, 14, 233, 1162, 7.07787119725714, 11.1069115490642, 203.894967095714, 0, 11.83, 1, 0, 0, 0.137891499059541, 1, 864.785714285714, 244, 124339, 
758, 3, 45, 228, 9.5903257267272, 341, 0, Rx, 1, 14, 149, 716, 9.38099998388571, 7.2123832650403, 86.4749723714285, 0, 9.53, 1, 354.103378855806, 336.567131767702, 0.128288451582193, 0.852045451589787, 291.071428571429, 245, 68496, 
759, 3, 149, 184, 9.12873648603277, 341, 0, Rx, 1, 14, 246, 1146, 7.89252164845714, 8.52556270387062, 102.520706128571, 0, 9.43, 1, 0, 0, 0.115433716348239, 1, 222.071428571429, 277.21, 91489, 
760, 3, 567, 312, 9.15338973293971, 341, 0, Rx, 1, 14, 144, 486, 8.64714900497143, 9.09605158578487, 109.525877542857, 0, 9.25, 1, 0, 0, 0.126676143812282, 1, 291, 272.14, 61198, 
761, 3, 127, 153, 9.12873648603277, 341, 0, Rx, 1, 14, 168, 699, 8.02987102157143, 10.9221207993504, 100.672386907143, 0, 9.46, 1, 0, 0, 0.204275850738798, 1, 487.357142857143, 258.71, 69332, 
762, 3, 408, 304, 14.0434638810572, 345, 0, Rx, 1, 14, 152, 458, 12.0411495648, 10.290569262087, 68.7034307285714, 0, 14.04, 1, 0, 0, 0.125924418015139, 1, 142.214285714286, 276.5, 43687, 
763, 3, 302, 450, 15.8959404918973, 345, 0, Rx, 1, 14, 99, 219, 10.5866222952857, 10.068864907399, 169.081881622143, 0, 13, 1, 0, 0, 0.0799848245722907, 0.738843928571429, 48.7142857142857, 636, 28166, 
764, 3, 103, 363, 12.7664125568239, 345, 0, Rx, 1, 14, 193, 487, 10.7258230149429, 10.3381436914708, 17.55731755, 0, 12.86, 1, 284.291137728907, 252.269079740996, 0.10748918939914, 0.617964530638816, 552.928571428571, 321, 104772, 
765, 3, 257, 135, 14.4064578151959, 345, 0, Rx, 1, 14, 196, 651, 9.07730202702857, 14.3420491174081, 169.569812457143, 0, 14.54, 1, 0, 0, 0.129999995231628, 0.969813928571429, 33.5, 286.29, 87616, 
766, 3, 545, 289, 12.5736189803673, 346, 0, Rx, 1, 14, 198, 827, 11.4898149864, 12.4057125817652, 141.6306074, 0, 12.57, 1, 0, 0, 0.105928715318441, 1, 779.5, 245.64, 75041, 
767, 3, 546, 182, 12.3072187904183, 346, 0, Rx, 1, 14, 194, 803, 10.1957118984, 10.8320755960492, 146.6217203, 0, 12.31, 1, 0, 0, 0.174838672791209, 1, 550.428571428571, 256, 58020, 
768, 3, 355, 313, 12.0240322881121, 346, 0, Rx, 1, 14, 166, 754, 10.9019370492, 13.5560564766132, 149.7127888, 0, 12.02, 1, 184.348809622663, 182.288627372909, 0.149684512189456, 0.918302629798692, 763.285714285714, 224.5, 87975, 
769, 3, 255, 342, 11.604589887959, 346, 0, Rx, 1, 14, 158, 510, 9.32497458685714, 8.10781050139885, 317.352199585714, 0, 11.76, 1, 39.7006558872069, 34.4970338824143, 0.105470910668373, 0.944699282890835, 483.5, 277.14, 61261, 
770, 4, 588, 359, 6.37519887243943, 38, 0, Rx, 1, 14, 120, 547, 12.8926795998857, 11.8353965716443, 274.164995728571, 0, 7.3, 1, 134.857739197916, 130.569679841809, 0.139823046645948, 0.819035250056259, 780.071428571429, 264.86, 73126, 
771, 4, 153, 106, 10.2368136857502, 38, 0, Rx, 1, 14, 215, 894, 14.9422389192, 15.6304903663514, 156.8820189, 0, 10.24, 1, 0, 0, 0.120641279965639, 1, 488, 250.36, 65111, 
772, 4, 119, 314, 6.37519887243943, 38, 0, Rx, 1, 14, 246, 855, 12.6667437163714, 12.4134498603549, 288.176941307143, 0, 7.15, 1, 0, 0, 0.136670174343245, 1, 844.214285714286, 242.93, 135288, 
773, 4, 266, 218, 10.2368136857502, 38, 0, Rx, 1, 14, 166, 918, 14.9349086989714, 19.0676753796274, 157.109813657143, 0, 10.17, 1, 480.928340605007, 456.373589434614, 0.133262561900275, 1, 71.5, 194.36, 66746, 
774, 4, 360, 311, 7.11407544528305, 39, 0, Rx, 1, 14, 135, 765, 12.6611597664, 15.2805829519002, 196.82970417, 0, 7.11, 1, 92.4175407871912, 90.6135509464578, 0.148691086896828, 0.994204307151424, 865.5, 223.57, 93178, 
775, 4, 676, 325, 8.19798988971071, 39, 0, Rx, 1, 14, 231, 1293, 12.7916359704, 13.4746457216992, 181.438749075, 0, 8.2, 1, 0, 0, 0.138182687440089, 1, 940.642857142857, 236.5, 84418, 
776, 4, 420, 208, 8.92280319880751, 39, 0, Rx, 1, 14, 146, 828, 13.0663627169143, 13.0067127936421, 189.184707610714, 0, 8.82, 1, 0, 0, 0.15751116084201, 1, 567.571428571429, 252.57, 53327, 
777, 4, 332, 293, 7.11407544528305, 39, 0, Rx, 1, 14, 179, 724, 12.6611597664, 14.2506700528101, 196.82970417, 0, 7.11, 1, 0, 0, 0.133684705942869, 1, 860.714285714286, 238.29, 79788, 
778, 4, 581, 363, 4.15263257826691, 89, 0, Rx, 1, 14, 173, 547, 9.8353425708, 9.61675192065633, 13.1735861, 0, 4.15, 1, 119.101967661621, 107.481130875678, 0.131929319351912, 0.834336414081311, 962.642857142857, 269.79, 124324, 
779, 4, 434, 236, 9.37942381571245, 89, 0, Rx, 1, 14, 176, 825, 10.4628821832, 10.3743061447715, 163.7980935, 0, 9.38, 1, 50.4816088690474, 49.4558465263149, 0.193698196538857, 0.968343529312557, 570.214285714286, 252.14, 61666, 
780, 4, 109, 195, 9.37942381571245, 89, 0, Rx, 1, 14, 196, 753, 10.4849616394286, 15.9456769800756, 164.247046328571, 0, 9.21, 1, 146.184667055222, 138.941824505785, 0.153705931135586, 0.829077386546602, 701.928571428571, 251.21, 86772, 
781, 4, 87, 245, 7.01112747610802, 89, 0, Rx, 1, 14, 181, 878, 10.7719945704, 12.9421059836383, 170.0834331, 0, 7.01, 1, 0, 0, 0.136749549635819, 1, 1004.64285714286, 235.57, 94392, 
782, 4, 540, 403, 11.6638521140507, 90, 0, Rx, 1, 14, 138, 418, 10.7098032211714, 11.0300890647602, 224.812926769143, 0, 6.52, 1, 155.485578423677, 152.915674398395, 0.083723760875208, 0.83134511814423, 270.928571428571, 273.79, 49667, 
783, 4, 638, 494, 9.64888113723304, 90, 0, Rx, 1, 14, 173, 508, 10.2961884201429, 12.5403793345567, 224.217802946357, 0, 6.27, 1, 0, 0, 0.0938384309411049, 0.988373571428571, 264.571428571429, 271.07, 71536, 
784, 4, 540, 390, 7.61720624511747, 90, 0, Rx, 1, 14, 126, 460, 10.9316545164, 11.4446403811081, 302.7437152, 0, 7.62, 1, 553.532700819708, 546.567179036296, 0.103238303746496, 0.474246556774608, 214.214285714286, 272.64, 47013, 
785, 4, 523, 492, 4.78391590108913, 90, 0, Rx, 1, 14, 170, 549, 10.602859626, 11.939231096039, 221.37052623, 0, 4.78, 1, 238.203935323242, 211.071283375246, 0.0826097660298858, 0.909547046497971, 506.285714285714, 239.36, 77817, 
786, 4, 413, 229, 9.84394167057417, 91, 0, Rx, 1, 14, 173, 674, 11.4053615028, 11.7124730280727, 251.6043673, 0, 9.84, 1, 50.6646380621659, 45.5015941405639, 0.169672541320324, 0.948037335110655, 724, 250.71, 55815, 
787, 4, 509, 416, 4.93702813064678, 91, 0, Rx, 1, 14, 120, 405, 10.0478476445143, 7.56459450922799, 271.496721465714, 0, 6.28, 1, 158.802623548828, 156.13031117955, 0.0839602634576815, 0.913062841163182, 347.142857142857, 276.07, 47450, 
788, 4, 146, 206, 10.8774141859643, 91, 0, Rx, 1, 14, 184, 669, 10.8782507005714, 18.7443223834142, 238.632171339286, 0, 10.93, 1, 572.615869733379, 549.662070395847, 0.130153264318194, 0.442714580790708, 46, 268.79, 71505, 
789, 4, 358, 265, 10.8774141859643, 91, 0, Rx, 1, 14, 236, 1043, 11.3961371286857, 19.9094457474042, 244.523090418571, 0, 10.29, 1, 0, 0, 0.130268791956561, 1, 34.9285714285714, 260.21, 132626, 
790, 4, 467, 296, 5.81962792666894, 92, 0, Rx, 1, 14, 204, 1014, 11.9072518236, 13.3352643313454, 283.399473, 0, 5.82, 1, 314.668058128471, 298.344259978753, 0.129999995231628, 0.668996760249903, 850, 253.14, 106845, 
791, 4, 603, 372, 5.81962792666894, 92, 0, Rx, 1, 14, 172, 661, 11.9072518236, 13.0059206372812, 283.399473, 0, 5.82, 1, 138.261607216997, 133.490290627565, 0.129999995231628, 0.832363391490939, 592.571428571429, 261.36, 62982, 
792, 4, 101, 215, 5.81962792666894, 92, 0, Rx, 1, 14, 175, 949, 11.9072518236, 11.2518608632037, 283.399473, 0, 5.82, 1, 231.043851967978, 217.741104632821, 0.214134030044079, 0.820433708630128, 744.214285714286, 240.79, 73883, 
793, 4, 491, 320, 5.81962792666894, 92, 0, Rx, 1, 14, 179, 726, 11.9940052037143, 13.246730098322, 277.724665168571, 0, 6.28, 1, 506.939927589358, 486.671127043357, 0.15494350024632, 0.567131979590333, 414.357142857143, 247.57, 66783, 
794, 4, 240, 558, 3.67599603044966, 95, 0, Rx, 1, 14, 169, 613, 9.76562670882857, 12.5113807779421, 95.8237132571429, 0, 3.82, 1, 0, 0, 0.144127266747611, 1, 735.142857142857, 245.86, 94836, 
795, 4, 545, 315, 6.15036234255929, 95, 0, Rx, 1, 14, 165, 499, 10.267398054, 11.0918929615993, 167.6645794, 0, 6.15, 1, 89.9051594652774, 85.4706327618091, 0.114886545177017, 0.895016232291261, 201.5, 278.21, 55448, 
796, 4, 87, 207, 6.15036234255929, 95, 0, Rx, 1, 14, 200, 1167, 10.3072922619429, 11.7573241675522, 171.1876731115, 0, 6.51, 1, 97.4564447034812, 88.5965400847505, 0.0892338196613959, 0.894950977304657, 854.571428571429, 251.43, 79090, 
797, 4, 491, 346, 7.81810515590978, 95, 0, Rx, 1, 14, 149, 1101, 10.3737826085143, 11.3963541461413, 177.059495964, 0, 7.1, 1, 387.493633823046, 364.489559080973, 0.164720484188625, 0.728196927367712, 493.642857142857, 244, 89728, 
798, 4, 451, 246, 8.55753763189944, 96, 0, Rx, 1, 14, 208, 742, 8.67390721868571, 14.2822593015222, 131.287077071429, 0, 8.69, 1, 0, 0, 0.129999995231628, 1, 59.8571428571429, 271.21, 93072, 
799, 4, 187, 260, 6.64231282540811, 96, 0, Rx, 1, 14, 174, 729, 9.6908073948, 10.25363503475, 115.3738187, 0, 6.64, 1, 359.62063786111, 341.729068950555, 0.129999995231628, 0.579072647923671, 545.428571428571, 286.79, 92062, 
800, 4, 260, 164, 8.55753763189944, 96, 0, Rx, 1, 14, 189, 784, 9.5366360124, 10.297293670956, 119.4403577, 0, 8.56, 1, 266.631540226333, 256.051149709413, 0.176851487585476, 0.916607163834156, 157, 246.07, 62733, 
801, 4, 93, 290, 6.64231282540811, 96, 0, Rx, 1, 14, 188, 937, 9.64645990251429, 11.143227684936, 118.99607315, 0, 6.92, 1, 286.164357698714, 271.363590133341, 0.148442638771875, 0.77156378787802, 479, 252.14, 98571, 
802, 4, 549, 322, 8.79064605479005, 97, 0, Rx, 1, 14, 195, 714, 9.70627962291429, 5.74647717563672, 114.3715228, 0, 9.03, 1, 353.371262083332, 353.2572899303, 0.100042245217732, 0.907067705295011, 8.85714285714286, 241.64, 79585, 
803, 4, 291, 216, 8.79064605479005, 97, 0, Rx, 1, 14, 193, 990, 9.8817754752, 9.87597787453348, 114.1544688, 0, 8.79, 1, 343.033972172609, 324.926604395118, 0.180158209587846, 0.731917099517975, 553.714285714286, 247.86, 62235, 
804, 4, 609, 364, 7.11218520576786, 97, 0, Rx, 1, 14, 185, 935, 9.631432764, 10.4581826590718, 115.8548613, 0, 7.11, 1, 0, 0, 0.108247307794435, 1, 909.428571428571, 243.79, 75402, 
805, 4, 667, 555, 3.75799506456667, 97, 0, Rx, 1, 14, 283, 924, 8.4929858604, 10.2469551121699, 111.6644887, 0, 3.76, 1, 0, 0, 0.0678255039134196, 1, 757.142857142857, 250.21, 149878, 
806, 4, 173, 158, 11.0544894878483, 98, 0, Rx, 1, 14, 187, 683, 11.6381677415143, 12.0599580302229, 126.643131971429, 0, 11.04, 1, 262.474758182037, 252.987268015886, 0.22636755662305, 0.837292165217081, 484.071428571429, 237.86, 54615, 
807, 4, 213, 190, 11.6934183029719, 98, 0, Rx, 1, 14, 187, 648, 10.1299989607714, 11.6473004380802, 126.582374407143, 0, 11.28, 1, 161.511540443942, 153.751500033505, 0.129999995231628, 0.880206009326142, 56.7857142857143, 270.43, 70136, 
808, 4, 396, 343, 11.6934183029719, 98, 0, Rx, 1, 14, 131, 342, 10.5175508032286, 12.9471299757282, 129.063761942857, 0, 9.73, 1, 0, 0, 0.0994092606540237, 0.957677857142857, 242.214285714286, 296.29, 56337, 
809, 4, 84, 214, 11.0340245392715, 98, 0, Rx, 1, 14, 223, 1204, 12.3025443228, 11.3593986589037, 123.6200179, 0, 11.03, 1, 146.184667055222, 141.087761234254, 0.129999995231628, 0.913925365719501, 534.142857142857, 245.64, 71109, 
810, 4, 303, 322, 10.4511940395966, 99, 0, Rx, 1, 14, 166, 576, 11.9885487876, 12.1607388819109, 268.20233578, 0, 10.45, 1, 0, 0, 0.136853290455682, 1, 462.142857142857, 258.14, 53966, 
811, 4, 441, 507, 5.92971421285007, 99, 0, Rx, 1, 14, 182, 635, 11.3380281239143, 10.095510995499, 298.94847395, 0, 6, 1, 37.2287950857563, 33.5724486739754, 0.129191111241068, 0.964850782339657, 706, 253.64, 105426, 
812, 4, 403, 336, 6.87044214184276, 99, 0, Rx, 1, 14, 161, 472, 11.2693042748571, 11.091007213479, 296.321539598571, 0, 7.7, 1, 0, 0, 0.116747641137668, 1, 576.428571428571, 256, 76860, 
813, 4, 137, 206, 12.6795946229355, 99, 0, Rx, 1, 14, 132, 574, 12.3021367164, 16.2891715376469, 250.325842203572, 0, 12.93, 1, 408.744800287931, 404.257099435352, 0.129728313003268, 0.602552969189, 322.5, 251.79, 43359, 
814, 4, 556, 326, 14.2903978935013, 102, 0, Rx, 1, 14, 118, 415, 13.1221257130286, 20.9518020369005, 179.232940689429, 0, 13.49, 1, 0, 0, 0.117776555674417, 1, 149, 253.5, 74372, 
815, 4, 369, 295, 11.4831147415262, 102, 0, Rx, 1, 14, 158, 741, 12.4614086829429, 14.2841606989442, 183.745761840643, 0, 11.68, 1, 46.0872024056657, 45.1880840955373, 0.145431333354541, 0.984874069155188, 930.714285714286, 231.71, 74969, 
816, 4, 103, 175, 14.2903978935013, 102, 0, Rx, 1, 14, 243, 1266, 13.4157777264, 14.7604714255421, 177.2272424, 0, 14.29, 1, 0, 0, 0.220397472381592, 1, 612.571428571429, 245.07, 88398, 
817, 4, 266, 271, 14.5281059087055, 102, 0, Rx, 1, 14, 214, 804, 11.995712424, 17.1202894631312, 182.391744563, 0, 14.53, 1, 0, 0, 0.136537810521466, 1, 120.714285714286, 262.29, 93856, 
818, 4, 262, 158, 18.7876900521795, 114, 0, Rx, 1, 14, 211, 828, 7.2322960752, 10.9689510160017, 170.2274415, 0, 18.79, 1, 0, 0, 0.141233421862125, 1, 205.928571428571, 271.64, 84395, 
819, 4, 406, 477, 13.2813104488833, 114, 0, Rx, 1, 14, 198, 683, 10.2409245, 13.9880229077689, 222.65435907, 0, 13.28, 1, 0, 0, 0.126570639333555, 1, 834.928571428571, 239.71, 128334, 
820, 4, 548, 419, 14.8740891745611, 114, 0, Rx, 1, 14, 153, 560, 10.8093701304, 10.3918320459872, 310.0168349, 0, 14.87, 1, 79.4051873681999, 77.1188277501395, 0.122722182422876, 1, 466.5, 248.29, 58759, 
821, 4, 247, 320, 14.8740891745611, 114, 0, Rx, 1, 14, 119, 471, 10.8093701304, 9.18526369571939, 310.0168349, 0, 14.87, 1, 317.6207494728, 312.449876827953, 0.136309915355274, 0.879848593066657, 457.857142857143, 229.57, 48434, 
822, 4, 511, 298, 23.004549631912, 116, 0, Rx, 1, 14, 210, 1081, 10.7741960676, 14.3217096954383, 198.27622746, 0, 23, 1, 253.32319031083, 235.779989203091, 0.151041577969279, 0.807914369140368, 333.071428571429, 252.07, 88983, 
823, 4, 330, 229, 23.004549631912, 116, 0, Rx, 1, 14, 113, 580, 10.7741960676, 11.9579001629186, 198.27622746, 0, 23, 1, 354.652466435161, 320.558563302108, 0.177050597965717, 0.947019565035868, 559.5, 212.79, 40027, 
824, 4, 506, 469, 16.5362397125301, 116, 0, Rx, 1, 14, 147, 457, 10.3829696570571, 7.46202757868257, 243.00987432, 0, 16.37, 1, 72.6884163133607, 69.1845035620357, 0.0843200519947069, 0.908213949990373, 500.142857142857, 275.43, 48473, 
825, 4, 574, 193, 21.3908634144435, 116, 0, Rx, 1, 14, 206, 908, 8.19057632348571, 13.0343406027103, 212.960633364286, 0, 21.67, 1, 0, 0, 0.167009794286319, 1, 198.5, 266.86, 76612, 
826, 4, 141, 285, 11.5980203903471, 122, 0, Rx, 1, 14, 219, 973, 10.4012621038286, 10.293993829869, 123.970620171429, 0, 12.64, 1, 0, 0, 0.129999995231628, 1, 639.071428571429, 256.07, 101955, 
827, 4, 536, 303, 11.5980203903471, 122, 0, Rx, 1, 14, 86, 275, 9.692260038, 11.2512643498063, 132.5846643, 0, 11.6, 1, 0, 0, 0.130233795515129, 1, 196.142857142857, 271.93, 21294, 
828, 4, 308, 235, 14.0216239575295, 122, 0, Rx, 1, 14, 182, 859, 11.3465981916, 11.5698579793551, 112.485228, 0, 14.02, 1, 0, 0, 0.110415931791067, 1, 818.214285714286, 245.07, 74945, 
829, 4, 442, 144, 14.8591048269644, 122, 0, Rx, 1, 14, 147, 536, 8.30546058291428, 10.6815985488787, 107.541901478571, 0, 14.46, 1, 283.760114981694, 277.353415872243, 0.117106262860554, 0.856879008552829, 53.7857142857143, 253.14, 57728, 
830, 4, 443, 496, 11.7540371592085, 123, 0, Rx, 1, 14, 207, 656, 11.6398135213714, 17.471651305603, 159.492529357143, 0, 11.39, 1, 0, 0, 0.145222474421774, 1, 708, 238.43, 104039, 
831, 4, 413, 291, 18.6389041890642, 123, 0, Rx, 1, 14, 172, 421, 12.3956678653714, 13.7613631239277, 146.102626214286, 0, 17.95, 1, 50.4816088690474, 49.509232185184, 0.13328549691609, 0.967969153487242, 60.8571428571429, 268.57, 54729, 
832, 4, 212, 202, 18.8018398884321, 123, 0, Rx, 1, 14, 176, 819, 11.0603635493143, 13.7714129629934, 154.5452803, 0, 18.91, 1, 53.7829628178551, 51.5646866846176, 0.183076870228563, 1, 69.7857142857143, 263, 65414, 
833, 4, 693, 453, 11.7540371592085, 123, 0, Rx, 1, 14, 233, 829, 11.555728722, 11.3973599141153, 158.1405875, 0, 11.75, 1, 315.94672453508, 288.228448164208, 0.0700000002980232, 0.736202876111273, 397.357142857143, 268.43, 117114, 
834, 4, 530, 218, 23.111846214507, 124, 0, Rx, 1, 14, 180, 885, 11.35190745, 12.7803964261843, 156.43376455, 0, 22.44, 1, 158.155969165009, 147.582736254679, 0.150000005960464, 0.939704748067065, 542.5, 239.21, 55737, 
835, 4, 766, 501, 15.5317002848776, 124, 0, Rx, 1, 14, 226, 607, 12.6978885216, 15.6795172254055, 150.406180142857, 0, 14.66, 1, 0, 0, 0.119770856308086, 1, 377.428571428571, 255.29, 93061, 
836, 4, 113, 291, 21.7765911229989, 124, 0, Rx, 1, 14, 217, 1048, 11.3760422532, 14.4073665098363, 150.421289, 0, 21.78, 1, 348.111102531411, 332.779551941499, 0.184055584881987, 0.738812943497105, 271.214285714286, 246, 103668, 
837, 4, 536, 265, 23.111846214507, 124, 0, Rx, 1, 14, 208, 713, 11.3277726468, 15.9272287724975, 162.4462401, 0, 23.11, 1, 308.998133729471, 300.029566446373, 0.129999995231628, 0.765532458745008, 68.4285714285714, 252.5, 99081, 
838, 4, 428, 328, 26.2461251186461, 126, 0, Rx, 1, 14, 149, 549, 12.6321320592, 16.0139159108841, 121.745382514286, 0, 24.74, 1, 353.53945273439, 335.588006188317, 0.148213653692177, 0.756855725918814, 513.142857142857, 234.14, 70172, 
839, 4, 175, 238, 26.2461251186461, 126, 0, Rx, 1, 14, 173, 717, 13.0220624808, 16.3578970864006, 166.7178528, 0, 26.25, 1, 231.043851967978, 220.507379551309, 0.17177712065833, 0.813590631737043, 485.428571428571, 242.29, 100135, 
840, 4, 717, 401, 20.9727610095992, 126, 0, Rx, 1, 14, 177, 658, 11.852271216, 12.6366960645537, 31.8004419428571, 0, 21.73, 1, 0, 0, 0.100000001490116, 1, 666.571428571429, 250.07, 74458, 
841, 4, 676, 365, 30.9007875189585, 126, 0, Rx, 1, 14, 196, 496, 13.1938276875429, 15.985643413955, 161.851524714286, 0, 29.23, 1, 194.912889406962, 158.274852920241, 0.140712389456374, 0.826870174313992, 148.142857142857, 280.5, 90783, 
842, 4, 597, 200, 30.0296420154556, 127, 0, Rx, 1, 14, 200, 798, 12.7126995804, 14.3160077408227, 213.17850648, 0, 30.03, 1, 154.499066864736, 130.93876851472, 0.204099292201655, 0.858435585551778, 398.785714285714, 266.43, 54738, 
843, 4, 541, 284, 28.3388351310902, 127, 0, Rx, 1, 14, 193, 943, 12.2761341432, 16.1507499657188, 229.83925795, 0, 28.34, 1, 48.7282223517406, 47.1316485276497, 0.118927663458245, 0.95196922250263, 864.928571428571, 235.86, 82651, 
844, 4, 79, 215, 28.3388351310902, 127, 0, Rx, 1, 14, 170, 1123, 12.1322952318857, 15.5783327303466, 223.305832532857, 0, 26.98, 1, 434.285440464361, 410.801329100847, 0.129999995231628, 0.927180556526716, 614.214285714286, 195.79, 60163, 
845, 4, 473, 313, 25.9590667613807, 127, 0, Rx, 1, 14, 234, 971, 12.0244160484, 14.0181682280555, 218.40576347, 0, 25.96, 1, 0, 0, 0.200000002980232, 1, 1095.71428571429, 229.29, 108856, 
846, 4, 446, 348, 20.4756067640061, 128, 0, Rx, 1, 14, 197, 812, 12.9986528076, 14.3959897637379, 131.332144, 0, 20.48, 1, 92.4175407871912, 86.4222025410489, 0.135552809706756, 1, 589.142857142857, 236.36, 119060, 
847, 4, 426, 317, 23.4011662181256, 128, 0, Rx, 1, 14, 164, 525, 13.1758305706286, 15.9359885820421, 136.8826451, 0, 20.89, 1, 462.774999621656, 440.9842253614, 0.129999995231628, 0.711948763935885, 289.214285714286, 242.29, 53392, 
848, 4, 316, 314, 24.5580973515819, 128, 0, Rx, 1, 14, 58, 185, 13.1897928828857, 14.0930374446451, 115.010123528571, 0, 21.98, 1, 368.697619245326, 365.239787718468, 0.0696390493373786, 0.708104100010685, 286.285714285714, 266.64, 21438, 
849, 4, 319, 199, 24.5580973515819, 128, 0, Rx, 1, 14, 136, 583, 14.1959513545714, 15.6081718746771, 166.915275614286, 0, 23.57, 1, 0, 0, 0.173419958246606, 1, 416.857142857143, 252.86, 40344, 
850, 4, 80, 238, 17.8681416575121, 129, 0, Rx, 1, 14, 179, 1034, 9.75618788837143, 10.6644456504675, 117.36778245, 0, 18.4, 1, 515.748039389086, 505.662611528153, 0.129999995231628, 0.805878494340611, 455.357142857143, 204.36, 75919, 
851, 4, 192, 226, 20.3412293386129, 129, 0, Rx, 1, 14, 249, 828, 9.81838105071428, 7.83994583876564, 115.83484995, 0, 19.46, 1, 472.179653040998, 447.536692753952, 0.164049795695714, 0.478012594645247, 194.928571428571, 307.93, 103484, 
852, 4, 350, 327, 13.4893607760869, 129, 0, Rx, 1, 14, 196, 632, 8.70469624131429, 8.99913604442486, 117.210162314286, 0, 13.32, 1, 0, 0, 0.12881934802447, 1, 547.142857142857, 260.71, 103186, 
853, 4, 213, 159, 20.967653879497, 129, 0, Rx, 1, 14, 188, 754, 8.3397677328, 13.7260313797767, 118.991481814286, 0, 20.97, 1, 0, 0, 0.157158551471574, 1, 353.428571428571, 258.86, 68975, 
854, 4, 354, 390, 14.7603338885021, 130, 0, Rx, 1, 14, 188, 486, 10.8036427824, 10.1723593574681, 64.9166055607143, 0, 15.59, 1, 0, 0, 0.114109892398119, 1, 254.285714285714, 271.86, 69905, 
855, 4, 551, 313, 23.4005046196623, 130, 0, Rx, 1, 14, 113, 466, 13.0598791524, 16.6763928655415, 198.05783089, 0, 23.4, 1, 405.317104497327, 404.255851142073, 0.100059554513012, 0.696904335802801, 22.5, 243.14, 55276, 
856, 4, 493, 176, 25.6141084151122, 130, 0, Rx, 1, 14, 166, 530, 10.349373096, 17.6348561004701, 209.35966599, 0, 25.61, 1, 272.796672847929, 257.5377913521, 0.136740223637649, 0.732154561717215, 96.4285714285714, 268.14, 48820, 
857, 4, 618, 254, 23.4005046196623, 130, 0, Rx, 1, 14, 175, 752, 11.6765319985714, 13.8618041063065, 183.338329752857, 0, 23.64, 1, 0, 0, 0.176019396100725, 1, 328.928571428571, 259.43, 56623, 
858, 4, 576, 218, 25.3805843309513, 131, 0, Rx, 1, 14, 224, 1048, 12.018729888, 10.7659497436919, 105.5859123, 0, 25.38, 1, 0, 0, 0.146958635321685, 1, 317.285714285714, 267, 73435, 
859, 4, 551, 377, 19.8505204587999, 131, 0, Rx, 1, 14, 107, 511, 11.5344087012, 11.651546096207, 106.4752784, 0, 19.85, 1, 369.670163148765, 360.770475808949, 0.100000001490116, 0.646608469182798, 462.142857142857, 257.79, 42309, 
860, 4, 183, 116, 23.5637209949776, 131, 0, Rx, 1, 14, 106, 358, 7.78569209948571, 8.64619113276859, 120.520370471429, 0, 23.8, 1, 285.473359987965, 264.210315606907, 0.113601211192352, 0.496130576073364, 34.5, 607.71, 35912, 
861, 4, 576, 352, 19.8505204587999, 131, 0, Rx, 1, 14, 156, 645, 11.5344087012, 10.6501104863796, 106.4752784, 0, 19.85, 1, 46.0872024056657, 45.4752573791858, 0.146426135940211, 0.94977440972777, 923.857142857143, 243.86, 86145, 
862, 4, 154, 123, 23.4987865709444, 132, 0, Rx, 1, 14, 134, 333, 9.4313406852, 9.37819275061032, 138.8493754, 0, 23.5, 1, 671.833447606923, 607.848844129841, 0.128917142216648, 0.424133742179985, 76.7142857142857, 291.86, 27234, 
863, 4, 406, 345, 22.9760362615954, 132, 0, Rx, 1, 14, 159, 497, 9.31017903891429, 10.8648762666678, 103.452029128571, 0, 19.63, 1, 0, 0, 0.084387382359377, 1, 583.5, 257.14, 68336, 
864, 4, 543, 196, 23.4987865709444, 132, 0, Rx, 1, 14, 209, 893, 9.4313406852, 9.91305726468889, 138.8493754, 0, 23.5, 1, 0, 0, 0.150000005960464, 1, 434.5, 263.71, 70985, 
865, 4, 699, 417, 14.7831947334533, 132, 0, Rx, 1, 14, 156, 696, 10.1168200188, 6.11444622290543, 52.6051448, 0, 14.78, 1, 238.2155621046, 228.955907371028, 0.113293251820973, 0.813647264195713, 883.785714285714, 246.29, 106589, 
866, 4, 541, 329, 22.6693346520074, 133, 0, Rx, 1, 14, 200, 684, 10.7947658988, 11.8854540578654, 150.7237817, 0, 22.67, 1, 151.444826607142, 151.369048276285, 0.12007892078587, 0.850798337172533, 98.8571428571429, 273.36, 79808, 
