Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
20, 4, eco1, 0, 5609, 6.5, 11.6, 29.42, 26.76, 22.63, -2.66, 0.07, 0.05, 1.13, 
20, 4, eco2, 1, 36603, 7.5, 11, 40.85, 41.79, 33.75, 0.95, 0.07, 0.05, 4.81, 
20, 4, eco3, 2, 41420, 9, 9.6, 40.98, 45.35, 35.37, 4.38, 0.08, 0.08, 6.01, 
20, 4, eco4, 3, 45644, 10.5, 7.8, 36.44, 36.03, 26.06, -0.41, 0.08, 0.42, 5.88, 
20, 4, eco5, 4, 41067, 11.3, 5.6, 31.29, 29.34, 20.77, -1.95, 0.09, 0.34, 2.68, 
20, 4, eco6, 5, 62055, 10.1, 2.8, 24.21, 26.54, 18.12, 2.33, 0.08, 0.42, 2.77, 
20, 4, eco7, 6, 34375, 12.1, 1.3, 19.91, 37.42, 28.82, 17.51, 0.09, 0.58, 2.02, 
20, 4, eco8, 7, 8287, 13.1, 0.2, 15.92, 33.85, 26.09, 17.92, 0.09, 0.61, 1.66, 
20, 4, eco9, 8, 336, 14.2, -0.7, 2.1, 0.79, 0.77, -1.31, 0.1, 0.36, 2.13, 
20, 4, eco10, 9, 18, 15.5, -2.2, 0.76, 0.33, 0.31, -0.43, 0.1, 0.15, 0.93, 
20, 5, eco1, 0, 5609, 2.6, 15.7, 33.71, 11.16, 11.54, -22.55, 0.05, 0, 1.33, 
20, 5, eco2, 1, 36603, 2.9, 15.2, 48.33, 37.59, 32.59, -10.73, 0.05, 0, 3.65, 
20, 5, eco3, 2, 41420, 4, 14.2, 52.29, 55.22, 45.55, 2.93, 0.06, 0, 4.37, 
20, 5, eco4, 3, 45644, 4.9, 12.8, 51.86, 59.22, 47.72, 7.36, 0.06, 0.02, 4.5, 
20, 5, eco5, 4, 41067, 5, 10.9, 49.67, 54.61, 43.6, 4.94, 0.06, 0.27, 2.4, 
20, 5, eco6, 5, 62055, 3.3, 8.2, 44.48, 49.21, 38.79, 4.73, 0.05, 0.39, 2.27, 
20, 5, eco7, 6, 34375, 4.2, 6.7, 39.63, 44.86, 34.3, 5.23, 0.06, 0.6, 1.78, 
20, 5, eco8, 7, 8287, 3.6, 5.7, 34.35, 38.63, 29.13, 4.29, 0.05, 0.71, 0.48, 
20, 5, eco9, 8, 336, 3.1, 4.9, 28.87, 29.82, 22.51, 0.94, 0.05, 0.58, 0.4, 
20, 5, eco10, 9, 18, 3.1, 3.2, 11.52, 12.6, 9.6, 1.08, 0.05, 0.27, -0.91, 
20, 6, eco1, 0, 5609, 0.4, 19.9, 29.28, 3.7, 5.71, -25.58, 0.04, 0, 0.93, 
20, 6, eco2, 1, 36603, 0.6, 19.3, 50.15, 15.16, 16.5, -34.99, 0.04, 0, 2.39, 
20, 6, eco3, 2, 41420, 0.8, 18.3, 56.52, 25.19, 24.58, -31.33, 0.04, 0, 2.89, 
20, 6, eco4, 3, 45644, 1.1, 16.9, 58.59, 28.02, 26.7, -30.56, 0.04, 0, 3.08, 
20, 6, eco5, 4, 41067, 1.4, 15, 50.85, 16.58, 17.17, -34.27, 0.05, 0, 1.87, 
20, 6, eco6, 5, 62055, 1.7, 12.3, 57.51, 16.98, 18.16, -40.53, 0.05, 0, 1.89, 
20, 6, eco7, 6, 34375, 2.3, 11, 55.48, 59.16, 48.26, 3.69, 0.05, 0.08, 2, 
20, 6, eco8, 7, 8287, 2.8, 10.2, 50.69, 60.09, 48.83, 9.4, 0.05, 0.26, 2.12, 
20, 6, eco9, 8, 336, 3, 9.3, 44.31, 44.65, 36.09, 0.34, 0.05, 0.24, 2.12, 
20, 6, eco10, 9, 18, 3.1, 7.5, 18.92, 18.54, 15.18, -0.38, 0.05, 0.12, 0.97, 
25, 7, eco1, 0, 5609, 0, 24.9, 14.94, 2.57, 3.37, -12.37, 0.04, 0, 0.07, 
25, 7, eco2, 1, 36603, 0, 24.5, 36.62, 7.79, 9.47, -28.83, 0.04, 0, 1.38, 
25, 7, eco3, 2, 41420, 0, 23.4, 46.32, 11.27, 12.99, -35.05, 0.04, 0, 1.77, 
25, 7, eco4, 3, 45644, 0, 22.3, 47.34, 10.9, 12.69, -36.45, 0.04, 0, 1.63, 
25, 7, eco5, 4, 41067, 0.1, 20.5, 16.37, 5.36, 5.47, -11, 0.04, 0, -0.01, 
25, 7, eco6, 5, 62055, 0.2, 17.6, 20.29, 4.66, 5.34, -15.63, 0.04, 0, 0.2, 
25, 7, eco7, 6, 34375, 0.3, 16.6, 61.86, 9.9, 13.34, -51.96, 0.04, 0, 1.51, 
25, 7, eco8, 7, 8287, 0.3, 15.8, 30.77, 6.43, 7.74, -24.34, 0.04, 0, 0.55, 
25, 7, eco9, 8, 336, 0.2, 15, 40.02, 5.93, 8.32, -34.09, 0.04, 0, 0.95, 
25, 7, eco10, 9, 18, 0.1, 13.1, 18.77, 1.21, 2.75, -17.56, 0.04, 0, 0.32, 
25, 8, eco1, 0, 5609, 0, 24.5, 12.19, 2.26, 2.86, -9.92, 0.04, 0, -0.06, 
25, 8, eco2, 1, 36603, 0, 23.9, 32.7, 5.48, 7.32, -27.23, 0.04, 0, 0.81, 
25, 8, eco3, 2, 41420, 0, 23, 42.35, 7.41, 9.7, -34.94, 0.04, 0, 1.06, 
25, 8, eco4, 3, 45644, 0, 21.7, 42.11, 7.21, 9.45, -34.9, 0.04, 0, 0.98, 
25, 8, eco5, 4, 41067, 0, 19.9, 14.81, 4.06, 4.36, -10.75, 0.04, 0, 0, 
25, 8, eco6, 5, 62055, 0.2, 16.9, 20.72, 3.92, 4.84, -16.79, 0.04, 0, 0.18, 
25, 8, eco7, 6, 34375, 0.3, 15.9, 58.9, 6.85, 10.85, -52.04, 0.04, 0, 0.99, 
25, 8, eco8, 7, 8287, 0.3, 15, 31.91, 4.8, 6.66, -27.11, 0.04, 0, 0.44, 
25, 8, eco9, 8, 336, 0.4, 14.1, 41.97, 4.28, 7.31, -37.68, 0.04, 0, 0.68, 
25, 8, eco10, 9, 18, 0.7, 12.5, 24.87, 1.4, 3.51, -23.47, 0.04, 0, 0.43, 
25, 9, eco1, 0, 5609, 0.9, 21, 23.1, 2.58, 4.2, -20.51, 0.04, 0, 0.24, 
25, 9, eco2, 1, 36603, 0.9, 20.5, 43.33, 6.06, 8.79, -37.27, 0.04, 0, 0.77, 
25, 9, eco3, 2, 41420, 1, 19.4, 50.22, 8.34, 11.14, -41.87, 0.04, 0, 0.94, 
25, 9, eco4, 3, 45644, 1.1, 18.3, 53.33, 8.6, 11.55, -44.73, 0.04, 0, 0.93, 
25, 9, eco5, 4, 41067, 1.1, 16.4, 44.12, 5.25, 8.17, -38.88, 0.04, 0, 0.33, 
25, 9, eco6, 5, 62055, 0.8, 13.2, 47.08, 4.62, 8.01, -42.46, 0.04, 0, 0.36, 
25, 9, eco7, 6, 34375, 1, 12.3, 56.53, 8.28, 11.58, -48.25, 0.04, 0, 0.91, 
25, 9, eco8, 7, 8287, 1, 11.4, 50.06, 6, 9.36, -44.05, 0.04, 0, 0.56, 
25, 9, eco9, 8, 336, 0.9, 10.6, 47.32, 4.89, 8.26, -42.43, 0.04, 0, 0.69, 
25, 9, eco10, 9, 18, 0.7, 9.3, 22.18, 1.44, 3.25, -20.74, 0.04, 0, 0.49, 
25, 10, eco1, 0, 5609, 16.3, 14.5, 31.48, 32.66, 25.99, 1.19, 0.11, 0.14, 0.15, 
25, 10, eco2, 1, 36603, 18, 14, 41.74, 51.27, 39.33, 9.53, 0.11, 0.12, 3.84, 
25, 10, eco3, 2, 41420, 20.4, 12.8, 43.74, 56.8, 42.55, 13.06, 0.12, 0.16, 4.82, 
25, 10, eco4, 3, 45644, 22, 11.5, 43.16, 55.75, 41.14, 12.59, 0.13, 0.22, 3.86, 
25, 10, eco5, 4, 41067, 22.5, 9.8, 43.1, 49.05, 36.3, 5.96, 0.13, 0.27, 1.9, 
25, 10, eco6, 5, 62055, 17.5, 6.7, 37.21, 45.88, 33.6, 8.67, 0.11, 0.27, 2.45, 
25, 10, eco7, 6, 34375, 19.7, 5.6, 34.28, 43.27, 31.18, 8.99, 0.12, 0.33, 1.94, 
25, 10, eco8, 7, 8287, 19.6, 4.6, 29.86, 44.1, 33.39, 14.24, 0.12, 0.1, 3.76, 
25, 10, eco9, 8, 336, 18.1, 3.8, 25.07, 32.96, 25, 7.89, 0.11, 0.06, 3.34, 
25, 10, eco10, 9, 18, 12.2, 2.3, 10.32, 14.14, 10.7, 3.82, 0.09, 0.01, 2.3, 
25, 11, eco1, 0, 5609, 10.6, 9, 23.98, 18.96, 14.45, -5.02, 0.08, 0.06, 1.77, 
25, 11, eco2, 1, 36603, 10.4, 8.5, 31.38, 29.17, 20.92, -2.21, 0.08, 0.06, 5.65, 
25, 11, eco3, 2, 41420, 10.6, 7.7, 31.61, 34.88, 24.53, 3.28, 0.08, 0.07, 6.74, 
25, 11, eco4, 3, 45644, 10.4, 6.8, 29.98, 37.43, 26.39, 7.46, 0.08, 0.07, 6.1, 
25, 11, eco5, 4, 41067, 10, 5, 27.3, 37.91, 28.03, 10.61, 0.08, 0, 3.5, 
25, 11, eco6, 5, 62055, 8.1, 2.3, 21.61, 34.33, 24.39, 12.72, 0.07, 0, 3, 
25, 11, eco7, 6, 34375, 9, 1.4, 19.63, 38.91, 29.01, 19.28, 0.08, 0, 2.69, 
25, 11, eco8, 7, 8287, 9.3, 0.6, 16.77, 35.63, 26.69, 18.86, 0.08, 0.13, 4.07, 
25, 11, eco9, 8, 336, 9.1, -0.3, 2.25, 0.84, 0.81, -1.41, 0.08, 0.06, 4.06, 
25, 11, eco10, 9, 18, 7.4, -1.7, 0.85, 0.35, 0.33, -0.5, 0.07, 0.05, 2.61, 
25, 12, eco1, 0, 5609, 20.6, 7.7, 21.49, 15.29, 11.12, -6.21, 0.12, 0.11, 0.46, 
25, 12, eco2, 1, 36603, 23.6, 7.3, 28.32, 25.06, 17.38, -3.27, 0.13, 0.33, 4.34, 
25, 12, eco3, 2, 41420, 26.6, 6.7, 28.92, 29.9, 20.11, 0.98, 0.15, 0.49, 4.9, 
25, 12, eco4, 3, 45644, 27.7, 6.1, 27.98, 31.23, 20.6, 3.25, 0.15, 0.41, 3.49, 
25, 12, eco5, 4, 41067, 27.8, 4.4, 25.39, 28.06, 18.41, 2.67, 0.15, 0.34, 1.36, 
25, 12, eco6, 5, 62055, 22.7, 1.2, 18.46, 36.18, 26.72, 17.73, 0.13, 0.17, 4.75, 
25, 12, eco7, 6, 34375, 26.3, 0.9, 17.96, 37.66, 28, 19.7, 0.15, 0.19, 4.69, 
25, 12, eco8, 7, 8287, 25.8, 0.3, 16.13, 35.04, 26.24, 18.9, 0.14, 0.29, 3.53, 
25, 12, eco9, 8, 336, 24.3, -0.3, 2.24, 0.85, 0.81, -1.39, 0.14, 0.13, 3.8, 
25, 12, eco10, 9, 18, 16.4, -1.6, 0.87, 0.36, 0.33, -0.51, 0.11, 0.08, 2.83, 
25, 1, eco1, 0, 5609, 10.6, 6.8, 19.91, 14.47, 10.53, -5.44, 0.08, 0.05, 2.09, 
25, 1, eco2, 1, 36603, 12.6, 6.3, 25.8, 23.62, 16.38, -2.18, 0.09, 0.09, 6.7, 
25, 1, eco3, 2, 41420, 14.8, 5.4, 25.38, 27.81, 18.64, 2.43, 0.1, 0.23, 7.84, 
25, 1, eco4, 3, 45644, 15.5, 4.6, 23.49, 32.23, 22.34, 8.74, 0.1, 0, 6.05, 
25, 1, eco5, 4, 41067, 15, 2.9, 20.67, 29.88, 20.86, 9.21, 0.1, 0, 4.26, 
25, 1, eco6, 5, 62055, 11.4, 0.1, 15.17, 33.62, 24.65, 18.45, 0.09, 0.23, 4.58, 
25, 1, eco7, 6, 34375, 13.4, -0.5, 2.27, 1.11, 1, -1.16, 0.09, 0.21, 4.43, 
25, 1, eco8, 7, 8287, 12.2, -1.3, 1.94, 1.02, 0.91, -0.92, 0.09, 0.23, 4.09, 
25, 1, eco9, 8, 336, 11.2, -2, 1.63, 0.77, 0.69, -0.86, 0.08, 0.13, 4.38, 
25, 1, eco10, 9, 18, 7.5, -3.3, 0.61, 0.32, 0.28, -0.29, 0.07, 0.07, 3.08, 
25, 2, eco1, 0, 5609, 23.3, 7.3, 21.04, 14.84, 10.86, -6.2, 0.13, 0.13, 0.02, 
25, 2, eco2, 1, 36603, 27.2, 6.7, 27.01, 24.05, 16.72, -2.96, 0.15, 0.47, 3.55, 
25, 2, eco3, 2, 41420, 31.5, 5.3, 25, 27.37, 18.3, 2.37, 0.17, 0.65, 3.86, 
25, 2, eco4, 3, 45644, 33.9, 3.7, 20.87, 26.98, 17.5, 6.11, 0.18, 0.26, 6.28, 
25, 2, eco5, 4, 41067, 33.2, 1.7, 16.97, 33.59, 25.04, 16.63, 0.17, 0.21, 4.52, 
25, 2, eco6, 5, 62055, 25.8, -0.9, 2.08, 1.02, 0.91, -1.06, 0.14, 0.24, 4.29, 
25, 2, eco7, 6, 34375, 28, -2, 1.72, 1.02, 0.88, -0.7, 0.15, 0.21, 4.58, 
25, 2, eco8, 7, 8287, 26.2, -2.9, 1.4, 0.93, 0.79, -0.48, 0.14, 0.19, 4.37, 
25, 2, eco9, 8, 336, 25.7, -3.7, 1.13, 0.7, 0.59, -0.43, 0.14, 0.08, 4.65, 
25, 2, eco10, 9, 18, 16.5, -5.3, 0.39, 0.29, 0.24, -0.1, 0.11, 0, 2.65, 
25, 3, eco1, 0, 5609, 3.9, 14.6, 31.47, 15.06, 14.09, -16.41, 0.06, 0, 0.77, 
25, 3, eco2, 1, 36603, 4.4, 14, 42.58, 37.59, 31.34, -4.99, 0.06, 0, 3.44, 
25, 3, eco3, 2, 41420, 5.1, 12.8, 44.72, 47.95, 38.81, 3.23, 0.06, 0, 4.15, 
25, 3, eco4, 3, 45644, 5.5, 11.3, 43.43, 49.98, 36.16, 6.55, 0.06, 0.43, 3.46, 
25, 3, eco5, 4, 41067, 5.4, 9.3, 41.54, 42.88, 30.91, 1.34, 0.06, 0.38, 2.13, 
25, 3, eco6, 5, 62055, 4.2, 6.4, 36.07, 38.29, 26.5, 2.22, 0.06, 0.51, 1.38, 
25, 3, eco7, 6, 34375, 5, 5.4, 33.42, 37.05, 25.06, 3.62, 0.06, 0.59, 0.25, 
25, 3, eco8, 7, 8287, 5.2, 4.5, 29.19, 33.3, 22.66, 4.11, 0.06, 0.68, -0.45, 
25, 3, eco9, 8, 336, 5.2, 3.7, 24.88, 26.3, 17.93, 1.42, 0.06, 0.51, -0.19, 
25, 3, eco10, 9, 18, 3.7, 2.4, 10.44, 11.8, 8.19, 1.36, 0.05, 0.22, -0.38, 
25, 4, eco1, 0, 5609, 2.2, 14.5, 31.56, 10.23, 10.58, -21.33, 0.05, 0, 1.11, 
25, 4, eco2, 1, 36603, 2.9, 13.9, 42.38, 35.37, 29.98, -7.01, 0.05, 0, 2.93, 
25, 4, eco3, 2, 41420, 3.9, 12.6, 44.07, 52.63, 42.24, 8.56, 0.06, 0, 3.65, 
25, 4, eco4, 3, 45644, 5, 11, 42.56, 47.14, 37.64, 4.57, 0.06, 0, 3.9, 
25, 4, eco5, 4, 41067, 5.3, 9.1, 40.9, 49.53, 38.54, 8.63, 0.06, 0, 3.44, 
25, 4, eco6, 5, 62055, 3.5, 6.4, 36.16, 48.5, 36.94, 12.34, 0.05, 0, 3.87, 
25, 4, eco7, 6, 34375, 4.6, 5.1, 32.4, 46.92, 35.26, 14.51, 0.06, 0.09, 5.05, 
25, 4, eco8, 7, 8287, 4.1, 4.1, 28.1, 41.1, 30.77, 13, 0.06, 0.19, 4.42, 
25, 4, eco9, 8, 336, 3.4, 3.3, 23.54, 30.87, 22.79, 7.34, 0.05, 0.14, 4.6, 
25, 4, eco10, 9, 18, 2.2, 1.7, 9.45, 13.76, 10.31, 4.32, 0.05, 0.08, 2.83, 
25, 5, eco1, 0, 5609, 1.1, 17.1, 32.79, 4.67, 6.72, -28.11, 0.04, 0, 0.35, 
25, 5, eco2, 1, 36603, 1.5, 16.5, 45.12, 19.54, 19.01, -25.58, 0.05, 0, 2.14, 
25, 5, eco3, 2, 41420, 2.2, 15.3, 48.48, 34.57, 30.15, -13.91, 0.05, 0, 2.86, 
25, 5, eco4, 3, 45644, 2.9, 13.8, 48.77, 40.87, 34.29, -7.91, 0.05, 0, 3.24, 
25, 5, eco5, 4, 41067, 3.3, 12, 49.12, 39.42, 32.61, -9.7, 0.05, 0, 2.85, 
25, 5, eco6, 5, 62055, 3, 9.3, 46.45, 48.13, 38.04, 1.68, 0.05, 0.01, 2.52, 
25, 5, eco7, 6, 34375, 3.6, 8, 43.18, 57.49, 44.4, 14.31, 0.05, 0.13, 2.77, 
25, 5, eco8, 7, 8287, 3.5, 7, 38.74, 51.89, 40.34, 13.15, 0.05, 0.18, 2.42, 
25, 5, eco9, 8, 336, 3.1, 6.3, 33.58, 38.74, 29.81, 5.16, 0.05, 0.16, 4.33, 
25, 5, eco10, 9, 18, 2.7, 4.8, 14.42, 16.48, 12.73, 2.06, 0.05, 0.07, 2.81, 
25, 6, eco1, 0, 5609, 0.1, 21.6, 21.5, 2.45, 3.95, -19.05, 0.04, 0, 0.14, 
25, 6, eco2, 1, 36603, 0.1, 21.1, 43.07, 6.95, 9.47, -36.12, 0.04, 0, 1.34, 
25, 6, eco3, 2, 41420, 0.2, 20.1, 50.6, 10.89, 13.1, -39.71, 0.04, 0, 1.8, 
25, 6, eco4, 3, 45644, 0.3, 18.8, 53.65, 14.27, 15.79, -39.38, 0.04, 0, 2.06, 
25, 6, eco5, 4, 41067, 0.4, 17, 57.55, 11.86, 14.24, -45.69, 0.04, 0, 1.84, 
25, 6, eco6, 5, 62055, 0.5, 14.1, 59.26, 11.64, 14.21, -47.62, 0.04, 0, 1.68, 
25, 6, eco7, 6, 34375, 0.7, 13, 58.73, 14.79, 16.5, -43.94, 0.04, 0, 1.88, 
25, 6, eco8, 7, 8287, 0.8, 12.2, 52.82, 13.1, 14.74, -39.72, 0.04, 0, 1.66, 
25, 6, eco9, 8, 336, 0.7, 11.2, 48.54, 20, 18.9, -28.55, 0.04, 0, 2.24, 
25, 6, eco10, 9, 18, 0.6, 9.1, 22.13, 9.92, 8.78, -12.21, 0.04, 0, -0.1, 
