Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, PinuWash, eco4, 1010, 1, 1, 0.67, 0.4, 135.78, 63.02, 347.94, 
10, PinuWash, eco5, 698, 0.91, 1, 0.63, 0.38, 125.96, 73.99, 310.89, 
10, PinuWash, eco6, 872, 0.64, 1, 0.6, 0.35, 88.02, 108, 263, 
10, PinuWash, eco7, 319, 0.51, 1, 0.65, 0.3, 70.67, 122.96, 261.09, 
10, PinuWash, eco8, 183, 0.4, 1, 0.67, 0.24, 61.3, 135, 260, 
10, PinuWash, eco9, 18, 0.29, 1, 0.71, 0.17, 51.67, 141, 260, 
10, PinuWash, eco10, 9, 0.12, 1, 0.62, 0.07, 38.67, 155, 224, 
10, PseuMenz, eco1, 396, 0.74, 1, 0.74, 0.42, 137.41, 0, 344, 
10, PseuMenz, eco2, 1359, 0.82, 1, 0.56, 0.33, 175.56, 46, 341, 
10, PseuMenz, eco3, 662, 0.93, 1, 0.59, 0.36, 164.15, 54, 345, 
10, PseuMenz, eco4, 932, 0.99, 1, 0.59, 0.35, 159.12, 63.02, 347.94, 
10, PseuMenz, eco5, 716, 0.98, 1, 0.6, 0.36, 132.32, 74, 311, 
10, PseuMenz, eco6, 740, 0.77, 1, 0.62, 0.37, 85.97, 108.03, 262.95, 
10, PseuMenz, eco7, 418, 0.65, 1, 0.67, 0.38, 69.41, 123.01, 260.94, 
10, PseuMenz, eco8, 205, 0.55, 1, 0.68, 0.32, 60.71, 135, 260, 
10, PseuMenz, eco9, 19, 0.44, 1, 0.7, 0.26, 54.26, 141, 260, 
10, PseuMenz, eco10, 2, 0.28, 1, 0.62, 0.17, 39, 155, 224, 
10, QuerChry, eco1, 509, 0.44, 1, 0.74, 0.26, 144.34, 0, 344, 
10, QuerChry, eco2, 2343, 0.58, 1, 0.58, 0.31, 178.55, 45.98, 340.98, 
10, QuerChry, eco3, 1630, 0.82, 1, 0.58, 0.35, 176.09, 54, 345, 
10, QuerChry, eco4, 2338, 0.96, 1, 0.59, 0.35, 170.01, 63, 348, 
10, QuerChry, eco5, 1960, 0.99, 1, 0.61, 0.37, 137.74, 74.01, 310.99, 
10, QuerChry, eco6, 2310, 0.7, 0, 0.6, 0, 92.8, 108.02, 262.99, 
10, QuerChry, eco7, 1294, 0.52, 0, 0.66, 0, 72.78, 123.02, 260.99, 
10, QuerChry, eco8, 554, 0.37, 0, 0.69, 0, 62.21, 134.96, 260.06, 
10, QuerChry, eco9, 27, 0.2, 0, 0.7, 0, 57.63, 141, 260, 
10, QuerChry, eco10, 2, 0, 0, 0.59, 0, 43.5, 155, 224, 
10, QuerDoug, eco1, 384, 0.17, 1, 0.75, 0.1, 137.96, 0, 344, 
10, QuerDoug, eco2, 1339, 0.36, 1, 0.6, 0.21, 173.16, 46, 341, 
10, QuerDoug, eco3, 632, 0.69, 1, 0.62, 0.36, 164.21, 54, 345, 
10, QuerDoug, eco4, 951, 0.9, 1, 0.61, 0.37, 160.93, 63.02, 347.94, 
10, QuerDoug, eco5, 740, 1, 1, 0.63, 0.38, 131.74, 74, 311, 
10, QuerDoug, eco6, 761, 0.74, 0, 0.64, 0, 85.88, 108.03, 262.95, 
10, QuerDoug, eco7, 414, 0.56, 0, 0.69, 0, 68.98, 123.01, 260.94, 
10, QuerDoug, eco8, 212, 0.4, 0, 0.7, 0, 59.35, 135, 260, 
10, QuerDoug, eco9, 14, 0.22, 0, 0.69, 0, 57.21, 141, 260, 
10, QuerDoug, eco10, 2, 0, 0, 0.64, 0, 39, 155, 224, 
10, QuerGarr, eco1, 373, 0.17, 1, 0.75, 0.1, 137.89, 0, 344, 
10, QuerGarr, eco2, 1329, 0.36, 1, 0.59, 0.21, 175.24, 46, 341, 
10, QuerGarr, eco3, 638, 0.69, 1, 0.62, 0.36, 164.99, 54, 345, 
10, QuerGarr, eco4, 934, 0.9, 1, 0.61, 0.37, 160.32, 63.02, 347.94, 
10, QuerGarr, eco5, 699, 1, 1, 0.63, 0.38, 131.6, 74, 311, 
10, QuerGarr, eco6, 739, 0.74, 0, 0.64, 0, 85.17, 108.03, 262.95, 
10, QuerGarr, eco7, 402, 0.56, 0, 0.68, 0, 69.53, 123.03, 261.07, 
10, QuerGarr, eco8, 232, 0.4, 0, 0.69, 0, 61.54, 135, 260, 
10, QuerGarr, eco9, 17, 0.22, 0, 0.73, 0, 52.47, 141, 260, 
10, QuerGarr, eco10, 2, 0, 0, 0.64, 0, 39, 155, 224, 
10, QuerKell, eco1, 364, 0.46, 1, 0.75, 0.27, 138.14, 0, 344, 
10, QuerKell, eco2, 1389, 0.6, 1, 0.59, 0.32, 174.35, 46, 341, 
10, QuerKell, eco3, 651, 0.84, 1, 0.62, 0.37, 165.96, 54, 345, 
10, QuerKell, eco4, 996, 0.97, 1, 0.61, 0.37, 161.06, 63.02, 347.94, 
10, QuerKell, eco5, 695, 0.97, 1, 0.63, 0.38, 131.77, 73.97, 310.92, 
10, QuerKell, eco6, 760, 0.62, 0, 0.63, 0, 86.36, 108.03, 262.95, 
10, QuerKell, eco7, 414, 0.42, 0, 0.69, 0, 68.76, 123, 261, 
10, QuerKell, eco8, 232, 0.24, 0, 0.7, 0, 60.54, 135, 260, 
10, QuerKell, eco9, 19, 0.04, 0, 0.7, 0, 55.68, 141, 260, 
10, QuerKell, eco10, 2, 0, 0, 0.64, 0, 39, 155, 224, 
10, QuerWisl, eco1, 408, 0.46, 1, 0.75, 0.27, 139.43, 0, 344, 
10, QuerWisl, eco2, 1356, 0.6, 1, 0.58, 0.31, 176.02, 46, 341, 
10, QuerWisl, eco3, 639, 0.84, 1, 0.62, 0.37, 164.57, 54, 345, 
10, QuerWisl, eco4, 951, 0.97, 1, 0.61, 0.36, 161.59, 63.02, 347.94, 
10, QuerWisl, eco5, 700, 0.97, 1, 0.63, 0.38, 131.57, 74, 311, 
10, QuerWisl, eco6, 739, 0.62, 0, 0.64, 0, 86.08, 108.03, 262.95, 
10, QuerWisl, eco7, 400, 0.42, 0, 0.68, 0, 69.6, 123.04, 261.08, 
10, QuerWisl, eco8, 208, 0.24, 0, 0.7, 0, 58.73, 135, 260, 
10, QuerWisl, eco9, 18, 0.04, 0, 0.7, 0, 56.5, 141, 260, 
10, QuerWisl, eco10, 1, 0, 0, 0.64, 0, 39, 155, 224, 
10, TaxuBrev, eco1, 2209, 0, 1, 0.77, 0, 107.6, 0, 344, 
10, TaxuBrev, eco2, 3141, 0, 1, 0.56, 0, 151.23, 45.99, 340.99, 
10, TaxuBrev, eco3, 1080, 0, 1, 0.55, 0, 152.82, 54, 345, 
10, TaxuBrev, eco4, 997, 0, 1, 0.61, 0, 135.84, 63.02, 347.94, 
10, TaxuBrev, eco5, 698, 0.4, 1, 0.56, 0.23, 126.4, 73.99, 310.89, 
10, TaxuBrev, eco6, 885, 1, 1, 0.52, 0.31, 87.97, 108, 263, 
10, TaxuBrev, eco7, 318, 0.96, 1, 0.59, 0.36, 70.55, 122.96, 261.09, 
10, TaxuBrev, eco8, 192, 0.87, 1, 0.61, 0.36, 61.76, 135, 260, 
10, TaxuBrev, eco9, 18, 0.71, 1, 0.64, 0.36, 53.72, 141, 260, 
10, TaxuBrev, eco10, 9, 0.42, 0, 0.56, 0, 38.67, 155, 224, 
10, TorrCali, eco1, 477, 0.24, 1, 0.61, 0.14, 145.27, 0, 344, 
10, TorrCali, eco2, 2334, 0.43, 1, 0.36, 0.18, 179.02, 45.96, 340.98, 
10, TorrCali, eco3, 1695, 0.74, 1, 0.35, 0.21, 178.15, 53.98, 344.98, 
10, TorrCali, eco4, 2386, 0.94, 1, 0.37, 0.22, 169.86, 63, 347.98, 
10, TorrCali, eco5, 2088, 0.99, 1, 0.38, 0.23, 138.99, 74, 311, 
10, TorrCali, eco6, 2294, 0.62, 0, 0.36, 0, 92.81, 108.02, 262.99, 
10, TorrCali, eco7, 1351, 0.4, 0, 0.48, 0, 73.17, 123.02, 260.97, 
10, TorrCali, eco8, 533, 0.21, 0, 0.52, 0, 62.05, 135, 260, 
10, TorrCali, eco9, 22, 0, 0, 0.49, 0, 61.32, 141, 260, 
10, TorrCali, eco10, 1, 0, 0, 0.45, 0, 39, 155, 224, 
10, UmbeCali, eco1, 489, 0.24, 1, 0.62, 0.14, 143.31, 0, 344, 
10, UmbeCali, eco2, 2302, 0.43, 1, 0.36, 0.18, 178.51, 45.96, 340.97, 
10, UmbeCali, eco3, 1701, 0.74, 1, 0.35, 0.21, 176.97, 54, 345, 
10, UmbeCali, eco4, 2356, 0.94, 1, 0.36, 0.22, 171.64, 63.01, 347.98, 
10, UmbeCali, eco5, 2054, 0.99, 1, 0.38, 0.23, 138.95, 74, 311, 
10, UmbeCali, eco6, 2315, 0.62, 0, 0.36, 0, 92.88, 108.04, 263.02, 
10, UmbeCali, eco7, 1321, 0.4, 0, 0.47, 0, 73.91, 123.02, 260.98, 
10, UmbeCali, eco8, 542, 0.21, 0, 0.51, 0, 62.61, 135, 260, 
10, UmbeCali, eco9, 29, 0, 0, 0.48, 0, 61.83, 141, 260, 
10, UmbeCali, eco10, 1, 0, 0, 0.45, 0, 39, 155, 224, 
15, AbieConc, eco1, 392, 0, 1, 0.64, 0, 157.94, 0, 296, 
15, AbieConc, eco2, 1884, 0, 1, 0.51, 0, 193.74, 0.03, 293.03, 
15, AbieConc, eco3, 1482, 0.42, 1, 0.5, 0.23, 181.43, 19.87, 291.11, 
15, AbieConc, eco4, 1783, 0.71, 1, 0.52, 0.31, 157.07, 53, 291.05, 
15, AbieConc, eco5, 1484, 0.95, 1, 0.54, 0.32, 140.1, 69.24, 282.09, 
15, AbieConc, eco6, 1994, 0.95, 1, 0.41, 0.24, 110.66, 117, 260.03, 
15, AbieConc, eco7, 1139, 0.87, 1, 0.51, 0.31, 93.89, 123.05, 260.08, 
15, AbieConc, eco8, 438, 0.78, 1, 0.59, 0.35, 80.18, 127.97, 260.05, 
15, AbieConc, eco9, 32, 0.66, 1, 0.62, 0.37, 71.34, 135, 258, 
15, AbieConc, eco10, 2, 0.44, 1, 0.61, 0.26, 51, 155, 241, 
15, AbieMagn, eco1, 391, 0, 1, 0.63, 0, 157.97, 0, 296, 
15, AbieMagn, eco2, 1861, 0, 1, 0.49, 0, 192.7, 0.03, 293.03, 
15, AbieMagn, eco3, 1465, 0.23, 1, 0.49, 0.13, 181.41, 19.79, 291.16, 
15, AbieMagn, eco4, 1779, 0.59, 1, 0.5, 0.29, 158.44, 53.02, 291.03, 
15, AbieMagn, eco5, 1513, 0.91, 1, 0.52, 0.31, 140.06, 69.2, 282.07, 
15, AbieMagn, eco6, 1980, 0.97, 1, 0.39, 0.23, 110.59, 117.01, 260.03, 
15, AbieMagn, eco7, 1154, 0.9, 1, 0.49, 0.3, 94.24, 123.05, 260.09, 
15, AbieMagn, eco8, 426, 0.81, 1, 0.58, 0.35, 80.07, 127.97, 260.05, 
15, AbieMagn, eco9, 27, 0.7, 1, 0.61, 0.37, 70.93, 135, 258, 
15, AbieMagn, eco10, 1, 0.46, 1, 0.62, 0.28, 49, 155, 241, 
15, CaloDecu, eco1, 505, 0, 1, 0.71, 0, 138.63, 0, 296, 
15, CaloDecu, eco2, 1227, 0, 1, 0.58, 0, 179.53, 0.04, 293.01, 
15, CaloDecu, eco3, 537, 0.52, 1, 0.6, 0.29, 162.23, 19.96, 291.09, 
15, CaloDecu, eco4, 595, 0.83, 1, 0.58, 0.35, 146.72, 53.02, 291.02, 
15, CaloDecu, eco5, 442, 1, 1, 0.58, 0.35, 136.28, 69.3, 282.11, 
15, CaloDecu, eco6, 535, 0.68, 1, 0.47, 0.28, 108.1, 116.98, 260.06, 
15, CaloDecu, eco7, 261, 0.44, 1, 0.55, 0.26, 92.41, 123.1, 260.16, 
15, CaloDecu, eco8, 160, 0.22, 1, 0.61, 0.13, 79.91, 127.91, 260.13, 
15, CaloDecu, eco9, 16, 0, 1, 0.64, 0, 70.5, 135, 258, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 1921, 0.21, 1, 0.78, 0.13, 109.73, 0, 296.01, 
15, FX_R_SEED, eco2, 2624, 0.39, 1, 0.65, 0.23, 155.13, 0.03, 293.03, 
15, FX_R_SEED, eco3, 865, 0.68, 1, 0.64, 0.36, 147.89, 19.91, 291.05, 
15, FX_R_SEED, eco4, 783, 0.86, 1, 0.64, 0.38, 132.97, 53, 291, 
15, FX_R_SEED, eco5, 530, 0.99, 1, 0.59, 0.35, 135.17, 69, 282, 
15, FX_R_SEED, eco6, 708, 0.91, 1, 0.47, 0.28, 108.2, 117.02, 260.07, 
15, FX_R_SEED, eco7, 250, 0.81, 1, 0.55, 0.33, 92.59, 123.09, 260.07, 
15, FX_R_SEED, eco8, 155, 0.72, 1, 0.62, 0.37, 79.62, 128, 260, 
15, FX_R_SEED, eco9, 15, 0.61, 1, 0.65, 0.36, 68.67, 135, 258, 
15, FX_R_SEED, eco10, 8, 0.4, 1, 0.65, 0.24, 49, 155, 241, 
15, NOFX_R_SEED, eco1, 1918, 0.21, 1, 0.78, 0.13, 110.15, 0, 296.01, 
15, NOFX_R_SEED, eco2, 2629, 0.39, 1, 0.65, 0.23, 154.38, 0.01, 293.03, 
15, NOFX_R_SEED, eco3, 853, 0.68, 1, 0.65, 0.36, 147.22, 19.95, 291.03, 
15, NOFX_R_SEED, eco4, 794, 0.86, 1, 0.64, 0.38, 133.18, 53, 291, 
15, NOFX_R_SEED, eco5, 516, 0.99, 1, 0.59, 0.35, 135.26, 69, 282, 
15, NOFX_R_SEED, eco6, 701, 0.91, 1, 0.47, 0.28, 108, 117.04, 260.03, 
15, NOFX_R_SEED, eco7, 250, 0.81, 1, 0.55, 0.33, 92.87, 123.09, 260.07, 
15, NOFX_R_SEED, eco8, 155, 0.72, 1, 0.62, 0.37, 79.74, 128, 260, 
15, NOFX_R_SEED, eco9, 15, 0.61, 1, 0.65, 0.36, 68.67, 135, 258, 
15, NOFX_R_SEED, eco10, 9, 0.4, 1, 0.65, 0.24, 49, 155, 241, 
15, NOFX_NOR_SEED, eco1, 1562, 0.21, 1, 0.76, 0.13, 116.66, 0, 296.01, 
15, NOFX_NOR_SEED, eco2, 2315, 0.39, 1, 0.63, 0.23, 161.13, 0.03, 293.02, 
15, NOFX_NOR_SEED, eco3, 791, 0.68, 1, 0.63, 0.35, 152.55, 19.92, 291.04, 
15, NOFX_NOR_SEED, eco4, 792, 0.86, 1, 0.62, 0.37, 137.06, 53, 291, 
15, NOFX_NOR_SEED, eco5, 553, 0.99, 1, 0.59, 0.35, 135.58, 69, 282, 
15, NOFX_NOR_SEED, eco6, 697, 0.91, 1, 0.47, 0.28, 108.12, 117.02, 260.07, 
15, NOFX_NOR_SEED, eco7, 260, 0.81, 1, 0.55, 0.33, 92.62, 123.19, 260.22, 
15, NOFX_NOR_SEED, eco8, 163, 0.72, 1, 0.61, 0.37, 79.93, 128, 260, 
15, NOFX_NOR_SEED, eco9, 14, 0.61, 1, 0.65, 0.36, 68.71, 135, 258, 
15, NOFX_NOR_SEED, eco10, 7, 0.4, 1, 0.65, 0.24, 49, 155, 241, 
15, PinuAlbi, eco1, 498, 0, 1, 0.68, 0, 137.79, 0, 296, 
15, PinuAlbi, eco2, 1193, 0, 1, 0.53, 0, 179.57, 0, 293.01, 
15, PinuAlbi, eco3, 540, 0, 1, 0.56, 0, 160.8, 19.92, 291.11, 
15, PinuAlbi, eco4, 625, 0, 1, 0.53, 0, 147.43, 53.02, 291.02, 
15, PinuAlbi, eco5, 468, 0.09, 1, 0.53, 0.05, 137.04, 69.28, 282.1, 
15, PinuAlbi, eco6, 555, 0.92, 1, 0.41, 0.24, 107.81, 116.92, 260.06, 
15, PinuAlbi, eco7, 270, 1, 1, 0.5, 0.3, 92.22, 123.19, 260.26, 
15, PinuAlbi, eco8, 159, 0.99, 1, 0.58, 0.35, 79.09, 127.89, 260.08, 
15, PinuAlbi, eco9, 13, 0.93, 1, 0.61, 0.37, 69.54, 135, 258, 
15, PinuAlbi, eco10, 3, 0.73, 1, 0.61, 0.37, 49, 155, 241, 
15, PinuCont, eco1, 1942, 0, 1, 0.75, 0, 110.09, 0, 296.01, 
15, PinuCont, eco2, 2605, 0, 1, 0.58, 0, 154.38, 0.03, 293.03, 
15, PinuCont, eco3, 876, 0, 1, 0.58, 0, 146.63, 19.97, 291.05, 
15, PinuCont, eco4, 795, 0, 1, 0.59, 0, 132.59, 53, 291, 
15, PinuCont, eco5, 523, 0.1, 1, 0.51, 0.06, 135.41, 69, 282, 
15, PinuCont, eco6, 710, 0.96, 1, 0.37, 0.22, 108.07, 117.04, 260.03, 
15, PinuCont, eco7, 245, 1, 1, 0.47, 0.28, 93.07, 123.09, 260.07, 
15, PinuCont, eco8, 151, 0.95, 1, 0.55, 0.33, 79.87, 128, 260, 
15, PinuCont, eco9, 15, 0.84, 1, 0.6, 0.36, 68.33, 135, 258, 
15, PinuCont, eco10, 9, 0.53, 1, 0.59, 0.32, 49, 155, 241, 
15, PinuJeff, eco1, 1549, 0, 1, 0.76, 0, 116.79, 0, 296.01, 
15, PinuJeff, eco2, 2281, 0, 1, 0.62, 0, 160.57, 0.03, 293.03, 
15, PinuJeff, eco3, 829, 0, 1, 0.62, 0, 153.58, 19.9, 291.05, 
15, PinuJeff, eco4, 794, 0, 1, 0.61, 0, 136.51, 53, 291, 
15, PinuJeff, eco5, 564, 0.72, 1, 0.57, 0.34, 135.2, 69, 282, 
15, PinuJeff, eco6, 672, 0.95, 1, 0.45, 0.27, 108.05, 117, 260.09, 
15, PinuJeff, eco7, 265, 0.79, 1, 0.54, 0.32, 92.69, 123.18, 260.17, 
15, PinuJeff, eco8, 154, 0.6, 1, 0.6, 0.35, 79.79, 128, 260, 
15, PinuJeff, eco9, 15, 0.33, 1, 0.65, 0.2, 68.67, 135, 258, 
15, PinuJeff, eco10, 5, 0, 1, 0.64, 0, 49, 155, 241, 
15, PinuLamb, eco1, 503, 0, 1, 0.68, 0, 138.66, 0, 296, 
15, PinuLamb, eco2, 1174, 0, 1, 0.53, 0, 179.89, 0.08, 293.04, 
15, PinuLamb, eco3, 536, 0, 1, 0.56, 0, 160.44, 19.96, 291.09, 
15, PinuLamb, eco4, 622, 0, 1, 0.53, 0, 147.63, 53.02, 291.02, 
15, PinuLamb, eco5, 465, 0.72, 1, 0.53, 0.32, 136.28, 69.28, 282.1, 
15, PinuLamb, eco6, 543, 0.95, 1, 0.41, 0.24, 107.9, 116.98, 260.13, 
15, PinuLamb, eco7, 272, 0.79, 1, 0.51, 0.3, 91.83, 123.21, 260.31, 
15, PinuLamb, eco8, 150, 0.6, 1, 0.58, 0.34, 79.39, 128, 260, 
15, PinuLamb, eco9, 13, 0.33, 1, 0.61, 0.2, 70, 135, 258, 
15, PinuLamb, eco10, 2, 0, 1, 0.61, 0, 49, 155, 241, 
15, PinuMont, eco1, 544, 0, 1, 0.65, 0, 138.95, 0, 296, 
15, PinuMont, eco2, 1224, 0, 1, 0.48, 0, 178.67, 0.04, 293.02, 
15, PinuMont, eco3, 521, 0, 1, 0.51, 0, 159.38, 20.03, 291.11, 
15, PinuMont, eco4, 610, 0, 1, 0.5, 0, 146.25, 53.02, 291.02, 
15, PinuMont, eco5, 442, 0, 1, 0.49, 0, 136.15, 69.5, 282.18, 
15, PinuMont, eco6, 531, 0.88, 1, 0.34, 0.2, 108.25, 116.97, 260.02, 
15, PinuMont, eco7, 281, 0.99, 1, 0.46, 0.27, 92.04, 123.18, 260.21, 
15, PinuMont, eco8, 156, 0.98, 1, 0.54, 0.32, 79.53, 128.03, 260.05, 
15, PinuMont, eco9, 12, 0.89, 1, 0.58, 0.35, 69.92, 135, 258, 
15, PinuMont, eco10, 1, 0.58, 1, 0.58, 0.35, 49, 155, 241, 
15, PopuTrem, eco1, 1958, 0, 1, 0.73, 0, 109.83, 0, 296.01, 
15, PopuTrem, eco2, 2644, 0, 1, 0.54, 0, 154.55, 0.03, 293.03, 
15, PopuTrem, eco3, 847, 0, 1, 0.52, 0, 147.08, 19.93, 291.04, 
15, PopuTrem, eco4, 780, 0.45, 1, 0.55, 0.25, 132.78, 53, 291, 
15, PopuTrem, eco5, 514, 0.88, 1, 0.47, 0.28, 134.97, 69, 282, 
15, PopuTrem, eco6, 712, 0.96, 1, 0.29, 0.17, 108.15, 117.02, 260.04, 
15, PopuTrem, eco7, 260, 0.86, 1, 0.42, 0.25, 92.8, 123.09, 260.07, 
15, PopuTrem, eco8, 150, 0.75, 1, 0.51, 0.31, 79.58, 128, 260, 
15, PopuTrem, eco9, 18, 0.6, 1, 0.57, 0.34, 68.61, 135, 258, 
15, PopuTrem, eco10, 9, 0.29, 1, 0.56, 0.17, 49, 155, 241, 
15, TsugMert, eco1, 3227, 0, 1, 0.5, 0, 172.59, 0, 296.02, 
15, TsugMert, eco2, 33056, 0, 1, 0.32, 0, 207.01, 0.02, 293.05, 
15, TsugMert, eco3, 40612, 0, 1, 0.28, 0, 194.01, 19.77, 291.14, 
15, TsugMert, eco4, 44449, 0, 1, 0.39, 0, 161.87, 53.01, 291.03, 
15, TsugMert, eco5, 40181, 0, 1, 0.42, 0, 142.63, 69.01, 282.01, 
15, TsugMert, eco6, 60870, 0, 1, 0.23, 0, 112.26, 117, 260.01, 
15, TsugMert, eco7, 33890, 0, 1, 0.37, 0, 95.72, 123, 260, 
15, TsugMert, eco8, 7996, 0.56, 1, 0.49, 0.29, 81.71, 128, 260, 
15, TsugMert, eco9, 308, 0.93, 1, 0.54, 0.32, 71.93, 135, 258, 
15, TsugMert, eco10, 8, 0.89, 1, 0.52, 0.31, 52, 155, 241, 
15, AcerMacr, eco1, 535, 0, 1, 0.31, 0, 140.13, 0, 296, 
15, AcerMacr, eco2, 1183, 0, 1, 0.15, 0, 180.38, 0.04, 293.02, 
15, AcerMacr, eco3, 516, 0.44, 1, 0.15, 0.09, 159.96, 19.92, 291.11, 
15, AcerMacr, eco4, 607, 0.73, 1, 0.07, 0.04, 145.43, 53.02, 291.02, 
15, AcerMacr, eco5, 467, 0.97, 1, 0, 0, 137.17, 69.38, 282.14, 
15, AcerMacr, eco6, 563, 0.92, 1, 0, 0, 108.45, 117.03, 260.09, 
15, AcerMacr, eco7, 280, 0.81, 1, 0, 0, 92.12, 123.19, 260.25, 
15, AcerMacr, eco8, 156, 0.71, 1, 0.02, 0.01, 79.65, 127.88, 260.08, 
15, AcerMacr, eco9, 11, 0.57, 1, 0, 0, 69.82, 135, 258, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 501, 0.26, 1, 0.43, 0.12, 140.06, 0, 296, 
15, AescCali, eco2, 1166, 0.47, 1, 0.24, 0.12, 176.37, 0.08, 293.03, 
15, AescCali, eco3, 507, 0.79, 1, 0.26, 0.16, 159.66, 19.95, 291.09, 
15, AescCali, eco4, 610, 0.95, 1, 0.21, 0.13, 147.54, 53, 291, 
15, AescCali, eco5, 427, 0.98, 1, 0.07, 0.04, 136.54, 69.31, 282.11, 
15, AescCali, eco6, 562, 0.61, 0.99, 0, 0, 107.69, 117.01, 260.14, 
15, AescCali, eco7, 280, 0.39, 0.99, 0.02, 0.01, 91.94, 123.12, 260.24, 
15, AescCali, eco8, 165, 0.19, 0, 0.11, 0, 79.59, 128, 260, 
15, AescCali, eco9, 13, 0, 0, 0.25, 0, 69.31, 135, 258, 
15, AescCali, eco10, 2, 0, 0, 0.25, 0, 49, 155, 241, 
15, AlnuRhom, eco1, 1562, 0, 1, 0.45, 0, 116.14, 0, 296.01, 
15, AlnuRhom, eco2, 2310, 0, 1, 0.25, 0, 160.88, 0.03, 293.03, 
15, AlnuRhom, eco3, 836, 0, 1, 0.21, 0, 150.74, 19.93, 291.04, 
15, AlnuRhom, eco4, 805, 0.13, 1, 0.08, 0.02, 136.16, 53, 291, 
15, AlnuRhom, eco5, 533, 0.72, 1, 0.01, 0, 135.87, 69, 282, 
15, AlnuRhom, eco6, 685, 1, 1, 0, 0, 107.93, 117, 260.09, 
15, AlnuRhom, eco7, 273, 0.96, 1, 0, 0, 92.4, 123.1, 260.15, 
15, AlnuRhom, eco8, 156, 0.89, 1, 0.02, 0.01, 80.01, 128, 260, 
15, AlnuRhom, eco9, 12, 0.78, 1, 0, 0, 69.5, 135, 258, 
15, AlnuRhom, eco10, 9, 0.53, 1, 0, 0, 49, 155, 241, 
15, ArbuMenz, eco1, 1520, 0, 1, 0.67, 0, 115.57, 0, 296.01, 
15, ArbuMenz, eco2, 2306, 0.16, 1, 0.45, 0.07, 161.34, 0.03, 293.02, 
15, ArbuMenz, eco3, 790, 0.53, 1, 0.46, 0.24, 150.46, 19.97, 291.06, 
15, ArbuMenz, eco4, 766, 0.78, 1, 0.47, 0.28, 137.07, 53, 291, 
15, ArbuMenz, eco5, 547, 0.97, 1, 0.38, 0.23, 135.58, 69, 282, 
15, ArbuMenz, eco6, 690, 0.93, 1, 0.07, 0.04, 108.03, 116.97, 260.06, 
15, ArbuMenz, eco7, 272, 0.85, 1, 0.32, 0.19, 92.45, 123.01, 260.09, 
15, ArbuMenz, eco8, 154, 0.76, 1, 0.44, 0.26, 79.62, 128, 260, 
15, ArbuMenz, eco9, 18, 0.64, 1, 0.51, 0.31, 68.28, 135, 258, 
15, ArbuMenz, eco10, 7, 0.42, 1, 0.5, 0.25, 49, 155, 241, 
15, CornNutt, eco1, 401, 0, 1, 0.43, 0, 157.09, 0, 296, 
15, CornNutt, eco2, 1923, 0, 1, 0.26, 0, 191.99, 0.03, 293.02, 
15, CornNutt, eco3, 1481, 0, 1, 0.25, 0, 181.97, 19.77, 291.17, 
15, CornNutt, eco4, 1832, 0, 1, 0.26, 0, 157.27, 53.01, 291.02, 
15, CornNutt, eco5, 1441, 0.28, 1, 0.24, 0.11, 140.55, 69.22, 282.08, 
15, CornNutt, eco6, 1997, 0.98, 1, 0.01, 0.01, 110.77, 117, 260.03, 
15, CornNutt, eco7, 1157, 0.99, 1, 0.18, 0.11, 94.27, 123.03, 260.06, 
15, CornNutt, eco8, 443, 0.94, 1, 0.36, 0.22, 80.09, 127.97, 260.05, 
15, CornNutt, eco9, 27, 0.82, 1, 0.43, 0.26, 70.37, 135, 258, 
15, CornNutt, eco10, 1, 0.51, 1, 0.44, 0.27, 49, 155, 241, 
15, JuniOcci, eco1, 1577, 0.89, 1, 0.77, 0.46, 116.52, 0, 296, 
15, JuniOcci, eco2, 2329, 0.93, 1, 0.65, 0.39, 159.87, 0.03, 293.04, 
15, JuniOcci, eco3, 826, 0.99, 1, 0.65, 0.39, 150.72, 19.9, 291.05, 
15, JuniOcci, eco4, 790, 1, 1, 0.63, 0.38, 137.31, 53, 291, 
15, JuniOcci, eco5, 539, 0.94, 1, 0.6, 0.36, 135.68, 69.08, 282.03, 
15, JuniOcci, eco6, 702, 0.74, 1, 0.49, 0.29, 107.81, 117, 260.09, 
15, JuniOcci, eco7, 265, 0.64, 1, 0.57, 0.34, 92.27, 123.09, 260.11, 
15, JuniOcci, eco8, 149, 0.55, 1, 0.63, 0.33, 79.77, 128, 260, 
15, JuniOcci, eco9, 13, 0.46, 1, 0.65, 0.27, 70.23, 135, 258, 
15, JuniOcci, eco10, 4, 0.29, 1, 0.66, 0.17, 49, 155, 241, 
15, LithDens, eco1, 387, 0, 1, 0.55, 0, 156.39, 0, 296, 
15, LithDens, eco2, 1882, 0, 1, 0.36, 0, 192.42, 0.03, 293.02, 
15, LithDens, eco3, 1501, 0, 1, 0.33, 0, 180.35, 19.82, 291.12, 
