Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
10, 5, eco5, 4, 41067, 0.6, 15.7, 44.82, 19.39, 19.51, -25.42, 0.04, 0, 2.32, 
10, 5, eco6, 5, 62055, 0.8, 12.7, 37.53, 27.32, 24.63, -10.21, 0.04, 0, 2.75, 
10, 5, eco7, 6, 34375, 1, 11.4, 35.67, 68.92, 55.36, 33.25, 0.04, 0.17, 1.91, 
10, 5, eco8, 7, 8287, 1.4, 10.2, 30.95, 68.82, 54.54, 37.87, 0.05, 0.42, 2.11, 
10, 5, eco9, 8, 336, 1.4, 9.2, 24.81, 48.13, 38.07, 23.32, 0.05, 0.37, 2.17, 
10, 5, eco10, 9, 18, 1.4, 7.3, 9.27, 18.89, 14.98, 9.62, 0.05, 0.11, 0.81, 
10, 6, eco1, 0, 5609, 3.1, 20.4, 21.81, 6.97, 7.88, -14.84, 0.05, 0, 1.03, 
10, 6, eco2, 1, 36603, 3.8, 19.9, 42.52, 26.25, 25.67, -16.26, 0.06, 0, 2.57, 
10, 6, eco3, 2, 41420, 5, 18.6, 53.64, 49.65, 45.1, -3.99, 0.06, 0, 3.25, 
10, 6, eco4, 3, 45644, 6.1, 17.1, 53.57, 58.89, 51.16, 5.32, 0.06, 0.02, 3.08, 
10, 6, eco5, 4, 41067, 6.5, 15.2, 45.81, 52.53, 44.36, 6.73, 0.07, 0.05, 2.52, 
10, 6, eco6, 5, 62055, 6, 12.5, 37.19, 53.9, 44.2, 16.71, 0.06, 0.06, 2.42, 
10, 6, eco7, 6, 34375, 7.2, 11.2, 35.14, 60.21, 48.96, 25.08, 0.07, 0.08, 2.42, 
10, 6, eco8, 7, 8287, 7.5, 10.1, 30.71, 60.61, 48.59, 29.9, 0.07, 0.17, 1.94, 
10, 6, eco9, 8, 336, 7.5, 9.1, 24.53, 42.38, 33.93, 17.85, 0.07, 0.12, 1.9, 
10, 6, eco10, 9, 18, 7.5, 7.1, 9.07, 16.79, 13.39, 7.72, 0.07, 0.09, 0.85, 
15, 7, eco1, 0, 5609, 0, 26.9, 13.01, 2.85, 3.61, -10.17, 0.04, 0, 0.1, 
15, 7, eco2, 1, 36603, 0, 26.5, 33.02, 8.07, 9.93, -24.95, 0.04, 0, 1.64, 
15, 7, eco3, 2, 41420, 0, 26.8, 42.01, 11.98, 13.94, -30.02, 0.04, 0, 2.02, 
15, 7, eco4, 3, 45644, 0, 27.2, 29.12, 12.95, 13.3, -16.17, 0.04, 0, 1.67, 
15, 7, eco5, 4, 41067, 0, 25.6, 7.43, 4.38, 4.17, -3.05, 0.04, 0, -0.86, 
15, 7, eco6, 5, 62055, 0, 23.5, 33.44, 9.72, 10.86, -23.72, 0.04, 0, 1.52, 
15, 7, eco7, 6, 34375, 0.2, 19.7, 38.86, 11.97, 13.16, -26.89, 0.04, 0, 1.57, 
15, 7, eco8, 7, 8287, 0.2, 17.8, 36.07, 16.43, 16.23, -19.64, 0.04, 0, 1.88, 
15, 7, eco9, 8, 336, 0.7, 16.7, 35.15, 27.15, 23.98, -7.99, 0.04, -0.01, 0.26, 
15, 7, eco10, 9, 18, 1.7, 15, 15.05, 17.99, 14.64, 2.94, 0.05, 0.1, 0.66, 
15, 8, eco1, 0, 5609, 0, 24.2, 13.31, 2.26, 3.17, -11.05, 0.04, 0, -0.08, 
15, 8, eco2, 1, 36603, 0, 23.8, 34.98, 5.54, 8.04, -29.44, 0.04, 0, 0.97, 
15, 8, eco3, 2, 41420, 0, 24.1, 45.44, 8.02, 11.05, -37.41, 0.04, 0, 1.22, 
15, 8, eco4, 3, 45644, 0, 24.7, 30.91, 8.5, 9.87, -22.41, 0.04, 0, 1, 
15, 8, eco5, 4, 41067, 0, 23.6, 7.61, 3.58, 3.53, -4.03, 0.04, 0, -0.53, 
15, 8, eco6, 5, 62055, 0, 21.6, 31.31, 6.71, 8.3, -24.59, 0.04, 0, 0.92, 
15, 8, eco7, 6, 34375, 0.1, 17.9, 36.86, 7.44, 9.43, -29.42, 0.04, 0, 0.97, 
15, 8, eco8, 7, 8287, 0.1, 16.2, 34.18, 8.25, 9.74, -25.92, 0.04, 0, 1.16, 
15, 8, eco9, 8, 336, 0.2, 15.1, 12.13, 4.31, 4.55, -7.81, 0.04, 0, 0.22, 
15, 8, eco10, 9, 18, 0.2, 13.8, 6.27, 1.22, 1.58, -5.05, 0.04, 0, 0.47, 
15, 9, eco1, 0, 5609, 0, 21.7, 13.08, 1.89, 2.85, -11.19, 0.04, 0, -0.18, 
15, 9, eco2, 1, 36603, 0, 21.3, 34.21, 4.23, 6.88, -29.98, 0.04, 0, 0.58, 
15, 9, eco3, 2, 41420, 0, 21.7, 44.85, 6.02, 9.36, -38.82, 0.04, 0, 0.74, 
15, 9, eco4, 3, 45644, 0, 22.2, 31.61, 6.3, 8.17, -25.31, 0.04, 0, 0.59, 
15, 9, eco5, 4, 41067, 0, 20.9, 7.69, 2.99, 3.07, -4.7, 0.04, 0, -0.33, 
15, 9, eco6, 5, 62055, 0, 18.8, 29.18, 5.08, 6.83, -24.1, 0.04, 0, 0.55, 
15, 9, eco7, 6, 34375, 0, 15, 31.63, 5.27, 7.22, -26.36, 0.04, 0, 0.58, 
15, 9, eco8, 7, 8287, 0, 13.6, 30.11, 5.64, 7.33, -24.48, 0.04, 0, 0.7, 
15, 9, eco9, 8, 336, 0, 12.4, 10.03, 2.98, 3.29, -7.04, 0.04, 0, 0.14, 
15, 9, eco10, 9, 18, 0.5, 10.9, 10.28, 1.24, 1.99, -9.04, 0.04, 0, 0.46, 
15, 10, eco1, 0, 5609, 1.4, 17.2, 21.85, 3.49, 5.01, -18.36, 0.05, 0, 0.23, 
15, 10, eco2, 1, 36603, 3.7, 17, 42.21, 24.61, 23.75, -17.6, 0.05, 0, 1.45, 
15, 10, eco3, 2, 41420, 1.3, 17, 53.01, 9.98, 13.29, -43.04, 0.05, 0, 0.86, 
15, 10, eco4, 3, 45644, 1.8, 17.3, 54.14, 12.96, 15.63, -41.18, 0.05, 0, 0.92, 
15, 10, eco5, 4, 41067, 2.9, 15.6, 47.1, 14.69, 15.98, -32.41, 0.05, 0, 0.72, 
15, 10, eco6, 5, 62055, 3.9, 13.2, 38.81, 40.07, 34.05, 1.27, 0.06, 0, 1.54, 
15, 10, eco7, 6, 34375, 3.8, 8.9, 30.39, 45.83, 37.32, 15.45, 0.06, 0, 1.64, 
15, 10, eco8, 7, 8287, 3.7, 7.2, 24.62, 44.41, 35.66, 19.79, 0.05, 0, 1.61, 
15, 10, eco9, 8, 336, 3.4, 5.6, 17.91, 26.52, 21.36, 8.6, 0.05, 0.01, 1.19, 
15, 10, eco10, 9, 18, 2.6, 4.3, 6.81, 4.33, 3.95, -2.49, 0.05, 0, 0.37, 
15, 11, eco1, 0, 5609, 14.7, 12.6, 19.07, 23.08, 19.54, 4.02, 0.1, 0.14, 0.81, 
15, 11, eco2, 1, 36603, 20.6, 12.6, 36.28, 34.11, 27.69, -2.17, 0.12, 0.2, 4.16, 
15, 11, eco3, 2, 41420, 17.2, 12.5, 45.22, 51.46, 42.26, 6.24, 0.11, 0.16, 5.13, 
15, 11, eco4, 3, 45644, 22.7, 12, 44.66, 49.4, 39.05, 4.74, 0.13, 0.32, 4.18, 
15, 11, eco5, 4, 41067, 19.8, 11.5, 39.46, 50.18, 39.64, 10.72, 0.12, 0.36, 2.46, 
15, 11, eco6, 5, 62055, 21.1, 9.3, 30.82, 43.51, 32.66, 12.69, 0.12, 0.59, 1.75, 
15, 11, eco7, 6, 34375, 21.1, 5.7, 22.6, 43.31, 32.75, 20.71, 0.12, 0.3, 4.2, 
15, 11, eco8, 7, 8287, 21.5, 4.4, 18.12, 38.83, 28.9, 20.72, 0.13, 0.33, 3.68, 
15, 11, eco9, 8, 336, 18.4, 3, 13.11, 28.97, 21.94, 15.86, 0.11, 0.1, 3.75, 
15, 11, eco10, 9, 18, 12.3, 1.6, 4.66, 12.55, 9.68, 7.88, 0.09, 0.01, 2.33, 
15, 12, eco1, 0, 5609, 5.6, 7.7, 9.75, 16.67, 13.66, 6.93, 0.06, 0.02, 2.18, 
15, 12, eco2, 1, 36603, 11.5, 7.6, 19.46, 22.63, 17.2, 3.16, 0.09, 0.13, 6.15, 
15, 12, eco3, 2, 41420, 6.4, 7.5, 26.52, 32.72, 25.36, 6.2, 0.07, 0.01, 6.03, 
15, 12, eco4, 3, 45644, 8.1, 6.8, 27.01, 34.16, 26.1, 7.15, 0.07, 0.06, 6.26, 
15, 12, eco5, 4, 41067, 8.7, 6.7, 25.13, 35.24, 27.06, 10.11, 0.07, 0.14, 4.66, 
15, 12, eco6, 5, 62055, 9.5, 5.2, 20.24, 33.25, 24.52, 13.01, 0.08, 0.25, 4.41, 
15, 12, eco7, 6, 34375, 6.8, 1.6, 13.02, 39.5, 30.87, 26.48, 0.07, 0.03, 4.75, 
15, 12, eco8, 7, 8287, 8.7, 0, 1.56, 1.14, 1.01, -0.41, 0.07, 0.2, 4.42, 
15, 12, eco9, 8, 336, 9.5, -1.2, 1.1, 0.79, 0.69, -0.31, 0.08, 0.08, 4.03, 
15, 12, eco10, 9, 18, 5.5, -2.5, 0.37, 0.31, 0.26, -0.06, 0.06, 0.01, 2.43, 
15, 1, eco1, 0, 5609, 17.5, 9.7, 11.63, 14.58, 11.28, 2.95, 0.11, 0.16, 0.62, 
15, 1, eco2, 1, 36603, 24.2, 9.5, 22.88, 24.81, 18.94, 1.93, 0.14, 0.43, 3.96, 
15, 1, eco3, 2, 41420, 18.2, 9.7, 32.31, 34.17, 26.05, 1.86, 0.11, 0.31, 5.94, 
15, 1, eco4, 3, 45644, 19.7, 9.4, 34.14, 36.14, 27.12, 2.01, 0.12, 0.4, 4.68, 
15, 1, eco5, 4, 41067, 18.1, 8.8, 30.69, 35.51, 26.54, 4.82, 0.11, 0.39, 2.7, 
15, 1, eco6, 5, 62055, 17.4, 7.3, 25.17, 34.76, 25.2, 9.59, 0.11, 0.56, 2.27, 
15, 1, eco7, 6, 34375, 13.3, 3.7, 17.46, 32.53, 23.09, 15.07, 0.09, 0.36, 4.27, 
15, 1, eco8, 7, 8287, 14.7, 2.3, 13.65, 28.86, 19.84, 15.2, 0.1, 0.43, 3.53, 
15, 1, eco9, 8, 336, 12.7, 1, 9.71, 28.12, 21.7, 18.41, 0.09, 0.28, 3.86, 
15, 1, eco10, 9, 18, 8.4, -0.1, 0.58, 0.36, 0.32, -0.22, 0.07, 0.08, 2.69, 
15, 2, eco1, 0, 5609, 3.3, 8.6, 10.58, 19.5, 16.65, 8.92, 0.05, 0.01, 1.64, 
15, 2, eco2, 1, 36603, 6, 8.7, 21.55, 30.5, 24.92, 8.95, 0.06, 0, 5.1, 
15, 2, eco3, 2, 41420, 3.9, 8, 27.89, 37.7, 30.37, 9.81, 0.06, 0, 5.32, 
15, 2, eco4, 3, 45644, 4.2, 7.3, 28.18, 39.57, 31.59, 11.39, 0.06, 0, 4.86, 
15, 2, eco5, 4, 41067, 4.3, 6.4, 24.23, 38.71, 30.89, 14.48, 0.06, 0, 3.7, 
15, 2, eco6, 5, 62055, 4.5, 3.9, 17.26, 35.61, 27.72, 18.35, 0.06, 0, 2.25, 
15, 2, eco7, 6, 34375, 4.8, 0.5, 10.78, 36.56, 28.52, 25.79, 0.06, 0.21, 5.08, 
15, 2, eco8, 7, 8287, 5.3, -0.9, 1.32, 1.08, 0.94, -0.24, 0.06, 0.24, 4.57, 
15, 2, eco9, 8, 336, 5, -2.5, 0.86, 0.73, 0.62, -0.13, 0.06, 0.07, 4.54, 
15, 2, eco10, 9, 18, 4, -3.8, 0.28, 0.29, 0.24, 0.01, 0.06, 0, 2.98, 
15, 3, eco1, 0, 5609, 31.7, 9, 10.99, 13.72, 10.64, 2.73, 0.17, 0.27, -1.36, 
15, 3, eco2, 1, 36603, 40, 9.1, 22.29, 24.03, 18.4, 1.74, 0.2, 0.68, 0.82, 
15, 3, eco3, 2, 41420, 35.2, 8.2, 28.52, 30.43, 23.06, 1.91, 0.18, 0.7, 3.23, 
15, 3, eco4, 3, 45644, 39.1, 7.4, 28.44, 31.33, 23.35, 2.89, 0.2, 0.73, 1.28, 
15, 3, eco5, 4, 41067, 42, 6.4, 24.27, 28.78, 21.02, 4.52, 0.21, 0.76, -2.3, 
15, 3, eco6, 5, 62055, 48.9, 4.3, 18.05, 27.17, 19.04, 9.12, 0.24, 0.68, 2.06, 
15, 3, eco7, 6, 34375, 56.3, 1, 11.76, 37.66, 29.46, 25.9, 0.27, 0.88, 1.44, 
15, 3, eco8, 7, 8287, 49.3, -0.5, 1.42, 1.11, 0.98, -0.31, 0.24, 0.63, 2.3, 
15, 3, eco9, 8, 336, 45.2, -2, 0.96, 0.76, 0.65, -0.2, 0.22, 0.37, 3.58, 
15, 3, eco10, 9, 18, 31.1, -3.6, 0.29, 0.29, 0.24, 0, 0.16, 0.15, 2.71, 
15, 4, eco1, 0, 5609, 10, 12.8, 19.2, 26.37, 23.28, 7.17, 0.08, 0.05, 1.03, 
15, 4, eco2, 1, 36603, 17.5, 12.8, 36.56, 41.54, 35.54, 4.98, 0.11, 0.19, 5.21, 
15, 4, eco3, 2, 41420, 11.4, 12, 43.91, 53.65, 45.39, 9.75, 0.09, 0.04, 6.08, 
15, 4, eco4, 3, 45644, 12.4, 11.9, 44.58, 58.41, 48.81, 13.83, 0.09, 0.05, 5.44, 
15, 4, eco5, 4, 41067, 13.2, 11, 38.22, 54.71, 45.33, 16.49, 0.09, 0.09, 3.81, 
15, 4, eco6, 5, 62055, 14.6, 9.1, 30.18, 38.61, 28.51, 8.43, 0.1, 0.91, 0.04, 
15, 4, eco7, 6, 34375, 11.7, 5.2, 21.23, 33.7, 23.84, 12.47, 0.09, 0.92, 0.33, 
15, 4, eco8, 7, 8287, 13, 4, 17.21, 31.89, 22.05, 14.68, 0.09, 1.01, -0.45, 
15, 4, eco9, 8, 336, 10.6, 2.9, 12.77, 22.3, 15.24, 9.52, 0.08, 0.84, 0, 
15, 4, eco10, 9, 18, 9.5, 1.3, 4.42, 12.37, 9.48, 7.95, 0.08, 0.35, -0.31, 
15, 5, eco1, 0, 5609, 1.3, 16.4, 19.69, 6.46, 7.17, -13.23, 0.05, 0, 1.12, 
15, 5, eco2, 1, 36603, 0.9, 16.7, 40.38, 26.78, 26.03, -13.6, 0.04, 0, 3.39, 
15, 5, eco3, 2, 41420, 1.6, 15.8, 51.69, 46.13, 42.19, -5.56, 0.05, 0, 4.12, 
15, 5, eco4, 3, 45644, 1.9, 16.1, 52.86, 45.65, 41.38, -7.21, 0.05, 0, 3.86, 
15, 5, eco5, 4, 41067, 2.3, 15, 46.37, 34.87, 31.59, -11.5, 0.05, 0, 2.94, 
15, 5, eco6, 5, 62055, 3.3, 13.4, 39.11, 31.32, 28.09, -7.79, 0.05, 0, 2.22, 
15, 5, eco7, 6, 34375, 2.8, 9.4, 31.61, 60.94, 48.87, 29.34, 0.05, 0.37, 2.85, 
15, 5, eco8, 7, 8287, 3.5, 7.9, 26.14, 53.91, 42.1, 27.76, 0.05, 0.65, 3.01, 
15, 5, eco9, 8, 336, 3.4, 6.7, 20.31, 37.31, 28.93, 16.99, 0.05, 0.61, 2.74, 
15, 5, eco10, 9, 18, 6.1, 5, 7.4, 14.98, 11.59, 7.58, 0.06, 0.26, 1.09, 
15, 6, eco1, 0, 5609, 0, 21.2, 17.06, 2.75, 3.97, -14.31, 0.04, 0, 0.73, 
15, 6, eco2, 1, 36603, 0, 21.5, 38.83, 13.03, 14.76, -25.8, 0.04, 0, 2.03, 
15, 6, eco3, 2, 41420, 0, 21, 52.8, 18.72, 20.62, -34.08, 0.04, 0, 2.49, 
15, 6, eco4, 3, 45644, 0, 21.3, 53.22, 17.21, 19.16, -36.01, 0.04, 0, 2.34, 
15, 6, eco5, 4, 41067, 0, 20, 47.88, 11.24, 13.61, -36.64, 0.04, 0, 1.78, 
15, 6, eco6, 5, 62055, 0, 18.7, 36.67, 9.11, 10.8, -27.56, 0.04, 0, 1.34, 
15, 6, eco7, 6, 34375, 0, 14.7, 39.46, 12.99, 14.08, -26.47, 0.04, 0, 1.69, 
15, 6, eco8, 7, 8287, 0, 13.3, 37.08, 42.86, 36.07, 5.78, 0.04, -0.03, 0.38, 
15, 6, eco9, 8, 336, 0.1, 12.2, 30.53, 45.03, 36.4, 14.5, 0.04, 0.1, 1.25, 
15, 6, eco10, 9, 18, 0, 10.6, 12.29, 21.85, 17.48, 9.56, 0.04, 0.18, 1.09, 
20, 7, eco1, 0, 5609, 0, 25.1, 12.16, 2.46, 3.2, -9.7, 0.04, 0, 0.14, 
20, 7, eco2, 1, 36603, 0, 24.7, 34.88, 9.46, 11.21, -25.42, 0.04, 0, 1.93, 
20, 7, eco3, 2, 41420, 0.1, 23.6, 47.3, 16.29, 17.92, -31.02, 0.04, 0, 2.5, 
20, 7, eco4, 3, 45644, 0.3, 22.3, 47.48, 17.97, 19.09, -29.51, 0.04, 0, 2.43, 
20, 7, eco5, 4, 41067, 0.7, 20.4, 41.93, 12.3, 13.82, -29.63, 0.04, 0, 1.82, 
20, 7, eco6, 5, 62055, 1.2, 17.5, 32.21, 10.17, 11.09, -22.04, 0.04, 0, 1.18, 
20, 7, eco7, 6, 34375, 1.4, 16.3, 22.3, 8.69, 8.96, -13.61, 0.05, 0, 0.43, 
20, 7, eco8, 7, 8287, 1.7, 15.4, 19.91, 7.63, 7.83, -12.28, 0.05, 0, 0.16, 
20, 7, eco9, 8, 336, 1.9, 14.3, 31.27, 15.86, 15.04, -15.4, 0.05, 0, 2.06, 
20, 7, eco10, 9, 18, 2, 12.1, 14.1, 7.07, 6.35, -7.02, 0.05, 0, -0.55, 
20, 8, eco1, 0, 5609, 0.8, 22.9, 15.9, 2.5, 3.61, -13.4, 0.04, 0, 0.34, 
20, 8, eco2, 1, 36603, 0.9, 22.4, 39.87, 7.92, 10.41, -31.95, 0.04, 0, 1.45, 
20, 8, eco3, 2, 41420, 1.1, 21.4, 52.03, 13.21, 15.84, -38.82, 0.04, 0, 1.83, 
20, 8, eco4, 3, 45644, 1.3, 20.2, 53.43, 15.09, 17.32, -38.34, 0.05, 0, 1.87, 
20, 8, eco5, 4, 41067, 1.8, 18.5, 49.37, 12.52, 14.7, -36.85, 0.05, 0, 1.67, 
20, 8, eco6, 5, 62055, 2.8, 15.9, 42.74, 14.54, 15.4, -28.2, 0.05, 0, 1.6, 
20, 8, eco7, 6, 34375, 3, 14.9, 42.41, 13.51, 14.57, -28.9, 0.05, 0, 1.19, 
20, 8, eco8, 7, 8287, 2.4, 14.1, 35.82, 9.78, 11.01, -26.04, 0.05, 0, 0.85, 
20, 8, eco9, 8, 336, 1.9, 13.1, 32.59, 11.52, 11.82, -21.07, 0.05, 0, 1.84, 
20, 8, eco10, 9, 18, 2.2, 11.2, 13.2, 2.35, 2.97, -10.85, 0.05, 0, 0.46, 
20, 9, eco1, 0, 5609, 0.1, 24.2, 11.64, 2.08, 2.85, -9.56, 0.04, 0, 0.19, 
20, 9, eco2, 1, 36603, 0.1, 23.7, 35.25, 5.24, 7.75, -30, 0.04, 0, 0.9, 
20, 9, eco3, 2, 41420, 0.2, 22.5, 49.73, 8.09, 11.46, -41.64, 0.04, 0, 1.17, 
20, 9, eco4, 3, 45644, 0.5, 21.2, 52.06, 9.48, 12.71, -42.59, 0.04, 0, 1.28, 
20, 9, eco5, 4, 41067, 0.8, 19.1, 49.35, 8.87, 11.85, -40.49, 0.04, 0, 1.27, 
20, 9, eco6, 5, 62055, 1.5, 15.5, 42.35, 11.44, 12.97, -30.91, 0.05, 0, 1.42, 
20, 9, eco7, 6, 34375, 1.6, 14.6, 42.1, 11.37, 12.87, -30.73, 0.05, 0, 1.21, 
20, 9, eco8, 7, 8287, 1.8, 13.4, 37.7, 10.53, 11.73, -27.17, 0.05, 0, 1.07, 
20, 9, eco9, 8, 336, 2.1, 12.2, 31.3, 13.31, 12.95, -17.99, 0.05, 0, 1.68, 
20, 9, eco10, 9, 18, 2.3, 10.5, 12.81, 3.92, 4.05, -8.9, 0.05, 0, 1.13, 
20, 10, eco1, 0, 5609, 9.9, 19, 22.88, 34.11, 29.37, 11.23, 0.08, 0.1, -0.05, 
20, 10, eco2, 1, 36603, 10.6, 18.5, 43.25, 61.11, 51.86, 17.86, 0.08, 0.06, 2.89, 
20, 10, eco3, 2, 41420, 12, 17.2, 53.43, 76.71, 64.67, 23.28, 0.09, 0.08, 3.81, 
20, 10, eco4, 3, 45644, 13.1, 15.8, 52.63, 75.61, 63.11, 22.97, 0.09, 0.12, 3.49, 
20, 10, eco5, 4, 41067, 13.9, 13.8, 44.54, 63.63, 52.88, 19.08, 0.1, 0.22, 2.34, 
20, 10, eco6, 5, 62055, 11.1, 10.2, 33.28, 56.38, 45.51, 23.1, 0.08, 0.23, 2.59, 
20, 10, eco7, 6, 34375, 12.6, 9.2, 31.69, 59.48, 47.41, 27.8, 0.09, 0.31, 2.5, 
20, 10, eco8, 7, 8287, 13, 8, 27, 55.86, 44.09, 28.86, 0.09, 0.38, 1.95, 
20, 10, eco9, 8, 336, 12.6, 7.1, 21.49, 39.57, 30.89, 18.08, 0.09, 0.29, 2.09, 
20, 10, eco10, 9, 18, 9.4, 5.3, 8.03, 15.64, 12.11, 7.61, 0.08, 0, 1, 
20, 11, eco1, 0, 5609, 5.1, 11.7, 18.45, 21.38, 18.74, 2.93, 0.06, 0.01, 1.47, 
20, 11, eco2, 1, 36603, 6.3, 11.2, 33.6, 38.87, 33.36, 5.27, 0.07, 0.02, 3.97, 
20, 11, eco3, 2, 41420, 8, 10, 38.58, 44.69, 37.4, 6.1, 0.07, 0.04, 5.12, 
20, 11, eco4, 3, 45644, 9.2, 8.8, 35.66, 44.08, 36.17, 8.43, 0.08, 0.07, 5.01, 
20, 11, eco5, 4, 41067, 9.9, 6.8, 27.12, 37.31, 30.15, 10.19, 0.08, 0.14, 3.95, 
20, 11, eco6, 5, 62055, 8.8, 3.8, 17.72, 36.17, 28.38, 18.45, 0.08, 0, 3.41, 
20, 11, eco7, 6, 34375, 10.5, 2.9, 16.19, 37.54, 28.84, 21.35, 0.08, 0, 3.56, 
20, 11, eco8, 7, 8287, 11.3, 1.9, 13.11, 38.26, 29.76, 25.15, 0.09, 0, 3.15, 
20, 11, eco9, 8, 336, 11, 1, 9.99, 27.23, 20.87, 17.24, 0.08, 0, 3.13, 
20, 11, eco10, 9, 18, 7.8, -0.6, 0.56, 0.35, 0.31, -0.21, 0.07, 0, 2.03, 
20, 12, eco1, 0, 5609, 9.2, 8.1, 10.42, 12.99, 10.13, 2.57, 0.08, 0.08, 1.82, 
20, 12, eco2, 1, 36603, 10.6, 7.8, 19.96, 22.1, 16.87, 2.13, 0.08, 0.1, 5.21, 
20, 12, eco3, 2, 41420, 11.7, 7, 25.24, 27.58, 20.87, 2.34, 0.09, 0.13, 6.28, 
20, 12, eco4, 3, 45644, 11.8, 6, 24.73, 28.69, 21.5, 3.96, 0.09, 0.16, 5.67, 
20, 12, eco5, 4, 41067, 11.1, 4.1, 18.66, 28.18, 21.68, 9.52, 0.08, 0.04, 4.81, 
20, 12, eco6, 5, 62055, 7.6, 0.8, 11.11, 31.8, 24.96, 20.69, 0.07, 0.03, 4.06, 
20, 12, eco7, 6, 34375, 8.7, 0.4, 10.82, 34.75, 27.01, 23.92, 0.07, 0.06, 4.44, 
20, 12, eco8, 7, 8287, 8, -0.4, 1.47, 1.07, 0.95, -0.39, 0.07, 0.07, 3.97, 
20, 12, eco9, 8, 336, 7.6, -1.1, 1.14, 0.77, 0.68, -0.37, 0.07, 0.04, 3.74, 
20, 12, eco10, 9, 18, 6.3, -2.7, 0.37, 0.31, 0.26, -0.06, 0.07, 0, 2.66, 
20, 1, eco1, 0, 5609, 2.3, 8.1, 10.38, 17.65, 14.9, 7.27, 0.05, 0.01, 1.78, 
20, 1, eco2, 1, 36603, 2.5, 7.8, 19.81, 27.72, 22.57, 7.91, 0.05, 0, 4.05, 
20, 1, eco3, 2, 41420, 2.7, 7, 25.32, 34.14, 27.47, 8.82, 0.05, 0, 4.83, 
20, 1, eco4, 3, 45644, 2.8, 6.1, 24.78, 35.92, 28.77, 11.13, 0.05, 0, 4.53, 
20, 1, eco5, 4, 41067, 2.6, 4.2, 18.8, 29.68, 23.19, 10.88, 0.05, 0.03, 4.31, 
20, 1, eco6, 5, 62055, 1.6, 1, 11.37, 32.02, 25.16, 20.65, 0.05, 0.04, 3.99, 
20, 1, eco7, 6, 34375, 1.9, 0.5, 10.93, 34.79, 27.07, 23.86, 0.05, 0.11, 4.47, 
20, 1, eco8, 7, 8287, 1.6, -0.4, 1.48, 1.08, 0.95, -0.4, 0.05, 0.13, 4.06, 
20, 1, eco9, 8, 336, 1.3, -1.2, 1.13, 0.77, 0.68, -0.36, 0.05, 0.06, 3.81, 
20, 1, eco10, 9, 18, 0.9, -2.8, 0.36, 0.31, 0.26, -0.06, 0.04, 0.06, 2.71, 
20, 2, eco1, 0, 5609, 9, 12, 13.95, 22.93, 19.48, 8.98, 0.08, 0.11, 1.23, 
20, 2, eco2, 1, 36603, 9.5, 11.6, 26.82, 36.56, 30.3, 9.74, 0.08, 0.09, 4.57, 
20, 2, eco3, 2, 41420, 10, 10.6, 34.49, 44.13, 36.22, 9.64, 0.08, 0.1, 5.52, 
20, 2, eco4, 3, 45644, 10, 9.3, 33.94, 44.85, 36.56, 10.91, 0.08, 0.11, 4.97, 
20, 2, eco5, 4, 41067, 9.6, 7.2, 26.44, 36.56, 29.21, 10.12, 0.08, 0.19, 3.42, 
20, 2, eco6, 5, 62055, 6.5, 4.2, 17.95, 34.84, 26.99, 16.89, 0.07, 0.11, 4.3, 
20, 2, eco7, 6, 34375, 7.4, 3.3, 16.59, 35.05, 26.35, 18.46, 0.07, 0.2, 4.49, 
20, 2, eco8, 7, 8287, 6.8, 2.2, 13.61, 32.04, 23.22, 18.43, 0.07, 0.22, 3.98, 
20, 2, eco9, 8, 336, 6.3, 1.3, 10.45, 28.1, 21.48, 17.66, 0.07, 0.15, 4.06, 
20, 2, eco10, 9, 18, 3.4, -0.3, 0.58, 0.36, 0.32, -0.22, 0.05, 0.07, 2.8, 
20, 3, eco1, 0, 5609, 44.7, 7, 9.32, 11.11, 8.5, 1.8, 0.22, 0.37, -3.06, 
20, 3, eco2, 1, 36603, 50.6, 6.3, 17.02, 19.09, 14.34, 2.07, 0.24, 0.96, -1.15, 
20, 3, eco3, 2, 41420, 57.2, 4.7, 19.41, 23.03, 17.04, 3.61, 0.27, 0.64, 5.48, 
20, 3, eco4, 3, 45644, 62.4, 2.9, 16.55, 22.45, 16.2, 5.9, 0.29, 0.46, 4.86, 
20, 3, eco5, 4, 41067, 62.7, 0.9, 11.64, 28.91, 23.24, 17.27, 0.29, 0.39, 3.54, 
20, 3, eco6, 5, 62055, 47, -1.2, 1.31, 0.9, 0.81, -0.41, 0.23, 0.37, 4.03, 
20, 3, eco7, 6, 34375, 53.7, -2.8, 0.98, 0.92, 0.78, -0.07, 0.25, 0.32, 4.49, 
20, 3, eco8, 7, 8287, 53, -4.1, 0.71, 0.86, 0.71, 0.16, 0.25, 0.11, 4.24, 
20, 3, eco9, 8, 336, 50.8, -5.1, 0.5, 0.61, 0.5, 0.11, 0.24, 0, 2.44, 
20, 3, eco10, 9, 18, 36.6, -6.8, 0.14, 0.24, 0.19, 0.1, 0.19, 0, 1.68, 
20, 4, eco1, 0, 5609, 4.3, 11.2, 8.96, 4.95, 4.98, -4.01, 0.06, 0, -0.43, 
