Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieConc,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PopuTrem,AboveGroundBiomass_TsugMert,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AescCali,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CornNutt,AboveGroundBiomass_JuniOcci,AboveGroundBiomass_LithDens,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuMono,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PinuSabi,AboveGroundBiomass_PinuWash,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerWisl,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TorrCali,AboveGroundBiomass_UmbeCali,
26, eco4, 45644, 3267.41284725265, 468.872820085882, 1425.81515642801, 0.337284199456665, 1.0917973884848, 0.0119183244238016, 7.46319340986767, 19.5103847165016, 653.429957935326, 1907.982494961, 20.9683857681185, 2.59720883358163, 109.98786258873, 58.0452633423889, 5.7151432827973, 46.9414599947419, 65.7353869073701, 5.59992551047235, 71.3906537551485, 23.0010297081763, 1.42548856366664, 4.96014810270791, 3978.14794934712, 47.1725966172991, 0, 13414.7131715012, 520.704670931557, 15.9744325650688, 0.597340285689247, 1028.12812198756, 73.2349049163088, 0.867167645254579, 0.388660064849706, 1.30091578301639, 
26, eco5, 41067, 7781.05992646164, 706.450239851949, 1899.27934838191, 0.0788711130591472, 0.31190493583656, 0.00854700854700855, 7.61613947938734, 20.9681252587235, 1680.169649597, 2543.56814473908, 29.9299194000049, 6.52716292887233, 116.095721625636, 20.4002970755107, 1.01809238561375, 19.2416295322278, 53.2347627048482, 7.01775147928994, 98.2442106801081, 4.37609272652008, 0.334331701853069, 6.90654296637203, 3190.72021330996, 52.8689215184942, 0, 5261.01531643412, 145.915260428081, 14.0333357683785, 1.36922589914043, 815.250639199357, 45.3343804027565, 0.630676699052767, 0.964789246840529, 1.41449338885236, 
26, eco6, 62055, 10467.3524776408, 5887.82365643381, 791.753863508178, 0, 0.038514221255338, 0, 19.4478768834099, 78.2821529288534, 4063.0974458142, 1574.02119087906, 70.5385061638869, 5.17698815566836, 168.215454032713, 5.56673918298284, 0.309934735315446, 4.69754250261864, 16.2714205140601, 6.12398678591572, 157.008975908468, 2.14519377971155, 0.0885021352026428, 5.82860365804528, 516.714881959552, 29.5603255176859, 0, 402.491064378374, 24.443670937072, 6.44241398759165, 1.65491902344694, 168.550414954476, 36.6722101361695, 0.118056562726613, 0.522439771170736, 0.288872774151962, 
26, eco7, 34375, 6541.16171636364, 11349.4716509091, 231.043461818182, 0.0414545454545455, 0, 0, 50.7172654545455, 379.043112727273, 3985.68768, 861.89568, 230.776610909091, 2.78944, 371.224901818182, 2.05192727272727, 0.19744, 3.17922909090909, 13.5709963636364, 8.23822545454546, 261.442734545455, 0.284130909090909, 0.0775854545454545, 4.30469818181818, 227.804625454545, 22.7711709090909, 0, 145.192029090909, 13.8878254545455, 3.09093818181818, 1.42434909090909, 77.4781090909091, 22.6672, 0.00875636363636364, 0.0255418181818182, 0.0357818181818182, 
26, eco8, 8287, 3800.42234825631, 11811.9419572825, 259.146856522264, 0, 0.0423554965608785, 0, 83.2170870037408, 589.354651864366, 3913.7039942078, 480.674791842645, 944.00639555931, 1.44069023772173, 879.363702184144, 0.547363340171353, 0.13985760830216, 2.11777482804392, 5.84747194400869, 3.35272112947991, 492.618800530952, 0.361771449257874, 0.0310124291058284, 2.40159285628092, 96.6272474960782, 26.9498008929649, 0, 195.520574393629, 11.6161457704839, 1.14492578737782, 0.418969470254616, 32.3476529504042, 7.70628695547243, 0.026668275612405, 0, 0, 
26, eco9, 336, 1705.40178571429, 8025.85119047619, 273.654761904762, 0, 0.553571428571429, 0, 60.7797619047619, 922.901785714286, 3435.45238095238, 679.565476190476, 1471.33333333333, 1.02083333333333, 1270.09523809524, 0, 0, 0, 0.303571428571429, 0, 367.119047619048, 0, 0, 3.12202380952381, 17.7380952380952, 13.6964285714286, 0, 524.684523809524, 2.38392857142857, 0, 0, 5.73214285714286, 0.770833333333333, 0, 0, 0, 
26, eco10, 18, 970.888888888889, 2845.83333333333, 0, 0, 0, 0, 9.72222222222222, 311.888888888889, 1621.38888888889, 449.055555555556, 603.722222222222, 18.6666666666667, 322.555555555556, 0, 0, 0, 0, 0, 129.111111111111, 0, 0, 0, 0, 0, 0, 279.277777777778, 0, 0, 0, 0, 0, 0, 0, 0, 
26, eco0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
27, eco1, 5609, 639.578534498128, 422.457300766625, 224.005170262079, 0, 0.0256730254947406, 0, 7.60741665180959, 28.8297379211981, 570.176145480478, 244.492244606882, 16.9975040114102, 0.778748440007131, 103.907113567481, 30.2952397931895, 2.61811374576573, 63.440007131396, 61.5016937065431, 0.335532180424318, 143.424674630059, 48.6291674095204, 56.0308432875735, 5.45444820823676, 2188.30985915493, 85.0051702620788, 0, 5989.52469245855, 582.582278481013, 22.7049384917098, 1.3690497414869, 646.670529506151, 183.872882866821, 0.0297735781779283, 0.0802282046710644, 2.55000891424496, 
27, eco2, 36603, 741.735322241346, 218.805589705762, 598.892959593476, 0, 0.168783979455236, 0, 3.38144414392263, 11.8259159085321, 310.383301915144, 780.00016392099, 9.25981476928121, 0.493948583449444, 65.6001967051881, 98.2806600551867, 5.94929377373439, 99.4461109745103, 143.815015162692, 0.542824358659126, 57.2276042947299, 103.454416304674, 18.6006338278283, 3.40532196814469, 3928.19787995519, 79.7463322678469, 0, 13141.7361418463, 1039.83386607655, 24.4360844739502, 2.2423845040024, 1054.6733601071, 216.697046690162, 0.294921181323935, 0.0438761850121575, 1.35715651722536, 
