Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
45, PinuJeff, eco9, 7, 0.35, 1, 0.59, 0.21, 77.86, 134.29, 258.71, 
45, PinuJeff, eco10, 2, 0, 1, 0.54, 0, 58.5, 155, 241, 
45, PinuLamb, eco1, 782, 0, 1, 0.71, 0, 131.77, 0, 297.1, 
45, PinuLamb, eco2, 1046, 0, 1, 0.59, 0, 162.83, 0.22, 294.7, 
45, PinuLamb, eco3, 457, 0, 1, 0.55, 0, 166.1, 18.43, 293.97, 
45, PinuLamb, eco4, 1083, 0, 1, 0.44, 0, 169.99, 49.6, 293.57, 
45, PinuLamb, eco5, 1220, 0.71, 1, 0.46, 0.27, 150.26, 66.95, 284.1, 
45, PinuLamb, eco6, 2166, 0.96, 1, 0.39, 0.23, 114.02, 113.68, 264, 
45, PinuLamb, eco7, 1315, 0.81, 1, 0.41, 0.24, 107.38, 119.65, 263.62, 
45, PinuLamb, eco8, 211, 0.63, 1, 0.47, 0.28, 95.86, 125.55, 263.82, 
45, PinuLamb, eco9, 10, 0.33, 1, 0.61, 0.2, 68.8, 135, 258, 
45, PinuLamb, eco10, 2, 0, 1, 0.5, 0, 59, 155, 241, 
45, PinuMont, eco1, 775, 0, 1, 0.69, 0, 131.71, 0, 297.5, 
45, PinuMont, eco2, 1066, 0, 1, 0.54, 0, 164.45, 0.27, 294.72, 
45, PinuMont, eco3, 467, 0, 1, 0.5, 0, 163.26, 18.39, 294, 
45, PinuMont, eco4, 1111, 0, 1, 0.4, 0, 169.4, 49.63, 293.6, 
45, PinuMont, eco5, 1222, 0, 1, 0.4, 0, 150.47, 66.62, 284.32, 
45, PinuMont, eco6, 2147, 0.86, 1, 0.32, 0.19, 113.74, 113.72, 263.73, 
45, PinuMont, eco7, 1270, 0.98, 1, 0.33, 0.2, 107.78, 119.61, 264.09, 
45, PinuMont, eco8, 231, 0.99, 1, 0.42, 0.25, 95.81, 125.8, 263.6, 
45, PinuMont, eco9, 8, 0.89, 1, 0.54, 0.33, 73.38, 135, 258, 
45, PinuMont, eco10, 3, 0.64, 1, 0.47, 0.28, 62.67, 151, 245, 
45, PopuTrem, eco1, 433, 0, 1, 0.71, 0, 119.24, 0, 297.4, 
45, PopuTrem, eco2, 499, 0, 1, 0.58, 0, 149.77, 0.12, 295.67, 
45, PopuTrem, eco3, 464, 0, 1, 0.35, 0, 183.6, 17.09, 296.63, 
45, PopuTrem, eco4, 1923, 0.4, 1, 0.38, 0.17, 172.14, 43.88, 299.55, 
45, PopuTrem, eco5, 2694, 0.86, 1, 0.39, 0.24, 150.54, 63.1, 289.4, 
45, PopuTrem, eco6, 1936, 0.97, 1, 0.25, 0.15, 115.73, 113.14, 264.35, 
45, PopuTrem, eco7, 878, 0.87, 1, 0.27, 0.16, 107.74, 119.85, 263.63, 
45, PopuTrem, eco8, 81, 0.76, 1, 0.34, 0.2, 97.64, 126.12, 262.22, 
45, PopuTrem, eco9, 8, 0.61, 1, 0.48, 0.28, 77.88, 134.38, 258.63, 
45, PopuTrem, eco10, 8, 0.29, 1, 0.41, 0.17, 59.25, 155, 241, 
45, TsugMert, eco1, 4602, 0, 1, 0.53, 0, 167.72, 0, 297.01, 
45, TsugMert, eco2, 37037, 0, 1, 0.33, 0, 206.01, 0.09, 294.81, 
45, TsugMert, eco3, 45712, 0, 1, 0.3, 0, 194.29, 18.09, 294.28, 
45, TsugMert, eco4, 49117, 0, 1, 0.4, 0, 164.72, 48.35, 294.69, 
45, TsugMert, eco5, 42795, 0, 1, 0.42, 0, 144.47, 66.39, 285.26, 
45, TsugMert, eco6, 65548, 0, 1, 0.24, 0, 113.51, 115.45, 262, 
45, TsugMert, eco7, 36303, 0, 1, 0.27, 0, 105.98, 121.57, 261.56, 
45, TsugMert, eco8, 8891, 0.54, 1, 0.35, 0.2, 96.01, 127.08, 261.04, 
45, TsugMert, eco9, 367, 0.9, 1, 0.45, 0.27, 81.6, 134.32, 258.68, 
45, TsugMert, eco10, 12, 0.93, 1, 0.32, 0.19, 68.83, 151, 245, 
45, AcerMacr, eco1, 782, 0, 1, 0.36, 0, 132.69, 0, 297.36, 
45, AcerMacr, eco2, 1038, 0, 1, 0.21, 0, 162.85, 0.22, 294.9, 
45, AcerMacr, eco3, 471, 0.4, 1, 0.11, 0.06, 165.1, 18.35, 293.94, 
45, AcerMacr, eco4, 1109, 0.72, 1, 0.02, 0.01, 170.45, 49.79, 293.3, 
45, AcerMacr, eco5, 1247, 0.96, 1, 0.01, 0.01, 149.61, 66.95, 284.02, 
45, AcerMacr, eco6, 2177, 0.93, 1, 0, 0, 113.97, 113.68, 264.02, 
45, AcerMacr, eco7, 1326, 0.82, 1, 0, 0, 107.64, 119.81, 263.91, 
45, AcerMacr, eco8, 214, 0.72, 1, 0.02, 0.01, 96.53, 125.17, 264.12, 
45, AcerMacr, eco9, 10, 0.57, 1, 0.06, 0.04, 74.8, 135, 258, 
45, AcerMacr, eco10, 1, 0.3, 0, 0, 0, 59, 155, 241, 
45, AescCali, eco1, 795, 0.26, 1, 0.5, 0.14, 131.41, 0, 297.15, 
45, AescCali, eco2, 1076, 0.45, 1, 0.33, 0.17, 163.66, 0.22, 294.85, 
45, AescCali, eco3, 457, 0.76, 1, 0.26, 0.16, 164.61, 18.21, 294.33, 
45, AescCali, eco4, 1094, 0.95, 1, 0.08, 0.05, 170.72, 49.71, 293.33, 
45, AescCali, eco5, 1238, 0.98, 1, 0.03, 0.02, 150.54, 67.12, 284.01, 
45, AescCali, eco6, 2245, 0.63, 0.87, 0.01, 0, 113.94, 113.96, 263.85, 
45, AescCali, eco7, 1325, 0.41, 0.81, 0, 0, 107.73, 119.55, 264.23, 
45, AescCali, eco8, 226, 0.22, 0.04, 0.03, 0, 96.31, 125.42, 263.38, 
45, AescCali, eco9, 13, 0, 0, 0.17, 0, 72.54, 135, 258, 
45, AescCali, eco10, 2, 0, 0, 0, 0, 64.5, 149, 247, 
45, AlnuRhom, eco1, 599, 0, 1, 0.42, 0, 124.44, 0, 297.63, 
45, AlnuRhom, eco2, 711, 0, 1, 0.28, 0, 153.52, 0.11, 295.67, 
45, AlnuRhom, eco3, 458, 0, 1, 0.11, 0, 173.98, 17.28, 295.81, 
45, AlnuRhom, eco4, 1671, 0.11, 1, 0.03, 0.01, 171.48, 45.8, 297.56, 
45, AlnuRhom, eco5, 2182, 0.7, 1, 0.03, 0.02, 150.63, 63.97, 288.09, 
45, AlnuRhom, eco6, 2094, 1, 1, 0, 0, 115.03, 113.29, 264.19, 
45, AlnuRhom, eco7, 1121, 0.96, 1, 0, 0, 107.7, 119.64, 264.06, 
45, AlnuRhom, eco8, 142, 0.89, 1, 0.01, 0.01, 97.23, 125.73, 262.65, 
45, AlnuRhom, eco9, 7, 0.79, 1, 0.06, 0.03, 75.71, 134.29, 258.71, 
45, AlnuRhom, eco10, 4, 0.53, 1, 0, 0, 60, 155, 241, 
45, ArbuMenz, eco1, 595, 0, 1, 0.65, 0, 125.57, 0, 297.81, 
45, ArbuMenz, eco2, 704, 0.15, 1, 0.51, 0.07, 153.85, 0.13, 295.62, 
45, ArbuMenz, eco3, 472, 0.49, 1, 0.35, 0.17, 174.53, 17.45, 295.61, 
45, ArbuMenz, eco4, 1676, 0.76, 1, 0.26, 0.16, 171.58, 45.4, 298.04, 
45, ArbuMenz, eco5, 2192, 0.97, 1, 0.27, 0.16, 150.61, 64.05, 288.04, 
45, ArbuMenz, eco6, 2117, 0.94, 1, 0.09, 0.06, 115.19, 113.43, 264.1, 
45, ArbuMenz, eco7, 1122, 0.85, 1, 0.1, 0.06, 107.89, 119.77, 263.89, 
45, ArbuMenz, eco8, 126, 0.76, 1, 0.2, 0.12, 96.93, 125.92, 262.63, 
45, ArbuMenz, eco9, 7, 0.64, 1, 0.44, 0.26, 73.86, 135, 258, 
45, ArbuMenz, eco10, 6, 0.42, 1, 0.3, 0.18, 59.17, 155, 241, 
45, CornNutt, eco1, 1266, 0, 1, 0.54, 0, 140.17, 0, 296.9, 
45, CornNutt, eco2, 2472, 0, 1, 0.33, 0, 181.79, 0.19, 294.76, 
45, CornNutt, eco3, 1619, 0, 1, 0.26, 0, 182.71, 18.48, 293.91, 
45, CornNutt, eco4, 2372, 0, 1, 0.21, 0, 166.17, 49.08, 293.88, 
45, CornNutt, eco5, 2379, 0.25, 1, 0.2, 0.09, 147.41, 66.32, 284.81, 
45, CornNutt, eco6, 4497, 0.97, 1, 0.04, 0.02, 113.65, 114.13, 263.46, 
45, CornNutt, eco7, 2663, 0.99, 1, 0.04, 0.03, 106.98, 120.16, 263.44, 
45, CornNutt, eco8, 556, 0.94, 1, 0.11, 0.07, 95.83, 126, 262.84, 
45, CornNutt, eco9, 18, 0.83, 1, 0.3, 0.18, 76.94, 134.17, 258.83, 
45, CornNutt, eco10, 4, 0.55, 1, 0.21, 0.13, 61.75, 152, 244, 
45, JuniOcci, eco1, 604, 0.89, 1, 0.76, 0.46, 123.85, 0, 297.62, 
45, JuniOcci, eco2, 711, 0.93, 1, 0.67, 0.4, 154.18, 0.17, 295.85, 
45, JuniOcci, eco3, 446, 0.98, 1, 0.58, 0.35, 174.64, 17.69, 295.25, 
45, JuniOcci, eco4, 1689, 1, 1, 0.52, 0.31, 171.97, 45.83, 297.47, 
45, JuniOcci, eco5, 2204, 0.95, 1, 0.55, 0.33, 150.51, 64.18, 287.84, 
45, JuniOcci, eco6, 2085, 0.75, 1, 0.46, 0.28, 114.97, 113.52, 264, 
45, JuniOcci, eco7, 1140, 0.65, 1, 0.49, 0.3, 107.74, 119.62, 263.88, 
45, JuniOcci, eco8, 125, 0.56, 1, 0.52, 0.3, 98.03, 126.42, 262.76, 
45, JuniOcci, eco9, 7, 0.47, 1, 0.6, 0.28, 79.57, 134.29, 258.71, 
45, JuniOcci, eco10, 5, 0.29, 1, 0.56, 0.17, 58.8, 155, 241, 
45, LithDens, eco1, 1257, 0, 1, 0.63, 0, 139.19, 0, 297.04, 
45, LithDens, eco2, 2435, 0, 1, 0.42, 0, 180.91, 0.17, 294.69, 
45, LithDens, eco3, 1623, 0, 1, 0.34, 0, 182.39, 18.35, 293.89, 
45, LithDens, eco4, 2378, 0.41, 1, 0.36, 0.17, 166.34, 48.46, 294.49, 
45, LithDens, eco5, 2274, 0.91, 1, 0.36, 0.22, 147.06, 66.84, 284.49, 
45, LithDens, eco6, 4490, 0.89, 0.02, 0.22, 0, 113.43, 114.11, 263.51, 
45, LithDens, eco7, 2699, 0.72, 0.02, 0.24, 0, 107.05, 120.32, 263.35, 
45, LithDens, eco8, 547, 0.54, 0.03, 0.33, 0.01, 95.6, 126.19, 262.59, 
45, LithDens, eco9, 24, 0.31, 0, 0.46, 0, 78.92, 133.42, 259.08, 
45, LithDens, eco10, 4, 0.01, 0, 0.41, 0, 61.75, 152, 244, 
45, PinuAtte, eco1, 431, 0, 1, 0.7, 0, 119.15, 0, 297.36, 
45, PinuAtte, eco2, 479, 0, 1, 0.56, 0, 150.35, 0.13, 295.52, 
45, PinuAtte, eco3, 445, 0, 1, 0.34, 0, 183.1, 17.18, 296.47, 
45, PinuAtte, eco4, 1926, 0, 1, 0.35, 0, 172.26, 43.91, 299.53, 
45, PinuAtte, eco5, 2676, 0.29, 1, 0.36, 0.14, 150.57, 63.07, 289.46, 
45, PinuAtte, eco6, 1888, 0.99, 0.82, 0.21, 0.08, 115.9, 113.09, 264.31, 
45, PinuAtte, eco7, 889, 0.89, 0.02, 0.23, 0, 107.77, 119.76, 263.85, 
45, PinuAtte, eco8, 76, 0.69, 0.01, 0.29, 0, 97.91, 126.37, 261.71, 
45, PinuAtte, eco9, 7, 0.41, 0, 0.46, 0, 78.14, 134.29, 258.71, 
45, PinuAtte, eco10, 8, 0, 0, 0.39, 0, 59.25, 155, 241, 
45, PinuMono, eco1, 618, 0.89, 1, 0.76, 0.45, 124.81, 0, 297.69, 
45, PinuMono, eco2, 724, 0.93, 1, 0.67, 0.4, 155.44, 0.17, 295.88, 
45, PinuMono, eco3, 474, 0.98, 1, 0.58, 0.35, 175.47, 17.72, 295.24, 
45, PinuMono, eco4, 1682, 1, 1, 0.52, 0.31, 171.58, 45.93, 297.49, 
45, PinuMono, eco5, 2172, 0.95, 1, 0.55, 0.33, 150.52, 63.97, 288.21, 
45, PinuMono, eco6, 2089, 0.75, 1, 0.46, 0.28, 115.24, 113.48, 264.02, 
45, PinuMono, eco7, 1142, 0.65, 1, 0.49, 0.29, 107.86, 119.65, 264, 
45, PinuMono, eco8, 128, 0.56, 1, 0.54, 0.31, 96.51, 125.77, 262.76, 
45, PinuMono, eco9, 8, 0.46, 1, 0.62, 0.27, 75.5, 135, 258, 
45, PinuMono, eco10, 7, 0.29, 1, 0.56, 0.17, 59, 155, 241, 
45, PinuPond, eco1, 453, 0.9, 1, 0.74, 0.44, 120.01, 0, 297.42, 
45, PinuPond, eco2, 490, 0.94, 1, 0.63, 0.38, 149.96, 0.12, 295.61, 
45, PinuPond, eco3, 464, 0.98, 1, 0.49, 0.29, 181.84, 17.17, 296.4, 
45, PinuPond, eco4, 1916, 1, 1, 0.47, 0.28, 172.29, 43.71, 299.68, 
45, PinuPond, eco5, 2706, 0.94, 1, 0.49, 0.29, 150.72, 63.13, 289.37, 
45, PinuPond, eco6, 1905, 0.72, 1, 0.37, 0.22, 115.92, 113.12, 264.37, 
45, PinuPond, eco7, 888, 0.61, 1, 0.4, 0.24, 107.82, 119.7, 263.77, 
45, PinuPond, eco8, 77, 0.51, 1, 0.44, 0.26, 97.16, 126.44, 261.14, 
45, PinuPond, eco9, 7, 0.41, 1, 0.55, 0.25, 77.86, 134.29, 258.71, 
45, PinuPond, eco10, 8, 0.23, 1, 0.49, 0.14, 59.25, 155, 241, 
45, PinuSabi, eco1, 455, 0.42, 1, 0.74, 0.25, 119.8, 0, 297.33, 
45, PinuSabi, eco2, 484, 0.57, 1, 0.63, 0.3, 149.24, 0.12, 295.04, 
45, PinuSabi, eco3, 460, 0.8, 1, 0.49, 0.29, 182.05, 17.09, 296.4, 
45, PinuSabi, eco4, 1954, 0.95, 1, 0.46, 0.28, 172.22, 43.99, 299.44, 
45, PinuSabi, eco5, 2686, 0.99, 1, 0.49, 0.29, 150.61, 63.15, 289.31, 
45, PinuSabi, eco6, 1912, 0.71, 0.84, 0.37, 0.17, 115.66, 113.2, 264.29, 
45, PinuSabi, eco7, 891, 0.54, 0.81, 0.4, 0.18, 107.9, 119.68, 263.86, 
45, PinuSabi, eco8, 70, 0.38, 0.03, 0.44, 0.01, 96.94, 127.29, 261.36, 
45, PinuSabi, eco9, 9, 0.21, 0, 0.57, 0, 75, 134.44, 258.56, 
45, PinuSabi, eco10, 8, 0, 0, 0.49, 0, 59.25, 155, 241, 
45, PinuWash, eco1, 444, 0.89, 1, 0.74, 0.44, 120.64, 0, 297.48, 
45, PinuWash, eco2, 511, 0.94, 1, 0.62, 0.37, 151.17, 0.09, 295.43, 
45, PinuWash, eco3, 469, 0.98, 1, 0.48, 0.29, 182.65, 17.11, 296.45, 
45, PinuWash, eco4, 1929, 1, 1, 0.47, 0.28, 172.19, 43.86, 299.57, 
45, PinuWash, eco5, 2677, 0.94, 1, 0.48, 0.29, 150.8, 63.07, 289.44, 
45, PinuWash, eco6, 1950, 0.72, 1, 0.37, 0.22, 115.61, 113.2, 264.21, 
45, PinuWash, eco7, 895, 0.61, 1, 0.4, 0.24, 107.82, 119.57, 263.92, 
45, PinuWash, eco8, 72, 0.52, 1, 0.44, 0.26, 98.14, 125.97, 262.4, 
45, PinuWash, eco9, 7, 0.41, 1, 0.55, 0.25, 78.14, 134.29, 258.71, 
45, PinuWash, eco10, 8, 0.23, 1, 0.49, 0.14, 59.25, 155, 241, 
45, PseuMenz, eco1, 758, 0.74, 1, 0.71, 0.42, 132.07, 0, 296.96, 
45, PseuMenz, eco2, 1052, 0.81, 1, 0.6, 0.36, 162.44, 0.23, 295.1, 
45, PseuMenz, eco3, 450, 0.92, 1, 0.56, 0.34, 163.5, 18.41, 294.04, 
45, PseuMenz, eco4, 1111, 0.99, 1, 0.45, 0.27, 170.31, 49.33, 293.65, 
45, PseuMenz, eco5, 1211, 0.99, 1, 0.47, 0.28, 149.8, 67.01, 284.18, 
45, PseuMenz, eco6, 2202, 0.83, 1, 0.4, 0.24, 113.93, 113.79, 263.86, 
45, PseuMenz, eco7, 1330, 0.74, 1, 0.42, 0.25, 107.62, 119.57, 263.99, 
45, PseuMenz, eco8, 217, 0.66, 1, 0.48, 0.29, 96.35, 124.99, 263.8, 
45, PseuMenz, eco9, 7, 0.55, 1, 0.59, 0.32, 72.86, 135, 258, 
45, PseuMenz, eco10, 2, 0.39, 1, 0.5, 0.23, 59.5, 155, 241, 
45, QuerChry, eco1, 1239, 0.44, 1, 0.71, 0.26, 139.49, 0, 297.02, 
45, QuerChry, eco2, 2516, 0.58, 1, 0.57, 0.3, 181.17, 0.15, 294.76, 
45, QuerChry, eco3, 1587, 0.81, 1, 0.53, 0.32, 182.39, 18.21, 294.25, 
45, QuerChry, eco4, 2469, 0.94, 1, 0.51, 0.3, 166.83, 48.95, 294.04, 
45, QuerChry, eco5, 2356, 1, 1, 0.53, 0.32, 146.77, 66.64, 284.88, 
45, QuerChry, eco6, 4560, 0.79, 0.88, 0.44, 0.22, 113.4, 114.1, 263.48, 
45, QuerChry, eco7, 2684, 0.66, 0.85, 0.46, 0.23, 106.95, 120.34, 263.32, 
45, QuerChry, eco8, 532, 0.54, 0.03, 0.51, 0.01, 95.71, 125.91, 262.78, 
45, QuerChry, eco9, 21, 0.38, 0, 0.58, 0, 77.95, 133.9, 258.52, 
45, QuerChry, eco10, 5, 0.13, 0, 0.52, 0, 62.8, 152.6, 243.4, 
45, QuerDoug, eco1, 767, 0.18, 1, 0.73, 0.11, 131.3, 0, 297.21, 
45, QuerDoug, eco2, 1058, 0.36, 1, 0.62, 0.21, 161.87, 0.17, 294.74, 
45, QuerDoug, eco3, 442, 0.67, 1, 0.59, 0.33, 165.6, 18.37, 293.94, 
45, QuerDoug, eco4, 1110, 0.88, 1, 0.48, 0.29, 170.26, 49.39, 293.62, 
45, QuerDoug, eco5, 1216, 1, 1, 0.51, 0.31, 150.42, 66.84, 284.21, 
45, QuerDoug, eco6, 2209, 0.83, 0.86, 0.43, 0.21, 113.99, 113.77, 263.86, 
45, QuerDoug, eco7, 1324, 0.7, 0.82, 0.46, 0.22, 107.57, 119.77, 263.98, 
45, QuerDoug, eco8, 197, 0.58, 0.05, 0.51, 0.01, 96.48, 125.23, 263.71, 
45, QuerDoug, eco9, 7, 0.41, 0, 0.64, 0, 68.86, 135, 258, 
45, QuerDoug, eco10, 4, 0.15, 0, 0.55, 0, 61.5, 152, 244, 
45, QuerGarr, eco1, 763, 0.18, 1, 0.73, 0.11, 131.58, 0, 297.54, 
45, QuerGarr, eco2, 1030, 0.36, 1, 0.62, 0.21, 162.66, 0.23, 294.71, 
45, QuerGarr, eco3, 451, 0.67, 1, 0.59, 0.33, 165.63, 18.31, 293.98, 
45, QuerGarr, eco4, 1112, 0.88, 1, 0.48, 0.29, 169.87, 49.33, 293.65, 
45, QuerGarr, eco5, 1215, 1, 1, 0.51, 0.3, 150.62, 66.9, 284.11, 
45, QuerGarr, eco6, 2168, 0.83, 0.86, 0.44, 0.21, 113.98, 113.59, 264.03, 
45, QuerGarr, eco7, 1296, 0.7, 0.82, 0.46, 0.22, 107.44, 119.71, 263.71, 
45, QuerGarr, eco8, 207, 0.58, 0.04, 0.51, 0.01, 96.09, 125.54, 263.39, 
45, QuerGarr, eco9, 10, 0.41, 0, 0.62, 0, 71.8, 135, 258, 
45, QuerGarr, eco10, 1, 0.12, 0, 0.53, 0, 59, 155, 241, 
45, QuerKell, eco1, 799, 0.45, 1, 0.73, 0.27, 130.41, 0, 297.11, 
45, QuerKell, eco2, 1072, 0.59, 1, 0.62, 0.32, 164.3, 0.28, 294.99, 
45, QuerKell, eco3, 475, 0.82, 1, 0.59, 0.35, 164.84, 17.97, 294.65, 
45, QuerKell, eco4, 1156, 0.96, 1, 0.48, 0.29, 170.15, 49.91, 293.24, 
45, QuerKell, eco5, 1236, 0.99, 1, 0.51, 0.31, 150.06, 66.97, 284.12, 
45, QuerKell, eco6, 2180, 0.73, 1, 0.43, 0.26, 114.14, 113.68, 264.01, 
45, QuerKell, eco7, 1329, 0.57, 0.84, 0.46, 0.22, 107.72, 119.7, 263.99, 
45, QuerKell, eco8, 225, 0.44, 0.8, 0.52, 0.2, 96.04, 125.38, 264.15, 
45, QuerKell, eco9, 7, 0.25, 0, 0.64, 0, 68.86, 135, 258, 
45, QuerKell, eco10, 2, 0.04, 0, 0.56, 0, 64.5, 149, 247, 
45, QuerWisl, eco1, 767, 0.45, 1, 0.73, 0.27, 131.07, 0, 297.44, 
45, QuerWisl, eco2, 1035, 0.6, 1, 0.62, 0.32, 163.28, 0.22, 294.64, 
45, QuerWisl, eco3, 460, 0.82, 1, 0.59, 0.35, 165.51, 18.24, 294.27, 
45, QuerWisl, eco4, 1128, 0.96, 1, 0.47, 0.28, 170.97, 50.11, 293.22, 
45, QuerWisl, eco5, 1183, 0.99, 1, 0.51, 0.3, 150.56, 66.99, 284.19, 
45, QuerWisl, eco6, 2154, 0.73, 1, 0.44, 0.26, 113.79, 113.76, 263.83, 
45, QuerWisl, eco7, 1285, 0.57, 0.85, 0.46, 0.22, 107.53, 119.8, 263.81, 
45, QuerWisl, eco8, 215, 0.44, 0.81, 0.51, 0.2, 96.44, 125.5, 263.99, 
45, QuerWisl, eco9, 6, 0.26, 0, 0.61, 0, 73.67, 134.17, 258.83, 
45, QuerWisl, eco10, 2, 0.04, 0, 0.56, 0, 64.5, 149, 247, 
45, TaxuBrev, eco1, 461, 0, 1, 0.7, 0, 119.28, 0, 297.54, 
45, TaxuBrev, eco2, 479, 0, 1, 0.56, 0, 150.53, 0.13, 295.71, 
45, TaxuBrev, eco3, 464, 0, 1, 0.33, 0, 183.63, 17.29, 296.1, 
45, TaxuBrev, eco4, 1932, 0, 1, 0.35, 0, 172.17, 43.89, 299.5, 
45, TaxuBrev, eco5, 2679, 0.23, 1, 0.36, 0.11, 150.59, 63.12, 289.37, 
45, TaxuBrev, eco6, 1925, 0.96, 1, 0.21, 0.13, 115.71, 113.19, 264.3, 
45, TaxuBrev, eco7, 881, 1, 1, 0.23, 0.14, 107.77, 119.78, 263.85, 
45, TaxuBrev, eco8, 84, 0.96, 1, 0.31, 0.19, 96.43, 126.48, 261.88, 
45, TaxuBrev, eco9, 7, 0.88, 1, 0.46, 0.28, 77.86, 134.29, 258.71, 
45, TaxuBrev, eco10, 8, 0.62, 1, 0.39, 0.23, 59.25, 155, 241, 
45, TorrCali, eco1, 1247, 0.24, 1, 0.55, 0.13, 138.92, 0, 297.05, 
45, TorrCali, eco2, 2463, 0.42, 1, 0.33, 0.15, 180.69, 0.24, 294.92, 
45, TorrCali, eco3, 1591, 0.73, 1, 0.27, 0.16, 181.29, 17.95, 294.83, 
45, TorrCali, eco4, 2381, 0.92, 1, 0.22, 0.13, 165.81, 48.72, 294.32, 
45, TorrCali, eco5, 2411, 1, 1, 0.2, 0.12, 147.3, 66.65, 284.66, 
45, TorrCali, eco6, 4559, 0.74, 0.88, 0.04, 0, 113.67, 114.1, 263.57, 
45, TorrCali, eco7, 2667, 0.57, 0.85, 0.04, 0.01, 107.07, 120.25, 263.3, 
45, TorrCali, eco8, 571, 0.42, 0.04, 0.11, 0, 95.53, 126.02, 262.81, 
45, TorrCali, eco9, 18, 0.23, 0, 0.28, 0, 78.67, 134.17, 258.83, 
45, TorrCali, eco10, 4, 0, 0, 0.21, 0, 61.75, 152, 244, 
45, UmbeCali, eco1, 1278, 0.24, 1, 0.55, 0.13, 139.5, 0, 296.88, 
45, UmbeCali, eco2, 2504, 0.42, 1, 0.32, 0.14, 182.07, 0.19, 294.82, 
45, UmbeCali, eco3, 1590, 0.73, 1, 0.26, 0.16, 181.79, 18.33, 294.11, 
45, UmbeCali, eco4, 2339, 0.92, 1, 0.21, 0.13, 166.84, 48.91, 294.05, 
45, UmbeCali, eco5, 2391, 1, 1, 0.2, 0.12, 147.07, 66.26, 284.95, 
45, UmbeCali, eco6, 4549, 0.74, 0.88, 0.04, 0, 113.6, 114.11, 263.53, 
45, UmbeCali, eco7, 2711, 0.57, 0.85, 0.04, 0.01, 106.88, 120.35, 263.23, 
45, UmbeCali, eco8, 581, 0.42, 0.03, 0.11, 0, 95.87, 125.88, 262.78, 
45, UmbeCali, eco9, 18, 0.22, 0, 0.31, 0, 76.67, 134.72, 258.28, 
45, UmbeCali, eco10, 3, 0.01, 0, 0.22, 0, 62.67, 151, 245, 
50, AbieConc, eco1, 1196, 0, 1, 0.73, 0, 142.24, 0, 329.32, 
50, AbieConc, eco2, 2211, 0, 1, 0.66, 0, 168.6, 0.08, 326.48, 
50, AbieConc, eco3, 1474, 0.13, 1, 0.62, 0.08, 170.87, 16.45, 319.67, 
50, AbieConc, eco4, 2134, 0.57, 1, 0.55, 0.32, 158, 72.64, 319.55, 
50, AbieConc, eco5, 1947, 0.9, 1, 0.52, 0.31, 146.98, 90.3, 307.73, 
50, AbieConc, eco6, 3772, 0.98, 1, 0.43, 0.26, 117.88, 115.58, 271.84, 
50, AbieConc, eco7, 2273, 0.91, 1, 0.47, 0.28, 107.83, 122.86, 270.54, 
50, AbieConc, eco8, 442, 0.85, 1, 0.57, 0.34, 89.17, 128.09, 269.86, 
50, AbieConc, eco9, 20, 0.78, 1, 0.6, 0.36, 76.7, 137.85, 266.55, 
50, AbieConc, eco10, 2, 0.57, 1, 0.51, 0.31, 70, 159, 260, 
50, AbieMagn, eco1, 1173, 0, 1, 0.73, 0, 142, 0, 329.49, 
50, AbieMagn, eco2, 2176, 0, 1, 0.65, 0, 168.93, 0.06, 326.4, 
50, AbieMagn, eco3, 1473, 0.01, 1, 0.61, 0.01, 170.37, 16.48, 319.5, 
50, AbieMagn, eco4, 2178, 0.41, 1, 0.54, 0.24, 158.21, 73.24, 319.82, 
50, AbieMagn, eco5, 1898, 0.84, 1, 0.5, 0.3, 146.75, 90.2, 307.46, 
50, AbieMagn, eco6, 3755, 0.99, 1, 0.41, 0.25, 117.86, 115.59, 271.85, 
50, AbieMagn, eco7, 2192, 0.94, 1, 0.45, 0.27, 107.85, 122.83, 270.54, 
50, AbieMagn, eco8, 441, 0.88, 1, 0.55, 0.33, 88.98, 128.11, 269.98, 
50, AbieMagn, eco9, 24, 0.8, 1, 0.6, 0.36, 74.5, 137.75, 266.42, 
50, AbieMagn, eco10, 3, 0.6, 1, 0.5, 0.3, 70, 159, 260, 
50, CaloDecu, eco1, 649, 0, 1, 0.75, 0, 138.29, 0, 329.14, 
50, CaloDecu, eco2, 803, 0, 1, 0.7, 0, 159.14, 0.11, 325.96, 
50, CaloDecu, eco3, 376, 0.17, 1, 0.66, 0.1, 161.8, 16.36, 318.98, 
50, CaloDecu, eco4, 967, 0.68, 1, 0.57, 0.34, 159.86, 74.39, 320.06, 
50, CaloDecu, eco5, 993, 0.98, 1, 0.54, 0.33, 148.55, 90.44, 308.07, 
50, CaloDecu, eco6, 1688, 0.8, 1, 0.47, 0.28, 118.15, 115.54, 271.55, 
50, CaloDecu, eco7, 1000, 0.57, 1, 0.5, 0.28, 108.13, 122.84, 270.28, 
50, CaloDecu, eco8, 165, 0.4, 1, 0.58, 0.24, 89.64, 128.35, 269.4, 
50, CaloDecu, eco9, 10, 0.24, 1, 0.6, 0.14, 80.3, 138, 267, 
50, CaloDecu, eco10, 2, 0, 1, 0.54, 0, 70, 159, 260, 
