EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
590, 9, 75, 389, 14.8736651967659, 109, 0, Rx, 1, 13, 116, 421, 10.1146038516, 14.0635280513425, 293.9795026, 0, 14.87, 1, 599.700544255419, 589.886714116398, 0.13765342762837, 0.403438205042004, 362.076923076923, 262.69, 87704, 
591, 9, 58, 314, 17.7245322653872, 110, 0, Rx, 1, 13, 123, 386, 9.6519700224, 13.5865548333337, 222.07623537, 0, 17.72, 1, 669.509858065906, 665.703639057173, 0.135584740684583, 0.3967536405522, 325.076923076923, 244.69, 58000, 
592, 9, 95, 310, 13.4141410355038, 112, 0, Rx, 1, 13, 119, 639, 8.4908712348, 9.97198179251741, 159.204442, 0, 13.41, 1, 657.246855546306, 636.491906403797, 0.166391245447672, 0.522043608833038, 904.153846153846, 216.69, 58496, 
593, 9, 7, 303, 9.93590946209267, 114, 0, Rx, 1, 13, 94, 432, 7.74754809175385, 9.22629927411906, 186.547058153846, 0, 9.76, 1, 674.770661443784, 665.619908046472, 0.144177518211878, 0.40057873988466, 506.692307692308, 244.77, 51282, 
594, 9, 40, 390, 10.5871247054322, 115, 0, Rx, 1, 13, 135, 403, 9.00668435178462, 11.2672551810671, 137.4010273, 0, 10.35, 1, 637.095869721331, 627.506025694017, 0.129479973935164, 0.3642661759103, 209.230769230769, 272.15, 79156, 
595, 9, 102, 250, 14.2629293200447, 116, 0, Rx, 1, 13, 149, 642, 12.4273165356, 11.9890584758184, 227.74094248, 0, 14.26, 1, 864.920031810951, 806.228446923746, 0.189784588722082, 0.455299853216442, 49.9230769230769, 229.46, 55500, 
596, 9, 14, 394, 13.4976589324785, 122, 0, Rx, 1, 13, 151, 556, 10.3079713824, 11.2403571739897, 324.9288422, 0, 13.5, 1, 594.262360588045, 590.245231334826, 0.0900359592185571, 0.449527440784998, 464.384615384615, 251.31, 76350, 
597, 9, 50, 339, 13.6142609024498, 128, 0, Rx, 1, 13, 165, 572, 9.51680887532308, 8.80894846667987, 270.807142292308, 0, 14.01, 1, 592.502974698187, 575.655321825251, 0.123470355111819, 0.444684218611521, 768.153846153846, 249.15, 92129, 
598, 9, 67, 360, 10.488385235841, 129, 0, Rx, 1, 13, 130, 506, 9.8663635944, 9.44719536783016, 299.418226, 0, 10.49, 1, 600.24470050906, 593.726492772733, 0.141722935896653, 0.430013092310789, 235.615384615385, 268.46, 77266, 
599, 9, 10, 407, 9.20379380405587, 130, 0, Rx, 1, 13, 134, 398, 10.4540296054154, 12.5602344291881, 249.703778506154, 0, 9.18, 1, 614.30086697599, 595.801633616896, 0.12192264944315, 0.334222849954051, 359.846153846154, 281.38, 58753, 
600, 9, 96, 400, 8.54854078710937, 132, 0, Rx, 1, 13, 133, 524, 8.10890536070769, 5.5492649092018, 346.839676415385, 0, 8.44, 1, 569.354397546699, 563.205177251293, 0.116443051741673, 0.555518740334932, 851.692307692308, 232.38, 95234, 
601, 9, 89, 334, 9.60416684551188, 133, 0, Rx, 1, 13, 146, 651, 10.1656739711077, 9.65285192452527, 130.953220015385, 0, 9.74, 1, 663.420270382539, 663.208392357626, 0.0968737072096421, 0.394040066123067, 483.692307692308, 246.69, 90366, 
602, 9, 49, 232, 11.3148757144107, 136, 0, Rx, 1, 13, 184, 800, 9.477927558, 8.86968717515416, 102.2366524, 0, 11.31, 1, 717.223359072862, 631.535659392821, 0.190702739816446, 0.488903478007097, 640.076923076923, 251.08, 61937, 
603, 9, 30, 340, 10.8237615853924, 137, 0, Rx, 1, 13, 9, 12, 12.8637850635692, 17.0423307609036, 101.802982830769, 0, 12.15, 1, 632.476353448412, 630.778242241089, 0.133217026407902, 0.00938634176842987, 48.3846153846154, 395.46, 3448, 
604, 9, 8, 399, 11.5107039170386, 149, 0, Rx, 1, 13, 144, 501, 10.4266482984, 9.94969388165237, 28.0200734, 0, 11.51, 1, 582.303328559318, 566.232192780522, 0.114536792612993, 0.423745900894856, 485.384615384615, 268.62, 79911, 
605, 9, 38, 347, 13.80564392157, 158, 0, Rx, 1, 13, 167, 391, 8.74439448867692, 9.51452437348928, 216.651992413077, 0, 13.81, 1, 726.692630047399, 717.252339737082, 0.108113569708971, 0.35441845552516, 472.692307692308, 245.15, 82898, 
606, 9, 87, 324, 18.5342394489796, 160, 0, Rx, 1, 13, 117, 445, 8.3758748148, 4.00143379537683, 45.2373788, 0, 18.53, 1, 668.221812689704, 651.569074777103, 0.130566049080629, 0.39098812061642, 323.846153846154, 270.15, 65833, 
607, 9, 13, 329, 20.7589326701957, 161, 0, Rx, 1, 13, 68, 142, 9.40383968926154, 7.06184751898506, 240.088421324615, 0, 21.62, 1, 675.845204863274, 664.45723921351, 0.133249203173014, 0.0980074310806523, 135.538461538462, 384.92, 22694, 
608, 9, 71, 294, 25.2432161822883, 162, 0, Rx, 1, 13, 161, 536, 10.4425253144308, 10.4598241867337, 113.007707323077, 0, 24.97, 1, 730.827803553167, 705.045341960529, 0.129999995231628, 0.39079762526714, 43, 260.62, 62464, 
609, 9, 92, 246, 25.6331930857414, 165, 0, Rx, 1, 13, 156, 620, 10.3364881939385, 16.7867504266475, 226.956600759231, 0, 25.98, 1, 776.236253723742, 733.603927713653, 0.129999995231628, 0.425277776388769, 26, 237.85, 69104, 
610, 9, 25, 292, 29.0675716232276, 167, 0, Rx, 1, 13, 136, 537, 8.51854161433846, 14.0982799084946, 210.269723947692, 0, 29.11, 1, 759.014122529593, 689.060856676275, 0.168166730266351, 0.386990889621503, 81.4615384615385, 271.38, 70607, 
611, 9, 31, 268, 27.1397353079589, 168, 0, Rx, 1, 13, 115, 865, 9.7803781884, 11.3821958102679, 151.5922421, 0, 27.14, 1, 674.530771999981, 654.574865906503, 0.129704526983775, 0.603412290031924, 1023.46153846154, 196.08, 51358, 
612, 9, 31, 403, 18.4345579073888, 170, 0, Rx, 1, 13, 151, 562, 9.669384576, 10.1275401681425, 292.7630261, 0, 18.43, 1, 572.209565896411, 569.509238913506, 0.115536404057191, 0.314082410657291, 892.076923076923, 267.62, 103883, 
613, 9, 105, 292, 22.8950240317474, 171, 0, Rx, 1, 13, 126, 863, 8.59125508809231, 12.726857954473, 251.949654, 0, 21.72, 1, 700.333448625989, 693.929389450333, 0.136357977986336, 0.63507320560361, 841.846153846154, 190.15, 57306, 
614, 9, 40, 230, 23.9777873278104, 172, 0, Rx, 1, 13, 166, 875, 7.7391836604, 10.0808400432649, 193.75595486, 0, 23.98, 1, 735.756157543754, 667.265326376315, 0.204659409247912, 0.443354707803184, 779.153846153846, 238.77, 58980, 
615, 9, 57, 373, 21.8394359402594, 173, 0, Rx, 1, 13, 150, 681, 9.9740802276, 13.9296629266017, 104.9663044, 0, 21.84, 1, 572.209565896411, 557.415249336454, 0.123248816109621, 0.634913921097089, 887.846153846154, 204.85, 93136, 
616, 9, 41, 314, 25.1215729353425, 174, 0, Rx, 1, 13, 102, 373, 10.074942468, 11.1865534298236, 155.164186, 0, 25.12, 1, 665.719476858609, 657.172556391336, 0.132272077294496, 0.464504601295603, 406.538461538462, 233.62, 37319, 
617, 9, 17, 353, 30.0188747978999, 175, 0, Rx, 1, 13, 201, 960, 13.0951351780615, 18.5228491148127, 255.717789507692, 0, 29.84, 1, 727.421053977652, 664.159315471873, 0.179239492003734, 0.406649633862971, 283.384615384615, 252.38, 88301, 
618, 9, 65, 330, 31.4658571974104, 179, 0, Rx, 1, 13, 113, 285, 12.5531499602769, 12.9136930303847, 129.185232323077, 0, 29.87, 1, 645.765946838087, 634.076524833094, 0.13258860202936, 0.360278370478915, 125.538461538462, 270.69, 60114, 
619, 9, 54, 219, 29.9572337033733, 181, 0, Rx, 1, 13, 124, 500, 8.85256666144615, 9.64014275895848, 169.839720669231, 0, 30.35, 1, 724.954057754639, 652.501881407051, 0.237743768554467, 0.461197456430112, 411.230769230769, 257.77, 40144, 
620, 9, 33, 458, 23.3197698953887, 186, 0, Rx, 1, 13, 193, 459, 10.2381145596, 13.6499769878447, 192.608091661538, 0, 23.77, 1, 533.014216939205, 496.228629379141, 0.136494596990255, 0.403050124735242, 213.923076923077, 305.62, 76237, 
621, 9, 45, 373, 29.8650908255151, 187, 0, Rx, 1, 13, 133, 444, 9.78997864153846, 11.8977923642783, 286.186775888154, 0, 29.89, 1, 661.69321174124, 652.700766304088, 0.133575330560024, 0.292912884844254, 142.923076923077, 284.31, 68682, 
622, 9, 83, 384, 25.2777582470385, 188, 0, Rx, 1, 13, 103, 420, 9.63361405301538, 11.9930886732244, 84.9728472846154, 0, 25.61, 1, 578.398349283237, 567.884826541639, 0.12507271193541, 0.373266211463684, 324.461538461538, 289.85, 59932, 
623, 9, 39, 254, 32.6861193799847, 189, 0, Rx, 1, 13, 168, 738, 10.7678191428, 12.761518308205, 180.77361561, 0, 32.69, 1, 755.569696290763, 685.697049561554, 0.162535992952494, 0.469860226886086, 166.692307692308, 249.92, 69938, 
624, 9, 40, 367, 28.6597263919236, 195, 0, Rx, 1, 13, 88, 394, 9.16168495458462, 14.0245169776391, 118.439454576923, 0, 28.37, 1, 702.759816965375, 683.669114358879, 0.135137378023221, 0.274165840242152, 163.384615384615, 278.08, 33876, 
625, 9, 48, 366, 34.0899808651487, 204, 0, Rx, 1, 13, 154, 939, 8.9269716456, 10.2753983667064, 159.8230361, 0, 34.09, 1, 693.284760525658, 647.98563678597, 0.135887737457569, 0.591127836975056, 507.692307692308, 218.31, 60799, 
626, 9, 94, 281, 35.9313255095218, 206, 0, Rx, 1, 13, 151, 858, 9.1512467964, 13.4282059284497, 216.54262094, 0, 35.93, 1, 711.355251729773, 672.002861435656, 0.152571318241266, 0.50480268125522, 731.692307692308, 218.77, 65534, 
627, 9, 36, 352, 36.7528345063862, 207, 0, Rx, 1, 13, 105, 482, 9.938780604, 10.8245063784871, 221.90862154, 0, 36.75, 1, 787.047211323452, 779.035560682911, 0.128721489356114, 0.391662833681506, 156.538461538462, 233.92, 50364, 
628, 9, 35, 269, 35.2580057365241, 208, 0, Rx, 1, 13, 105, 696, 10.7638252812, 12.3692364465886, 188.099898161, 0, 35.26, 1, 707.785179968594, 701.60934728721, 0.13238938496663, 0.361612845079975, 575.461538461538, 237.77, 43986, 
629, 9, 55, 176, 35.248050267719, 209, 0, Rx, 1, 13, 163, 742, 10.4838017926154, 13.4843958609978, 187.656313186154, 0, 34.03, 1, 769.347401246083, 729.059702410583, 0.14587163237425, 0.50118057086319, 189.076923076923, 225.23, 56093, 
630, 9, 80, 355, 32.5156654428789, 210, 0, Rx, 1, 13, 110, 348, 10.0055062930154, 12.9329847075014, 204.091146446154, 0, 32.96, 1, 700.224724770304, 699.320405932705, 0.0967473659950953, 0.31910635392986, 132.615384615385, 262, 64096, 
631, 9, 69, 328, 33.1987258009775, 211, 0, Rx, 1, 13, 108, 461, 10.5708650062154, 11.5928750464577, 257.806885106923, 0, 32.45, 1, 673.383943986838, 666.463433542723, 0.147530044500644, 0.41823125596243, 760.769230769231, 228.92, 73269, 
632, 9, 85, 352, 33.3622272301491, 212, 0, Rx, 1, 13, 152, 565, 9.8686082628, 11.1788248769674, 240.302355291538, 0, 33.21, 1, 740.371558142353, 715.146346271478, 0.146959174281129, 0.392113218187158, 396.538461538462, 241.46, 79349, 
633, 9, 89, 376, 28.7371598101098, 227, 0, Rx, 1, 13, 114, 566, 10.0680745968, 9.92918251551556, 345.3382812, 0, 28.74, 1, 585.677329135792, 577.18526266335, 0.142934185381119, 0.555876406217927, 782.153846153846, 227.85, 78230, 
634, 9, 1, 288, 33.2557181311199, 228, 0, Rx, 1, 13, 136, 722, 9.93472506581539, 12.7863033350053, 167.404464892308, 0, 33.25, 1, 666.344692075518, 655.824461550628, 0.134614450427202, 0.457197878985721, 569.461538461538, 228.85, 63747, 
635, 9, 22, 375, 26.836836944741, 232, 0, Rx, 1, 13, 158, 612, 8.34765243036923, 11.4686395624814, 251.741223484615, 0, 26.85, 1, 562.165953537828, 532.806839256538, 0.141505932005552, 0.480260114792004, 792.307692307692, 248.69, 121288, 
636, 9, 51, 298, 32.5646271762329, 242, 0, Rx, 1, 13, 106, 386, 12.1613140476, 16.3923628902549, 197.97740259, 0, 32.56, 1, 702.16981058834, 702.052238089884, 0.130813045570484, 0.4031291823564, 293.076923076923, 230.08, 26996, 
637, 9, 30, 344, 38.9658784148459, 246, 0, Rx, 1, 13, 113, 374, 12.7275365052, 15.394197752417, 166.099418250154, 0, 38.68, 1, 692.765040234407, 692.575525678735, 0.13632764094151, 0.301966345931084, 824.230769230769, 235.69, 38418, 
638, 9, 1, 230, 32.9885031060398, 252, 668, Accidental, 1, 1, 13, 68, 8.5109562252, 15.2801404932188, 186.691640341, NaN, 32.99, NaN, 711.355251729773, 596.782909909623, 0.129999995231628, 0.43804818028362, 613, 267, 5757, 
639, 9, 74, 308, 19.7396790343493, 272, 0, Rx, 1, 13, 117, 544, 13.1676011548615, 16.5935325486374, 162.1816905, 0, 19.8, 1, 681.310635947818, 678.697356980939, 0.137910748903568, 0.457843030918368, 376.846153846154, 222.62, 45738, 
640, 9, 84, 356, 16.4757353952671, 277, 0, Rx, 1, 13, 119, 414, 11.2888148729538, 13.3094820258011, 228.163460691538, 0, 16.9, 1, 597.501325956624, 586.383247623366, 0.145806720623603, 0.497804152172746, 754.153846153846, 228.62, 79554, 
641, 9, 90, 281, 20.1733127520499, 278, 0, Rx, 1, 13, 187, 611, 12.1782156266769, 19.6131871081509, 235.066609138462, 0, 19.87, 1, 742.989168845969, 706.502133168615, 0.146449476480484, 0.458184643389678, 156.384615384615, 226.69, 72181, 
642, 9, 77, 379, 16.2502341293615, 279, 0, Rx, 1, 13, 165, 557, 9.06634444181538, 11.9546507426221, 249.277605314615, 0, 16.18, 1, 572.717102496567, 567.41413713647, 0.139792868724236, 0.51805899115426, 448.384615384615, 240.08, 88721, 
643, 9, 50, 325, 16.9438682147805, 280, 0, Rx, 1, 13, 133, 469, 10.23737922, 7.96294110714372, 87.4081999307692, 0, 17.49, 1, 600.29061689992, 598.815070595189, 0.150000005960464, 0.524735059686854, 576.076923076923, 232.08, 65127, 
644, 9, 39, 262, 21.0729746641219, 283, 0, Rx, 1, 13, 122, 761, 11.3218590852, 18.1071307772659, 236.47801713, 0, 21.07, 1, 711.355251729773, 694.242700817418, 0.148161000930346, 0.413167055952153, 226.846153846154, 232.69, 53724, 
645, 9, 89, 354, 18.0906839344739, 284, 0, Rx, 1, 13, 76, 413, 11.5830263220923, 15.0067351240627, 224.344494342308, 0, 19.94, 1, 688.622386908435, 679.679630024037, 0.148545157450896, 0.249179068028694, 303.615384615385, 290.15, 44889, 
646, 9, 26, 295, 32.6967051652403, 289, 0, Rx, 1, 13, 112, 513, 13.9172796096923, 19.9356481884133, 139.515137161538, 0, 32.27, 1, 782.535855475337, 718.205311054443, 0.155300958798482, 0.40906664427686, 229.076923076923, 239.31, 48529, 
647, 9, 28, 410, 18.7649337290339, 294, 0, Rx, 1, 13, 102, 374, 11.3038869996, 14.446513254064, 154.7246488, 0, 18.76, 1, 590.899655638177, 587.616114099765, 0.112260980101732, 0.352629599343635, 511.538461538462, 266.31, 67790, 
648, 9, 17, 265, 17.2718322551722, 295, 0, Rx, 1, 13, 116, 556, 9.32883243369231, 12.0470609582336, 64.1021379076923, 0, 18, 1, 874.19605581067, 849.814886603542, 0.129999995231628, 0.541650803087596, 83.8461538461538, 198.38, 52797, 
649, 9, 32, 198, 22.8241591408006, 296, 0, Rx, 1, 13, 115, 499, 10.6430529367385, 14.580898108426, 170.3606093, 0, 22.61, 1, 829.558922309889, 769.824712382922, 0.154530489673981, 0.341955052817311, 232.769230769231, 249.62, 47562, 
650, 9, 84, 265, 18.7248363493668, 297, 0, Rx, 1, 13, 152, 516, 11.0668555656, 13.3438380387778, 176.9805763, 0, 18.72, 1, 711.355251729773, 614.625682170467, 0.190023809671402, 0.379270610993008, 258.461538461538, 297.31, 59234, 
651, 9, 27, 456, 10.1063411502308, 298, 0, Rx, 1, 13, 234, 492, 10.8457556186769, 13.0337503258225, 138.027678976692, 0, 10.36, 1, 593.070501826387, 544.854687032218, 0.112789516552136, 0.327719188741398, 205.692307692308, 328.31, 76581, 
652, 9, 51, 329, 10.3176654354335, 299, 0, Rx, 1, 13, 91, 290, 11.4820941528, 13.6895327411309, 239.56109405, 0, 10.32, 1, 584.917315717162, 579.898412515836, 0.137090008419294, 0.401837487528565, 505.846153846154, 253.69, 52090, 
653, 9, 78, 285, 8.90137381753319, 300, 0, Rx, 1, 13, 109, 604, 11.0740036428, 14.9761507359723, 219.30523434, 0, 8.9, 1, 746.563895788308, 728.813586360001, 0.158499000164179, 0.439123684647053, 591.538461538462, 215.23, 60198, 
654, 9, 99, 387, 8.42202342257595, 301, 0, Rx, 1, 13, 122, 744, 9.52263142615385, 11.4792657209905, 114.798170446154, 0, 8.7, 1, 627.908616377841, 592.079244320984, 0.128164291381836, 0.574845823152522, 905.769230769231, 220.23, 80793, 
655, 9, 63, 236, 11.8381560968465, 302, 0, Rx, 1, 13, 128, 573, 11.7904487868, 12.6550894642454, 149.7243866, 0, 11.84, 1, 738.541586868627, 645.381246895067, 0.200438054708334, 0.426302372776969, 737.692307692308, 250.31, 48266, 
656, 9, 87, 310, 21.558783316913, 307, 0, Rx, 1, 13, 64, 226, 7.4291327568, 9.52150667168228, 138.6662877, 0, 21.56, 1, 711.773830143578, 702.57533310403, 0.1323862775014, 0.281310966098965, 157.307692307692, 277.38, 26907, 
657, 10, 59, 293, 9.33634156914454, 95, 0, Rx, 1, 13, 97, 277, 12.0802700068615, 14.690583782111, 151.528845338461, 0, 8.8, 1, 727.128963159307, 722.014847348701, 0.129999995231628, 0.293798239047517, 174.692307692308, 259, 47838, 
658, 10, 10, 301, 8.94304480115004, 96, 0, Rx, 1, 13, 109, 456, 11.6273134188, 12.9259750400747, 142.9129613, 0, 8.94, 1, 673.820319332449, 668.882701601982, 0.146592206679858, 0.356139468155953, 192.923076923077, 259.31, 48575, 
659, 10, 10, 369, 6.67570781924641, 97, 0, Rx, 1, 13, 141, 625, 11.2863008844, 15.9175748292633, 154.9580165, 0, 6.68, 1, 594.465592683628, 590.911899101235, 0.146088626522284, 0.472727064975886, 497.076923076923, 234.54, 82504, 
660, 10, 25, 309, 8.77353305854744, 98, 0, Rx, 1, 13, 80, 418, 11.1237940237846, 16.4764931308298, 148.887629138462, 0, 9.56, 1, 811.589328211611, 798.403827927459, 0.10905184969306, 0.43674128976864, 31.9230769230769, 218, 28818, 
661, 10, 40, 326, 7.63500622995088, 104, 0, Rx, 1, 13, 55, 175, 8.82594155132308, 10.9007591265668, 260.28314761, 0, 8.61, 1, 674.738850131568, 672.405052616598, 0.115939580477201, 0.224506719220937, 257.692307692308, 295.62, 26349, 
662, 10, 27, 272, 8.8183606926885, 105, 0, Rx, 1, 13, 111, 637, 9.73070012243077, 6.2284897514776, 218.982429512308, 0, 9.14, 1, 724.029438264806, 654.615772559065, 0.289515551466208, 0.38921949598087, 249.307692307692, 287.38, 49446, 
663, 10, 94, 285, 8.6332153163031, 106, 0, Rx, 1, 13, 148, 861, 10.2797366004, 10.4193637781661, 231.6384445, 0, 8.63, 1, 727.695312867814, 716.824240941714, 0.133276000618935, 0.510784700803358, 604.076923076923, 209.77, 51923, 
664, 10, 9, 305, 6.36919825716017, 107, 0, Rx, 1, 13, 95, 414, 10.1626745419385, 13.0677505476653, 211.367391560769, 0, 6.3, 1, 678.228570129009, 672.979514710537, 0.140205595355767, 0.452688314018284, 164.923076923077, 238.62, 39231, 
665, 10, 69, 351, 5.15367173506298, 113, 0, Rx, 1, 13, 182, 645, 8.6517362844, 9.48214666577446, 300.2942155, 0, 5.15, 1, 576.882088331853, 573.426216448009, 0.141362801194191, 0.513992057731984, 590.076923076923, 238, 111743, 
666, 10, 68, 387, 5.29137447808403, 116, 0, Rx, 1, 13, 162, 618, 8.34262282550769, 10.7102851869243, 136.336041976923, 0, 5.12, 1, 576.741339967078, 562.554735811556, 0.136083012590042, 0.551133342902239, 549.615384615385, 243.08, 94938, 
667, 10, 35, 279, 6.38118089635026, 117, 0, Rx, 1, 13, 159, 652, 10.0143831348, 10.4450997391494, 154.0935214, 0, 6.38, 1, 658.279119305398, 658.279119305398, 0.100000001490116, 0.399841158983406, 871.923076923077, 228.85, 73493, 
668, 10, 51, 477, 5.84417728957338, 118, 0, Rx, 1, 13, 176, 650, 11.6942255748, 11.2940789483744, 235.53626088, 0, 5.84, 1, 549.424609910083, 525.989534926304, 0.123618658345479, 0.563187830850775, 632.769230769231, 239.31, 93857, 
669, 10, 39, 272, 9.98067277966018, 120, 0, Rx, 1, 13, 100, 488, 9.2631985452, 9.23048407300613, 125.7918729, 0, 9.98, 1, 669.509858065906, 664.568124193267, 0.109315160375375, 0.387863024146463, 377.384615384615, 254.38, 44886, 
670, 10, 42, 230, 11.0794518630295, 121, 0, Rx, 1, 13, 137, 709, 8.9507986272, 9.80541431204369, 142.0071876, 0, 11.08, 1, 740.758211811679, 625.18456968558, 0.197720059981713, 0.468097647158145, 272.923076923077, 280.85, 59487, 
671, 10, 10, 416, 12.5082524827421, 122, 0, Rx, 1, 13, 142, 397, 9.84638636972308, 12.5570813917161, 77.105415, 0, 10.11, 1, 618.08345813037, 610.603320940057, 0.103795111465913, 0.380726465569021, 494.692307692308, 258.62, 69188, 
672, 10, 72, 285, 13.2940855604503, 123, 0, Rx, 1, 13, 182, 595, 10.2365282644615, 11.6494540556358, 136.583544746154, 0, 13.21, 1, 741.965251810458, 695.659461119024, 0.141390956365145, 0.389528926153648, 35.7692307692308, 266.69, 49882, 
673, 10, 61, 402, 9.72376041709332, 124, 0, Rx, 1, 13, 136, 719, 9.48298890350769, 11.0173177467874, 233.632502117692, 0, 9.93, 1, 594.98323936064, 578.255866341315, 0.111617756004517, 0.477296737380603, 521.846153846154, 248.46, 70455, 
674, 10, 39, 315, 8.46530542849234, 125, 0, Rx, 1, 13, 98, 362, 9.9087532092, 10.7888953146344, 155.6186553, 0, 8.47, 1, 666.041287950169, 646.769067777108, 0.145842688587996, 0.356637372149213, 221.538461538462, 276.38, 40662, 
675, 10, 96, 399, 6.77320542526629, 126, 0, Rx, 1, 13, 104, 412, 9.9832228452, 7.44642306813825, 273.35570718, 0, 6.77, 1, 603.859873729607, 595.901598619152, 0.111518767590706, 0.465003436336244, 311.538461538462, 260.31, 73945, 
676, 10, 2, 285, 9.52993481060826, 130, 0, Rx, 1, 13, 71, 570, 10.2696748357846, 7.56010145011117, 68.7009879076923, 0, 8.63, 1, 722.466111807731, 704.991970380453, 0.130471092004042, 0.442874602980802, 146.384615384615, 245.62, 31551, 
677, 10, 77, 387, 6.54488222614473, 131, 0, Rx, 1, 13, 129, 542, 8.35610399861538, 7.46730464981517, 9.73340475384614, 0, 6.64, 1, 599.201858290999, 580.894708285127, 0.128653108500517, 0.457663953316918, 445.615384615385, 266.38, 59075, 
678, 10, 27, 300, 10.3704655361123, 132, 0, Rx, 1, 13, 180, 679, 7.12241594363077, 13.0837075689542, 126.962509123077, 0, 10.42, 1, 778.74573307474, 715.065517407909, 0.194939706187982, 0.414936924732844, 467.769230769231, 238.54, 74362, 
679, 10, 2, 336, 10.5006437152089, 133, 0, Rx, 1, 13, 89, 275, 9.25269995021538, 9.75021313782623, 274.379735838462, 0, 10.21, 1, 671.70741455902, 668.404469134382, 0.131388831597108, 0.244793267528859, 142.923076923077, 298.62, 31259, 
680, 10, 29, 404, 9.63805662613158, 134, 0, Rx, 1, 13, 160, 488, 8.4737705544, 8.82487669151055, 99.7311482, 0, 9.64, 1, 586.276369377831, 579.510595645498, 0.142066601377267, 0.373403656524844, 443.076923076923, 276.23, 93764, 
681, 10, 29, 192, 12.5934947738978, 135, 0, Rx, 1, 13, 90, 294, 7.20862300329231, 6.26773342307875, 20.6275724846154, 0, 12.89, 1, 856.475241572616, 845.656922240909, 0.129999995231628, 0.335822059247696, 82.7692307692308, 248, 37159, 
682, 10, 30, 463, 6.16970480831238, 143, 0, Rx, 1, 13, 253, 546, 8.91061650941538, 9.09518968888669, 322.141877246154, 0, 6.11, 1, 541.502656791488, 504.480381311205, 0.141360681790572, 0.383179131101097, 418.538461538462, 308.08, 111995, 
683, 10, 86, 330, 9.40928728688859, 144, 0, Rx, 1, 13, 116, 341, 10.3132919035385, 12.174672619304, 109.434248384615, 0, 9.56, 1, 623.098282120606, 601.534055850444, 0.157503506312003, 0.300354083181796, 266.769230769231, 300.38, 65213, 
684, 10, 58, 382, 10.4552610233805, 148, 0, Rx, 1, 13, 160, 424, 8.29653657812308, 6.80022265750059, 33.6716293615384, 0, 12.33, 1, 626.399941196382, 619.759742957426, 0.130079087443077, 0.400201413409093, 204.769230769231, 274.38, 89088, 
685, 10, 50, 270, 18.806135004044, 149, 0, Rx, 1, 13, 99, 449, 11.3906297916, 11.0684880568264, 111.1635255, 0, 18.81, 1, 677.437348193325, 652.513581842605, 0.177472970233514, 0.48403405030956, 334.076923076923, 237.23, 37607, 
686, 10, 53, 361, 19.1661625811489, 150, 0, Rx, 1, 13, 179, 973, 11.1118591404, 12.5287175466398, 142.8088537, 0, 19.17, 1, 691.971335586923, 659.030443237806, 0.128743311533561, 0.477853741632538, 379.769230769231, 236.38, 68044, 
687, 10, 8, 349, 21.8599109523822, 151, 0, Rx, 1, 13, 128, 672, 12.2153789506154, 13.8571613119649, 144.602844307692, 0, 21.61, 1, 678.530595758514, 662.745472238005, 0.130372950663933, 0.420259301431056, 147.384615384615, 250.38, 56293, 
688, 10, 23, 401, 26.1367238893321, 152, 0, Rx, 1, 13, 166, 490, 11.6780046438462, 14.6555832865855, 139.457911269231, 0, 25.29, 1, 688.781597189531, 670.776913000243, 0.130678733954063, 0.293698191151298, 199.538461538462, 274.15, 75653, 
689, 10, 74, 390, 18.9696141104492, 153, 0, Rx, 1, 13, 105, 351, 7.3756486728, 9.14768104538147, 327.706552, 0, 18.97, 1, 618.044062025825, 589.296813980427, 0.136192018596026, 0.295130007811289, 185.923076923077, 325.15, 66220, 
690, 10, 96, 339, 20.9277519135799, 154, 0, Rx, 1, 13, 130, 553, 6.33800017467693, 4.60012220499414, 297.846431409231, 0, 21.37, 1, 666.276317362403, 657.702954075264, 0.125892356611215, 0.399415308065854, 532, 259.23, 83477, 
691, 10, 7, 256, 24.8043033975735, 155, 0, Rx, 1, 13, 214, 813, 9.0017955144, 13.1831769104442, 243.298578453846, 0, 24.95, 1, 773.426733239903, 734.015222498557, 0.129999995231628, 0.51917897122125, 52.6923076923077, 223.62, 102714, 
692, 10, 103, 396, 16.5440616056166, 156, 0, Rx, 1, 13, 153, 557, 6.04503455732308, 5.49340656623689, 54.9126937230769, 0, 16.27, 1, 573.532630937697, 547.326916288059, 0.125183698076468, 0.538316794570629, 572.615384615385, 250.69, 106891, 
693, 10, 99, 337, 21.6312073673503, 157, 0, Rx, 1, 13, 112, 568, 7.9970371164, 11.599635048802, 244.75253418, 0, 21.63, 1, 702.16981058834, 652.560475861064, 0.250608179431695, 0.331157207804922, 449.461538461538, 274.15, 86869, 
694, 10, 39, 404, 19.0968515827284, 158, 0, Rx, 1, 13, 97, 307, 8.69814477858461, 7.30340141358465, 332.148117261538, 0, 18.49, 1, 605.052771686165, 599.663088591546, 0.14339219721464, 0.235836688128599, 310.769230769231, 326.08, 62667, 
