Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
10, 5, eco4, 3, 45644, 13.2, 9.8, 38.09, 54.85, 45.11, 16.76, 0.09, 0.25, 5.24, 
10, 5, eco5, 4, 41067, 13.2, 7.9, 29.65, 42.98, 33.55, 13.33, 0.09, 0.57, 3.35, 
10, 5, eco6, 5, 62055, 8.1, 5.4, 20.93, 42.52, 32.37, 21.6, 0.07, 0.55, 3.82, 
10, 5, eco7, 6, 34375, 9.5, 4, 18.21, 39.26, 28.74, 21.04, 0.08, 0.7, 2.63, 
10, 5, eco8, 7, 8287, 8.6, 3.1, 15.01, 35.83, 25.25, 20.82, 0.07, 0.75, 1.8, 
10, 5, eco9, 8, 336, 7.4, 2.3, 11.52, 25.56, 18.05, 14.04, 0.07, 0.62, 2.08, 
10, 5, eco10, 9, 18, 5.5, 0.5, 3.86, 12.45, 9.41, 8.59, 0.06, 0.27, 0.35, 
10, 6, eco1, 0, 5609, 0.1, 20.2, 15.72, 3.39, 4.34, -12.33, 0.04, 0, 0.32, 
10, 6, eco2, 1, 36603, 0.2, 19.6, 40.69, 21.56, 22.09, -19.12, 0.04, 0, 2.8, 
10, 6, eco3, 2, 41420, 0.4, 18.5, 52.15, 35.63, 34.49, -16.51, 0.04, 0, 3.59, 
10, 6, eco4, 3, 45644, 0.7, 17.2, 50.89, 33.31, 31.79, -17.58, 0.04, 0, 3.35, 
10, 6, eco5, 4, 41067, 1.1, 15.3, 44.57, 22.58, 21.91, -21.99, 0.04, 0, 2.6, 
10, 6, eco6, 5, 62055, 0.9, 12.6, 37.31, 69.02, 55.37, 31.71, 0.04, 0.26, 2.11, 
10, 6, eco7, 6, 34375, 1.2, 11.3, 35.44, 75.34, 59.98, 39.9, 0.04, 0.65, 2.33, 
10, 6, eco8, 7, 8287, 0.9, 10.6, 31.49, 72.01, 56.48, 40.52, 0.04, 0.77, 1.61, 
10, 6, eco9, 8, 336, 0.4, 9.8, 25.84, 49.7, 38.84, 23.87, 0.04, 0.67, 2.43, 
10, 6, eco10, 9, 18, 0.1, 8.3, 10.13, 20.24, 15.81, 10.11, 0.04, 0.31, 0.06, 
15, 7, eco1, 0, 5609, 0, 24.9, 9.69, 2.24, 2.78, -7.45, 0.04, 0, -0.18, 
15, 7, eco2, 1, 36603, 0, 24.4, 28.58, 5.15, 7.05, -23.43, 0.04, 0, 0.94, 
15, 7, eco3, 2, 41420, 0, 23.3, 46.66, 8.65, 11.69, -38.01, 0.04, 0, 1.46, 
15, 7, eco4, 3, 45644, 0, 22.1, 43.76, 8.49, 11.16, -35.27, 0.04, 0, 1.28, 
15, 7, eco5, 4, 41067, 0, 20.2, 26.89, 5.45, 6.93, -21.44, 0.04, 0, 0.7, 
15, 7, eco6, 5, 62055, 0, 17.4, 39.39, 6.65, 9.04, -32.74, 0.04, 0, 1.15, 
15, 7, eco7, 6, 34375, 0, 16.5, 41.95, 7.63, 10.07, -34.32, 0.04, 0, 1.24, 
15, 7, eco8, 7, 8287, 0, 15.9, 20.54, 6.15, 6.76, -14.39, 0.04, 0, 0.57, 
15, 7, eco9, 8, 336, 0, 15, 10.64, 4.46, 4.51, -6.17, 0.04, 0, 0.49, 
15, 7, eco10, 9, 18, 0, 13.3, 4.48, 1.05, 1.24, -3.43, 0.04, 0, 0.26, 
15, 8, eco1, 0, 5609, 0, 25, 7.33, 2.12, 2.44, -5.21, 0.04, 0, -0.27, 
15, 8, eco2, 1, 36603, 0, 24.6, 22.53, 4.28, 5.7, -18.25, 0.04, 0, 0.58, 
15, 8, eco3, 2, 41420, 0, 23.8, 38.66, 6.43, 9.04, -32.23, 0.04, 0, 0.89, 
15, 8, eco4, 3, 45644, 0, 22.8, 36.29, 6.33, 8.64, -29.96, 0.04, 0, 0.78, 
15, 8, eco5, 4, 41067, 0.1, 21, 23.32, 4.65, 5.92, -18.67, 0.04, 0, 0.45, 
15, 8, eco6, 5, 62055, 0.2, 17.9, 36.86, 5.53, 7.9, -31.34, 0.04, 0, 0.77, 
15, 8, eco7, 6, 34375, 0.3, 17.1, 40.12, 6.28, 8.82, -33.84, 0.04, 0, 0.84, 
15, 8, eco8, 7, 8287, 0.4, 16.2, 23.02, 5.25, 6.3, -17.77, 0.04, 0, 0.46, 
15, 8, eco9, 8, 336, 0.3, 15.3, 14.31, 3.65, 4.22, -10.65, 0.04, 0, 0.4, 
15, 8, eco10, 9, 18, 0.3, 13.6, 6.1, 1.14, 1.47, -4.96, 0.04, 0, 0.25, 
15, 9, eco1, 0, 5609, 0, 21.2, 8.71, 1.71, 2.25, -7, 0.04, 0, -0.31, 
15, 9, eco2, 1, 36603, 0, 20.7, 24.72, 3.34, 5.17, -21.38, 0.04, 0, 0.37, 
15, 9, eco3, 2, 41420, 0.1, 19.6, 43.31, 4.99, 8.36, -38.32, 0.04, 0, 0.57, 
15, 9, eco4, 3, 45644, 0.2, 18.5, 42.1, 5.02, 8.2, -37.08, 0.04, 0, 0.52, 
15, 9, eco5, 4, 41067, 0.3, 16.7, 32.81, 4, 6.39, -28.81, 0.04, 0, 0.36, 
15, 9, eco6, 5, 62055, 0.3, 13.6, 37.02, 4.6, 7.22, -32.42, 0.04, 0, 0.56, 
15, 9, eco7, 6, 34375, 0.5, 12.8, 38.78, 5.71, 8.25, -33.07, 0.04, 0, 0.65, 
15, 9, eco8, 7, 8287, 0.8, 11.8, 29.98, 5.65, 7.31, -24.33, 0.04, 0, 0.53, 
15, 9, eco9, 8, 336, 0.9, 11, 27.75, 4.16, 5.97, -23.59, 0.04, 0, 0.51, 
15, 9, eco10, 9, 18, 0.4, 9.6, 9.61, 1.09, 1.79, -8.52, 0.04, 0, 0.32, 
15, 10, eco1, 0, 5609, 27.9, 14.6, 21.19, 22.9, 18.66, 1.71, 0.15, 0.26, -1.29, 
15, 10, eco2, 1, 36603, 30.2, 14, 39.28, 38.14, 30.64, -1.14, 0.16, 0.44, 2.85, 
15, 10, eco3, 2, 41420, 36.2, 12.7, 46.21, 45.36, 35.86, -0.85, 0.18, 0.7, 3.09, 
15, 10, eco4, 3, 45644, 41.6, 11.6, 43.95, 44.26, 33.81, 0.31, 0.21, 0.76, 0.86, 
15, 10, eco5, 4, 41067, 44.2, 10.1, 36.01, 38.34, 28.26, 2.33, 0.22, 0.78, -2.69, 
15, 10, eco6, 5, 62055, 34.2, 7.6, 26.87, 39.51, 28.31, 12.64, 0.18, 0.9, -1.16, 
15, 10, eco7, 6, 34375, 39.5, 6.6, 24.67, 38.76, 27.16, 14.09, 0.2, 1.1, -2.52, 
15, 10, eco8, 7, 8287, 37.6, 5.7, 21, 37.14, 26.04, 16.14, 0.19, 1.27, -2.75, 
15, 10, eco9, 8, 336, 32.1, 5, 16.83, 28.45, 20.54, 11.62, 0.17, 0.96, -1.22, 
15, 10, eco10, 9, 18, 22.3, 3.7, 6.3, 14.28, 10.94, 7.98, 0.13, 0.12, 2.61, 
15, 11, eco1, 0, 5609, 13.5, 11.4, 18.1, 21.85, 18.54, 3.74, 0.09, 0.12, 1.41, 
15, 11, eco2, 1, 36603, 14.8, 10.9, 33.08, 31.98, 26, -1.1, 0.1, 0.2, 5.85, 
15, 11, eco3, 2, 41420, 15.8, 9.8, 38.16, 39.67, 31.83, 1.51, 0.1, 0.26, 7.12, 
15, 11, eco4, 3, 45644, 16.3, 8.7, 35.37, 42.51, 33.75, 7.14, 0.11, 0.24, 6.36, 
15, 11, eco5, 4, 41067, 15.6, 6.9, 27.37, 40.18, 31.73, 12.81, 0.1, 0.19, 4.55, 
15, 11, eco6, 5, 62055, 10.6, 4.2, 18.25, 33.13, 26.17, 14.87, 0.08, 0, 1.68, 
15, 11, eco7, 6, 34375, 12, 3.5, 14.27, 27.57, 21.87, 13.3, 0.09, 0, 0.86, 
15, 11, eco8, 7, 8287, 10.5, 2.7, 9.98, 16.55, 13.28, 6.57, 0.08, 0, 0.09, 
15, 11, eco9, 8, 336, 9.1, 2.1, 8.59, 18.51, 14.12, 9.92, 0.08, 0, 0.63, 
15, 11, eco10, 9, 18, 6.3, 0.8, 4.11, 12.18, 9.3, 8.07, 0.07, 0.13, 3.01, 
15, 12, eco1, 0, 5609, 25.7, 7, 9.22, 12.55, 9.58, 3.33, 0.14, 0.23, -0.15, 
15, 12, eco2, 1, 36603, 29, 6.7, 17.84, 21.46, 16.08, 3.62, 0.16, 0.66, 3.41, 
15, 12, eco3, 2, 41420, 33.3, 5.7, 22.23, 26.73, 19.88, 4.49, 0.17, 0.87, 3.62, 
15, 12, eco4, 3, 45644, 35.8, 4.7, 21.29, 27.48, 19.98, 6.19, 0.18, 0.81, 1.9, 
15, 12, eco5, 4, 41067, 35.8, 3, 16.08, 24.37, 17.21, 8.29, 0.18, 0.33, 4.48, 
15, 12, eco6, 5, 62055, 27.2, 0.2, 10.07, 33.95, 26.18, 23.88, 0.15, 0.23, 5.01, 
15, 12, eco7, 6, 34375, 29.9, -0.4, 1.53, 1.15, 1.01, -0.37, 0.16, 0.17, 5.01, 
15, 12, eco8, 7, 8287, 26.3, -1.3, 1.23, 1.09, 0.94, -0.14, 0.15, 0.01, 3.67, 
15, 12, eco9, 8, 336, 23.4, -2.1, 0.94, 0.76, 0.65, -0.18, 0.13, 0, 3.12, 
15, 12, eco10, 9, 18, 17.5, -3.5, 0.3, 0.3, 0.25, 0, 0.11, 0.06, 3.15, 
15, 1, eco1, 0, 5609, 31.9, 7.8, 9.93, 13.05, 10.01, 3.12, 0.17, 0.26, -0.82, 
15, 1, eco2, 1, 36603, 37, 7.1, 18.61, 21.9, 16.46, 3.29, 0.19, 0.75, 2.19, 
15, 1, eco3, 2, 41420, 43.2, 5.6, 21.94, 26.47, 19.7, 4.53, 0.21, 0.97, 2.15, 
15, 1, eco4, 3, 45644, 45.8, 4.2, 19.96, 26.59, 19.28, 6.63, 0.22, 0.88, 0.67, 
15, 1, eco5, 4, 41067, 44, 2.4, 14.7, 23.39, 16.45, 8.69, 0.22, 0.47, 2.85, 
15, 1, eco6, 5, 62055, 31.4, -0.2, 1.58, 1.06, 0.95, -0.52, 0.17, 0.48, 3.72, 
15, 1, eco7, 6, 34375, 35.2, -1, 1.38, 1.12, 0.97, -0.26, 0.18, 0.46, 3.81, 
15, 1, eco8, 7, 8287, 31, -1.9, 1.09, 1.05, 0.9, -0.04, 0.16, 0.36, 3.92, 
15, 1, eco9, 8, 336, 27.3, -2.7, 0.83, 0.73, 0.62, -0.09, 0.15, 0.18, 4.25, 
15, 1, eco10, 9, 18, 19.6, -4.2, 0.26, 0.29, 0.23, 0.03, 0.12, 0.06, 3.12, 
15, 2, eco1, 0, 5609, 4.6, 11.9, 13.61, 18.98, 16.81, 5.37, 0.06, 0.01, 0.99, 
15, 2, eco2, 1, 36603, 5.1, 11.5, 26.74, 34.09, 29.18, 7.35, 0.06, 0, 3.57, 
15, 2, eco3, 2, 41420, 5.8, 10.5, 34.3, 42.21, 35.84, 7.91, 0.06, 0, 4.04, 
15, 2, eco4, 3, 45644, 6.6, 9.3, 33.21, 41.35, 34.68, 8.14, 0.07, 0, 3.66, 
15, 2, eco5, 4, 41067, 6.8, 7.1, 26.24, 31.15, 22.67, 4.91, 0.07, 0.65, 0.4, 
15, 2, eco6, 5, 62055, 5.4, 3.7, 16.82, 28.44, 19.29, 11.62, 0.06, 0.73, 1.69, 
15, 2, eco7, 6, 34375, 6.2, 3, 15.94, 29.9, 20.01, 13.96, 0.06, 0.84, 0.87, 
15, 2, eco8, 7, 8287, 6.1, 2.3, 13.57, 28.6, 19.1, 15.03, 0.06, 0.91, 0.88, 
15, 2, eco9, 8, 336, 5.9, 1.8, 10.95, 29.87, 23.01, 18.91, 0.06, 0.81, 1.64, 
15, 2, eco10, 9, 18, 4.6, 0.5, 3.9, 12, 9.13, 8.1, 0.06, 0.31, 0.23, 
15, 3, eco1, 0, 5609, 33.9, 11.2, 13.02, 15.97, 12.42, 2.95, 0.18, 0.29, -1.88, 
15, 3, eco2, 1, 36603, 39.3, 10.5, 24.95, 26.66, 20.37, 1.71, 0.2, 0.74, 1.12, 
15, 3, eco3, 2, 41420, 45.2, 9.2, 31.28, 32.64, 24.78, 1.36, 0.22, 0.96, 1.1, 
15, 3, eco4, 3, 45644, 48.8, 7.8, 29.72, 32.77, 24.34, 3.05, 0.24, 0.93, -0.89, 
15, 3, eco5, 4, 41067, 47.7, 5.9, 23.23, 28.8, 20.86, 5.57, 0.23, 0.9, -3.59, 
15, 3, eco6, 5, 62055, 32.5, 3.7, 16.85, 28.79, 19.73, 11.94, 0.17, 0.67, 2.2, 
15, 3, eco7, 6, 34375, 36.2, 2.5, 14.71, 29.01, 19.49, 14.3, 0.18, 0.7, 2.15, 
15, 3, eco8, 7, 8287, 30.8, 1.5, 11.98, 40.19, 31.14, 28.21, 0.16, 0.78, 2.44, 
15, 3, eco9, 8, 336, 27.1, 0.7, 9.16, 27.77, 21.32, 18.61, 0.15, 0.61, 3.18, 
15, 3, eco10, 9, 18, 16, -0.9, 0.5, 0.35, 0.31, -0.15, 0.1, 0.17, 2.12, 
15, 4, eco1, 0, 5609, 5.7, 14.6, 20.95, 11.99, 11.93, -8.95, 0.06, 0, 0.31, 
15, 4, eco2, 1, 36603, 6.3, 14.2, 38.97, 31.4, 29.12, -7.57, 0.07, 0, 3.04, 
15, 4, eco3, 2, 41420, 7.5, 13.1, 46.48, 43.78, 39.36, -2.7, 0.07, 0, 3.84, 
15, 4, eco4, 3, 45644, 8.7, 11.5, 42.5, 40.38, 35.73, -2.12, 0.07, 0, 3.47, 
15, 4, eco5, 4, 41067, 9.3, 9.5, 34.37, 47.26, 39.28, 12.89, 0.08, 0, 3.3, 
15, 4, eco6, 5, 62055, 8.1, 6.8, 24.89, 40.61, 30.26, 15.73, 0.07, 0.71, 2.18, 
15, 4, eco7, 6, 34375, 9.3, 5.5, 22.12, 37.91, 27.02, 15.79, 0.08, 0.87, 0.7, 
15, 4, eco8, 7, 8287, 10.1, 4.4, 17.98, 35.78, 25.5, 17.8, 0.08, 0.88, 1.26, 
15, 4, eco9, 8, 336, 10.5, 3.5, 13.86, 26.04, 18.79, 12.18, 0.08, 0.74, 1.75, 
15, 4, eco10, 9, 18, 11.8, 1.9, 4.89, 13.06, 10.01, 8.17, 0.09, 0.31, 0.22, 
15, 5, eco1, 0, 5609, 3, 17.2, 22.53, 7.35, 8.24, -15.17, 0.05, 0, 0.97, 
15, 5, eco2, 1, 36603, 3.4, 16.6, 42.49, 29.27, 28.07, -13.22, 0.05, 0, 2.85, 
15, 5, eco3, 2, 41420, 4.5, 15.4, 51.5, 48.96, 44.22, -2.53, 0.06, 0, 3.63, 
15, 5, eco4, 3, 45644, 5.6, 13.8, 49.22, 55.11, 47.77, 5.89, 0.06, 0.01, 3.66, 
15, 5, eco5, 4, 41067, 6.3, 11.8, 40.38, 55.35, 46.25, 14.97, 0.07, 0.07, 2.82, 
15, 5, eco6, 5, 62055, 5.9, 9.2, 30.77, 56.95, 45.58, 26.18, 0.06, 0.18, 2.86, 
15, 5, eco7, 6, 34375, 6.4, 7.9, 28.02, 58.26, 46.15, 30.24, 0.07, 0.27, 2.86, 
15, 5, eco8, 7, 8287, 6, 6.7, 23.35, 50.81, 39.39, 27.46, 0.06, 0.67, 3.09, 
15, 5, eco9, 8, 336, 5.9, 5.8, 18.33, 35.15, 27.16, 16.83, 0.06, 0.61, 3.06, 
15, 5, eco10, 9, 18, 5.7, 4.1, 6.65, 14.45, 11.12, 7.8, 0.06, 0.22, 1.58, 
15, 6, eco1, 0, 5609, 0, 22.8, 14.76, 2.6, 3.61, -12.15, 0.04, 0, 0.67, 
15, 6, eco2, 1, 36603, 0.1, 22.4, 38.67, 9.72, 11.92, -28.95, 0.04, 0, 1.78, 
15, 6, eco3, 2, 41420, 0.3, 21.3, 52.53, 16.3, 18.58, -36.23, 0.04, 0, 2.27, 
15, 6, eco4, 3, 45644, 0.4, 19.9, 53.6, 17.66, 19.49, -35.95, 0.04, 0, 2.34, 
15, 6, eco5, 4, 41067, 0.5, 18, 47.29, 12.56, 14.56, -34.73, 0.04, 0, 1.85, 
15, 6, eco6, 5, 62055, 0.4, 15.2, 41.18, 13.05, 14.18, -28.13, 0.04, 0, 1.84, 
15, 6, eco7, 6, 34375, 0.4, 14.2, 39.99, 14.75, 15.39, -25.24, 0.04, 0, 1.83, 
15, 6, eco8, 7, 8287, 0.2, 13.4, 37.09, 38.38, 32.75, 1.3, 0.04, -0.03, 0.43, 
15, 6, eco9, 8, 336, 0.1, 12.7, 31.2, 36.6, 30.34, 5.4, 0.04, 0, 0.67, 
15, 6, eco10, 9, 18, 0, 11.2, 12.82, 22.28, 17.77, 9.46, 0.04, 0.17, 1.02, 
20, 7, eco1, 0, 5609, 0, 25.3, 10.31, 2.51, 3.06, -7.8, 0.04, 0, 0.39, 
20, 7, eco2, 1, 36603, 0, 24.9, 32.98, 10.72, 12.06, -22.26, 0.04, 0, 2.02, 
20, 7, eco3, 2, 41420, 0, 24.1, 46.06, 16.6, 18.06, -29.46, 0.04, 0, 2.46, 
20, 7, eco4, 3, 45644, 0, 23.1, 44.42, 15.08, 16.47, -29.34, 0.04, 0, 2.16, 
20, 7, eco5, 4, 41067, 0, 21.3, 44.12, 10.58, 12.7, -33.54, 0.04, 0, 1.73, 
20, 7, eco6, 5, 62055, 0.1, 18.4, 19.29, 7.3, 7.6, -12, 0.04, 0, 0.63, 
20, 7, eco7, 6, 34375, 0.1, 17.4, 18.41, 8.77, 8.7, -9.64, 0.04, 0, 0.61, 
20, 7, eco8, 7, 8287, 0.2, 16.5, 39.05, 19.33, 18.7, -19.72, 0.04, 0, 2.13, 
20, 7, eco9, 8, 336, 0.3, 15.5, 34.92, 31.94, 27.23, -2.98, 0.04, -0.02, -0.2, 
20, 7, eco10, 9, 18, 0.3, 13.4, 14.61, 23.98, 19.07, 9.38, 0.04, 0.23, 0.77, 
20, 8, eco1, 0, 5609, 0, 24.8, 8.78, 2.13, 2.6, -6.64, 0.04, 0, 0.22, 
20, 8, eco2, 1, 36603, 0, 24.2, 30.67, 6.55, 8.38, -24.12, 0.04, 0, 1.21, 
20, 8, eco3, 2, 41420, 0, 23.3, 43.55, 9.67, 12.15, -33.89, 0.04, 0, 1.48, 
20, 8, eco4, 3, 45644, 0, 22.2, 41.15, 9.1, 11.34, -32.05, 0.04, 0, 1.3, 
20, 8, eco5, 4, 41067, 0, 20.4, 38.63, 6.76, 9.16, -31.87, 0.04, 0, 1.04, 
20, 8, eco6, 5, 62055, 0, 17.3, 17.02, 4.73, 5.35, -12.29, 0.04, 0, 0.38, 
20, 8, eco7, 6, 34375, 0, 16.5, 16.22, 5.41, 5.82, -10.81, 0.04, 0, 0.38, 
20, 8, eco8, 7, 8287, 0.1, 15.7, 37.24, 8.32, 10.1, -28.93, 0.04, 0, 1.32, 
20, 8, eco9, 8, 336, 0.2, 14.7, 9.47, 3.66, 3.77, -5.81, 0.04, 0, -0.06, 
20, 8, eco10, 9, 18, 0.3, 12.8, 13.81, 1.42, 2.44, -12.4, 0.04, 0, 0.58, 
20, 9, eco1, 0, 5609, 1.4, 21.5, 21.92, 2.94, 4.58, -18.98, 0.05, 0, 0.41, 
20, 9, eco2, 1, 36603, 1.6, 21, 43.35, 8.68, 11.31, -34.67, 0.05, 0, 1.23, 
20, 9, eco3, 2, 41420, 2.1, 19.9, 54.86, 15.05, 17.46, -39.81, 0.05, 0, 1.55, 
20, 9, eco4, 3, 45644, 2.4, 18.5, 55.59, 16.79, 18.71, -38.8, 0.05, 0, 1.56, 
20, 9, eco5, 4, 41067, 2.7, 16.5, 49.1, 15.21, 16.65, -33.88, 0.05, 0, 1.47, 
20, 9, eco6, 5, 62055, 2.2, 13.3, 39.63, 10.39, 11.92, -29.24, 0.05, 0, 0.9, 
20, 9, eco7, 6, 34375, 2.5, 12.2, 38.2, 13.54, 14.19, -24.66, 0.05, 0, 1.01, 
20, 9, eco8, 7, 8287, 2.6, 11.1, 33.44, 20.57, 18.88, -12.87, 0.05, 0, 1.56, 
20, 9, eco9, 8, 336, 2.6, 10, 27.18, 9.33, 9.83, -17.85, 0.05, 0.01, 0.7, 
20, 9, eco10, 9, 18, 2.3, 8.5, 10.75, 4.14, 4.1, -6.62, 0.05, 0, 1.12, 
20, 10, eco1, 0, 5609, 2.8, 15.4, 22.11, 10.13, 10.24, -11.98, 0.05, 0, 0.83, 
20, 10, eco2, 1, 36603, 2.9, 14.9, 41, 24.87, 23.64, -16.13, 0.05, 0, 1.6, 
20, 10, eco3, 2, 41420, 3, 13.7, 48.83, 38.27, 34.67, -10.56, 0.05, 0, 1.84, 
20, 10, eco4, 3, 45644, 3.2, 12.5, 46.66, 41.72, 36.68, -4.94, 0.05, 0, 1.87, 
20, 10, eco5, 4, 41067, 3.4, 10.6, 38.11, 39.9, 34.16, 1.79, 0.05, 0.01, 1.83, 
20, 10, eco6, 5, 62055, 2.9, 7.5, 26.94, 26.27, 22.46, -0.67, 0.05, 0, 1.52, 
20, 10, eco7, 6, 34375, 3.7, 6.4, 24.39, 34.75, 28.57, 10.36, 0.05, 0, 1.4, 
20, 10, eco8, 7, 8287, 4.4, 5.3, 20.31, 41.71, 33.31, 21.4, 0.06, 0, 1.44, 
20, 10, eco9, 8, 336, 4.4, 4.5, 16.04, 23.04, 18.64, 7, 0.06, 0, 0.74, 
20, 10, eco10, 9, 18, 3.2, 3, 5.8, 10.65, 8.34, 4.84, 0.05, 0, 0.79, 
20, 11, eco1, 0, 5609, 24.4, 6, 11.35, 11.11, 8.61, -0.24, 0.14, 0.19, 0.23, 
20, 11, eco2, 1, 36603, 26.6, 5.5, 19.92, 19.22, 14.53, -0.71, 0.15, 0.35, 4.49, 
20, 11, eco3, 2, 41420, 30.2, 4, 20.73, 23.2, 17.08, 2.47, 0.16, 0.11, 6.35, 
20, 11, eco4, 3, 45644, 33, 2.6, 17.24, 23.02, 16.44, 5.78, 0.17, 0.1, 5.55, 
20, 11, eco5, 4, 41067, 34, 0.6, 11.71, 29.24, 23.34, 17.54, 0.18, 0.14, 4.37, 
20, 11, eco6, 5, 62055, 27, -2, 1.17, 0.9, 0.79, -0.27, 0.15, 0.04, 3.81, 
20, 11, eco7, 6, 34375, 31.5, -3.1, 0.93, 0.92, 0.78, -0.01, 0.17, 0, 3.07, 
20, 11, eco8, 7, 8287, 32.7, -4.2, 0.7, 0.86, 0.72, 0.17, 0.17, 0, 1.94, 
20, 11, eco9, 8, 336, 31.5, -5, 0.5, 0.6, 0.49, 0.1, 0.17, 0, 0.45, 
20, 11, eco10, 9, 18, 23.4, -6.6, 0.15, 0.24, 0.19, 0.09, 0.13, 0, 0.48, 
20, 12, eco1, 0, 5609, 22.7, 6, 8.49, 11.09, 8.31, 2.6, 0.13, 0.18, 0.58, 
20, 12, eco2, 1, 36603, 25.6, 5.6, 15.93, 19.35, 14.23, 3.42, 0.14, 0.58, 4.46, 
20, 12, eco3, 2, 41420, 28.5, 4.5, 19.28, 23.87, 17.36, 4.59, 0.15, 0.42, 6.52, 
20, 12, eco4, 3, 45644, 30, 3.5, 18.15, 24.3, 17.35, 6.15, 0.16, 0.36, 5.3, 
20, 12, eco5, 4, 41067, 29, 1.7, 13.37, 31.24, 25, 17.87, 0.16, 0.36, 3.4, 
20, 12, eco6, 5, 62055, 19.3, -1, 1.38, 0.96, 0.85, -0.42, 0.12, 0.31, 4.2, 
20, 12, eco7, 6, 34375, 21.8, -1.8, 1.2, 1, 0.87, -0.2, 0.13, 0.29, 4.27, 
20, 12, eco8, 7, 8287, 17.8, -2.6, 0.97, 0.95, 0.81, -0.02, 0.11, 0.23, 3.85, 
20, 12, eco9, 8, 336, 15, -3.3, 0.74, 0.67, 0.57, -0.06, 0.1, 0.05, 2.97, 
20, 12, eco10, 9, 18, 9.3, -4.9, 0.22, 0.27, 0.21, 0.04, 0.08, 0, 1.63, 
20, 1, eco1, 0, 5609, 7.6, 8.5, 10.83, 17.07, 14, 6.24, 0.07, 0.06, 2, 
20, 1, eco2, 1, 36603, 8.4, 8.2, 20.71, 26.18, 20.49, 5.47, 0.07, 0.04, 5.99, 
20, 1, eco3, 2, 41420, 9.1, 7.3, 26.27, 28.17, 20.9, 1.9, 0.08, 0.58, 6.41, 
20, 1, eco4, 3, 45644, 9.3, 6.2, 25.35, 28.59, 20.86, 3.24, 0.08, 0.49, 4.79, 
20, 1, eco5, 4, 41067, 9, 4.2, 19.09, 24.44, 17.56, 5.35, 0.08, 0.38, 2.99, 
20, 1, eco6, 5, 62055, 6, 1.1, 11.63, 33.89, 26.3, 22.26, 0.06, 0.53, 3.55, 
20, 1, eco7, 6, 34375, 7, 0.4, 10.82, 35.69, 27.67, 24.88, 0.07, 0.63, 3.02, 
20, 1, eco8, 7, 8287, 6.7, -0.6, 1.41, 1.07, 0.94, -0.33, 0.07, 0.5, 2.95, 
20, 1, eco9, 8, 336, 6.2, -1.5, 1.07, 0.75, 0.66, -0.31, 0.06, 0.3, 3.63, 
20, 1, eco10, 9, 18, 3.8, -3, 0.34, 0.3, 0.25, -0.04, 0.06, 0.09, 2.71, 
20, 2, eco1, 0, 5609, 17.7, 7.2, 9.58, 11.76, 8.91, 2.18, 0.11, 0.16, 0.83, 
20, 2, eco2, 1, 36603, 20.7, 6.5, 17.59, 20.26, 15.03, 2.67, 0.12, 0.43, 4.98, 
20, 2, eco3, 2, 41420, 24.3, 5, 20.48, 24.45, 17.9, 3.97, 0.14, 0.69, 5.77, 
20, 2, eco4, 3, 45644, 26.6, 3.5, 18.29, 24.3, 17.41, 6.02, 0.15, 0.28, 7.19, 
20, 2, eco5, 4, 41067, 26.6, 1.5, 12.92, 30.76, 24.61, 17.84, 0.15, 0.32, 4.53, 
20, 2, eco6, 5, 62055, 20.8, -1, 1.38, 0.96, 0.85, -0.42, 0.12, 0.39, 4.52, 
20, 2, eco7, 6, 34375, 23.6, -2.1, 1.14, 0.99, 0.85, -0.15, 0.13, 0.39, 4.81, 
20, 2, eco8, 7, 8287, 23.8, -3.2, 0.86, 0.92, 0.77, 0.07, 0.14, 0.29, 4.63, 
20, 2, eco9, 8, 336, 24.2, -4.1, 0.63, 0.65, 0.53, 0.02, 0.14, 0.14, 4.75, 
20, 2, eco10, 9, 18, 17.6, -5.6, 0.19, 0.26, 0.2, 0.07, 0.11, 0, 2.84, 
20, 3, eco1, 0, 5609, 2.5, 12, 14.05, 12.57, 11.35, -1.48, 0.05, 0, 1.21, 
20, 3, eco2, 1, 36603, 2.9, 11.4, 26.76, 31.86, 27.28, 5.1, 0.05, 0, 3.82, 
20, 3, eco3, 2, 41420, 3.4, 10.4, 34.34, 46.43, 38.65, 12.08, 0.05, 0, 5.15, 
20, 3, eco4, 3, 45644, 3.9, 9.1, 33.63, 39.59, 30.82, 5.96, 0.06, 0.41, 6.18, 
20, 3, eco5, 4, 41067, 4.4, 7.1, 26.58, 31.21, 23.47, 4.63, 0.06, 0.45, 2.33, 
20, 3, eco6, 5, 62055, 4.1, 4.4, 18.61, 29.8, 20.92, 11.19, 0.06, 0.63, 2.49, 
20, 3, eco7, 6, 34375, 4.9, 3.3, 16.64, 29.22, 20.02, 12.58, 0.06, 0.8, 1.27, 
20, 3, eco8, 7, 8287, 5, 2.3, 13.59, 27.2, 18.32, 13.61, 0.06, 0.89, 0.51, 
20, 3, eco9, 8, 336, 5.3, 1.3, 10.27, 27.81, 21.24, 17.54, 0.06, 0.85, 0.9, 
20, 3, eco10, 9, 18, 4.6, -0.6, 0.54, 0.35, 0.31, -0.2, 0.06, 0.27, 0.38, 
